Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2255,23,6,12,23.63956817543227,85.3987476190476,79.94022420331227,5.402981439065834,169.99299939997925,299.24699966398833,1.0000033042346735e-8,13866.708287135021,-9.999767138063208e-9,732.5829509899781,-9.993891867563782e-9,13080.4636,9194.03712186832,1518.8276381150067,4672.671165276702,1012.5517587433377,1012.5517587533376,1012.5517587433377,439.2946934201238,759.4138190575032,1013.5861809324969,573.2570653332137,1.0000044195912256e-8,-9.0802029088335e-7,-1.2591210888163305e6,-1.1654968314684344e-6,1.4551915228366852e-11,-4.4406435824151196e-8,-5.209303430294805e6,-21132.57964957323,-95080.33613230886,-62518.703861256974,960.257136855158,-4.924721731559596e-7
2256,24,6,12,23.63956817543227,85.39874761904763,79.94022420397565,5.402981439065837,169.99299939997925,299.24699966398833,1.0000033042346736e-8,12607.417040748049,-9.999767138063208e-9,928.53919737695,-9.993891867563782e-9,12017.1286,9194.0371218683,1518.8276381150067,3413.379918889749,1012.5517587433377,1012.5517587533376,1012.5517587433377,439.2946793012503,759.4138190575032,1013.5861809324969,573.2570794520872,1.0000044195912256e-8,-9.080202908833504e-7,-1.1447752662566467e6,-1.165496831468434e-6,0.0,-4.4406435824150985e-8,-4.8018023428467885e6,-21132.579649573214,-101884.26336358729,-62518.70626069492,960.2595369648188,-4.924721731559596e-7
2257,1,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.398623993508805,169.99299939997925,299.24699966398833,1.0000019220348016e-8,3202.7520129624045,5147.947588957692,1800.0000179999997,2160.0000216,10834.999600000001,3202.7520129823984,1475.700041530094,-9.99365574589805e-9,983.8000276867293,983.8000276967292,983.8000276867293,417.52427308112846,737.8500207650469,1035.149979224953,566.2757546156007,1.0000037695375257e-8,-2.1035017312067115e-6,-673698.1455179385,0.0,-209794.31707331256,-242155.52788072042,-3.082612706158561e6,-2564.405114165689,-7973.179935800203,735.7741465316503,-2279.305871881952,-4.924718530240157e-7
2258,2,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.535030802929253,169.99299939997925,299.24699966398833,1.0000019216091872e-8,2929.938394121507,5624.447911036667,1800.0000179999997,2160.0000216,11038.7161,2929.938394141501,1475.6702447681737,-9.993932050438516e-9,983.7801631787823,983.7801631887822,983.7801631787823,417.5696588006486,737.8351223840867,1035.1648776059133,566.2105043881336,1.0000037695375257e-8,-2.104865801026843e-6,-616711.5274116499,0.0,-209794.31707331256,-242155.52788072042,-3.137760129757793e6,-2146.1347483661084,-7973.018944449897,744.9076685835025,-2291.81622122135,-4.924718530240157e-7
2259,3,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.341777422885734,169.99299939997925,299.24699966398833,1.0000019222123322e-8,3316.4451542085426,5614.924890645539,1800.0000179999997,2160.0000216,11415.709599999998,3316.4451542285365,1475.660484464082,-9.993533025882491e-9,983.7736563093879,983.7736563193878,983.7736563093879,417.5699224902821,737.8302422320409,1035.1697577579591,566.2037338291057,1.0000037695375257e-8,-2.1029332647812047e-6,-697424.9429619315,0.0,-209794.31707331256,-242155.52788072042,-3.239541145171318e6,-2749.702115251479,-7972.966209706181,745.4170653181791,-2293.43174020102,-4.924718530240157e-7
2260,4,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.31285146939879,169.99299939997925,299.24699966398833,1.0000019223027035e-8,3374.297061182428,5999.545525084565,1800.0000179999997,2160.0000216,11858.184099999999,3374.297061202422,1475.6585258769935,-9.993468740058528e-9,983.7723505846623,983.7723505946622,983.7723505846623,417.5656773652066,737.8292629384968,1035.1707370515032,566.2066732294554,1.0000037695375257e-8,-2.1026440048803353e-6,-709493.1847773894,0.0,-209794.31707331256,-242155.52788072042,-3.3585475327418535e6,-2846.4701643098233,-7972.955627496209,744.7886486799689,-2293.02528762538,-4.924718530240157e-7
2261,5,7,12,33.75893164525314,201.9511448275862,144.0381899999994,8.481435975399515,169.99299939997925,299.24699966398833,1.0000019217763487e-8,3037.1280491809835,6901.81454681743,1800.0000179999997,2160.0000216,12423.3136,3037.1280492009773,1475.6290356084128,-9.993826409537744e-9,983.7526904056084,983.7526904156083,983.7526904056084,416.81710181687674,737.8145178042064,1035.1854821857935,566.9355885987317,1.0000037695375257e-8,-2.104329852073425e-6,-639110.6936182916,0.0,-209794.31707331256,-242155.52788072042,-3.5098309949229476e6,-2306.0366968108247,-7972.796292124112,618.9397249204048,-2170.518456671969,-4.924718530240157e-7
2262,6,7,12,33.75893164525314,201.9511448275862,144.0381899999994,8.736791408506924,169.99299939997925,299.24699966398833,1.0000019209806428e-8,2526.417182966169,7983.794744607806,1800.0000179999997,2160.0000216,12994.6441,2526.4171829861634,1475.5678671839742,-9.994299279881514e-9,983.7119114559828,983.7119114659827,983.7119114559828,416.8098470516894,737.7839335919871,1035.2160663980128,566.9020644142932,1.0000037695375257e-8,-2.106883409635403e-6,-532285.6223505462,0.0,-209794.31707331256,-242155.52788072042,-3.66196282827088e6,-1595.6959456219192,-7972.465800264763,620.6179627292149,-2179.1288304398768,-4.924718530240157e-7
2263,7,7,12,33.75893164525314,201.9511448275862,144.03818999999942,9.083001514311578,169.99299939997925,299.24699966398833,1.0000019199048274e-8,1833.9969713568678,9222.515004947663,1800.0000179999997,2160.0000216,13540.9756,1833.9969713768626,1475.5364159145308,-9.99483559405237e-9,983.6909439430206,983.6909439530205,983.6909439430206,416.93786023634283,737.7682079572654,1035.2317920327346,566.7530837166776,1.0000037695375257e-8,-2.110345515073741e-6,-387035.98524392257,0.0,-209794.31707331256,-242155.52788072042,-3.806674750247845e6,-840.8862227548598,-7972.295869643247,643.8763267269242,-2205.9515248560347,-4.924718530240157e-7
2264,8,7,12,33.75893164525314,201.9511448275862,144.03818999999942,9.37448665586109,169.99299939997925,299.24699966398833,1.000001919001731e-8,1251.0266882578453,10147.346124757276,1800.0000179999997,2160.0000216,13882.9081,1251.0266882778403,1475.464752625119,-9.995214631096636e-9,983.643168416746,983.6431684267459,983.643168416746,416.951116205342,737.7323763125595,1035.2676236774405,566.6920522214039,1.0000037695375257e-8,-2.1132603701769987e-6,-264374.0048987349,0.0,-209794.31707331256,-242155.52788072042,-3.896865944027524e6,-391.2669436958422,-7971.908674223581,649.5407807609881,-2219.7374838994,-4.924718530240157e-7
2265,9,7,12,33.75893164525314,201.9511448275862,144.03818999999942,9.343979897629417,169.99299939997925,299.24699966398833,1.000001919096135e-8,1312.040204721195,10287.795314848501,1800.0000179999997,2160.0000216,14084.3821,1312.04020474119,1475.453459179694,-9.995177588176239e-9,983.6356394531292,983.6356394631291,983.6356394531292,416.9756440523493,737.7267295898469,1035.273270400153,566.6599954107799,1.0000037695375257e-8,-2.112955302208728e-6,-277227.69870106236,0.0,-209794.31707331256,-242155.52788072042,-3.9498716867923373e6,-430.3623747143083,-7971.847655947291,654.2478889077902,-2225.724463153747,-4.924718530240157e-7
2266,10,7,12,33.75893164525314,201.9511448275862,144.03818999999942,9.189445052495808,169.99299939997925,299.24699966398833,114.1869720099558,1506.9229229884502,9918.570134478834,1800.0000179999997,2160.0000216,14024.185599999999,1621.1098950084008,1475.4944690772404,-9.994980773749789e-9,983.6629793848269,983.6629793948267,983.6629793848269,416.92741793955673,737.7472345386202,1035.2527654513797,566.73556145527,1.0000037695375257e-8,-24109.50462680248,-318172.5948635988,0.0,-209794.31707331256,-242155.52788072042,-3.934045235626392e6,-656.9993229235242,-7972.0692316610075,644.0977966078208,-2210.926773861167,-4.924718530240157e-7
2267,11,7,12,33.75893164525314,201.9511448275862,144.0381899999994,7.853325301920596,169.99299939997925,299.24699966398833,2131.585041009176,2161.7643551396422,6846.445254273433,1800.0000179999997,2160.0000216,13624.1626,4293.349396158811,1475.6320900222531,-9.992243897743454e-9,983.754726681502,983.7547266915019,983.754726681502,416.81890719804113,737.8160450111266,1035.1839549788733,566.9358194934607,1.0000037695375257e-8,-447216.07006491325,-453547.82507492765,0.0,-209794.31707331256,-242155.52788072042,-3.8286438074237676e6,-4608.212259374304,-7972.812795059057,619.1012429679977,-2170.3338220727746,-4.924718530240157e-7
2268,12,7,12,33.75893164525314,201.9511448275862,144.03818999999942,6.53871842636218,169.99299939997925,299.24699966398833,5671.536459007808,1251.0266882578453,3606.3770808482386,1800.0000179999997,2160.0000216,13013.149599999999,6922.563147275636,1475.7906677138928,-9.98326626870783e-9,983.8604451425952,983.860445152595,983.8604451425952,417.4332152058437,737.8953338569464,1035.1046661330536,566.4272299467513,1.0000037695375257e-8,-1.1824578607783206e6,-260826.38316191806,0.0,-209794.31707331256,-242155.52788072042,-3.66687676232738e6,-11980.47013200471,-7973.669587370474,715.9813164866646,-2249.242497298226,-4.924718530240157e-7
2269,13,7,12,33.75893164525314,201.9511448275862,144.03818999999942,6.4978441046749165,169.99299939997925,299.24699966398833,6128.310228007632,876.0015626325489,3045.072274974134,1800.0000179999997,2160.0000216,12533.5471,7004.311790650163,1475.8370052143146,-9.982641551163476e-9,983.891336809543,983.8913368195429,983.891336809543,417.3644566178748,737.9185026071573,1035.0814973828428,566.526880201668,1.0000037695375257e-8,-1.2774400708914255e6,-182601.64003383563,0.0,-209794.31707331256,-242155.52788072042,-3.539247110769629e6,-12265.095915160244,-7973.91994802485,702.0872636925487,-2230.097077383194,-4.924718530240157e-7
2270,14,7,12,33.75893164525314,201.9511448275862,144.03818999999942,6.8470951778974305,169.99299939997925,299.24699966398833,3920.5832850084853,2385.226359186662,3492.9591239073943,1800.0000179999997,2160.0000216,12282.972099999999,6305.809644205134,1475.7967077025423,-9.986839597842636e-9,983.8644718016949,983.8644718116948,983.8644718016949,417.45662010243115,737.8983538512712,1035.1016461387287,566.4078517092636,1.0000037695375257e-8,-818610.8897046892,-498031.0658128626,0.0,-209794.31707331256,-242155.52788072042,-3.472336518007976e6,-9940.808817237637,-7973.702221320185,719.6724934379163,-2252.2491703915293,-4.924718530240157e-7
2271,15,7,12,33.75893164525314,89.84210526315795,89.12985602194284,5.402981439065847,169.99299939997925,299.24699966398833,6128.310228007632,4055.554572620593,-9.999830476492906e-9,1800.0000179999956,1841.724919496786,12306.7621,9194.037121868289,1518.8276381150067,989.8276787599336,1012.5517587433378,1012.5517587533377,1012.5517587433378,437.90256912462075,759.4138190575034,1013.5861809324966,574.649189628717,1.0000037695375257e-8,-583691.4390047117,-386271.64689484856,-1.1210713905267185e-6,-7998.04383937901,-8.731149137020111e-11,-4.858395142230662e6,-21132.579649573097,-117534.95459719723,-53450.37738562902,1196.9085213853978,-4.924718530240157e-7
2272,16,7,12,33.75893164525314,201.9511448275862,144.03818999999942,5.847697772643879,169.99299939997925,299.24699966398833,6547.013046007471,1757.5914086948092,2012.262471901076,1800.0000179999997,2160.0000216,12800.872599999999,8304.604454712236,1475.9943662033563,-9.957264628867872e-9,983.9962441355709,983.9962441455707,983.9962441355709,418.0313749453127,737.9971831016782,1035.0028168883216,565.9648692002581,1.0000037695375257e-8,-1.3604617334489594e6,-365225.4604908893,0.0,-209794.31707331256,-242155.52788072042,-3.6104574994861316e6,-17241.61378730661,-7974.770166521223,807.968635904137,-2318.1449385841843,-4.924718530240157e-7
2273,17,7,12,33.75893164525314,201.9511448275862,144.0381899999994,6.793491457721528,169.99299939997925,299.24699966398833,5671.536459007808,741.480625539149,4823.236381978284,1800.0000179999997,2160.0000216,13720.5316,6413.017084556943,1475.72190612524,-9.986332268513698e-9,983.8146040834932,983.8146040934931,983.8146040834932,417.5005916715793,737.86095306262,1035.1390469273802,566.314012421914,1.0000037695375257e-8,-1.183902815314447e6,-154780.1034907721,0.0,-209794.31707331256,-242155.52788072042,-3.8540725015036785e6,-10281.69703170481,-7973.298069785873,730.7077608216205,-2271.7616007656325,-4.924718530240157e-7
2274,18,7,12,33.75893164525314,201.9511448275862,144.03818999999942,7.279743896171174,169.99299939997925,299.24699966398833,4491.544026008264,948.9681816394005,6905.581288515359,1800.0000179999997,2160.0000216,14830.471599999999,5440.512207657655,1475.6219357630248,-9.989873456018876e-9,983.7479571753498,983.7479571853496,983.7479571753498,416.8165012388155,737.8109678815124,1035.1890321084875,566.9314559465341,1.0000037695375257e-8,-939769.7483035923,-198553.45601497978,0.0,-209794.31707331256,-242155.52788072042,-4.1452764721989874e6,-7399.793270417991,-7972.757931779226,619.1755695780157,-2171.5589173380286,-4.924718530240157e-7
2275,19,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.78877637498467,169.99299939997925,299.24699966398833,1522.5533490094115,899.8939010112651,10959.221261772804,1800.0000179999997,2160.0000216,15866.2531,2422.447250030671,1475.415451393479,-9.994386807847581e-9,983.6103009289859,983.6103009389858,983.6103009289859,417.0530025092418,737.7077256967394,1035.2922742932606,566.557298429744,1.0000037695375259e-8,-320862.7727969538,-189643.56978978813,0.0,-209794.31707331256,-242155.52788072042,-4.414246088039186e6,-1467.0626697952794,-7971.642300578154,669.2073811460286,-2244.991327111551,-4.924718530240157e-7
2276,20,7,12,33.75893164525314,201.9511448275862,144.03818999999942,9.229420087115331,169.99299939997925,299.24699966398833,1.0000019194508808e-8,1541.159825749362,12225.825108973133,1800.0000179999997,2160.0000216,16251.787599999998,1541.159825769357,1475.1973743324957,-9.995033209908203e-9,983.4649162216638,983.4649162316637,983.4649162216638,416.90002479902483,737.5986871662478,1035.401312823752,566.5648914326388,1.0000037695375257e-8,-2.111809702654229e-6,-325463.0026255932,0.0,-209794.31707331256,-242155.52788072042,-4.513675938440837e6,-593.7934021413439,-7970.464034269913,653.5822819800524,-2254.0806104101357,-4.924718530240157e-7
2277,21,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.897354023763544,169.99299939997925,299.24699966398833,1.000001920481281e-8,2205.2919524529275,11235.885876958024,1800.0000179999997,2160.0000216,15925.8061,2205.2919524729223,1475.37176902095,-9.994561221763465e-9,983.5811793472999,983.5811793572998,983.5811793472999,417.0720036015691,737.6858845104749,1035.314115479525,566.5091757557307,1.0000037695375259e-8,-2.108489037819449e-6,-464982.4977036619,0.0,-209794.31707331256,-242155.52788072042,-4.429629150884348e6,-1215.8281489104447,-7971.406285531353,674.5166291302594,-2255.251040113857,-4.924718530240157e-7
2278,22,7,12,33.75893164525314,201.9511448275862,144.03818999999942,8.712649469379038,169.99299939997925,299.24699966398833,1.0000019210557903e-8,2574.7010612219383,9969.362573647688,1800.0000179999997,2160.0000216,15028.5721,2574.7010612419326,1475.4915744796258,-9.994257696726702e-9,983.6610496530839,983.6610496630838,983.6610496530839,416.96976515619747,737.7457872398129,1035.254212750187,566.6912845068862,1.0000037695375257e-8,-2.106641989938671e-6,-542396.2947374365,0.0,-209794.31707331256,-242155.52788072042,-4.196926235074956e6,-1657.2713886900747,-7972.053592199081,651.4343041534012,-2218.591322293738,-4.924718530240157e-7
2279,23,7,12,33.75893164525314,201.9511448275862,144.0381899999994,7.76845836875455,169.99299939997925,299.24699966398833,1.000001924008044e-8,4463.08326247091,6852.442612134858,1800.0000179999997,2160.0000216,13799.896599999998,4463.083262490903,1475.6293142157688,-9.991965629710665e-9,983.7528761438457,983.7528761538456,983.7528761438457,416.78310925503274,737.8146571078843,1035.1853428821157,566.9697668988128,1.0000037695375257e-8,-2.097200066985443e-6,-935996.0508376292,0.0,-209794.31707331256,-242155.52788072042,-3.8749969504143205e6,-4979.778051981601,-7972.797797427338,613.1479662112833,-2164.695123762707,-4.924718530240157e-7
2280,24,7,12,33.75893164525314,201.9511448275862,144.0381899999994,6.303163304054052,169.99299939997925,299.24699966398833,1.000001928641353e-8,7393.673391871912,2776.0773611322834,1800.0000179999997,2160.0000216,12653.881599999999,7393.673391891892,1475.869192614195,-9.97888746896246e-9,983.91279507613,983.9127950861298,983.91279507613,417.3655531030236,737.9345963070975,1035.0654036829023,566.5472419831062,1.0000037695375257e-8,-2.0825470977951086e-6,-1.5397643367756028e6,0.0,-209794.31707331256,-242155.52788072042,-3.5713240249337484e6,-13666.601556492555,-7974.093855946936,700.7416013501643,-2225.1036599417566,-4.924718530240157e-7
2281,1,8,12,24.207476293577525,201.9511448275862,144.03818999999942,9.957519339147703,169.99299939997928,299.2469996639884,1.0000021718000577e-8,84.96132168521487,9415.670117019712,1800.0000179999997,2160.0000216,11999.851599999998,84.96132170520907,1460.7798783149283,-9.994180771387268e-9,973.8532522099521,973.853252219952,973.8532522099521,412.42522054664926,730.389939157464,1042.610060832536,561.4280316733027,1.0000043803494697e-8,-2.1190912438998296e-6,-18004.040184154044,0.0,-209794.31707331256,-242155.52788072042,-3.396546483591329e6,-1.8046065464478716,-7892.5665708964225,579.1414351127169,-3813.5553581186105,-4.924721538305726e-7
2282,2,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.95231932354,169.99299939997928,299.2469996639884,1.0000021718218817e-8,95.36135290055866,9728.488853406967,1800.0000179999997,2160.0000216,12323.1226,95.36135292055285,1460.7276459175243,-9.994174119852389e-9,973.8184306116829,973.8184306216828,973.8184306116829,412.4742937639943,730.3638229587622,1042.6361770312378,561.3441368576885,1.0000043803494697e-8,-2.119039243677065e-6,-20207.401025766427,0.0,-209794.31707331256,-242155.52788072042,-3.483068394811012e6,-2.2734469076833648,-7892.284360222751,589.9696982515743,-3830.303049191076,-4.924721538305726e-7
2283,3,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.985058621806509,169.99299939997928,299.2469996639884,1.000002171684495e-8,29.882756368754293,10208.521921241021,1800.0000179999997,2160.0000216,12737.731600000001,29.88275638874853,1460.6731172197735,-9.994215746219704e-9,973.7820781465157,973.7820781565155,973.7820781465157,412.5049577102889,730.3365586098868,1042.663441380113,561.2771204462266,1.0000043803494698e-8,-2.1193666370795965e-6,-6333.237933396946,0.0,-209794.31707331256,-242155.52788072042,-3.5936540629814314e6,-0.2232447823209327,-7891.989742681239,597.7778135831759,-3844.2908291119966,-4.924721538305726e-7
2284,4,8,12,24.207476293577525,201.9511448275862,144.03818999999942,9.88537778928374,169.99299939997928,299.2469996639884,1.0000021721029216e-8,229.24442141275074,10513.347295343496,1800.0000179999997,2160.0000216,13241.943099999999,229.24442143274482,1460.6486563662475,-9.994087114303344e-9,973.7657709108316,973.7657709208315,973.7657709108316,412.5368119263599,730.3243281831238,1042.6756718068762,561.2289589944717,1.0000043803494698e-8,-2.1183698274759963e-6,-48562.34106139344,0.0,-209794.31707331256,-242155.52788072042,-3.727559659883696e6,-13.138251189482617,-7891.857581142598,604.3570959970239,-3853.6422274318174,-4.924721538305726e-7
2285,5,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.842099792719592,169.99299939997928,299.2469996639884,1.0000021722847057e-8,315.80041454098506,10993.887386785525,1800.0000179999997,2160.0000216,13809.1396,315.8004145609791,1460.5482409365084,-9.994029468206421e-9,973.6988272910055,973.6988273010054,973.6988272910055,411.8766336139768,730.2741204682542,1042.7258795217458,561.8221936870285,1.0000043803494698e-8,-2.1179370469553185e-6,-66884.39444807282,0.0,-209794.31707331256,-242155.52788072042,-3.877432828080684e6,-24.932475459195757,-7891.315038439148,496.9109821607126,-3757.5760603204253,-4.924721538305726e-7
2286,6,8,12,24.207476293577525,201.9511448275862,144.03818999999942,9.573730453884664,169.99299939997928,299.2469996639884,1.0000021734135433e-8,852.5390922107333,11066.959205259016,1800.0000179999997,2160.0000216,14418.924099999998,852.5390922307269,1460.5742370797507,-9.993645290768687e-9,973.7161580531671,973.716158063167,973.7161580531671,411.8890893124598,730.2871185398753,1042.7128814501248,561.8270687507071,1.0000043803494697e-8,-2.1152533501249957e-6,-180333.22515245376,0.0,-209794.31707331256,-242155.52788072042,-4.0376621055709757e6,-181.70572594537407,-7891.455495115864,497.7909982439305,-3755.509968161932,-4.924721538305726e-7
2287,7,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.670034742938757,169.99299939997928,299.2469996639884,1.0000021730081457e-8,659.9305141025667,11823.80811190441,1800.0000179999997,2160.0000216,14983.3906,659.9305141225605,1460.348065616976,-9.993788711933384e-9,973.5653770779841,973.5653770879838,973.5653770779841,411.3022912036474,730.174032808488,1042.825967181512,562.2630858843365,1.0000043803494697e-8,-2.1162163942507198e-6,-139655.27382896814,0.0,-209794.31707331256,-242155.52788072042,-4.185154922590896e6,-108.87707086749197,-7890.233494901418,408.8047459787049,-3692.1554261203855,-4.924721538305726e-7
2288,8,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.607669222417407,169.99299939997928,299.2469996639884,1.0000021732706363e-8,784.6615551452563,12133.623525235098,1800.0000179999997,2160.0000216,15418.0651,784.66155516525,1460.2200199903539,-9.993696583758038e-9,973.4800133269026,973.4800133369024,973.4800133269026,411.05875783700606,730.1100099951769,1042.8899899948228,562.4212554998963,1.0000043803494697e-8,-2.1155927382456203e-6,-166002.06803716192,0.0,-209794.31707331256,-242155.52788072042,-4.2981907377439495e6,-153.9234390385618,-7889.54166675685,373.50049936564756,-3671.36241959373,-4.924721538305726e-7
2289,9,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.607669222417407,169.99299939997928,299.2469996639884,1.0000021732706363e-8,784.6615551452563,12310.351636801859,1800.0000179999997,2160.0000216,15594.891099999999,784.66155516525,1460.1221315571163,-9.993696583758038e-9,973.4147543714108,973.4147543814107,973.4147543714108,411.1455924563403,730.0610657785581,1042.938934211442,562.2691619250703,1.0000043803494697e-8,-2.1155927382456203e-6,-166002.06803716192,0.0,-209794.31707331256,-242155.52788072042,-4.344038653367391e6,-153.9234390385618,-7889.012777368916,392.9210743023432,-3701.8765601122286,-4.924721538305726e-7
2290,10,8,12,24.207476293577525,201.9511448275862,144.03818999999945,9.585253688471267,169.99299939997928,299.2469996639884,1.0000021733650171e-8,829.4926230375314,12071.622245625995,1800.0000179999997,2160.0000216,15400.827099999999,829.4926230575251,1460.2878082735263,-9.993662799625317e-9,973.5252055156841,973.525205525684,973.5252055156841,412.9910211505089,730.1439041367631,1042.8560958532369,560.5341843751751,1.0000043803494697e-8,-2.1153685826186587e-6,-175467.88207299708,0.0,-209794.31707331256,-242155.52788072042,-4.293717041658167e6,-172.0145029266887,-7889.907925592357,698.7451462559402,-3988.9247107636766,-4.924721538305726e-7
2291,11,8,12,24.207476293577525,201.9511448275862,144.03818999999942,9.50437454977698,169.99299939997928,299.2469996639884,228.37394400991164,762.8769564261829,11487.93909165115,1800.0000179999997,2160.0000216,14978.7106,991.2509004460882,1460.4794316872446,-9.993537830549151e-9,973.6529544581631,973.652954468163,973.6529544581631,413.14184304911515,730.2397158436223,1042.7602841463774,560.5111114190478,1.0000043803494698e-8,-48290.93094287272,-161314.54304212058,0.0,-209794.31707331256,-242155.52788072042,-4.183935332240709e6,-245.6445869087729,-7890.943263339141,715.2629142962687,-3983.726052901824,-4.924721538305726e-7
2292,12,8,12,24.207476293577525,201.9511448275862,144.03818999999945,8.489081992089142,169.99299939997928,299.2469996639884,2321.9139150091028,699.9221008026353,8797.657420589985,1800.0000179999997,2160.0000216,14318.694099999999,3021.8360158217297,1460.7993760017234,-9.991411849092217e-9,973.8662506678155,973.8662506778153,973.8662506678155,411.93524563527154,730.3996880008616,1042.6003119891382,561.9310050425438,1.0000043803494697e-8,-488624.09093027597,-147291.76564901022,0.0,-209794.31707331256,-242155.52788072042,-4.0113891331572775e6,-2282.873226629312,-7892.671916521591,494.9210786242038,-3727.125354790245,-4.924721538305726e-7
2293,13,8,12,24.207476293577525,201.9511448275862,144.0381899999994,7.7927935017433345,169.99299939997928,299.2469996639884,4034.770257008441,379.6427394949087,6870.025579632832,1800.0000179999997,2160.0000216,13783.4386,4414.412996513338,1461.000015736182,-9.988909631146366e-9,974.0000104907878,974.0000105007877,974.0000104907878,412.6315047747592,730.5000078680908,1042.4999921219091,561.3685057260285,1.0000043803494697e-8,-846268.6039589916,-79627.76333979785,0.0,-209794.31707331256,-242155.52788072042,-3.870659120519296e6,-4871.760525946454,-7893.75596927572,603.7302000326163,-3813.196242692531,-4.924721538305726e-7
2294,14,8,12,24.207476293577525,201.9511448275862,144.0381899999994,6.733813049990956,169.99299939997928,299.2469996639884,6204.426249007603,327.9476510005066,4431.038238139223,1800.0000179999997,2160.0000216,13462.2151,6532.373900018089,1461.1970777473318,-9.980084710155384e-9,974.1313851648879,974.1313851748878,974.1313851648879,412.4055730793032,730.5985388736659,1042.401461116334,561.7258120955845,1.0000043803494697e-8,-1.2947704304286856e6,-68437.7417350911,0.0,-209794.31707331256,-242155.52788072042,-3.785858754391447e6,-10667.97719240938,-7894.820691653818,555.9436280064983,-3743.076895770908,-4.924721538305726e-7
2295,15,8,12,24.207476293577525,201.9511448275862,144.0381899999994,7.262472760959522,169.99299939997928,299.2469996639884,5290.904592007955,184.14988606302015,5730.606310326547,1800.0000179999997,2160.0000216,13704.580599999998,5475.054478080961,1461.0802279975235,-9.985746694833206e-9,974.0534853316823,974.0534853416822,974.0534853316823,412.53317301091175,730.5401139987617,1042.4598859912383,561.5203123307704,1.0000043803494697e-8,-1.1069292900098327e6,-38526.663841762966,0.0,-209794.31707331256,-242155.52788072042,-3.8498651466707005e6,-7494.055384488587,-7894.1893546297215,583.1965421495843,-3783.5722362133674,-4.924721538305726e-7
2296,16,8,12,24.207476293577525,201.9511448275862,144.03818999999942,7.635618364648299,169.99299939997928,299.2469996639884,4643.801949008205,84.96132168521487,7070.006320825356,1800.0000179999997,2160.0000216,14297.809599999999,4728.763270703408,1460.9600311187767,-9.988128881609784e-9,973.9733540791844,973.9733540891843,973.9733540791844,412.613998249637,730.4800155593883,1042.5199844306117,561.3593558395472,1.0000043803494697e-8,-973279.4193984198,-17806.768408538384,0.0,-209794.31707331256,-242155.52788072042,-4.005911583555831e6,-5590.300517588381,-7893.539933128603,602.657402730023,-3816.654848751554,-4.924721538305726e-7
2297,17,8,12,24.207476293577525,201.9511448275862,144.0381899999994,8.279303886865877,169.99299939997928,299.2469996639884,3425.7644460086763,15.627780249589772,9409.218584753884,1800.0000179999997,2160.0000216,15349.7956,3441.3922262682568,1460.815250612148,-9.990785491631431e-9,973.876833741432,973.8768337514318,973.876833741432,412.445497138781,730.407625306074,1042.592374683926,561.431336612651,1.0000043803494697e-8,-720199.9966744204,-3285.4352542821102,0.0,-209794.31707331256,-242155.52788072042,-4.28046872450833e6,-2960.795113754877,-7892.75768674491,580.9046618147695,-3811.3098895539297,-4.924721538305726e-7
2298,18,8,12,24.207476293577525,201.9511448275862,144.03818999999945,8.991339050632035,169.99299939997928,299.2469996639884,1979.3271180092352,37.99478071672243,12095.427415172235,1800.0000179999997,2160.0000216,16612.498600000003,2017.3218987359503,1460.2507534981896,-9.99261391975523e-9,973.5005023321263,973.5005023421262,973.5005023321263,412.9597985551424,730.1253767490947,1042.8746232409053,560.5407037869838,1.0000043803494697e-8,-417524.17868038325,-8014.713418793659,0.0,-209794.31707331256,-242155.52788072042,-4.606367302114575e6,-1017.3969107798803,-7889.707719323022,695.2012582930038,-3989.5801910684095,-4.924721538305726e-7
