iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_GreenH2_Coalition
1176,1.2762815625,105.93943828247612,-0.0035963429499788657,0.5,85.05542209378417,0.0,0.22386461899098814,7.2400303422771195,0.005721469593490353,17.78970085154571,137.25236088734454,0.0018904071211038184,0.6879516789492134,223.03004420050982,0.009454997628218425,30.0,0.8985007793492825,1.1467399785753702
1177,1.2155062499999998,105.9406419229872,-0.006409307619626346,0.5,85.05542209378417,0.0,0.21320439903903632,7.239993240741299,0.004246711757369989,17.78970085154571,137.25113352218568,0.0018398138249840577,0.6948311957387056,223.029802878058,0.005843377683791494,30.0,0.8985007793492825,1.1467399785753702
1178,1.1576249999999997,105.94419937319014,-0.019311020455635437,0.5,85.05542209378417,0.0,0.203051808608606,7.240077771361479,-0.010159310906645987,16.942572239567344,137.24996158984868,0.0018445563367786614,0.7017795076960927,223.02969982532065,0.002450878759831296,30.0,0.8985007793492825,1.1467399785753702
1179,1.1024999999999996,105.9443297168558,-0.0007429261134558206,0.5,85.05542209378417,0.0,0.19338267486533903,7.24002610270579,0.006520286175125956,16.942572239567344,137.24889041627168,0.0016859676510698998,0.7017795076960927,223.02972786297082,-0.0006551299391789359,30.0,0.8985007793492825,1.1467399785753702
1180,1.0499999999999996,105.9444530812166,-0.0007383031228102266,0.5,85.05542209378417,0.0,0.18417397606222763,7.239998552170591,0.0036505544795894297,16.135783085302233,137.24776138715947,0.0018658804987322618,0.7017795076960927,223.02985413356,-0.0028950756843248845,30.0,0.8985007793492825,1.1467399785753702
1181,0.9999999999999996,105.94484751676148,-0.002478622206883076,0.5,85.05542209378417,0.0,0.17540378672593107,7.239993848216328,0.0006544570998161103,15.367412462192602,137.24661349853932,0.001991900931921157,0.7017795076960927,223.03006558966342,-0.00476141646396676,30.0,0.8985007793492825,1.1467399785753702
1182,0.9523809523809519,105.94564967529195,-0.00529277944487498,0.5,85.05542209378417,0.0,0.16705122545326767,7.240005623647454,-0.0017202208564086573,14.635630916373906,137.24547673740355,0.0020712212860162595,0.7017795076960927,223.0303528522504,-0.006379928339017087,30.0,0.8985007793492825,1.1467399785753702
1183,0.9070294784580494,105.94694222949272,-0.0089549188197658,0.5,85.05542209378417,0.0,0.15909640519358825,7.240028476887379,-0.0035054555980946114,13.938696110832291,137.24437103681686,0.0021153591945169896,0.7017795076960927,223.0307102903542,-0.007861257270707097,30.0,0.8985007793492825,1.1467399785753702
1184,0.8638375985314756,105.94872138144149,-0.01294241225787757,0.5,85.05542209378417,0.0,0.15152038589865546,7.240056767946347,-0.004556540075810783,13.938696110832291,137.2432836942826,0.0020802376837281834,0.7017795076960927,223.0311056862801,-0.009235973170774356,30.0,0.8985007793492825,1.1467399785753702
1185,0.8227024747918814,105.95095081087442,-0.017028846009198042,0.5,85.05542209378417,0.0,0.1443051294272909,7.240087514248419,-0.005199578976637411,13.938696110832291,137.24223862949714,0.0019993544632993694,0.7017795076960927,223.0315823082783,-0.010687114256953519,30.0,0.8985007793492825,1.1467399785753702
1186,0.7835261664684584,105.95357388841043,-0.021037392755985825,0.5,85.05542209378417,0.0,0.1374334565974199,7.240120220183359,-0.005807525923452154,13.938696110832291,137.24124670474885,0.0018976901720912486,0.7017795076960927,223.0321481688376,-0.01218183927653003,30.0,0.8985007793492825,1.1467399785753702
1187,0.7462153966366271,105.95636578686884,-0.023510924392689814,0.5,85.05542209378417,0.0,0.13088900628325703,7.2401456834548865,-0.0047475340561739954,13.938696110832291,137.24031351206162,0.0017853275604634196,0.7017795076960927,223.0328107914603,-0.013693690943103022,30.0,0.8985007793492825,1.1467399785753702
1188,0.710681330130121,105.95942461636744,-0.02704672309856403,0.5,85.05542209378417,0.0,0.12465619646024478,7.240170165225805,-0.004792763691423146,13.938696110832291,137.23942798186076,0.0016941425872265548,0.7017795076960927,223.03357441963527,-0.01515291267801544,30.0,0.8985007793492825,1.1467399785753702
1189,0.6768393620286867,105.96273709454242,-0.030754007050782642,0.5,85.05542209378417,0.0,0.11872018710499503,7.240194326377677,-0.004966496354389041,13.938696110832291,137.23859156029445,0.00160019093061602,0.7017795076960927,223.03444158169256,-0.016533371664476625,30.0,0.8985007793492825,1.1467399785753702
1190,0.6446089162177968,105.96628269846592,-0.034564334742293354,0.5,85.05542209378417,0.0,0.11306684486190002,7.240219325342997,-0.005395650601171827,13.938696110832291,137.23780651215986,0.0015019064017065395,0.6948311957387056,223.03538036601748,-0.017458788172402723,30.0,0.8985007793492825,1.1467399785753702
1191,0.6139132535407589,105.96999628009942,-0.03801195946146408,0.5,85.05542209378417,0.0,0.10768270939228573,7.240245747691005,-0.005988009659565942,13.938696110832291,137.23707223547572,0.001404773547136341,0.6879516789492134,223.0363822410936,-0.01818849636008848,30.0,0.8985007793492825,1.1467399785753702
1192,0.584679289086437,105.97383153434865,-0.041220261355931535,0.5,85.05542209378417,0.0,0.1025549613259864,7.2402739944294785,-0.00672153852160964,13.938696110832291,137.2363942048411,0.0012971670219000685,0.68114027618734,223.03744097242972,-0.018790818740885604,28.57142857142857,0.8985007793492825,1.1467399785753702
1193,0.5568374181775589,105.97810359929669,-0.048210732158751275,0.5,85.05542209378417,0.0,0.09767139173903466,7.2403204591180055,-0.011609478518332203,13.938696110832291,137.23577431027036,0.00118594463611656,0.6743963130567723,223.0385523696702,-0.019315835624960205,27.210884353741495,0.8985007793492825,1.1467399785753702
1194,0.5303213506452942,105.98198617671417,-0.04600608777000366,0.5,85.05542209378417,0.0,0.09302037308479491,7.2403498074865515,-0.007699507481122323,13.938696110832291,137.23523452580218,0.001032682854181329,0.6677191218383884,223.03972184542,-0.019922920083167858,28.57142857142857,0.8985007793492825,1.1467399785753702
1195,0.5303213506452942,105.98619192250962,-0.0498354287367381,0.5,85.05542209378417,0.0,0.08859083150932848,7.240329570395051,0.005412266222172611,13.938696110832291,137.23473911508074,0.0009201841725910123,0.6611080414241469,223.04079690835073,-0.018337290571939332,30.0,0.8985007793492825,1.1467399785753702
1196,0.5303213506452942,105.99081094060642,-0.05473244423038034,0.5,85.05542209378417,0.0,0.08437222048507474,7.2402237208430735,0.02972414551248792,13.938696110832291,137.23431775276342,0.0008061247889910423,0.6545624172516306,223.04169021100947,-0.015331104590401958,30.0,0.8985007793492825,1.1467399785753702
1197,0.5303213506452942,105.99540690656508,-0.0577758617873579,0.5,85.05542209378417,0.0,0.08437222048507474,7.240074995298902,0.04610945574555776,13.938696110832291,137.2339539862744,0.0006959359490773605,0.6480816012392382,223.04236638461538,-0.011728139838003354,30.0,0.8985007793492825,1.1467399785753702
1198,0.5303213506452942,105.99991699587797,-0.05669630696457774,0.5,85.05542209378417,0.0,0.08859083150932848,7.239935962271746,0.04063129911289077,13.938696110832291,137.23364980662717,0.0005819380231371321,0.641664951722018,223.04282883018325,-0.008139507996471531,30.0,0.8985007793492825,1.1467399785753702
1199,0.5303213506452942,106.00422470983814,-0.0541522475624258,0.5,85.05542209378417,0.0,0.08859083150932848,7.23981585187117,0.03407894332348721,13.938696110832291,137.2334294607123,0.000421552418918441,0.6353118333881366,223.04310721615755,-0.004989244460470133,30.0,0.8985007793492825,1.1467399785753702
1200,0.5568374181775589,106.00854565172128,-0.051731938767834745,0.5,85.05542209378417,0.0,0.08859083150932848,7.23967863892251,0.04130237748003245,13.938696110832291,137.23331281904711,0.00022315174819108484,0.6290216172159768,223.0431248294696,-0.00031850719239546126,28.57142857142857,0.8985007793492825,1.1467399785753702
1201,0.584679289086437,106.01297393728213,-0.05049247389122163,0.5,85.05542209378417,0.0,0.08859083150932848,7.239455509015927,0.05775714924524041,13.938696110832291,137.23329204186703,3.974963880677664e-5,0.6227936804118582,223.0428440887636,0.0051686120036261544,27.210884353741495,0.8985007793492825,1.1467399785753702
1202,0.6139132535407589,106.01738128496731,-0.04786069975164017,0.5,85.05542209378417,0.0,0.09302037308479491,7.23917605531651,0.06572761953788833,13.274948676983135,137.2333451151935,-0.00010661349724700268,0.6166274063483744,223.04229356913433,0.010379701800303565,28.57142857142857,0.8985007793492825,1.1467399785753702
1203,0.6446089162177968,106.0216664308003,-0.04431778426884233,0.5,85.05542209378417,0.0,0.09767139173903466,7.238869959540185,0.06679644032829643,13.274948676983135,137.23346445867958,-0.00023973674312672462,0.6105221845033411,223.0415276492472,0.014868378167863641,30.0,0.8985007793492825,1.1467399785753702
1204,0.6768393620286867,106.02573905094285,-0.04011409866710581,0.5,85.05542209378417,0.0,0.1025549613259864,7.238570432288132,0.06304556668869825,13.274948676983135,137.23366248909366,-0.0003862162587071024,0.6044774103993475,223.04061423539844,0.01833031168399254,30.0,0.8985007793492825,1.1467399785753702
1205,0.710681330130121,106.0295558785847,-0.0358043985871623,0.5,85.05542209378417,0.0,0.10768270939228573,7.238324583148554,0.05580340880613049,13.274948676983135,137.2339407422495,-0.000526867646857829,0.6044774103993475,223.0396316382092,0.020168673254224875,30.0,0.8985007793492825,1.1467399785753702
1206,0.7462153966366271,106.03308347719668,-0.03151546347877355,0.5,85.05542209378417,0.0,0.11306684486190002,7.238107659492695,0.04681970790259182,13.274948676983135,137.23429651966157,-0.0006540373936302777,0.6044774103993475,223.03875801135686,0.020607593906345617,30.0,0.8985007793492825,1.1467399785753702
1207,0.7835261664684584,106.03630495467448,-0.02741008205940135,0.5,85.05542209378417,0.0,0.11872018710499503,7.237920867510397,0.03727807622844418,13.274948676983135,137.23473075908623,-0.0007750259306617953,0.6044774103993475,223.0378924536252,0.02018781098274884,30.0,0.8985007793492825,1.1467399785753702
1208,0.8227024747918814,106.03938172504424,-0.024932224095016185,0.5,85.05542209378417,0.0,0.11872018710499503,7.23772913456005,0.037149655563005375,13.274948676983135,137.2352246791158,-0.0008815432428059427,0.6044774103993475,223.03707722037686,0.019032976320154344,30.0,0.8985007793492825,1.1467399785753702
1209,0.8638375985314756,106.04263204800985,-0.02508436748717764,0.5,85.05542209378417,0.0,0.11872018710499503,7.2375403406618055,0.042406469160674566,13.274948676983135,137.23577068490283,-0.0009461217009131693,0.6044774103993475,223.03634252030727,0.017344308874122385,30.0,0.8985007793492825,1.1467399785753702
1210,0.9070294784580494,106.04557747407588,-0.021648881584925513,0.5,85.05542209378417,0.0,0.12465619646024478,7.237323443695689,0.04639896981200701,13.274948676983135,137.23636011055046,-0.0009916115180657393,0.6105221845033411,223.0357012962952,0.014916689378509556,30.0,0.8985007793492825,1.1467399785753702
1211,0.9523809523809519,106.04844195482976,-0.020051365277345568,0.5,85.05542209378417,0.0,0.13088900628325703,7.237103747011125,0.04475989558928014,13.274948676983135,137.23696392658655,-0.0009862339564807915,0.6166274063483744,223.03517511306268,0.012153868788328737,30.0,0.8985007793492825,1.1467399785753702
1212,0.9999999999999996,106.05118000855198,-0.018253691481443957,0.5,85.05542209378417,0.0,0.1374334565974199,7.236886180334808,0.04098561113341372,13.938696110832291,137.23760990441312,-0.0009755878788665819,0.6227936804118582,223.03476990999528,0.009300478096374023,28.57142857142857,0.8985007793492825,1.1467399785753702
1213,1.0499999999999996,106.05376530665447,-0.016414591127009038,0.5,85.05542209378417,0.0,0.1443051294272909,7.236681144416507,0.03571432627227472,14.635630916373906,137.23830058144046,-0.0009644889852097648,0.6290216172159768,223.03448108236609,0.006567082917258283,27.210884353741495,0.8985007793492825,1.1467399785753702
1214,1.1024999999999996,106.05633194988948,-0.015520140498856855,0.5,85.05542209378417,0.0,0.1443051294272909,7.2364793853911555,0.03728377984480501,15.367412462192602,137.2390478047652,-0.0009648196885561906,0.6353118333881366,223.03429872875526,0.004084743102350706,25.91512795594428,0.8985007793492825,1.1467399785753702
1215,1.1576249999999997,106.05889570207219,-0.014764436858388777,0.5,85.05542209378417,0.0,0.15152038589865546,7.236267819465447,0.03614982193544697,16.135783085302233,137.23984462733515,-0.0009513292292228451,0.641664951722018,223.03421265498065,0.001944841589625036,24.681074243756456,0.8985007793492825,1.1467399785753702
1216,1.2155062499999998,106.06552536655735,-0.03636160919311038,0.5,85.05542209378417,0.0,0.15909640519358825,7.236200782036594,0.011236361797108716,16.135783085302233,137.24067826188931,-0.0009662904706967722,0.6480816012392382,223.03420363953566,0.00020451162174437186,25.91512795594428,0.8985007793492825,1.1467399785753702
1217,1.2762815625,106.06657976409956,-0.005507653761167548,0.5,85.05542209378417,0.0,0.16705122545326767,7.235962278725399,0.03807268268343911,16.942572239567344,137.2416588179223,-0.0012734918799106253,0.6545624172516306,223.03427072099075,-0.0015092630346812384,27.210884353741495,0.8985007793492825,1.1467399785753702
1218,1.340095640625,106.06775005650161,-0.005821934726638856,0.5,85.05542209378417,0.0,0.17540378672593107,7.235752004494179,0.031036918545963063,16.942572239567344,137.242363023118,-0.0010759796641123427,0.6611080414241469,223.03437223708397,-0.002239919275842952,25.91512795594428,0.8985007793492825,1.1467399785753702
1219,1.40710042265625,106.06935707552293,-0.007613856103978602,0.5,85.05542209378417,0.0,0.17540378672593107,7.235537393539391,0.030754396175960992,16.135783085302233,137.24304578037604,-0.001063465090759388,0.6677191218383884,223.0344976478072,-0.0027146331721054494,27.210884353741495,0.8985007793492825,1.1467399785753702
1220,1.4774554437890626,106.07166454489044,-0.010411907297413167,0.5,85.05542209378417,0.0,0.17540378672593107,7.235306562332337,0.0350933065336079,16.135783085302233,137.24371661756152,-0.0011086534516092429,0.6743963130567723,223.0346392369228,-0.0030102411242168615,27.210884353741495,0.8985007793492825,1.1467399785753702
1221,1.5513282159785158,106.0744077155639,-0.011445127992384823,0.5,85.05542209378417,0.0,0.18417397606222763,7.235052000098524,0.03685822709688771,16.135783085302233,137.24443382257934,-0.0011852828611621587,0.68114027618734,223.03479341200728,-0.0032343327956377422,27.210884353741495,0.8985007793492825,1.1467399785753702
1222,1.6288946267774416,106.07682199768715,-0.009313851718715762,0.5,85.05542209378417,0.0,0.19338267486533903,7.234780612708187,0.03633319664188039,15.367412462192602,137.24517982043014,-0.0012945104499788882,0.6879516789492134,223.03495476894412,-0.0033632729790798836,27.210884353741495,0.8985007793492825,1.1467399785753702
1223,1.6288946267774416,106.07766749671245,-0.0031667748514964153,0.5,85.05542209378417,0.0,0.203051808608606,7.234550362462122,0.028502799885450302,14.635630916373906,137.24593986000087,-0.0013848205110573374,0.6948311957387056,223.0351607896782,-0.004337073911495774,28.57142857142857,0.8985007793492825,1.1467399785753702
1224,1.5513282159785158,106.07688548312888,0.0030754429274245784,0.5,85.05542209378417,0.0,0.203051808608606,7.234430340262154,0.014424865718281795,14.635630916373906,137.24672657256355,-0.0013916696112910563,0.7017795076960927,223.03547968413278,-0.006747949975937691,30.0,0.8985007793492825,1.1467399785753702
1225,1.4774554437890626,106.075430131101,0.005834632475149399,0.5,85.05542209378417,0.0,0.19338267486533903,7.234423445430548,0.0008700879594340526,14.635630916373906,137.24752346384219,-0.0013686169295207544,0.7087973027730536,223.03594923252967,-0.01002333965022378,30.0,0.8985007793492825,1.1467399785753702
1226,1.40710042265625,106.07421779500932,0.0049547364468668946,0.5,85.05542209378417,0.0,0.18417397606222763,7.234507711763903,-0.011165621228601652,14.635630916373906,137.2482668183079,-0.0013544196260908217,0.7158852758007842,223.0365919944255,-0.013754144553130567,30.0,0.8985007793492825,1.1467399785753702
1227,1.340095640625,106.07382070171762,0.0017040383849605298,0.5,85.05542209378417,0.0,0.17540378672593107,7.23465706025814,-0.020778727208286787,14.635630916373906,137.24902229136663,-0.0013765001554527916,0.7230441285587921,223.0373246393677,-0.01763522740825307,30.0,0.8985007793492825,1.1467399785753702
1228,1.2762815625,106.07419071636501,-0.0016672281653032027,0.5,85.05542209378417,0.0,0.16705122545326767,7.234844895053802,-0.027439957792510256,14.635630916373906,137.24980646647793,-0.0014287963683707636,0.73027456984438,223.03822312989456,-0.021481970687698908,30.0,0.8985007793492825,1.1467399785753702
1229,1.2155062499999998,106.07476923732553,-0.00265734104133646,0.5,85.05542209378417,0.0,0.15909640519358825,7.235049479410499,-0.031381168742878204,15.367412462192602,137.2506417798237,-0.0014494972793187245,0.7375773155428238,223.03933734073993,-0.02509732645804732,30.0,0.8985007793492825,1.1467399785753702
1230,1.1576249999999997,106.07474817778751,9.861185092366963e-5,0.5,85.05542209378417,0.0,0.15909640519358825,7.235285833671316,-0.03961610748416155,15.367412462192602,137.25148730173908,-0.0014672119416876603,0.744953088698252,223.0406447534008,-0.028252920713086303,30.0,0.8985007793492825,1.1467399785753702
1231,1.1024999999999996,106.07392729935881,0.004035974495673751,0.5,85.05542209378417,0.0,0.15909640519358825,7.235594621014244,-0.051756852297937084,15.367412462192602,137.25233197771965,-0.0014657440132278764,0.7524026195852346,223.04210928173174,-0.030778005621661147,30.0,0.8985007793492825,1.1467399785753702
1232,1.0499999999999996,106.072302988905,0.008385479630337882,0.5,85.05542209378417,0.0,0.16705122545326767,7.236156805293789,-0.07266289436387585,15.367412462192602,137.2531827910691,-0.001476394027982517,0.7599266457810869,223.0436931227726,-0.03257301267308511,30.0,0.8985007793492825,1.1467399785753702
1233,0.9999999999999996,106.06994606402117,0.012775970772844114,0.5,85.05542209378417,0.0,0.17540378672593107,7.237256202022616,-0.09842427571762072,15.367412462192602,137.2540690390877,-0.0015378828774264342,0.7675259122388978,223.04537476860085,-0.03386602248140783,30.0,0.8985007793492825,1.1467399785753702
1234,0.9523809523809519,106.06697581079462,0.016905613795400627,0.5,85.05542209378417,0.0,0.18417397606222763,7.239117660287201,-0.12464657823587694,15.367412462192602,137.25502834537076,-0.0016646589622293423,0.7675259122388978,223.04710358860862,-0.03460231300311823,30.0,0.8985007793492825,1.1467399785753702
1235,0.9070294784580494,106.06355968130757,0.020415550273633377,0.5,85.05542209378417,0.0,0.19338267486533903,7.241861913999072,-0.14731380570840005,15.367412462192602,137.25609164802276,-0.0018451211260813159,0.7675259122388978,223.04885260728292,-0.03497745257481613,30.0,0.8985007793492825,1.1467399785753702
1236,0.8638375985314756,106.05987649710494,0.023112105137514,0.5,85.05542209378417,0.0,0.203051808608606,7.245407184788817,-0.1634340636894026,15.367412462192602,137.2572735923087,-0.002050996832873686,0.7675259122388978,223.0506055939459,-0.03517840338303044,30.0,0.8985007793492825,1.1467399785753702
1237,0.8227024747918814,106.05604957747528,0.025214752281370087,0.5,85.05542209378417,0.0,0.21320439903903632,7.249513074130298,-0.1714157811863639,14.635630916373906,137.25854803528208,-0.0023220827411842095,0.7675259122388978,223.05241734896836,-0.03539187862337564,30.0,0.8985007793492825,1.1467399785753702
1238,0.7835261664684584,106.05201141524958,0.027123217126812923,0.5,85.05542209378417,0.0,0.22386461899098814,7.253850162588901,-0.17188365471490347,13.938696110832291,137.25990867276684,-0.0026030889813925995,0.7675259122388978,223.0543133064854,-0.035629819826910686,30.0,0.8985007793492825,1.1467399785753702
1239,0.7462153966366271,106.04794096185717,0.028707113346306275,0.5,85.05542209378417,0.0,0.23505784994053755,7.258300994428757,-0.16702777196229696,13.274948676983135,137.26133549066137,-0.0028661863871553748,0.7675259122388978,223.0563019907739,-0.035960379636516784,30.0,0.8985007793492825,1.1467399785753702
1240,0.710681330130121,106.04377314688601,0.029964514293283007,0.5,85.05542209378417,0.0,0.24681074243756443,7.2626866496293765,-0.15900118430717264,12.64280826379346,137.2627971854645,-0.0030830593384353023,0.7675259122388978,223.0583763132108,-0.03616153487880156,30.0,0.8985007793492825,1.1467399785753702
1241,0.6768393620286867,106.03958738750958,0.03159820191369374,0.5,85.05542209378417,0.0,0.25915127955944267,7.26691968812052,-0.1499748395709523,12.04076977504139,137.26426210533538,-0.0032443548559519166,0.7675259122388978,223.06054214743142,-0.03639029952961642,30.0,0.8985007793492825,1.1467399785753702
1242,0.6446089162177968,106.03513867576346,0.03423532476965134,0.5,85.05542209378417,0.0,0.2721088435374148,7.271053750166671,-0.14177698517468837,11.467399785753704,137.26570517889144,-0.003355770463734369,0.7599266457810869,223.0627420346229,-0.03621420730772,30.0,0.8985007793492825,1.1467399785753702
1243,0.6139132535407589,106.03028431023192,0.03808243726226974,0.5,85.05542209378417,0.0,0.2857142857142856,7.275127176039968,-0.13512648960426785,10.921333129289241,137.2671272041902,-0.0034721653651008507,0.7524026195852346,223.0649434350193,-0.035587696670765466,30.0,0.8985007793492825,1.1467399785753702
1244,0.584679289086437,106.02480035614657,0.04385692157681983,0.5,85.05542209378417,0.0,0.2999999999999999,7.279264617975699,-0.13042152572331372,10.401269646942135,137.26853351056465,-0.003605473619370356,0.744953088698252,223.06713752870218,-0.03488855990121864,30.0,0.8985007793492825,1.1467399785753702
1245,0.5568374181775589,106.0185120414527,0.05126614672225526,0.5,85.05542209378417,0.0,0.3149999999999999,7.283556218425193,-0.12765694129220018,9.905971092325842,137.26999573413082,-0.0037584587264455275,0.7375773155428238,223.06931926513167,-0.034165765603053996,30.0,0.8985007793492825,1.1467399785753702
1246,0.5303213506452942,106.01128231405347,0.060085600413265085,0.5,85.05542209378417,0.0,0.3307499999999999,7.287975915326982,-0.12617487787410167,9.434258183167469,137.2715096226269,-0.003955881735034665,0.73027456984438,223.07149375067223,-0.033550787561392306,30.0,0.8985007793492825,1.1467399785753702
1247,0.5050679529955182,106.0039180944604,0.0642635203187801,0.5,85.05542209378417,0.0,0.3307499999999999,7.292107165534162,-0.12042223780050766,8.985007793492827,137.27307519922078,-0.004131852476436344,0.7230441285587921,223.07366242225658,-0.03297559031798964,30.0,0.8985007793492825,1.1467399785753702
1248,0.4810170980909697,105.99695552952042,0.06379642462105527,0.5,85.05542209378417,0.0,0.3307499999999999,7.295976813901141,-0.11249015824702659,8.557150279516977,137.27466894100812,-0.0042585254137895295,0.7158852758007842,223.07579766472313,-0.03208040594882312,30.0,0.8985007793492825,1.1467399785753702
1249,0.4581115219913997,105.99071003914278,0.06052749258110093,0.5,85.05542209378417,0.0,0.3307499999999999,7.299108018871146,-0.10357194749747987,8.149666932873311,137.27624975302177,-0.00435628345846903,0.7087973027730536,223.07788407497114,-0.03098220095584294,28.57142857142857,0.8985007793492825,1.1467399785753702
1250,0.4362966876108568,105.98516993283968,0.05721296873048535,0.5,85.05542209378417,0.0,0.3307499999999999,7.301892354109016,-0.09634651678751852,7.761587555117439,137.2777829396252,-0.004406964119248198,0.7017795076960927,223.07994037888136,-0.03011794966100183,28.57142857142857,0.8985007793492825,1.1467399785753702
1251,0.4155206548674827,105.98065878401773,0.04927206211793713,0.5,85.05542209378417,0.0,0.3149999999999999,7.304246859970653,-0.08465806920066352,7.391988147730894,137.2792432580199,-0.004404561742221535,0.6948311957387056,223.08197779058708,-0.02940593977041254,27.210884353741495,0.8985007793492825,1.1467399785753702
1252,0.39573395701665015,105.9772571561869,0.03923381170933604,0.5,85.05542209378417,0.0,0.2999999999999999,7.3061152891265815,-0.07010298498919432,7.039988712124661,137.28060511012828,-0.004340617761061457,0.6879516789492134,223.0839994508124,-0.028731156147208815,28.57142857142857,0.8985007793492825,1.1467399785753702
1253,0.3768894828730001,105.97485373013264,0.02923211950575469,0.5,85.05542209378417,0.0,0.2857142857142856,7.3074993649955875,-0.05430219218160101,6.7047511544044385,137.2818452469382,-0.004209075370552127,0.68114027618734,223.08599068740918,-0.02786998829918643,28.57142857142857,0.8985007793492825,1.1467399785753702
1254,0.35894236464095247,105.9732263689962,0.02084178809283868,0.5,85.05542209378417,0.0,0.2721088435374148,7.308447497966071,-0.038954931401605775,6.385477289908989,137.28294831740843,-0.004002899816907026,0.6743963130567723,223.08792847949928,-0.026708448196419,28.57142857142857,0.8985007793492825,1.1467399785753702
1255,0.3418498710866214,105.97210345613902,0.015145760571520728,0.5,85.05542209378417,0.0,0.25915127955944267,7.309024464247831,-0.024886044254277716,6.081406942770466,137.28391936814734,-0.003767548139325911,0.6677191218383884,223.08979151907002,-0.025268712836095296,30.0,0.8985007793492825,1.1467399785753702
1256,0.3255713057967823,105.9712897667436,0.011579581423233183,0.5,85.05542209378417,0.0,0.24681074243756443,7.309313039732955,-0.013089203082658577,5.791816135971872,137.28477441820564,-0.0034599896325027677,0.6611080414241469,223.09152771150173,-0.02322634843517848,30.0,0.8985007793492825,1.1467399785753702
1257,0.3100679102826498,105.97069911061031,0.008874474200732476,0.5,85.05542209378417,0.0,0.23505784994053755,7.3093928123721685,-0.0038043465406223296,5.516015367592258,137.2855032327589,-0.0030778892727292037,0.6545624172516306,223.09307341772907,-0.020422515976891337,30.0,0.8985007793492825,1.1467399785753702
1258,0.2953027716977617,105.97035418631575,0.005481658865554856,0.5,85.05542209378417,0.0,0.22386461899098814,7.309331419354243,0.0030792751073935457,5.253347969135484,137.28610571644552,-0.0026467522328196542,0.6480816012392382,223.09436443075748,-0.016896585680673266,30.0,0.8985007793492825,1.1467399785753702
1259,0.2812407349502492,105.9703274609388,0.00044873492702760226,0.5,85.05542209378417,0.0,0.21320439903903632,7.309187870306358,0.007568800311551992,5.003188542033794,137.28657237486223,-0.0021327939393424897,0.641664951722018,223.0953827716667,-0.013188388162864505,30.0,0.8985007793492825,1.1467399785753702
1260,0.2678483190002373,105.9707103206071,-0.006794279983483592,0.5,85.05542209378417,0.0,0.203051808608606,7.309001803080539,0.010323622293301764,4.764941468603613,137.28690231501525,-0.0015741175509962446,0.6353118333881366,223.09614706853955,-0.009777916716986586,30.0,0.8985007793492825,1.1467399785753702
1261,0.25509363714308314,105.971637563777,-0.017406714153405424,0.5,85.05542209378417,0.0,0.19338267486533903,7.3087975955201525,0.011921988923507088,4.538039493908203,137.28710279710762,-0.0009866263254294319,0.6290216172159768,223.09666624028452,-0.006567573501177135,30.0,0.8985007793492825,1.1467399785753702
1262,0.2429463210886506,105.97317781097374,-0.030587885173014563,0.5,85.05542209378417,0.0,0.18417397606222763,7.308590678676003,0.012722790029324669,4.321942375150669,137.28717375701672,-0.0003559936389502916,0.6227936804118582,223.09699590778902,-0.004119602376422983,30.0,0.8985007793492825,1.1467399785753702
1263,0.23137744865585771,105.97539701666267,-0.04666067664766687,0.5,85.05542209378417,0.0,0.17540378672593107,7.308385390762795,0.013286233461114226,4.116135595381589,137.28711725063656,0.0002889872941160338,0.6166274063483744,223.0971699475993,-0.0021510604163583794,30.0,0.8985007793492825,1.1467399785753702
1264,0.22035947491034066,105.97827122155205,-0.06394616073676705,0.5,85.05542209378417,0.0,0.16705122545326767,7.308183282742968,0.013771009524507449,3.9201291384586563,137.28693332123956,0.0009589246508448489,0.6105221845033411,223.09727188228013,-0.0012445058993857097,28.57142857142857,0.8985007793492825,1.1467399785753702
1265,0.20986616658127683,105.98175573978371,-0.08195983023335275,0.5,85.05542209378417,0.0,0.15909640519358825,7.307985087556158,0.014207938266290234,3.9201291384586563,137.28662657929792,0.0015992136875279685,0.6044774103993475,223.09737482904015,-0.0012414732813892234,27.210884353741495,0.8985007793492825,1.1467399785753702
1266,0.20986616658127683,105.9857257458753,-0.10666051798582783,0.5,85.05542209378417,0.0,0.15152038589865546,7.307572166362171,0.03165138888930124,3.9201291384586563,137.28621619391592,0.0021395636889702412,0.5984924855439084,223.09729529291337,0.0009605580321904641,27.210884353741495,0.8985007793492825,1.1467399785753702
1267,0.20986616658127683,105.99047496583377,-0.13804783440466736,0.5,85.05542209378417,0.0,0.1443051294272909,7.306806236423646,0.061171562169438864,3.9201291384586563,137.28570677385355,0.0026558857004650585,0.5925668173702063,223.09684610467673,0.005471861510584672,28.57142857142857,0.8985007793492825,1.1467399785753702
