Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1553,17,1,9,26.631455262886846,85.22856244568186,128.0,4.369160809103363,171.91852221450912,300.3279908331485,2892.8746556845144,12256.8358656308,0.0,848.7132797506115,0.0,14500.1415,11205.048068744343,1023.8549221831631,575.8702359440497,0.0,-259194.9828108032,-1.0981845878681142e6,0.0,144.4384166521777,0.0,-5.751426905295999e6,-31705.54824564849,429.0070849256008,0.0
1554,18,1,9,26.631455262886846,89.6719201190016,128.0,4.917299930421468,171.91852221451092,300.3279908332376,1218.037502582222,12256.83586563239,0.0,1800.0,1790.3759326218494,15566.966999999999,10072.265095811079,1023.8549221832776,575.8702359440404,0.0,-115213.21736019952,-1.1593645448039633e6,0.0,-7691.710499917157,304.69538618720253,-6.084650601707004e6,-25831.671463218845,429.00708482274786,0.0
1555,19,1,9,26.631455262886846,201.78006062073197,128.0,4.945056433582751,171.91852221450893,300.3284166588613,723.2186639894244,12256.835865645342,973.3846195081684,1800.0,2160.0,16415.158499999998,10014.90350511253,1023.8557814329622,575.8702359440323,0.0,-149507.46296907886,-2.5337958290410563e6,166.53073559264885,-209486.3634030318,-241785.98357236004,-4.558505787045922e6,-25550.198987279335,428.48837475077016,0.0
1556,20,1,9,26.631455262886846,201.78006062161947,128.0,4.97520455339674,171.9185222145092,300.3284166588777,38.07095098578138,12256.835865645344,1961.2503325078153,1800.0,2160.0,16717.8765,9952.599472423826,1023.8557814329702,575.8702359439934,0.0,-7871.369566530274,-2.5341653496081526e6,335.538955839118,-209486.36340462932,-241785.983574277,-4.636244873028687e6,-25246.21744627849,428.4883747266722,0.0
1557,21,1,9,26.631455262886846,201.780060618832,128.0,4.985013802547564,171.91852221450898,300.3284166588838,0.0,12256.835865645346,1664.1357835029357,1800.0,2160.0,16382.691,9932.327697990264,1023.8557814329009,575.8702359439915,0.0,0.0,-2.5342855799307944e6,284.7073537801625,-209486.36339961187,-241785.9835682561,-4.550154411418555e6,-25147.702938929557,428.4883747266722,0.0
1558,22,1,9,26.631455262886846,201.7800606188311,128.0,4.984477968234022,171.91852221450927,300.3284166588837,0.0,12256.835865645344,696.9162835029362,1800.0,2160.0,15415.471500000001,9933.435051931552,1023.8557814329009,575.8702359440032,0.0,0.0,-2.5342790122975507e6,119.23137093166588,-209486.36339961024,-241785.98356825413,-4.300155024302997e6,-25153.079371343512,428.4883747289423,0.0
1559,23,1,9,26.631455262886846,89.67192003546351,128.0,4.9835833176226485,171.9185222145077,300.3279908332373,0.0,12256.835865632409,0.0,1800.0,1664.278435285248,14222.832,9935.283939061039,1023.8549221832775,575.8702359440108,0.0,0.0,-1.1601769683775953e6,0.0,-7691.710349548608,283.2356044558401,-5.583166158592889e6,-25162.0573586205,429.0070848161122,0.0
1560,24,1,9,26.631455262886846,89.67192003546488,128.0,4.964734941994266,171.91852221450927,300.3279908332376,0.0,12256.835865632404,0.0,1800.0,570.5819352852504,13129.1355,9974.235948004365,1023.8549221832776,575.8702359440051,0.0,0.0,-1.1599459469312006e6,0.0,-7691.710349551053,97.10461657403357,-5.171785212587517e6,-25351.57606267545,429.00708481570473,0.0
1561,1,2,9,17.440151836294888,201.94416295952686,128.0,9.728746200419389,171.918522214491,300.3267531265903,0.0,532.8659392448116,7649.844061487552,1800.0,2160.0,10649.7885,532.865534336859,1026.5382750617844,575.87023594741,0.0,0.0,-112793.28355219643,53.41020191181451,-209781.74761286264,-242140.444624157,-3.0324591318030893e6,-73.5553814333989,171.93228348280536,0.0
1562,2,2,9,17.440151836294888,201.94438401449537,128.0,9.736963374550855,171.9185222144933,300.32675922301775,0.0,516.7236864096714,7856.709287835544,1800.0,2160.0,10840.518,516.7232937362257,1026.5415415826906,575.8702359474046,0.0,0.0,-109380.76616703423,53.117743004113436,-209782.14551180592,-242140.92210288896,-3.084181231956546e6,-69.1664109029407,171.61153822543565,0.0
1563,3,2,9,17.440151836294888,201.94323241382327,128.0,9.694155455092142,171.9185222144919,300.3267274632679,0.0,600.8178372842241,8098.084699831348,1800.0,2160.0,11165.953500000001,600.8173808673469,1026.5244930739939,575.8702359474166,0.0,0.0,-127155.51766788423,64.07539683231153,-209780.07263059614,-242138.4346454372,-3.172239860272354e6,-93.5113371360303,173.28549987007864,0.0
1564,4,2,9,17.440151836294888,201.93667780751068,128.0,9.450504177401527,171.918522214489,300.32654669519394,0.0,1079.459534674228,8051.483837534642,1800.0,2160.0,11597.800500000001,1079.4587150177822,1026.427478348904,575.8702359474105,0.0,0.0,-228183.9091015297,116.48097831546329,-209768.2743392335,-242124.27669580202,-3.288742726608464e6,-301.8502752128261,182.8112161795143,0.0
1565,5,2,9,17.440151836294888,201.9273313966427,128.0,9.189354843193385,171.91852221449054,300.3262889325771,0.0,1761.9691830173272,7929.641699195774,1800.0,2160.0,12158.191499999999,1429.898071502614,1026.289084776949,575.8702359474077,0.0,0.0,-371981.0951753294,188.83197501068935,-209751.45079967115,-242104.08844832718,-3.439247560107315e6,-647.9878226689889,196.399683010648,0.0
1566,6,2,9,17.440151836294888,201.92830944305592,128.0,9.188124059667265,171.91852221449105,300.32631590590387,0.0,1690.5486004281577,8615.67333871422,1800.0,2160.0,12772.831499999998,1433.7091023570968,1026.3035708128198,575.8702359474125,0.0,0.0,-356902.5911854129,196.74221367691644,-209753.21128321494,-242106.20102857976,-3.6032879477447467e6,-650.1134780943703,194.97735174233094,0.0
1567,7,2,9,17.440151836294888,201.92423276703258,128.0,9.13922787698756,171.91852221449048,300.3262034761574,0.0,1988.2426299331728,8899.024398986878,1800.0,2160.0,13353.756,1529.474682197753,1026.2432154832063,575.8702359474145,0.0,0.0,-419645.3700736633,239.49108349368908,-209745.87326637292,-242097.39540836934,-3.757527566007422e6,-731.7059684181568,200.9034652604605,0.0
1568,8,2,9,17.440151836294888,201.9220260781486,128.0,9.07738743183073,171.91852221448985,300.3261426183753,0.0,2149.383251058929,9136.841122417056,1800.0,2160.0,13752.648,1654.4142491481148,1026.2105104888833,575.8702359474119,0.0,0.0,-453518.60538160667,266.05338729475625,-209741.90122638174,-242092.62896037995,-3.862942293135522e6,-842.1117522762979,204.11460075486684,0.0
1569,9,2,9,17.440151836294888,201.92632615896542,128.0,9.187964850695009,171.91852221449125,300.32626120934987,0.0,1835.3753730167323,9620.020765460506,1800.0,2160.0,13921.947,1431.4678918079294,1026.2741917412347,575.8702359474123,0.0,0.0,-387473.9706110185,238.7561075030826,-209749.64137185205,-242101.91713494426,-3.9074901289716586e6,-650.1271619302952,197.86196715239203,0.0
1570,10,2,9,17.440151836294888,201.91970340675354,128.0,9.012389153228428,171.91852221449065,300.32607856193886,0.0,2318.993345767851,9070.942383595531,1800.0,2160.0,13856.2905,1785.7294801015241,1026.1760481092692,575.8702359474092,0.0,0.0,-489150.1190554867,285.2033168314956,-209737.72041787065,-242087.61199016662,-3.890291198896696e6,-966.3983599221065,207.49820720491698,0.0
1571,11,2,9,17.440151836294888,201.91469769801174,128.0,8.809159038664589,171.9185222144904,300.32594051087426,1218.0375029800732,2684.5289617892513,7097.045423832873,1800.0,2160.0,13465.8225,2199.2372247196163,1026.103894271959,575.8702359474637,0.0,-256669.5602778719,-565694.2963495366,258.6669341584202,-209728.71014213542,-242076.79965928433,-3.7873033011555327e6,-1409.7806782416192,214.5864840770373,0.0
1572,12,2,9,17.440151836294888,201.92529339334868,128.0,7.676682863924072,171.91852221449022,300.32623273063905,5405.091563985461,1910.7916840980017,3084.122520125633,1800.0,2160.0,12864.598499999998,4553.341299925469,1025.2951115624694,575.8702359474702,0.0,-1.132917873662866e6,-400505.7132029036,79.7289905094076,-209747.78239374192,-242099.68636121214,-3.627739055292113e6,-5395.626620117342,292.15244452661136,0.0
1573,13,2,9,17.440151836294888,89.8036554486695,128.0,5.843462763422091,171.9185222144911,300.32799083440403,9173.416925224361,2732.747354063344,0.0,1800.0,69.22484061057676,12277.1025,8327.28244849774,1023.8549221848691,575.8702359474806,0.0,-877410.8930557363,-261379.4092178772,0.0,-7928.834093319369,2.6616822794649124,-4.847613509937618e6,-17276.7513324179,429.00708405533805,0.0
1574,14,2,9,17.440151836294888,-5.197407252541317,128.0,5.190646514802969,171.91852221448997,300.3279908327459,10325.381735625408,3079.9573646285053,0.0,0.0,0.0,11907.051,9725.278301267781,1023.8549221827479,575.8702359474785,0.0,69.80719796288759,20.822783987545336,0.0,0.0,0.0,-5.838188963828028e6,-23127.041583435777,429.00708595616743,0.0
1575,15,2,9,17.440151836294888,-5.229707982950572,128.0,5.222957698226748,171.91852221449167,300.32799083274523,9616.627788656704,3798.2273101847245,0.0,0.0,0.0,11916.567000000001,9658.504114558882,1023.8549221827475,575.8702359474782,0.0,64.91497565647296,25.639115789552307,0.0,0.0,0.0,-5.843097954237404e6,-22817.40729436108,429.00708595779724,0.0
1576,16,2,9,17.440151836294888,-5.072904656722522,128.0,5.06610360804011,171.91852221449048,300.3279908327477,8932.765626796412,4964.1684789020155,0.0,0.0,0.0,12398.645999999999,9982.658267868066,1023.8549221827498,575.8702359474764,0.0,60.75217389642057,33.76155149270562,0.0,0.0,0.0,-6.070062120738809e6,-24340.035086744152,429.00708595418837,0.0
1577,17,2,9,17.440151836294888,85.3213499446844,128.0,4.898569625179609,171.91852221449184,300.3279908342647,8716.643155883874,5548.571541655245,0.0,448.49364585543157,0.0,13215.423,10230.024139964355,1023.8549221846896,575.8702359474761,0.0,-786414.8444430487,-500591.67821577255,0.0,34.71236515589408,0.0,-5.261844513213808e6,-26024.407406696657,429.00708421488525,0.0
1578,18,2,9,17.440151836294888,201.88755577642712,128.0,6.999034369113358,171.9185222144897,300.32519196929786,4415.428004984801,4666.532862280654,2679.1482449105915,1800.0,2160.0,14227.082999999999,5904.862131801873,1025.985130081187,575.8702359474609,0.0,-922323.6999944017,-974776.1374039148,170.36449480836745,-209679.8546832831,-242018.17310866152,-3.9882581239405302e6,-9003.439113764514,226.78850150527433,0.0
1579,19,2,9,17.440151836294888,201.85725270335206,128.0,7.212044518507786,171.9185222144917,300.32761994013646,1636.740320980617,6710.335729206827,4262.287557548342,1800.0,2160.0,15071.082,5428.384619349849,1023.8567333989471,575.8702359474707,0.0,-342192.14864209894,-1.4029251750280077e6,400.1952328750631,-209625.309151748,-241952.71847081938,-4.209411901399655e6,-7767.25476126594,429.21244826109614,0.0
1580,20,2,9,17.440151836294888,201.86663291459857,128.0,7.489359478235102,171.9185222144912,300.32461498128276,342.58679696933126,6194.3964802779865,6406.106301885747,1800.0,2160.0,15405.351,4864.442513571028,1024.1285864002498,575.8702359474579,0.0,-71722.59886019657,-1.2968340224032737e6,541.3922983745579,-209642.1935319917,-241972.97972711184,-4.296193115470955e6,-6297.166248408008,406.11680268734926,0.0
1581,21,2,9,17.440151836294888,201.87002562220655,128.0,7.614063104330428,171.91852221449,300.3247085253637,0.0,5946.64905692552,6685.338475923902,1800.0,2160.0,15094.7745,4611.127046682201,1024.3914098430214,575.8702359474099,0.0,0.0,-1.2457283586665632e6,542.3093448609579,-209648.30040568605,-241980.30797554515,-4.215389463416258e6,-5686.234991137906,380.7179929621634,0.0
1582,22,2,9,17.440151836294888,201.8496294541399,128.0,7.088972076146276,171.91852221449136,300.32772911897325,0.0,7254.159279730043,4630.096752786539,1800.0,2160.0,14345.9745,5673.074636458603,1023.8566271524429,575.8702359474195,0.0,0.0,-1.515673895184743e6,470.02600095176604,-209611.58730316607,-241936.25225252114,-4.0199988825731473e6,-8468.534723129822,429.11089383927174,0.0
1583,23,2,9,17.440151836294888,201.84433128753818,128.0,6.934759470602191,171.91852221448895,300.32780196877667,0.0,7632.564573410384,3152.710384480451,1800.0,2160.0,13246.993499999999,5985.054511655359,1023.8565644274283,575.8702359474212,0.0,0.0,-1.5935198917894133e6,336.752156912582,-209602.05060328302,-241924.80821266145,-3.7303126594358315e6,-9390.412282909674,429.04234505299246,0.0
1584,24,2,9,17.440151836294888,201.87223651034287,128.0,7.675043356857691,171.91852221449145,300.32476949376803,0.0,5785.202014903123,3943.4805901927116,1800.0,2160.0,12191.789999999999,4487.970589833241,1024.5516564986347,575.8702359474111,0.0,0.0,-1.2122733457051974e6,311.17341745388694,-209652.28000433146,-241985.08349391955,-3.448911406380441e6,-5398.867033258066,365.2279750491143,0.0
1585,1,3,9,11.616380515116191,201.92581321860877,128.0,9.180247224517554,171.91852221439083,300.32624706536495,0.0,1872.8322634150204,5458.461845114054,1800.0,2160.0,9797.8335,1446.7523773653456,1026.2684491077616,575.8702359563991,0.0,0.0,-395366.2410003284,138.27162107871845,-209748.71807921006,-242100.8091837739,-2.8004843261148194e6,-662.706166427999,198.42935816204408,0.0
1586,2,3,9,11.616380515116191,201.92145640534875,128.0,9.057688462195829,171.91852221439015,300.3261269098499,0.0,2190.9829519798063,5324.676076289566,1800.0,2160.0,9982.069500000001,1694.3858288484578,1026.2039246435183,575.8702359563933,0.0,0.0,-462251.709628068,158.0812316306401,-209740.87581534203,-242091.39846713227,-2.850888599242052e6,-878.9034817651664,204.7647761205444,0.0
1587,3,3,9,11.616380515116191,201.9084673714787,128.0,8.696298514642315,171.91852221438995,300.3257686884827,0.0,3139.490452279292,4658.20588914466,1800.0,2160.0,10263.708,2424.4003468369033,1026.00432549085,575.8702359563961,0.0,0.0,-661191.6517039925,198.80037737370003,-209717.49555437596,-242063.34215397298,-2.9278448207850344e6,-1691.2650728372319,224.34876251529204,0.0
1588,4,3,9,11.616380515116191,201.8982815570969,128.0,8.412513325704387,171.9185222143923,300.3254877744788,0.0,3883.2965367864886,4301.208755162925,1800.0,2160.0,10651.329,2997.669875217374,1026.4101992133399,575.8702359563873,0.0,0.0,-816699.1814171958,227.3759618550539,-209699.16108848868,-242041.34079490826,-3.033365966767927e6,-2512.2548106485374,185.56166429450968,0.0
1589,5,3,9,11.616380515116191,201.8965844531361,128.0,8.363762766061358,171.9185222143896,300.32544096971856,0.0,4007.2254042241134,4652.453906324065,1800.0,2160.0,11127.012,3096.2183100111324,1026.6646647527286,575.8702359563869,0.0,0.0,-842560.604877751,253.83962724090088,-209696.10630135922,-242037.6750503529,-3.1622372869707607e6,-2669.5057274307474,161.11115726822754,0.0
1590,6,3,9,11.616380515116191,201.89218467053615,128.0,8.241652216110051,171.91852221438947,300.3253196298818,0.0,4328.513842770495,4843.602220672845,1800.0,2160.0,11638.7505,3342.869801428182,1026.315473073957,575.8702359563945,0.0,0.0,-909567.2217983253,285.57954761886504,-209688.18669267933,-242028.17151993708,-3.300276843218142e6,-3084.233079848753,194.85395182180218,0.0
1591,7,3,9,11.616380515116191,201.8866020669133,128.0,8.084992096096373,171.9185222143883,300.3251656707638,0.0,4736.176203662139,4903.395911185212,1800.0,2160.0,12104.9955,3659.3884810127697,1025.7098646042004,575.8702359564044,0.0,0.0,-994462.4677198506,316.4787087801378,-209678.1380061582,-242016.11309611166,-3.4254976954009486e6,-3659.9768508511042,253.31646104546962,0.0
1592,8,3,9,11.616380515116191,201.87653728896515,128.0,7.78322751939008,171.91852221438188,300.32488811033056,76.1160208618457,5471.145109510202,4423.793808108734,1800.0,2160.0,12434.330999999998,4269.971034766635,1024.636053515459,575.8702359564386,0.0,-15958.467032042428,-1.1470789968922918e6,330.04836739005987,-209660.02140585156,-241994.3731757437,-3.513700079943213e6,-4907.391123435627,356.98121203604387,0.0
1593,9,3,9,11.616380515116191,201.86548099693135,128.0,7.445040134789575,171.91852221438245,300.32458387772914,532.8897898704301,6278.478374309085,3281.763889700299,1800.0,2160.0,12554.919,4954.540595608296,1023.8913319102425,575.870235956473,0.0,-111539.439623553,-1.3141515804408744e6,281.12846609647386,-209640.12008019068,-241970.49158495068,-3.5460222483167867e6,-6521.784243952301,428.990017237491,0.0
1594,10,3,9,11.616380515116191,201.83887334214273,128.0,6.691856731899709,171.91852221438126,300.32771982921287,1446.43732795764,8023.900828921638,510.17025904128957,1800.0,2160.0,12442.228500000001,6480.091729932241,1023.8572571277766,575.8702359564952,0.0,-301626.63200535387,-1.6732298978967434e6,57.277572811653954,-209592.2263015712,-241913.01905060725,-3.516277555136737e6,-10939.17462596365,429.0597547098296,0.0
1595,11,3,9,11.616380515116191,85.26204177540315,128.0,5.713024175423912,171.91852221438208,300.32799083556426,2169.6559848944376,9836.466230356724,0.0,1625.3341822857417,0.0,12133.173,8470.7781693718,1023.8549221869054,575.8702359565001,0.0,-197384.5963163781,-894873.1640297862,0.0,222.19268059358,0.0,-4.848070037995894e6,-18375.500528767334,429.0070841591805,0.0
1596,12,3,9,11.616380515116191,-5.312139667527509,128.0,5.305416067927078,171.91852221438313,300.3279908332508,3680.4098055678423,9540.244789665468,0.0,0.0,0.0,11722.3665,9488.09591638975,1023.8549221839476,575.8702359564945,0.0,24.745601898135646,64.14478605581098,0.0,0.0,0.0,-5.751686752631542e6,-22036.671605397067,429.0070868122857,0.0
1597,13,3,9,11.616380515116191,-5.495218239976347,128.0,5.488553905622212,171.918522214383,300.3279908332477,4400.005966386886,8443.011620840785,0.0,0.0,0.0,11344.7295,9109.623855694088,1023.8549221839439,575.870235956488,0.0,29.32311092019154,56.267052397124644,0.0,0.0,0.0,-5.5738279051907845e6,-20351.26526696411,429.0070868145558,0.0
1598,14,3,9,11.616380515116191,-5.6420662997393,128.0,5.635449497876023,171.91852221438165,300.32799083324585,6267.03910975764,6381.387971049595,0.0,0.0,0.0,11150.139000000001,8806.049901340944,1023.8549221839417,575.8702359564859,0.0,41.46775605867879,42.22437981714029,0.0,0.0,0.0,-5.482572323840159e6,-19047.820802399707,429.00708681554534,0.0
1599,15,3,9,11.616380515116191,-5.5960151877670095,128.0,5.589383477992164,171.91852221438168,300.32799083324664,6326.8515757680525,6441.169007053009,0.0,0.0,0.0,11269.7325,8901.24978840225,1023.8549221839422,575.8702359564845,0.0,41.95784343902051,42.71596346551087,0.0,0.0,0.0,-5.539173255955126e6,-19451.937434362946,429.0070868144394,0.0
1600,16,3,9,11.616380515116191,-5.398967241703097,128.0,5.392271742749545,171.91852221438333,300.32799083324926,6576.131932598611,6690.250158839339,0.0,0.0,0.0,11768.094000000001,9308.600260214656,1023.854922183946,575.8702359564898,0.0,44.03048447313631,44.794562937517185,0.0,0.0,0.0,-5.774472508512238e6,-21228.990753322927,429.00708681327524,0.0
1601,17,3,9,11.616380515116191,-5.076262031086797,128.0,5.069462064043582,171.91852221438182,300.3279908332539,6986.502977926041,7100.6926276237855,0.0,0.0,0.0,12588.9075,9975.717693711356,1023.8549221839518,575.8702359564912,0.0,47.507989997226105,48.284475851847674,0.0,0.0,0.0,-6.160257603100669e6,-24306.918651079053,429.00708680733806,0.0
1602,18,3,9,11.616380515116191,-4.704196968398582,128.0,4.697276554594441,171.91852221438037,300.3279908332593,7455.885477534502,7570.430144285691,0.0,0.0,0.0,13528.027499999998,10744.87505864604,1023.8549221839583,575.8702359564821,0.0,51.597812780826644,52.39050927379867,0.0,0.0,0.0,-6.598892845902966e6,-28114.01588495735,429.00708679878153,0.0
1603,19,3,9,11.616380515116191,-4.397244186037369,128.0,4.390224414908491,171.91852221438168,300.3279908332637,7300.032665836271,8477.032969404654,0.0,0.0,0.0,14278.7775,11379.428014207471,1023.854922183964,575.8702359564859,0.0,51.24455854750704,59.506831297177996,0.0,0.0,0.0,-6.947321662727463e6,-31463.19196377499,429.00708679517265,0.0
1604,20,3,9,11.616380515116191,-4.157002786670533,128.0,4.1499052490035035,171.9185222143824,300.3279908332675,4523.160366168472,11531.156279577484,0.0,0.0,0.0,14556.0285,11876.070822230298,1023.8549221839685,575.8702359564888,0.0,32.10330107289337,81.84281603869749,0.0,0.0,0.0,-7.07367624392134e6,-34215.87503593467,429.0070867917384,0.0
1605,21,3,9,11.616380515116191,89.71007213389886,128.0,5.495349118989791,171.91852221438052,300.32799083577515,3197.36461634506,9498.606549726604,0.0,1800.0,1239.2233858083507,14236.911,8926.620453162303,1023.854922187175,575.8702359564817,0.0,-304406.4451982121,-904318.8378821686,0.0,-7760.384126732213,163.61854147924169,-5.587899143698701e6,-20290.170510077427,429.00708391325315,0.0
1606,22,3,9,11.616380515116191,201.84703514887474,128.0,6.812081996538731,171.9185222143811,300.3276057357438,1941.256166959529,7441.7624094824005,1577.3063679919553,1800.0,2160.0,13422.045,6241.965652336833,1023.8573957454023,575.870235956487,0.0,-405060.7979508647,-1.5527915743685225e6,164.2128592011868,-209606.91755368878,-241930.6485531484,-3.7766333961376906e6,-10158.34087883326,429.16322448902065,0.0
1607,23,3,9,11.616380515116191,201.84703518700695,128.0,6.989674931087412,171.91852221438154,300.3276057361448,114.1869718036285,7441.76240948242,2354.105562998222,1800.0,2160.0,12371.775,5874.952553952526,1023.8573957456615,575.8702359564662,0.0,-23846.43152981738,-1.5541131790768115e6,245.08508404938038,-209606.9176223268,-241930.648635514,-3.4973553754359856e6,-9056.750074037001,429.1632240501931,0.0
1608,24,3,9,11.616380515116191,201.8332076192549,128.0,6.605474651417785,171.91852221438185,300.32779698170316,0.0,8428.400926159953,475.9219437656905,1800.0,2160.0,11366.043,6651.430093983414,1023.8571738112188,575.8702359564162,0.0,0.0,-1.7568047826976976e6,56.12890543133835,-209582.02800037307,-241900.78108916953,-3.2274929165243106e6,-11518.067484562234,428.9887830174994,0.0
1609,1,4,9,46.92194169564857,201.9178834368534,128.0,8.958841104211652,171.91852221451498,300.3260283660259,0.0,2451.8942170680057,4996.487220704363,1800.0,2160.0,9914.677500000002,1894.0331666862614,1026.1466669252293,575.8702359426063,0.0,0.0,-517047.42141648015,166.19011373934336,-209734.44447205038,-242083.68085518232,-2.8325120168297496e6,-1075.1490712866798,210.37839291419368,0.0
1610,2,4,9,46.92194169564857,201.92314377220856,128.0,9.104412902693936,171.918522214515,300.3261734397492,0.0,2067.764981038387,5627.057414720853,1800.0,2160.0,10161.2745,1600.01194557653,1026.2247659214888,575.8702359426165,0.0,0.0,-436355.3917264568,157.56354628270492,-209743.91307568966,-242095.04317954948,-2.899776383897186e6,-792.9404974970148,202.7105253400514,0.0
1611,3,4,9,46.92194169564857,201.92782385933785,128.0,9.18938885700801,171.91852221451543,300.3263025109282,0.0,1726.007626596335,6306.942806792061,1800.0,2160.0,10499.541,1430.4659831054244,1026.2940664938508,575.870235942614,0.0,0.0,-364389.9192541737,147.08401294145733,-209752.3372325224,-242105.1521677487,-2.991820582834753e6,-647.9934333708061,195.906130187097,0.0
1612,4,4,9,46.92194169564857,201.92830944166562,128.0,9.188461013300515,171.91852221451836,300.3263159027058,0.0,1690.5486004369957,6781.741977438751,1800.0,2160.0,10938.8955,1433.012751795571,1026.301251449417,575.8702359426118,0.0,0.0,-356903.1608214215,154.86369526875205,-209753.21128071236,-242106.2010255767,-3.1110007810760564e6,-649.56432981744,195.2006518447888,0.0
1613,5,4,9,46.92194169564857,201.93195743555495,128.0,9.275035117077413,171.9185222145166,300.3264165099955,0.0,1424.158529732856,7570.097638700007,1800.0,2160.0,11460.969,1424.1574526919687,1026.3552602559912,575.8702359426138,0.0,0.0,-300792.23998305516,145.2504311085213,-209759.77766971316,-242114.08069237767,-3.251956332698084e6,-525.4080284396423,189.8976737879566,0.0
1614,6,4,9,46.92194169564857,201.93595102709722,128.0,9.42348717040099,171.91852221451637,300.3265266484554,0.0,1132.531633981334,8412.091381948834,1800.0,2160.0,12011.454,1132.5307774851399,1026.4143957162992,575.8702359426057,0.0,0.0,-239371.24989918942,127.81163815245964,-209766.96613448925,-242122.70685010895,-3.399838829299124e6,-332.2620326481501,184.09133028314682,0.0
1615,7,4,9,46.92194169564857,201.9348165469896,128.0,9.381315630819735,171.91852221451546,300.32649536085677,0.0,1215.375587597294,8859.096106094334,1800.0,2160.0,12541.269,1215.374668451747,1026.3975400157772,575.8702359426148,0.0,0.0,-256828.46831439246,144.65380705264397,-209764.92407029556,-242120.2563730765,-3.541511360055601e6,-382.6494138901944,185.7462365917745,0.0
1616,8,4,9,46.92194169564857,201.93738159075588,128.0,9.343442431302336,171.9185222145167,300.3265661016877,266.44489499510433,1028.0666218983558,9121.095163632823,1800.0,2160.0,12882.48,1294.5107393471983,1026.4355846260448,575.8702359426253,0.0,-56294.69697103642,-217210.7630242584,125.53579288907349,-209769.54114907482,-242125.79686761167,-3.63233785671672e6,-430.9813101075051,182.0108589451993,0.0
1617,9,4,9,46.92194169564857,201.9429880269966,128.0,8.676067088564889,171.91852221451748,300.3267207204441,3349.6225439965237,618.6637903137355,6471.093605858435,1800.0,2160.0,12906.504,2510.947508250269,1026.5610379263958,575.8702359426369,0.0,-705494.3352103311,-130302.38295009083,52.78342013945803,-209779.63273430816,-242137.90676989165,-3.638651710380096e6,-1748.1116977614547,169.77403580973623,0.0
1618,10,4,9,46.92194169564857,201.94933097429552,128.0,6.629155776313466,171.91852221451398,300.3268956569758,8640.527135996956,155.47796295039794,1356.6466513511994,1800.0,2160.0,12615.6225,6749.309762465589,1024.4844769018866,575.8702359426233,0.0,-1.8022280747538183e6,-32429.358235261254,2.4607579928124323,-209791.05003944619,-242151.60753605727,-3.561152312472598e6,-11362.576259249945,369.5173914236366,0.0
1619,11,4,9,46.92194169564857,-4.808338745623492,128.0,4.603389719947178,171.91852221451654,300.32799083175615,13585.262574213426,105.50887241847428,0.0,0.0,0.0,12192.511499999999,10936.452432264517,1023.8549221813107,575.8702359426228,0.0,2784.286328141927,21.623940602372784,0.0,0.0,0.0,-5.969059804604868e6,-29118.273672471252,429.00708628847497,0.0
1620,12,4,9,46.92194169564857,-4.801772211705923,128.0,4.79488341640579,171.91852221451347,300.3279908317562,13008.974622356822,269.0099952011452,0.0,0.0,0.0,11779.6965,10543.161034877425,1023.8549221813097,575.8702359426327,0.0,89.61616323803173,1.8531547906302421,0.0,0.0,0.0,-5.772960107275889e6,-27088.821194305376,429.00708628841676,0.0
1621,13,4,9,46.92194169564857,-4.966107111209088,128.0,4.959271516461729,171.918522214516,300.327990831755,12627.212282490671,271.2828278800011,0.0,0.0,0.0,11400.207,10203.437121165185,1023.8549221813089,575.8702359426297,0.0,86.3145059519884,1.8543794733052437,0.0,0.0,0.0,-5.594262249498394e6,-25405.223855256176,429.00708629062865,0.0
1622,14,4,9,46.92194169564857,-5.051284467514672,128.0,5.044476448483053,171.918522214519,300.3279908317552,12499.053539148148,203.91506749771344,0.0,0.0,0.0,11204.680499999999,10027.352885400684,1023.8549221813088,575.8702359426283,0.0,85.09379437175085,1.3882576603584766,0.0,0.0,0.0,-5.502007197189263e6,-24553.83191088616,429.0070862919674,0.0
1623,15,4,9,46.92194169564857,-4.997532772305258,128.0,4.9907073557353865,171.918522214515,300.3279908317556,12618.59804497987,204.52956401652736,0.0,0.0,0.0,11324.8395,10138.47191782506,1023.8549221813089,575.8702359426333,0.0,86.12718818474968,1.3959994752668763,0.0,0.0,0.0,-5.558701019416397e6,-25089.419594912586,429.0070862900466,0.0
1624,16,4,9,46.92194169564857,-4.777222311488407,128.0,4.770325530653008,171.91852221451703,300.3279908317555,13072.347391584894,251.5792270394274,0.0,0.0,0.0,11825.6385,10593.912281172154,1023.8549221813098,575.8702359426335,0.0,90.1571149639567,1.735086791629783,0.0,0.0,0.0,-5.794505796673943e6,-27344.96823205502,429.00708629126893,0.0
