iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
878,GreenH2_Coalition,H2,1,1136.2030589979724,1136.500396355184,-637.2447751500022,1.1467399785753702,0.37167169608189854,0.3278915889024948
878,GreenH2_Coalition,EP,2,852.1522942492003,852.3752972663881,-477.93358107000034,1.1467399785753702,0.37167169608189854,0.3278915889024948
879,GreenH2_Coalition,H2,1,1135.8934838547284,1136.203058997894,-637.5857437846406,1.1467399785753702,0.3869689278259102,0.340968634728348
879,GreenH2_Coalition,EP,2,851.9201128929315,852.1522942484205,-478.18930754515253,1.1467399785753702,0.3869689278259102,0.340968634728348
880,GreenH2_Coalition,H2,1,1135.571541439091,1135.8934838545301,-637.9407459776818,1.1467399785753702,0.40242801758126917,0.3550021932685543
880,GreenH2_Coalition,EP,2,851.6786560821809,851.9201128908976,-478.45555918777166,1.1467399785753702,0.40242801758126917,0.3550021932685543
881,GreenH2_Coalition,H2,1,1135.236945264623,1135.57154143879,-638.3099302162649,1.1467399785753702,0.4182452176576817,0.3691842389282686
881,GreenH2_Coalition,EP,2,851.4277089485524,851.6786560790925,-478.7324473634264,1.1467399785753702,0.4182452176576817,0.3691842389282686
882,GreenH2_Coalition,H2,1,1134.8901008131581,1135.2369452646137,-638.6936250258606,1.1467399785753702,0.43355556423755387,0.38369480960637736
882,GreenH2_Coalition,EP,2,851.1675756100052,851.4277089484603,-479.0202184705255,1.1467399785753702,0.43355556423755387,0.38369480960637736
883,GreenH2_Coalition,H2,1,1134.531323900529,1134.8901008131434,-639.0913654246917,1.1467399785753702,0.44847114073800187,0.39774039884810736
883,GreenH2_Coalition,EP,2,850.8984929254466,851.1675756098575,-479.3185237694923,1.1467399785753702,0.44847114073800187,0.39774039884810736
884,GreenH2_Coalition,H2,1,1134.1604143820919,1134.5313239005238,-639.5027892537764,1.1467399785753702,0.4636368980066436,0.4114238290906603
884,GreenH2_Coalition,EP,2,850.6203107866245,850.8984929253929,-479.6270916412487,1.1467399785753702,0.4636368980066436,0.4114238290906603
885,GreenH2_Coalition,H2,1,1133.7762876480915,1134.160414382086,-639.9281260269966,1.1467399785753702,0.4801584174609843,0.42533677322685987
885,GreenH2_Coalition,EP,2,850.3322157361221,850.6203107865645,-479.94609422110005,1.1467399785753702,0.4801584174609843,0.42533677322685987
886,GreenH2_Coalition,H2,1,1133.3952909749032,1133.7762876480856,-640.3686195097075,1.1467399785753702,0.47624584134707676,0.44049348271778477
886,GreenH2_Coalition,EP,2,850.0464682313956,850.3322157360642,-480.27646433307206,1.1467399785753702,0.47624584134707676,0.44049348271778477
887,GreenH2_Coalition,H2,1,1133.0149555107414,1133.3952909748796,-640.80552362655,1.1467399785753702,0.4754193301383339,0.4369041168695673
887,GreenH2_Coalition,EP,2,849.7612166331133,850.0464682311597,-480.60414242045374,1.1467399785753702,0.4754193301383339,0.4369041168695673
888,GreenH2_Coalition,H2,1,1132.6191093173422,1133.014955510735,-641.2416695085473,1.1467399785753702,0.49480774169287545,0.4361458820045595
888,GreenH2_Coalition,EP,2,849.464331988087,849.7612166330514,-480.93125183188596,1.1467399785753702,0.49480774169287545,0.4361458820045595
889,GreenH2_Coalition,H2,1,1132.2087207775487,1132.6191093173336,-641.6956021638777,1.1467399785753702,0.5129856747107169,0.4539326553403085
889,GreenH2_Coalition,EP,2,849.1565405831956,849.4643319880003,-481.2717013232918,1.1467399785753702,0.5129856747107169,0.4539326553403085
890,GreenH2_Coalition,H2,1,1131.7822762835235,1132.2087207775448,-642.1662111091981,1.1467399785753702,0.5330556172352544,0.47060894532493464
890,GreenH2_Coalition,EP,2,848.8367072131284,849.1565405831587,-481.6246580322432,1.1467399785753702,0.5330556172352544,0.47060894532493464
891,GreenH2_Coalition,H2,1,1131.3398904676526,1131.7822762834705,-642.6552320591358,1.1467399785753702,0.5529822694604946,0.48902094999835116
891,GreenH2_Coalition,EP,2,848.5049178512594,848.836707212603,-481.99142374413947,1.1467399785753702,0.5529822694604946,0.48902094999835116
892,GreenH2_Coalition,H2,1,1130.8980183717294,1131.3398904675962,-643.1625335600888,1.1467399785753702,0.5523401197975317,0.5073015010177785
892,GreenH2_Coalition,EP,2,848.173513778857,848.5049178506972,-482.37189986925813,1.1467399785753702,0.5523401197975317,0.5073015010177785
893,GreenH2_Coalition,H2,1,1130.4562542603767,1130.8980183717226,-643.6692459578361,1.1467399785753702,0.5522051387441025,0.5067123977551203
893,GreenH2_Coalition,EP,2,847.8421906960132,848.1735137787921,-482.75193416749994,1.1467399785753702,0.5522051387441025,0.5067123977551203
894,GreenH2_Coalition,H2,1,1130.014198932795,1130.4562542602994,-644.1758345254163,1.1467399785753702,0.5525691593408283,0.5065885676688695
894,GreenH2_Coalition,EP,2,847.5106491996626,847.8421906952246,-483.13187559234734,1.1467399785753702,0.5525691593408283,0.5065885676688695
895,GreenH2_Coalition,H2,1,1129.5709245156386,1130.0141989327878,-644.682757042208,1.1467399785753702,0.5540930212993771,0.5069225167996948
895,GreenH2_Coalition,EP,2,847.1781933869577,847.510649199591,-483.51206747986504,1.1467399785753702,0.5540930212993771,0.5069225167996948
896,GreenH2_Coalition,H2,1,1129.1269584990998,1129.5709245156138,-645.1910775378327,1.1467399785753702,0.5549575203019458,0.5083204956531825
896,GreenH2_Coalition,EP,2,846.8452188748925,847.1781933867104,-483.89330785132137,1.1467399785753702,0.5549575203019458,0.5083204956531825
897,GreenH2_Coalition,H2,1,1128.6823201865977,1129.1269584990387,-645.7001911180981,1.1467399785753702,0.5557978902899776,0.5091135803355593
897,GreenH2_Coalition,EP,2,846.5117401403836,846.845218874279,-484.27514303586963,1.1467399785753702,0.5557978902899776,0.5091135803355593
898,GreenH2_Coalition,H2,1,1128.2361542284614,1128.682320186551,-646.2100756469804,1.1467399785753702,0.5577074473540279,0.5098845289360123
898,GreenH2_Coalition,EP,2,846.1771156717758,846.5117401399132,-484.65755643203215,1.1467399785753702,0.5577074473540279,0.5098845289360123
899,GreenH2_Coalition,H2,1,1127.7901661344517,1128.2361542284152,-646.721711988201,1.1467399785753702,0.5574851170317743,0.511636341273569
899,GreenH2_Coalition,EP,2,845.8426246015431,846.1771156713114,-485.0412836874548,1.1467399785753702,0.5574851170317743,0.511636341273569
900,GreenH2_Coalition,H2,1,1127.3430470262738,1127.790166134376,-647.2331443655175,1.1467399785753702,0.5588988847837754,0.5114323774033755
900,GreenH2_Coalition,EP,2,845.5072852702788,845.8426246007821,-485.42485796963456,1.1467399785753702,0.5588988847837754,0.5114323774033755
901,GreenH2_Coalition,H2,1,1126.8956550488474,1127.343047026212,-647.7458737219633,1.1467399785753702,0.5592399713929808,0.5127293565167251
901,GreenH2_Coalition,EP,2,845.1717412871568,845.5072852696591,-485.8094049863114,1.1467399785753702,0.5592399713929808,0.5127293565167251
902,GreenH2_Coalition,H2,1,1126.448266983128,1126.895655048791,-648.2589159885011,1.1467399785753702,0.5592350817659736,0.5130422666024592
902,GreenH2_Coalition,EP,2,844.8362002378675,845.1717412865934,-486.1941866856171,1.1467399785753702,0.5592350817659736,0.5130422666024592
903,GreenH2_Coalition,H2,1,1126.0001131673203,1126.4482669830722,-648.7719537693345,1.1467399785753702,0.5601922692712378,0.5130377808972177
903,GreenH2_Coalition,EP,2,844.5000848761881,844.8362002373042,-486.5789650206442,1.1467399785753702,0.5601922692712378,0.5130377808972177
904,GreenH2_Coalition,H2,1,1125.5500646608461,1126.0001131672452,-649.2858696664084,1.1467399785753702,0.5625606329793982,0.5139158971599552
904,GreenH2_Coalition,EP,2,844.1625484956671,844.500084875434,-486.9644019426493,1.1467399785753702,0.5625606329793982,0.5139158971599552
905,GreenH2_Coalition,H2,1,1125.1003668558585,1125.5500646608425,-649.8019582809943,1.1467399785753702,0.5621222562157755,0.5160886145901198
905,GreenH2_Coalition,EP,2,843.8252751419177,844.162548495632,-487.3514684035516,1.1467399785753702,0.5621222562157755,0.5160886145901198
906,GreenH2_Coalition,H2,1,1124.6503935570327,1125.100366855856,-650.317644732247,1.1467399785753702,0.5624666235092036,0.5156864512556092
906,GreenH2_Coalition,EP,2,843.4877951678079,843.8252751418921,-487.738233241964,1.1467399785753702,0.5624666235092036,0.5156864512556092
907,GreenH2_Coalition,H2,1,1124.217813422208,1124.650393557029,-650.8336471032992,1.1467399785753702,0.5407251679000865,0.5160023710563509
907,GreenH2_Coalition,EP,2,843.1633600676996,843.4877951677719,-488.1252350202149,1.1467399785753702,0.5407251679000865,0.5160023710563509
908,GreenH2_Coalition,H2,1,1123.802888790688,1124.2178134220949,-651.3297040378359,1.1467399785753702,0.5186557892477822,0.4960569346665086
908,GreenH2_Coalition,EP,2,842.8521665930341,843.1633600665713,-488.4972777199209,1.1467399785753702,0.5186557892477822,0.4960569346665086
909,GreenH2_Coalition,H2,1,1123.404969913338,1123.8028887906862,-651.8055147007658,1.1467399785753702,0.4973985966541704,0.4758106629319679
909,GreenH2_Coalition,EP,2,842.5537274350554,842.8521665930147,-488.8541357170977,1.1467399785753702,0.4973985966541704,0.4758106629319679
910,GreenH2_Coalition,H2,1,1123.024145301721,1123.4049699133323,-652.2618241856509,1.1467399785753702,0.4760307644136446,0.4563094848916144
910,GreenH2_Coalition,EP,2,842.268108976458,842.5537274349992,-489.19636783070194,1.1467399785753702,0.4760307644136446,0.4563094848916144
911,GreenH2_Coalition,H2,1,1122.6585280398335,1123.0241453017031,-652.6985309926108,1.1467399785753702,0.4570215772162328,0.43670680698055414
911,GreenH2_Coalition,EP,2,841.9938960300765,842.2681089762774,-489.5238979357302,1.1467399785753702,0.4570215772162328,0.43670680698055414
912,GreenH2_Coalition,H2,1,1122.3081387381803,1122.658528039812,-653.1177989236539,1.1467399785753702,0.43798662672104455,0.41926793106790294
912,GreenH2_Coalition,EP,2,841.731104054166,841.993896029859,-489.83834888378175,1.1467399785753702,0.43798662672104455,0.41926793106790294
913,GreenH2_Coalition,H2,1,1121.9721658208455,1122.308138738124,-653.5196043439,1.1467399785753702,0.41996614631268586,0.4018054203107164
913,GreenH2_Coalition,EP,2,841.4791243661098,841.731104053593,-490.13970294835764,1.1467399785753702,0.41996614631268586,0.4018054203107164
914,GreenH2_Coalition,H2,1,1121.6506780951868,1121.972165820795,-653.9048779198619,1.1467399785753702,0.40185965666328227,0.38527357601969925
914,GreenH2_Coalition,EP,2,841.2380085719685,841.4791243655964,-490.4286581297835,1.1467399785753702,0.40185965666328227,0.38527357601969925
915,GreenH2_Coalition,H2,1,1121.3431999006011,1121.6506780951258,-654.2735407474381,1.1467399785753702,0.3843477427864627,0.3686628276460947
915,GreenH2_Coalition,EP,2,841.0073999260667,841.2380085713445,-490.7051552498025,1.1467399785753702,0.3843477427864627,0.3686628276460947
916,GreenH2_Coalition,H2,1,1121.0492715505466,1121.343199900536,-654.6261382856397,1.1467399785753702,0.3674104368225244,0.3525975382762417
916,GreenH2_Coalition,EP,2,840.7869536640172,841.0073999254021,-490.9696034027477,1.1467399785753702,0.3674104368225244,0.3525975382762417
917,GreenH2_Coalition,H2,1,1120.7681142979259,1121.0492715504329,-654.9631976754094,1.1467399785753702,0.35144656558334186,0.33705938990005474
917,GreenH2_Coalition,EP,2,840.5760857235284,840.7869536628247,-491.22239794380516,1.1467399785753702,0.35144656558334186,0.33705938990005474
918,GreenH2_Coalition,H2,1,1120.4993593677473,1120.7681142979168,-655.2856119371256,1.1467399785753702,0.3359436626831666,0.3224142617266173
918,GreenH2_Coalition,EP,2,840.3745195258584,840.5760857234377,-491.46420863999595,1.1467399785753702,0.3359436626831666,0.3224142617266173
919,GreenH2_Coalition,H2,1,1120.2424529283026,1120.4993593677423,-655.5938039599903,1.1467399785753702,0.3211330491379158,0.308192022870342
919,GreenH2_Coalition,EP,2,840.1818396964966,840.3745195258068,-491.69535265708953,1.1467399785753702,0.3211330491379158,0.308192022870342
920,GreenH2_Coalition,H2,1,1119.9966325215755,1120.2424529282744,-655.8884088448492,1.1467399785753702,0.30727550821318345,0.2946048848913077
920,GreenH2_Coalition,EP,2,839.9974743914489,840.1818396962058,-491.91630632042467,1.1467399785753702,0.30727550821318345,0.2946048848913077
921,GreenH2_Coalition,H2,1,1119.7617976629845,1119.9966325215476,-656.1703009327604,1.1467399785753702,0.29354357315021384,0.2818920879432875
921,GreenH2_Coalition,EP,2,839.8213482473278,839.9974743911607,-492.12772538605157,1.1467399785753702,0.29354357315021384,0.2818920879432875
922,GreenH2_Coalition,H2,1,1119.5383652749877,1119.7617976629751,-656.4395954534377,1.1467399785753702,0.2792904848947956,0.2692945206880784
922,GreenH2_Coalition,EP,2,839.6537739563901,839.8213482472314,-492.32969627645707,1.1467399785753702,0.2792904848947956,0.2692945206880784
923,GreenH2_Coalition,H2,1,1119.325215629606,1119.538365274972,-656.6958143052516,1.1467399785753702,0.26643705663884704,0.256218851831805
923,GreenH2_Coalition,EP,2,839.4939117223189,839.653773956229,-492.52186041514625,1.1467399785753702,0.26643705663884704,0.256218851831805
924,GreenH2_Coalition,H2,1,1119.122003364625,1119.325215629594,-656.940241525012,1.1467399785753702,0.2540153310764026,0.24442721977417606
924,GreenH2_Coalition,EP,2,839.3415025236934,839.4939117221955,-492.7051808298353,1.1467399785753702,0.2540153310764026,0.24442721977417606
925,GreenH2_Coalition,H2,1,1118.9280327159943,1119.1220033646016,-657.1732731533887,1.1467399785753702,0.24246331068316068,0.23303162840354172
925,GreenH2_Coalition,EP,2,839.1960245371224,839.3415025234513,-492.8799545508603,1.1467399785753702,0.24246331068316068,0.23303162840354172
926,GreenH2_Coalition,H2,1,1118.7432140067056,1118.928032715981,-657.3957070508169,1.1467399785753702,0.2310233865101736,0.22243389744333067
926,GreenH2_Coalition,EP,2,839.0574105051696,839.1960245369859,-493.0467799737862,1.1467399785753702,0.2310233865101736,0.22243389744333067
927,GreenH2_Coalition,H2,1,1118.5669726537349,1118.743214006691,-657.6076460535319,1.1467399785753702,0.22030169116540038,0.21193900273163893
927,GreenH2_Coalition,EP,2,838.9252294903508,839.0574105050183,-493.20573422566144,1.1467399785753702,0.22030169116540038,0.21193900273163893
928,GreenH2_Coalition,H2,1,1118.398782840452,1118.5669726537296,-657.8097490588449,1.1467399785753702,0.21023726650944355,0.20210300531901518
928,GreenH2_Coalition,EP,2,838.7990871304851,838.9252294902973,-493.3573114795893,1.1467399785753702,0.21023726650944355,0.20210300531901518
929,GreenH2_Coalition,H2,1,1118.238407215581,1118.3987828404365,-658.0026190417195,1.1467399785753702,0.2004695309013414,0.19286998289233764
929,GreenH2_Coalition,EP,2,838.678805411966,838.7990871303275,-493.5019639665778,1.1467399785753702,0.2004695309013414,0.19286998289233764
930,GreenH2_Coalition,H2,1,1118.0787921238061,1118.2384072155514,-658.1865281823303,1.1467399785753702,0.19951886465012195,0.18390914064474131
930,GreenH2_Coalition,EP,2,838.5590940929071,838.6788054116636,-493.63989582171473,1.1467399785753702,0.19951886465012195,0.18390914064474131
931,GreenH2_Coalition,H2,1,1117.9133803923683,1118.0787921238007,-658.3695651892186,1.1467399785753702,0.20676466417660322,0.18303700689457883
931,GreenH2_Coalition,EP,2,838.4350352944662,838.5590940928506,-493.77717357682076,1.1467399785753702,0.20676466417660322,0.18303700689457883
932,GreenH2_Coalition,H2,1,1117.7414398058354,1117.9133803923482,-658.5592494345775,1.1467399785753702,0.21492573306970825,0.18968424538186626
932,GreenH2_Coalition,EP,2,838.3060798544955,838.4350352942612,-493.9194367606222,1.1467399785753702,0.21492573306970825,0.18968424538186626
933,GreenH2_Coalition,H2,1,1117.5630961739205,1117.7414398058227,-658.7564205790715,1.1467399785753702,0.22292953972741997,0.19717114450857953
933,GreenH2_Coalition,EP,2,838.1723221306909,838.306079854367,-494.0673151188563,1.1467399785753702,0.22292953972741997,0.19717114450857953
934,GreenH2_Coalition,H2,1,1117.3778169405418,1117.563096173894,-658.960934351698,1.1467399785753702,0.2315990415109809,0.2045137726568056
934,GreenH2_Coalition,EP,2,838.0333627057054,838.1723221304206,-494.22070044803894,1.1467399785753702,0.2315990415109809,0.2045137726568056
935,GreenH2_Coalition,H2,1,1117.185368871324,1117.3778169405102,-659.1734014557828,1.1467399785753702,0.2405600861483208,0.2124671041210923
935,GreenH2_Coalition,EP,2,837.8890266540504,838.0333627053827,-494.3800507757598,1.1467399785753702,0.2405600861483208,0.2124671041210923
936,GreenH2_Coalition,H2,1,1116.9856387115508,1117.185368871265,-659.3940893505182,1.1467399785753702,0.24966269945041406,0.2206878948032286
936,GreenH2_Coalition,EP,2,837.7392290339836,837.8890266534488,-494.5455666961722,1.1467399785753702,0.24966269945041406,0.2206878948032286
937,GreenH2_Coalition,H2,1,1116.7785697775191,1116.985638711517,-659.6231279095897,1.1467399785753702,0.2588361674388807,0.2290385591102935
937,GreenH2_Coalition,EP,2,837.5839273332367,837.7392290336378,-494.71734561510834,1.1467399785753702,0.2588361674388807,0.2290385591102935
938,GreenH2_Coalition,H2,1,1116.5636873699864,1116.778569777509,-659.860582134526,1.1467399785753702,0.2686030093287172,0.23745422494798246
938,GreenH2_Coalition,EP,2,837.4227655276139,837.5839273331318,-494.895436283699,1.1467399785753702,0.2686030093287172,0.23745422494798246
939,GreenH2_Coalition,H2,1,1116.340787911286,1116.5636873699734,-660.1069963819245,1.1467399785753702,0.27862432321730923,0.2464142474134484
939,GreenH2_Coalition,EP,2,837.2555909337011,837.4227655274801,-495.0802469691057,1.1467399785753702,0.27862432321730923,0.2464142474134484
940,GreenH2_Coalition,H2,1,1116.110194079576,1116.340787911261,-660.3626041024041,1.1467399785753702,0.288242289540608,0.25560772050830854
940,GreenH2_Coalition,EP,2,837.0826455597914,837.2555909334459,-495.27195275919416,1.1467399785753702,0.288242289540608,0.25560772050830854
941,GreenH2_Coalition,H2,1,1115.8706889836444,1116.1101940795647,-660.6270352680101,1.1467399785753702,0.2993813698375106,0.26443116561902363
941,GreenH2_Coalition,EP,2,836.9030167378381,837.0826455596736,-495.4702761332734,1.1467399785753702,0.2993813698375106,0.26443116561902363
942,GreenH2_Coalition,H2,1,1115.622549043927,1115.8706889836333,-660.9016853365745,1.1467399785753702,0.31017492415512604,0.274650068577138
942,GreenH2_Coalition,EP,2,836.7169117837416,836.903016737725,-495.67626368457644,1.1467399785753702,0.31017492415512604,0.274650068577138
943,GreenH2_Coalition,H2,1,1115.3656448630363,1115.6225490438428,-661.186237325717,1.1467399785753702,0.3211302257943316,0.2845519892390086
943,GreenH2_Coalition,EP,2,836.5242336476335,836.7169117828821,-495.88967767552015,1.1467399785753702,0.3211302257943316,0.2845519892390086
944,GreenH2_Coalition,H2,1,1115.099333253755,1115.3656448629986,-661.480839620511,1.1467399785753702,0.33288951147105766,0.29460229483723616
944,GreenH2_Coalition,EP,2,836.3244999404553,836.524233647249,-496.11062939620706,1.1467399785753702,0.33288951147105766,0.29460229483723616
945,GreenH2_Coalition,H2,1,1114.823211610047,1115.0993332537405,-661.7862297895894,1.1467399785753702,0.3451520545723952,0.3053901690949855
945,GreenH2_Coalition,EP,2,836.1174087076092,836.3244999403054,-496.33967202285646,1.1467399785753702,0.3451520545723952,0.3053901690949855
946,GreenH2_Coalition,H2,1,1114.5370996407278,1114.8232116100392,-662.1028695173625,1.1467399785753702,0.35763996108134966,0.31663972778227584
946,GreenH2_Coalition,EP,2,835.9028247314757,836.1174087075294,-496.5771518186016,1.1467399785753702,0.35763996108134966,0.31663972778227584
947,GreenH2_Coalition,H2,1,1114.2402244082823,1114.5370996406295,-662.4309655509207,1.1467399785753702,0.3710940399036417,0.32809603367092544
947,GreenH2_Coalition,EP,2,835.6801683070959,835.9028247304723,-496.82322384270407,1.1467399785753702,0.3710940399036417,0.32809603367092544
948,GreenH2_Coalition,H2,1,1113.931880496495,1114.2402244081893,-662.7714042485022,1.1467399785753702,0.38542988915125986,0.3404386976880824
948,GreenH2_Coalition,EP,2,835.4489103731489,835.680168306142,-497.0785528648764,1.1467399785753702,0.38542988915125986,0.3404386976880824
949,GreenH2_Coalition,H2,1,1113.6128341459755,1113.9318804964132,-663.1249945391924,1.1467399785753702,0.3988079377162648,0.3535902907839613
949,GreenH2_Coalition,EP,2,835.2096256100331,835.4489103723099,-497.34374558200227,1.1467399785753702,0.3988079377162648,0.3535902907839613
950,GreenH2_Coalition,H2,1,1113.2822266608232,1113.6128341459175,-663.4908577442578,1.1467399785753702,0.41325935624220167,0.3658632051319689
950,GreenH2_Coalition,EP,2,834.9616699958269,835.2096256094381,-497.618142985169,1.1467399785753702,0.41325935624220167,0.3658632051319689
951,GreenH2_Coalition,H2,1,1112.9385503336612,1113.2822266608014,-663.8699785646318,1.1467399785753702,0.4295954082376056,0.3791208203989636
951,GreenH2_Coalition,EP,2,834.703912751392,834.961669995601,-497.90248360020917,1.1467399785753702,0.4295954082376056,0.3791208203989636
952,GreenH2_Coalition,H2,1,1112.5812204107676,1112.938550333543,-664.2640859486534,1.1467399785753702,0.44666240339263363,0.3941073841572006
952,GreenH2_Coalition,EP,2,834.4359153082033,834.7039127501573,-498.1980641369111,1.1467399785753702,0.44666240339263363,0.3941073841572006
953,GreenH2_Coalition,H2,1,1112.2232947279488,1112.5812204107542,-664.673850456641,1.1467399785753702,0.44740710284279434,0.4097645080030776
953,GreenH2_Coalition,EP,2,834.1674710470684,834.4359153080658,-498.50538751775565,1.1467399785753702,0.44740710284279434,0.4097645080030776
954,GreenH2_Coalition,H2,1,1111.8659449039321,1112.2232947278349,-665.084298146473,1.1467399785753702,0.4466872798314398,0.4104476899625196
954,GreenH2_Coalition,EP,2,833.8994586780275,834.1674710458763,-498.8132232838605,1.1467399785753702,0.4466872798314398,0.4104476899625196
955,GreenH2_Coalition,H2,1,1111.5077406759428,1111.8659449039237,-665.494085475879,1.1467399785753702,0.44775528434349776,0.4097873294157683
955,GreenH2_Coalition,EP,2,833.6308055080116,833.8994586779429,-499.12056378082536,1.1467399785753702,0.44775528434349776,0.4097873294157683
956,GreenH2_Coalition,H2,1,1111.1483498738376,1111.5077406758323,-665.9048525845994,1.1467399785753702,0.4492385024446321,0.41076710884711737
956,GreenH2_Coalition,EP,2,833.3612624054596,833.6308055068743,-499.4286391111566,1.1467399785753702,0.4492385024446321,0.41076710884711737
957,GreenH2_Coalition,H2,1,1110.78823823953,1111.1483498738291,-666.3169803851791,1.1467399785753702,0.45013954230157655,0.4121278005893237
957,GreenH2_Coalition,EP,2,833.0911786806014,833.3612624053719,-499.737734961498,1.1467399785753702,0.45013954230157655,0.4121278005893237
958,GreenH2_Coalition,H2,1,1110.4284507454217,1110.78823823943,-666.72993479298,1.1467399785753702,0.449734366896314,0.41295440791558613
958,GreenH2_Coalition,EP,2,832.8213380600898,833.0911786795726,-500.04745076625494,1.1467399785753702,0.449734366896314,0.41295440791558613
959,GreenH2_Coalition,H2,1,1110.068609951083,1110.4284507453144,-667.1425174961507,1.1467399785753702,0.4498009927464636,0.4125827032938183
959,GreenH2_Coalition,EP,2,832.5514574633836,832.8213380589859,-500.3568877924594,1.1467399785753702,0.4498009927464636,0.4125827032938183
960,GreenH2_Coalition,H2,1,1109.7083625505338,1110.0686099510756,-667.5551613208181,1.1467399785753702,0.4503092506360417,0.4126438246759857
960,GreenH2_Coalition,EP,2,832.281271912969,832.5514574633067,-500.66637066087833,1.1467399785753702,0.4503092506360417,0.4126438246759857
961,GreenH2_Coalition,H2,1,1109.3618772917998,1109.7083625505265,-667.9682714171972,1.1467399785753702,0.4331065733724472,0.4131100963874414
961,GreenH2_Coalition,EP,2,832.0214079689099,832.281271912895,-500.976203233084,1.1467399785753702,0.4331065733724472,0.4131100963874414
962,GreenH2_Coalition,H2,1,1109.0285722517267,1109.3618772917935,-668.3655999153661,1.1467399785753702,0.4166313000447417,0.3973284981762566
962,GreenH2_Coalition,EP,2,831.7714291888595,832.0214079688451,-501.274199606642,1.1467399785753702,0.4166313000447417,0.3973284981762566
963,GreenH2_Coalition,H2,1,1108.7088869875174,1109.02857225172,-668.7478141298714,1.1467399785753702,0.3996065802024759,0.3822142145127826
963,GreenH2_Coalition,EP,2,831.5316652407229,831.7714291887901,-501.56086026744697,1.1467399785753702,0.3996065802024759,0.3822142145127826
964,GreenH2_Coalition,H2,1,1108.4025044369737,1108.7088869875088,-669.114410002894,1.1467399785753702,0.38297818784390075,0.366595873032562
964,GreenH2_Coalition,EP,2,831.3018783282719,831.5316652406316,-501.8358071721167,1.1467399785753702,0.38297818784390075,0.366595873032562
965,GreenH2_Coalition,H2,1,1108.1105971115512,1108.4025044369175,-669.4657511223305,1.1467399785753702,0.3648841566596275,0.35134111950087943
965,GreenH2_Coalition,EP,2,831.0829478337439,831.3018783276882,-502.099313011073,1.1467399785753702,0.3648841566596275,0.35134111950087943
966,GreenH2_Coalition,H2,1,1107.8309308075668,1108.110597111543,-669.8004929223671,1.1467399785753702,0.34958287990916687,0.33474180004594256
966,GreenH2_Coalition,EP,2,830.873198105777,831.0829478336573,-502.3503693610082,1.1467399785753702,0.34958287990916687,0.33474180004594256
967,GreenH2_Coalition,H2,1,1107.5628261667448,1107.8309308075561,-670.121197453797,1.1467399785753702,0.3351308009501281,0.32070453144220734
967,GreenH2_Coalition,EP,2,830.6721196251654,830.8731981056671,-502.5908977594638,1.1467399785753702,0.3351308009501281,0.32070453144220734
968,GreenH2_Coalition,H2,1,1107.306447833716,1107.5628261667337,-670.4286437638569,1.1467399785753702,0.3204729161584055,0.3074463100727022
968,GreenH2_Coalition,EP,2,830.4798358754765,830.6721196250503,-502.8214824918864,1.1467399785753702,0.3204729161584055,0.3074463100727022
969,GreenH2_Coalition,H2,1,1107.0613431060742,1107.3064478336964,-670.7226430479689,1.1467399785753702,0.30638090945997193,0.29399928413428955
969,GreenH2_Coalition,EP,2,830.2960073296688,830.4798358752724,-503.04198195475306,1.1467399785753702,0.30638090945997193,0.29399928413428955
970,GreenH2_Coalition,H2,1,1106.8270561079094,1107.0613431060624,-671.003714438071,1.1467399785753702,0.29285874760241765,0.2810713901157847
970,GreenH2_Coalition,EP,2,830.1202920810803,830.2960073295469,-503.25278549720014,1.1467399785753702,0.29285874760241765,0.2810713901157847
971,GreenH2_Coalition,H2,1,1106.6035936625753,1106.8270561078941,-671.2723807053135,1.1467399785753702,0.27932805607449607,0.2686662672599726
971,GreenH2_Coalition,EP,2,829.9526952478882,830.1202920809206,-503.4542851974621,1.1467399785753702,0.27932805607449607,0.2686662672599726
972,GreenH2_Coalition,H2,1,1106.3910822781888,1106.6035936624758,-671.5286340250707,1.1467399785753702,0.2656392298212495,0.25625331987145356
972,GreenH2_Coalition,EP,2,829.7933117095373,829.9526952468568,-503.64647518618307,1.1467399785753702,0.2656392298212495,0.25625331987145356
973,GreenH2_Coalition,H2,1,1106.1885511870178,1106.391082278097,-671.7723293253349,1.1467399785753702,0.2531638634534147,0.24369530036955112
973,GreenH2_Coalition,EP,2,829.6414133909227,829.7933117085728,-503.8292466603541,1.1467399785753702,0.2531638634534147,0.24369530036955112
974,GreenH2_Coalition,H2,1,1105.9952255742219,1106.1885511869496,-672.0045798243799,1.1467399785753702,0.24165701583108332,0.2322504991232396
974,GreenH2_Coalition,EP,2,829.4964191807974,829.6414133902123,-504.0034345338818,1.1467399785753702,0.24165701583108332,0.2322504991232396
975,GreenH2_Coalition,H2,1,1105.8111695968896,1105.9952255742082,-672.2262740333773,1.1467399785753702,0.23006997148061145,0.2216942090130502
975,GreenH2_Coalition,EP,2,829.3583771979468,829.4964191806563,-504.16970519047976,1.1467399785753702,0.23006997148061145,0.2216942090130502
976,GreenH2_Coalition,H2,1,1105.6359199732426,1105.811169596861,-672.4373383808644,1.1467399785753702,0.21906202929876598,0.21106434751987785
976,GreenH2_Coalition,EP,2,829.2269399803056,829.3583771976457,-504.3280034507746,1.1467399785753702,0.21906202929876598,0.21106434751987785
