Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1148,20,8,6,53.960825528706835,201.95109341872686,144.03818999999996,9.52551602191869,170.72777139354727,299.65846331074175,0.0,948.9681802388487,14019.345388756208,1800.0,2160.0,17607.642,948.9681816247913,1112.6642110891032,532.1655246530121,0.0,0.0,-200684.57322397115,0.7207185551524162,-209794.2224394226,-242155.41441602897,-4.860402124574296e6,-225.13504545585238,-15523.657715527166,0.0
1149,21,8,6,53.960825528706835,201.95109339206005,144.03818999999962,9.561999323422079,170.7277713935473,299.6584633107491,0.0,876.0015613389088,13939.403155950446,1800.0,2160.0,17298.645,876.0015626178271,1034.6201369954624,572.8039873723465,0.0,0.0,-185285.7994623837,0.7169805355370045,-209794.22239142234,-242155.41435842865,-4.781788329503876e6,-191.8445926827062,-1123.941348548513,0.0
1150,22,8,6,53.960825528706835,201.95109329225062,144.03818999999956,9.698572503394649,170.72777139354727,299.6584633107641,0.0,602.8551418993383,13214.405728530935,1800.0,2160.0,16294.005000000001,602.8551427776171,1031.3720606253119,572.6711390368692,0.0,0.0,-127594.08930618125,0.6810088334605098,-209794.2222117654,-242155.41414284028,-4.524542127465571e6,-90.8585357097636,-836.0816465776297,0.0
1151,23,8,6,53.960825528706835,201.9510932057902,144.03818999999956,9.816876299205171,170.72777139354727,299.65846331077773,0.0,366.2474987428052,12229.970735324385,1800.0,2160.0,15072.544500000002,366.24749927403803,1031.1631289803645,572.6864638469943,0.0,0.0,-77559.48914504719,0.6313330545090139,-209794.2220561366,-242155.41395608577,-4.20837841370148e6,-33.53428979279124,-813.4898346186965,0.0
1152,24,8,6,53.960825528706835,201.951093170702,144.03818999999956,9.864889766121278,170.72777139354727,299.6584633107818,0.0,270.2205439951645,11150.05734058414,1800.0,2160.0,13896.460500000001,270.2205443855491,1031.091303794727,572.9054146275657,0.0,0.0,-57237.03013605887,0.5759772211313248,-209794.22199297787,-242155.41388029527,-3.9004353427864453e6,-18.254775298761615,-769.2418262644205,0.0
1153,1,1,7,26.631455262886846,-5.548659549103244,3.3241256717414545,5.548533270647596,84.13474465414326,132.83037019904262,0.0,12933.523223461763,0.0,0.0,0.0,11414.6955,8902.912901358855,1013.586180811799,574.8480986474125,0.0,0.0,1.6332253387663513,0.0,0.0,0.0,-5.607814917489031e6,-19815.556042425735,609.1287701436959,0.0
1154,2,1,7,26.631455262886846,-5.548659549102783,3.324125964370266,5.548533270648141,84.13474465414326,132.83037019904398,0.0,13126.183223461761,0.0,0.0,0.0,11607.3555,8902.912901358859,1013.586180811799,574.8480832777899,0.0,0.0,1.6575541328056715,0.0,0.0,0.0,-5.699669636805681e6,-19815.55604242089,609.127477023052,0.0
1155,3,1,7,26.631455262886846,-5.54865954910049,3.324126188979285,5.548533270648822,84.13474465414315,132.83037019904313,0.0,13397.21372346176,0.0,0.0,0.0,11878.386,8902.91290135886,1013.5861808117992,574.8476714338017,0.0,0.0,1.6917794056644198,0.0,0.0,0.0,-5.828732052450556e6,-19815.556042414813,609.0928266350238,0.0
1156,4,1,7,26.631455262886846,-5.5486595490688995,3.3241262259100033,5.548533270655508,84.13474465414338,132.83037019904313,0.0,13775.513723461721,0.0,0.0,0.0,12256.686,8902.912901358837,1013.5861808117992,574.8481709023612,0.0,0.0,1.7395500166603597,0.0,0.0,0.0,-6.008568238185594e6,-19815.55604235531,609.1348492948746,0.0
1157,5,1,7,26.631455262886846,83.33036858664276,53.743645098172955,5.548533695272709,84.13474465414323,132.83037030945516,0.0,13866.708266806787,431.71733875392374,0.0,0.0,12779.597999999998,8902.912901355721,1013.586180811834,574.8476109276535,0.0,0.0,-1.23245780901735e6,0.037380578643933404,0.0,0.0,-5.120722731968871e6,-19815.552262025354,609.0876240520156,0.0
1158,6,1,7,26.631455262886846,83.33036858664279,53.74364509924536,5.548533695272572,84.13474465414312,132.83037030945516,0.0,13866.708266806787,1032.239338753925,0.0,0.0,13380.119999999999,8902.912901355721,1013.5861808118337,574.8474207112175,0.0,0.0,-1.2324578090173483e6,0.08937723901181016,0.0,0.0,-5.351305154648488e6,-19815.55226202657,609.0716202406911,0.0
1159,7,1,7,26.631455262886846,83.33036858664279,53.743645099165946,5.548533695272572,84.13474465414306,132.83037030945516,0.0,13866.708266806787,1568.2553387539247,0.0,0.0,13916.135999999999,8902.912901355729,1013.5861808118339,574.8480089223748,0.0,0.0,-1.2324578090173483e6,0.13578859763219953,0.0,0.0,-5.556357706355031e6,-19815.552262026562,609.1211092361482,0.0
1160,8,1,7,26.631455262886846,83.33036858664279,53.743645099354154,5.548533695272572,84.13474465414326,132.83037030945516,0.0,13866.708266806787,1960.5368387539256,0.0,0.0,14308.4175,8902.912901355729,1013.5861808118339,574.8479020826176,0.0,0.0,-1.2324578090173483e6,0.1697545937495306,0.0,0.0,-5.705969531640547e6,-19815.552262026562,609.1121203005896,0.0
1161,9,1,7,26.631455262886846,83.33036858664416,53.74364509936472,5.548533695272709,84.13474465414306,132.83037030945516,0.0,13866.708266806787,2154.561838753928,0.0,0.0,14502.442500000001,8902.912901355729,1013.5861808118337,574.8479028354889,0.0,0.0,-1.2324578090173693e6,0.18655439504073001,0.0,0.0,-5.77982632298613e6,-19815.55226202534,609.1121836431266,0.0
1162,10,1,7,26.631455262886846,83.33036858664461,53.743645099039675,5.548533695272572,84.13474465414312,132.83037030945516,0.0,13866.708266806787,2010.7103387539266,0.0,0.0,14358.591,8902.912901355729,1013.5861808118339,574.8478894179507,0.0,0.0,-1.2324578090173737e6,0.17409890130511485,0.0,0.0,-5.72507740020352e6,-19815.552262026562,609.1110547619755,0.0
1163,11,1,7,26.631455262886846,83.33036858700204,53.74364509948418,5.548533695369979,84.13474465414312,132.83037030945516,76.11602099960135,13866.708266806787,1577.9198177543713,0.0,0.0,14001.9165,8902.912901355287,1013.586180811834,574.8475453909966,0.0,-6765.108392546545,-1.2324578090236806e6,0.13662483711959794,0.0,0.0,-5.589106305039359e6,-19815.552261159355,609.0821101420734,0.0
1164,12,1,7,26.631455262886846,83.33036858680374,53.74364509883191,5.548533695316909,84.13474465414323,132.83037030945516,685.1477129995701,13866.708266806787,481.91462575437475,0.0,0.0,13514.943,8902.912901355528,1013.586180811834,574.8481254187358,0.0,-60895.17663250724,-1.232457809020195e6,0.041726871859282255,0.0,0.0,-5.402949213013795e6,-19815.552261631834,609.1309106278641,0.0
1165,13,1,7,26.631455262886846,-5.548655878289369,3.3241262544281116,5.5485343718913365,84.13474465414315,132.83037019904313,1139.3427445194286,13459.031964259093,0.0,0.0,0.0,13079.546999999999,8902.912901358874,1013.5861808117992,574.8476904028478,0.0,0.13843743301094946,1.6353584949829383,0.0,0.0,0.0,-6.3985042181904e6,-19815.546238148643,609.0944225908897,0.0
1166,14,1,7,26.631455262886846,-5.54865587829897,3.3241262606486157,5.54853437188929,84.13474465414326,132.83037019904398,3077.8932050899025,11283.88800368863,0.0,0.0,0.0,12842.9535,8902.912901358877,1013.5861808117991,574.8480970598484,0.0,0.37398375272823614,1.3710647185507696,0.0,0.0,0.0,-6.286561061178543e6,-19815.54623816684,609.1286365730048,0.0
1167,15,1,7,26.631455262886846,-5.5486558783017,3.3241259673307986,5.5485343718890165,84.13474465414326,132.83037019904364,3819.470911780358,10667.656296998177,0.0,0.0,0.0,12968.2995,8902.912901358879,1013.5861808117993,574.8481233667129,0.0,0.4640902088394796,1.2961886483899434,0.0,0.0,0.0,-6.345885391350126e6,-19815.5462381693,609.1308498946892,0.0
1168,16,1,7,26.631455262886846,-5.548655878297147,3.3241256737294074,5.548534371889563,84.13474465414326,132.83037019904262,3194.928645183161,11865.674063595372,0.0,0.0,0.0,13541.775,8902.912901358883,1013.5861808117988,574.8481232114726,0.0,0.3882043021658319,1.4417554290266708,0.0,0.0,0.0,-6.616801561768047e6,-19815.546238164425,609.1308368346363,0.0
1169,17,1,7,26.631455262886846,-5.548655878288457,3.324125373265614,5.54853437189188,84.13474465414323,132.83037019904313,2544.35117090389,13474.61803787463,0.0,0.0,0.0,14500.1415,8902.912901358877,1013.5861808117992,574.8477006715997,0.0,0.30915494240252883,1.6372522830351954,0.0,0.0,0.0,-7.067709415969961e6,-19815.546238143783,609.0952865497384,0.0
1170,18,1,7,26.631455262886846,83.33036858651592,53.743645099038254,5.5485336952372375,84.13474465414315,132.83037030945516,1218.0375029996615,13866.708266806787,2001.0488357542467,0.0,0.0,15566.966999999999,8902.912901355889,1013.586180811834,574.8478184896775,0.0,-108257.83620461753,-1.232457809015099e6,0.17326261012931354,0.0,0.0,-6.183369325142008e6,-19815.552262341123,609.1050872298656,0.0
1171,19,1,7,26.631455262886846,83.33036858675786,53.743645099402805,5.548533695304085,84.13474465414312,132.83037030945516,723.2186639996025,13866.708266806787,3344.0591747543367,0.0,0.0,16415.158499999998,8902.912901355594,1013.5861808118339,574.8552342515213,0.0,-64278.880966184064,-1.232457809019381e6,0.289547557127662,0.0,0.0,-6.502876256059795e6,-19815.552261746,609.7290104589774,0.0
1172,20,1,7,26.631455262886846,83.3303685870257,53.74364509941928,5.548533695378301,84.13474465414312,132.83037030945516,38.0709509995873,13866.708266806787,4331.924887754385,0.0,0.0,16717.8765,8902.912901355256,1013.5861808118339,574.8479960056658,0.0,-3383.704333690511,-1.2324578090241242e6,0.37508139753481373,0.0,0.0,-6.616472195926059e6,-19815.55226108527,609.1200224921922,0.0
1173,21,1,7,26.631455262886846,83.33036858664326,53.743645099573875,5.548533695272572,84.13474465414323,132.83037030945516,0.0,13866.708266806787,4034.8103387539277,0.0,0.0,16382.691,8902.912901355734,1013.5861808118339,574.8481320238699,0.0,0.0,-1.2324578090173549e6,0.34935716207837686,0.0,0.0,-6.490679115027065e6,-19815.552262026562,609.1314663491212,0.0
1174,22,1,7,26.631455262886846,83.33036858664508,53.74364509955561,5.548533695272572,84.13474465414338,132.83037030945516,0.0,13866.708266806787,3067.590838753928,0.0,0.0,15415.471500000001,8902.912901355729,1013.5861808118337,574.8480085843403,0.0,0.0,-1.2324578090173802e6,0.26560971085564233,0.0,0.0,-6.126112876008937e6,-19815.552262026562,609.1210807959142,0.0
1175,23,1,7,26.631455262886846,83.33036858664506,53.74364509887273,5.548533695272298,84.13474465414326,132.83037030945516,0.0,13866.708266806787,1874.951338753927,0.0,0.0,14222.832,8902.91290135573,1013.5861808118339,574.8474682766712,0.0,0.0,-1.232457809017376e6,0.16234410300967284,0.0,0.0,-5.67336097946879e6,-19815.552262029,609.0756221480551,0.0
1176,24,1,7,26.631455262886846,83.3303685866446,53.74364509932541,5.548533695272298,84.13474465414306,132.83037030945516,0.0,13866.708266806787,781.2548387539272,0.0,0.0,13129.1355,8902.912901355725,1013.586180811834,574.8478247606618,0.0,0.0,-1.2324578090173695e6,0.06764555114932591,0.0,0.0,-5.255044300839299e6,-19815.552262029,609.1056148374628,0.0
1177,1,2,7,17.440151836294888,83.33036357448786,53.74048605610081,9.698572503827245,84.1347446541432,132.83037055859748,0.0,602.8551418986559,11565.760983115657,0.0,0.0,10649.7885,602.8551427768272,1013.5861808118534,571.8895473910075,0.0,0.0,-56082.972460173645,1.0593997178366408,0.0,0.0,-4.295671008435185e6,-90.85853544897054,360.2114511974214,0.0
1178,2,2,7,17.440151836294888,83.3303635678143,53.7404860561767,9.70770372923164,84.13474465414335,132.83037055859748,0.0,584.5926871112699,11774.752937929827,0.0,0.0,10840.518,584.5926879626546,1013.5861808118534,571.8901358993925,0.0,0.0,-54389.373764819255,1.0786215270636603,0.0,0.0,-4.37001865566116e6,-85.43710990508407,360.2609652001993,0.0
1179,3,2,7,17.440151836294888,83.33036360257354,53.740486071012455,9.660133996885586,84.13474465414335,132.83037055859748,0.0,679.7321725298384,12005.048952371724,0.0,0.0,11165.953500000001,679.7321735207701,1013.5861808118534,571.8899659969981,0.0,0.0,-63208.632957911075,1.099300414789468,0.0,0.0,-4.496665637920368e6,-115.50890007295948,360.246670505614,0.0
1180,4,2,7,17.440151836294888,83.3303638004244,53.740486070827345,9.38937964361389,84.13474465414332,132.83037055859714,0.0,1221.2409970569354,11895.387127050415,0.0,0.0,11597.800500000001,1221.2409988421284,1013.586180811853,571.89010378496,0.0,0.0,-113233.15193046056,1.0869051864137873,0.0,0.0,-4.664315094503006e6,-372.8572196330806,360.25826326099923,0.0
1181,5,2,7,17.440151836294888,83.33036408255312,53.740486056105574,9.003302836180632,84.13474465414329,132.83037055859748,0.0,1993.3947801858321,11683.624342789026,0.0,0.0,12158.191499999999,1993.3947831035844,1013.5861808118534,571.8894476356459,0.0,0.0,-184057.44967122108,1.0642597136320546,0.0,0.0,-4.881172200031256e6,-993.4052363655173,360.2030583055748,0.0
1182,6,2,7,17.440151836294888,83.33036405303086,53.74048607101486,9.043703481911367,84.13474465414335,132.83037055859714,0.0,1912.593471115146,12379.065651978217,0.0,0.0,12772.831499999998,1912.5934739143831,1013.586180811853,571.8895068612386,0.0,0.0,-176674.03846768007,1.1279728234512731,0.0,0.0,-5.118119520457738e6,-914.5030305083965,360.2080412361247,0.0
1183,7,2,7,17.440151836294888,83.33036417608817,53.74048607088022,8.875306213419758,84.13474465414338,132.83037055859714,0.0,2249.3880814993613,12623.195541100042,0.0,0.0,13353.756,2249.388084792592,1013.586180811853,571.8894490285909,0.0,0.0,-207406.33602081772,1.1486644118558615,0.0,0.0,-5.3412011502669575e6,-1264.9361135721338,360.203175501083,0.0
1184,8,2,7,17.440151836294888,83.33036424269923,53.74048607097435,8.784153426495388,84.13474465414332,132.83037055859714,0.0,2431.693695083077,12839.781927248943,0.0,0.0,13752.648,2431.693698643705,1013.586180811853,571.8900807429271,0.0,0.0,-223994.29184179925,1.1675177055876702,0.0,0.0,-5.4938916740934905e6,-1478.2828903028276,360.25632462542853,0.0
1185,9,2,7,17.440151836294888,83.33036411289766,53.74048607091642,8.961778987325006,84.13474465414335,132.83037055859748,0.0,2076.442495995741,13364.332126857315,0.0,0.0,13921.947,2076.4424990353036,1013.5861808118534,571.8900778638514,0.0,0.0,-191639.32797982244,1.2169496167916805,0.0,0.0,-5.558576826991025e6,-1077.902871159833,360.2560823947715,0.0
1186,10,2,7,17.440151836294888,83.33036431281013,53.74048607096334,8.688209692910778,84.13474465414332,132.83037055859748,0.0,2623.581204079156,12751.53691797143,0.0,0.0,13856.2905,2623.5812079212355,1013.5861808118534,571.8911617670515,0.0,0.0,-241418.2011875762,1.1585995904169977,0.0,0.0,-5.533499531585382e6,-1720.7938097731494,360.34727631372516,0.0
1187,11,2,7,17.440151836294888,83.33036446423905,53.7404860561432,7.872417566505682,84.13474465414332,132.83037055859748,1218.0375029991978,3037.128044720144,10729.484573724752,0.0,0.0,13465.8225,4255.165552167917,1013.5861808118534,571.8895938603606,0.0,-111088.40889130844,-276994.52706207323,0.973251961520873,0.0,0.0,-5.384138883762367e6,-4526.607011313485,360.215360884642,0.0
1188,12,2,7,17.440151836294888,83.3303641424224,53.74048607022472,6.216572453332091,84.1347446541434,132.83037055859714,5405.091563999637,2161.764351961381,6816.570206766681,0.0,0.0,12864.598499999998,7566.855919125934,1013.586180811853,571.8895011560736,0.0,-484009.39157572296,-193579.37536004808,0.620512327295728,0.0,0.0,-5.153415204241185e6,-14314.324000885383,360.2075612335466,0.0
1189,13,2,7,17.440151836294888,83.33036448049715,53.74048607035191,5.5485325129830345,84.13474465414332,132.83037055859714,9173.416925999936,3091.679675041742,1530.833520321932,0.0,0.0,12277.1025,8902.912901342912,1013.586180811853,571.8894471116155,0.0,-815323.178044196,-274785.0793748713,0.13883422601793427,0.0,0.0,-4.927086766666194e6,-19815.56278784733,360.20301421682234,0.0
1190,14,2,7,17.440151836294888,-5.5486558783290745,-1.944443676137489,5.548534371890793,84.13474465414346,132.83037019910043,10684.652451050915,2741.226257727609,0.0,0.0,0.0,11907.051,8902.912901358844,1013.5861808117997,571.8895948056498,0.0,1.298254063600325,0.33307663910090923,0.0,0.0,0.0,-5.842371299128963e6,-19815.546238153467,360.21580480015837,0.0
1191,15,2,7,17.440151836294888,-5.548655878335005,-1.9444434635708379,5.548534371889565,84.13474465414349,132.8303701991006,10456.763901464179,2978.630807314354,0.0,0.0,0.0,11916.567000000001,8902.91290135885,1013.5861808117997,571.8896134125432,0.0,1.2705642124637961,0.36192284167191247,0.0,0.0,0.0,-5.846898718202262e6,-19815.546238164396,360.21737028620555,0.0
1192,16,2,7,17.440151836294888,-5.548655878328944,-1.944443466883015,5.548534371891202,84.13474465414323,132.83037019910043,8815.58392940389,5101.889779374635,0.0,0.0,0.0,12398.645999999999,8902.912901358857,1013.5861808117997,571.8895780466306,0.0,1.071150199873955,0.619912452842982,0.0,0.0,0.0,-6.0759607917195745e6,-19815.546238149815,360.21439478421235,0.0
1193,17,2,7,17.440151836294888,-5.548655878281193,-1.944443914434416,5.548534371902252,84.13474465414335,132.83037019910026,8586.38341848174,6147.867290296731,0.0,0.0,0.0,13215.423,8902.912901358823,1013.5861808117999,571.8895991794167,0.0,1.0433003573707538,0.7470050926494878,0.0,0.0,0.0,-6.462730078176762e6,-19815.54623805145,360.2161727860512,0.0
1194,18,2,7,17.440151836294888,83.3303652820379,53.74048607039617,5.548532753460199,84.13474465414332,132.83037055859714,4415.428004999526,5279.457971712469,6051.0246414431585,0.0,0.0,14227.082999999999,8902.91290134354,1013.586180811853,571.8895101725725,0.0,-392438.3754394357,-469232.4067505301,0.5439288795460016,0.0,0.0,-5.674981113351016e6,-19815.560646900078,360.2083198343171,0.0
1195,19,2,7,17.440151836294888,83.33036612824723,53.7404860704995,5.548533007363447,84.13474465414318,132.83037055859714,1636.740320999189,7591.703841786056,7361.465451978797,0.0,0.0,15071.082,8902.912901345293,1013.586180811853,571.8896323848516,0.0,-145471.67790127394,-674742.280021531,0.65549555583857,0.0,0.0,-5.9957403281777585e6,-19815.558386421588,360.21860213315813,0.0
1196,20,2,7,17.440151836294888,83.33036591553144,53.7404860702548,6.324708148277692,84.13474465414329,132.83037055859714,342.5867969991084,7007.998624003076,9573.59319461803,0.0,0.0,15405.351,7350.585431274885,1013.586180811853,571.8900600325554,0.0,-30714.64465823821,-628302.6356740682,0.8545090814586729,0.0,0.0,-6.122285914821301e6,-13507.770195335645,360.25458216358675,0.0
1197,21,2,7,17.440151836294888,83.3303658123836,53.7404860705283,6.636145338194604,84.13474465414318,132.83037055859748,0.0,6727.710849806102,9885.891266225104,0.0,0.0,15094.7745,6727.710859667882,1013.5861808118534,571.8900225947465,0.0,0.0,-605268.6731869467,0.8834035419858992,0.0,0.0,-6.004718897552248e6,-11315.518185749315,360.2514323426294,0.0
1198,22,2,7,17.440151836294888,83.33036635287242,53.740486070501554,5.896533085444814,84.13474465414343,132.83037055859748,0.0,8206.955820876034,7657.846292985619,0.0,0.0,14345.9745,8206.955832907286,1013.5861808118534,571.8900180045158,0.0,0.0,-732281.2217240181,0.6801663956139237,0.0,0.0,-5.720273208782721e6,-16838.44071872803,360.2510461448983,0.0
1199,23,2,7,17.440151836294888,83.33036650929505,53.740486070397,5.682671036801444,84.13474465414335,132.83037055859714,0.0,8635.062705197175,6130.75840803659,0.0,0.0,13246.993499999999,8635.062717813127,1013.586180811853,571.8894775563493,0.0,0.0,-768633.1607906137,0.5435721607645974,0.0,0.0,-5.300266380512447e6,-18639.329335509094,360.2055756767513,0.0
1200,24,2,7,17.440151836294888,83.33036574564487,53.74048607049758,6.727471452089645,84.13474465414332,132.83037055859646,0.0,6545.0585685157175,7165.559047783379,0.0,0.0,12191.789999999999,6545.058578109597,1013.586180811853,571.8897673599033,0.0,0.0,-589433.8190130258,0.6407927932450548,0.0,0.0,-4.894149000950778e6,-10709.443096887706,360.2299582254491,0.0
1201,1,3,7,11.616380515116191,83.33036540057985,53.73916281369628,8.940590662075941,84.13474465414356,132.83037158863294,0.0,2118.819156458684,9197.841966584903,0.0,0.0,9797.8335,2118.8191595603316,1013.5861808118807,570.4375305495116,0.0,0.0,-195505.46929031267,0.8257071416592225,0.0,0.0,-3.962462777693805e6,-1122.3481452806336,238.04534097385476,0.0
1202,2,3,7,11.616380515116191,83.3303637473296,53.739162813650815,8.760621628081026,84.13474465414359,132.83037158859747,0.0,2478.7573029402033,9022.139819345182,0.0,0.0,9982.069500000001,2478.75730656979,1013.5861808118807,570.43753861764,0.0,0.0,-228271.20253425854,0.8248498926404864,0.0,0.0,-4.0346731282353387e6,-1536.0587487804478,238.04601981973974,0.0
1203,3,3,7,11.616380515116191,83.33036396571838,53.73916281377484,8.224077202208482,84.13474465414357,132.8303715885922,0.0,3551.846388875349,8230.689231813762,0.0,0.0,10263.708,3551.846394078888,1013.5861808118804,570.1447911982525,0.0,0.0,-325187.31124780164,0.7506939658196643,0.0,0.0,-4.1448958493355643e6,-3153.9017837154897,213.4157904468011,0.0
1204,4,3,7,11.616380515116191,83.33036427318545,53.73916281372747,7.803326698549545,84.13474465414357,132.83037158859202,0.0,4393.347580046549,7776.809039408361,0.0,0.0,10651.329,4393.347586484355,1013.5861808118805,570.1446242647227,0.0,0.0,-400381.980691382,0.7069059406640008,0.0,0.0,-4.296271862603654e6,-4825.373593305005,213.401745537034,0.0
1205,5,3,7,11.616380515116191,83.33036432441297,53.73916281377388,7.733223570390176,84.1347446541436,132.83037158859202,0.0,4533.553867332239,8112.285751917038,0.0,0.0,11127.012,4533.553873975691,1013.5861808118805,570.1447995113094,0.0,0.0,-412841.68107363407,0.7369849426904693,0.0,0.0,-4.481525041137705e6,-5138.275381834406,213.41648986388464,0.0
1206,6,3,7,11.616380515116191,83.33036445722125,53.73916281364399,7.551479599100802,84.13474465414357,132.830371588591,0.0,4897.04189113006,8260.536227586099,0.0,0.0,11638.7505,4897.041898306655,1013.58618081188,570.1447607283451,0.0,0.0,-445052.1974869586,0.7493561344454065,0.0,0.0,-4.680188287506771e6,-5995.252153619265,213.41322687012143,0.0
1207,7,3,7,11.616380515116191,83.33036462566785,53.73916282101975,7.320876293411068,84.13474465414347,132.8303715886969,0.0,5358.248608084072,8265.574509955655,0.0,0.0,12104.9955,5358.248615937133,1013.5861808118805,584.9297379654749,0.0,0.0,-485731.88547574845,0.7484208751702681,0.0,0.0,-4.860620416124157e6,-7177.703835206463,1457.3435113259766,0.0
1208,8,3,7,11.616380515116191,83.33036493191291,53.73916281368299,6.867066745917024,84.1347446541436,132.8303715885922,76.1160209975337,6189.7519025949,7687.290693228056,0.0,0.0,12434.330999999998,6265.867932664596,1013.5861808118804,570.1446888720709,0.0,-6865.469603513314,-558299.7243370212,0.6937049624975771,0.0,0.0,-4.987742425813851e6,-9815.27077453844,213.40718125965213,0.0
1209,9,3,7,11.616380515116191,83.33036526545668,53.73916281371706,6.181994758742663,84.13474465414366,132.83037158859202,532.88978999756,7103.124242712952,6437.732582770344,0.0,0.0,12554.919,7636.014043122275,1013.5861808118806,570.1448053203279,0.0,-47700.22273548157,-635817.41451034,0.5787969471421093,0.0,0.0,-5.034221024981077e6,-14577.16402226533,213.41697860421846,0.0
1210,10,3,7,11.616380515116191,83.33036598681353,53.73916282080603,5.5485331709188,84.13474465414362,132.83037158859338,1446.437327997356,9077.798966739378,3436.8198178479215,0.0,0.0,12442.228500000001,8902.912901344958,1013.5861808118804,570.4375420595189,0.0,-128557.75741305682,-806824.7789389959,0.306514838419389,0.0,0.0,-4.990787482845673e6,-19815.55693030252,238.04630940553034,0.0
1211,11,3,7,11.616380515116191,83.33036673548942,53.73916281983679,5.5485333956033065,84.13474465414366,132.830371588591,2169.6559919976735,11128.43551865138,353.9090989279294,0.0,0.0,12133.173,8902.912901348882,1013.5861808118801,570.1448932319473,0.0,-192836.63823158815,-989083.1090775211,0.031298632216930855,0.0,0.0,-4.87150738543495e6,-19815.554929955935,213.42437502695248,0.0
1212,12,3,7,11.616380515116191,-5.548655878383996,-5.507155612205748,5.548534371891208,84.13474465414357,132.83037019918294,2538.7040342404744,10702.490174538052,0.0,0.0,0.0,11722.3665,8902.912901358814,1013.5861808118,570.1450658705189,0.0,0.30846902342818794,1.300422045205778,0.0,0.0,0.0,-5.754459282338394e6,-19815.54623814977,213.44030821759952,0.0
1213,13,3,7,11.616380515116191,-5.548655878386273,-5.507155906012992,5.548534371890799,84.13474465414357,132.83037019918277,3089.150741845233,9774.406466933295,0.0,0.0,0.0,11344.7295,8902.912901358795,1013.5861808118,570.1450697585326,0.0,0.37535188063338865,1.1876538751384942,0.0,0.0,0.0,-5.5744341407436645e6,-19815.546238153423,213.44063533481676,0.0
1214,14,3,7,11.616380515116191,-5.548655878391066,-5.507155317862928,5.548534371889708,84.13474465414366,132.83037019918294,4541.465892174389,8127.500816604143,0.0,0.0,0.0,11150.139000000001,8902.912901358784,1013.5861808118,570.1450130545192,0.0,0.5518176315927121,0.987544189003529,0.0,0.0,0.0,-5.481530784658077e6,-19815.546238163122,213.43586455698824,0.0
1215,15,3,7,11.616380515116191,-5.548655878389704,-5.507155757963165,5.548534371889845,84.13474465414366,132.8303701991831,6365.057058277248,6423.503150501282,0.0,0.0,0.0,11269.7325,8902.912901358795,1013.5861808117999,570.1450250023029,0.0,0.7733958045573672,0.7804973846505163,0.0,0.0,0.0,-5.538639529207059e6,-19815.546238161915,213.43686978053302,0.0
1216,16,3,7,11.616380515116191,-5.5486558783892495,-5.5071556107876445,5.548534371890526,84.13474465414366,132.83037019918277,7862.304081601806,5424.617627176727,0.0,0.0,0.0,11768.094000000001,8902.912901358817,1013.5861808118,570.1450349668096,0.0,0.9553210408630548,0.6591262947949872,0.0,0.0,0.0,-5.776234058459492e6,-19815.546238155854,213.4377081421262,0.0
1217,17,3,7,11.616380515116191,-5.548655878388793,-5.507155758084535,5.548534371890523,84.1347446541436,132.83037019918294,6449.09066097521,7658.644547803319,0.0,0.0,0.0,12588.9075,8902.91290135884,1013.5861808117999,570.1450230306568,0.0,0.7836064232469653,0.9305750804996933,0.0,0.0,0.0,-6.166204525547923e6,-19815.54623815587,213.43670389676117,0.0
1218,18,3,7,11.616380515116191,-5.54865587838674,-5.507155758508464,5.54853437189134,84.13474465414363,132.8303701991831,6014.509444125718,9032.34576465281,0.0,0.0,0.0,13528.027499999998,8902.912901358848,1013.5861808117999,570.1450084805025,0.0,0.7308019641131978,1.09748867910821,0.0,0.0,0.0,-6.610316709259906e6,-19815.546238148607,213.4354797230626,0.0
1219,19,3,7,11.616380515116191,-5.548655878388092,-5.507155318907507,5.548534371890657,84.13474465414366,132.83037019918345,5380.793360363123,10416.811848415406,0.0,0.0,0.0,14278.7775,8902.912901358864,1013.5861808118002,570.1450653853924,0.0,0.6538013546414732,1.265710322142695,0.0,0.0,0.0,-6.963762414093438e6,-19815.546238154682,213.44026740110712,0.0
1220,20,3,7,11.616380515116191,-5.548655878385343,-5.507155760069095,5.548534371890793,84.13474465414369,132.83037019918294,3505.533851737082,12569.322357041443,0.0,0.0,0.0,14556.0285,8902.912901358868,1013.5861808118,570.1450008308707,0.0,0.4259451298530621,1.5272542984748725,0.0,0.0,0.0,-7.093933185986455e6,-19815.546238153467,213.4348361234588,0.0
