iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
1206,0.5846792890864373,120.25806389158414,0.19561745665319744,0.5,128.0,0.0,0.06295984997438306,9.837118224928918,0.11122255007990624,12.04076977504139,148.90565354605212,0.05416682692909765,0.7907827149056486,229.39544037492595,0.15890190622930792,0.1
1207,0.6139132535407592,120.23966738040968,0.19977318802318017,0.5,128.0,0.0,0.06295984997438306,9.836170329471765,0.1165690173659246,12.64280826379346,148.87367497311686,0.05210629583076009,0.798690542054705,229.37681289624712,0.15548348785102484,0.1
1208,0.6446089162177971,120.22021069543422,0.20122469594572823,0.5,128.0,0.0,0.06295984997438306,9.835186053002566,0.12108686310477716,12.64280826379346,148.83678766805235,0.05103046379318112,0.806677447475252,229.35845378719912,0.15172614618546187,0.1
1209,0.676839362028687,120.19995958597266,0.19946741277815386,0.5,128.0,0.0,0.06295984997438306,9.834183162095517,0.1234164520780709,12.64280826379346,148.79867792426737,0.04991173699281541,0.8147442219500046,229.34043620080638,0.14742938873568703,0.1
1210,0.7106813301301214,120.17882022787016,0.19830133147143778,0.5,128.0,0.0,0.06295984997438306,9.833174230712709,0.12419604049188354,12.04076977504139,148.762224226197,0.04983148200749648,0.8228916641695047,229.3228921576547,0.14213327558201655,0.1
1211,0.7462153966366275,120.15677139512432,0.19698363095704863,0.5,128.0,0.0,0.06295984997438306,9.832176494665946,0.12288480254830145,12.04076977504139,148.72570684400213,0.049029915133568476,0.8311205808111997,229.30583955684608,0.1367840094638074,0.1
1212,0.783526166468459,120.13384691274477,0.1950539612726193,0.5,128.0,0.0,0.05996176188036482,9.831217364431183,0.12413934163558754,12.04076977504139,148.69019948333417,0.047831555308531726,0.8394317866193116,229.28926894553584,0.13160180949667752,0.1
1213,0.822702474791882,120.10996841911077,0.193496388351416,0.5,128.0,0.0,0.05996176188036482,9.830260635078684,0.123441925751338,12.04076977504139,148.65728692369393,0.046521515860806675,0.8478261044855048,229.2731487353058,0.12675720602618254,0.1
1214,0.8638375985314761,120.08451094148327,0.19074571222376804,0.5,128.0,0.0,0.05996176188036482,9.829214434067568,0.1208380016285603,12.04076977504139,148.62493605889733,0.045306232212723084,0.8563043655303598,229.25747018706153,0.12206367171421025,0.1
1215,0.9070294784580499,120.05757266186151,0.1866305544535522,0.5,128.0,0.0,0.05996176188036482,9.828171745365665,0.11749943441792848,12.04076977504139,148.59299656399546,0.044168203386328514,0.8648674091856634,229.24219048031406,0.1177807263496257,0.1
1216,0.9523809523809524,120.02916968286188,0.18194924532606319,0.5,128.0,0.0,0.06295984997438306,9.827201177837384,0.10913430535979063,12.64280826379346,148.56105944384694,0.042078555963079564,0.8735160832775201,229.2271710600837,0.11462807625313158,0.1
1217,1.0,119.99938328031212,0.17643221912989893,0.5,128.0,0.0,0.06295984997438306,9.826287304915041,0.10342422259302278,13.274948676983135,148.52981032918464,0.039553711229669816,0.8822512441102953,229.21230281547383,0.11235079734232364,0.1
1218,1.0,119.96977234774451,0.17028433697743875,0.5,128.0,0.0,0.06295984997438306,9.825398617448734,0.09992882313685397,13.938696110832291,148.49955116200584,0.0369458252165246,0.8910737565513983,229.19755815828753,0.1103137802602548,0.1
1219,1.0,119.9407586284368,0.16199022098685983,0.5,128.0,0.0,0.06295984997438306,9.824535246007988,0.09872522403942767,14.635630916373906,148.4703553882396,0.034463220714290865,0.8999844941169123,229.18288011781493,0.10872809897263207,0.1
1220,1.0,119.91265115457661,0.15235965600690757,0.5,128.0,0.0,0.06295984997438306,9.8236973093557,0.09926483105805883,15.367412462192602,148.44221663409058,0.03215771020566186,0.9089843390580814,229.1682447883946,0.10733833203695353,0.1
1221,1.0,119.88533546811716,0.14375503421798866,0.5,128.0,0.0,0.06295984997438306,9.82286950791354,0.09940720007372658,16.135783085302233,148.41510792063076,0.030019176119473783,0.9180741824486622,229.15365797618958,0.10592326476368477,0.1
1222,1.0,119.85946711142007,0.13613813102144537,0.5,128.0,0.0,0.06295984997438306,9.822039920747319,0.09969690225450646,16.942572239567344,148.3882473197489,0.028071526339958148,0.9272549242731488,229.13911561369832,0.10455494032661687,0.1
1223,1.0,119.8347077527429,0.1303017758362755,0.5,128.0,0.0,0.06295984997438306,9.821220169845418,0.1005410782526495,17.78970085154571,148.36167426762256,0.02630601584676546,0.9365274735158803,229.1246149370099,0.10322300269536998,0.1
1224,1.0,119.81074983834733,0.12608399239183007,0.5,128.0,0.0,0.06295984997438306,9.820372710713677,0.10241503336430419,18.679185894123,148.33534104116103,0.024712771992770114,0.9458927482510391,229.11015978798363,0.10188011310365405,0.1
1225,1.0,119.78763046281236,0.12167099025924494,0.5,128.0,0.0,0.06295984997438306,9.819527213728616,0.10443471041506099,19.613145188829147,148.3091980631971,0.023292397909735592,0.9553516757335495,229.09574775428106,0.10057053033310229,0.1
1226,1.0,119.76519914180139,0.11804994629265263,0.5,128.0,0.0,0.06295984997438306,9.818666654588885,0.10672103039565961,20.593802448270605,148.28323044061815,0.022005783025579678,0.964905192490885,229.081373473795,0.09931394018764259,0.1
1227,1.0,119.74328765064217,0.11531422305783431,0.5,128.0,0.0,0.06295984997438306,9.817788245193196,0.10897585722229002,21.623492570684135,148.25742407207625,0.02084025878292562,0.9745542444157939,229.06701841201874,0.09819916376169376,0.1
1228,0.9523809523809523,119.72278390764653,0.11330090841143858,0.5,128.0,0.0,0.06295984997438306,9.81689710482205,0.1105949298028681,22.704667199218342,148.2318258536719,0.01975361242305113,0.9842997868599518,229.052735506933,0.09673817723919613,0.1
1229,0.9070294784580498,119.70376114781722,0.11037305569461524,0.5,128.0,0.0,0.05996176188036482,9.816005193492844,0.11628758186217338,23.83990055917926,148.20656632431047,0.018673145611088633,0.9941427847285513,229.03859633159527,0.09481652974438236,0.1
1230,0.863837598531476,119.68589119541478,0.10886849925826705,0.5,128.0,0.0,0.057106439886061726,9.815098434561264,0.12422940664563603,25.031895587138223,148.18160414132936,0.017713262714451835,1.004084212575837,229.02463256242424,0.092713134324234,0.1
1231,0.8227024747918819,119.6690887819404,0.10748300681271579,0.5,128.0,0.0,0.05438708560577307,9.81417838033047,0.13250914412634726,25.031895587138223,148.1570118483157,0.017296248600738473,1.0141250547015952,229.01088811794185,0.09035338340007013,0.1
1232,0.7835261664684589,119.65318184967514,0.10684245791419862,0.5,128.0,0.0,0.05438708560577307,9.813209546536697,0.13705748869979775,25.031895587138223,148.13276179627945,0.017120792240622566,1.0242663052486112,228.997372942508,0.08796654648987239,0.1
1233,0.7462153966366274,119.63804990228914,0.10671895410233302,0.5,128.0,0.0,0.05438708560577307,9.812173921859113,0.13564818851987792,25.031895587138223,148.1087790503036,0.017063977255491865,1.0345089683010973,228.98407337389597,0.08570615960180426,0.1
1234,0.7106813301301212,119.62392473487618,0.10459950772399197,0.5,128.0,0.0,0.05438708560577307,9.81108601780725,0.13335323263469462,23.83990055917926,148.08259867643494,0.017489310480595547,1.0448540579841084,228.97060728305416,0.08341754846890916,0.1
1235,0.6768393620286869,119.61064882847226,0.10322609959443708,0.5,128.0,0.0,0.057106439886061726,9.810015878551962,0.1249291974102386,22.704667199218342,148.05515399062241,0.018119382581567253,1.0553025985639495,228.95693872942906,0.08139164853976119,0.1
1236,0.644608916217797,119.59753386041656,0.10707346868703989,0.5,128.0,0.0,0.05996176188036482,9.808949241156913,0.11513674203692806,21.623492570684135,148.02707246572254,0.018855688040494537,1.065855624549589,228.94303457621112,0.07958720083463985,0.1
1237,0.644608916217797,119.5839092279883,0.11123448013640093,0.5,128.0,0.0,0.06295984997438306,9.808012322426288,0.1060211715485712,20.593802448270605,147.9991888416433,0.019579367828076056,1.0765141807950849,228.92879605283602,0.07834387337630465,0.1
1238,0.644608916217797,119.56966523363003,0.11629108644552429,0.5,128.0,0.0,0.06295984997438306,9.807158445140486,0.10326911400858098,19.613145188829147,147.9716803743253,0.02040404511116479,1.0872793226030357,228.91413745227806,0.07753075249544494,0.1
1239,0.644608916217797,119.55464790041907,0.12260479404127066,0.5,128.0,0.0,0.06295984997438306,9.80629852610859,0.10403245390037497,18.679185894123,147.94430714489144,0.021351373267261813,1.0981521158290661,228.89901661118785,0.07687742695722911,0.1
1240,0.644608916217797,119.53885952730133,0.1288997325394931,0.5,128.0,0.0,0.05996176188036482,9.805430711118932,0.11029972903702519,17.78970085154571,147.91693269367616,0.022436842683217526,1.1091336369873568,228.88342847486354,0.076183072987433,0.1
1241,0.644608916217797,119.5222810381679,0.13535041256405644,0.5,128.0,0.0,0.057106439886061726,9.80454085318072,0.11886537699105572,16.942572239567344,147.88962212682875,0.023664798063376017,1.1202249733572303,228.86736215714186,0.07547828857334629,0.1
1242,0.644608916217797,119.50529173717482,0.1387043704700674,0.5,128.0,0.0,0.05438708560577307,9.803702018301093,0.12480553264034744,16.135783085302233,147.8623144246767,0.025043512602013932,1.1314272230908027,228.8507694953217,0.07493128085499948,0.1
1243,0.644608916217797,119.4880794641925,0.14052476257460209,0.5,128.0,0.0,0.05438708560577307,9.802645683045112,0.12948358900700474,16.135783085302233,147.83567416216175,0.025857505501362885,1.1427414953217108,228.83372343615645,0.07399672308389024,0.1
1244,0.644608916217797,119.47101072954433,0.1393528842097304,0.5,128.0,0.0,0.057106439886061726,9.801575915331883,0.12488582319451583,16.135783085302233,147.80835165616207,0.026465164814104252,1.154168910274928,228.8163218225266,0.07261384257529066,0.1
1245,0.644608916217797,119.4543230969422,0.13624148372264844,0.5,128.0,0.0,0.05996176188036482,9.80056370222388,0.11596758238575175,16.135783085302233,147.78023418830452,0.026978808323686515,1.1657105993776773,228.7993561982213,0.07107604690510559,0.1
1246,0.644608916217797,119.43791311941551,0.1339746469372206,0.5,128.0,0.0,0.05996176188036482,9.799654487172642,0.11140972298150639,16.135783085302233,147.7517380483208,0.027337031657205094,1.1657105993776773,228.78307315008763,0.06943932224553993,0.1
1247,0.644608916217797,119.42163531185477,0.13289558241764407,0.5,128.0,0.0,0.05996176188036482,9.798788997277937,0.11040988360513412,16.135783085302233,147.72328286341428,0.027546092924482686,1.1657105993776773,228.76736568516378,0.06804103133948035,0.1
1248,0.644608916217797,119.40562721869004,0.13069357507634835,0.5,128.0,0.0,0.05996176188036482,9.797914104978732,0.11165963471187691,16.135783085302233,147.69522760214437,0.02762751293927199,1.1657105993776773,228.7520947882321,0.06698772147723567,0.1
1249,0.644608916217797,119.38950288468926,0.13164259069458575,0.5,128.0,0.0,0.05996176188036482,9.797023544360554,0.11370932326764292,16.942572239567344,147.66683642706076,0.02692782023860087,1.1657105993776773,228.73693220483455,0.06638320297358126,0.1
1250,0.644608916217797,119.37314683732009,0.13353434933206781,0.5,128.0,0.0,0.05996176188036482,9.796122743509954,0.11508546660425435,17.78970085154571,147.638998562191,0.025856426100559077,1.1657105993776773,228.72175785027196,0.06622109516333931,0.1
1251,0.644608916217797,119.35896489926787,0.13621699433570852,0.5,128.0,0.0,0.057106439886061726,9.795221956654729,0.12092628678106404,18.679185894123,147.612087401228,0.024731437126355123,1.1657105993776773,228.70651733632639,0.0665295085620873,0.1
1252,0.644608916217797,119.34522523232351,0.14209822005974465,0.5,128.0,0.0,0.057106439886061726,9.794295542711517,0.12444758312797886,19.613145188829147,147.5862344896227,0.023646080916841762,1.1657105993776773,228.6912339322302,0.06675112457146387,0.1
1253,0.644608916217797,119.3308829686212,0.14833038908311533,0.5,128.0,0.0,0.057106439886061726,9.79335653748707,0.12622287408109165,19.613145188829147,147.563140163078,0.02324886338301175,1.1657105993776773,228.67602220827862,0.06661312617097927,0.1
1254,0.644608916217797,119.31581150255059,0.15587193714317027,0.5,128.0,0.0,0.057106439886061726,9.79246142741609,0.12674062761146662,19.613145188829147,147.53749915827615,0.023280965574776484,1.1657105993776773,228.66096161945268,0.06613710374939721,0.1
1255,0.644608916217797,119.30014334059524,0.16204307822535136,0.5,128.0,0.0,0.057106439886061726,9.791495252924552,0.1272822048435215,18.679185894123,147.51086340685373,0.023872620073660675,1.1657105993776773,228.64629233298555,0.06511829439628009,0.1
1256,0.6768393620286869,119.28346684865946,0.16425849195884953,0.5,128.0,0.0,0.057106439886061726,9.790492498411602,0.12788788498034337,17.78970085154571,147.484714281048,0.024667642520662565,1.154168910274928,228.6318842687552,0.06449162532052566,0.1
1257,0.7106813301301212,119.26602868347129,0.16358166404415656,0.5,128.0,0.0,0.057106439886061726,9.789484001566708,0.1287292016032139,16.942572239567344,147.4619413495432,0.025684523215063353,1.1427414953217108,228.6177814735727,0.06467685194036947,0.1
1258,0.7462153966366274,119.24794462293653,0.16156247124959608,0.5,128.0,0.0,0.057106439886061726,9.788513066303832,0.12954530720014848,16.942572239567344,147.44147167611212,0.02626659325889746,1.1314272230908027,228.6039131399223,0.06518566273388642,0.1
1259,0.7835261664684587,119.22921777277402,0.15933822390735114,0.5,128.0,0.0,0.057106439886061726,9.787551671592318,0.12958727631678651,16.942572239567344,147.42054862847795,0.026733789372591993,1.1314272230908027,228.59023521724214,0.06522739858294836,0.1
1260,0.8227024747918817,119.20934713804968,0.1563293249121257,0.5,128.0,0.0,0.057106439886061726,9.786634390065457,0.12877345266115348,16.942572239567344,147.3993490156346,0.02714495437974755,1.1314272230908027,228.57683937775153,0.06489186966662398,0.1
1261,0.8227024747918817,119.18924963273722,0.15350892837320188,0.5,128.0,0.0,0.057106439886061726,9.785643925733845,0.1290001859633944,17.78970085154571,147.37727636555417,0.026829553711054447,1.1314272230908027,228.56352353647048,0.06429258792936873,0.1
1262,0.8227024747918817,119.16888993942412,0.15098211154411895,0.5,128.0,0.0,0.057106439886061726,9.784605732989464,0.12585848406228595,18.679185894123,147.35503294808868,0.026136640041403415,1.1202249733572303,228.5504470384615,0.06333892274896821,0.1
1263,0.8227024747918817,119.14848783009566,0.1468899587551234,0.5,128.0,0.0,0.05996176188036482,9.783557584854346,0.11764986551378562,19.613145188829147,147.33288003334252,0.025224874658995065,1.1091336369873568,228.53777242032925,0.06302575714630597,0.1
1264,0.8227024747918817,119.12806292719615,0.14277093847128947,0.5,128.0,0.0,0.06295984997438306,9.782556167321053,0.1068794527656719,20.593802448270605,147.30988818758428,0.024207249940738616,1.0981521158290661,228.52540664656857,0.0625442484129469,0.1
1265,0.8227024747918817,119.10764182882811,0.1385867423638962,0.5,128.0,0.0,0.06610784247310221,9.781642009270467,0.09576431532062533,21.623492570684135,147.28616288154973,0.02309707137193378,1.0872793226030357,228.51320296042,0.06237388096437202,0.1
1266,0.8227024747918817,119.087401785108,0.13335730507931948,0.5,128.0,0.0,0.06610784247310221,9.780797526523465,0.09018405804948952,22.704667199218342,147.261784257865,0.021944604240254566,1.0872793226030357,228.50088303073855,0.06251494350794667,0.1
1267,0.8227024747918817,119.06736243279519,0.12818931306750245,0.5,128.0,0.0,0.06610784247310221,9.78000357021753,0.08850625623069394,23.83990055917926,147.23681615628215,0.02078153238177654,1.0765141807950849,228.48851084272684,0.06307501651562022,0.1
1268,0.8227024747918817,119.04827370440287,0.12210828682256307,0.5,128.0,0.0,0.06610784247310221,9.779215102081341,0.08926663677940848,23.83990055917926,147.21260187036125,0.02015411405211888,1.065855624549589,228.4760895477076,0.06379962149484497,0.1
1269,0.8227024747918817,119.0302095017818,0.1155545193759122,0.5,128.0,0.0,0.06610784247310221,9.778417887983304,0.09030499616381867,23.83990055917926,147.19242900730197,0.01975334551941938,1.0553025985639495,228.46364057617626,0.06464477966047492,0.1
1270,0.8227024747918817,119.01295105828427,0.11040017571584258,0.5,128.0,0.0,0.06610784247310221,9.777619628060336,0.09048343788557853,22.704667199218342,147.17525687908721,0.02016869109073202,1.0448540579841084,228.4512916798803,0.06515172314601156,0.1
1271,0.8227024747918817,118.99609667621414,0.10781544363420233,0.5,128.0,0.0,0.06610784247310221,9.776808095192646,0.09202984299795776,21.623492570684135,147.15760876324882,0.021130219664003736,1.0345089683010973,228.4388914156063,0.06555097275533765,0.1
1272,0.8227024747918817,118.97934688297684,0.10714640152046857,0.5,128.0,0.0,0.06610784247310221,9.775982132526751,0.09369882777268532,20.593802448270605,147.13982592343626,0.02235610195859022,1.0242663052486112,228.42681242832018,0.06565202461622668,0.1
1273,0.8227024747918817,118.96243599436441,0.10817690915134882,0.5,128.0,0.0,0.06610784247310221,9.775136053187824,0.09600960571403437,19.613145188829147,147.12128079055384,0.023767143543877465,1.0141250547015952,228.4148275383665,0.06573932280593553,0.1
1274,0.8227024747918817,118.94519447616094,0.11029190665664428,0.5,128.0,0.0,0.06610784247310221,9.774282167028828,0.09694027780104653,19.613145188829147,147.10319702668636,0.024587270347942742,1.0141250547015952,228.40301363499057,0.06569062378942397,0.1
1275,0.8227024747918817,118.92732994074055,0.11427727244224924,0.5,128.0,0.0,0.06295984997438306,9.773453272549768,0.09891379114966775,20.593802448270605,147.08427216831538,0.024505571089281978,1.0141250547015952,228.3912747722725,0.06574275314401704,0.1
1276,0.8227024747918817,118.90892798775405,0.11771506761397496,0.5,128.0,0.0,0.06295984997438306,9.772662169147631,0.09734093229878825,21.623492570684135,147.06482015148654,0.02398874497600593,1.0141250547015952,228.37955407573952,0.06580033735420167,0.1
1277,0.8227024747918817,118.89036820699583,0.11872467278110001,0.5,128.0,0.0,0.06295984997438306,9.77176200543948,0.09658139257078133,22.704667199218342,147.04442691023155,0.02325426536684344,1.004084212575837,228.3680096379971,0.06591613808055412,0.1
1278,0.8227024747918817,118.87209305108226,0.11690396207424233,0.5,128.0,0.0,0.06610784247310221,9.770879000978562,0.09184224363550783,23.83990055917926,147.02319733303707,0.022383664525161676,0.9941427847285513,228.35666286343115,0.06614888124046045,0.1
1279,0.8227024747918817,118.8546782172475,0.11140058578825403,0.5,128.0,0.0,0.06941323459675733,9.770091195056784,0.08618697285650662,23.83990055917926,147.00171389823754,0.021991575143548204,0.9941427847285513,228.3453520437267,0.06626793906255754,0.1
1280,0.8227024747918817,118.83838412755838,0.10423132103770488,0.5,128.0,0.0,0.06941323459675733,9.76936730282626,0.08328946202077807,23.83990055917926,146.98044477229345,0.02177219731391166,0.9941427847285513,228.33405879014563,0.06643242442629745,0.1
1281,0.8227024747918817,118.82325140978719,0.09680216534276688,0.5,128.0,0.0,0.06941323459675733,9.768658972284854,0.08156688560690654,23.83990055917926,146.95931486156633,0.02162968928704567,0.9941427847285513,228.32273602447728,0.0668192797679883,0.1
1282,0.7835261664684587,118.80972010240943,0.0908860435763829,0.5,128.0,0.0,0.06941323459675733,9.767938716686656,0.0819869379900322,23.83990055917926,146.93827296417044,0.021539594206547937,0.9941427847285513,228.31118963248437,0.0669972298026361,0.1
1283,0.7462153966366274,118.79666977025065,0.09203823957020671,0.5,128.0,0.0,0.06941323459675733,9.76721259605068,0.0833336848499546,23.83990055917926,146.91726007071964,0.021509904240938897,0.9941427847285513,228.3011210410776,0.06707230575247172,0.1
1284,0.7106813301301212,118.78394094467913,0.09425933511149408,0.5,128.0,0.0,0.06941323459675733,9.766473544978036,0.08521358249035148,23.83990055917926,146.89632966218545,0.021425468336841606,0.9941427847285513,228.29226516724367,0.06733343049238841,0.1
1285,0.7106813301301212,118.77093781410407,0.09629061498896227,0.5,128.0,0.0,0.06941323459675733,9.765726601415473,0.0861734404197393,23.83990055917926,146.87558557561013,0.02123473936834025,0.9941427847285513,228.28314894003853,0.06822528528666404,0.1
1286,0.7106813301301212,118.75743545186677,0.09998751886223686,0.5,128.0,0.0,0.06941323459675733,9.76496393102318,0.08802115497235538,23.83990055917926,146.8567660514382,0.021051009700104196,0.9941427847285513,228.27374772860455,0.06972516096873443,0.1
1287,0.7106813301301212,118.74339726867848,0.10395537326398395,0.5,128.0,0.0,0.06941323459675733,9.76418583412609,0.08983074481660663,23.83990055917926,146.83802909102408,0.020958656118051817,0.9941427847285513,228.26403266649513,0.07146134276412579,0.1
1288,0.7106813301301212,118.72883725745562,0.10781960750187317,0.5,128.0,0.0,0.06610784247310221,9.763402605760053,0.09499131630094636,23.83990055917926,146.81931208890674,0.020936331308292387,0.9941427847285513,228.2540172065827,0.07330842300369377,0.1
1289,0.7106813301301212,118.71382941897829,0.11113585211670415,0.5,128.0,0.0,0.06295984997438306,9.762609674876717,0.10106991170842165,23.83990055917926,146.80000543808046,0.020966889683130586,0.9941427847285513,228.24372000225452,0.07528671101372295,0.1
1290,0.7106813301301212,118.6986752236095,0.11221965228334312,0.5,128.0,0.0,0.06295984997438306,9.761789533026377,0.10461127189437312,23.83990055917926,146.7802443765856,0.020835317025338095,0.9941427847285513,228.23318969597562,0.07700117948820069,0.1
1291,0.7106813301301212,118.68349962727532,0.1123781304365141,0.5,128.0,0.0,0.06295984997438306,9.760978647988091,0.10356163194130193,23.83990055917926,146.76055853276318,0.020756010352033834,0.9941427847285513,228.22242558096497,0.07858927151959531,0.1
1292,0.7106813301301212,118.66844078719107,0.11151352855868239,0.5,128.0,0.0,0.06295984997438306,9.760106036273772,0.1025809952946035,23.83990055917926,146.7402962542679,0.02074153524645143,0.9941427847285513,228.21128671066438,0.08006057860835906,0.1
1293,0.7106813301301212,118.65352909699195,0.11042385612576296,0.5,128.0,0.0,0.06295984997438306,9.759206204810939,0.10162694544600309,23.83990055917926,146.72001210223547,0.020763926150770187,0.9941427847285513,228.1997775292656,0.08142759972595949,0.1
1294,0.7106813301301212,118.63874653762242,0.10946761816994854,0.5,128.0,0.0,0.06610784247310221,9.758351336778654,0.09671933799266406,23.83990055917926,146.69965964627335,0.020833845650023095,0.9941427847285513,228.18790760935767,0.08266693764648754,0.1
1295,0.7106813301301212,118.62388135845423,0.11007943323887999,0.5,128.0,0.0,0.06610784247310221,9.757570380482743,0.09504995052574038,23.83990055917926,146.67918919832633,0.02095462845901594,0.9941427847285513,228.1756844168648,0.08387933682642917,0.1
1296,0.7106813301301212,118.60881237177743,0.1115886659753323,0.5,128.0,0.0,0.06610784247310221,9.756783573331258,0.09579190493520567,25.031895587138223,146.6580821508181,0.020577414564004384,0.9941427847285513,228.1630510625673,0.08527896097767235,0.1
1297,0.7106813301301212,118.59356992311885,0.1128731844076497,0.5,128.0,0.0,0.06610784247310221,9.75598173927574,0.09765512852470716,25.031895587138223,146.63700646831217,0.020546836594553555,0.9941427847285513,228.15004084503158,0.08667581406580069,0.1
1298,0.7106813301301212,118.57800513781346,0.11526014759131611,0.5,128.0,0.0,0.06295984997438306,9.755180897354991,0.10248546780064684,26.283490366495137,146.61533009646158,0.020126145731274993,0.9941427847285513,228.13666540771806,0.08800391426065085,0.1
1299,0.7106813301301212,118.56210189323222,0.11776650185987177,0.5,128.0,0.0,0.05996176188036482,9.754378269561089,0.107973972786967,26.283490366495137,146.59368816617487,0.0200941673199767,0.9941427847285513,228.12300734198902,0.0891510584850785,0.1
1300,0.7106813301301212,118.54598015633856,0.1193844783165313,0.5,128.0,0.0,0.05996176188036482,9.753571275507428,0.11124855232208845,27.597664884819896,146.5714370257394,0.019676008257116955,0.9941427847285513,228.109066672964,0.09024781300220057,0.1
1301,0.7106813301301212,118.52992727418395,0.11887459609021532,0.5,128.0,0.0,0.05996176188036482,9.752702868925265,0.11397454416765988,28.977548129060892,146.54807726489975,0.019099701931045487,0.9941427847285513,228.0948626477923,0.09123471199840646,0.1
1302,0.7106813301301212,118.51400321605925,0.1179206300439435,0.5,128.0,0.0,0.05996176188036482,9.751822751361438,0.11566140330872682,30.42642553551394,146.52367332701266,0.018449796692179908,0.9941427847285513,228.08041321978317,0.09213281236979762,0.1
1303,0.7106813301301212,118.49841912950434,0.11540307695550851,0.5,128.0,0.0,0.05996176188036482,9.750956403906784,0.11680645215714366,31.947746812289637,146.49825153321737,0.017770978512977258,0.9941427847285513,228.06573782725266,0.09295808125657008,0.1
1304,0.7106813301301212,118.48338956143107,0.11129676384043319,0.5,128.0,0.0,0.05996176188036482,9.750088976456578,0.11702902071464832,31.947746812289637,146.47236924384444,0.01756590840399608,0.9941427847285513,228.05090935451955,0.09366809090275881,0.1
1305,0.7106813301301212,118.46885618785706,0.1076223507282851,0.5,128.0,0.0,0.05996176188036482,9.749228986236863,0.11571751581561772,33.54513415290412,146.44518010820198,0.017062269718062288,0.9941427847285513,228.03589776650446,0.09449790596735615,0.1
1306,0.7106813301301212,118.45477867627467,0.10424660738096267,0.5,128.0,0.0,0.05996176188036482,9.748323329268025,0.11455577729974795,35.222390860549325,146.41686139594083,0.016431922524372027,0.9941427847285513,228.0206850626143,0.09541778023219136,0.1
1307,0.7106813301301212,118.44105518833959,0.10162499603002353,0.5,128.0,0.0,0.05996176188036482,9.747386079785723,0.11356090235981965,35.222390860549325,146.38809378246853,0.01620621096056426,0.9941427847285513,228.00533662355608,0.09624519634295517,0.1
1308,0.7106813301301212,118.42765724016598,0.0992143131826846,0.5,128.0,0.0,0.05996176188036482,9.746467746386838,0.11145472158486389,35.222390860549325,146.36374868835398,0.01613504515726152,0.9941427847285513,227.98987460204233,0.09712553583026791,0.1
1309,0.7106813301301212,118.41451357247315,0.09733131864308725,0.5,128.0,0.0,0.05996176188036482,9.745576190831613,0.109034745913306,35.222390860549325,146.34229384963393,0.01624333324788168,0.9941427847285513,227.97438301518835,0.09788912382252828,0.1
1310,0.7106813301301212,118.4017998597902,0.09414742134362628,0.5,128.0,0.0,0.05996176188036482,9.744681703278669,0.10692132123918156,33.54513415290412,146.3209560893192,0.016962428563649656,0.9941427847285513,227.95905324189027,0.09824660935983663,0.1
1311,0.7106813301301212,118.38948421586308,0.09119964772217605,0.5,128.0,0.0,0.06295984997438306,9.743794031513605,0.09970155419397639,31.947746812289637,146.29944755844122,0.017953091552304665,0.9941427847285513,227.94357220424797,0.09830535207723838,0.1
1312,0.7106813301301212,118.37734764301644,0.08987359286447648,0.5,128.0,0.0,0.06610784247310221,9.742938520395771,0.09217283717182928,30.42642553551394,146.27571297596742,0.019127275782335702,0.9941427847285513,227.9280404914795,0.09816741791133086,0.1
1313,0.7106813301301212,118.3650890753693,0.09077698718890224,0.5,128.0,0.0,0.06941323459675733,9.742145335747708,0.08551399080211992,28.977548129060892,146.25066181798593,0.020366380591039915,0.9941427847285513,227.91252605354344,0.09788825691436193,0.1
1314,0.7106813301301212,118.3526312482278,0.09225254102949912,0.5,128.0,0.0,0.06941323459675733,9.74142851505851,0.08374261580948134,27.597664884819896,146.22537309147287,0.02163581919655979,0.9941427847285513,227.89706587918798,0.09756066659639966,0.1
1315,0.7106813301301212,118.34000023903555,0.09353498652009729,0.5,128.0,0.0,0.06941323459675733,9.740737734923982,0.08081236343020087,26.283490366495137,146.19967573000952,0.02290199813917107,0.9941427847285513,227.88171335383655,0.09707863686514544,0.1
1316,0.7106813301301212,118.32736516723199,0.09356507091699694,0.5,128.0,0.0,0.06941323459675733,9.740022162364488,0.07756796265885958,25.031895587138223,146.17401357902793,0.02420893316373643,0.9941427847285513,227.86639094793884,0.09648644101216988,0.1
1317,0.7106813301301212,118.31491601940691,0.0921882690672779,0.5,128.0,0.0,0.06941323459675733,9.73923306903798,0.07655999864632286,23.83990055917926,146.14853938512337,0.025593951110158622,0.9941427847285513,227.85116545722542,0.09586383190093402,0.1
1318,0.7106813301301212,118.30275749081241,0.09003617928513895,0.5,128.0,0.0,0.0728838963265952,9.738459728406633,0.07276014573754,22.704667199218342,146.12261862652156,0.027049073905131355,0.9941427847285513,227.83604829944716,0.09516403664264325,0.1
1319,0.7106813301301212,118.29096225620717,0.08734591931733626,0.5,128.0,0.0,0.07652809114292496,9.737789364417289,0.06842972774013702,21.623492570684135,146.095783082882,0.02854743975216234,0.9941427847285513,227.8210520170812,0.09440935751609456,0.1
