iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
479,Green_Coalition,H2,3,1137.6458833908214,1138.0738690152946,-15296.696134857306,30.0,0.8275023096456599,0.0
479,Green_Coalition,EP,4,853.2344125444995,853.5554017558799,-11472.516975235874,30.0,0.8275023096456599,0.0
480,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,4.359277613107081e-5,30.0,0.8198742620009974,0.0
480,Green_Coalition,VRES_wind,2,14610.09494025175,14610.722274163836,-34647.29121099444,30.0,0.8198742620009974,0.0
480,Green_Coalition,H2,3,1137.2235880277135,1137.6458834784332,-15309.535703591502,30.0,0.8198742620009974,0.0
480,Green_Coalition,EP,4,852.9176910245302,853.2344125434405,-11482.146651577286,30.0,0.8198742620009974,0.0
481,Green_Coalition,VRES_solar,1,25881.000000000207,25881.0,4.35935401066203e-5,30.0,0.8173705581380643,0.0
481,Green_Coalition,VRES_wind,2,14609.468904209272,14610.094940264527,-34666.111228357,30.0,0.8173705581380643,0.0
481,Green_Coalition,H2,3,1136.8031703435495,1137.2235880560743,-15322.204567113095,30.0,0.8173705581380643,0.0
481,Green_Coalition,EP,4,852.602377789097,852.9176910203877,-11491.648297144595,30.0,0.8173705581380643,0.0
482,Green_Coalition,VRES_solar,1,25881.000000000062,25881.0,4.3599761050380424e-5,30.0,0.8146233296793399,0.0
482,Green_Coalition,VRES_wind,2,14608.844272624188,14609.468904196538,-34684.89231001465,30.0,0.8146233296793399,0.0
482,Green_Coalition,H2,3,1136.3848334703644,1136.8031704475939,-15334.817098488838,30.0,0.8146233296793399,0.0
482,Green_Coalition,EP,4,852.2886251121473,852.6023777879365,-11501.107694083315,30.0,0.8146233296793399,0.0
483,Green_Coalition,VRES_solar,1,25881.000000000036,25881.0,4.360161641957204e-5,30.0,0.8104362838919736,0.0
483,Green_Coalition,VRES_wind,2,14608.22146473308,14608.844272627322,-34703.63125718513,30.0,0.8104362838919736,0.0
483,Green_Coalition,H2,3,1135.9699755878853,1136.3848334837362,-15347.367207805724,30.0,0.8104362838919736,0.0
483,Green_Coalition,EP,4,851.9774816962822,852.2886251091458,-11510.52027435699,30.0,0.8104362838919736,0.0
484,Green_Coalition,VRES_solar,1,25881.00000000004,25881.0,4.360270781321417e-5,30.0,0.8061134221714527,0.0
484,Green_Coalition,VRES_wind,2,14607.600651529265,14608.22146473086,-34722.31549401239,30.0,0.8061134221714527,0.0
484,Green_Coalition,H2,3,1135.5586093660017,1135.9699758070958,-15359.81294468125,30.0,0.8061134221714527,0.0
484,Green_Coalition,EP,4,851.6689570304627,851.9774816960448,-11519.854576742897,30.0,0.8061134221714527,0.0
485,Green_Coalition,VRES_solar,1,25881.000000000146,25881.0,4.360390834622051e-5,30.0,0.803949964155221,0.0
485,Green_Coalition,VRES_wind,2,14606.980761243665,14607.60065152691,-34740.939890060225,30.0,0.803949964155221,0.0
485,Green_Coalition,H2,3,1135.1490659390902,1135.5586093667205,-15372.153937914072,30.0,0.803949964155221,0.0
485,Green_Coalition,EP,4,851.3617994747053,851.6689570279086,-11529.110316710361,30.0,0.803949964155221,0.0
486,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,4.360827392078902e-5,30.0,0.8008411602892052,0.0
486,Green_Coalition,VRES_wind,2,14606.362376003071,14606.98076123539,-34759.53659855754,30.0,0.8008411602892052,0.0
486,Green_Coalition,H2,3,1134.7419728112257,1135.1490674644149,-15384.44024074298,30.0,0.8008411602892052,0.0
486,Green_Coalition,EP,4,851.0564796092513,851.3617994608946,-11538.32504330646,30.0,0.8008411602892052,0.0
487,Green_Coalition,VRES_solar,1,25881.00000000012,25881.0,4.3608492199517444e-5,30.0,0.7993933759815044,0.0
487,Green_Coalition,VRES_wind,2,14605.744542563772,14606.362376004736,-34778.08815552712,30.0,0.7993933759815044,0.0
487,Green_Coalition,H2,3,1134.336165671175,1134.7419728148207,-15396.653080338658,30.0,0.7993933759815044,0.0
487,Green_Coalition,EP,4,850.7521242716417,851.0564796083071,-11547.484638855762,30.0,0.7993933759815044,0.0
488,Green_Coalition,VRES_solar,1,25881.000000000084,25881.0,4.3612093798536465e-5,30.0,0.7970442640240719,0.0
488,Green_Coalition,VRES_wind,2,14605.127376320004,14605.744542556797,-34796.62315875602,30.0,0.7970442640240719,0.0
488,Green_Coalition,H2,3,1133.9326726039676,1134.336165676572,-15408.827294648028,30.0,0.7970442640240719,0.0
488,Green_Coalition,EP,4,850.4495044654029,850.752124252161,-11556.615298955723,30.0,0.7970442640240719,0.0
489,Green_Coalition,VRES_solar,1,25881.000000001633,25881.0,4.361460400391336e-5,30.0,0.7884975885562137,0.0
489,Green_Coalition,VRES_wind,2,14604.515912089202,14605.12737631498,-34815.13814585979,30.0,0.7884975885562137,0.0
489,Green_Coalition,H2,3,1133.5344043121227,1133.9326726615145,-15420.932086826157,30.0,0.7884975885562137,0.0
489,Green_Coalition,EP,4,850.1508034814156,850.4495044516606,-11565.693892558465,30.0,0.7884975885562137,0.0
490,Green_Coalition,VRES_solar,1,25881.00000000016,25881.0,4.3663607578444884e-5,30.0,0.785011741674569,0.0
490,Green_Coalition,VRES_wind,2,14603.906044361229,14604.515911989487,-34833.48207263313,30.0,0.785011741674569,0.0
490,Green_Coalition,H2,3,1133.138986608473,1133.5344042932327,-15432.880137307911,30.0,0.785011741674569,0.0
490,Green_Coalition,EP,4,849.854239962579,850.1508032191517,-11574.654921665817,30.0,0.785011741674569,0.0
491,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.3668409710470245e-5,30.0,0.7851268158554099,0.0
491,Green_Coalition,VRES_wind,2,14603.296664684007,14603.906044358615,-34851.77810148087,30.0,0.7851268158554099,0.0
491,Green_Coalition,H2,3,1132.742941748861,1133.1389866200188,-15444.7426678507,30.0,0.7851268158554099,0.0
491,Green_Coalition,EP,4,849.5572063121673,849.8542399620782,-11583.551819363,30.0,0.7851268158554099,0.0
492,Green_Coalition,VRES_solar,1,25881.00000000006,25881.0,4.366851884983446e-5,30.0,0.7820953780359374,0.0
492,Green_Coalition,VRES_wind,2,14602.689271617459,14603.296664684109,-34870.05949171912,30.0,0.7820953780359374,0.0
492,Green_Coalition,H2,3,1132.3487869802268,1132.7429417494286,-15456.624013985433,30.0,0.7820953780359374,0.0
492,Green_Coalition,EP,4,849.2615902416336,849.5572063116406,-11592.462828860325,30.0,0.7820953780359374,0.0
493,Green_Coalition,VRES_solar,1,25881.000000000142,25881.0,4.367026507966186e-5,30.0,0.779096220757366,0.0
493,Green_Coalition,VRES_wind,2,14602.083923280303,14602.689271614578,-34888.281283718614,30.0,0.779096220757366,0.0
493,Green_Coalition,H2,3,1131.956424880273,1132.3487876831273,-15468.448657061486,30.0,0.779096220757366,0.0
493,Green_Coalition,EP,4,848.9673186822795,849.2615902342948,-11601.331310960535,30.0,0.779096220757366,0.0
494,Green_Coalition,VRES_solar,1,25881.00000000004,25881.0,4.367452151486616e-5,30.0,0.7746518969914922,0.0
494,Green_Coalition,VRES_wind,2,14601.48148482163,14602.0839232718,-34906.44173374686,30.0,0.7746518969914922,0.0
494,Green_Coalition,H2,3,1131.5668377148984,1131.9564249996004,-15480.219541147113,30.0,0.7746518969914922,0.0
494,Green_Coalition,EP,4,848.6751282919538,848.9673186800007,-11610.159457520993,30.0,0.7746518969914922,0.0
495,Green_Coalition,VRES_solar,1,25881.000000000087,25881.0,4.36757220478725e-5,30.0,0.7712927805593297,0.0
495,Green_Coalition,VRES_wind,2,14600.88028266882,14601.48148481923,-34924.51488725198,30.0,0.7712927805593297,0.0
495,Green_Coalition,H2,3,1131.1803056215488,1131.5668377183533,-15491.907159688173,30.0,0.7712927805593297,0.0
495,Green_Coalition,EP,4,848.385229229178,848.6751282906199,-11618.925169162401,30.0,0.7712927805593297,0.0
496,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.3678341392613605e-5,30.0,0.77026111276496,0.0
496,Green_Coalition,VRES_wind,2,14600.27978206235,14600.880282665441,-34942.550951764286,30.0,0.77026111276496,0.0
496,Green_Coalition,H2,3,1130.7943927877022,1131.1803057387683,-15503.50312259231,30.0,0.77026111276496,0.0
496,Green_Coalition,EP,4,848.0957945908058,848.3852292150713,-11627.622141005659,30.0,0.77026111276496,0.0
497,Green_Coalition,VRES_solar,1,25881.000000000135,25881.000000000015,4.3678341392613605e-5,30.0,0.7669195933763263,4.3655745685100555e-10
497,Green_Coalition,VRES_wind,2,14599.681142636317,14600.27978206519,-34960.56596985704,30.0,0.7669195933763263,4.3655745685100555e-10
497,Green_Coalition,H2,3,1130.4108960269027,1130.7943927880483,-15515.080511124292,30.0,0.7669195933763263,4.3655745685100555e-10
497,Green_Coalition,EP,4,847.8081720411041,848.0957945907988,-11636.305179733623,30.0,0.7669195933763263,4.3655745685100555e-10
498,Green_Coalition,VRES_solar,1,25881.000000000222,25881.0,4.3681942991632626e-5,30.0,0.7645166650252401,4.3655745685100555e-10
498,Green_Coalition,VRES_wind,2,14599.08366542621,14599.681142628455,-34978.525152723254,30.0,0.7645166650252401,4.3655745685100555e-10
498,Green_Coalition,H2,3,1130.0293148413753,1130.410896235569,-15526.585413958659,30.0,0.7645166650252401,4.3655745685100555e-10
498,Green_Coalition,EP,4,847.5219861457153,847.8081720354852,-11644.933856224467,30.0,0.7645166650252401,4.3655745685100555e-10
499,Green_Coalition,VRES_solar,1,25881.000000000196,25881.0,4.3688600492849604e-5,30.0,0.7622636211083597,0.0
499,Green_Coalition,VRES_wind,2,14598.486858919943,14599.083665420061,-34996.44946879062,30.0,0.7622636211083597,0.0
499,Green_Coalition,H2,3,1129.6499529790954,1130.0293148402434,-15538.032855784471,30.0,0.7622636211083597,0.0
499,Green_Coalition,EP,4,847.2374647638345,847.5219861299715,-11653.519432917563,30.0,0.7622636211083597,0.0
500,Green_Coalition,VRES_solar,1,25881.000000024258,25881.0,4.369449401851709e-5,30.0,0.7649480428690137,0.0
500,Green_Coalition,VRES_wind,2,14597.88614762215,14598.48685890809,-35014.35366379416,30.0,0.7649480428690137,0.0
500,Green_Coalition,H2,3,1129.2710762767847,1129.649953606991,-15549.413711618912,30.0,0.7649480428690137,0.0
500,Green_Coalition,EP,4,846.9533108697966,847.2374647504466,-11662.055073901674,30.0,0.7649480428690137,0.0
501,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.442223529908772e-5,30.0,0.7648039539908267,0.0
501,Green_Coalition,VRES_wind,2,14597.28430123883,14597.88614614223,-35032.37500237238,30.0,0.7648039539908267,0.0
501,Green_Coalition,H2,3,1128.893540559243,1129.2710759781335,-15560.7800315251,30.0,0.7648039539908267,0.0
501,Green_Coalition,EP,4,846.6701554196613,846.9533069829181,-11670.579690321176,30.0,0.7648039539908267,0.0
502,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.442223529908772e-5,30.0,0.7629509362152437,0.0
502,Green_Coalition,VRES_wind,2,14596.682940917224,14597.284301238742,-35050.43034947438,30.0,0.7629509362152437,0.0
502,Green_Coalition,H2,3,1128.5179153155113,1128.8935405776783,-15572.106094091812,30.0,0.7629509362152437,0.0
502,Green_Coalition,EP,4,846.3884364866758,846.6701554196527,-11679.074237218878,30.0,0.7629509362152437,0.0
503,Green_Coalition,VRES_solar,1,25881.000000000004,25881.000000000167,4.442223529908772e-5,30.0,0.7623576320558887,5.020410753786564e-9
503,Green_Coalition,VRES_wind,2,14596.08190673952,14596.682940919365,-35068.471159119916,30.0,0.7623576320558887,5.020410753786564e-9
503,Green_Coalition,H2,3,1128.1427271931934,1128.5179153161248,-15583.374851956822,30.0,0.7623576320558887,5.020410753786564e-9
503,Green_Coalition,EP,4,846.1070453954002,846.3884364866301,-11687.525805208184,30.0,0.7623576320558887,5.020410753786564e-9
504,Green_Coalition,VRES_solar,1,25881.0000000002,25881.0,4.4417324027698145e-5,30.0,0.790720959032072,5.020410753786564e-9
504,Green_Coalition,VRES_wind,2,14595.457966095793,14596.081906739308,-35086.50218451525,30.0,0.790720959032072,5.020410753786564e-9
504,Green_Coalition,H2,3,1127.7541398227575,1128.1427271942025,-15594.630495644764,30.0,0.790720959032072,5.020410753786564e-9
504,Green_Coalition,EP,4,845.8156048980329,846.1070453948363,-11695.967537945082,30.0,0.790720959032072,5.020410753786564e-9
505,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,4.4423326692729846e-5,30.0,0.8174929777440912,0.0
505,Green_Coalition,VRES_wind,2,14594.812018534696,14595.457966083517,-35105.220403820684,30.0,0.8174929777440912,0.0
505,Green_Coalition,H2,3,1127.3533034673806,1127.7541398203346,-15606.288116788115,30.0,0.8174929777440912,0.0
505,Green_Coalition,EP,4,845.5149776027868,845.8156048653291,-11704.710752849183,30.0,0.8174929777440912,0.0
506,Green_Coalition,VRES_solar,1,25881.000000000306,25881.0,4.44237632501867e-5,30.0,0.8451585842376417,0.0
506,Green_Coalition,VRES_wind,2,14594.143214828724,14594.81201856679,-35124.59883028531,30.0,0.8451585842376417,0.0
506,Green_Coalition,H2,3,1126.9399312910878,1127.3533034695613,-15618.313207376736,30.0,0.8451585842376417,0.0
506,Green_Coalition,EP,4,845.204948514036,845.5149776006119,-11713.729570725453,30.0,0.8451585842376417,0.0
507,Green_Coalition,VRES_solar,1,25881.000000000073,25881.0,4.443293095678057e-5,30.0,0.8714891557401764,0.0
507,Green_Coalition,VRES_wind,2,14593.45219029051,14594.143214810201,-35144.6629424273,30.0,0.8714891557401764,0.0
507,Green_Coalition,H2,3,1126.515118134832,1126.9399312925652,-15630.714372730941,30.0,0.8714891557401764,0.0
507,Green_Coalition,EP,4,844.8863386056039,845.2049484654261,-11723.03044332273,30.0,0.8714891557401764,0.0
508,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.443511374406482e-5,30.0,0.9016449362674355,0.0
508,Green_Coalition,VRES_wind,2,14592.738504492787,14593.452190288726,-35165.39367801801,30.0,0.9016449362674355,0.0
508,Green_Coalition,H2,3,1126.074307119649,1126.515118134836,-15643.45876746294,30.0,0.9016449362674355,0.0
508,Green_Coalition,EP,4,844.5557303398914,844.8863386045501,-11732.588739117396,30.0,0.9016449362674355,0.0
509,Green_Coalition,VRES_solar,1,25881.000000002412,25881.0,4.443511374406482e-5,30.0,0.9334529911788711,0.0
509,Green_Coalition,VRES_wind,2,14591.998769279084,14592.73850449273,-35186.80425189619,30.0,0.9334529911788711,0.0
509,Green_Coalition,H2,3,1125.6188502178713,1126.0743071200948,-15656.683097918554,30.0,0.9334529911788711,0.0
509,Green_Coalition,EP,4,844.2141380234298,844.5557303398667,-11742.506987057159,30.0,0.9334529911788711,0.0
510,Green_Coalition,VRES_solar,1,25881.000000000084,25881.0,4.450747314253788e-5,30.0,0.9606732941388213,0.0
510,Green_Coalition,VRES_wind,2,14591.236864117669,14591.99876913426,-35208.99630830559,30.0,0.9606732941388213,0.0
510,Green_Coalition,H2,3,1125.150734693243,1125.61885018931,-15670.346804985256,30.0,0.9606732941388213,0.0
510,Green_Coalition,EP,4,843.8630510332055,844.2141376409078,-11752.754756550268,30.0,0.9606732941388213,0.0
511,Green_Coalition,VRES_solar,1,25881.000000001553,25881.0,4.450998334791477e-5,30.0,0.9868983504298201,0.0
511,Green_Coalition,VRES_wind,2,14590.45449169771,14591.236864113278,-35231.85345880331,30.0,0.9868983504298201,0.0
511,Green_Coalition,H2,3,1124.6694950407164,1125.1507347322952,-15684.390269867265,30.0,0.9868983504298201,0.0
511,Green_Coalition,EP,4,843.5021215133413,843.8630510309605,-11763.287354781338,30.0,0.9868983504298201,0.0
512,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.4556585856433616e-5,30.0,1.0099778445021748,0.0
512,Green_Coalition,VRES_wind,2,14589.654251675154,14590.454491604713,-35255.32463127034,30.0,1.0099778445021748,0.0
512,Green_Coalition,H2,3,1124.1765552352035,1124.669495021808,-15698.82746061463,30.0,1.0099778445021748,0.0
512,Green_Coalition,EP,4,843.132416426773,843.5021212662168,-11774.115240309913,30.0,1.0099778445021748,0.0
513,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.455669499579783e-5,30.0,1.0336416341960655,0.0
513,Green_Coalition,VRES_wind,2,14588.83438671159,14589.654251682632,-35279.33182915709,30.0,1.0336416341960655,0.0
513,Green_Coalition,H2,3,1123.6729767108523,1124.176555238776,-15713.615654212763,30.0,1.0336416341960655,0.0
513,Green_Coalition,EP,4,842.7547325332156,843.1324164267222,-11785.206385493228,30.0,1.0336416341960655,0.0
514,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,4.455669499579783e-5,30.0,1.0621771058445235,0.0
514,Green_Coalition,VRES_wind,2,14587.99196004493,14588.834386711556,-35303.92777828838,30.0,1.0621771058445235,0.0
514,Green_Coalition,H2,3,1123.1554209116657,1123.6729767194986,-15728.723010050475,30.0,1.0621771058445235,0.0
514,Green_Coalition,EP,4,842.3665656858603,842.7547325331257,-11796.536902298427,30.0,1.0621771058445235,0.0
515,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.455713155325468e-5,30.0,1.08929495159986,0.0
515,Green_Coalition,VRES_wind,2,14587.127360902383,14587.991960048652,-35329.200578287164,30.0,1.08929495159986,0.0
515,Green_Coalition,H2,3,1122.625345127307,1123.1554209399085,-15744.249684285462,30.0,1.08929495159986,0.0
515,Green_Coalition,EP,4,841.9690088458076,842.3665656854502,-11808.181907716387,30.0,1.08929495159986,0.0
516,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,4.455724069261889e-5,30.0,1.1128765446615543,0.0
516,Green_Coalition,VRES_wind,2,14586.2435397775,14587.127360902265,-35355.138552675235,30.0,1.1128765446615543,0.0
516,Green_Coalition,H2,3,1122.0843212788257,1122.625345167317,-15760.15195866351,30.0,1.1128765446615543,0.0
516,Green_Coalition,EP,4,841.5632409622992,841.9690088456521,-11820.108612905664,30.0,1.1128765446615543,0.0
517,Green_Coalition,VRES_solar,1,25881.000000000033,25881.0,4.455789552880417e-5,30.0,1.1396594803299944,0.0
517,Green_Coalition,VRES_wind,2,14585.33844524909,14586.24353977922,-35381.65318641815,30.0,1.1396594803299944,0.0
517,Green_Coalition,H2,3,1121.5302800689387,1122.0843213037615,-15776.382675318247,30.0,1.1396594803299944,0.0
517,Green_Coalition,EP,4,841.1477100566634,841.5632409613522,-11832.28164940625,30.0,1.1396594803299944,0.0
518,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,4.455887778308208e-5,30.0,1.1682107216034499,0.0
518,Green_Coalition,VRES_wind,2,14584.40976016076,14585.338445249685,-35408.80602232204,30.0,1.1682107216034499,0.0
518,Green_Coalition,H2,3,1120.963317581478,1121.5302802452534,-15793.00391236293,30.0,1.1682107216034499,0.0
518,Green_Coalition,EP,4,840.7224881874348,841.1477100513611,-11844.747576546913,30.0,1.1682107216034499,0.0
519,Green_Coalition,VRES_solar,1,25881.000000000833,25881.0,4.455920520117472e-5,30.0,1.198124940915403,0.0
519,Green_Coalition,VRES_wind,2,14583.455806029988,14584.409760196186,-35436.66657498981,30.0,1.198124940915403,0.0
519,Green_Coalition,H2,3,1120.3834003868874,1120.963317586464,-15810.012792276195,30.0,1.198124940915403,0.0
519,Green_Coalition,EP,4,840.2875504150555,840.72248818586,-11857.5042324647,30.0,1.198124940915403,0.0
520,Green_Coalition,VRES_solar,1,25881.00000000005,25881.0,4.458419811557944e-5,30.0,1.2253754338720795,0.0
520,Green_Coalition,VRES_wind,2,14582.478338497878,14583.455805980984,-35465.28519997575,30.0,1.2253754338720795,0.0
520,Green_Coalition,H2,3,1119.7922106509823,1120.383400510118,-15827.410308263492,30.0,1.2253754338720795,0.0
520,Green_Coalition,EP,4,839.8441579919077,840.2875503958375,-11870.552365588836,30.0,1.2253754338720795,0.0
521,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.458572606667842e-5,30.0,1.2643553097798563,0.0
521,Green_Coalition,VRES_wind,2,14581.468559105902,14582.478338498657,-35494.60922446893,30.0,1.2643553097798563,0.0
521,Green_Coalition,H2,3,1119.183505865972,1119.7922106986912,-15845.146004037564,30.0,1.2643553097798563,0.0
521,Green_Coalition,EP,4,839.3876294000687,839.8441579905879,-11883.85413770673,30.0,1.2643553097798563,0.0
522,Green_Coalition,VRES_solar,1,25881.00000000001,25881.000000000047,4.458583520604263e-5,30.0,1.302745517749188,1.418811734765768e-9
522,Green_Coalition,VRES_wind,2,14580.427292988326,14581.46855910693,-35524.90260625156,30.0,1.302745517749188,1.418811734765768e-9
522,Green_Coalition,H2,3,1118.5571969397668,1119.1835058818494,-15863.407149019142,30.0,1.302745517749188,1.418811734765768e-9
522,Green_Coalition,EP,4,838.9178977068781,839.3876293997952,-11897.549995422305,30.0,1.302745517749188,1.418811734765768e-9
523,Green_Coalition,VRES_solar,1,25881.000000000044,25881.0,4.4584743812400505e-5,30.0,1.340322109691541,1.418811734765768e-9
523,Green_Coalition,VRES_wind,2,14579.355513619825,14580.42729298809,-35556.14058980967,30.0,1.340322109691541,1.418811734765768e-9
523,Green_Coalition,H2,3,1117.9133325558612,1118.5571971304316,-15882.196417281622,30.0,1.340322109691541,1.418811734765768e-9
523,Green_Coalition,EP,4,838.4349994219444,838.9178977063711,-11911.641946209818,30.0,1.340322109691541,1.418811734765768e-9
524,Green_Coalition,VRES_solar,1,25881.000000002183,25881.000000001706,4.458605348477106e-5,30.0,1.3791386981988876,5.11863618157804e-8
524,Green_Coalition,VRES_wind,2,14578.249994656728,14579.355513617289,-35588.29397085763,30.0,1.3791386981988876,5.11863618157804e-8
524,Green_Coalition,H2,3,1117.2537076252129,1117.913332601677,-15901.512354518736,30.0,1.3791386981988876,5.11863618157804e-8
524,Green_Coalition,EP,4,837.940281044042,838.4349994155766,-11926.12889474262,30.0,1.3791386981988876,5.11863618157804e-8
525,Green_Coalition,VRES_solar,1,25881.000000001677,25881.0,4.460035074148293e-5,30.0,1.3692673974046652,5.11863618157804e-8
525,Green_Coalition,VRES_wind,2,14577.15480907556,14578.249994528705,-35621.45953967447,30.0,1.3692673974046652,5.11863618157804e-8
525,Green_Coalition,H2,3,1116.5962155043999,1117.2537076002236,-15921.301103812659,30.0,1.3692673974046652,5.11863618157804e-8
525,Green_Coalition,EP,4,837.4471618776497,837.9402806997853,-11940.970445888659,30.0,1.3692673974046652,5.11863618157804e-8
526,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.465066398838501e-5,30.0,1.363090755718317,0.0
526,Green_Coalition,VRES_wind,2,14576.067742464082,14577.154808977317,-35654.31510326882,30.0,1.363090755718317,0.0
526,Green_Coalition,H2,3,1115.9383144322492,1116.596215485053,-15941.02586668737,30.0,1.363090755718317,0.0
526,Green_Coalition,EP,4,836.9537358243069,837.4471616128982,-11955.764010552726,30.0,1.363090755718317,0.0
527,Green_Coalition,VRES_solar,1,25881.000000000073,25881.0000000021,4.465066398838501e-5,30.0,1.3716223680474566,6.297341315075755e-8
527,Green_Coalition,VRES_wind,2,14574.969954835042,14576.067742465675,-35686.927098665874,30.0,1.3716223680474566,6.297341315075755e-8
527,Green_Coalition,H2,3,1115.2804584084506,1115.9383144460205,-15960.762898271489,30.0,1.3716223680474566,6.297341315075755e-8
527,Green_Coalition,EP,4,836.4603438173283,836.9537358241438,-11970.566784210463,30.0,1.3716223680474566,6.297341315075755e-8
528,Green_Coalition,VRES_solar,1,25881.000000000036,25881.0,4.4589873362518505e-5,30.0,1.3770826844261406,6.297341315075755e-8
528,Green_Coalition,VRES_wind,2,14573.860759075591,14574.969954834085,-35719.86072758488,30.0,1.3770826844261406,6.297341315075755e-8
528,Green_Coalition,H2,3,1114.62756755199,1115.2804585066085,-15980.498579398585,30.0,1.3770826844261406,6.297341315075755e-8
528,Green_Coalition,EP,4,835.9706756701856,836.4603438133832,-11985.368544414929,30.0,1.3770826844261406,6.297341315075755e-8
529,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,4.459096475616063e-5,30.0,1.388733057446644,0.0
529,Green_Coalition,VRES_wind,2,14572.73730441496,14573.86075907342,-35753.1366003397,30.0,1.388733057446644,0.0
529,Green_Coalition,H2,3,1113.9744867504398,1114.6275676847313,-16000.085308037138,30.0,1.388733057446644,0.0
529,Green_Coalition,EP,4,835.480865064575,835.9706756692974,-12000.058588710857,30.0,1.388733057446644,0.0
530,Green_Coalition,VRES_solar,1,25881.00000000004,25881.0,4.459129217425327e-5,30.0,1.3984349312480564,0.0
530,Green_Coalition,VRES_wind,2,14571.60141618672,14572.73730441963,-35786.84024009344,30.0,1.3984349312480564,0.0
530,Green_Coalition,H2,3,1113.3219210407756,1113.974486788037,-16019.677736065882,30.0,1.3984349312480564,0.0
530,Green_Coalition,EP,4,834.9914407852779,835.4808650641745,-12014.75290685253,30.0,1.3984349312480564,0.0
531,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,4.459249270725961e-5,30.0,1.457931788935505,0.0
531,Green_Coalition,VRES_wind,2,14570.407070527412,14571.601416186202,-35820.91688708073,30.0,1.457931788935505,0.0
531,Green_Coalition,H2,3,1112.6530217511508,1113.32192105697,-16039.254708483724,30.0,1.457931788935505,0.0
531,Green_Coalition,EP,4,834.4897663160349,834.9914407793988,-12029.435635219428,30.0,1.457931788935505,0.0
532,Green_Coalition,VRES_solar,1,25881.000000000073,25881.0,4.4593038404080675e-5,30.0,1.5170106952001248,0.0
532,Green_Coalition,VRES_wind,2,14569.154752766995,14570.407070526317,-35856.74725684445,30.0,1.5170106952001248,0.0
532,Green_Coalition,H2,3,1111.96808826684,1112.6530217542374,-16059.3216876583,30.0,1.5170106952001248,0.0
532,Green_Coalition,EP,4,833.9760662108553,834.4897663148867,-12044.485869120344,30.0,1.5170106952001248,0.0
533,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,4.459522119136493e-5,30.0,1.5827859522986294,0.0
533,Green_Coalition,VRES_wind,2,14567.837042773888,14569.154752762934,-35894.316789624085,30.0,1.5827859522986294,0.0
533,Green_Coalition,H2,3,1111.2666147355285,1111.968088278748,-16079.869692280225,30.0,1.5827859522986294,0.0
533,Green_Coalition,EP,4,833.4499610536105,833.9760661987356,-12059.896872241286,30.0,1.5827859522986294,0.0
534,Green_Coalition,VRES_solar,1,25881.00000000344,25881.0,4.459565774882178e-5,30.0,1.6349954292326074,0.0
534,Green_Coalition,VRES_wind,2,14566.469300466386,14567.83704277813,-35933.84808929545,30.0,1.6349954292326074,0.0
534,Green_Coalition,H2,3,1110.5499596030504,1111.2666147516738,-16100.913898576808,30.0,1.6349954292326074,0.0
534,Green_Coalition,EP,4,832.9124701970313,833.4499610529792,-12075.680026595037,30.0,1.6349954292326074,0.0
535,Green_Coalition,VRES_solar,1,25881.000000005024,25881.0,4.4698903587367043e-5,30.0,1.6426966362609043,0.0
535,Green_Coalition,VRES_wind,2,14565.085231297038,14566.469300267669,-35974.88035864777,30.0,1.6426966362609043,0.0
535,Green_Coalition,H2,3,1109.8421489123994,1110.5499595665922,-16122.41355303551,30.0,1.6426966362609043,0.0
535,Green_Coalition,EP,4,832.3816124396199,832.9124696719642,-12091.804752273474,30.0,1.6426966362609043,0.0
536,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,4.484962504934485e-5,30.0,1.6405230414959902,0.0
536,Green_Coalition,VRES_wind,2,14563.700521990566,14565.085231003635,-36016.40242776668,30.0,1.6405230414959902,0.0
536,Green_Coalition,H2,3,1109.1383776170942,1109.8421488528468,-16143.647872661295,30.0,1.6405230414959902,0.0
536,Green_Coalition,EP,4,831.8537832142015,832.381611639479,-12107.730469243805,30.0,1.6405230414959902,0.0
537,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,4.484995246743749e-5,30.0,1.6332475440053944,0.0
