Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1028,20,3,6,55.35021029081207,201.95109289069336,144.0381878163958,6.937204156662142,170.72776968773,299.65847332621547,5405.091564006577,720.5002948287305,4319.929680082912,1800.0,2160.0,12920.7195,6125.591859894118,1484.802068696872,1.4305585407427739e-8,989.8680457979148,989.8680457978701,989.8680310204219,411.23840463411597,742.4010232653162,1030.5989769143705,578.6296266231384,0.0,-1.1290603721903611e6,-150504.07960889107,0.2243637249339372,-209794.22148896233,-242155.41327547663,-3.642325085543807e6,-9380.718377967649,-8749.758601122187,-769.3319496327313,255.09898532857187,0.0
1029,21,3,6,55.35021029081207,201.95109277822604,144.03818781647013,9.080102930999791,170.72776968787872,299.65847332621445,1446.4373280007483,393.35691339754385,8322.362710476707,1800.0,2160.0,12637.4625,1839.7942419765106,1484.6944811727121,2.3188470513447053e-9,989.7963207818079,989.7963207817633,989.7963060049103,411.3885136600115,742.3472295036828,1030.6527706760041,578.407792581732,0.0,-305243.3988464556,-83010.57977477407,0.4331736541353166,-209794.22128652115,-242155.4130325472,-3.566950065132515e6,-846.2106175551744,-8749.1247681627,-738.5610802055453,212.0826643515029,0.0
1030,22,3,6,55.35021029081207,201.95109274682676,144.0381878164838,9.848020919713488,170.72776968790595,299.65847332621513,0.0,303.9582452012608,9134.850010853075,1800.0,2160.0,11914.1295,303.9582456482771,1484.678785220785,1.8573881247736314e-9,989.7858568138565,989.7858568138118,989.7858420370679,411.4453681298805,742.3393815278009,1030.6606186518861,578.34047414402,0.0,0.0,-64378.086925263946,0.4757499259430915,-209794.22123000244,-242155.4129647248,-3.3735601761693326e6,-23.097640844732723,-8749.032320480066,-728.1041175482969,199.83921186445514,0.0
1031,23,3,6,55.35021029081207,201.95109273451703,144.03818781648414,9.86488976665129,170.72776968790672,299.65847332621445,0.0,270.220543988042,8236.344729754503,1800.0,2160.0,10981.854,270.2205443856516,1484.7113028595847,1.849334419877109e-9,989.8075352397233,989.8075352396784,989.8075204629375,411.38636067843225,742.3556403472031,1030.6443598324838,578.4211600213382,0.0,0.0,-57237.03001682728,0.4290564756374806,-209794.22120784494,-242155.41293813576,-3.1223781878524283e6,-18.25477515554121,-8749.223961265903,-739.7327941182011,215.16899768851,0.0
1032,24,3,6,55.35021029081207,201.951092697187,144.03818781648553,9.916044042322143,170.72776968790944,299.6584733262148,0.0,167.911970395305,7445.916881924881,1800.0,2160.0,10089.105,167.9119706430903,1484.7238812873975,1.8253388511809594e-9,989.815920858265,989.8159208582201,989.8159060814893,411.35920710018826,742.361929561117,1030.6380706185696,578.456699218134,0.0,0.0,-35575.02839194249,0.3881586194038391,-209794.22114065083,-242155.41285750284,-2.879809171287066e6,-7.0486028296052154,-8749.298139847233,-744.9699603415502,221.83782184985466,0.0
1033,1,4,6,53.625192403731376,201.95109266024974,144.03818781648664,9.966747650095781,170.7277696879119,299.6584733262153,0.0,66.50473283965945,8023.168595329085,1800.0,2160.0,10565.919000000002,66.50473293919275,1483.7543569876989,1.860220863753345e-9,989.1695713251327,989.1695713250864,989.1695565483661,410.72848530033866,741.8771674112745,1031.1228327684123,578.4410714848601,0.0,0.0,-14093.539353797145,0.41854733554646373,-209794.22107416383,-242155.41277771842,-3.009612307597106e6,-1.1057187741523649,-8743.584905296913,-806.3047620187863,172.8228107119794,0.0
1034,2,4,6,53.625192403731376,201.95109266347856,144.03818781648653,9.962324171120716,170.72776968791203,299.65847332621547,0.0,75.35169271390272,8264.643817345424,1800.0,2160.0,10816.2405,75.35169282639175,1483.7550388912382,1.8622832772611775e-9,989.1700259274921,989.170025927446,989.170011150725,410.2306390830823,741.8775083630437,1031.1224918166429,578.9393723044753,0.0,0.0,-15968.034667273905,0.43111776979640126,-209794.2210799757,-242155.41278469263,-3.07752983932173e6,-1.4194680817406606,-8743.58891888117,-891.333533904166,257.9291958429385,0.0
1035,3,4,6,53.625192403731376,201.95109268398454,144.03818781648584,9.934223292929607,170.7277696879105,299.6584733262148,0.0,131.5534613194009,8566.704238787186,1800.0,2160.0,11174.533500000001,131.55346151419366,1483.7242290208026,1.8754940663501485e-9,989.1494860138681,989.149486013822,989.1494712370958,410.24296229790417,741.8621034278217,1031.137896751865,578.9065091760245,0.0,0.0,-27874.24671951801,0.4466988134663552,-209794.22111688645,-242155.41282898557,-3.1744697507629325e6,-4.3265751930237,-8743.407329614973,-887.7567907124467,250.84571905172197,0.0
1036,4,4,6,53.625192403731376,201.95109271275874,144.038187816485,9.89479331654848,170.72776968790828,299.65847332621547,0.0,210.41343123291338,8953.95427898695,1800.0,2160.0,11640.642000000002,210.41343154319148,1483.7257392495685,1.8943543713121777e-9,989.1504928330456,989.1504928329995,989.1504780562655,410.76424197036636,741.8628585421991,1031.1371416374875,578.386236322732,0.0,0.0,-44575.21977200324,0.46663378248922527,-209794.22116867997,-242155.41289113785,-3.300099945506762e6,-11.06844624286714,-8743.416186514252,-798.8320694919094,162.09288981597638,0.0
1037,5,4,6,53.625192403731376,201.95109269442344,144.03818781648556,9.919919786463232,170.7277696879097,299.65847332621547,0.0,160.1604804738894,9558.645843974366,1800.0,2160.0,12195.066,160.1604807105752,1483.740353404366,1.882291632269928e-9,989.1602356029108,989.1602356028645,989.1602208261355,413.17165605367984,741.8701656196017,1031.1298345600849,575.9885650092883,0.0,0.0,-33933.363157428226,0.49832243961282074,-209794.22113567646,-242155.4128515336,-3.4488265523889433e6,-6.412840600093659,-8743.502333166398,-388.51824414511793,-246.5575741796638,0.0
1038,6,4,6,53.625192403731376,201.95109271275766,144.03818781648482,9.89479331654848,170.72776968790868,299.6584733262158,0.0,210.41343123291338,10069.205616858368,1800.0,2160.0,12755.905499999999,210.41343154319148,1483.713577120988,1.8943543713121777e-9,989.1423847473253,989.142384747279,989.1423699705451,413.1386114169795,741.856777477909,1031.143222701778,576.0037587903981,0.0,0.0,-44575.21977200301,0.5247549244668335,-209794.22116867805,-242155.41289113552,-3.5984922893281607e6,-11.06844624286714,-8743.344516564452,-392.87987376074307,-245.2435812894837,0.0
