Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1452,12,5,8,119.15798049194069,-7.83749468766812,52.11739797598883,5.487479166350089,147.13919157286392,224.211009681243,13338.268534557012,186.97351374091235,0.0,0.0,0.0,11893.713,9082.488577667044,1631.7742324922026,4442.745744534428,1087.8494883281348,1087.8494883277692,1087.9345270830013,1087.6480115189684,815.9508953122511,957.0587643691744,1.093771780127933e-10,0.0,31345.138083716884,439.3906593665142,0.0,0.0,0.0,-5.863247901296188e6,-20362.0192372468,-201907.1776857986,43582.20250601097,-75921.64349008139,0.0
1453,13,5,8,119.15798049194069,-10.271959895098485,52.12525138496606,5.489423557356382,147.13919104095189,224.21100968124304,13141.965272888561,5.4515647667655945e-5,0.0,0.0,0.0,11510.557499999999,9082.639034613552,1631.774232492208,4059.3523587102536,1087.8494883281387,1087.8494883277733,1087.9345270830015,1087.6480115803395,815.9508953122511,957.0587643691744,1.0937718813707032e-10,0.0,62851.92646693437,0.0002607230659461101,0.0,0.0,0.0,-5.707898567559216e6,-20344.35470829181,-207984.18827848934,43590.745931289595,-75921.64349008139,0.0
1454,14,5,8,119.15798049194069,-10.271827215980403,52.124339427207175,5.489501760202212,147.13919098404682,224.21100968124298,12944.527846358367,5.45309086539795e-5,0.0,0.0,0.0,11313.12,9082.475544967958,1631.774232492208,3862.078436364894,1087.8494883281387,1087.849488327773,1087.9345270830015,1087.6480115869049,815.9508953122511,957.0587643691744,1.0937718922018518e-10,0.0,61904.94503266926,0.00026078455258264144,0.0,0.0,0.0,-5.612783058745652e6,-20343.64945234918,-209065.59773248786,43589.75372002987,-75921.64349008136,0.0
1455,15,5,8,119.15798049194069,-7.837715094638598,52.120160985533914,5.487475662148986,147.13919097248856,224.211009681243,13035.244108272822,30.753656474982932,0.0,0.0,0.0,11434.468499999999,9082.488567767708,1631.7742324922024,3983.5015930088744,1087.8494883281348,1087.8494883277692,1087.9345270830013,1087.648011588234,815.9508953122511,957.0587643691744,1.0937718944017333e-10,0.0,30635.944715390666,72.27845614074437,0.0,0.0,0.0,-5.643420519014753e6,-20362.05106439761,-204430.6490983708,43585.20783668835,-75921.64349008139,0.0
1456,16,5,8,119.15798049194069,-7.83749709763815,52.12394411628322,5.4874791579117215,147.1391891972639,224.21100968124298,13358.407506983302,213.2250432916849,0.0,0.0,0.0,11940.1035,9082.48852640344,1631.7742324922024,4489.136298877287,1087.8494883281348,1087.8494883277692,1087.9345270830015,1087.6480117930453,815.9508953122511,957.0587643691744,1.093772232293226e-10,0.0,31392.497287586957,501.0826769344037,0.0,0.0,0.0,-5.885424687038359e6,-20362.019315360645,-201659.73308680922,43589.3217345672,-75921.64349008136,0.0
1457,17,5,8,119.15798049194069,-7.837468455073025,52.12027022685427,5.487479570642018,147.13918923598283,224.21100968124304,13895.299205465095,509.13931777561663,0.0,0.0,0.0,12772.9095,9082.488580117144,1631.7742324922024,5321.942202767943,1087.849488328135,1087.8494883277692,1087.9345270830013,1087.648011788579,815.9508953122511,957.0587643691744,1.0937722249235651e-10,0.0,32653.798678685984,1196.4717373994854,0.0,0.0,0.0,-6.282628003916765e6,-20362.015565199617,-197085.68251528183,43585.3248248641,-75921.64349008139,0.0
1458,18,5,8,119.15798049194069,85.33807399862094,76.0949852485329,5.08552815448707,147.1391663330329,224.21100968129818,13855.289825994621,1026.1496635134354,0.0,476.08793244612866,0.0,13725.777,9870.815603747193,1631.7742324917438,5010.637525455162,1087.849488327829,1087.8494883274636,1087.9345270828394,1087.6480144307457,815.9508953121295,957.0587643695796,1.09377658421561e-10,0.0,-1.2528452149417428e6,-92788.14892308455,0.0,28.885978502956277,0.0,-5.456060933868269e6,-24151.595206070524,-74847.40070121111,69668.2205523105,-75921.64349016635,0.0
1459,19,5,8,119.15798049194069,142.72793503413723,94.59117685634529,5.506016892270057,141.4343217568692,224.01905640976094,8716.643156996715,277.3450551039277,2694.8467186148605,1800.0,2160.0,14487.486,8992.5879877718,1161.3068194403543,1.4131669930394604,774.2045462935694,774.2045462931756,774.1319958737804,73.45905961425036,580.5989969053353,1192.4368788621796,700.70401129556,0.0,-1.2921024626938982e6,-41111.95356530239,-234.81556082109455,-103192.5373471613,-114233.39230531538,-4.9136149761337815e6,-20195.87883236725,-14650.695227502089,-39482.36267103166,4738.749084238138,0.0
1460,20,5,8,119.15798049194069,142.7266805203948,94.5906044636066,7.609652212202926,141.434326556524,224.01903378285178,4567.685927996751,215.96109530158233,7176.59689174403,1800.0,2160.0,14768.793,4783.645064217334,1151.4099473945473,1.7676345151154601e-7,767.6066315963648,767.6066315959708,767.5341634154022,73.41083826917665,575.6506225615517,1197.3852312822764,694.1543919874448,0.0,-686689.151489324,-32466.79908055493,-616.329875726602,-103190.27922242493,-114230.68255563176,-5.003849141471095e6,-5713.760371755576,-14534.56266715069,-39064.55585551489,3420.8450523371575,0.0
1461,21,5,8,119.15798049194069,142.73530039229152,94.59453756302163,9.076388141971997,141.43429285216126,224.01918929763602,1218.0375029967765,637.877971856532,9776.84253950931,1800.0,2160.0,14445.015000000001,1855.911027025782,1147.6942593382028,2.3188675558463426e-8,765.1295062254684,765.1295062250745,765.0564718871435,73.38477272278817,573.7923539153577,1199.2436520732374,691.7028258000728,0.0,-184912.3300279987,-96837.33198635155,-923.9154553557746,-103205.79499183901,-114249.30147892862,-4.899870871866062e6,-853.0399969469727,-14480.74908645422,-38905.70309839108,2926.8314269268303,0.0
1462,22,5,8,119.15798049194069,142.7378165089676,94.59568570424247,9.605633086386474,141.43428304187603,224.01923468704723,38.07095099678502,761.0301638871222,10006.31616126915,1800.0,2160.0,13618.234499999999,799.0959384839612,1147.1317455901417,1.6617471206353833e-8,764.7544970600944,764.7544970597004,764.6812974913573,73.38065982981121,573.510973118518,1199.525077221661,691.3317816313825,0.0,-5799.860004225914,-115937.96041268184,-970.777861592127,-103210.32400185594,-114254.73629094896,-4.633459804141669e6,-155.49841921563348,-14471.635934494654,-38881.26491163799,2852.0208930794033,0.0
1463,23,5,8,119.15798049194069,142.74269451827007,94.59791110705359,9.50689103441062,141.4342640005894,224.01932272007534,0.0,999.8341197458027,8741.215823636392,1800.0,2160.0,12552.5985,999.82752965282,1148.3959981653684,1.7218640875804656e-8,765.5973321102455,765.5973321098515,765.5238115617329,73.38128953196333,574.1428586712997,1198.8932775409091,692.1736991675016,0.0,0.0,-152224.33035272776,-890.6819754440803,-103219.10441860039,-114265.27279104231,-4.287547855526252e6,-243.11014665197217,-14483.672405916586,-38933.79788723984,3020.9764724525157,0.0
1464,24,5,8,119.15798049194069,142.76406887539548,94.60766471762678,8.990948619885536,141.43418101655928,224.01970821530236,0.0,2045.9517172008952,6675.124078193456,1800.0,2160.0,11532.182999999999,2045.9389136152054,1148.817992565873,2.5055495758101046e-8,765.8786617105819,765.8786617101879,765.8037380791583,73.36566614604479,574.3528035593687,1198.6837086912524,692.4693948655063,0.0,0.0,-310483.4386383221,-822.8350382441422,-103257.57826142613,-114311.44140243318,-3.9534710759724737e6,-1017.9909748520695,-14471.845917213417,-38946.79762549978,3078.8629500024836,0.0
1465,1,6,8,43.40317622785392,89.95076563477257,72.66371887942098,5.884601346313444,147.19284840604303,224.2110096814541,0.0,9550.066082795067,0.0,1800.0,869.8569652306676,10587.992999999999,8331.107589622605,1631.7742324900391,1218.936905776546,1087.8494883266928,1087.8494883256892,1087.9345270823412,1087.6418209937963,815.9508953117559,957.0587643708064,2.9750345001122926e-10,0.0,0.0,-915234.0877382878,0.0,-8193.632428304874,-94.51898109358444,-4.201466428404326e6,-16933.990540583873,-81955.00644925113,65992.70296814531,-75921.64349038515,0.0
1466,2,6,8,43.40317622785392,85.55524954140272,29.265859226962327,5.91832932500913,147.19287386950023,224.21100968129267,0.0,11959.254856444237,0.0,490.9745240862396,0.0,10818.249,8292.741728534435,1631.7742324880517,3666.4834706548436,1087.8494883253677,1087.849488324364,1087.9345270828355,1087.6418180542857,815.9508953121268,957.0587643695817,2.975021439345032e-10,0.0,0.0,-1.0939558422944706e6,0.0,-76.83845684687549,0.0,-4.337273367921468e6,-16655.849384588037,-27390.685744621616,18778.70031327533,-75921.64349013349,0.0
1467,3,6,8,43.40317622785392,85.55524972116761,69.90009329300523,5.812094385203818,147.19285201922543,224.21100968143134,0.0,11959.254856442276,0.0,838.9520286831694,0.0,11166.2265,8512.164583742904,1631.7742324901574,3447.0614940762794,1087.8494883267717,1087.8494883257679,1087.9345270824108,1087.6418205769235,815.9508953118082,957.0587643706334,2.975032646844705e-10,0.0,0.0,-1.092685353724355e6,0.0,-131.29775606674957,0.0,-4.471928185537753e6,-17533.90537914436,-73259.40230769882,62986.06314125538,-75921.64349034967,0.0
1468,4,6,8,43.40317622785392,89.98014045804547,69.90000339039314,5.727036026155831,147.19285212844525,224.21100968143134,0.0,11029.529103052064,0.0,1800.0,434.7082543220974,11632.2765,8675.769868909347,1631.7742324899555,2353.734234134816,1087.849488326637,1087.8494883256333,1087.934527082411,1087.6418205642024,815.9508953118082,957.0587643706334,2.975032590813537e-10,0.0,0.0,-1.0556050884034385e6,0.0,-8246.507110196108,-60.00503860459139,-4.600327055967613e6,-18254.00639064356,-72593.6079402573,62985.96545001923,-75921.64349034967,0.0
