Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1820,20,4,10,128.75732931878443,83.33045517241379,55.28619000000002,6.771030572698883,80.18858005353935,130.62052482998206,5214.762690007985,1243.1761645842464,9682.948734532176,-9.999499326240251e-9,-9.99984097122218e-9,15178.8781,6457.93885460223,962.0094891044079,-9.999419856705129e-9,641.3396594029384,641.3396594129384,641.3396594029384,93.66862969933187,481.0047445522038,1291.995255457796,547.6710297136066,-9.999991325650369e-9,-469857.8661778999,-112012.01947195134,0.0,-2.0681888926582804e-8,-6.511546536768547e-8,-6.036578303452091e6,-10426.243562445306,-4796.635299237583,-14088.654569057508,-14100.866174605617,-1.1937937161608731e-6
1821,21,4,10,128.75732931878443,83.33045517241379,55.28619000000002,8.94771305164381,80.18858005353935,130.62052482998206,951.5926080096324,1152.9812886927468,13727.924803377948,-9.999499326240251e-9,-9.99984097122218e-9,15050.0806,2104.573896712379,782.4181000603279,-9.999738609295002e-9,521.6120667068852,521.6120667168851,521.6120667068852,85.15212211586503,391.2090500301639,1381.790949979836,436.45994460102014,-9.999991325650369e-9,-87811.22276268256,-106395.00131718001,0.0,-2.0681888926582804e-8,-6.511546536768547e-8,-5.987779075637365e6,-1107.307821680788,-3901.182181875083,-10739.251245550411,-27051.055149637745,-1.1937937161608731e-6
1822,22,4,10,128.75732931878443,83.33045517241379,55.28619000000002,9.423509355643626,80.18858005353935,130.62052482998206,9.999988824597286e-9,1152.9812886927468,13854.252943368323,-9.999499326240251e-9,-9.99984097122218e-9,14312.298099999998,1152.9812887127464,694.9361320510737,-9.999766636359837e-9,463.2907547007158,463.2907547107158,463.2907547007158,80.39198704486856,347.46806602553687,1425.5319339844632,382.89876766584723,-9.999991325650369e-9,-9.275386087176672e-7,-106943.58555292097,0.0,-2.0681888926582804e-8,-6.511546536768547e-8,-5.707446388634646e6,-332.3414630304269,-3464.991998231526,-9156.744375170332,-33310.265216651984,-1.1937937161608731e-6
1823,23,4,10,128.75732931878443,83.33045517241379,55.28619000000002,9.057693705647102,80.18858005353935,130.62052482998206,9.999988780434962e-9,1884.6125886857951,12306.85264412625,-9.999499326240251e-9,-9.99984097122218e-9,13255.6516,1884.6125887057947,935.8136328020464,-9.999745669828938e-9,623.8757552013642,623.8757552113642,623.8757552013642,92.47604144391258,467.90681640102315,1305.0931836089767,531.3997137674515,-9.999991325650369e-9,-9.238804522257638e-7,-174115.86842097098,0.0,-2.0681888926582804e-8,-6.511546536768547e-8,-5.303585944389337e6,-887.9411523770905,-4666.021235226763,-13596.116142199702,-15993.810281578713,-1.1937937161608731e-6
1824,24,4,10,128.75732931878443,83.33045517241379,55.28619000000002,8.862552526461265,80.18858005353935,130.62052482998206,9.99998875673347e-9,2274.894947057468,10857.502274426313,-9.999499326240251e-9,-9.99984097122218e-9,12178.0816,2274.894947077468,954.3156214737821,-9.999732866949517e-9,636.2104143158547,636.2104143258547,636.2104143158547,93.33580348291419,477.157810736891,1295.842189273109,542.8746108429405,-9.999991325650369e-9,-9.219290404381927e-7,-209729.40736820112,0.0,-2.0681888926582804e-8,-6.511546536768547e-8,-4.888853627824879e6,-1293.786755059653,-4758.273227495156,-13942.594541039107,-14658.233082903898,-1.1937937161608731e-6
1825,1,5,10,34.803264048707746,83.33045517241379,55.28619,7.234935325694945,80.18858005353935,130.620524829982,9.999957695605585e-9,5530.129348590109,6554.261805767181,-9.998147719246247e-9,-9.999411660909502e-9,10587.993099999998,5530.129348610107,1496.3980543472942,-9.998296457266389e-9,997.598702898196,997.5987029081961,997.598702898196,290.54661376020755,748.199027173647,1024.800972836353,707.0520891479886,-9.99996790861964e-9,-9.056500736670874e-7,-500838.3239601149,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-4.271562268257563e6,-7645.5826530897175,-7461.127785147444,-10299.809451641573,10678.195537095336,-1.1937909206480353e-6
1826,2,5,10,34.803264048707746,83.33045517241379,55.28619,7.193043398750223,80.18858005353935,130.620524829982,9.999957676030946e-9,5613.913202479552,6638.108919173999,-9.998147719246247e-9,-9.999411660909502e-9,10755.888099999998,5613.91320249955,1496.1340216435551,-9.998264121441176e-9,997.4226810957034,997.4226811057034,997.4226810957034,290.5375778670994,748.0670108217777,1024.9329891882223,706.8851032386041,-9.99996790861964e-9,-9.05231154397888e-7,-508191.0637632965,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-4.337039587818798e6,-7879.0053612997,-7459.811302720394,-10294.605752951305,10658.876900004718,-1.1937909206480353e-6
1827,3,5,10,34.803264048707746,83.33045517241379,55.28619,6.932758943865761,80.18858005353935,130.620524829982,9.999957554001896e-9,6134.48211224848,6432.637781302015,-9.998147719246247e-9,-9.999411660909502e-9,11070.052599999999,6134.482112268478,1497.0672935404991,-9.998032025057043e-9,998.0448623603328,998.0448623703327,998.0448623603328,290.8635145266216,748.5336467702496,1024.46635323975,707.181347843711,-9.99996790861964e-9,-9.026283098505803e-7,-553718.0723903714,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-4.459371197350979e6,-9407.96769643548,-7464.464650709182,-10289.423924538365,10703.586903738324,-1.1937909206480353e-6
1828,4,5,10,34.803264048707746,83.33045517241379,55.28619,5.8958444990117265,80.18858005353935,130.620524829982,9.999957060797672e-9,8208.31100195655,4785.154834739238,-9.998147719246247e-9,-9.999411660909502e-9,11488.132599999999,8208.311001976546,1505.3332366857928,-9.995789056966532e-9,1003.5554911238619,1003.5554911338618,1003.5554911238619,293.4828960088822,752.6666183428963,1020.3333816671036,710.0725951249796,-9.99996790861964e-9,-8.922591654081206e-7,-732397.2172568343,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-4.621783493066976e6,-16844.092376292305,-7505.679124271133,-10264.97303107215,11121.025506021717,-1.1937909206480353e-6
1829,5,5,10,34.803264048707746,83.33045517241379,55.28619000000001,6.7039523031714925,80.18858005353935,130.62052482998203,9.999957446147809e-9,6592.095393637016,7030.789297500607,-9.998147719246247e-9,-9.999411660909502e-9,12128.610099999998,6592.095393657014,1494.2745911276288,-9.997769910102488e-9,996.1830607517526,996.1830607617526,996.1830607517526,289.90849281017677,747.1372955638144,1025.8627044461855,706.2745679515758,-9.99996790861964e-9,-9.00340243444985e-7,-593515.402788644,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-4.869743471060987e6,-10863.930419768505,-7450.540073950557,-10303.301764420321,10568.169516286813,-1.193790920648035e-6
1830,6,5,10,34.803264048707746,83.33045517241379,55.28619000000001,6.7039523031714925,80.18858005353935,130.62052482998203,9.999957446147809e-9,6592.095393637016,7634.204689900325,-9.998147719246247e-9,-9.999411660909502e-9,12734.884599999998,6592.095393657014,1491.4154835273473,-9.997769910102488e-9,994.2769890182316,994.2769890282315,994.2769890182316,289.0750758512818,745.7077417636737,1027.2922582463264,705.2019131769497,-9.99996790861964e-9,-9.00340243444985e-7,-593515.402788644,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-5.10351696249469e6,-10863.930419768505,-7436.284397065174,-10305.937308914334,10417.959874989552,-1.193790920648035e-6
1831,7,5,10,34.803264048707746,83.33045517241379,55.28619,6.464040313938114,80.18858005353935,130.620524829982,9.999957332468571e-9,7071.919372103771,7626.89961275516,-9.998147719246247e-9,-9.999411660909502e-9,13207.2136,7071.919372123768,1491.6053848489353,-9.997407912959756e-9,994.4035898992902,994.4035899092901,994.4035898992902,289.11916926048764,745.8026924244676,1027.1973075855321,705.2844206488024,-9.99996790861964e-9,-8.979411235540607e-7,-635019.4321382167,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-5.285005565307675e6,-12503.010901454865,-7437.231256103798,-10306.665337892351,10428.83984885327,-1.1937909206480353e-6
1832,8,5,10,34.803264048707746,83.33045517241378,55.28619,4.986058196612457,80.18858005353935,130.620524829982,9.999956618522307e-9,14435.373133343219,703.7454451122012,-9.998147719246247e-9,-9.999411660909502e-9,13501.8196,10027.883606775087,1637.2989784454232,4407.489526578132,1091.5326522969488,1091.5326523069486,1091.5326522969488,344.5052302845702,818.6494892227116,954.3505107872882,747.0274220223786,-9.99996790861964e-9,-8.831613023894077e-7,-1.2748818243177885e6,1.4551915228366852e-11,-2.0679093408046412e-8,-6.511266984914907e-8,-5.397923111437502e6,-25139.612407757137,13812.331287893569,-9136.565219764438,17047.38132632521,-1.1937909206480353e-6
1833,9,5,10,34.803264048707746,83.33045517241378,55.28619,4.986058196612457,80.18858005353935,130.620524829982,9.999956618522307e-9,13507.673942453137,1789.1388621160825,-9.998147719246247e-9,-9.999411660909502e-9,13750.4251,10027.883606775087,1546.3877045592226,3479.7903356880515,1030.925136372815,1030.9251363828148,1030.925136372815,307.3669222844475,773.1938522796112,999.8061477303886,723.5582140983674,-9.99996790861964e-9,-8.831613023894077e-7,-1.1929506663231098e6,0.0,-2.0679093408046412e-8,-6.511266984914907e-8,-5.49304062956443e6,-25139.612407757137,9640.058035490147,-10073.420534023258,13124.205998055477,-1.1937909206480353e-6
1834,10,5,10,34.803264048707746,-4.9860581966124435,8.434976316215948,4.986058196612456,80.18858005353934,130.620524829982,1237.9366637555997,14890.342278707538,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,13562.230599999999,10027.883606775085,2566.048342433139,6100.395335688052,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.6652794676475,1283.0241712165694,489.9758287934304,473.0336154977785,-9.99996790861964e-9,-1.546140993013978e-11,-1.8917489796876907e-10,-8.831613026319703e-7,-9.038442270983086e-7,-9.482778035394113e-7,-6.618819747488008e6,-25139.612407757137,-128853.66346930459,-38516.67455405873,15929.233000318069,-1.1937909206480353e-6
1835,11,5,10,34.803264048707746,83.33045517241378,55.28619000000001,4.986058196612457,80.18858005353935,130.62052482998203,3387.693495008691,11229.953284286277,348.5340028495664,-9.998147719246247e-9,-9.999411660909502e-9,13187.440599999998,10027.883606775084,1778.7401821245385,4589.7631725198835,1185.8267880830256,1185.8267880930255,1185.8267880830256,424.4299284065299,889.3700910622691,883.6299089477309,761.3968596864958,-9.99996790861964e-9,-299189.27784209826,-991790.3193652091,3.637978807091713e-12,-2.0679093408046412e-8,-6.511266984914907e-8,-5.277419135269669e6,-25139.612407757122,14015.924221324909,-5903.268565702354,21375.397528324247,-1.193790920648035e-6
1836,12,5,10,34.803264048707746,-4.986058196612455,8.434753882578114,4.986058196612456,80.18858005353934,130.620524829982,5626.264954789142,9534.287487673997,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,12594.5041,10027.883606775085,2566.048342433139,5132.668835688054,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.651980782139,1283.0241712165694,489.9758287934304,473.046914183287,-9.99996790861964e-9,-3.637978807091713e-12,-7.275957614183426e-12,-8.831613026319704e-7,-9.038442270983087e-7,-9.482778035394114e-7,-6.161772063493928e6,-25139.612407757137,-133678.42359973025,-38518.121473744686,15930.299403025565,-1.1937909206480353e-6
1837,13,5,10,34.803264048707746,-4.986058196612456,8.433774743303314,4.986058196612457,80.18858005353934,130.620524829982,6540.970960426589,8131.164982036548,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,12106.087599999999,10027.88360677508,2566.048342433139,4644.252335688056,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.6883244752933,1283.0241712165694,489.97582879343054,473.0105704901327,-9.99996790861964e-9,-7.275957614183426e-12,-7.275957614183426e-12,-8.831613026319704e-7,-9.038442270983087e-7,-9.482778035394114e-7,-5.930208761083296e6,-25139.61240775713,-136112.0216804406,-38516.88213707214,15927.385053877617,-1.1937909206480353e-6
1838,14,5,10,34.803264048707746,-4.986058196612457,8.43453609071137,4.986058196612457,80.18858005353934,130.620524829982,6890.1722608731125,7551.103181590026,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,11875.2271,10027.883606775076,2566.048342433139,4413.391835688062,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.650376315737,1283.0241712165694,489.97582879343037,473.0485186496889,-9.99996790861964e-9,0.0,0.0,-8.831613026319704e-7,-9.038442270983087e-7,-9.482778035394114e-7,-5.820547850072871e6,-25139.612407757115,-137264.40800490926,-38518.622709932955,15930.428062908082,-1.1937909206480353e-6
1839,15,5,10,34.803264048707746,-4.986058196612456,8.445062954718779,4.986058196612457,80.18858005353934,130.620524829982,10018.203294219064,4538.707148244076,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,11990.8621,10027.883606775076,2566.048342433139,4529.0268356880615,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.6630520873114,1283.0241712165694,489.9758287934304,473.03584287811447,-9.99996790861964e-9,-7.275957614183426e-12,-3.637978807091713e-12,-8.831613026319704e-7,-9.038442270983087e-7,-9.482778035394114e-7,-5.875492218881634e6,-25139.612407757115,-136705.85345996878,-38499.59796318451,15929.411610784431,-1.1937909206480353e-6
1840,16,5,10,34.803264048707746,-4.986058196612456,8.433704758575635,4.986058196612456,80.18858005353934,130.620524829982,7847.718922502292,7165.920519960844,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,12447.591099999998,10027.883606775085,2566.048342433139,4985.755835688052,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.6487788410502,1283.0241712165694,489.9758287934304,473.0501161243757,-9.99996790861964e-9,0.0,0.0,-8.831613026319704e-7,-9.038442270983087e-7,-9.482778035394114e-7,-6.092181808391236e6,-25139.612407757137,-134409.14563229747,-38520.17296812571,15930.556162134875,-1.1937909206480353e-6
1841,17,5,10,34.803264048707746,-4.986058196612456,8.43118246308507,4.986058196612456,80.18858005353934,130.620524829982,7363.353558508211,8505.399883954928,-9.999956621268822e-9,-9.999957613912455e-9,-9.99995959999485e-9,13302.7051,10027.883606775085,2566.048342433139,5840.869835688052,1710.6988949554259,1710.6988949654258,1710.6988949554259,1237.6699872682348,1283.0241712165694,489.97582879343037,473.0289076971911,-9.99996790861964e-9,0.0,0.0,-8.831613026319704e-7,-9.038442270983087e-7,-9.482778035394114e-7,-6.496478158079016e6,-25139.612407757137,-130141.18257545095,-38522.78718257307,15928.855488473775,-1.1937909206480353e-6
1842,18,5,10,34.803264048707746,83.33045517241376,55.28619000000001,4.986058196612456,80.18858005353935,130.62052482998203,7765.050549006999,8100.31110761384,296.7726093407115,-9.998147719246247e-9,-9.999411660909502e-9,14337.3361,10027.883606775085,1824.7981659415534,5837.478049845756,1216.5321106277022,1216.5321106377023,1216.5321106277022,457.299625108695,912.3990829707766,860.6009170392234,759.2324855290072,-9.99996790861964e-9,-685782.190622541,-715391.2342288493,7.275957614183426e-12,-2.0679093408046624e-8,-6.511266984914928e-8,-5.716982298771666e6,-25139.612407757137,20007.455424720523,-4301.62507064153,22235.97024820694,-1.193790920648035e-6
1843,19,5,10,34.803264048707746,83.33045517241379,55.28619,4.986058196612457,80.18858005353935,130.620524829982,5138.646669008014,9223.850309471974,2361.220210648432,-9.998147719246247e-9,-9.999411660909502e-9,15192.4501,10027.883606775087,1531.2670891084233,4334.613371704903,1020.8447260722822,1020.8447260822821,1020.8447260722822,302.0897178392463,765.6335445542117,1007.3664554557881,718.7550082430358,-9.99996790861964e-9,-453827.3572421485,-814618.2991703786,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-6.041718092931579e6,-25139.612407757137,13977.647709481374,-10157.091874026344,12399.543549701717,-1.1937909206480353e-6
1844,20,5,10,34.803264048707746,83.33045517241379,55.28619,6.772041064359941,80.18858005353935,130.620524829982,1332.2503560094851,5123.667515260638,10685.18332227998,-9.998147719246247e-9,-9.999411660909502e-9,15669.283599999999,6455.91787128012,1471.8175935301053,-9.99785492998773e-9,981.2117290200703,981.2117290300703,981.2117290200703,283.1435850035731,735.9087967650527,1037.0912032449473,698.0681440264972,-9.99996790861964e-9,-120039.0826887851,-461655.23301225144,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-6.222005204714825e6,-10419.718890178505,-7338.568177008783,-10341.547585733832,9405.88550452626,-1.1937909206480353e-6
1845,21,5,10,34.803264048707746,83.33045517241379,55.28619000000001,8.214613928386068,80.18858005353935,130.62052482998203,9.999958148266613e-9,3570.7721432078665,13160.97716939684,-9.998147719246247e-9,-9.999411660909502e-9,15355.4116,3570.7721432278654,1376.3377125947104,-9.998813383255451e-9,917.5584750631401,917.5584750731401,917.5584750631401,257.29050069194005,688.1688562973551,1084.831143712645,660.2679743812,-9.99996790861964e-9,-9.154468596881736e-7,-326886.5825931754,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-6.1033965302554695e6,-3187.6034247130265,-6862.499934073712,-10270.878805438842,4230.952673637657,-1.193790920648035e-6
1846,22,5,10,34.803264048707746,83.33045517241379,55.28619000000002,8.767815243985373,80.18858005353935,130.62052482998203,9.99995839961898e-9,2464.3695120092593,13408.900551765175,-9.998147719246247e-9,-9.999411660909502e-9,14546.3956,2464.369512029258,1326.874463764437,-9.99898696340245e-9,884.582975842958,884.5829758529579,884.582975842958,245.66089345896563,663.4372318822185,1109.5627681277813,638.9220823939924,-9.99996790861964e-9,-9.209788728408509e-7,-226964.1697229584,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-5.796543002344378e6,-1518.2792729548237,-6615.87329681799,-10092.851943241767,1408.6673524176003,-1.193790920648035e-6
1847,23,5,10,34.803264048707746,83.33045517241379,55.28619000000001,8.087137896112939,80.18858005353935,130.62052482998203,9.999958089915353e-9,3825.7242077541264,11113.512684170204,-9.998147719246247e-9,-9.999411660909502e-9,13472.5306,3825.7242077741253,1466.7062919143332,-9.998764605020422e-9,977.8041946095555,977.8041946195553,977.8041946095555,281.5331483336471,733.3531459571666,1039.6468540528335,696.2710462859081,-9.99996790861964e-9,-9.141720993662036e-7,-349738.49881687853,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-5.3867068418178065e6,-3659.0414284872386,-7313.0829297052405,-10355.923170299022,9147.015743228636,-1.193790920648035e-6
1848,24,5,10,34.803264048707746,83.33045517241379,55.28619000000001,7.987637923121297,80.18858005353935,130.62052482998203,9.999958044256727e-9,4024.7241537374093,9761.534633261494,-9.998147719246247e-9,-9.999411660909502e-9,12306.3331,4024.7241537574077,1479.9256869889073,-9.998723652662563e-9,986.6171246592714,986.6171246692714,986.6171246592714,285.5150664486864,739.9628434944536,1033.0371565155465,701.102058220585,-9.99996790861964e-9,-9.131770996368808e-7,-367530.1349548414,0.0,-2.0679093408046306e-8,-6.511266984914897e-8,-4.938366918313463e6,-4049.6011284595625,-7378.995602870098,-10333.431276419666,9831.220196147187,-1.193790920648035e-6
1849,1,6,10,23.63956817543227,83.33045517241379,55.28619000000001,9.211208817805371,80.18858005353937,130.62052482998206,9.999939049822354e-9,1577.5823643692706,10614.265688147887,-9.997272986727728e-9,-9.999133820018842e-9,10628.416599999999,1577.5823643892693,1563.4314525071636,-9.998665074583466e-9,1042.2876350047754,1042.2876350147756,1042.2876350047754,357.5521960005845,781.7157262535816,991.2842737564183,684.735439014191,-9.999952753623512e-9,-9.254109994713319e-7,-145992.09708035653,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.287333457681015e6,-622.1915291080004,-7795.360209509046,-6431.814600214071,10393.742695403416,-1.1937891114525505e-6
1850,2,6,10,23.63956817543227,83.33045517241379,55.28619000000001,9.174527745236727,80.18858005353937,130.62052482998206,9.999939025655411e-9,1650.9445095065541,10739.442246819852,-9.997272986727728e-9,-9.999133820018842e-9,10828.2721,1650.9445095265528,1562.11465631641,-9.99865338379868e-9,1041.4097708776064,1041.4097708876066,1041.4097708776064,356.89458754822067,781.0573281582049,991.9426718517951,684.5151833393858,-9.999952753623512e-9,-9.250441887458006e-7,-152720.59364989272,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.3652468613367025e6,-681.4044433839608,-7788.794587068493,-6454.9815235485585,10346.514940900248,-1.1937891114525505e-6
1851,3,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.306419155775716,80.18858005353937,130.62052482998206,9.99993844806372e-9,3387.1616884285727,9288.333012568448,-9.997272986727728e-9,-9.999133820018842e-9,11101.213600000001,3387.1616884485707,1574.281100987024,-9.998301310904965e-9,1049.5207339913493,1049.5207340013492,1049.5207339913493,362.1305167125827,787.140550493512,985.8594495164879,687.3902172887665,-9.999952753623512e-9,-9.163631028548456e-7,-310388.9099717873,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.471491438504779e6,-2868.216075923443,-7849.457188233369,-6308.290576879648,10850.23060918905,-1.1937891114525505e-6
1852,4,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.452330674303576,80.18858005353937,130.62052482998206,9.99993854590913e-9,3095.3386513728524,9971.987242902598,-9.997272986727728e-9,-9.999133820018842e-9,11497.9606,3095.338651392851,1569.3652942654542,-9.998372816623848e-9,1046.2435295103028,1046.2435295203027,1046.2435295103028,360.0982090380122,784.682647132727,988.3173528772729,686.1453204822903,-9.999952753623512e-9,-9.178222180395119e-7,-284098.80456202145,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.625596137198579e6,-2395.280341701622,-7824.946689837758,-6360.884806505681,10640.03046493481,-1.1937891114525505e-6
1853,5,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.589613139520612,80.18858005353937,130.62052482998206,9.999938637684433e-9,2820.773720938783,10740.854732742595,-9.997272986727728e-9,-9.999133820018842e-9,11999.695600000001,2820.7737209587813,1561.9328536713808,-9.998434806450221e-9,1041.2885691142537,1041.2885691242536,1041.2885691142537,356.81239082995324,780.9664268356903,992.0335731743096,684.4761782943006,-9.999952753623512e-9,-9.191950426911054e-7,-259285.7131212023,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.819916835605765e6,-1989.191096212904,-7787.888108494211,-6457.490782804103,10339.30520285257,-1.1937891114525505e-6
1854,6,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.79197051645758,80.18858005353937,130.62052482998206,9.99993877246449e-9,2416.0589670648483,11670.699351488802,-9.997272986727728e-9,-9.999133820018842e-9,12539.2606,2416.0589670848467,1547.4977185436553,-9.998518026565272e-9,1031.6651456957702,1031.66514570577,1031.6651456957702,350.87716326573087,773.7488592718277,999.2511407381724,680.7879824400392,-9.999952753623512e-9,-9.212186164596236e-7,-222573.21265336283,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-5.028186686183095e6,-1459.3352331077658,-7715.913684673462,-6609.3190166172135,9719.444777483499,-1.1937891114525505e-6
1855,7,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.183295630146162,80.18858005353937,130.62052482998206,9.999938365256762e-9,3633.4087396876794,10942.102839791507,-9.997272986727728e-9,-9.999133820018842e-9,13015.9771,3633.4087397076773,1559.5344794691905,-9.998235895497233e-9,1039.68965297946,1039.6896529894602,1039.68965297946,355.8835103750678,779.7672397345951,993.2327602754049,683.8061426143923,-9.999952753623512e-9,-9.151318675990661e-7,-332506.8619676217,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-5.211591678908629e6,-3300.414767446029,-7775.9296751407965,-6478.126165441878,10231.725771016529,-1.1937891114525505e-6
1856,8,6,10,23.63956817543227,83.33045517241379,55.28619000000001,7.77842136032194,80.18858005353937,130.62052482998206,9.999938091379726e-9,4443.157279336125,10478.597151082658,-9.997272986727728e-9,-9.999133820018842e-9,13356.954099999999,4443.157279356123,1564.800330408789,-9.99798011196172e-9,1043.200220272526,1043.2002202825258,1043.200220272526,358.0704500474403,782.4001652043943,990.5998348056055,685.1297702350854,-9.999952753623512e-9,-9.110831249025165e-7,-404811.067978561,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-5.342425706593078e6,-4935.411652273819,-7802.1855143762805,-6420.991689145143,10456.09870113316,-1.1937891114525505e-6
1857,9,6,10,23.63956817543227,83.33045517241379,55.28619000000001,7.884757731183074,80.18858005353937,130.62052482998206,9.999938163546351e-9,4230.484537613857,10790.991805143196,-9.997272986727728e-9,-9.999133820018842e-9,13459.9531,4230.484537633855,1561.5232427470564,-9.998054209866996e-9,1041.0154951647041,1041.015495174704,1041.0154951647041,356.7190025142878,780.7616213735281,992.2383786364718,684.2964926604162,-9.999952753623512e-9,-9.121464886106839e-7,-385884.5477838225,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-5.381889609759909e6,-4474.249855789778,-7785.845764580517,-6455.782546080038,10315.699553864499,-1.1937891114525505e-6
1858,10,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.45117411487131,80.18858005353937,130.62052482998206,114.18697200995581,2983.46479823743,11786.450506620378,-9.997272986727728e-9,-9.999133820018842e-9,13339.1311,3097.651770257384,1544.971176847768,-9.998372273515241e-9,1029.9807845651785,1029.9807845751784,1029.9807845651785,349.8719741336264,772.4855884238839,1000.5144115861161,680.1088104415521,-9.999952753623512e-9,-10480.266334455364,-273827.26010349265,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-5.335594160703765e6,-2398.861622444667,-7703.316200738191,-6633.195764314922,9608.2549978217,-1.1937891114525505e-6
1859,11,6,10,23.63956817543227,83.33045517241379,55.28619000000001,8.23492545398558,80.18858005353937,130.62052482998206,1065.779580009588,2464.3695120092593,10997.950094231157,-9.997272986727728e-9,-9.999133820018842e-9,12969.3136,3530.149092028845,1558.7855862300091,-9.998263930008186e-9,1039.190390820006,1039.190390830006,1039.190390820006,355.54040507535643,779.3927931150045,993.6072068949954,683.6499857546496,-9.999952753623512e-9,-97588.51290742199,-225650.93237122192,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-5.193664125369293e6,-3115.4881529880113,-7772.195649867717,-6488.824540305315,10202.389022238887,-1.1937891114525505e-6
1860,12,6,10,23.63956817543227,83.33045517241379,55.28619000000001,5.734820648270462,80.18858005353937,130.62052482998206,3083.1776490088087,5447.181054440271,5518.635268059271,-9.997272986727728e-9,-9.999133820018842e-9,12455.820099999999,8530.358703459071,1593.1738714883547,-9.992467222494366e-9,1062.1159143255697,1062.1159143355696,1062.1159143255697,370.39581873783527,796.5869357441774,976.4130642658225,691.7200955977344,-9.999952753623512e-9,-274604.06771313836,-485154.68305892835,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.996026573566845e6,-18191.754902420005,-7943.657641422498,-6069.703386899171,11621.63304572794,-1.1937891114525505e-6
1861,13,6,10,23.63956817543227,83.33045517241379,55.28619000000001,7.302490210121563,80.18858005353937,130.62052482998206,1370.2954260094705,4024.7241537374093,8263.611631495101,-9.997272986727728e-9,-9.999133820018842e-9,12078.5536,5395.019579756878,1580.077611221986,-9.997565108356291e-9,1053.3850741479905,1053.3850741579904,1053.3850741479905,364.6023216348274,790.038805610993,982.961194399007,688.782752523163,-9.999952753623512e-9,-124193.91050345436,-364772.6044054534,0.0,-2.0677284205385417e-8,-6.511086064648808e-8,-4.850401109352511e6,-7276.559066490008,-7878.3589255920815,-6240.227948997606,11092.04393131187,-1.1937891114525505e-6
