Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,7079.902836007264,0.0,0.0,0.0,0.0,0.0,14,0.0,-30.10865601138794,0.0,-10008.46376336503,-9.999935356708182e-9,0.0,0.0,2928.5609273477753,7079.902836007264,0.0,0.0,-602.5061680053531,474.4611180050558,2160.0000216,0.0,0.0,2928.5609273477753,0.0,632.6148240067411,0.0,0.0,0.0,0.0,0.0,2586,0.0,0.0,4,0.0,632.6148240167411,0.0,0.0,-632.6148240067411,1298.538882004944,0.0,0.0,0.0,0.0,0.0,-13521.729099999999,0.0,9.9912579426291e-9,1800.000018,0.0,18,0.0,0.0,0.0,0.0,-948.9222360101116,502.18753305507084
0.0,2550.2878590090145,0.0,0.0,0.0,0.0,0.0,14,0.0,-29.6082452822884,0.0,-7997.468913459284,-9.999935356708182e-9,0.0,0.0,5447.181054440271,2550.2878590090145,0.0,0.0,-529.2271994993902,419.126583578759,2160.0000216,0.0,0.0,5447.181054440271,0.0,558.8354447716786,0.0,0.0,0.0,0.0,0.0,2587,0.0,0.0,4,0.0,558.8354447816786,0.0,0.0,-558.8354447716786,1353.873416431241,0.0,0.0,0.0,0.0,0.0,-14430.273099999999,0.0,9.99819207525838e-9,1800.000018,0.0,19,0.0,0.0,0.0,0.0,-838.253167157518,3311.0573141082314
0.0,38.07095100998528,0.0,0.0,0.0,0.0,0.0,14,0.0,-29.539442373499373,0.0,-3798.9557229807947,-9.999935356708182e-9,0.0,0.0,3760.8847719608098,38.07095100998528,0.0,0.0,-519.9409925008378,412.1103261482529,2160.0000216,0.0,0.0,3760.8847719608098,0.0,549.4804348643372,0.0,0.0,0.0,0.0,0.0,2588,0.0,0.0,4,0.0,549.4804348743371,0.0,0.0,-549.4804348643372,1360.889673861747,0.0,0.0,0.0,0.0,0.0,-14885.1106,0.0,9.99931930810468e-9,1800.000018,0.0,20,0.0,0.0,0.0,0.0,-824.2206522965059,7950.37548972571
0.0,9.999984699987133e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-29.562235211271148,0.0,-5283.775953384143,-9.999935356708182e-9,0.0,0.0,5283.775953364144,9.999984699987133e-9,0.0,0.0,-522.6207219603975,414.13721787125155,2160.0000216,0.0,0.0,5283.775953364144,0.0,552.1829571616687,0.0,0.0,0.0,0.0,0.0,2589,0.0,0.0,4,0.0,552.1829571716687,0.0,0.0,-552.1829571616687,1358.8627821387483,0.0,0.0,0.0,0.0,0.0,-14624.4931,0.0,9.999126756579352e-9,1800.000018,0.0,21,0.0,0.0,0.0,0.0,-828.2744357425031,6208.991542768359
0.0,9.999984712129188e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-29.567055236908796,0.0,-5044.851443843025,-9.999935356708182e-9,0.0,0.0,5044.851443823026,9.999984712129188e-9,0.0,0.0,-523.520888263929,414.8159576181284,2160.0000216,0.0,0.0,5044.851443823026,0.0,553.0879434908378,0.0,0.0,0.0,0.0,0.0,2590,0.0,0.0,4,0.0,553.0879435008378,0.0,0.0,-553.0879434908378,1358.1840423918716,0.0,0.0,0.0,0.0,0.0,-13861.7506,0.0,9.999164774382443e-9,1800.000018,0.0,22,0.0,0.0,0.0,0.0,-829.6319152362569,5686.53103180323
0.0,9.999984633153934e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-29.618814471956235,0.0,-6592.095393657016,-9.999935356708182e-9,0.0,0.0,6592.095393637017,9.999984633153934e-9,0.0,0.0,-530.0191899075388,419.72850327712126,2160.0000216,0.0,0.0,6592.095393637017,0.0,559.6380043694951,0.0,0.0,0.0,0.0,0.0,2591,0.0,0.0,4,0.0,559.6380043794951,0.0,0.0,-559.6380043694951,1353.2714967328786,0.0,0.0,0.0,0.0,0.0,-12834.159099999999,0.0,9.998836837591178e-9,1800.000018,0.0,23,0.0,0.0,0.0,0.0,-839.4570065542426,3121.5206733072255
0.0,9.99998467009515e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-29.623974223883618,0.0,-5870.354082581834,-9.999935356708182e-9,0.0,0.0,5870.354082561835,9.99998467009515e-9,0.0,0.0,-531.2776063551694,420.6761854267897,2160.0000216,0.0,0.0,5870.354082561835,0.0,560.901580569053,0.0,0.0,0.0,0.0,0.0,2592,0.0,0.0,4,0.0,560.901580579053,0.0,0.0,-560.901580569053,1352.3238145832102,0.0,0.0,0.0,0.0,0.0,-11822.323599999998,0.0,9.999016894304983e-9,1800.000018,0.0,24,0.0,0.0,0.0,0.0,-841.3523708535795,2833.321848681743
0.0,9.9999762450877e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-46.17016149291185,0.0,-1541.7292555626,-9.999898300676502e-9,0.0,0.0,1541.7292555426009,9.9999762450877e-9,0.0,0.0,-649.5430127027932,521.7848806392788,2160.0000216,0.0,0.0,1541.7292555426009,0.0,695.7131741857052,0.0,0.0,0.0,0.0,0.0,2593,0.0,0.0,5,0.0,695.7131741957052,0.0,0.0,-695.7131741857052,1251.2151193707211,0.0,0.0,0.0,0.0,0.0,-12002.9326,0.0,9.999197957412751e-9,1800.000018,0.0,1,0.0,0.0,0.0,0.0,-1043.5697612785577,7544.773066125957
0.0,9.999976255862338e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-46.155697944944926,0.0,-1403.7403625657173,-9.999898300676502e-9,0.0,0.0,1403.7403625457182,9.999976255862338e-9,0.0,0.0,-648.7183996998292,521.1555732260807,2160.0000216,0.0,0.0,1403.7403625457182,0.0,694.8740976347742,0.0,0.0,0.0,0.0,0.0,2594,0.0,0.0,5,0.0,694.8740976447742,0.0,0.0,-694.8740976347742,1251.844426783919,0.0,0.0,0.0,0.0,0.0,-12228.6256,0.0,9.999210080580954e-9,1800.000018,0.0,2,0.0,0.0,0.0,0.0,-1042.3111464521614,7907.196344296442
0.0,9.999976301929684e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-46.12332727655575,0.0,-812.3463708688512,-9.999898300676502e-9,0.0,0.0,812.346370848852,9.999976301929684e-9,0.0,0.0,-646.5864239769747,519.5323134326478,2160.0000216,0.0,0.0,812.346370848852,0.0,692.7097512435305,0.0,0.0,0.0,0.0,0.0,2595,0.0,0.0,5,0.0,692.7097512535305,0.0,0.0,-692.7097512435305,1253.467686577352,0.0,0.0,0.0,0.0,0.0,-12540.352599999998,0.0,9.999258139471784e-9,1800.000018,0.0,3,0.0,0.0,0.0,0.0,-1039.0646268652958,8807.070816406442
0.0,9.999976303716553e-9,0.0,0.0,0.0,0.0,0.0,14,0.0,-46.10496862049954,0.0,-789.3608820320921,-9.999898300676502e-9,0.0,0.0,789.3608820120929,9.999976303716553e-9,0.0,0.0,-644.9318098506353,518.2775838458512,2160.0000216,0.0,0.0,789.3608820120929,0.0,691.0367784611349,0.0,0.0,0.0,0.0,0.0,2596,0.0,0.0,5,0.0,691.0367784711349,0.0,0.0,-691.0367784611349,1254.7224161641489,0.0,0.0,0.0,0.0,0.0,-13002.4441,0.0,9.999259889577605e-9,1800.000018,0.0,4,0.0,0.0,0.0,0.0,-1036.5551676917025,9289.638346069609
