iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
1085,0.8227024747918817,115.29782647052723,0.07927738078258,0.5,128.0,0.0,0.05179722438645055,9.30717269991611,0.19652891317946966,13.274948676983124,130.96596683412446,0.0020952138100809215,0.4019793564999515,219.49125656456627,0.003376851023594914,0.1
1086,0.8227024747918817,115.28774281866572,0.07702103157999811,0.5,128.0,0.0,0.05438708560577308,9.305642074033113,0.1876212420586688,13.274948676983124,130.96494827542602,0.002046076858914583,0.4019793564999515,219.4910992849468,0.005332838583570047,0.1
1087,0.8227024747918817,115.27792833094674,0.07496509983950225,0.5,128.0,0.0,0.05710643988606173,9.304162760262015,0.17269666655798394,12.642808263793452,130.96398002091158,0.00204227730472692,0.4019793564999515,219.4908907051634,0.007096993357071963,0.1
1088,0.8227024747918817,115.26844598280833,0.07242814859666832,0.5,128.0,0.0,0.059961761880364825,9.30269373699148,0.16332889766935546,12.040769775041381,130.96306301412906,0.002030892929402089,0.4019793564999515,219.49063411595878,0.008764898078497415,0.1
1089,0.8227024747918817,115.25930209105363,0.06984294829643219,0.5,128.0,0.0,0.06295984997438307,9.301163197037859,0.15734483914507133,12.040769775041381,130.96217298000008,0.0019711566520943277,0.4019793564999515,219.49033525288783,0.010255106642598358,0.1
1090,0.8227024747918817,115.25054657540697,0.06687645075218,0.5,128.0,0.0,0.06610784247310222,9.29957163106408,0.15128851281733757,12.040769775041381,130.961333337388,0.001859554669441642,0.4019793564999515,219.49000381978658,0.011418854274868155,0.1
1091,0.8227024747918817,115.2419264287039,0.0658424745874475,0.5,128.0,0.0,0.06941323459675734,9.29792767014324,0.14449282222613524,12.040769775041381,130.96053090755598,0.0017771396058161434,0.4019793564999515,219.48964714118438,0.012343254012962194,0.1
1092,0.7835261664684587,115.2336948523534,0.06601821803190412,0.5,128.0,0.0,0.06941323459675734,9.296311321611249,0.1420658837614251,12.040769775041381,130.95970057907837,0.0018389266757795595,0.4019793564999515,219.4892909871554,0.012107165157897191,0.1
1093,0.7462153966366274,115.22556146374926,0.06849227770077859,0.5,128.0,0.0,0.06610784247310222,9.294779652598171,0.1413542952213878,12.040769775041381,130.9587494562769,0.0020450967014412156,0.4019793564999515,219.48895027932537,0.011299035450031249,0.1
1094,0.7106813301301212,115.21753246095857,0.0709938933626538,0.5,128.0,0.0,0.06295984997438307,9.29331541361312,0.14188789575302765,12.040769775041381,130.9576941775804,0.002337123436882433,0.4019793564999515,219.48863233204173,0.010213053087849033,0.1
1095,0.6768393620286869,115.20958225012797,0.07381206064665319,0.5,128.0,0.0,0.059961761880364825,9.29191328978947,0.1426622436652028,12.040769775041381,130.9564661888356,0.0027196240057383745,0.4019793564999515,219.48833433770363,0.009223180478703893,0.1
1096,0.6768393620286869,115.2015231260265,0.07482324300656137,0.5,128.0,0.0,0.059961761880364825,9.290655229143088,0.1398736580257976,12.040769775041381,130.9551231527307,0.002974419144247145,0.4019793564999515,219.48801599968266,0.009659402137963171,0.1
1097,0.6768393620286869,115.19358362509578,0.07371262683294785,0.5,128.0,0.0,0.059961761880364825,9.289397603716015,0.13982526948661134,12.040769775041381,130.95370425481502,0.0031424301318675536,0.4019793564999515,219.48763645766334,0.011333827574120174,0.1
1098,0.6768393620286869,115.18581635092798,0.07211362366924953,0.5,128.0,0.0,0.059961761880364825,9.288079598170627,0.14227033965532476,12.040769775041381,130.9522195428868,0.003288188282445819,0.4019793564999515,219.48716292365117,0.01396169280572271,0.1
1099,0.6768393620286869,115.17832884175692,0.06951620438759087,0.5,128.0,0.0,0.059961761880364825,9.286739765198295,0.1446264719615445,12.040769775041381,130.95072046578935,0.003320002791545996,0.4019793564999515,219.48657781433042,0.01710117214044718,0.1
1100,0.6768393620286869,115.17111636831821,0.06696269296627275,0.5,128.0,0.0,0.059961761880364825,9.285378090620897,0.14698413470565788,12.040769775041381,130.94923251261008,0.0032953666741065823,0.4019793564999515,219.48587698465437,0.020379977755298425,0.1
1101,0.6768393620286869,115.16424492965469,0.06379642731108327,0.5,128.0,0.0,0.05710643988606173,9.284003415504014,0.1558068335168076,12.040769775041381,130.94778294866651,0.003116840890574066,0.3979993628712391,219.48507495188986,0.02359544582586134,0.1
1102,0.6768393620286869,115.15761086788669,0.06159255144066344,0.5,128.0,0.0,0.05438708560577308,9.282652745898035,0.16556254006911256,12.040769775041381,130.94640607941705,0.0029605333356869717,0.39405877512003873,219.48418077685412,0.02673661004173348,0.1
1103,0.6768393620286869,115.15088573748851,0.06243805898761497,0.5,128.0,0.0,0.05438708560577308,9.281231371414547,0.17422941097859124,12.040769775041381,130.94506679791408,0.0029661038356989322,0.39015720308914725,219.48320275910814,0.029858769407234656,0.1
1104,0.6768393620286869,115.14394368449696,0.06445203119015307,0.5,128.0,0.0,0.05710643988606173,9.279703488159003,0.17836671994630354,12.040769775041381,130.943751462128,0.0029130713082776557,0.3862942604843042,219.48216430831104,0.03239934573012112,0.1
1105,0.6768393620286869,115.13656719180686,0.06848549521512773,0.5,128.0,0.0,0.059961761880364825,9.278103285695138,0.17791365849194535,12.040769775041381,130.94247713423349,0.0028222512200401914,0.38246956483594474,219.48108883469007,0.03432170015311119,0.1
1106,0.6768393620286869,115.12883834751037,0.07175682961039917,0.5,128.0,0.0,0.06295984997438307,9.276459134357657,0.17409521974725406,12.040769775041381,130.94123421160643,0.0027526980423867265,0.38246956483594474,219.4799899131848,0.03538721333576436,0.1
1107,0.6768393620286869,115.12078538118664,0.07476607241430701,0.5,128.0,0.0,0.06610784247310222,9.274790988113216,0.16822474530837234,12.642808263793452,130.9399539406667,0.002621741349146648,0.38246956483594474,219.47888740541046,0.03576373189153356,0.1
1108,0.6768393620286869,115.11256878738075,0.07628523736369239,0.5,128.0,0.0,0.06941323459675734,9.273055312681132,0.1618444271724486,12.642808263793452,130.93872648731272,0.0025135813935518274,0.38246956483594474,219.47780161317795,0.035419848992469125,0.1
1109,0.6768393620286869,115.10431514432749,0.0766292133104563,0.5,128.0,0.0,0.07288389632659521,9.271268711893962,0.15403883693721007,12.642808263793452,130.9375427474746,0.002424064769483102,0.38246956483594474,219.47674597350868,0.03456849681670522,0.1
1110,0.6768393620286869,115.0964420417152,0.07754772209342746,0.5,128.0,0.0,0.07652809114292497,9.269454226591764,0.14465373133158022,13.274948676983124,130.93633129554274,0.0022938637535649064,0.38246956483594474,219.4757263616844,0.03347464334396201,0.1
1111,0.6768393620286869,115.08795652171274,0.08357985147357727,0.5,128.0,0.0,0.08035449570007122,9.267635960511202,0.13403156833717209,13.274948676983124,130.93516303135075,0.0022120884985204962,0.38246956483594474,219.4747442633523,0.03229247009352834,0.1
1112,0.6768393620286869,115.07892463266907,0.0889614242351018,0.5,128.0,0.0,0.08035449570007122,9.265923367686133,0.12256502490265775,13.274948676983124,130.93407789171894,0.0021798243857137183,0.38246956483594474,219.47379652408114,0.031198168497594894,0.1
1113,0.6768393620286869,115.06928426837379,0.09495472472113331,0.5,128.0,0.0,0.08035449570007122,9.264330890577607,0.11064923382325748,13.274948676983124,130.9330005806203,0.0021640984582703224,0.38246956483594474,219.47288252977808,0.03007374673421879,0.1
1114,0.6768393620286869,115.05908971006271,0.10041337115845547,0.5,128.0,0.0,0.08035449570007122,9.262914633000175,0.0984050665469863,13.274948676983124,130.9319232933966,0.0021640504981045874,0.38246956483594474,219.47200318096523,0.028906453106268673,0.1
1115,0.7106813301301212,115.04795117606021,0.1044869060174963,0.5,128.0,0.0,0.08035449570007122,9.26173529974622,0.08194298070194435,13.274948676983124,130.93086553053138,0.0020629417873160626,0.38246956483594474,219.47111672250463,0.028869954042803177,0.1
1116,0.7462153966366274,115.03574137741205,0.10908198627562944,0.5,128.0,0.0,0.08035449570007122,9.260760494570444,0.0677318658141783,13.274948676983124,130.92990273213312,0.001877733765911888,0.38246956483594474,219.47020828908916,0.029481444079734822,0.1
1117,0.7835261664684587,115.02231391978489,0.11424811067188476,0.5,128.0,0.0,0.08035449570007122,9.259934925820874,0.057362551159527306,13.274948676983124,130.9290885607936,0.001635504305880807,0.38246956483594474,219.46925975077704,0.03023616863316971,0.1
1118,0.8227024747918817,115.00787642380224,0.11699244400846016,0.5,128.0,0.0,0.08035449570007122,9.259196942013237,0.05127693355958901,13.274948676983124,130.9284085147124,0.0013660739945653767,0.38246956483594474,219.4682979085275,0.0307559150842398,0.1
1119,0.8638375985314759,114.99258744618334,0.11799268477404075,0.5,128.0,0.0,0.08035449570007122,9.258490131014527,0.049110969976405974,12.642808263793452,130.92785862894013,0.0011598388813334045,0.38246956483594474,219.46727057855736,0.030788242077110794,0.1
1120,0.9070294784580497,114.97658478482165,0.1176195610081709,0.5,128.0,0.0,0.07652809114292497,9.257807197920549,0.04982446802961831,12.642808263793452,130.92741058412906,0.0009450322569928381,0.3862942604843042,219.4662126073545,0.029859336663994658,0.1
1121,0.9523809523809522,114.95981020238521,0.11742207705496174,0.5,128.0,0.0,0.07288389632659521,9.257114076031618,0.05309619812676119,12.040769775041381,130.92706930063326,0.0007558398168387843,0.39015720308914725,219.46519392292748,0.02777983563778679,0.1
1122,0.9999999999999999,114.94227561574289,0.11689724428230978,0.5,128.0,0.0,0.06941323459675734,9.256388318996553,0.05837600418939385,11.467399785753695,130.92682118757634,0.0005769702205558305,0.39405877512003873,219.46428326931587,0.024621949455995443,0.1
1123,1.0499999999999998,114.92408949880543,0.11546740912668906,0.5,128.0,0.0,0.06610784247310222,9.25564904111954,0.06243672562417836,10.921333129289232,130.92664847808652,0.00042170551364859835,0.3979993628712391,219.46350872326292,0.02059171579298046,0.1
1124,1.1024999999999998,114.90514863892966,0.11119688190723286,0.5,128.0,0.0,0.06610784247310222,9.254833032861567,0.0689170950386076,10.401269646942126,130.92655441056337,0.0002411693348440775,0.4019793564999515,219.46291275919398,0.015835040758952347,0.1
1125,1.157625,114.88604681715559,0.10369102867941177,0.5,128.0,0.0,0.06610784247310222,9.253920629115198,0.07705830803458258,9.905971092325833,130.9265366847707,4.771746245532979e-5,0.405999150064951,219.46251789808716,0.010588825562798358,0.1
1126,1.157625,114.86804102044185,0.09489460278633505,0.5,128.0,0.0,0.06610784247310222,9.25287666768661,0.08816919226952656,9.905971092325833,130.92652831185828,2.1883208604853464e-5,0.4100591415656005,219.4623467643067,0.004751289708683338,0.1
1127,1.157625,114.85071260140313,0.08866472808116686,0.5,128.0,0.0,0.06610784247310222,9.251698218090004,0.0995275746952987,9.905971092325833,130.926459941114,0.00017869185579052606,0.4141597329812565,219.46238047497897,-0.0009732340214902201,0.1
1128,1.157625,114.8338948029707,0.08605202364999553,0.5,128.0,0.0,0.06295984997438307,9.250439471632914,0.1116246138235576,9.905971092325833,130.9262788024352,0.00047341895991047286,0.4183013303110691,219.46258465818872,-0.0060304506570275866,0.1
1129,1.157625,114.81707938387412,0.08603984924657816,0.5,128.0,0.0,0.059961761880364825,9.249149500998033,0.12011322598710128,10.401269646942126,130.92597362135808,0.0007596311295924628,0.4224843436141798,219.46293288812902,-0.010210370355577128,0.1
1130,1.157625,114.80022181657841,0.08625550992523737,0.5,128.0,0.0,0.059961761880364825,9.24802412200134,0.12327950647557394,10.921333129289232,130.9255832202129,0.0008985240610500729,0.4267091870503216,219.46339938422793,-0.013632153564559246,0.1
1131,1.157625,114.78363617006127,0.08486416650060427,0.5,128.0,0.0,0.059961761880364825,9.246864912933686,0.12888314500256903,11.467399785753695,130.92516411655765,0.0008918946385380859,0.43097627892082485,219.4639689391952,-0.01634312927621906,0.1
1132,1.157625,114.7679055797325,0.08048908044879766,0.5,128.0,0.0,0.059961761880364825,9.245614831057951,0.13493841029732173,12.040769775041381,130.92476351378758,0.0007882782228714586,0.4352860417100331,219.46462536196725,-0.018410803888667164,0.1
1133,1.157625,114.75377088601397,0.07232331883633948,0.5,128.0,0.0,0.059961761880364825,9.24441830533003,0.13303208471520306,12.642808263793452,130.9244081726002,0.000646523933235225,0.4396389021271334,219.46534980623176,-0.019883594259286656,0.1
1134,1.1024999999999998,114.74205902886804,0.062922650831115,0.5,128.0,0.0,0.059961761880364825,9.243191822395548,0.13636278588407677,13.274948676983124,130.92405493246204,0.0005942683204752047,0.44403529114840473,219.46603862325068,-0.021471164184317597,0.1
1135,1.0499999999999998,114.73202208850887,0.05662026355443447,0.5,128.0,0.0,0.06295984997438307,9.241867250301013,0.1402557444758753,13.93869611083228,130.92363592343315,0.0006517925482145199,0.44847564405988877,219.46678210310836,-0.023008298768844387,0.1
1136,0.9999999999999998,114.7228320964781,0.05443459259848857,0.5,128.0,0.0,0.06610784247310222,9.240397748733171,0.1438760766177818,14.635630916373895,130.9230807164895,0.0007985725444061645,0.45296040050048764,219.46761660834406,-0.024215059015071462,0.1
1137,0.9523809523809521,114.71385220167552,0.05584964156615873,0.5,128.0,0.0,0.06610784247310222,9.238839956467316,0.14807810613119468,14.635630916373895,130.9223852699815,0.00097114927842349,0.45749000450549254,219.46853729283393,-0.02498674884781001,0.1
1138,0.9070294784580496,114.70490509154034,0.05842802731478282,0.5,128.0,0.0,0.06610784247310222,9.23726388010489,0.1498161263099341,14.635630916373895,130.92168700158226,0.0011471645649823023,0.4620649045505475,219.46952388386413,-0.025127416580149425,0.1
1139,0.8638375985314758,114.69600635493464,0.06101773628467955,0.5,128.0,0.0,0.06610784247310222,9.235709626617068,0.14774172267317198,14.635630916373895,130.9209604935446,0.00132372480425893,0.46668555359605296,219.47054033940253,-0.024521989875522524,0.1
1140,0.8227024747918816,114.68742272806986,0.06179991371663963,0.5,128.0,0.0,0.06610784247310222,9.234171685404771,0.14619113668076475,13.93869611083228,130.92016373669858,0.0015243067973790443,0.4713524091320135,219.4715382055007,-0.02312676170519386,0.1
1141,0.7835261664684586,114.67905552889245,0.06325377432240203,0.5,128.0,0.0,0.06610784247310222,9.232643046710432,0.14530687292390979,13.274948676983124,130.91929000771597,0.0017551434738637185,0.4713524091320135,219.47243866965357,-0.02069503067670632,0.1
1142,0.7462153966366273,114.67072395425264,0.06613368552465441,0.5,128.0,0.0,0.06610784247310222,9.23111703200047,0.14505744644687107,12.642808263793452,130.91834513742805,0.0019929544516268335,0.4713524091320135,219.4731952913424,-0.017488547343466367,0.1
1143,0.7106813301301211,114.66210045805819,0.07187342016441829,0.5,128.0,0.0,0.06610784247310222,9.229603886027492,0.14383419079042994,12.040769775041381,130.91732328793415,0.0022630878545473088,0.4713524091320135,219.47378047676966,-0.013715070740143413,0.1
1144,0.6768393620286868,114.65311093749361,0.07867029250625376,0.5,128.0,0.0,0.06295984997438307,9.228155460302023,0.14456622371919703,11.467399785753695,130.91621453279896,0.0025783354690008687,0.4713524091320135,219.47419321573628,-0.009500915575697396,0.1
1145,0.6768393620286868,114.64347631271372,0.08431581464017902,0.5,128.0,0.0,0.059961761880364825,9.226789657297768,0.1431357011672138,10.921333129289232,130.91507636481052,0.002779069734428319,0.4713524091320135,219.47436663253808,-0.00391314231593785,0.1
1146,0.6768393620286868,114.6334442947017,0.08779353534635115,0.5,128.0,0.0,0.059961761880364825,9.22545244020006,0.1401399076563192,10.401269646942126,130.91390863037668,0.002906626568278507,0.4713524091320135,219.47425265443022,0.0025385677490306416,0.1
1147,0.6768393620286868,114.6243411555993,0.08966321614926476,0.5,128.0,0.0,0.05710643988606173,9.22418922725695,0.1390035116782386,9.905971092325833,130.9127459721172,0.0029501853886559066,0.46668555359605296,219.4738280005665,0.009533356017172739,0.1
1148,0.6768393620286868,114.614743287338,0.09453615140982004,0.5,128.0,0.0,0.05438708560577308,9.222983804663894,0.13927649580010898,9.43425818316746,130.911528902204,0.0031482182158171076,0.4620649045505475,219.4730923407107,0.01675582884199882,0.1
1149,0.6768393620286868,114.60449060564666,0.100985869188751,0.5,128.0,0.0,0.05438708560577308,9.221767349597833,0.1405512057555708,9.43425818316746,130.91022729843147,0.00326881900943435,0.45749000450549254,219.47208134804845,0.023488153210079334,0.1
1150,0.6768393620286868,114.59220273038466,0.12103192132293579,0.5,128.0,0.0,0.05438708560577308,9.221480454910592,0.03516701119318515,9.43425818316746,130.90991598384528,0.0008799549619010823,0.45296040050048764,219.4709765515101,0.026322031642030275,0.1
1151,0.7106813301301211,114.57710097160269,0.1416646077661359,0.5,128.0,0.0,0.05710643988606173,9.221989397842353,-0.05941454037709874,8.985007793492818,130.91079918506074,-0.0021759892752011784,0.44847564405988877,219.46988802361062,0.026379885305266745,0.1
1152,0.7462153966366272,114.55975829058059,0.15493900822999693,0.5,128.0,0.0,0.059961761880364825,9.222804585673611,-0.09063418704340274,8.55715027951697,130.912755633594,-0.0044774116760265175,0.44403529114840473,219.46891229580874,0.024241452158673127,0.1
1153,0.7835261664684585,114.54036731553663,0.1649889595166859,0.5,128.0,0.0,0.06295984997438307,9.223987575655404,-0.12161549128790683,8.149666932873304,130.91593075981098,-0.007190660936958832,0.44403529114840473,219.4681747875579,0.018295337906094587,0.1
1154,0.8227024747918815,114.51818428722221,0.17975739706744925,0.5,128.0,0.0,0.06610784247310222,9.225979605505763,-0.20088689186609443,7.761587555117432,130.92183107459653,-0.011809659734088858,0.44403529114840473,219.46790650653932,0.006099887023224682,0.1
1155,0.8638375985314757,114.49369759724958,0.1889760298637022,0.5,128.0,0.0,0.06941323459675734,9.228120643520601,-0.20563206495830263,7.391988147730887,130.92924427694152,-0.014946691832890519,0.44847564405988877,219.46842008748058,-0.010263579392299091,0.1
1156,0.9070294784580495,114.4676121907702,0.19172773762327136,0.5,128.0,0.0,0.07288389632659521,9.22996620480759,-0.16389601956521116,7.039988712124654,130.9371410757512,-0.016673737057553022,0.45296040050048764,219.4700363726248,-0.029240842133434104,0.1
1157,0.952380952380952,114.44058280252074,0.18920571774644543,0.5,128.0,0.0,0.07652809114292497,9.231187123822224,-0.10025366732573861,6.704751154404431,130.94479576757192,-0.017633929255434624,0.45749000450549254,219.47300515868614,-0.04954667293762374,0.1
1158,0.9999999999999997,114.41341821420143,0.18109725546210637,0.5,128.0,0.0,0.08035449570007122,9.23167246013267,-0.03684933639908357,6.385477289908982,130.95175310411423,-0.018361090957191788,0.4620649045505475,219.47750495821415,-0.06993256075142476,0.1
1159,1.0499999999999996,114.38673154850758,0.16943914726238818,0.5,128.0,0.0,0.08437222048507478,9.231418332064127,0.017840745537121977,6.0814069427704585,130.95785636853049,-0.01935982561498779,0.46668555359605296,219.48363011149254,-0.08908585124279746,0.1
1160,1.1024999999999996,114.36007452450939,0.15649648268168062,0.5,128.0,0.0,0.08859083150932853,9.230525550115736,0.057953442668422096,5.791816135971865,130.96314683432115,-0.021011727155925423,0.4713524091320135,219.49110734333348,-0.10575571760517827,0.1
1161,1.1576249999999997,114.33366970378326,0.1433341309311027,0.5,128.0,0.0,0.08859083150932853,9.229217929139235,0.0824097304328675,5.516015367592252,130.96894719611595,-0.023484158339964485,0.4760659332233336,219.4995995015124,-0.11892131721312893,0.1
1162,1.2155062499999998,114.30719533431632,0.1328817980400074,0.5,128.0,0.0,0.08437222048507478,9.227856175880309,0.09011235446006002,5.516015367592252,130.97444292228218,-0.026177373888392332,0.480826592555567,219.50885635418842,-0.12834637711250707,0.1
1163,1.2762815625,114.28022458231369,0.12517177259800952,0.5,128.0,0.0,0.08035449570007122,9.22665557174224,0.08342093414777212,5.791816135971865,130.98125696408908,-0.02860751316662691,0.48563485848112264,219.51862742799244,-0.1341347123027503,0.1
1164,1.340095640625,114.2523441608726,0.11964268677732028,0.5,128.0,0.0,0.08035449570007122,9.225807022820916,0.06936384720352382,6.0814069427704585,130.9895959500864,-0.030723498074368707,0.49049120706593385,219.52870578370454,-0.13698316526962098,0.1
1165,1.40710042265625,114.2227574024016,0.11739718562025492,0.5,128.0,0.0,0.08035449570007122,9.225254352780526,0.04585265458788579,6.385477289908982,130.99949845232226,-0.03266971170997447,0.4953961191365932,219.5389455222515,-0.13779866456302625,0.1
1166,1.40710042265625,114.19026876803476,0.12515682317818216,0.5,128.0,0.0,0.08035449570007122,9.226104821667109,-0.07055974314592231,6.704751154404431,131.0120763587617,-0.03750142432360298,0.5003500803279591,219.5496297253928,-0.142356369553865,0.1
1167,1.40710042265625,114.15496084055683,0.13205598096981477,0.5,128.0,0.0,0.08437222048507478,9.227651713768516,-0.12222759991482052,7.039988712124654,131.02695366201272,-0.04075276931304914,0.5053535811312387,219.5608289959744,-0.14774171325827043,0.1
1168,1.40710042265625,114.11817301753204,0.13358346785935388,0.5,128.0,0.0,0.08859083150932853,9.229334407508638,-0.12662662801982816,7.391988147730887,131.04343487071327,-0.04224779172450484,0.5104071169425511,219.5725345824191,-0.1528921528994842,0.1
1169,1.40710042265625,114.08173895503302,0.12844553126871727,0.5,128.0,0.0,0.09302037308479497,9.230803390572364,-0.10221396323900044,7.761587555117432,131.0608777432299,-0.04249798006625439,0.5155111881119766,219.58470494956563,-0.15738898174993604,0.1
1170,1.40710042265625,114.04815285971357,0.11840523841293356,0.5,128.0,0.0,0.09767139173903472,9.231775701924017,-0.062556475419161,8.149666932873304,131.0788069746383,-0.04198674608926816,0.5206662999930963,219.59727352355497,-0.16092935775273506,0.1
1171,1.40710042265625,114.01783134132779,0.10689621938382163,0.5,128.0,0.0,0.10255496132598646,9.232105359435343,-0.01961116381134574,8.55715027951697,131.09688344861348,-0.040992826686156274,0.5258729629930273,219.61014988314807,-0.16323789836821756,0.1
1172,1.40710042265625,113.9903702268524,0.09681208177422837,0.5,128.0,0.0,0.10768270939228579,9.231775792137203,0.018128337561645752,8.985007793492818,131.11538910411997,-0.03964523194103893,0.5311316926229576,219.62322043360916,-0.16405912937314365,0.1
1173,1.40710042265625,113.96519464167542,0.0887546211227465,0.5,128.0,0.0,0.10768270939228579,9.230948101156375,0.04552836880955678,9.43425818316746,131.1341962454177,-0.03817518174531589,0.5364430095491871,219.63638275336146,-0.16357524804353668,0.1
1174,1.40710042265625,113.94282637960131,0.07885761588462745,0.5,128.0,0.0,0.10255496132598646,9.229865164557882,0.06254695882304018,9.905971092325833,131.15317552588223,-0.03660598800295808,0.541807439644679,219.64954115656394,-0.16190749996727452,0.1
1175,1.340095640625,113.9236598380826,0.07094870187539168,0.5,128.0,0.0,0.09767139173903472,9.228679461634002,0.07190653419855979,10.401269646942126,131.17215814025647,-0.034884587811856174,0.5472255140411258,219.66265152567277,-0.15971927200487213,0.1
1176,1.2762815625,113.90622305621821,0.06777294113314992,0.5,128.0,0.0,0.09302037308479497,9.227497897024394,0.0752383459735265,10.921333129289232,131.19095938668482,-0.0330081002908632,0.5526977691815371,219.67565134783047,-0.15680447051626029,0.1
1177,1.2155062499999998,113.88924936713639,0.06927165126519373,0.5,128.0,0.0,0.08859083150932853,9.226383686040359,0.07449695121541036,11.467399785753695,131.20951630363754,-0.03116150980155776,0.5582247468733526,219.68847394130015,-0.15313537592666474,0.1
1178,1.1576249999999997,113.87210660489022,0.07345974198286077,0.5,128.0,0.0,0.08437222048507478,9.225372231588505,0.07100790401248679,12.040769775041381,131.22773929602607,-0.029333127159091057,0.563806994342086,219.70105253436182,-0.14873403118418094,0.1
1179,1.1024999999999996,113.85491358058455,0.07735887990629312,0.5,128.0,0.0,0.08035449570007122,9.22446192558574,0.06710224786219518,12.642808263793452,131.24558310957525,-0.02757472514792594,0.5694450642855069,219.71331984367842,-0.14361712347647348,0.1
1180,1.0499999999999996,113.83809668765792,0.07944982662964441,0.5,128.0,0.0,0.07652809114292497,9.223656048233922,0.06237461988195256,12.642808263793452,131.26246762311627,-0.026563050685194156,0.575139514928362,219.72516604289623,-0.1373139201913158,0.1
1181,0.9999999999999996,113.82202596299491,0.0797208561981771,0.5,128.0,0.0,0.07288389632659521,9.222910640995869,0.06057896735413997,12.642808263793452,131.27884173577488,-0.025900698120405113,0.5808909100776456,219.73649148531206,-0.12997784632023637,0.1
1182,0.9523809523809519,113.80698842093219,0.07832540480713046,0.5,128.0,0.0,0.06941323459675734,9.222173179914305,0.06292984549856429,12.642808263793452,131.29486915142238,-0.025326777023789937,0.5866998191784221,219.74720487134124,-0.12173614375454143,0.1
1183,0.9070294784580494,113.79283002257547,0.07743355875505419,0.5,128.0,0.0,0.06941323459675734,9.221361240990285,0.06928527121025178,12.642808263793452,131.31081686147553,-0.024797013788092688,0.5925668173702063,219.75753286374703,-0.11281064907235808,0.1
1184,0.8638375985314756,113.77947253806404,0.07670595306471263,0.5,128.0,0.0,0.06610784247310222,9.220494679785181,0.07764367818372352,12.642808263793452,131.32483711466912,-0.024136789145422968,0.5984924855439084,219.76735509884162,-0.10313021290849697,0.1
1185,0.8638375985314756,113.76631159414922,0.07557730988617734,0.5,128.0,0.0,0.06295984997438307,9.219667455551912,0.07782504959186849,12.642808263793452,131.3383037873225,-0.023779317006690823,0.6044774103993475,219.77650857906244,-0.09238537767268298,0.1
1186,0.8638375985314756,113.75317011660393,0.07546552338714493,0.5,128.0,0.0,0.059961761880364825,9.21899640164381,0.07460909386879999,12.642808263793452,131.35233982590395,-0.023478241207546505,0.6105221845033411,219.78486881406772,-0.08111046257593857,0.1
1187,0.8638375985314756,113.74006312696542,0.07526747503781259,0.5,128.0,0.0,0.06295984997438307,9.218279344615809,0.07592743929067357,12.642808263793452,131.36648883360652,-0.023212826650491042,0.6166274063483744,219.79238371258904,-0.070084650920409,0.1
1188,0.8638375985314756,113.72693931748043,0.0753640637595857,0.5,128.0,0.0,0.06610784247310222,9.217462788283107,0.0799474624983302,12.642808263793452,131.38039003372353,-0.02288033841097155,0.6227936804118582,219.7990477833278,-0.0597421425929661,0.1
1189,0.8638375985314756,113.71569253913498,0.07598250396679397,0.5,128.0,0.0,0.06941323459675734,9.216530378562172,0.08441095262744588,12.642808263793452,131.3939570961561,-0.022456195345077073,0.6290216172159768,219.80489594693094,-0.05039670129449113,0.1
1190,0.8638375985314756,113.705709028602,0.07704774253850175,0.5,128.0,0.0,0.06941323459675734,9.215525320608101,0.08833765963861803,12.642808263793452,131.40721369526977,-0.021911714599004185,0.6353118333881366,219.80987726399567,-0.04220010489825891,0.1
1191,0.8638375985314756,113.69539943116558,0.07956431821549693,0.5,128.0,0.0,0.06941323459675734,9.214490802211099,0.09092702930658265,12.642808263793452,131.419899300353,-0.021270717098788004,0.641664951722018,219.81399199598397,-0.035240568335354695,0.1
1192,0.8638375985314756,113.68474180124299,0.08225025892751486,0.5,128.0,0.0,0.06610784247310222,9.213490697948032,0.09229737759682585,12.642808263793452,131.4318681723736,-0.020435869354466656,0.6480816012392382,219.8173711042585,-0.029342290686646778,0.1
1193,0.8638375985314756,113.6738165749928,0.08431543358590333,0.5,128.0,0.0,0.06295984997438307,9.212529090026651,0.09318186846358244,12.642808263793452,131.44328313577495,-0.019461648569595487,0.6545624172516306,219.82013102016657,-0.02434709525724483,0.1
1194,0.8638375985314756,113.66282538740764,0.08482449018863147,0.5,128.0,0.0,0.059961761880364825,9.211600002069218,0.09453214497440185,12.642808263793452,131.45393650361981,-0.018359778946269875,0.6611080414241469,219.8223726400853,-0.02010017100521853,0.1
1195,0.8638375985314756,113.6518128587221,0.08251377682575566,0.5,128.0,0.0,0.05710643988606173,9.210687032288794,0.09753677302309931,12.642808263793452,131.46376586891827,-0.01716370373998457,0.6677191218383884,219.82417642925427,-0.01643673021874324,0.1
1196,0.8638375985314756,113.64094002186988,0.07909427694113891,0.5,128.0,0.0,0.05438708560577308,9.209772563854571,0.10258172517705492,12.642808263793452,131.47268770102372,-0.015874247423473837,0.6743963130567723,219.82561112216476,-0.013283436087402992,0.1
