iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
156,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.07784754723269e-6,30.0,4.916754221431547,0.0
156,Green_Coalition,VRES_wind,2,15311.564883796142,15316.10624143382,-7467.350243604344,30.0,4.916754221431547,0.0
156,Green_Coalition,H2,3,1556.4064049263472,1557.9138356702308,-2404.0644902370955,30.0,4.916754221431547,0.0
156,Green_Coalition,EP,4,1167.3048036947876,1168.4353767499529,-1803.0478086510386,30.0,4.916754221431547,0.0
157,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.07784754723269e-6,30.0,4.885117420409797,0.0
157,Green_Coalition,VRES_wind,2,15307.05297018466,15311.56488379613,-7603.590972734675,30.0,4.885117420409797,0.0
157,Green_Coalition,H2,3,1554.9082443958132,1556.4064049264937,-2449.2874125536023,30.0,4.885117420409797,0.0
157,Green_Coalition,EP,4,1166.1811832970552,1167.3048036947584,-1836.965000305998,30.0,4.885117420409797,0.0
158,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,4.077956686596903e-6,30.0,4.879102720021172,0.0
158,Green_Coalition,VRES_wind,2,15302.544037999342,15307.052970194303,-7738.948381078773,30.0,4.879102720021172,0.0
158,Green_Coalition,H2,3,1553.4168989525228,1554.9082444008175,-2494.2322284740167,30.0,4.879102720021172,0.0
158,Green_Coalition,EP,4,1165.062674214521,1166.1811832970081,-1870.673612237095,30.0,4.879102720021172,0.0
159,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.0780658259611156e-6,30.0,4.878671396715742,0.0
159,Green_Coalition,VRES_wind,2,15298.032511250045,15302.544038013859,-7874.216346927626,30.0,4.878671396715742,0.0
159,Green_Coalition,H2,3,1551.9314902791698,1553.4168989636905,-2538.9725919228554,30.0,4.878671396715742,0.0
159,Green_Coalition,EP,4,1163.9486177094484,1165.0626742145116,-1904.2288847117113,30.0,4.878671396715742,0.0
160,Green_Coalition,VRES_solar,1,25881.000000014355,25881.000000001262,4.0780658259611156e-6,30.0,4.860695661303845,3.787135938182473e-8
160,Green_Coalition,VRES_wind,2,15293.541429725556,15298.032511251125,-8009.562149842042,30.0,4.860695661303845,3.787135938182473e-8
160,Green_Coalition,H2,3,1550.4441459522152,1551.9314902846982,-2583.5348524584774,30.0,4.860695661303845,3.787135938182473e-8
160,Green_Coalition,EP,4,1162.8331107040258,1163.9486177094427,-1937.6505798636078,30.0,4.860695661303845,3.787135938182473e-8
161,Green_Coalition,VRES_solar,1,25881.00000001449,25881.0,4.470858397762808e-6,30.0,4.8662988374796114,3.787135938182473e-8
161,Green_Coalition,VRES_wind,2,15289.049790677524,15293.541429090277,-8144.294595609137,30.0,4.8662988374796114,3.787135938182473e-8
161,Green_Coalition,H2,3,1548.946189504426,1550.444145789081,-2628.1551824329663,30.0,4.8662988374796114,3.787135938182473e-8
161,Green_Coalition,EP,4,1161.7096433838576,1162.8331093219233,-1971.1157900261157,30.0,4.8662988374796114,3.787135938182473e-8
162,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,4.905560485422197e-6,30.0,4.882742180560241,0.0
162,Green_Coalition,VRES_wind,2,15284.542967579542,15289.049790027944,-8279.043747991747,30.0,4.882742180560241,0.0
162,Green_Coalition,H2,3,1547.4431848326483,1548.9461893249186,-2673.0938709726147,30.0,4.882742180560241,0.0
162,Green_Coalition,EP,4,1160.582388626448,1161.7096419771267,-2004.8197681680865,30.0,4.882742180560241,0.0
163,Green_Coalition,VRES_solar,1,25881.000000000025,25881.0,4.905778764150622e-6,30.0,4.8619407840671185,0.0
163,Green_Coalition,VRES_wind,2,15280.059650341856,15284.542967591935,-8414.24842144381,30.0,4.8619407840671185,0.0
163,Green_Coalition,H2,3,1545.9383479521907,1547.443184895985,-2718.1840057407235,30.0,4.8619407840671185,0.0
163,Green_Coalition,EP,4,1159.4537609660408,1160.582388626306,-2038.6373686884492,30.0,4.8619407840671185,0.0
164,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,4.906542739700111e-6,30.0,4.845770659763071,0.0
164,Green_Coalition,VRES_wind,2,15275.593231343692,15280.059650340898,-8548.747938946164,30.0,4.845770659763071,0.0
164,Green_Coalition,H2,3,1544.4347321755863,1545.9383480348224,-2763.329114054553,30.0,4.845770659763071,0.0
164,Green_Coalition,EP,4,1158.3260491338438,1159.4537609659483,-2072.4961984964066,30.0,4.845770659763071,0.0
165,Green_Coalition,VRES_solar,1,25881.000000002474,25881.0,4.90687015779275e-6,30.0,4.845538110587888,0.0
165,Green_Coalition,VRES_wind,2,15271.126422773226,15275.5932313432,-8682.740508862355,30.0,4.845538110587888,0.0
165,Green_Coalition,H2,3,1542.9323370500465,1544.434732215904,-2808.437589831636,30.0,4.845538110587888,0.0
165,Green_Coalition,EP,4,1157.1992529910444,1158.3260491331987,-2106.3275534595423,30.0,4.845538110587888,0.0
166,Green_Coalition,VRES_solar,1,25881.0,25881.0,4.9810849254574206e-6,30.0,4.85611240208901,0.0
166,Green_Coalition,VRES_wind,2,15266.650132413177,15271.126422666744,-8816.744765961577,30.0,4.85611240208901,0.0
166,Green_Coalition,H2,3,1541.426157298092,1542.9323373967984,-2853.5094448073605,30.0,4.85611240208901,0.0
166,Green_Coalition,EP,4,1156.0696179736583,1157.1992527543723,-2140.13143772417,30.0,4.85611240208901,0.0
167,Green_Coalition,VRES_solar,1,25881.0,25881.000000000113,4.9810849254574206e-6,30.0,4.835518634357456,3.383320290595293e-9
167,Green_Coalition,VRES_wind,2,15262.196834286751,15266.65013241983,-8951.033473568606,30.0,4.835518634357456,3.383320290595293e-9
167,Green_Coalition,H2,3,1539.9187619409677,1541.426157301123,-2898.694847768553,30.0,4.835518634357456,3.383320290595293e-9
167,Green_Coalition,EP,4,1154.939071455679,1156.0696179736565,-2174.0204811455906,30.0,4.835518634357456,3.383320290595293e-9
168,Green_Coalition,VRES_solar,1,25881.000000207016,25881.00000000181,4.977701605166825e-6,30.0,4.80528590801993,5.09680830873549e-8
168,Green_Coalition,VRES_wind,2,15257.77653280886,15262.196834298926,-9084.63241756099,30.0,4.80528590801993,5.09680830873549e-8
168,Green_Coalition,H2,3,1538.4110753054458,1539.9187619442955,-2943.916708573216,30.0,4.80528590801993,5.09680830873549e-8
168,Green_Coalition,EP,4,1153.8083246255799,1154.9390714556787,-2207.9368766849175,30.0,4.80528590801993,5.09680830873549e-8
169,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.113381658295128e-5,30.0,4.804603528929904,5.435140337795019e-8
169,Green_Coalition,VRES_wind,2,15253.358227562014,15257.776523633629,-9217.241462262939,30.0,4.804603528929904,5.435140337795019e-8
169,Green_Coalition,H2,3,1536.901026136339,1538.411072470623,-2989.147307738707,30.0,4.804603528929904,5.435140337795019e-8
169,Green_Coalition,EP,4,1152.6757696023021,1153.808304353235,-2241.859281587882,30.0,4.804603528929904,5.435140337795019e-8
170,Green_Coalition,VRES_solar,1,25881.000000004442,25881.00000000881,1.113381658295128e-5,30.0,4.778296504799829,2.6433554012328386e-7
170,Green_Coalition,VRES_wind,2,15248.969382449903,15253.358227573535,-9349.790344411396,30.0,4.778296504799829,2.6433554012328386e-7
170,Green_Coalition,H2,3,1535.3894374480888,1536.9010261423427,-3034.448697767226,30.0,4.778296504799829,2.6433554012328386e-7
170,Green_Coalition,EP,4,1151.5420784680039,1152.6757696022871,-2275.8353241158657,30.0,4.778296504799829,2.6433554012328386e-7
171,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1002740206531766e-5,30.0,4.781279427241427,2.6433554012328386e-7
171,Green_Coalition,VRES_wind,2,15244.580972148156,15248.969382251036,-9481.455698120373,30.0,4.781279427241427,2.6433554012328386e-7
171,Green_Coalition,H2,3,1533.8710195561512,1535.3894377618483,-3079.7963585948455,30.0,4.781279427241427,2.6433554012328386e-7
171,Green_Coalition,EP,4,1150.4032646671424,1151.5420780332881,-2309.8460581443633,30.0,4.781279427241427,2.6433554012328386e-7
172,Green_Coalition,VRES_solar,1,25881.000000000036,25881.0,1.1002740206531766e-5,30.0,4.775362028063566,0.0
172,Green_Coalition,VRES_wind,2,15240.202654177318,15244.580972148153,-9613.108001206767,30.0,4.775362028063566,0.0
172,Green_Coalition,H2,3,1532.3458883791516,1533.8710195627257,-3125.348904765759,30.0,4.775362028063566,0.0
172,Green_Coalition,EP,4,1149.2594162863484,1150.4032646671324,-2344.0104591287363,30.0,4.775362028063566,0.0
173,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,1.1003831600173893e-5,30.0,4.788439281418852,0.0
173,Green_Coalition,VRES_wind,2,15235.81771276977,15240.202654176313,-9744.457540331825,30.0,4.788439281418852,0.0
173,Green_Coalition,H2,3,1530.8067585453337,1532.3458887376314,-3171.102840272982,30.0,4.788439281418852,0.0
173,Green_Coalition,EP,4,1148.1050689102335,1149.2594162861049,-2378.325910552256,30.0,4.788439281418852,0.0
174,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.1004377296994957e-5,30.0,4.793275109982403,0.0
174,Green_Coalition,VRES_wind,2,15231.43117063129,15235.81771278473,-9876.005782528102,30.0,4.793275109982403,0.0
174,Green_Coalition,H2,3,1529.2609287137275,1530.806758561129,-3217.276746041915,30.0,4.793275109982403,0.0
174,Green_Coalition,EP,4,1146.9456965354736,1148.1050689083306,-2412.9563318283963,30.0,4.793275109982403,0.0
175,Green_Coalition,VRES_solar,1,25881.00000000018,25881.0,1.100448643635917e-5,30.0,4.7908929981241215,0.0
175,Green_Coalition,VRES_wind,2,15227.050075041463,15231.431170631206,-10007.602047131333,30.0,4.7908929981241215,0.0
175,Green_Coalition,H2,3,1527.7099481976502,1529.2609287346324,-3263.6516414639627,30.0,4.7908929981241215,0.0
175,Green_Coalition,EP,4,1145.782461165059,1146.9456965354445,-2447.7375030141056,30.0,4.7908929981241215,0.0
176,Green_Coalition,VRES_solar,1,25881.00000000207,25881.0,1.1009834265205595e-5,30.0,4.760066941465969,0.0
176,Green_Coalition,VRES_wind,2,15222.703984640106,15227.050075033421,-10139.034914823607,30.0,4.760066941465969,0.0
176,Green_Coalition,H2,3,1526.156683734307,1527.7099484636278,-3310.1810575734303,30.0,4.760066941465969,0.0
176,Green_Coalition,EP,4,1144.6175129845813,1145.7824611641222,-2482.6345641256726,30.0,4.760066941465969,0.0
177,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.107193456344265e-5,30.0,4.762074678886651,0.0
177,Green_Coalition,VRES_wind,2,15218.359369003841,15222.703984549205,-10269.417626623073,30.0,4.762074678886651,0.0
177,Green_Coalition,H2,3,1524.596853811428,1526.1566837769817,-3356.7789994530526,30.0,4.762074678886651,0.0
177,Green_Coalition,EP,4,1143.447640358561,1144.6175127827323,-2517.583009511901,30.0,4.762074678886651,0.0
178,Green_Coalition,VRES_solar,1,25881.000000000004,25881.000000007418,1.107193456344265e-5,30.0,4.742357565637954,2.2253516362980008e-7
178,Green_Coalition,VRES_wind,2,15214.039177561614,15218.35936901446,-10399.756092983991,30.0,4.742357565637954,2.2253516362980008e-7
178,Green_Coalition,H2,3,1523.0320609545379,1524.5968538184225,-3403.573898419664,30.0,4.742357565637954,2.2253516362980008e-7
178,Green_Coalition,EP,4,1142.274045716335,1143.447640358554,-2552.6791822370374,30.0,4.742357565637954,2.2253516362980008e-7
179,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.0849508539177063e-5,30.0,4.726463604607067,2.2253516362980008e-7
179,Green_Coalition,VRES_wind,2,15209.738608632226,15214.039177571702,-10529.361836569407,30.0,4.726463604607067,2.2253516362980008e-7
179,Green_Coalition,H2,3,1521.4634559765982,1523.0320609669689,-3450.5176843362015,30.0,4.726463604607067,2.2253516362980008e-7
179,Green_Coalition,EP,4,1141.0975919824818,1142.2740457158156,-2587.88702150361,30.0,4.726463604607067,2.2253516362980008e-7
180,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0000000004,1.0849508539177063e-5,30.0,4.706696003834153,1.2005330063402653e-8
180,Green_Coalition,VRES_wind,2,15205.46270572868,15209.738608635893,-10658.378904753683,30.0,4.706696003834153,1.2005330063402653e-8
180,Green_Coalition,H2,3,1519.889743647001,1521.4634560408751,-3497.575834047321,30.0,4.706696003834153,1.2005330063402653e-8
180,Green_Coalition,EP,4,1139.9173077361347,1141.0975919823916,-2623.180633503624,30.0,4.706696003834153,1.2005330063402653e-8
181,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.0837830627206298e-5,30.0,4.70297409915394,1.2005330063402653e-8
181,Green_Coalition,VRES_wind,2,15201.19472958007,15205.462705728227,-10786.655991970076,30.0,4.70297409915394,1.2005330063402653e-8
181,Green_Coalition,H2,3,1518.309395351867,1519.8897436719228,-3544.7872058635435,30.0,4.70297409915394,1.2005330063402653e-8
181,Green_Coalition,EP,4,1138.7320465135776,1139.9173077351513,-2658.58916089133,30.0,4.70297409915394,1.2005330063402653e-8
182,Green_Coalition,VRES_solar,1,25881.00000000297,25881.00000000692,1.0837830627206298e-5,30.0,4.680091686363689,2.0758307073265314e-7
182,Green_Coalition,VRES_wind,2,15196.954550239296,15201.194729600422,-10914.695276414806,30.0,4.680091686363689,2.0758307073265314e-7
182,Green_Coalition,H2,3,1516.7246406946608,1518.3093957858584,-3592.197655465221,30.0,4.680091686363689,2.0758307073265314e-7
182,Green_Coalition,EP,4,1137.5434807899137,1138.7320465134535,-2694.1469975385403,30.0,4.680091686363689,2.0758307073265314e-7
183,Green_Coalition,VRES_solar,1,25881.00000000368,25881.0,1.071930527767125e-5,30.0,4.665431239751885,2.0758307073265314e-7
183,Green_Coalition,VRES_wind,2,15192.733376239192,15196.95455010169,-11041.90065724859,30.0,4.665431239751885,2.0758307073265314e-7
183,Green_Coalition,H2,3,1515.1350867476085,1516.724640856652,-3639.7403082011497,30.0,4.665431239751885,2.0758307073265314e-7
183,Green_Coalition,EP,4,1136.3513153954996,1137.5434804888673,-2729.803969244734,30.0,4.665431239751885,2.0758307073265314e-7
184,Green_Coalition,VRES_solar,1,25881.000000004537,25881.0,1.0829754314254555e-5,30.0,4.658982669424068,0.0
184,Green_Coalition,VRES_wind,2,15188.520193106073,15192.73337606826,-11168.535873123512,30.0,4.658982669424068,0.0
184,Green_Coalition,H2,3,1513.544069980383,1515.1350866964794,-3687.426931472456,30.0,4.658982669424068,0.0
184,Green_Coalition,EP,4,1135.158052833066,1136.3513150214535,-2765.5689220457666,30.0,4.658982669424068,0.0
185,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.0965851101427856e-5,30.0,4.508715721282495,0.0
185,Green_Coalition,VRES_wind,2,15184.456886134436,15188.520192927734,-11294.931361989113,30.0,4.508715721282495,0.0
185,Green_Coalition,H2,3,1511.9808823437065,1513.544069934645,-3735.1574329553487,30.0,4.508715721282495,0.0
185,Green_Coalition,EP,4,1133.9856617577868,1135.1580524411415,-2801.366787697392,30.0,4.508715721282495,0.0
186,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.0965851101427856e-5,30.0,4.328930954197414,0.0
186,Green_Coalition,VRES_wind,2,15180.574447745932,15184.45688613443,-11416.830565788043,30.0,4.328930954197414,0.0
186,Green_Coalition,H2,3,1510.4490723609492,1511.9808823492526,-3782.0530606835027,30.0,4.328930954197414,0.0
186,Green_Coalition,EP,4,1132.836804270767,1133.9856617577757,-2836.538508198033,30.0,4.328930954197414,0.0
187,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.0965851101427856e-5,30.0,4.298385626375604,0.0
187,Green_Coalition,VRES_wind,2,15176.727799802899,15180.574447745905,-11533.303717442997,30.0,4.298385626375604,0.0
187,Green_Coalition,H2,3,1508.9145275151648,1510.449072369865,-3828.0073603326045,30.0,4.298385626375604,0.0
187,Green_Coalition,EP,4,1131.6858956364035,1132.8368042707057,-2871.004232808292,30.0,4.298385626375604,0.0
188,Green_Coalition,VRES_solar,1,25881.0,25881.0000000031,1.0965851101427856e-5,30.0,4.274868501392603,9.298673830926418e-8
188,Green_Coalition,VRES_wind,2,15172.907836964529,15176.727799812712,-11648.703155733185,30.0,4.274868501392603,9.298673830926418e-8
188,Green_Coalition,H2,3,1507.3793642988921,1508.914527518587,-3874.043705973612,30.0,4.274868501392603,9.298673830926418e-8
188,Green_Coalition,EP,4,1130.5345232241652,1131.685895636373,-2905.531491837356,30.0,4.274868501392603,9.298673830926418e-8
189,Green_Coalition,VRES_solar,1,25881.000000004475,25881.0000000002,1.0872864363118592e-5,30.0,4.262031254943626,8.698407327756286e-8
189,Green_Coalition,VRES_wind,2,15169.100021975786,15172.907836965927,-11763.302041178687,30.0,4.262031254943626,8.698407327756286e-8
189,Green_Coalition,H2,3,1505.8477337891975,1507.3793642993398,-3920.0986025644565,30.0,4.262031254943626,8.698407327756286e-8
189,Green_Coalition,EP,4,1129.3858007166018,1130.5345232241611,-2940.0726642035906,30.0,4.262031254943626,8.698407327756286e-8
190,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1001103116068574e-5,30.0,4.264481872268741,6.002665031701326e-9
190,Green_Coalition,VRES_wind,2,15165.290473757283,15169.10002179196,-11877.536490882923,30.0,4.264481872268741,6.002665031701326e-9
190,Green_Coalition,H2,3,1504.3144967564708,1505.8477337326194,-3966.047517868727,30.0,4.264481872268741,6.002665031701326e-9
190,Green_Coalition,EP,4,1128.235872567472,1129.3858002979655,-2974.534339430371,30.0,4.264481872268741,6.002665031701326e-9
191,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.1001103116068574e-5,30.0,4.389721337760845,0.0
191,Green_Coalition,VRES_wind,2,15161.363854987994,15165.290473757224,-11991.822931923272,30.0,4.389721337760845,0.0
191,Green_Coalition,H2,3,1502.7445146625714,1504.314496777562,-4012.044627153185,30.0,4.389721337760845,0.0
191,Green_Coalition,EP,4,1127.0583859971712,1128.2358725673419,-3009.032171345178,30.0,4.389721337760845,0.0
192,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1001212255432787e-5,30.0,4.520127829840147,0.0
192,Green_Coalition,VRES_wind,2,15157.314716751365,15161.363854987863,-12109.621495000176,30.0,4.520127829840147,0.0
192,Green_Coalition,H2,3,1501.137323824446,1502.7445147109224,-4059.1440906029025,30.0,4.520127829840147,0.0
192,Green_Coalition,EP,4,1125.852992868376,1127.058385996883,-3044.3567684502987,30.0,4.520127829840147,0.0
193,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1001212255432787e-5,30.0,4.669322060229128,0.0
193,Green_Coalition,VRES_wind,2,15153.12468393888,15157.314716751347,-12231.095642095117,30.0,4.669322060229128,0.0
193,Green_Coalition,H2,3,1499.4888203039754,1501.1373238262804,-4107.359817197197,30.0,4.669322060229128,0.0
193,Green_Coalition,EP,4,1124.61661522799,1125.8529928683345,-3080.518562305509,30.0,4.669322060229128,0.0
194,Green_Coalition,VRES_solar,1,25881.000000000004,25881.000000000367,1.1001212255432787e-5,30.0,4.8155311706503126,1.102307578548789e-8
194,Green_Coalition,VRES_wind,2,15148.797610093921,15153.124683953074,-12356.796626469115,30.0,4.8155311706503126,1.102307578548789e-8
194,Green_Coalition,H2,3,1497.7982303989456,1499.488820316898,-4156.814922866346,30.0,4.8155311706503126,1.102307578548789e-8
194,Green_Coalition,EP,4,1123.3486727993638,1124.61661522797,-3117.609891515843,30.0,4.8155311706503126,1.102307578548789e-8
195,Green_Coalition,VRES_solar,1,25881.000000013937,25881.0,1.0990298319011512e-5,30.0,4.939071845325492,1.102307578548789e-8
195,Green_Coalition,VRES_wind,2,15144.358167770379,15148.797610093763,-12486.608842243697,30.0,4.939071845325492,1.102307578548789e-8
195,Green_Coalition,H2,3,1496.0664963954293,1497.7982304313703,-4207.532620404917,30.0,4.939071845325492,1.102307578548789e-8
195,Green_Coalition,EP,4,1122.0498734384973,1123.3486727992126,-3155.6481643740276,30.0,4.939071845325492,1.102307578548789e-8
196,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,1.1408411223310563e-5,30.0,5.072778504283219,0.0
196,Green_Coalition,VRES_wind,2,15139.795667519827,15144.358167208446,-12619.792111945228,30.0,5.072778504283219,0.0
196,Green_Coalition,H2,3,1494.2926094838044,1496.0664962179358,-4259.4846414831445,30.0,5.072778504283219,0.0
196,Green_Coalition,EP,4,1120.7194571135346,1122.0498721613112,-3194.6121451954864,30.0,5.072778504283219,0.0
197,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,1.1408629502038988e-5,30.0,5.174584853041807,0.0
197,Green_Coalition,VRES_wind,2,15135.14826314526,15139.795667519502,-12756.667102603771,30.0,5.174584853041807,0.0
197,Green_Coalition,H2,3,1492.472198836581,1494.2926095297157,-4312.701243507085,30.0,5.174584853041807,0.0
197,Green_Coalition,EP,4,1119.3541491285036,1120.7194571127795,-3234.5245966287835,30.0,5.174584853041807,0.0
198,Green_Coalition,VRES_solar,1,25881.000000004267,25881.0,1.1409175198860052e-5,30.0,5.302727200672391,0.0
198,Green_Coalition,VRES_wind,2,15130.387159542275,15135.148263144532,-12896.089233831028,30.0,5.302727200672391,0.0
198,Green_Coalition,H2,3,1490.6044414122825,1492.4721988830129,-4367.313564301129,30.0,5.302727200672391,0.0
198,Green_Coalition,EP,4,1117.9533314087603,1119.354149128471,-3275.48383615706,30.0,5.302727200672391,0.0
199,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,1.153719567308161e-5,30.0,5.439189131004148,0.0
199,Green_Coalition,VRES_wind,2,15125.50418334974,15130.387159363036,-13038.922341898744,30.0,5.439189131004148,0.0
199,Green_Coalition,H2,3,1488.6875566709195,1490.60444145349,-4423.346288423039,30.0,5.439189131004148,0.0
199,Green_Coalition,EP,4,1116.5156675043288,1117.953331020859,-3317.508367748379,30.0,5.439189131004148,0.0
200,Green_Coalition,VRES_solar,1,25881.00000001389,25881.0,1.1537523091174247e-5,30.0,5.563230359428089,0.0
200,Green_Coalition,VRES_wind,2,15120.513209290944,15125.504183349274,-13185.411622297617,30.0,5.563230359428089,0.0
200,Green_Coalition,H2,3,1486.7214903525296,1488.687556682442,-4480.852831900151,30.0,5.563230359428089,0.0
200,Green_Coalition,EP,4,1115.0411190410568,1116.5156675033077,-3360.638273244284,30.0,5.563230359428089,0.0
201,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,1.1954217183738532e-5,30.0,5.690821745553438,0.0
201,Green_Coalition,VRES_wind,2,15115.410298165727,15120.51320863718,-13335.140844047512,30.0,5.690821745553438,0.0
201,Green_Coalition,H2,3,1484.7062272992666,1486.7214901574337,-4539.834821797521,30.0,5.690821745553438,0.0
201,Green_Coalition,EP,4,1113.529670473133,1115.0411176182545,-3404.8747271118086,30.0,5.690821745553438,0.0
202,Green_Coalition,VRES_solar,1,25881.000000000033,25881.0,1.1954762880559596e-5,30.0,5.808007821785149,0.0
202,Green_Coalition,VRES_wind,2,15110.206972974642,15115.410298168843,-13488.228158191088,30.0,5.808007821785149,0.0
202,Green_Coalition,H2,3,1482.6419233205725,1484.7062275393796,-4600.292707542532,30.0,5.808007821785149,0.0
202,Green_Coalition,EP,4,1111.9814424934848,1113.5296704720215,-3450.2181414654556,30.0,5.808007821785149,0.0
203,Green_Coalition,VRES_solar,1,25881.000000000084,25881.0,1.195574513483751e-5,30.0,5.919211905152172,0.0
203,Green_Coalition,VRES_wind,2,15104.910808319464,15110.206972973085,-13644.327914017123,30.0,5.919211905152172,0.0
203,Green_Coalition,H2,3,1480.527181244807,1482.6419233466954,-4662.221834106746,30.0,5.919211905152172,0.0
203,Green_Coalition,EP,4,1110.3953859411436,1111.9814424919439,-3496.664980821557,30.0,5.919211905152172,0.0
204,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,1.1958255340214404e-5,30.0,5.857420352769797,0.0
204,Green_Coalition,VRES_wind,2,15099.694850672739,15104.910808315919,-13803.212853625739,30.0,5.857420352769797,0.0
204,Green_Coalition,H2,3,1478.3950410915504,1480.5271812986753,-4725.664097163399,30.0,5.857420352769797,0.0
204,Green_Coalition,EP,4,1108.7962808189914,1110.3953859408489,-3544.2466773455667,30.0,5.857420352769797,0.0
205,Green_Coalition,VRES_solar,1,25881.000000003405,25881.000000002346,1.1958364479578617e-5,30.0,5.79269001988004,7.039488991722465e-8
205,Green_Coalition,VRES_wind,2,15094.56110880626,15099.694850677739,-13959.691582921152,30.0,5.79269001988004,7.039488991722465e-8
205,Green_Coalition,H2,3,1476.248422861273,1478.3950411239732,-4789.628303377144,30.0,5.79269001988004,7.039488991722465e-8
205,Green_Coalition,EP,4,1107.186317434669,1108.7962808186253,-3592.2198310012923,30.0,5.79269001988004,7.039488991722465e-8
206,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.1990124034564527e-5,30.0,5.729131546995443,7.039488991722465e-8
206,Green_Coalition,VRES_wind,2,15089.506587322867,15094.561108652111,-14113.70383906553,30.0,5.729131546995443,7.039488991722465e-8
206,Green_Coalition,H2,3,1474.090682065546,1476.2484238345774,-4854.0268512581515,30.0,5.729131546995443,7.039488991722465e-8
206,Green_Coalition,EP,4,1105.5680115491937,1107.1863171053756,-3640.51873251998,30.0,5.729131546995443,7.039488991722465e-8
207,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,1.1990124034564527e-5,30.0,5.4696587926885405,0.0
207,Green_Coalition,VRES_wind,2,15084.713810346257,15089.506587322849,-14265.339478942862,30.0,5.4696587926885405,0.0
207,Green_Coalition,H2,3,1471.9821916236244,1474.0906820658995,-4918.759104329094,30.0,5.4696587926885405,0.0
207,Green_Coalition,EP,4,1103.9866437184714,1105.5680115491546,-3689.067899205437,30.0,5.4696587926885405,0.0
208,Green_Coalition,VRES_solar,1,25881.000000011994,25881.0,1.1990451452657166e-5,30.0,5.219638278361637,0.0
208,Green_Coalition,VRES_wind,2,15080.174842778717,15084.713810345862,-14409.122788240622,30.0,5.219638278361637,0.0
208,Green_Coalition,H2,3,1469.920363298327,1471.982191626123,-4982.013817597346,30.0,5.219638278361637,0.0
208,Green_Coalition,EP,4,1102.4402734106984,1103.9866437182386,-3736.5089341259304,30.0,5.219638278361637,0.0
209,Green_Coalition,VRES_solar,1,25881.000000000055,25881.0,1.2350283936466607e-5,30.0,5.0548808129864495,0.0
209,Green_Coalition,VRES_wind,2,15075.795502115583,15080.174842347595,-14545.29181525497,30.0,5.0548808129864495,0.0
209,Green_Coalition,H2,3,1467.9007474805353,1469.9203631562295,-5043.8686674312285,30.0,5.0548808129864495,0.0
209,Green_Coalition,EP,4,1100.9255606158708,1102.4402723667572,-3782.9000433521364,30.0,5.0548808129864495,0.0
210,Green_Coalition,VRES_solar,1,25881.0,25881.0,1.2351921026929798e-5,30.0,4.900517008353152,0.0
210,Green_Coalition,VRES_wind,2,15071.565853950018,15075.795502113084,-14676.672022215318,30.0,4.900517008353152,0.0
210,Green_Coalition,H2,3,1465.9208253521651,1467.900747523885,-5104.457137702056,30.0,4.900517008353152,0.0
210,Green_Coalition,EP,4,1099.4406190141158,1100.9255606155825,-3828.3413958787273,30.0,4.900517008353152,0.0
211,Green_Coalition,VRES_solar,1,25881.00000000001,25881.000000001557,1.2351921026929798e-5,30.0,4.746086780345814,4.6711647883057594e-8
211,Green_Coalition,VRES_wind,2,15067.481527813572,15071.565853955803,-14803.561467107285,30.0,4.746086780345814,4.6711647883057594e-8
211,Green_Coalition,H2,3,1463.9869389582313,1465.9208253600066,-5163.854802853652,30.0,4.746086780345814,4.6711647883057594e-8
211,Green_Coalition,EP,4,1097.990204219802,1099.4406190140917,-3872.8896439227296,30.0,4.746086780345814,4.6711647883057594e-8
212,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,1.2305536797139379e-5,30.0,4.528132475022137,4.6711647883057594e-8
