iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
1391,41.4659976081825,40.07797784386084,0.0,0.0,8.871072816240728,10.492064586133298,3.793840023102222,3.5732341633318514,12.986601683663563,13.86250366929377,0.0,Inf,0.0,Inf
1392,40.45585914431012,39.99166767554204,0.0,0.0,8.433694160394628,10.488655069117906,3.68883147068478,3.9398681896778927,12.838883153614306,13.865465826141664,0.0,Inf,0.0,Inf
1393,39.71270665262069,39.73617462556419,0.0,0.0,8.91440272780176,10.480059680111385,3.6464866236408975,4.880011450941754,12.606908537482687,13.87446711795827,0.0,Inf,0.0,Inf
1394,39.37079140912582,39.54616397083776,0.0,0.0,9.990741324461377,10.473160635804371,3.705183925251381,6.324874390911319,12.254390032236717,13.857850818221765,0.0,Inf,0.0,Inf
1395,39.24677486353232,39.35045890265771,0.0,0.0,10.897087225496135,10.464803905063025,3.7921231739838164,6.61132773687957,11.869973292473773,13.86465570018908,0.0,Inf,0.0,Inf
1396,39.229077888244184,39.17955355464504,0.0,0.0,11.880884752175021,10.456098192170323,3.888722182616707,6.496160496904387,11.474153542000353,13.87661712045168,0.0,Inf,0.0,Inf
1397,39.36652630836466,39.08731048235637,0.0,0.0,12.153631996073276,10.450126136698193,3.99421851860343,6.272211130920541,11.076077036065843,13.841467784312002,0.0,Inf,0.0,Inf
1398,39.5845583475603,39.03296405810475,0.0,0.0,13.456648543874675,10.437914966409135,4.102204920065036,5.950324890974746,10.678424641344497,13.785741395618235,0.0,Inf,0.0,Inf
1399,39.795361705920655,38.99568941995509,0.0,0.0,14.332150236222104,10.436899505310155,4.21194474105756,5.6282546067391435,10.284400732479407,13.704055874529418,0.0,Inf,0.0,Inf
1400,39.92402117807631,38.94756582214845,0.0,0.0,14.196941062811756,10.442560438766568,4.32549887695349,5.273624699803379,9.908873872375356,13.600114072130406,0.0,Inf,0.0,Inf
1401,39.87446073138151,38.931388738085175,0.0,0.0,13.066004238517152,10.446657994119601,4.440985911953473,4.99809285872425,9.539530605111805,13.47726828172121,0.0,Inf,0.0,Inf
1402,39.589705355404774,38.912290943078695,0.0,0.0,12.24404892548578,10.446690474801015,4.483008755628224,4.1197361998717374,9.309404172557574,13.285798209953812,0.0,Inf,0.0,Inf
1403,39.132881992953166,38.90753492403817,0.0,0.0,12.006073094561685,10.4449221804879,4.492341367065137,3.5388491238132795,9.227609135070379,13.090176178777483,0.0,Inf,0.0,Inf
1404,38.57308281448932,38.875124117627685,0.0,0.0,11.661267998834095,10.443802503478203,4.411899238404089,2.8642653090736463,9.389177367061338,12.828058653533603,0.0,Inf,0.0,Inf
1405,37.902684076570175,38.87522110976966,0.0,0.0,10.856168114140445,10.442787469061845,4.259357993031223,3.06110317702915,9.596348326721005,12.706897080222474,0.0,Inf,0.0,Inf
1406,37.05570157288666,38.879205036975094,0.0,0.0,10.277698086602129,10.43370729326911,4.059963551104988,3.6258781300236107,9.747295805454593,12.619490425601814,0.0,Inf,0.0,Inf
1407,36.06858319888546,38.843302383454365,0.0,0.0,10.532004275391818,10.428044740348893,3.9034834020765232,4.281480504900837,9.791261860755363,12.444819474773192,0.0,Inf,0.0,Inf
1408,35.01924193916404,38.784648755446334,0.0,0.0,10.532754042420647,10.424507406411054,3.7985649506535504,5.258173303019882,9.789279478841982,12.297904686293032,0.0,Inf,0.0,Inf
1409,34.20216151584723,38.549282914459134,0.0,0.0,10.025329418254893,10.42178900334726,3.774336330172159,5.552623221512399,9.741314142316384,12.101316759023367,0.0,Inf,0.0,Inf
1410,33.96071435243119,38.30698243395491,0.0,0.0,9.168724637650254,10.419059079089342,3.808187223326163,5.657543155280618,9.807960241565791,11.806500867852602,0.0,Inf,0.0,Inf
1411,34.261705403818674,38.104695011657284,0.0,0.0,8.415281743656553,10.413531314890013,3.8631102110996607,5.55637440946491,9.888361327162372,11.620036546195868,0.0,Inf,0.0,Inf
1412,34.76345249477417,38.00621763617811,0.0,0.0,8.631282037280688,10.407459523889074,3.938859148637416,5.286337538881236,9.88799685765162,11.516256932020948,0.0,Inf,0.0,Inf
1413,35.20501997432921,37.94791890288834,0.0,0.0,9.124818050101128,10.398506241774545,4.035425952268406,4.910193392248094,9.800896770560202,11.459413506587413,0.0,Inf,0.0,Inf
1414,35.522633513460065,37.91659151001743,0.0,0.0,9.94109297310492,10.38838030764353,4.156837207251745,4.497187693601208,9.656035840374136,11.432093530705773,0.0,Inf,0.0,Inf
1415,35.7313354624097,37.8966263062133,0.0,0.0,10.951785340696933,10.379877648475901,4.237392142527836,4.002231258317564,9.579175387953793,11.430096297026678,0.0,Inf,0.0,Inf
1416,35.83767167811125,37.83699315778748,0.0,0.0,11.484775457354264,10.371564911248027,4.296289386006936,3.5806113030532,9.556765746763443,11.432529289107245,0.0,Inf,0.0,Inf
1417,35.973155336724666,37.69091803136751,0.0,0.0,11.256442280532127,10.36622093426273,4.339047280415734,3.21836025563194,9.585141160227908,11.435057390203657,0.0,Inf,0.0,Inf
1418,36.243186509914906,37.570855988543016,0.0,0.0,10.529592693840229,10.361090555842537,4.298123502923277,3.08498066155148,9.721670493348643,11.463720439708494,0.0,Inf,0.0,Inf
1419,36.53254570088047,37.52728254708479,0.0,0.0,9.642813572599046,10.355302009134103,4.205536931867661,3.207731693246221,9.91444280974757,11.49155204364567,0.0,Inf,0.0,Inf
1420,36.7279244794739,37.50162504712469,0.0,0.0,8.83959644311197,10.349474851278265,4.08145468469224,3.4235552893784758,10.138695890539996,11.517026565951573,0.0,Inf,0.0,Inf
1421,36.782920456355086,37.47697198095356,0.0,0.0,8.259363247019127,10.34409626849019,4.005767823311088,3.0258555738883697,10.298267377605029,11.49883183011987,0.0,Inf,0.0,Inf
1422,36.76359059828899,37.3518755397137,0.0,0.0,8.16942781707928,10.337335408565401,3.9201002832851386,3.395516037915009,10.582044364258223,11.360993416638017,0.0,Inf,0.0,Inf
1423,36.9963995503083,37.0612240950282,0.0,0.0,8.452427920692697,10.328728002184345,3.8857543919039093,3.25699149054451,10.909720352145612,11.133325379723901,0.0,Inf,0.0,Inf
1424,37.40463731475842,36.95029954231679,0.0,0.0,9.060519722032518,10.31574513651127,3.875479167137056,3.0379315711294943,11.203623210822268,11.025891829373336,0.0,Inf,0.0,Inf
1425,37.744761945752956,36.78220146366392,0.0,0.0,11.136489457717134,10.301222174521873,3.813107798109886,3.4378108999253247,11.430234322068674,11.009625070937647,0.0,Inf,0.0,Inf
1426,37.956062366939086,36.69042014213297,0.0,0.0,12.855560499435375,10.293749612170743,3.763025520561522,3.346139592915367,11.563735328297579,11.003076798746863,0.0,Inf,0.0,Inf
1427,37.90848678175172,36.64676398035951,0.0,0.0,12.98187724693425,10.294304847899367,3.7243060628296925,3.175533609501884,11.633195454016134,11.009191206077421,0.0,Inf,0.0,Inf
1428,37.659275196058914,36.50550323312155,0.0,0.0,12.579998705650803,10.297240737143593,3.700077657200655,2.983320593262691,11.698075251928872,11.009939306546594,0.0,Inf,0.0,Inf
1429,37.45903836657388,36.44942153339829,0.0,0.0,11.696271541801266,10.303046876189573,3.6242041561101868,3.423389810711842,11.834666190312936,11.021889059306172,0.0,Inf,0.0,Inf
1430,37.32929936386176,36.30266522601522,0.0,0.0,10.67763043577102,10.306131589763186,3.5765683672032385,3.097225430228173,11.970464877035267,11.000185868189355,0.0,Inf,0.0,Inf
1431,37.3564007364068,36.21122290081378,0.0,0.0,9.684064520947699,10.30523731522254,3.550919556139262,2.803791135698117,12.096360389486868,10.979827769073093,0.0,Inf,0.0,Inf
1432,37.408990304796916,36.14786419830646,0.0,0.0,8.8339735128397,10.303406126206701,3.4824223856527663,3.1490329611890866,12.267356685063737,10.98283573443946,0.0,Inf,0.0,Inf
1433,37.348123448788435,36.10599325191443,0.0,0.0,8.211554276750599,10.301245975376998,3.449111717547218,2.7463084459481375,12.39094308397213,10.96766755991788,0.0,Inf,0.0,Inf
1434,37.17856250979304,35.959704076331946,0.0,0.0,8.066595383224628,10.297104425210856,3.3799015019123644,3.03069382145713,12.532373161927834,10.980287644491598,0.0,Inf,0.0,Inf
1435,37.086003304892635,35.894988114981764,0.0,0.0,8.261289311498764,10.290648139277012,3.347597741211042,2.603801864963818,12.643154772784927,10.961307293349527,0.0,Inf,0.0,Inf
1436,37.09273121224773,35.74927867461541,0.0,0.0,8.688433241997345,10.282467913311754,3.2777687178605683,2.8058166579928776,12.777798853074172,10.956675086220969,0.0,Inf,0.0,Inf
1437,37.36007839917701,35.52102152708753,0.0,0.0,8.948616613114881,10.27496809074151,3.2390546133305307,2.344856361970923,12.869696941469927,10.927576689676147,0.0,Inf,0.0,Inf
1438,38.01648650900338,35.28325091989822,0.0,0.0,9.11407738580553,10.268760648177489,3.163844938446214,2.5371328099405557,12.987731114270298,10.916632177769323,0.0,Inf,0.0,Inf
1439,38.79614240226525,35.17169130115712,0.0,0.0,9.885118014348965,10.25951562759851,3.0646700220303424,2.7351809046562594,13.120941104826578,10.907659148630025,0.0,Inf,0.0,Inf
1440,39.59152738570717,34.97516633186541,0.0,0.0,10.961677388489695,10.253615825301077,3.0028048532554212,2.2074541513244195,13.19090974445321,10.917741184463301,0.0,Inf,0.0,Inf
1441,40.42333000262198,34.81595209083918,0.0,0.0,11.540503442951934,10.246874929489385,2.9124775519704116,2.3856340209485225,13.275748358360667,10.972682859902529,0.0,Inf,0.0,Inf
1442,41.33555142429931,34.679923555983436,0.0,0.0,11.830679963167658,10.23963510157146,2.8143806335769916,2.4948465460800584,13.386785612942019,11.01408849052118,0.0,Inf,0.0,Inf
1443,42.203489549389055,34.605402402925556,0.0,0.0,12.293953383920929,10.235645979256462,2.750253856586381,1.8993916734664777,13.453122377876094,11.072665845827547,0.0,Inf,0.0,Inf
1444,42.55448287809808,34.565911165573596,0.0,0.0,12.175609451247517,10.232030154000224,2.658254341329745,2.0954218558496045,13.542677491487183,10.994543811402664,0.0,Inf,0.0,Inf
1445,42.41835139892724,34.56542855180667,0.0,0.0,12.931156642418724,10.22837344709485,2.5487171463235567,2.277421063657782,13.641098951262508,10.859393163826205,0.0,Inf,0.0,Inf
1446,41.83767080326729,34.58835885613345,0.0,0.0,12.977977622457598,10.231310575219553,2.4754890684134527,1.5849447223843345,13.705504588495572,10.635579933425094,0.0,Inf,0.0,Inf
1447,40.89737303280456,34.612373029221104,0.0,0.0,12.098269913498966,10.236781607218722,2.372216482693601,1.490935804515178,13.789855653850468,10.295850179414092,0.0,Inf,0.0,Inf
1448,39.94186588176305,34.634485187078575,0.0,0.0,10.940488706658344,10.237985280840611,2.256860695544871,1.6221317527780699,13.872572662387375,10.12622539842892,0.0,Inf,0.0,Inf
1449,38.9975375323994,34.5359127935606,0.0,0.0,10.443638782932435,10.2341358267092,2.1387127457880992,1.7217698700345136,13.934543860683497,10.022211488548207,0.0,Inf,0.0,Inf
1450,38.13240829872063,34.51016352543589,0.0,0.0,10.675848746723261,10.226257778264278,2.0187785461465455,1.8454397926078083,13.966521879762682,9.99128319092555,0.0,Inf,0.0,Inf
1451,37.29374520784245,34.48145566044082,0.0,0.0,11.674090324728597,10.216683540190541,1.934266309097715,1.6237720837435656,13.936165925123987,10.01378073155214,0.0,Inf,0.0,Inf
1452,36.46147522159734,34.41108952277547,0.0,0.0,12.236384072512449,10.213543648392104,1.8718995228482123,1.9983066299940135,13.868346861042955,10.098820161943616,0.0,Inf,0.0,Inf
1453,35.73111846336418,34.282806039314586,0.0,0.0,11.936627142843927,10.213112011013115,1.8506610985551777,3.0006880365124378,13.760064163721601,10.219026975272124,0.0,Inf,0.0,Inf
1454,35.167636402073924,34.06720345664644,0.0,0.0,11.009515627850634,10.21301762817512,1.90399317768764,5.334485656900607,13.524668478057805,10.349365082994408,0.0,Inf,0.0,Inf
1455,34.788797970056635,33.94700075986067,0.0,0.0,9.880544667299517,10.21044410974042,1.9966413045415399,6.440354548058393,13.236757386887836,10.498485746183286,0.0,Inf,0.0,Inf
1456,34.48907098523598,33.8272897638759,0.0,0.0,9.466285627657898,10.202987685098087,2.1101305736487923,7.163621123859737,12.891950489123237,10.648546017211892,0.0,Inf,0.0,Inf
1457,34.27274918939279,33.63292185963807,0.0,0.0,9.615244431729927,10.198178663102533,2.233730080035991,7.343298360041006,12.52142344301848,10.785728707892845,0.0,Inf,0.0,Inf
1458,34.11740536692536,33.53842696151099,0.0,0.0,9.657735150862583,10.194107773120987,2.3478059913561515,7.51538361096855,12.133375084625557,10.777840789437636,0.0,Inf,0.0,Inf
1459,33.94162161789959,33.494961615998434,0.0,0.0,10.080483470836132,10.181693832790273,2.462465911222527,7.09628998721475,11.782812804954885,10.789636733606953,0.0,Inf,0.0,Inf
1460,33.692707218826214,33.481251019605466,0.0,0.0,11.856520115195758,10.17334873848017,2.573188030499601,6.829225047306778,11.4119064851941,10.783432992007562,0.0,Inf,0.0,Inf
1461,33.359684334050044,33.48530520800597,0.0,0.0,12.82308707265681,10.16959063553096,2.681049592571294,6.478307020585802,11.027860565409998,10.766197245906763,0.0,Inf,0.0,Inf
1462,32.9587231359397,33.48010224818138,0.0,0.0,12.756168518378708,10.169702084442157,2.7866965977557556,6.150097204677933,10.63497408173453,10.741062611691357,0.0,Inf,0.0,Inf
1463,32.50509910150144,33.48501874597934,0.0,0.0,12.461146524676309,10.166382820903603,2.891861647980123,5.870187689993233,10.240093732719696,10.710666419823365,0.0,Inf,0.0,Inf
1464,31.97827342046546,33.49002749408406,0.0,0.0,12.069754203426523,10.169778457697504,2.995841865898901,5.584916979623264,9.851057127410517,10.681182248629877,0.0,Inf,0.0,Inf
1465,31.445356102495513,33.360095829871035,0.0,0.0,11.264945993348773,10.173383740326688,3.103451924591634,5.195333091665842,9.466018792465709,10.6369399054939,0.0,Inf,0.0,Inf
1466,30.986009597134178,33.32816688044993,0.0,0.0,10.170234346876223,10.17230840102549,3.2188058888439333,4.870109238913125,9.114372900700928,10.612137404582267,0.0,Inf,0.0,Inf
1467,30.545791068732683,33.29948948074793,0.0,0.0,9.824146272332277,10.162020942320419,3.3322757518272583,4.718985957101162,8.739000607946574,10.592453438354891,0.0,Inf,0.0,Inf
1468,30.17311510128308,33.141871859310896,0.0,0.0,10.853145582914944,10.152100576316897,3.4509821677402517,4.299065503603566,8.41007344420463,10.55447746898811,0.0,Inf,0.0,Inf
1469,30.015603095140538,32.95826196396815,0.0,0.0,11.731577645844107,10.145675887656743,3.5655171503083367,4.159146922233646,8.046537788632078,10.51870995166687,0.0,Inf,0.0,Inf
1470,30.047867218071907,32.88312431178782,0.0,0.0,11.654673825774118,10.143390580932538,3.613660485470966,3.3042173237971255,7.759351232786947,10.491079014415549,0.0,Inf,0.0,Inf
1471,30.140061692840884,32.840550594601446,0.0,0.0,10.870833665983254,10.139488816998451,3.61310133661134,2.6076747350958827,7.54111849527774,10.44937775201465,0.0,Inf,0.0,Inf
1472,30.19453225384069,32.83102154271207,0.0,0.0,10.21321335867466,10.134530036963698,3.5148209773834576,1.6425339207283316,7.441373962776261,10.417334291999888,0.0,Inf,0.0,Inf
1473,30.15916471894467,32.82497613735554,0.0,0.0,9.581599025340003,10.130220674260324,3.3571336840081294,1.286419739248445,7.470749737189224,10.37068236718034,0.0,Inf,0.0,Inf
1474,30.132949392140198,32.70739243869988,0.0,0.0,9.256356449270976,10.122464576203376,3.1544248598191116,1.6174022400190444,7.55651025542578,10.30840937318244,0.0,Inf,0.0,Inf
1475,30.20041549275093,32.58020372134495,0.0,0.0,9.222291033167437,10.11782562762361,2.923847502724066,2.019502030927637,7.664417773916267,10.240007420005208,0.0,Inf,0.0,Inf
1476,30.398202923357818,32.52921444039108,0.0,0.0,8.999035477106814,10.114091799320773,2.694548867488588,2.3956643951667433,7.842659048194403,10.156555933285267,0.0,Inf,0.0,Inf
1477,30.611851982966048,32.496859352499165,0.0,0.0,8.538917908606107,10.110886595926326,2.501424388964591,1.9666681000646233,7.958735626345169,10.051974670328372,0.0,Inf,0.0,Inf
1478,30.763296107529193,32.47912422624995,0.0,0.0,7.9426676013810855,10.107991181296484,2.2985113693498884,2.2073014210927298,8.08447181763403,9.97211757553168,0.0,Inf,0.0,Inf
1479,30.8095470888498,32.46191375555719,0.0,0.0,7.514585116869839,10.103693550266337,2.132035396325953,1.9320882687459218,8.16374649896396,9.871102302564978,0.0,Inf,0.0,Inf
1480,30.739261392361634,32.43132221834189,0.0,0.0,7.300882077574133,10.097581025104624,1.9980593747659843,1.8721238448910837,8.238987368035597,9.776542940996933,0.0,Inf,0.0,Inf
1481,30.567669855194882,32.40645228374576,0.0,0.0,7.330526653848633,10.090076116145196,1.8839737130639103,1.9652995297526659,8.275542666708485,9.721552100733865,0.0,Inf,0.0,Inf
1482,30.28287493034684,32.38675388692239,0.0,0.0,7.583043758760202,10.081411922855812,1.790030353387354,2.1416820718287704,8.27724323365942,9.682131800099022,0.0,Inf,0.0,Inf
1483,29.882246418431222,32.36827440737048,0.0,0.0,8.564779712307896,10.068100808946296,1.7357300847121278,2.325317871190369,8.24916792525449,9.655499807363968,0.0,Inf,0.0,Inf
1484,29.38048722838488,32.35435909533274,0.0,0.0,9.854103420880678,10.058135001287424,1.751824413018497,3.036859766450428,8.116851849996142,9.631825126984944,0.0,Inf,0.0,Inf
1485,28.80164735815622,32.346086462328174,0.0,0.0,10.583309864623201,10.050364646768358,1.8247649922872933,3.8465578000453373,7.885845175091614,9.624224530442065,0.0,Inf,0.0,Inf
1486,28.16852743129117,32.34415218742538,0.0,0.0,10.851032825570412,10.041266265690565,1.943009357204349,4.44108405826686,7.590738828741426,9.594306970343855,0.0,Inf,0.0,Inf
1487,27.369846610084902,32.35784325695447,0.0,0.0,11.395256439502765,10.03420089739449,2.0788843832321144,4.661815605514619,7.256477632254436,9.558261531315974,0.0,Inf,0.0,Inf
1488,26.540287010919016,32.273090699998605,0.0,0.0,11.609115429831105,10.030875782463811,2.219364185586934,4.598160197219489,6.906887953967187,9.512380792027766,0.0,Inf,0.0,Inf
1489,26.109597402405633,32.21503238622489,0.0,0.0,11.334629953425376,10.028883370727142,2.3645989764873803,4.352608507187212,6.574126123803671,9.620736922208096,0.0,Inf,0.0,Inf
1490,26.05488124764093,32.157249416459464,0.0,0.0,10.750603598215578,10.026164649903048,2.5036119350748534,4.1810308745172495,6.227500671196324,9.785365773023871,0.0,Inf,0.0,Inf
1491,26.26922652512777,32.08570926937774,0.0,0.0,10.783485523515552,10.020639147517224,2.6372969475500705,3.977682818799214,5.8863575418142124,10.006111710467298,0.0,Inf,0.0,Inf
1492,26.620631448474416,32.00615168849528,0.0,0.0,11.026224339749714,10.017287691696383,2.7466748126292666,3.61522042193431,5.5563748705105445,10.270252573887003,0.0,Inf,0.0,Inf
1493,27.051264390854996,31.879807124488757,0.0,0.0,11.035524151882708,10.01311758558387,2.8316712138640523,3.03750662276372,5.318376265616858,10.5534927640776,0.0,Inf,0.0,Inf
1494,27.503495469684374,31.682944721060167,0.0,0.0,10.832097262813717,10.007200938729262,2.8533877009498796,2.139969658112435,5.20547284947247,10.604333666578892,0.0,Inf,0.0,Inf
1495,28.17797168725237,31.465964145589524,0.0,0.0,11.173532495920396,10.000815920793514,2.792034001874395,1.3869691834567934,5.426318161894467,10.270028798882919,0.0,Inf,0.0,Inf
1496,29.006692783087708,31.3128452245455,0.0,0.0,11.447363536337141,9.995630375341,2.67775666015975,2.2047143297115674,6.124273597494088,10.014203532461424,0.0,Inf,0.0,Inf
1497,29.590798232093363,31.220809582348547,0.0,0.0,11.959491512204607,9.991011811037394,2.5128492188195604,2.982724362667126,6.798617921753439,9.87782078482773,0.0,Inf,0.0,Inf
1498,29.739323167929964,31.199328393617257,0.0,0.0,12.12508304797766,9.990053325423574,2.3829704423133053,2.87558149178527,7.1984925549627645,9.755572611410024,0.0,Inf,0.0,Inf
1499,29.501056792596735,31.228914715797288,0.0,0.0,11.464979176900412,9.991775222683504,2.3092869083934393,2.3127862658329863,7.298356673135214,9.65161036966257,0.0,Inf,0.0,Inf
1500,29.082392165153735,31.276152302173276,0.0,0.0,10.579789495389486,9.992764348797811,2.242621507228741,2.4559555253204564,7.291982736732282,9.563925734261193,0.0,Inf,0.0,Inf
1501,28.758650807710488,31.190508273406085,0.0,0.0,10.022458965275684,9.987667298591951,2.182811734813356,2.2222384904771535,7.199771430340021,9.46543521188163,0.0,Inf,0.0,Inf
1502,28.807963883677303,31.142794107159656,0.0,0.0,10.216043051580016,9.983092394762425,2.138043814413553,2.227521446700487,7.176972534674703,9.315678384651315,0.0,Inf,0.0,Inf
1503,29.030831875607113,31.111756494880428,0.0,0.0,11.059265705791805,9.973009473743552,2.100000094262084,2.1628071538483415,7.2417964175224006,9.197235714564798,0.0,Inf,0.0,Inf
1504,29.20499402979442,31.02630008963593,0.0,0.0,12.42166776352232,9.965650457156876,2.064699108641356,2.10790031322114,7.3596347537456674,9.087947820185041,0.0,Inf,0.0,Inf
1505,29.43030673799713,30.883735234339103,0.0,0.0,13.016560623206143,9.965343730103761,2.0354239287151334,2.163284270986129,7.532101282373425,8.98957454654591,0.0,Inf,0.0,Inf
1506,29.570754697896724,30.762769056782354,0.0,0.0,12.50555629417143,9.97067759862549,2.0231477113618133,2.3826225939426,7.706772643729263,8.894937293876731,0.0,Inf,0.0,Inf
1507,29.567492904198346,30.556002455498817,0.0,0.0,11.576929081135226,9.974079932114112,2.0268612030410154,3.1513892107286527,7.896277947355966,8.809133047654164,0.0,Inf,0.0,Inf
1508,29.696345119886193,30.265345738680487,0.0,0.0,10.746452384391187,9.9751812265461,2.0864186816933468,3.1625554524212767,8.164087379798534,8.475527161040668,0.0,Inf,0.0,Inf
1509,30.199956705045103,30.1018970760547,0.0,0.0,10.376699905736816,9.972525863929532,2.1683281918005775,3.1003621151396854,8.510871050691234,8.316741606880063,0.0,Inf,0.0,Inf
1510,30.95974426292219,29.818087273738183,0.0,0.0,10.045681101490539,9.970930565385741,2.273065634015935,3.09668071250383,8.856057232625233,8.104629061052135,0.0,Inf,0.0,Inf
1511,32.03189199054416,29.660996991059445,0.0,0.0,9.489483929849648,9.969380857703397,2.3826490253125368,2.9462048387997664,9.118339911753221,8.011809931714408,0.0,Inf,0.0,Inf
1512,33.229266811807925,29.40380021517588,0.0,0.0,8.755012762534129,9.967607101588273,2.4975039362207894,2.7249011604220157,9.247806572578341,7.968812671470261,0.0,Inf,0.0,Inf
1513,34.462502268181666,29.274362104571228,0.0,0.0,8.308675184279833,9.962397212437553,2.5760797737448846,2.714687929667745,9.328546434258822,7.953973793043701,0.0,Inf,0.0,Inf
1514,35.605223243010414,29.068130386303828,0.0,0.0,8.44073913859404,9.959131357223411,2.630434912909607,2.620293945084032,9.370990471986131,7.929072364332038,0.0,Inf,0.0,Inf
1515,36.384890853293946,28.984479300105626,0.0,0.0,8.480465549075985,9.956630787485388,2.6692326934943456,2.5568621088681454,9.431972396938013,7.788847033775746,0.0,Inf,0.0,Inf
1516,36.787973790080315,28.836559029258993,0.0,0.0,8.259042299102493,9.953487398989127,2.696129870234718,2.3322845109807417,9.495221022600525,7.640288513655138,0.0,Inf,0.0,Inf
1517,36.980593172682184,28.655386696569757,0.0,0.0,8.648161457082768,9.946758894740766,2.730659674549824,2.2742195814439468,9.626784549642029,7.4548761656577875,0.0,Inf,0.0,Inf
1518,37.03657556874122,28.575644162062336,0.0,0.0,9.02734712081283,9.941927301125181,2.706604614269231,2.187190615780253,9.764033005336765,7.255562974715187,0.0,Inf,0.0,Inf
1519,36.877645855566136,28.478581586685728,0.0,0.0,9.133414885762962,9.935736776198787,2.6707834508949175,2.4006017072079686,9.985044985707162,7.0287299723286605,0.0,Inf,0.0,Inf
1520,36.55820151760823,28.39214773390127,0.0,0.0,9.507179156753452,9.930496587312856,2.6552432257061973,1.9163149497761218,10.11628290950609,6.793982328834429,0.0,Inf,0.0,Inf
1521,36.04757546956022,28.36488314938322,0.0,0.0,9.609744357645358,9.926848754680345,2.6344362548739833,2.14858789248978,10.314309320110894,6.521942864033013,0.0,Inf,0.0,Inf
1522,35.33051468751296,28.376369900541746,0.0,0.0,9.785672221731668,9.920065185578288,2.5815199564885463,1.8948090808856428,10.43696369867728,6.282888423551339,0.0,Inf,0.0,Inf
1523,34.40664102532742,28.391147319271663,0.0,0.0,9.957098964336327,9.916396939409797,2.549781692085484,2.373550045034001,10.647336398456545,6.043494031769495,0.0,Inf,0.0,Inf
1524,33.28900521906743,28.424979915414717,0.0,0.0,9.743653243069582,9.912526787808353,2.53720437796359,1.7854064511755992,10.729293114165227,5.826501553396139,0.0,Inf,0.0,Inf
1525,32.21634815906828,28.411519907727296,0.0,0.0,9.77122585136223,9.90641755877972,2.4947745600835516,1.675580843262719,10.744342585168459,5.748149367441126,0.0,Inf,0.0,Inf
1526,31.251980062487995,28.25629652121107,0.0,0.0,10.361579747199468,9.895701850844599,2.4569543970405534,1.88064798308713,10.800160526376882,5.706957899272358,0.0,Inf,0.0,Inf
1527,30.411333856584466,28.186353841874062,0.0,0.0,12.19011086505293,9.880415835950418,2.4150621049261467,2.035556205704106,10.87827570076578,5.715020433558908,0.0,Inf,0.0,Inf
1528,29.662237067416818,28.056111251853988,0.0,0.0,13.166037784962523,9.878499360658735,2.383326975884743,1.4763267219267195,10.822611676184259,5.759756012158963,0.0,Inf,0.0,Inf
1529,29.048442374801617,27.850115127332185,0.0,0.0,12.635371708239163,9.883590930703463,2.3706396398078056,1.8731566747886188,10.905550695099114,5.820646674434241,0.0,Inf,0.0,Inf
1530,28.521231050356185,27.708858296211442,0.0,0.0,11.08613644058013,9.889952360628715,2.320915309049613,1.7135721921171643,10.932550510549312,5.906047219726307,0.0,Inf,0.0,Inf
1531,28.02871049429296,27.620684017642386,0.0,0.0,9.344243419149327,9.891718936755368,2.243213994364696,1.6800645323068473,10.912342502782844,6.002414058822676,0.0,Inf,0.0,Inf
1532,27.522026663224416,27.53912064341164,0.0,0.0,7.801685110536786,9.889541151439314,2.201066788506444,1.9768768649607162,11.01364348708374,6.086261766323304,0.0,Inf,0.0,Inf
1533,26.99481324352113,27.46483816955768,0.0,0.0,6.792216309745611,9.885375089103434,2.1580310715412385,1.5970463253251188,10.982649583129872,6.160704890123386,0.0,Inf,0.0,Inf
1534,26.460484769146948,27.413669268100122,0.0,0.0,6.3662556033795745,9.879343651167597,2.111852472014558,1.634007255381302,10.999523632420322,6.23218174667494,0.0,Inf,0.0,Inf
1535,25.901931418910387,27.38313769709524,0.0,0.0,6.691666640089273,9.869136907533111,2.048482753845405,1.695645033183641,11.017890935844221,6.2969569597278205,0.0,Inf,0.0,Inf
1536,25.31113422832207,27.36130089562789,0.0,0.0,8.125377012628716,9.857004838647795,1.9921039292692262,1.8098991484350255,11.099979622276495,6.354538515790505,0.0,Inf,0.0,Inf
1537,24.699130834903436,27.300292899798325,0.0,0.0,10.040959070745549,9.844913619254928,1.9454549238800458,1.551062867867962,11.089398522007617,6.394039864379525,0.0,Inf,0.0,Inf
1538,24.097208915678642,27.26481479939716,0.0,0.0,11.351108056282449,9.832994890888939,1.8645617173180662,1.8619413910782499,11.040778109879405,6.439533821619965,0.0,Inf,0.0,Inf
1539,23.47430727547455,27.237305830838825,0.0,0.0,12.116920534439087,9.826123158729077,1.8404460220863872,1.3905524965167793,11.063464395710932,6.46872475689981,0.0,Inf,0.0,Inf
1540,22.69700999391485,27.19426606783793,0.0,0.0,11.710556180261307,9.825138939598732,1.7700080449631816,1.7130226391173995,11.034576014131627,6.507141766027734,0.0,Inf,0.0,Inf
