iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
480,1.0499999999999996,102.8535085937438,0.020569346083972838,0.5,84.18498092299777,0.0,0.16705122545326773,7.139469337337146,0.054126585648700876,21.623492570684135,156.82918182006284,0.02768362333468745,0.7524026195852346,234.01520476022617,0.493128898768332,30.0
481,1.1024999999999996,102.85022629909339,0.01984758669924326,0.5,84.18498092299777,0.0,0.16705122545326773,7.138978586474627,0.05766729954062795,20.593802448270605,156.72947954921636,0.02867664564533619,0.7599266457810869,233.95710856715135,0.5096649209267387,30.0
482,1.1576249999999997,102.84713409072461,0.01780777234306454,0.5,84.18498092299777,0.0,0.16705122545326773,7.138470987301075,0.065379894749583,19.613145188829147,156.62749974560882,0.02990126386315113,0.7675259122388978,233.896525191419,0.5262221966823335,30.0
483,1.2155062499999998,102.8445441378777,0.014205070778243628,0.5,84.18498092299777,0.0,0.16705122545326773,7.137813971589301,0.07506399945087308,18.679185894123,156.52259960462914,0.03135476285114705,0.7752011713612867,233.83349021142487,0.54209567204778,30.0
484,1.2762815625,102.8426933050865,0.009386251920293779,0.5,84.18498092299777,0.0,0.16705122545326773,7.136965067733007,0.08678433870209303,17.78970085154571,156.41938139628294,0.03316195491945285,0.7829531830748996,233.7680235047704,0.5574339825983159,30.0
485,1.2762815625,102.84141236527951,0.006306908325965945,0.5,84.18498092299777,0.0,0.17540378672593113,7.136196544766192,0.08121720363260765,16.942572239567344,156.3220171022117,0.035335321007907386,0.7907827149056486,233.70051989652097,0.5690868635764212,30.0
486,1.2762815625,102.84025898870968,0.0055134278565875045,0.5,84.18498092299777,0.0,0.18417397606222768,7.135656569888474,0.06415092505482825,16.135783085302233,156.2296606395518,0.038361516269404275,0.798690542054705,233.6314396437307,0.5766125856673943,30.0
487,1.2762815625,102.83884563901827,0.006756164260693387,0.5,84.18498092299777,0.0,0.18417397606222768,7.1352268787540805,0.05147179323345152,15.367412462192602,156.14037156839063,0.04233990634585068,0.806677447475252,233.56131566046412,0.5795293065899736,30.0
488,1.2762815625,102.83690333556515,0.009284695254624744,0.5,84.18498092299777,0.0,0.18417397606222768,7.134880946313607,0.04147118548225613,14.635630916373906,156.05127048760446,0.04714561729673771,0.8147442219500046,233.49071200720226,0.5777163053929776,30.0
489,1.2762815625,102.83463564298869,0.010840136473220723,0.5,84.18498092299777,0.0,0.17540378672593113,7.1345499725052255,0.04217125285175791,13.938696110832291,155.9588605151512,0.05285382516312805,0.8228916641695047,233.42011197778857,0.5719669833247122,30.0
490,1.2762815625,102.83222372670562,0.011529561784984823,0.5,84.18498092299777,0.0,0.16705122545326773,7.134165911073165,0.052066425488142554,13.274948676983135,155.8610951345477,0.05895468631741177,0.8311205808111997,233.34997236341815,0.5626108171696956,30.0
491,1.2762815625,102.82977898476116,0.011686476639004767,0.5,84.18498092299777,0.0,0.16705122545326773,7.133752750623939,0.05656821232711757,12.64280826379346,155.75730273535098,0.06528224625222842,0.8394317866193116,233.280584065778,0.5510735455906609,30.0
492,1.2762815625,102.82753451930633,0.010729105034824316,0.5,84.18498092299777,0.0,0.16705122545326773,7.133333452012391,0.05785438021780336,12.04076977504139,155.64838809058443,0.07134900450020441,0.8478261044855048,233.2121664832064,0.5379843988417604,30.0
493,1.2762815625,102.82552088779319,0.009625661183130742,0.5,84.18498092299777,0.0,0.16705122545326773,7.13292282974239,0.057034410895963776,11.467399785753704,155.5360797922668,0.07692485696150694,0.8563043655303598,233.14284859227013,0.523948617244946,30.0
494,1.2762815625,102.8236511717458,0.008937709339610979,0.5,84.18498092299777,0.0,0.16705122545326773,7.132530427078195,0.05482330999714265,10.921333129289241,155.42102854342784,0.08224149630366398,0.8648674091856634,233.07280755916298,0.5089056856357821,30.0
495,1.2762815625,102.82198471290278,0.007966089174645143,0.5,84.18498092299777,0.0,0.16705122545326773,7.132158947131736,0.052174539397646845,10.401269646942135,155.3040940077803,0.08753812369817526,0.8735160832775201,233.00221624440113,0.49303463831440514,30.0
496,1.2762815625,102.82048363374673,0.007175532996452352,0.5,84.18498092299777,0.0,0.16705122545326773,7.131811206830899,0.04907284107452985,9.905971092325842,155.1855624691449,0.09278133883037959,0.8822512441102953,232.93130893198617,0.4760565965288335,30.0
497,1.2762815625,102.81914757098207,0.006386713462018857,0.5,84.18498092299777,0.0,0.16705122545326773,7.131485594477363,0.04619872203712432,9.434258183167469,155.06683591520462,0.09819147922943382,0.8910737565513983,232.86026550932874,0.45849313824262616,30.0
498,1.2155062499999998,102.81785525747675,0.006486460137660568,0.5,84.18498092299777,0.0,0.16705122545326773,7.131223534444848,0.037132992297298696,9.434258183167469,154.94655231364803,0.10145241367755763,0.8999844941169123,232.78928764710582,0.4403249357687394,30.0
499,1.1576249999999997,102.81689794073623,0.005045274767475879,0.5,84.18498092299777,0.0,0.1590964051935883,7.1310046394859254,0.032700944263224035,9.434258183167469,154.82474223952786,0.10365254834546955,0.9089843390580814,232.7184905177735,0.42218948786493127,30.0
500,1.1024999999999996,102.81635529472375,0.003002859998975602,0.5,84.18498092299777,0.0,0.1590964051935883,7.1308596655658905,0.021598166761265518,9.434258183167469,154.6998780612426,0.10492743834192639,0.9180741824486622,232.64801889503025,0.4039684433213926,30.0
501,1.0499999999999996,102.81627648155663,0.00045793785745980894,0.5,84.18498092299777,0.0,0.15152038589865552,7.13076017951443,0.015671432384979377,9.434258183167469,154.57246213502094,0.10566259930127712,0.9272549242731488,232.5778606096724,0.38659260003736917,30.0
502,0.9999999999999996,102.81627462353099,1.1335711013333367e-5,0.5,84.18498092299777,0.0,0.15152038589865552,7.130721917383694,0.00609096963409831,9.434258183167469,154.44260483275727,0.10579484157325765,0.9365274735158803,232.50789504880268,0.37059562812395985,30.0
503,0.9523809523809519,102.81603473656855,0.0014919552137750264,0.5,84.18498092299777,0.0,0.15152038589865552,7.130782413272166,-0.008460430894123223,9.434258183167469,154.31059346992714,0.10550811821291689,0.9458927482510391,232.43790723866562,0.35635247399218684,30.0
504,0.9070294784580494,102.81552767749835,0.0032148430198183165,0.5,84.18498092299777,0.0,0.15152038589865552,7.130993605661088,-0.02712570134485578,9.434258183167469,154.19569138492574,0.1043524003921006,0.9553516757335495,232.36779084800648,0.3431771212577848,30.0
505,0.8638375985314756,102.81441944138963,0.007162845541936389,0.5,84.18498092299777,0.0,0.1590964051935883,7.131498638882016,-0.05573144944570955,9.434258183167469,154.09151845047276,0.10403441166067956,0.964905192490885,232.29800519795884,0.32832677781600816,30.0
506,0.8227024747918814,102.81230039184862,0.013961962732226765,0.5,84.18498092299777,0.0,0.16705122545326773,7.132453226668753,-0.08685658472203533,8.985007793492827,153.9992426312873,0.10795665968749589,0.9745542444157939,232.22952348785884,0.30971067493602467,30.0
507,0.7835261664684584,102.80893621500255,0.022596244021128885,0.5,84.18498092299777,0.0,0.17540378672593113,7.134022500504433,-0.11687491131301936,8.557150279516977,153.91011006087422,0.11486704729388018,0.9745542444157939,232.16411018603625,0.28721718696224374,30.0
508,0.7462153966366271,102.80406741138344,0.033337403444777564,0.5,84.18498092299777,0.0,0.18417397606222768,7.136311276439391,-0.1428181825514875,8.149666932873311,153.81568477419634,0.12317169169202002,0.9745542444157939,232.1046598927249,0.2610347671381142,30.0
509,0.710681330130121,102.79740531846097,0.04650206868551449,0.5,84.18498092299777,0.0,0.19338267486533908,7.139254214986334,-0.1609277619373367,8.149666932873311,153.71874320146276,0.12805079761246746,0.9745542444157939,232.05901612855376,0.23577995484666517,30.0
510,0.6768393620286867,102.78921135627814,0.060054401297095356,0.5,84.18498092299777,0.0,0.20305180860860605,7.142706893260299,-0.17194476459581537,8.149666932873311,153.62573402730152,0.12872363088042021,0.964905192490885,232.0176495377692,0.21582240674765268,30.0
511,0.6446089162177968,102.77979893443799,0.07243384983246133,0.5,84.18498092299777,0.0,0.21320439903903637,7.146543752622233,-0.17790089018378055,8.149666932873311,153.53540236491475,0.12679342863815266,0.9553516757335495,231.97963146245667,0.20033567866806762,30.0
512,0.6139132535407589,102.76911430934625,0.08382075105048273,0.5,84.18498092299777,0.0,0.2238646189909882,7.150634370568701,-0.1796412648715252,8.149666932873311,153.4491692706165,0.12328904417862702,0.9458927482510391,231.94410904323425,0.18905670482751138,30.0
513,0.584679289086437,102.75736577159364,0.0939567857133975,0.5,84.18498092299777,0.0,0.2350578499405376,7.154924439679564,-0.1793897425753394,8.149666932873311,153.36605481512908,0.11873897697390781,0.9365274735158803,231.910464097629,0.1808550970448019,30.0
514,0.5568374181775589,102.74456474094481,0.10436174831977142,0.5,84.18498092299777,0.0,0.24681074243756448,7.159363873439729,-0.1776467299185063,8.149666932873311,153.28701548484216,0.1136571965627338,0.9272549242731488,231.8781742065554,0.17530684598837606,30.0
515,0.5303213506452942,102.73053524746597,0.11659783178883877,0.5,84.18498092299777,0.0,0.2591512795594427,7.163918294272102,-0.17499632842919396,8.149666932873311,153.21111398491354,0.10848668276740554,0.9180741824486622,231.846858800799,0.1717163756144644,30.0
516,0.5050679529955182,102.71516130937599,0.13025238528889538,0.5,84.18498092299777,0.0,0.2721088435374149,7.168580280599968,-0.17256938353624152,8.149666932873311,153.14353483516098,0.10339137247951587,0.9089843390580814,231.81614687698112,0.17009128638070423,30.0
517,0.4810170980909697,102.69848014736668,0.14407178335531753,0.5,84.18498092299777,0.0,0.28571428571428564,7.173413771461999,-0.1737482970869456,8.149666932873311,153.07704190262092,0.09930115713603242,0.8999844941169123,231.78587518823878,0.1693296719118372,30.0
518,0.4581115219913997,102.67978450841628,0.1646057562782277,0.5,84.18498092299777,0.0,0.29999999999999993,7.178311115928854,-0.16949773166120166,8.149666932873311,153.01192593818425,0.09535568163466945,0.8910737565513983,231.756025207945,0.1686404840802468,30.0
519,0.4581115219913997,102.65941188256222,0.17937078775316537,0.5,84.18498092299777,0.0,0.31499999999999995,7.18310727226462,-0.1610693027539023,7.761587555117439,152.95023370589394,0.09413674211024849,0.8822512441102953,231.72615037827018,0.17046868190442693,30.0
520,0.4581115219913997,102.6418811515909,0.1815874397419241,0.5,84.18498092299777,0.0,0.31499999999999995,7.187266717468462,-0.14788809254715066,7.391988147730894,152.89090902447623,0.09497467856509013,0.8735160832775201,231.6960052414515,0.17373119154794184,30.0
521,0.4581115219913997,102.6246793500412,0.17818031133244036,0.5,84.18498092299777,0.0,0.31499999999999995,7.190897824399182,-0.12697931264559073,7.391988147730894,152.83285478022134,0.09440470913422455,0.8648674091856634,231.66551982084187,0.17744922386663065,30.0
522,0.4581115219913997,102.60762160325056,0.17154190117949475,0.5,84.18498092299777,0.0,0.31499999999999995,7.19391322924921,-0.10421976876487034,7.391988147730894,152.7761610371218,0.09343519964443447,0.8563043655303598,231.63476389938936,0.18081398992465314,30.0
523,0.4581115219913997,102.5914365518211,0.15802486016672476,0.5,84.18498092299777,0.0,0.29999999999999993,7.195973007991441,-0.07521463918390978,7.391988147730894,152.72020096988769,0.09332847870926343,0.8478261044855048,231.60374171665643,0.1842031327598307,30.0
524,0.4581115219913997,102.57704341200862,0.14052929742916145,0.5,84.18498092299777,0.0,0.28571428571428564,7.197050250234737,-0.04185165742067941,7.391988147730894,152.66443634149942,0.09379285124915493,0.8394317866193116,231.57244892138027,0.18766807229664054,30.0
525,0.4581115219913997,102.56457500445428,0.12173692304039992,0.5,84.18498092299777,0.0,0.2721088435374149,7.1972183752721275,-0.006991779855141452,7.391988147730894,152.6084296693537,0.0947937138109168,0.8311205808111997,231.54082210384763,0.19156797164053746,30.0
526,0.4581115219913997,102.55388325064675,0.1043903325077737,0.5,84.18498092299777,0.0,0.2591512795594427,7.196543170163902,0.029290096293941442,7.391988147730894,152.55203378183995,0.09598867895596072,0.8228916641695047,231.5088446118386,0.19562897559125533,30.0
527,0.4581115219913997,102.5449068268825,0.08764248395062689,0.5,84.18498092299777,0.0,0.24681074243756448,7.1951989781559655,0.06105701183980863,7.391988147730894,152.49481325417898,0.09750984393433322,0.8147442219500046,231.47647425915412,0.20001270652403555,30.0
528,0.4581115219913997,102.5375668367662,0.07166495063712586,0.5,84.18498092299777,0.0,0.2350578499405376,7.193332124984007,0.08895639566925176,7.391988147730894,152.436581870457,0.09911028622829114,0.806677447475252,231.44364995433773,0.204845801069256,30.0
529,0.4362966876108568,102.53172443756748,0.0598951777490562,0.5,84.18498092299777,0.0,0.2238646189909882,7.19126087537413,0.10285790219658411,7.391988147730894,152.37616458808773,0.10101092705058083,0.798690542054705,231.41047952136108,0.2090759329843925,30.0
530,0.4155206548674827,102.52691573213639,0.051762840842345725,0.5,84.18498092299777,0.0,0.21320439903903637,7.189178913445649,0.11061594936659208,7.391988147730894,152.31684969732274,0.10289795278803678,0.7907827149056486,231.37680606364523,0.21436900415672777,30.0
531,0.39573395701665015,102.5229373036297,0.04496667611978397,0.5,84.18498092299777,0.0,0.20305180860860605,7.187164767767573,0.11146757186388273,7.391988147730894,152.25448505155296,0.10545907225676523,0.7829531830748996,231.34251516234775,0.22048271635941769,30.0
532,0.3768894828730001,102.51917187308399,0.04338563356371055,0.5,84.18498092299777,0.0,0.20305180860860605,7.18545099056936,0.09504820783758952,7.391988147730894,152.18956701898455,0.10714651749602058,0.7752011713612867,231.31278861332987,0.2271133132984969,30.0
533,0.3768894828730001,102.516472981539,0.031096874096249793,0.5,84.18498092299777,0.0,0.19338267486533908,7.183881811107534,0.0910044640589548,7.391988147730894,152.1226034705786,0.10797287671265737,0.7675259122388978,231.28184957067805,0.2387406344253304,30.0
534,0.3768894828730001,102.51549568204432,0.011260533754342952,0.5,84.18498092299777,0.0,0.18417397606222768,7.182261716092106,0.09818473801425007,7.391988147730894,152.05441869450195,0.10791423598777349,0.7599266457810869,231.24933768057826,0.2533862618082515,30.0
535,0.3768894828730001,102.51625899073281,-0.008794912203094665,0.5,84.18498092299777,0.0,0.18417397606222768,7.180684284978637,0.09683781920898676,7.039988712124661,151.98961053721638,0.10962499382814599,0.7524026195852346,231.21511117851446,0.26941683919208553,30.0
536,0.3768894828730001,102.51878300267647,-0.029081895408179688,0.5,84.18498092299777,0.0,0.18417397606222768,7.179284150690051,0.0854162033731748,7.039988712124661,151.92437757220904,0.11069629158741792,0.744953088698252,231.17918142786266,0.2856523472337382,30.0
537,0.35894236464095247,102.52172363771986,-0.03557637792845806,0.5,84.18498092299777,0.0,0.18417397606222768,7.178148058096225,0.06891405151841137,7.039988712124661,151.85948139418474,0.1105363824984674,0.744953088698252,231.14180830908663,0.2971275588645986,30.0
538,0.3418498710866214,102.52472594542404,-0.038138631134271544,0.5,84.18498092299777,0.0,0.17540378672593113,7.177250472801661,0.05796885561486409,7.039988712124661,151.79353140406232,0.11134846073781886,0.744953088698252,231.10345190882504,0.3049449430448509,30.0
539,0.3255713057967823,102.52748573576602,-0.03681080290324187,0.5,84.18498092299777,0.0,0.16705122545326773,7.1764671148165515,0.053885265763363166,7.039988712124661,151.72583187510034,0.11307936952802028,0.744953088698252,231.06433870211643,0.3109617824079498,30.0
540,0.3255713057967823,102.530617360098,-0.04177042157791289,0.5,84.18498092299777,0.0,0.1590964051935883,7.175581319088995,0.06355530184946527,6.7047511544044385,151.65818722747437,0.11785935261994251,0.744953088698252,231.02445846822172,0.31705987972533556,30.0
541,0.3255713057967823,102.53392567564228,-0.05191432355349484,0.5,84.18498092299777,0.0,0.15152038589865552,7.17447222100369,0.08348811353193177,6.7047511544044385,151.58909673720666,0.12160073877020783,0.744953088698252,230.9837398533693,0.32372526103559734,30.0
542,0.3255713057967823,102.53774423094245,-0.05992104220717232,0.5,84.18498092299777,0.0,0.15152038589865552,7.173362578049625,0.09153017273615897,6.7047511544044385,151.51922715268597,0.12446063808446103,0.744953088698252,230.942154096185,0.33061930393810074,30.0
543,0.3255713057967823,102.54175995519027,-0.06301503139993785,0.5,84.18498092299777,0.0,0.15152038589865552,7.172228851664607,0.09295665719325012,6.7047511544044385,151.4489658706953,0.1268951386340169,0.744953088698252,230.89978022886606,0.3368850170517916,30.0
544,0.3255713057967823,102.54518388043925,-0.06320997563324389,0.5,84.18498092299777,0.0,0.15152038589865552,7.171135117629049,0.0880863758132096,6.7047511544044385,151.37837288685245,0.1293012434733687,0.744953088698252,230.85672703734448,0.3422858492170535,30.0
545,0.3255713057967823,102.5481252619042,-0.06023015363182803,0.5,84.18498092299777,0.0,0.15152038589865552,7.170176912302866,0.0856646034396577,6.7047511544044385,151.306735901765,0.13113725702219192,0.744953088698252,230.81317668693893,0.34623841219353746,30.0
546,0.3255713057967823,102.55098665806929,-0.058592308641522255,0.5,84.18498092299777,0.0,0.15152038589865552,7.169310677863672,0.07806494011479904,6.7047511544044385,151.23311826633034,0.13267583004840272,0.744953088698252,230.76930032142045,0.3488303306051312,30.0
547,0.3418498710866214,102.55415405450587,-0.06176973586861816,0.5,84.18498092299777,0.0,0.15152038589865552,7.168428547379004,0.08109985773420382,6.7047511544044385,151.15580163035142,0.13361182205994604,0.744953088698252,230.72505845780705,0.3517361506236974,30.0
548,0.35894236464095247,102.55796339481324,-0.06869048278645169,0.5,84.18498092299777,0.0,0.15152038589865552,7.16754501849085,0.09061690411404418,6.7047511544044385,151.07249590510955,0.13386465187354574,0.744953088698252,230.67907164686127,0.35496020180495386,30.0
549,0.35894236464095247,102.56219387239861,-0.07406260277331488,0.5,84.18498092299777,0.0,0.15152038589865552,7.166694033640263,0.09102955499607235,6.7047511544044385,150.98442710485122,0.13358160365420726,0.744953088698252,230.63291261011238,0.3562895678687469,30.0
550,0.35894236464095247,102.56673504294109,-0.0771862886643976,0.5,84.18498092299777,0.0,0.15152038589865552,7.165913489960485,0.0896484185798061,6.385477289908989,150.89822893161676,0.135108636874408,0.744953088698252,230.58687178960082,0.3553770875591349,30.0
551,0.35894236464095247,102.57130915644409,-0.07774622025796422,0.5,84.18498092299777,0.0,0.15152038589865552,7.165217230921058,0.0816233048128202,6.081406942770466,150.81488701629485,0.1382205372547339,0.744953088698252,230.54113047982057,0.35306524232722203,30.0
552,0.35894236464095247,102.57563259939117,-0.07348557210435881,0.5,84.18498092299777,0.0,0.15152038589865552,7.164564676295242,0.07741308964952853,6.081406942770466,150.73125775189322,0.13900169358275202,0.744953088698252,230.49575958047643,0.3502061407616057,30.0
553,0.35894236464095247,102.57924849358245,-0.06715830631850492,0.5,84.18498092299777,0.0,0.15152038589865552,7.1639747950813195,0.07049431890861561,6.081406942770466,150.6486266317071,0.13868449677256361,0.744953088698252,230.45081335046902,0.3469282288927653,30.0
554,0.35894236464095247,102.58246840435883,-0.05980367311559785,0.5,84.18498092299777,0.0,0.15152038589865552,7.1634461505515095,0.06359264603960925,6.081406942770466,150.56786238231965,0.13801461380806299,0.744953088698252,230.40621471442623,0.344245241719917,30.0
555,0.35894236464095247,102.58552049029596,-0.05668664829105242,0.5,84.18498092299777,0.0,0.14430512942729096,7.162893838655419,0.07104418618540999,6.081406942770466,150.48654812051592,0.137741846071894,0.744953088698252,230.3618655302491,0.34231978781815847,30.0
556,0.3768894828730001,102.58876754862105,-0.05743608268278901,0.5,84.18498092299777,0.0,0.14430512942729096,7.162270303445407,0.08189258323389884,6.081406942770466,150.40580218551497,0.13734148416125108,0.744953088698252,230.31739905840598,0.34322510072796714,30.0
557,0.39573395701665015,102.59235425550723,-0.06042286444561887,0.5,84.18498092299777,0.0,0.14430512942729096,7.161420777545976,0.09949385029644667,6.081406942770466,150.3262066244387,0.13663872222736745,0.744953088698252,230.27255859414572,0.34611185066947264,30.0
558,0.4155206548674827,102.59622423727293,-0.06209048367514731,0.5,84.18498092299777,0.0,0.15152038589865552,7.160493568856239,0.10135952646466315,6.081406942770466,150.24797989647269,0.13596538535156052,0.744953088698252,230.22721585402684,0.34998878704552,30.0
559,0.4362966876108568,102.60016931810597,-0.06028131689691748,0.5,84.18498092299777,0.0,0.1590964051935883,7.15961008778216,0.09486040441012741,6.081406942770466,150.1700831224331,0.13515098349399532,0.744953088698252,230.18157204754914,0.35231263976049854,30.0
560,0.4581115219913997,102.60400125222932,-0.05576421081428238,0.5,84.18498092299777,0.0,0.16705122545326773,7.158849385138081,0.08418260223220873,6.081406942770466,150.09308907345763,0.1341171009731919,0.744953088698252,230.13588022002892,0.35268330166571227,30.0
561,0.4810170980909697,102.60780402827315,-0.05270465518384819,0.5,84.18498092299777,0.0,0.16705122545326773,7.158096634084912,0.08366707595436593,6.081406942770466,150.0168131669968,0.1332882816312819,0.7524026195852346,230.0900764638861,0.35004678169869685,30.0
562,0.5050679529955182,102.611725919848,-0.051767180390558484,0.5,84.18498092299777,0.0,0.16705122545326773,7.157297051144102,0.08911515716810513,6.081406942770466,149.94093828472327,0.13274739383222223,0.7599266457810869,230.04448691225343,0.3449601615135267,30.0
563,0.5303213506452942,102.61586708900862,-0.05205861383975273,0.5,84.18498092299777,0.0,0.16705122545326773,7.156339094798308,0.09801372339833808,6.081406942770466,149.86517021634467,0.13250152294836393,0.7675259122388978,229.99800132913805,0.33811411876487407,30.0
564,0.5568374181775589,102.62003517054953,-0.049901837350532594,0.5,84.18498092299777,0.0,0.17540378672593113,7.155343086766391,0.09757131594001378,6.385477289908989,149.78889823943766,0.12950227335729161,0.7752011713612867,229.95076138804131,0.33029026386906996,30.0
565,0.5568374181775589,102.62372734118527,-0.04420405328671772,0.5,84.18498092299777,0.0,0.18417397606222768,7.154547215654393,0.08308619791578382,6.7047511544044385,149.71138156769354,0.12528697716946474,0.7829531830748996,229.90318976420247,0.31972441558106424,30.0
566,0.5568374181775589,102.62695400784344,-0.0386308648664223,0.5,84.18498092299777,0.0,0.18417397606222768,7.1539448718353595,0.07039046923679287,6.7047511544044385,149.63586562547752,0.12350229169126967,0.7907827149056486,229.85567411845346,0.306977018261832,30.0
567,0.5568374181775589,102.62981256703091,-0.034223744001069235,0.5,84.18498092299777,0.0,0.18417397606222768,7.15344365272995,0.058043873592859084,6.7047511544044385,149.56015609987642,0.12350523717523833,0.798690542054705,229.80845404104522,0.2932495293472862,30.0
568,0.584679289086437,102.63256185903786,-0.03134814884305386,0.5,84.18498092299777,0.0,0.18417397606222768,7.15293283282619,0.05984922034413438,6.7047511544044385,149.48364274709976,0.12397953266460197,0.806677447475252,229.7614558220427,0.2805649603771292,30.0
569,0.6139132535407589,102.63542880276938,-0.03113299493035181,0.5,84.18498092299777,0.0,0.18417397606222768,7.152392771172317,0.06446503645542434,6.7047511544044385,149.40558470459987,0.12494831356948778,0.8147442219500046,229.71449591058706,0.26947637802965985,30.0
570,0.6446089162177968,102.63853614925799,-0.032136761897253834,0.5,84.18498092299777,0.0,0.18417397606222768,7.15180807207192,0.0715862519092962,6.7047511544044385,149.3262510542759,0.12565884419163204,0.8147442219500046,229.66786125028088,0.25981548116428743,30.0
571,0.6768393620286867,102.64181070253869,-0.03225337713726906,0.5,84.18498092299777,0.0,0.18417397606222768,7.151057100278687,0.08168305447104532,7.039988712124661,149.2455229948277,0.1232458765800464,0.8147442219500046,229.62118653087043,0.25246472065866105,30.0
572,0.710681330130121,102.64501211664239,-0.03003140758895346,0.5,84.18498092299777,0.0,0.19338267486533908,7.150235714776955,0.08341868574853417,7.391988147730894,149.16351053131163,0.11902272141826263,0.8147442219500046,229.57560505781424,0.2465513238792492,30.0
573,0.7462153966366271,102.64811626169231,-0.027732341661955623,0.5,84.18498092299777,0.0,0.20305180860860605,7.149439602457421,0.07860108217336416,7.391988147730894,149.0851209686339,0.11598433821412356,0.8147442219500046,229.5311879833346,0.24025306295612203,30.0
574,0.7835261664684584,102.650973328875,-0.024309481120689133,0.5,84.18498092299777,0.0,0.21320439903903637,7.148710027070701,0.07133556158631431,7.761587555117439,149.00656973006213,0.11114343249952777,0.8228916641695047,229.48756876443102,0.23360142797860514,30.0
575,0.8227024747918814,102.65373621356896,-0.022388690756706877,0.5,84.18498092299777,0.0,0.21320439903903637,7.148014255511283,0.06917161040626056,7.761587555117439,148.92997207611842,0.10782406666921322,0.8311205808111997,229.44377499741984,0.2254505576964519,30.0
576,0.8638375985314756,102.6565480951627,-0.02170069619983086,0.5,84.18498092299777,0.0,0.21320439903903637,7.147292798063093,0.0704590170243401,7.761587555117439,148.85625028298506,0.10557327572384402,0.8394317866193116,229.40092842252568,0.216148327834226,30.0
577,0.9070294784580494,102.6592658542989,-0.01997552965099878,0.5,84.18498092299777,0.0,0.2238646189909882,7.146570878686948,0.06729669354439195,8.149666932873311,148.78193668261986,0.101622856663187,0.8478261044855048,229.35998606071087,0.2070471543343191,30.0
578,0.9523809523809519,102.66190684769275,-0.01848695375694196,0.5,84.18498092299777,0.0,0.2238646189909882,7.145839983488695,0.06787190872573513,8.149666932873311,148.7089581352922,0.09913647213791145,0.8563043655303598,229.3207248251204,0.19826732502970384,30.0
579,0.9999999999999996,102.66434593237233,-0.016260564530524393,0.5,84.18498092299777,0.0,0.2350578499405376,7.145135518444025,0.06332599098237528,8.557150279516977,148.63610851234264,0.09507615956760564,0.8648674091856634,229.28230083136432,0.19143953641141637,30.0
580,1.0499999999999996,102.66657047983855,-0.01412411089684133,0.5,84.18498092299777,0.0,0.24681074243756448,7.144504700917085,0.05777759102544422,8.557150279516977,148.5656073887831,0.09199916375897836,0.8735160832775201,229.24469548494483,0.1852504019529096,30.0
581,1.1024999999999996,102.66867662431697,-0.012735567518751687,0.5,84.18498092299777,0.0,0.24681074243756448,7.143896742777165,0.05553625522624721,8.557150279516977,148.49615880502824,0.08989486488011111,0.8822512441102953,229.20784361814566,0.18001322565872874,30.0
582,1.1576249999999997,102.67068054217381,-0.011540397260655637,0.5,84.18498092299777,0.0,0.24681074243756448,7.143317294383891,0.05696836996018134,8.985007793492827,148.42670782431935,0.08628377527086292,0.8910737565513983,229.1711442019425,0.17655538254283287,30.0
583,1.2155062499999998,102.6726359481344,-0.01072478215321847,0.5,84.18498092299777,0.0,0.2591512795594427,7.142743910254153,0.054063581899764505,8.985007793492827,148.35913686803505,0.08375586501881385,0.8999844941169123,229.134518382946,0.17341754053964534,30.0
584,1.2762815625,102.67447996592014,-0.009632241243876417,0.5,84.18498092299777,0.0,0.2721088435374149,7.142207470138798,0.048758615162176284,8.985007793492827,148.2925560898099,0.08183908889242007,0.9089843390580814,229.0979819582847,0.17016499349701641,30.0
585,1.2762815625,102.67594351473613,-0.007644858621492579,0.5,84.18498092299777,0.0,0.2721088435374149,7.141727637768458,0.043913909415747084,9.434258183167469,148.2259648049024,0.07857275326271378,0.9180741824486622,229.0617186454826,0.1663313261023818,30.0
586,1.2762815625,102.67705918185291,-0.005827695860503246,0.5,84.18498092299777,0.0,0.2721088435374149,7.141297991798228,0.03853231876067836,9.434258183167469,148.16106204263866,0.07641866799146652,0.9272549242731488,229.02621382117516,0.16148684182114154,30.0
587,1.2762815625,102.67784388180755,-0.004098886315205667,0.5,84.18498092299777,0.0,0.2721088435374149,7.140916014394438,0.03325943363480333,9.434258183167469,148.09687906798973,0.07492732741486549,0.9365274735158803,228.9916911493336,0.1562848396994926,30.0
588,1.2762815625,102.67829597288033,-0.0023615012342169746,0.5,84.18498092299777,0.0,0.2721088435374149,7.140580437357623,0.02836822657981036,9.434258183167469,148.03483365291657,0.07375535995534732,0.9458927482510391,228.95809347653287,0.1513311768874174,30.0
589,1.2762815625,102.67842975128119,-0.0006987925172371333,0.5,84.18498092299777,0.0,0.2721088435374149,7.140300028748763,0.023704527063540103,9.434258183167469,147.97461487850185,0.07276025525550057,0.9458927482510391,228.9255487468628,0.14703656101997709,30.0
