Time,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price
1656,201.94706561645785,128.0,9.152764613784479,167.11929277106148,297.5360721946991
1657,201.9318548174227,128.0,6.701432756172013,167.11929278153428,297.5340545592328
1658,89.82226176932714,128.0,6.70143273681889,167.11929278156188,297.53339545227806
1659,89.82226176891831,128.0,6.701432736810828,167.11929278156282,297.53339545227914
1660,201.92906127854314,128.0,6.701432741617891,167.11929278153423,297.5336422493657
1661,201.93252353991213,128.0,6.701432762331341,167.1192927815337,297.5341769180718
1662,201.93385372286022,128.0,6.70143278185836,167.11929278153386,297.53437343527185
1663,201.9353598830555,128.0,6.7014328449226355,167.11929278153343,297.5345512135775
1664,201.93577406476032,128.0,6.701432910209915,167.11929278153482,297.53460170888883
1665,201.93577406477152,128.0,6.701432910212319,167.1192927815351,297.53460170888525
1666,201.93731949314252,128.0,6.701432758084487,167.11929278153744,297.53484181017376
1667,85.38677295246279,128.0,6.701432727303281,167.11929278156387,297.53339547666985
1668,-2.2945210282083632e-7,128.0,6.701432725839346,167.1192927815617,297.53339538921364
1669,-5.341646929838196e-7,128.0,6.701432726541654,167.1192927815634,297.5333953892459
1670,-3.803872211169238e-8,128.0,6.701432726991545,167.11929278156452,297.5333953892597
1671,-2.29396630509302e-7,128.0,6.701432726922802,167.11929278156234,297.5333953892672
1672,-4.757020307975476e-7,128.0,6.701432726237718,167.1192927815618,297.53339538922484
1673,5.050652747583422e-7,128.0,6.70143272519631,167.11929278156447,297.53339538924075
1674,89.83635934551141,128.0,6.701432727333823,167.11929278156433,297.53339550467905
1675,201.94359431872402,128.0,6.701432750553602,167.11929278154292,297.53605036654784
1676,201.9432768134198,128.0,7.82961262267201,167.1192927815417,297.5359306213999
1677,201.9434115024759,128.0,8.464657717496962,167.11929278154167,297.53594000082217
1678,201.94494981020378,128.0,8.821017108939321,167.11929278154065,297.5364406427329
1679,201.94530083361434,128.0,8.905697035147046,167.11929278144572,297.5365778182587
1680,201.94512825111258,128.0,8.863881606662668,167.11929278154423,297.5365091441622
1681,201.9503680392542,128.0,9.91440068004562,167.1192927573023,297.53756719645094
1682,201.9504001067996,128.0,9.931928387524977,167.1192927572962,297.53763951006863
1683,201.95038786856423,128.0,9.925239097683313,167.11929275730805,297.53761191217694
1684,201.9503680393529,128.0,9.914400680045627,167.11929275731615,297.5375671963234
1685,201.95036103066323,128.0,9.91056980921122,167.1192927573244,297.53755139137087
1686,201.9504170679716,128.0,9.941199094944357,167.1192927572619,297.537677757884
1687,201.950411590428,128.0,9.938205122046037,167.11929275727297,297.5376654056839
1688,201.95035380635852,128.0,9.906621065428054,167.11929275726504,297.5375351000732
1689,201.9503878686556,128.0,9.925239097683313,167.11929275726473,297.5376119120663
1690,201.95042760623605,128.0,9.908822561471846,167.1192927572727,297.537701239659
1691,201.9493024222536,128.0,9.04360092185394,167.11929277535404,297.538715465271
1692,201.94938601524674,128.0,8.125076418367707,167.11929277770406,297.5388278473291
1693,201.94941400580248,128.0,6.946570559038335,167.1192927777037,297.5388552769019
1694,201.94940466380285,128.0,6.701432756313152,167.11929277770412,297.5388650307964
1695,201.9491585885397,128.0,6.701432750670613,167.11929277770437,297.53862182050483
1696,201.94853856078424,128.0,6.701432752768965,167.11929277770207,297.5380560605476
1697,201.94803511603996,128.0,7.851099865135506,167.11929277770255,297.5376368788922
1698,201.9476650117404,128.0,8.446727959864434,167.11929277770224,297.5373651532319
1699,201.94732661625974,128.0,9.09308066683859,167.11929277304475,297.5371377905164
1700,201.9464324914226,128.0,9.117467566998911,167.11929277225596,297.536609070471
1701,201.94676179197631,128.0,9.20392737488055,167.11929276991913,297.5367858894208
