Iter,Year,Price,Balance
143,2021,0.12803799300809346,97.97976991836366
144,2021,0.12241559361037886,98.50443744796003
145,2021,0.11676373392113781,99.02058175550276
146,2021,0.1110828960987247,99.52827864867804
147,2021,0.10537355137130093,100.02771962446407
148,2021,0.09963616526542596,100.51900457492987
149,2021,0.09387119605903375,101.00226049599115
150,2021,0.08807909506604866,101.47760939709926
151,2021,0.08226031173782475,101.94508391048254
152,2021,0.07641584325968473,102.39508773701343
153,2021,0.07054612390724642,102.83748305471876
154,2021,0.06465156517322118,103.27266902012279
155,2021,0.05873257196178494,103.70076106436306
156,2021,0.052789542873353995,104.12186962931011
157,2021,0.04682287025315793,104.53610430583521
158,2021,0.04083294080752172,104.94356388754629
159,2021,0.034820134259975336,105.34437071301278
160,2021,0.028784824769133688,105.73862227954547
161,2021,0.022727380865801766,106.12641718637552
162,2021,0.016648165173176667,106.50785893479156
163,2021,0.010547716803118275,106.87985544342337
164,2021,0.004426832098022429,107.23790003327859
165,2021,-0.0017141567783324262,107.59012511373734
166,2021,-0.007874921648393825,107.93660052347585
167,2021,-0.01405514345340153,108.27748602373525
168,2021,-0.020254503128006602,108.61278149908071
169,2021,-0.026472686796493113,108.94257787188374
170,2021,-0.032709389015688164,109.2670228802975
171,2021,-0.038964307218217385,109.5861669083118
172,2021,-0.04523714352345923,109.90009206783704
173,2021,-0.05152760466175574,110.20887914295493
174,2021,-0.05783540190336624,110.51260767301584
175,2021,-0.06416025098812145,110.81135596491131
176,2021,-0.07050187204632649,111.10520093975234
177,2021,-0.07685998954280222,111.39421853825493
178,2021,-0.08323433253718177,111.67848926152928
179,2021,-0.08962463364557255,111.95807541900652
180,2021,-0.09603062994710321,112.2330552028175
181,2021,-0.10245206259161126,112.50349993178078
182,2021,-0.10888867670733655,112.76947930750777
183,2021,-0.11534022113582895,113.03105838718677
184,2021,-0.12180644961399373,113.2883229374463
185,2021,-0.12828711848961427,113.54131870087261
186,2021,-0.13478198834149763,113.79011980499612
187,2021,-0.14129082345449767,114.03479117976099
188,2021,-0.14781339189564277,114.27539908886226
189,2021,-0.154349465014271,114.51200103836601
190,2021,-0.16089881791550906,114.74466282969098
191,2021,-0.16746122914043762,114.97344466074819
192,2021,-0.1740364806534039,115.19840650716954
193,2021,-0.18062435779366265,115.41960749733241
194,2021,-0.18722464921940257,115.6371057789643
195,2021,-0.19383714685531864,115.85095858125013
196,2021,-0.2004616458400258,116.06122221206913
197,2021,-0.20709794447866348,116.26795214893171
198,2021,-0.2137458441907835,116.47120295634295
199,2021,-0.22040514946092388,116.67102833285965
200,2021,-0.2270756677899716,116.86748112491615
201,2021,-0.23375720964745098,117.06061334303908
202,2021,-0.24044958809139041,117.25047033781924
203,2021,-0.24715261969839628,117.43711375474278
204,2021,-0.2538661235613424,117.62058767881682
205,2021,-0.2605899215564373,117.80094087406131
206,2021,-0.2673238382986056,117.97822132278851
207,2021,-0.27406770109880085,118.15247625942142
208,2021,-0.2808213399210439,118.32375216569709
209,2021,-0.2875845873404145,118.49209478737345
210,2021,-0.2943572785026451,118.65754916228178
211,2021,-0.301139251070434,118.82015938766013
212,2021,-0.30793034520784407,118.97996928742312
213,2021,-0.3147304035378709,119.13702194207319
214,2021,-0.3215392710982319,119.29135965752286
215,2021,-0.328356795307461,119.4430241456946
216,2021,-0.33518282593921445,119.59205666832074
217,2021,-0.3420172150832429,119.73849780337781
218,2021,-0.34885981711222913,119.88238754784024
219,2021,-0.35571048865065646,120.02376535324713
220,2021,-0.36256908854344405,120.16267012163513
221,2021,-0.3694354778250545,120.29914021381654
222,2021,-0.37630952019483715,120.43322231859209
223,2021,-0.38319107996514545,120.56492717580173
224,2021,-0.3900800250726282,120.69431828309911
225,2021,-0.3969762250184944,120.82142305157454
226,2021,-0.4038795513393831,120.946277141969
227,2021,-0.4107898779712601,121.06892259048607
228,2021,-0.4177070800327679,121.1893801176182
229,2021,-0.4246310350105775,121.30769121122144
230,2021,-0.43156162231021616,121.42388948967228
231,2021,-0.43849872323519606,121.53800820564658
232,2021,-0.4454422209558454,121.65008006577605
233,2021,-0.45239200047881106,121.7601372423569
234,2021,-0.45934794861785594,121.8682113960676
235,2021,-0.4663099539649681,121.97433368140614
236,2021,-0.473277906862099,122.07853475773183
237,2021,-0.48025169937215473,122.18084477617637
238,2021,-0.4872312252518006,122.28129341139471
239,2021,-0.49421637992368883,122.37990985148141
240,2021,-0.5012070604494947,122.47672281211968
241,2021,-0.508203165503475,122.57176054573557
242,2021,-0.5152045953461912,122.66505084439068
243,2021,-0.5222112517991931,122.75662105659315
244,2021,-0.5292230382200578,122.84649809354669
245,2021,-0.5362398594772286,122.9347084256353
246,2021,-0.5432616219265548,123.0212781121896
247,2021,-0.5502882333873357,123.10623279288225
248,2021,-0.5573196031172091,123.18959766738375
249,2021,-0.564355641816459,123.27139801085708
250,2021,-0.5713962615323268,123.35165742200422
251,2021,-0.5784413757107586,123.43040040612512
252,2021,-0.5854908991495018,123.50765064678059
253,2021,-0.5925447479767298,123.58343145303431
254,2021,-0.5996028396302471,123.6577657696261
255,2021,-0.6066650928373458,123.7306761883695
256,2021,-0.6137314275945593,123.80218494637941
257,2021,-0.6208017651481064,123.87231393814105
258,2021,-0.6278760279740371,123.94108471031034
259,2021,-0.6349541397598009,124.00851848658108
260,2021,-0.6420360253849958,124.07463615341521
261,2021,-0.6491216109031258,124.13945827763646
262,2021,-0.6562108235235645,124.20300511008838
263,2021,-0.6633035915934234,124.26529658392855
264,2021,-0.6703998445800529,124.32635232574825
265,2021,-0.6774995130533706,124.38619165252754
266,2021,-0.6846025286695014,124.44483359460828
267,2021,-0.6917088241535155,124.50229687992861
268,2021,-0.698818333283064,124.55859994968965
269,2021,-0.7059309908721869,124.61376096142892
270,2021,-0.7130467327550193,124.66779778722594
271,2021,-0.7201654957705215,124.72072803159716
272,2021,-0.7272872177464996,124.77256901913837
273,2021,-0.7344118374846558,124.82333781249683
274,2021,-0.741539289106075,124.87295240726677
275,2021,-0.7486695189867838,124.9216275100153
276,2021,-0.7558024691581177,124.96928700176889
277,2021,-0.7629380821401571,125.01593944533263
278,2021,-0.7700763013555771,125.06160065415823
279,2021,-0.7772170711154691,125.10628619330944
280,2021,-0.7843603366057919,125.1500113904504
281,2021,-0.791506043873731,125.19279133429949
282,2021,-0.7986541398143092,125.23464087892644
283,2021,-0.805804572157331,125.27557464974356
284,2021,-0.812957289454352,125.31560704380462
285,2021,-0.8201122410659691,125.35475223553453
286,2021,-0.827269377149304,125.39302418002711
287,2021,-0.8344286486455442,125.43043661413094
288,2021,-0.8415900072680682,125.46700306661722
289,2021,-0.848753405490222,125.50273685213733
290,2021,-0.8559187965337184,125.53765108205111
291,2021,-0.8630861343566578,125.57175865790124
292,2021,-0.8702553736425414,125.6050722886784
293,2021,-0.877426469788881,125.63760448387315
294,2021,-0.8845993788958773,125.66936755457347
295,2021,-0.8917740577567044,125.70037364169147
296,2021,-0.8989504638448285,125.73063466393278
297,2021,-0.9061285553049268,125.76016238091997
298,2021,-0.9133082909417385,125.78896835694253
299,2021,-0.920489630211157,125.8170640002127
300,2021,-0.9276725332081389,125.84446050712327
301,2021,-0.9348569606579912,125.87116892141584
302,2021,-0.9420428739066335,125.89720011621027
303,2021,-0.94923023491067,125.92256479072094
304,2021,-0.9564190062281317,125.94727348192447
305,2021,-0.9636091510091401,125.9713365632682
306,2021,-0.9708006329865824,125.99476424479013
307,2021,-0.9779934164671731,126.01756657994586
308,2021,-0.9851874663226715,126.03975346833899
309,2021,-0.9923827479810688,126.06133465512094
310,2021,-0.999579227417833,126.08231973210356
311,2021,-1.0067768711475766,126.10271814511107
312,2021,-1.0139756462157878,126.12253919505874
313,2021,-1.021175520190422,126.14179203558928
314,2021,-1.0283764611539254,126.16048568057714
315,2021,-1.0355784376311508,126.17862788099045
316,2021,-1.042781418778365,126.19622969919524
317,2021,-1.0499853741738074,126.21329852814871
318,2021,-1.0571902738791341,126.22984283733119
319,2021,-1.0643960884322934,126.24587097134956
320,2021,-1.0716027888390978,126.26139112720921
321,2021,-1.0788103465661636,126.27641137819535
322,2021,-1.086018733534932,126.29093969282319
323,2021,-1.093227922113893,126.3049839033972
324,2021,-1.1004378851117123,126.3185517217977
325,2021,-1.107648595837471,126.33165191528649
326,2021,-1.114860027888442,126.34428953301635
327,2021,-1.1220721553535353,126.35647318842665
328,2021,-1.1292849527352693,126.3682101279753
329,2021,-1.13649839494316,126.37950748225072
330,2021,-1.1437124572875734,126.39037227412611
331,2021,-1.1509271154735128,126.4008114176564
332,2021,-1.1581423455906483,126.41083165222133
333,2021,-1.165358124118973,126.42043981624667
334,2021,-1.172574427910983,126.42964243601047
335,2021,-1.1797912341899166,126.43844600691355
336,2021,-1.1870085205439915,126.446856923396
337,2021,-1.1942262649207178,126.45488148024415
338,2021,-1.2014444456213274,126.46252587467835
339,2021,-1.2086630412953843,126.46979620947792
340,2021,-1.2158820309354201,126.47669849343372
341,2021,-1.2231013938715127,126.48323864033925
342,2021,-1.2303211097661377,126.48942247382924
343,2021,-1.2375411586089649,126.49525572632922
344,2021,-1.2447615207117586,126.50074404094485
345,2021,-1.2519821767035024,126.50589297535075
346,2021,-1.2592031075253685,126.51070799909134
347,2021,-1.2664242944259498,126.51519449819348
348,2021,-1.2736457189564918,126.51935777509101
349,2021,-1.280867362966128,126.52320304883011
350,2021,-1.2880892085974083,126.52673546003108
351,2021,-1.2953112382816032,126.5299600670925
352,2021,-1.3025334347343396,126.53288185194174
353,2021,-1.309755780951149,126.53550571849958
354,2021,-1.3169782602031086,126.53783649433808
355,2021,-1.3242008560349834,126.5398789744386
356,2021,-1.3314235522536937,126.5416377518065
357,2021,-1.3386463329317426,126.54311747941733
358,2021,-1.34586918240037,126.5443226903458
359,2021,-1.3530920852457389,126.54525785087202
360,2021,-1.3603150263048838,126.5459273562166
361,2021,-1.3675379906619052,126.54633553501154
362,2021,-1.374760963644065,126.54648664744245
363,2021,-1.3819839308180497,126.54638488821504
364,2021,-1.3892068779862208,126.54603438634997
365,2021,-1.39642979118296,126.5454392068714
366,2021,-1.4036526566711731,126.5446033535037
367,2021,-1.4108754609386298,126.54353076582976
368,2021,-1.4180981906945005,126.54222532286278
369,2021,-1.4253208328659293,126.54069084343237
370,2021,-1.432543374594667,126.5389310874796
371,2021,-1.4397658032337473,126.53694975669089
372,2021,-1.4469881063441514,126.53475049428008
373,2021,-1.4542102716916443,126.53233688807074
374,2021,-1.4614322872435281,126.52971246900555
375,2021,-1.468654141165622,126.52688071508494
376,2021,-1.475875821819031,126.5238450477293
377,2021,-1.4830973177572992,126.52060883845627
378,2021,-1.4903186177232486,126.51717540343304
379,2021,-1.4975397106460249,126.51354800704712
380,2021,-1.5047605856384658,126.509729867558
381,2021,-1.5119812319939576,126.50572414821383
382,2021,-1.5192016391837102,126.50153396446501
383,2021,-1.5264217968541576,126.49716238623816
384,2021,-1.5336416948239473,126.49261243071521
385,2021,-1.5408613230815105,126.48788707251893
386,2021,-1.548080671782327,126.48298923829371
387,2021,-1.555299731246307,126.47792180894172
388,2021,-1.5625184919552324,126.47268762036532
389,2021,-1.56973694455035,126.46728946645906
390,2021,-1.5769550798297127,126.46173009443916
391,2021,-1.5841728887458852,126.45601221134191
392,2021,-1.5913903624037564,126.45013848589706
393,2021,-1.5986074920576785,126.44411153671422
394,2021,-1.6058242691094116,126.43793394636691
395,2021,-1.6130406851057697,126.43160825618868
396,2021,-1.6202567317363445,126.42513696767716
397,2021,-1.6274724008313912,126.41852254521821
398,2021,-1.634687684359542,126.41176741319556
399,2021,-1.6419025744257119,126.40487395929532
400,2021,-1.6491170632689327,126.39784453323816
401,2021,-1.6563311432602865,126.39068144851623
402,2021,-1.663544806900811,126.38338698198712
403,2021,-1.6707580468195595,126.37596337647524
404,2021,-1.6779708557715611,126.3684128390667
405,2021,-1.6851832266358269,126.36073754193721
406,2021,-1.692395152413491,126.3529396246756
407,2021,-1.6996066262258265,126.34502119211487
408,2021,-1.706817641312317,126.3369843153162
409,2021,-1.7140281910287873,126.32883103256576
410,2021,-1.7212382688453842,126.32056334677398
411,2021,-1.7284478683466282,126.31218326179419
412,2021,-1.7356569832271755,126.30369270718126
413,2021,-1.7428656072910222,126.29509359860114
414,2021,-1.750073734449212,126.28638781148916
415,2021,-1.7572813587200797,126.27757722559402
416,2021,-1.7644884586716463,126.26839115144237
417,2021,-1.7716948085183608,126.25524931444836
418,2021,-1.778900140398038,126.23741453193635
419,2021,-1.7861041823832906,126.21481558163505
420,2021,-1.7933066601817775,126.18741102948994
421,2021,-1.8005072838792333,126.15492717942392
422,2021,-1.8077057678679083,126.11743948158238
423,2021,-1.814901825092167,126.07492256901708
424,2021,-1.8220951683392406,126.02737368872471
425,2021,-1.8292855104096166,125.97479307298958
426,2021,-1.83647256794039,125.91724793915482
427,2021,-1.8436560518101592,125.85463739834768
428,2021,-1.850835675396325,125.78700522963224
429,2021,-1.858011158460721,125.71446328821676
430,2021,-1.8651822251066672,125.63708763697646
431,2021,-1.8723486062365768,125.5549973960091
432,2021,-1.8795100394049535,125.468309109966
433,2021,-1.886666268682786,125.37713694762087
434,2021,-1.8938170445231326,125.28159272287208
435,2021,-1.9009621236282948,125.18178592244436
436,2021,-1.9081012688258783,125.07782386166456
437,2021,-1.9152342482110098,124.96979882750286
438,2021,-1.9223608334214441,124.85777288681237
439,2021,-1.9294808019122687,124.74184795924089
440,2021,-1.936593934633521,124.62208527633997
441,2021,-1.9437000143595415,124.4985167998846
442,2021,-1.9507988294623075,124.37124060045261
443,2021,-1.957890173794886,124.24035270677868
444,2021,-1.9649738465773128,124.10594714812099
445,2021,-1.9720496522844257,123.96811598861736
446,2021,-1.979117400535983,123.82694936728892
447,2021,-1.9861769059896577,123.68253554836781
448,2021,-1.9932279848742642,123.53490205832078
449,2021,-2.000270456121663,123.3840962544241
450,2021,-2.00730414351536,123.23020313756926
451,2021,-2.0143288755876574,123.07330590664847
452,2021,-2.0213444855223326,122.91348605551364
453,2021,-2.0283508110549464,122.75082333138249
454,2021,-2.0353476943776436,122.58539581366608
455,2021,-2.0423349820454675,122.41727994026917
456,2021,-2.0493125248844137,122.24655053833008
457,2021,-2.056280177898531,122.07328080735009
458,2021,-2.063237800191066,121.89754256519478
459,2021,-2.0701852548686834,121.71940595186406
460,2021,-2.0771224089594846,121.53893967083609
461,2021,-2.0840491333297795,121.35621096757153
462,2021,-2.090965302606685,121.1712857313799
463,2021,-2.0978707950934,120.9842283672457
464,2021,-2.104765492693968,120.79510196196257
465,2021,-2.111649277977383,120.60391816543242
466,2021,-2.118522034362471,120.41069186672783
467,2021,-2.1253836487642985,120.21548432002707
468,2021,-2.132234011520067,120.01835548106297
469,2021,-2.139073016315139,119.819364009659
470,2021,-2.145900560110979,119.6185673031316
471,2021,-2.152716543080116,119.41602161926305
472,2021,-2.1595208643407817,119.21170848687218
473,2021,-2.166313425214903,119.00566651458394
474,2021,-2.1730941301422275,118.79795032674528
475,2021,-2.179862886610715,118.58861332789766
476,2021,-2.186619605097032,118.37770788026782
477,2021,-2.193364198997348,118.16528513353859
478,2021,-2.200096584565802,117.95139515930909
479,2021,-2.2068166808528766,117.73608694956528
480,2021,-2.213524409646464,117.51940846362803
481,2021,-2.220219695411208,117.3014065983219
482,2021,-2.226902465231964,117.0821272596517
483,2021,-2.2335726487561636,116.86161534397694
484,2021,-2.2402301781391,116.63991478904758
485,2021,-2.2468749879891807,116.41706857340527
486,2021,-2.2535070153162327,116.19311876995258
487,2021,-2.2601261994777024,115.96810650895308
488,2021,-2.2667324821281563,115.74207203594801
489,2021,-2.2733258071689004,115.51505471384779
490,2021,-2.2799061206995277,115.28709305658525
491,2021,-2.2864733709701763,115.05822474177235
492,2021,-2.2930275083334424,114.82848660440837
493,2021,-2.2995684852001905,114.59791470543063
494,2021,-2.3060962559928053,114.36654428660471
495,2021,-2.312610777101585,114.13440982583296
496,2021,-2.319112006841535,113.9015450439087
497,2021,-2.3255999054099092,113.66798291792827
498,2021,-2.3320744348439053,113.4337556836223
499,2021,-2.338535558982995,113.1988949168381
500,2021,-2.3449832434258076,112.96343143807691
501,2021,-2.3514174537487396,112.7273648577578
502,2021,-2.357838156410227,112.49071062927138
503,2021,-2.3642453195667503,112.2534985022902
504,2021,-2.3706389130382712,112.0157576210459
505,2021,-2.377018908270555,111.77751646960873
506,2021,-2.3833852782990013,111.53880289837981
507,2021,-2.3897379977132496,111.2996441376366
508,2021,-2.396077042622408,111.06006680843984
509,2021,-2.4024023906207628,110.8200969311875
510,2021,-2.408714020752808,110.57975991342036
511,2021,-2.415011913486508,110.33908069443385
512,2021,-2.4212960506505707,110.09808311437544
513,2021,-2.427566413166919,109.85675128641762
514,2021,-2.4338229830693594,109.6151046907756
515,2021,-2.4400657437405076,109.37316695849731
516,2021,-2.4462946798817287,109.13096119419515
517,2021,-2.4525097774830065,108.88850997438531
518,2021,-2.4587110237936245,108.64583536204186
519,2021,-2.464898407293509,108.40295891797687
520,2021,-2.471071917664348,108.15990169708714
521,2021,-2.4772315457638125,107.9166843026192
522,2021,-2.4833772835977386,107.67332685039197
523,2021,-2.4895091242930247,107.42984898140983
524,2021,-2.4956270620727214,107.18626990027474
525,2021,-2.501731092230192,106.94260835888143
526,2021,-2.5078212111043383,106.69888267506629
527,2021,-2.513897416055464,106.45511074371089
528,2021,-2.5199597054416425,106.21131004584818
529,2021,-2.5260080785946815,105.96749764124345
530,2021,-2.53204253579768,105.72369019653118
531,2021,-2.538063078263941,105.47990400889344
532,2021,-2.544069708113397,105.23615496247064
533,2021,-2.5500624283517763,104.99245857639535
534,2021,-2.556041242849696,104.7488300035706
535,2021,-2.5620061563221666,104.50528403768104
536,2021,-2.567957174307925,104.26183511048217
537,2021,-2.573894303150593,104.01849732355947
538,2021,-2.5798175499791407,103.77528443613775
539,2021,-2.585726922688219,103.53220986306913
540,2021,-2.5916224299205424,103.28928671028176
541,2021,-2.597504081048506,103.04652776192812
542,2021,-2.603371886156466,102.80394549146551
543,2021,-2.6092258560233983,102.5615520686499
544,2021,-2.6150660021057632,102.31935936303626
545,2021,-2.6208923365208974,102.0773789531548
546,2021,-2.626704872030655,101.8356221309404
547,2021,-2.632503622025642,101.59409991218773
548,2021,-2.6382886005095165,101.35282303746163
549,2021,-2.6440598220835567,101.11180197720029
550,2021,-2.6498173019318942,100.87104694288232
551,2021,-2.6555610558061513,100.63056787697505
552,2021,-2.661291100011773,100.39037448249245
553,2021,-2.667007451394484,100.15047622508632
554,2021,-2.6727101273252685,99.91088230735544
555,2021,-2.678399145687452,99.67160170545915
556,2021,-2.684074524863251,99.43264315998235
557,2021,-2.689736283720709,99.19401518267074
558,2021,-2.6953844415999564,98.95572604441219
559,2021,-2.7010190183034646,98.71778384547635
560,2021,-2.7066400340779198,98.48019636844253
561,2021,-2.7122475096385306,98.2429718218923
562,2021,-2.7178414660416554,98.00611618275758
563,2021,-2.723421920028258,97.76955384527794
564,2021,-2.7289888887272196,97.53329160580182
565,2021,-2.7345423895562426,97.29733452447961
566,2021,-2.740082441049384,97.06170215984426
567,2021,-2.7456090614993776,96.82639028389013
568,2021,-2.7511222700330906,96.59141351064312
569,2021,-2.75662144440573,96.3455350086483
570,2021,-2.7621065033999552,96.09823357883687
571,2021,-2.7675774735487706,95.85139700723701
572,2021,-2.7730343818544956,95.60503351629723
573,2021,-2.778477255767271,95.35915095182244
574,2021,-2.783906122874819,95.11375172423487
575,2021,-2.7893210110589646,94.8688409862368
576,2021,-2.794721948463005,94.62442331880784
577,2021,-2.8001089634815255,94.3805031244674
578,2021,-2.805482084751956,94.13708465795672
579,2021,-2.810841341146625,93.89417203458275
580,2021,-2.816186761765261,93.65176923851469
581,2021,-2.8215183759272495,93.40988011802108
582,2021,-2.8268362131660685,93.16850842412393
583,2021,-2.832140303220494,92.92765775352368
584,2021,-2.8374306760271333,92.68733157232067
585,2021,-2.8427073582054785,92.44747176460754
586,2021,-2.8479703751969705,92.20805769093535
587,2021,-2.8532197527188936,91.96909418410249
588,2021,-2.8584555167696966,91.7305861700748
589,2021,-2.863677693615581,91.49253833989353
590,2021,-2.8688863097639077,91.25495491867615
591,2021,-2.8740813920175903,91.01784108451312
592,2021,-2.8792629674029064,90.7812007507445
593,2021,-2.8844310631842878,90.54503808980665
594,2021,-2.889585706868308,90.30935734403691
595,2021,-2.8947269261601147,90.07416199244194
596,2021,-2.8998547489949624,89.83945606654129
597,2021,-2.904969203517866,89.60524324126072
598,2021,-2.9100703180766154,89.37152706930361
599,2021,-2.9151581212232296,89.13831112867936
600,2021,-2.9202326416838087,88.90559846933226
601,2021,-2.9252939083756866,88.67339244170527
602,2021,-2.930341950393367,88.44169614976275
603,2021,-2.9353767970019193,88.21051258183289
604,2021,-2.9403984776339906,87.97984467388629
605,2021,-2.9454070218747943,87.74969509888717
606,2021,-2.950402459480022,87.52006684359307
607,2021,-2.9553848203373736,87.29096222079124
608,2021,-2.9603541328807044,87.0623557591679
609,2021,-2.9653104222859223,86.83419037941341
610,2021,-2.9702537139684173,86.60647027730657
611,2021,-2.9751840335656934,86.379199344276
612,2021,-2.9801014069459004,86.15238162123192
613,2021,-2.9850058602001646,85.92602101471276
614,2021,-2.9898974196320167,85.7001212460473
615,2021,-2.9947761117511607,85.47468592740007
616,2021,-2.9996419632663933,85.24971854686882
617,2021,-3.0044950010790847,85.02522247836403
