Time,Contract_Price_Gen_VRES_Wind,EP_Price,H2_Price,Elec_GC_Price,Elec_Price,HPA_Price_Prod_H2_Green,Contract_Price_Gen_VRES_Solar,H2_GC_Price
937,0.0,98.48688569603033,62.19393236712505,11.682783699547231,-12.102559452491922,79.41016442694801,55.00000000117936,17.372988860163108
938,0.0,98.48688569603098,62.19393236712625,11.675703827992702,-12.097443126294964,79.41016442694954,55.00000000117738,17.372988860163108
939,0.0,98.48688569603041,62.193932367125235,11.678087455885906,-12.100915300641633,79.41016442694828,55.00000000117664,17.37298886016311
940,0.0,98.48688569603074,62.1939323671257,11.676100625543306,-12.09793360674929,79.410164426949,55.0000000011772,17.372988860163108
941,0.0,98.4868856960311,62.19393236712641,11.682830925448835,-12.102981247205923,79.41016442695116,17.507337965276275,17.372988860163108
942,0.0,98.48688569603179,62.19393236712788,11.613116532272008,-11.899111356831128,79.41016442695293,0.0,17.372988860163108
943,15.659471745616592,98.48688569603505,62.193932367138146,11.739876489799546,3.8641320163609234,79.41016442695755,15.283169330596092,17.372988860163108
944,50.254163506271325,98.39569286114968,62.037237093179385,11.906361258629076,38.33828218833117,79.29097882245065,49.78286532089889,17.372988860163748
945,44.75781347226237,98.41054735031186,62.06276771636902,11.833985399340328,33.32273240973532,79.31037562677052,44.251237230336564,17.372988860163623
946,5.985099112197936,98.48688569603192,62.19393236712958,11.839966309353423,-5.534091293766811,79.41016442695123,6.012346577501424,17.372988860163108
947,0.009164839576791718,98.48688569603245,62.19393236712879,11.672101331388278,-11.175613749597204,79.4101644269518,0.48588432242886564,17.372988860163108
948,0.0,98.48688569603088,62.19393236712603,11.683058959627134,-11.850897099580092,79.41016442695076,0.0,17.372988860163108
949,0.0,98.48688569603033,62.193932367124944,11.674786726373709,-11.834201122985858,79.41016442694834,0.0,17.372988860163108
950,0.0,98.48688569603105,62.193932367126585,11.676405843003371,-11.836299883176698,79.41016442695224,0.0,17.372988860163108
951,0.0,98.48688569603065,62.19393236712551,11.736256304357651,-11.685199734798221,79.41016442694905,0.012946681909695907,17.372988860163108
952,0.0,98.48688569603226,62.19393236712803,11.612805481700997,-11.672028954902391,79.41016442695114,0.0,17.372988860163108
953,28.035212314824324,98.48688569604153,62.193932367157736,11.767571720062739,16.231869276037326,79.41016442696963,27.4750192584964,17.372988860163108
954,17.523310746881787,98.48688569603542,62.193932367139155,11.740249792916085,5.525501841245655,79.4101644269576,17.09320543208754,17.372988860163108
955,0.0,98.48688569603213,62.193932367127964,11.525245728686107,-11.902270744341182,79.41016442695027,17.5073379666643,17.37298886016311
956,0.0,98.4868856960311,62.19393236712635,11.670322135137988,-12.03318128207305,79.41016442695002,55.00000000119734,17.372988860163108
957,0.0,98.48688569603063,62.193932367125356,11.675568233700742,-12.096423304056307,79.41016442694786,55.00000000117941,17.372988860163108
958,0.0,98.48688569603085,62.19393236712613,11.68032589355799,-12.100423256227945,79.41016442695003,55.00000000117988,17.372988860163108
959,0.0,98.48688569603044,62.19393236712535,11.692354579426901,-12.103244924899276,79.41016442694847,55.00000000118294,17.372988860163108
960,0.0,98.48688569603104,62.193932367126614,11.693087982099657,-12.103187893601485,79.41016442695096,55.00000000118273,17.372988860163108
961,0.0,98.02184483559535,61.974966798416716,11.33903065973519,-11.783957765922796,78.68776812647246,55.00000000115954,16.778193969121634
962,0.0,98.021844835613,61.97496679844657,11.338588901571454,-11.784735063709208,78.68776812649428,55.00000000115789,16.778193969121634
963,0.0,98.02184483561248,61.97496679844594,11.338307502024486,-11.784026517648545,78.68776812649581,55.000000001157844,16.77819396912163
964,0.0,98.02184483560659,61.974966798435716,11.337892166162403,-11.783105507312493,78.68776812648787,55.00000000115854,16.77819396912163
965,0.0,98.02184483558199,61.974966798393886,11.34290185533762,-11.787195737201827,78.68776812645471,55.000000001160046,16.77819396912163
966,0.0,98.02184483557794,61.97496679838666,11.326844298709094,-11.764556718916845,78.68776812644859,55.00000000121374,16.778193969121638
967,50.70424886620955,97.55693275996175,61.20990936048519,11.388315071314139,39.1403787420446,77.92736414256733,50.297828428047865,16.77819396951985
968,50.76260443026452,97.63881415781012,61.367474701243104,11.416322559753707,39.25172225281634,78.01959253495572,50.471716829742164,16.77819396994644
969,50.86858815975699,97.72377339148993,61.534566855936106,11.453760632129914,39.433294965620874,78.16802654086415,50.77001783988035,16.778193969884327
970,50.96493258931676,97.7938869583365,61.66701770282489,11.477366098384998,39.61943563541481,78.33310787439922,51.09441547215322,16.778193969676813
971,51.7044662670596,98.34609971241909,62.62597278055297,11.531044836297388,40.38546440367924,79.20889934484528,51.89282430623723,16.77819397001138
972,50.091199576969686,97.94771119797637,61.846467851935884,11.733389800110853,38.633297029614994,78.59293152208149,49.82663882106259,16.778193969122892
973,37.9403720149974,97.96543548705762,61.87758568048407,11.541031071870343,26.879928014559894,78.61486513929992,37.62144649795356,16.778193969121887
974,50.29764857910263,97.94387342251522,61.840060238307096,11.644504883731715,38.784596049250595,78.58748259531643,49.95465485970954,16.778193969122633
975,50.89878005190133,97.72953206678007,61.525090218716954,11.42903874240274,39.48935486673531,78.2605419193049,50.86857774704386,16.77819397021593
976,50.76260443026452,97.63881415781012,61.367474701243104,11.416322559753707,39.25172225281634,78.01959253495572,50.471716829742164,16.77819396994644
977,50.80903620965379,97.64321533928022,61.36984348501087,11.403123990062747,39.22707509009649,78.01390648127996,50.348443574138734,16.778193969309854
978,51.158881619921004,97.78919309637008,61.697845624104154,11.52163117902927,39.54942786049574,78.19506634806177,55.979257703691765,16.778193968958952
979,51.191072415547026,97.75658760209572,61.66773802180212,11.547668601961272,39.54838527342601,78.1364076734851,55.59035530139091,16.778193968804928
980,0.0,98.02184483626351,61.97496679956169,11.348671219784821,-11.855779099009087,78.68776812735233,55.00000000131381,16.77819396912163
981,0.0,98.0218448354408,61.97496679815169,11.335290683145418,-11.721073092574619,78.68776812626811,55.00000000117185,16.77819396912163
982,0.0,98.02184483554288,61.97496679832672,11.347389006938268,-11.761150165662206,78.68776812640317,55.00000000116639,16.778193969121634
983,0.0,98.02184483557622,61.974966798384024,11.350674298780735,-11.780894720063595,78.68776812644805,55.00000000116333,16.778193969121634
984,0.0,98.02184483556837,61.97496679837025,11.35141035170094,-11.781725275520051,78.68776812643782,55.000000001162896,16.77819396912163
985,0.0,98.02530312553404,61.98093080424965,11.352452422879427,-11.763540690943397,78.69222995460738,55.00000000226833,16.77819396982744
986,0.0,98.02530312553422,61.98093080424998,11.345279306975199,-11.78393469520751,78.6922299546076,55.000000002253884,16.77819396982744
987,0.0,98.0253031255342,61.980930804249816,11.344343812610456,-11.787847938642932,78.69222995460723,55.00000000225144,16.77819396982744
988,0.0,98.02530312553412,61.98093080424973,11.345315926456701,-11.785045415130671,78.69222995460686,55.00000000225295,16.77819396982744
989,0.0,98.02530312553404,61.98093080424965,11.352452422879427,-11.763540690943397,78.69222995460738,55.00000000226833,16.77819396982744
990,45.422222331806665,97.95993530091253,61.867999025985476,11.416588865924597,34.04599355394821,78.60791252857892,44.632233490668185,16.778193969831644
991,50.58004542765233,97.5299022069787,61.1462851981988,11.372488839509508,39.12965956405022,77.92923129699656,50.41946231948275,16.778193970553712
992,50.700666494870305,97.62949169549532,61.3437246349234,11.416245171870564,39.31869149871171,78.07962879306876,50.71227921801881,16.778193970936734
993,51.18721384578424,97.93976984598378,61.83238011854475,11.44044050262251,39.93027527278246,78.75840210677565,51.52798672616348,16.813716845137126
994,1.258134225582203,98.02530312553591,61.98093080425343,11.549475635765667,-9.821178435998222,78.6922299546108,1.4469273814953607,16.77819396982744
995,0.050625432234353396,98.02530312553607,61.980930804253255,11.37850210071971,-10.715144591114136,78.69222995461082,0.7100648795691302,16.778193969827438
996,0.0,98.0253031255336,61.98093080424857,11.313828376333012,-11.464579233520563,78.69222995460782,0.0,16.77819396982744
997,0.0,98.02530312553375,61.980930804248985,11.30246213687011,-11.44393712954478,78.69222995460755,0.0,16.77819396982744
998,0.0,98.02530312553371,61.98093080424887,11.309149616441337,-11.453395551678776,78.69222995460797,0.0,16.778193969827438
999,0.0,98.02530312553394,61.98093080424926,11.320528165604484,-11.11751997791869,78.69222995460747,0.1435267824021726,16.778193969827445
1000,51.355452648513015,98.04818109958659,62.0600662687658,11.42679135466377,39.95105560025322,78.8304361780833,51.32976200943241,16.778193971798725
1001,50.7463767796482,97.62619891265938,61.34490740191856,11.414718009059438,39.23715776492312,78.00343884882976,50.46048902489606,16.77819397154407
1002,50.66352472826547,97.56273008541933,61.22147856861033,11.388258060757769,39.105534397136644,77.88948947607842,50.24722806092139,16.778193970719027
1003,50.975455501569115,97.69219362333907,61.51267917045349,11.495701714628032,39.40277468943375,78.06150102052523,55.473161475584945,16.77819397001992
1004,51.03709131406868,97.68654978816754,61.511281217545516,11.505769585496127,39.45307255677422,78.08901455335732,55.51397730038244,16.7781939698202
1005,50.87719010448491,97.61314494638167,61.371876711607804,11.488132174351945,39.320049772871535,77.96666323118964,55.72060002215989,16.778193969924555
1006,50.75406196246571,97.56016474199939,61.259458197105516,11.46185802441436,39.23336771722792,77.90725891154382,55.733525744696166,16.778193969867154
1007,50.700069394795385,97.54030060607786,61.204677441620845,11.437410035828785,39.21149440156696,77.91637267661612,55.5918156282797,16.778193969839116
1008,50.58887163530494,97.48909430243265,61.10929771361157,11.42737722109332,39.11604689642471,77.82562709599941,55.75868698667458,16.778193969883137
1009,67.75097245245425,127.23264730156845,83.39081176193494,49.76001040791434,53.862899498351744,100.01842573648992,67.75972056258821,16.86647775032906
1010,65.00000000848773,116.12270916788505,75.07031507919272,48.45001300985602,48.44655130670205,91.73686830298978,62.772077501634136,16.864144439517784
1011,65.0000001225562,121.06971688499016,78.76258309596221,49.76001040791445,50.79294798017368,95.41063192445152,64.87546349161111,16.86561401023218
1012,68.72866785459749,129.70698637954578,85.22625397357017,51.070007805973624,54.97717740488944,101.84316784731688,68.70552880537313,16.865909891423648
1013,69.78732761118539,132.0563398618545,87.03000505298297,50.590589092657744,56.333088662498035,103.61319365809948,69.79259534590116,16.866302040479592
1014,65.00000001129347,117.17741880092198,75.9135232755835,47.66675556891226,49.147512979446766,92.51965091228571,63.07532917348402,16.863336132545285
1015,57.093816742092834,99.28921879110464,62.57025374334644,42.953513473132276,40.83816541168351,79.30118100476173,57.13326989408941,16.865221794569216
1016,49.83956563515969,97.26636083659957,60.68518501424474,11.380062294696842,38.72344255698026,77.42793647969067,50.3590172145941,16.778158837930537
1017,50.18099638622854,97.4777432747518,61.061135752555856,11.444340659646246,39.14444731033182,77.81636965994093,50.92111040045339,16.79871216263467
1018,50.49032385401611,97.59137949364782,61.255851346406686,11.48768703839146,39.52140572998668,78.12645350636699,51.40901869933882,16.878113665003188
1019,50.682675310189374,97.65003915265765,61.372210494184294,11.51960946143765,39.75183555768114,78.29135538629501,51.70183640062994,16.930078630595634
1020,50.798718772514526,97.81338918394106,61.636479376559414,11.537231487004183,39.87663718038259,78.49470556677383,51.86396113236577,16.858381182725836
1021,50.79974993325967,97.80915132704443,61.625982925604504,11.518840079048845,39.85336022539875,78.50072924737293,51.81491943562923,16.845901303129587
1022,50.64355328469092,97.63243878672604,61.33292910354133,11.497014557790457,39.65610339282398,78.23840252879684,51.53112947670794,16.909354038077222
1023,50.35897473385875,97.53345816230497,61.15528716945164,11.461169583590795,39.29801560869,77.94775993278108,51.052113762576525,16.833015493574983
1024,49.95227442538092,97.32393764433358,60.796303976069574,11.39550552854729,38.81188770036636,77.50935220022174,50.42571254497653,16.778168889579323
1025,63.45277222225023,117.60614683772798,76.38155977252389,33.652331147104164,49.99515922712636,92.91876303840509,63.41751811835578,16.86565316415144
1026,84.32822176311848,163.7993181221297,111.10789239779537,46.35675867094852,72.72773870534625,127.14679416725478,84.41512924468022,16.85525705137992
1027,99.24069347127052,194.89918732232343,134.43776068881806,49.93559039362584,88.09186943112893,150.18694546278667,99.30340854346761,16.853417998014734
1028,92.67239897291054,181.35881126032803,124.21560317919928,49.760010407913576,81.0955073568878,140.11523558536172,92.72996789005472,16.85505705230869
1029,80.19482162028045,154.04955450414158,103.60552616393406,48.450013009855,67.50169566243594,120.06923925153065,80.20610131133127,16.862948697748287
1030,77.81852340726923,149.24119622734216,99.96477788060035,49.76001040791398,64.97729854513183,116.45455827355978,77.81747601700096,16.861699386417325
1031,75.35877330116244,144.2840288900434,96.21444691201125,51.07000780597338,62.379207418990966,112.72734791562478,75.35928987824623,16.861642062083398
1032,75.65601982928409,145.06935541828508,96.79245912531472,51.72500650500317,62.70808859906074,113.30049473222287,75.6467408487012,16.86205100214599
1033,0.0,98.02287845493812,61.97673906551984,11.34469679120677,-11.783720286914699,78.68912921843766,55.00000000064028,16.778193968793477
1034,0.0,98.0228784549371,61.9767390655177,11.338118708878959,-11.783281539915036,78.68912921843261,55.000000000638984,16.77819396879348
1035,0.0,98.02287845493736,61.976739065518004,11.33830751729164,-11.784026536251478,78.6891292184342,55.000000000638515,16.778193968793477
1036,0.0,98.02287845493721,61.97673906551787,11.337892165882856,-11.783105507100137,78.68912921843618,55.00000000063888,16.778193968793477
1037,0.0,98.02287845493815,61.97673906551965,11.344488382423211,-11.783770895679808,78.68912921844034,18.24248819945628,16.77819396879348
1038,0.0,98.02287845494025,61.976739065524015,11.282881617455617,-11.546964378301242,78.68912921844013,0.0,16.778193968793477
1039,45.452908202929144,97.9577529032868,61.86428421690579,11.459146298544738,34.137535538665105,78.60497033799594,44.74022654189642,16.778193968791893
1040,50.94511700641976,97.75922732779397,61.581192114338215,11.43727657527242,39.54042102836379,78.30815013288252,50.93057761234181,16.778193969642476
1041,51.596034826868504,98.23483102605326,62.42215219514328,11.497047404921155,40.251112504448066,79.08670492330211,51.727224178383054,16.778193969378258
1042,10.397361748735204,98.02287845493944,61.976739065523624,11.547285291050553,-0.740877264749293,78.68912921843868,10.39823244235826,16.77819396879348
1043,0.006584568867862275,98.02287845493919,61.9767390655215,11.371584243892217,-10.872998399635932,78.68912921843955,0.5049857936444029,16.778193968793477
1044,0.0,98.02287845493818,61.97673906551962,11.309127270086439,-11.457240507104535,78.68912921843753,0.0,16.77819396879348
1045,0.0,98.02287845493849,61.97673906552004,11.304231499916671,-11.448340982829622,78.68912921843652,0.0,16.77819396879348
1046,0.0,98.02287845493925,61.97673906552202,11.307594689932833,-11.452311144374882,78.68912921843989,0.0,16.77819396879348
1047,0.0,98.0228784549385,61.97673906552031,11.392539893000851,-11.315965940226038,78.68912921843553,0.014166169264593315,16.77819396879348
1048,14.313139765634206,98.02287845493899,61.97673906552345,11.481449376955686,2.9229280438987972,78.68912921843877,14.039045913125536,16.77819396879348
1049,49.46638558154296,97.95055089354874,61.85187985490263,11.544228557771081,37.81099983421965,78.5955429035628,48.85691598779951,16.778193968791697
1050,50.74966081746677,97.94241720731529,61.837873692599445,11.484280971500507,39.06475631045718,78.58488849532532,50.11667588947439,16.77819396879148
1051,48.312176765143796,97.96129963247256,61.87039606911257,11.511528483118287,36.56236548477757,78.60960487058006,47.4955967616965,16.778193968791992
1052,0.0,98.02287845493804,61.97673906551879,11.344005910297009,-11.721728818660548,78.68912921843423,55.000000000686185,16.778193968793477
1053,0.0,98.02287845493775,61.976739065519354,11.343944250883798,-11.755847830573327,78.68912921843665,55.00000000064329,16.77819396879348
1054,0.0,98.02287845493794,61.97673906551962,11.34738900675543,-11.76115016548968,78.68912921843828,55.00000000064319,16.77819396879348
1055,0.0,98.02287845493763,61.97673906551881,11.318194789609032,-11.688883660166246,78.68912921843594,55.00000000065255,16.778193968793477
1056,0.0,98.02287845493721,61.97673906551752,11.340097775681253,-11.730192602607868,78.68912921843486,55.0000000006465,16.77819396879348
1057,0.0,98.02366801180017,61.978106853644924,11.351444255583448,-11.806753608610324,78.69013136553825,55.0000000018809,16.77819396952426
1058,0.0,98.0236680117997,61.978106853644064,11.344502291856601,-11.769820783454893,78.69013136553724,55.0000000017873,16.778193969524263
1059,0.0,98.02366801179947,61.97810685364356,11.345219476582734,-11.785866741272917,78.6901313655361,55.00000000178378,16.778193969524263
1060,0.0,98.02366801179976,61.97810685364439,11.344191735188577,-11.773401863819892,78.69013136553691,55.000000001785935,16.778193969524263
1061,6.5791837487764795,98.02366801180214,61.97810685365067,11.379704493439457,-4.975749942316219,78.69013136554172,6.262270157902107,16.77819396952426
1062,50.709258837700176,97.61045553908346,61.2526469092476,11.336547552687222,39.27614437423008,78.15852891492675,50.59090597522143,16.778193978516715
1063,50.68398444943852,97.6184395001007,61.30163948092154,11.385036607879988,39.30071633829491,78.10622443338474,50.68405271711576,16.77819397075369
1064,50.7597428367318,97.6956089446413,61.461914830154505,11.430890660240701,39.46079960373929,78.21663486545962,50.96657737306525,16.77819397171557
1065,51.131305064928824,97.8648427995214,61.69023403802246,11.4747387634592,39.906715676819594,78.64238417620679,51.5325474801211,16.865423731248285
1066,51.73386581666602,98.40657804148029,62.784594465689096,11.55879660019245,40.531137961379926,79.28248828862058,52.13925321255113,16.778193971440928
1067,0.0,98.02366801179893,61.978106853642586,11.381727036491961,-11.4146345242074,78.69013136553647,0.0,16.778193969524263
1068,0.0,98.02366801179923,61.97810685364315,11.291863092487878,-11.42867646458638,78.69013136553669,0.0,16.778193969524267
1069,0.0,98.02366801179937,61.97810685364329,11.291959650298935,-11.427460496526376,78.69013136553745,0.0,16.778193969524263
1070,0.0,98.02366801179917,61.978106853642906,11.292789654456863,-11.429087885985878,78.69013136553657,0.0,16.778193969524263
1071,0.0,98.02366801179922,61.978106853642984,11.299423336503072,-11.43910309736334,78.69013136553673,0.0,16.778193969524267
1072,0.0,98.02366801179889,61.97810685364259,11.343259779265143,-11.273145790241633,78.69013136553656,0.023779686102184405,16.778193969524263
1073,12.350270445207652,98.0236680118037,61.978106853656286,11.459941465675596,0.8883038647158231,78.69013136554337,12.062479713425471,16.778193969524256
1074,51.033867408117096,97.73954355682568,61.55424668194353,11.430666254620512,39.456586959200095,78.23120060105641,50.636746900095225,16.77819397041413
1075,50.92952435794142,97.64475721834938,61.39476632946943,11.42876376289447,39.296033845842025,78.04730836789392,50.4036702411273,16.7781939695557
1076,51.11704598287417,97.72631386033235,61.600354085687655,11.529224741362393,39.49962812213619,78.10873025926033,55.56608995112844,16.77819396918892
1077,51.02114596587882,97.68032888187801,61.50679737586454,11.51142981118487,39.4294978166837,78.05458713123882,55.61518674674563,16.778193969162814
1078,50.877236231200186,97.61312412930451,61.37177887358721,11.488082936616644,39.32018120920262,77.96688095487212,55.720043072701856,16.77819396967178
1079,50.755867360807635,97.56319998097054,61.267181389163405,11.464767656989359,39.230683875666834,77.90236351761574,55.76164092574685,16.77819396983786
1080,50.67692928326468,97.5282432782241,61.189857303147974,11.443861948472904,39.18098000306025,77.87448966689064,55.722910282585595,16.778193969462116
1081,75.35941812937583,144.2851641985929,96.21528164960783,51.07000780605353,62.37976665320955,112.72820851377303,75.3599369866421,16.86165320812764
1082,68.95807434712114,129.80554927907824,85.3220446674238,49.76001040799728,55.15131880710715,101.94483646397472,68.93364809164005,16.867047084467483
1083,65.00000002277663,118.636409519522,76.95732041808027,48.45001300994182,49.69945845894444,93.61729564416405,63.96181474438536,16.864275535119777
1084,67.75156911481614,127.23285515210407,83.39095771920438,49.76001040799734,53.86300430298405,100.01858279499722,67.76042330130855,16.866464871540074
1085,70.7926156894559,134.0967490821728,88.59389235235602,49.93559039371747,57.46478867693276,105.15718565348327,70.82689466112218,16.86669298936443
1086,65.513107392186,122.12582930702733,79.63255475789606,47.037408638564244,51.64754561600383,96.23497162559414,65.50349143237172,16.864789631862106
1087,58.46055941454676,105.10885128342164,66.9550525479863,42.777935140122736,43.66607105142468,83.59977478366636,58.51521446012949,16.869119741572252
1088,52.759277457538296,102.61273940028592,64.93219049612767,11.637462784619768,41.77768986444511,81.64306538846539,53.5149481589419,16.8658108975
1089,50.48348057965755,97.97934279488123,61.545438267837305,11.383988248378472,39.435260007652886,78.33014976700774,51.133783155721886,16.8685848247681
1090,50.18816039895632,97.48209948358121,61.068260685534355,11.44464753872079,39.151363679279164,77.8238214352325,50.92719660882267,16.799459050358887
1091,50.586448355029084,97.60981653582,61.29298259030419,11.486349910677134,39.55381846124468,78.15880359202202,51.3653572369624,16.88693337139558
1092,50.544653206480284,97.59950509308119,61.27256647279066,11.487300932119984,39.5470345756381,78.149014554258,51.402811178276146,16.885987715820708
1093,50.493752630437264,97.57440735084775,61.22818993314491,11.474997156984335,39.45274502500655,78.07563384114853,51.24777528021237,16.8677113542975
1094,50.226424814314626,97.48493419559053,61.08207809296129,11.440725953655106,39.12127069048343,77.80147993214665,50.814030024078264,16.791916244829274
1095,49.99660162620207,97.35701415346378,60.83673016470241,11.353663240792153,38.873614057861914,77.6401292651805,50.48128447356152,16.82581696821154
1096,67.8770693754136,127.32857857132619,83.64455016273243,43.407284021422576,54.67011739218815,100.16273220760263,67.87128023945426,16.866792184625556
1097,82.43971217392016,159.25575294230697,107.64300685470188,45.72741202038384,70.46532037733854,123.91086894595126,82.5039580616672,16.859953274896696
1098,98.13651086360159,192.35513980445208,132.54227691979506,48.62559299565843,86.89578340971366,148.30034881839788,98.15321513929364,16.8522401656953
1099,95.3507904136584,186.62927356658568,128.20240230765583,48.45001300994009,83.85359918958989,144.06452793722895,95.36818586620652,16.84875233770868
1100,84.24097276761515,162.99019556938936,110.37729824993242,47.14001561188508,72.09011836343453,126.70917006023566,84.30980981134874,16.857608560771652
1101,83.70251843585517,161.85285330105884,109.48375943063327,48.45001300994053,71.39693457807488,125.86596033217211,83.7443352125575,16.859677473753973
1102,83.06026431451616,160.56265895012814,108.47850832622971,49.76001040799661,70.62586779495045,124.89819898215092,83.09945711738969,16.859096125642914
1103,83.04828315217804,160.71346273861053,108.57145162723101,51.07000780605325,70.57524213718563,124.96673449271151,83.08544081568238,16.85803536853707
1104,80.31542702015362,155.076691626881,104.31083627326967,51.72500650508185,67.69737139749695,120.77376432397122,80.30736284338766,16.864295160932823
1105,0.0,98.02465380163083,61.979809377710865,11.35245242278126,-11.763540690879221,78.69139658093533,55.00000000207092,16.778193969700528
1106,0.0,98.02465380163123,61.97980937771175,11.345279307071952,-11.783934696687608,78.6913965809365,55.00000000205774,16.778193969700528
1107,0.0,98.02465380163126,61.97980937771167,11.344343812494488,-11.78784793855989,78.6913965809363,55.00000000205554,16.77819396970053
1108,0.0,98.02465380163136,61.97980937771214,11.345315926341154,-11.785045415002742,78.6913965809372,55.00000000205689,16.77819396970053
1109,0.0,98.02465380163066,61.979809377710566,11.352529303098637,-11.76387986692119,78.69139658093559,18.242488204450478,16.77819396970053
1110,22.32688387145296,98.02465380164509,61.979809377750456,11.406705016719496,10.863679670624517,78.69139658095975,21.818923483337006,16.77819396970052
1111,50.85379480956707,97.69995555425635,61.41570590855778,11.355732988140419,39.44157066021657,78.32392903716169,50.801681949099525,16.778193978499385
1112,50.847002392829005,97.72159417675626,61.49476288601938,11.411660203570829,39.482786183384114,78.2792770300792,50.90851931294276,16.77819397980565
1113,46.64966323045021,97.94893595351503,61.84905355095158,11.550451029734475,35.51739416648154,78.59352305320225,46.14846353917705,16.778193969704663
1114,15.869304879005398,98.02465380164053,61.97980937773717,11.541747706944932,4.783139711070767,78.69139658095165,15.780014023631688,16.778193969700524
1115,0.0,98.02465380163045,61.97980937771011,11.369940783806847,-11.438483720819292,78.69139658093583,0.0,16.778193969700528
1116,0.0,98.0246538016307,61.97980937771049,11.305918530424421,-11.448107552279753,78.69139658093519,0.0,16.77819396970053
1117,0.0,98.02465380163099,61.97980937771109,11.30346407300489,-11.444904027106675,78.69139658093592,0.0,16.77819396970053
1118,0.0,98.02465380163083,61.979809377710964,11.311004050405385,-11.454602805430126,78.69139658093619,0.0,16.778193969700528
1119,0.0,98.02465380163093,61.97980937771101,11.29051376393948,-11.245316060988102,78.69139658093668,0.0,16.77819396970053
1120,51.42650411393482,98.04269172528717,62.069190696216275,11.440193770612133,39.89378749677552,78.75523514929243,51.11901443851538,16.77819397020492
1121,50.723736379472065,97.60082030615716,61.297129930538134,11.401649007020824,39.16917392192036,77.94380020166324,50.32707603332535,16.77819397092691
1122,50.52043919038687,97.48707873429736,61.0692108686233,11.352543267622156,38.98453555530854,77.7902633687046,50.14690598895952,16.778193970450783
1123,50.49356935045039,97.47217494638315,61.07655836297431,11.417856288773796,39.028259031017456,77.74904751894145,55.98851187131407,16.778193969661967
1124,50.31147819469126,97.38405366575887,60.91417585759931,11.398886669528379,38.87257172452676,77.59658443617731,56.28092978274015,16.778193970152394
1125,50.194714277139624,97.3275803474128,60.80949790990404,11.382750543168926,38.773545161092436,77.50141662476082,56.495399861701955,16.778193970909395
1126,50.08577119708646,97.27501709847594,60.71212168733726,11.371271642429718,38.67841112896441,77.41284706589867,56.68111038399874,16.77819397161265
1127,49.9586548817205,97.22167987966792,60.60912300948828,11.357918285941544,38.5692947772142,77.32187478239437,56.95691895463618,16.77819584894069
1128,56.0818593115431,97.24765956610737,60.783526912100555,15.362084924085966,39.57315639149569,77.30633427545384,56.79598292787308,16.7781963134985
1129,0.0,98.02188794512186,61.97504068337928,11.344696791458258,-11.78372028710646,78.6878249770562,55.0000000011821,16.77819396913518
1130,0.0,98.02188794512816,61.97504068338987,11.338118709156214,-11.783281540131298,78.68782497706462,55.00000000117972,16.778193969135184
1131,0.0,98.02188794513009,61.97504068339344,11.33830750202022,-11.784026517638047,78.68782497706867,55.00000000117883,16.77819396913518
1132,0.0,98.02188794512864,61.975040683390866,11.337892166173699,-11.783105507321071,78.68782497706621,55.000000001179515,16.77819396913518
1133,0.0,98.0218879451582,61.97504068344136,11.344488382692129,-11.783770895915866,78.68782497710423,18.242488201349925,16.77819396913518
1134,0.0,98.02188794532412,61.97504068372586,11.278654625684238,-11.560452161577564,78.68782497732425,0.0,16.77819396913518
1135,45.06713707322109,97.9576365477006,61.864083549285574,11.448043225336875,33.73651191347552,78.604813850608,44.34244473146891,16.778193969135547
1136,50.98454211981725,97.78277951836883,61.593439191439636,11.404785774943612,39.587587704890076,78.41669294089827,50.9867005322982,16.778193973825882
1137,51.240917200910545,97.97670141727144,61.93839661768873,11.438954899022255,39.91888540426674,78.75974434570917,51.431059155927414,16.778193974835204
1138,42.17685436739202,97.95715974143609,61.86326151919135,11.54718124164214,31.141565357318576,78.60419180496356,41.79017918076481,16.778193969135557
1139,13.829349800982326,98.02188794539099,61.97504068384498,11.555534219252698,2.751750777431521,78.6878249774126,13.80542631436168,16.77819396913518
1140,0.0,98.02188794537699,61.975040683816395,11.41812100363103,-11.356202953432083,78.68782497739397,0.01710850211055309,16.77819396913518
1141,0.0,98.02188794535282,61.975040683775255,11.314869196676925,-11.4654233933775,78.68782497736225,0.0,16.77819396913518
1142,0.0,98.02188794534403,61.97504068376013,11.359961313758664,-11.420546156553055,78.68782497735036,0.0,16.778193969135177
1143,0.0,98.02188794537834,61.9750406838189,11.385150614250962,-11.34204330055249,78.68782497739507,0.0,16.77819396913518
1144,12.723449514988154,98.02188794540112,61.975040683861494,11.472308311812016,1.3144261811868512,78.68782497742656,12.463854805069905,16.77819396913518
1145,51.3952866589281,97.97569583858574,61.96714145289181,11.458311848090966,39.81152617940734,78.65057078543748,50.98028260454309,16.778193969298815
1146,46.71662719240805,97.96350253937672,61.87421550048608,11.457905118647574,35.179181683496985,78.61242405753794,45.86861604923615,16.77819396913545
1147,31.342722060536005,98.02188794556312,61.97504068415278,11.394894244208512,19.722191357490633,78.6878249776441,30.741132007388416,16.77819396913518
1148,0.0,98.02188794510813,61.97504068335569,11.312904907582029,-11.733593295543901,78.68782497703803,55.00000000123142,16.778193969135177
1149,0.0,98.02188794512655,61.975040683387036,11.343171957551876,-11.775170645855766,78.68782497706293,55.000000001183786,16.77819396913518
