Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1071,15,5,6,46.105353464804296,-4.985957330344448,113.32404038062643,4.972357773409517,172.65035646422578,300.73558562446465,12232.938018822091,1272.64719986535,0.0,0.0,0.0,12007.125,10201.042467440362,1498.4584382618089,3304.5430286307774,998.9722921745392,998.9722921744553,998.9674927558584,409.7079797222466,749.2256195668938,1023.7737274184279,589.2650427425525,0.0,166.3625370684531,17.30743805265047,0.0,0.0,0.0,-5.883215699453081e6,-25271.8750089155,-273723.4614612847,-32384.83679721775,2753.599170846399,0.0
1072,16,5,6,46.105353464804296,-4.8817245286664095,115.03056927185146,4.868099546294424,172.65035646422518,300.73558562482685,12464.75333890534,1485.665885545938,0.0,0.0,0.0,12451.958999999999,10416.502718450576,1498.458438261809,3533.916792406365,998.9722921745393,998.9722921744557,998.9674927554648,409.2715928466041,749.2256195665987,1023.7737274187114,589.701429618197,0.0,169.83204451373604,20.24217150122422,0.0,0.0,0.0,-6.092952430008146e6,-26330.572805969823,-274499.959500418,-30755.412259302888,2828.9415200841613,0.0
1073,17,5,6,46.105353464804296,-4.398884758519421,118.29381424376673,4.385142001269387,172.6503564642235,300.73558562593735,13560.591049716872,1245.1762014347871,0.0,0.0,0.0,13307.306999999999,11414.583702185071,1498.4584382618098,3391.183877164916,998.9722921745398,998.9722921744561,998.9674927543691,409.0311205165573,749.2256195657769,1023.773727419439,589.9419019482466,0.0,186.3599109632487,17.112154269837447,0.0,0.0,0.0,-6.490835285448927e6,-31518.086328846686,-279368.97136200476,-27537.054245689214,2870.459152378782,0.0
1074,18,5,6,46.105353464804296,89.84109204623249,121.29279743663629,5.62615812197174,172.6503564642756,300.73558562856664,10848.228197999913,1088.656799998695,0.0,1800.0,2118.195003203751,14356.621500000001,8848.643510998725,1498.4584382617415,3088.2416379243755,998.9722921744942,998.9722921744103,998.9674927520339,408.37059637435607,749.2256195640252,1023.7737274207993,590.6024260901519,0.0,-1.035650515260225e6,-103931.07107279211,0.0,-7996.219968932739,2.146191028528847,-5.630855470227753e6,-19127.944555964277,-138646.07109170966,-24655.20725502624,2984.4988781394204,0.0
1075,19,5,6,46.105353464804296,201.9513967650307,144.04131266616662,7.616726026908282,172.64248755846108,300.73014765424034,5747.652479999981,2026.6336019994121,5075.19419667071,1800.0,2160.0,15317.562,4734.933656518025,1491.9183120748773,3039.352402554519,994.6122080499183,994.6122080498342,994.6118308637473,408.3340877434169,745.9588731478104,1027.0406327034968,586.2786861392126,0.0,-1.2045247406940286e6,-424717.79955808236,-1.2786314561963081,-209794.76846276954,-242156.0696440453,-4.272093327035237e6,-5679.744964988618,12451.164361439762,-1619.809214106208,1923.1156382834888,0.0
1076,20,5,6,46.105353464804296,201.95139676629321,144.0413130900384,8.62573799508799,172.64248755901204,300.7301476537025,1179.9924329999794,3674.228481999422,8536.380909521256,1800.0,2160.0,15858.492,2649.7083954309082,1492.1098579279158,2204.512408514882,994.7399052852771,994.7399052851932,994.7395280955084,407.88630777600434,746.0546460716313,1026.9448597796752,586.8541633420333,0.0,-248479.42558124676,-773708.5061980974,-2.150644768960774,-209794.76846504203,-242156.06964677232,-4.412236679350333e6,-1886.1549267328082,8315.422232920013,-1706.3734928405029,2031.726707292546,0.0
1077,21,5,6,46.105353464804296,201.95139676717852,144.04131307217472,8.250995661403403,172.64248755903157,300.73014765369254,0.0,4620.311299999424,8571.480493214889,1800.0,2160.0,15659.6895,3424.1513210963512,1492.1023266244597,1196.1599005803243,994.7348844163064,994.7348844162225,994.7345072267223,420.52932036012504,746.0508804200417,1026.9486254312724,574.2061298889928,0.0,0.0,-971200.4890246904,-2.159495301079005,-209794.76846663564,-242156.06964868456,-4.360816238489168e6,-3057.6524491673226,-830.5600327366847,476.7116767746629,-152.22531103651272,0.0
1078,22,5,6,46.105353464804296,201.95139676740465,144.0413130887877,8.136478842233133,172.64248755906584,300.730147653667,0.0,4897.459285999425,7524.343655292941,1800.0,2160.0,14889.693,3660.811907502497,1492.109974702907,1236.647310176162,994.7399831352715,994.7399831351875,994.7396059455516,420.8762052159854,746.0547044591638,1026.9448013921506,573.8643437521057,0.0,0.0,-1.0288968172803128e6,-1.895681774476543,-209794.76846704262,-242156.06964917298,-4.1607235041693407e6,-3471.6144887077608,-638.1703698574274,536.2290685208282,-210.8624147271621,0.0
1079,23,5,6,46.105353464804296,201.9513967670131,144.0413130880756,8.328861626824995,172.6424875590384,300.7301476536766,0.0,4419.451763999424,6940.7120930881365,1800.0,2160.0,13828.054499999998,3263.2334299851354,1492.1093904974202,1156.2182488906635,994.7395936649467,994.7395936648628,994.7392164752218,420.8910817520919,746.0544123564164,1026.9450934948966,573.8490777456607,0.0,0.0,-929323.4588929025,-1.7486390271224082,-209794.76846633785,-242156.06964832728,-3.8824134650859055e6,-2791.141500832513,-1070.1390494210063,538.82562904511,-213.52621634845855,0.0
1080,24,5,6,46.105353464804296,201.95139676598646,144.0413131058494,8.837811968113222,172.64248755899223,300.7301476536776,0.0,3173.9294159994206,7157.1877766313,1800.0,2160.0,12799.0005,2211.4360862075905,1492.116726038796,962.4932002161064,994.744484025864,994.74448402578,994.7441068359572,421.5885464847061,746.058080126968,1026.9414257243411,573.156503373927,0.0,0.0,-669030.0701764011,-1.8031704388558865,-209794.76846448987,-242156.06964610974,-3.6099562045676904e6,-1347.4921618277112,-2193.839554082253,658.8831111774198,-332.7393815071555,0.0
1081,1,6,6,26.49817626141862,85.39773441525753,114.3003275871402,5.190586139004203,172.65035646440896,300.7355856448521,0.0,11781.999999997648,0.0,994.868501178814,0.0,11278.41,9748.797058481772,1498.458438261637,2033.2031304915095,998.9722921744246,998.9722921742789,998.967492738392,422.4601359156961,749.2256195537941,1023.773727428834,576.5128865479539,0.0,0.0,-1.0673115927700987e6,0.0,1.0080045360373333,0.0,-4.51705117303349e6,-23126.23867923158,-145140.39398156872,-29207.893315241992,551.9348363887984,0.0
1082,2,6,6,26.49817626141862,85.39773441526198,115.88879057511052,5.193224042102497,172.6503564644081,300.73558565011035,0.0,11781.99999999765,0.0,1238.6770011788278,0.0,11522.2185,9743.345564992984,1498.4584382616397,2038.6546237499058,998.9722921744265,998.9722921742805,998.9674927339919,422.3265134646054,749.225619550494,1023.7737274316454,576.6465089990561,0.0,0.0,-1.0673426725444554e6,0.0,1.2550322267925367,0.0,-4.611185995710203e6,-23100.883511578424,-146693.55027499615,-27644.140394151065,575.0047945476836,0.0
1083,3,6,6,26.49817626141862,85.39773441526498,116.82393480758421,5.197860389322469,172.65035646440617,300.73558565156054,0.0,11781.99999999765,0.0,1574.642501178834,0.0,11858.184,9733.764084649449,1498.4584382616413,2048.2361036885013,998.9722921744275,998.9722921742817,998.967492732506,422.1424776497894,749.2256195493796,1023.7737274327151,576.8305448138786,0.0,0.0,-1.0673972979874364e6,0.0,1.595433738490101,0.0,-4.740659292398335e6,-23056.353257982562,-147568.47834667662,-26741.735554861545,606.7786419898039,0.0
1084,4,6,6,26.49817626141862,89.84109205938077,117.70694305368247,5.201549614619751,172.65035646441365,300.73558565309054,0.0,11781.99999999776,0.0,1800.0,199.89850117877486,12283.44,9726.13992752495,1498.4584382616313,2055.8602604908897,998.972292174421,998.972292174275,998.9674927309401,421.92978716747206,749.2256195482051,1023.7737274338521,577.043235296154,0.0,0.0,-1.1197924042028612e6,0.0,-7996.219992599654,0.20253791643335717,-4.84955871336212e6,-23020.950411045567,-141745.17852793133,-25896.36010977166,643.4997278992669,0.0
1085,5,6,6,26.49817626141862,89.84109205938495,119.23476453463746,5.205767751082917,172.650356464411,300.7355856564326,0.0,11781.999999997763,0.0,1800.0,736.6945011787876,12820.236,9717.422721996063,1498.458438261634,2064.577465651367,998.9722921744226,998.9722921742768,998.9674927278281,421.67200111661384,749.2256195458712,1023.7737274359993,577.3010213470233,0.0,0.0,-1.1198421022867197e6,0.0,-7996.219992607163,0.746421648102114,-5.052885933431339e6,-22980.505300661804,-143217.37821015366,-24414.622971376026,688.0065778427524,0.0
1086,6,6,6,26.49817626141862,89.84109205928779,120.72550854625055,5.24934918750865,172.65035646441018,300.73558566190366,0.0,11692.704221997763,0.0,1800.0,1378.5812791788217,13372.827,9627.357276799003,1498.4584382616367,2065.3471290419975,998.9722921744243,998.9722921742786,998.9674927231013,421.2951071474998,749.2256195423258,1023.7737274389083,577.6779153161484,0.0,0.0,-1.1118644038380468e6,0.0,-7996.219992432278,1.3967838873068104,-5.26144349093516e6,-22564.71063538602,-144612.57268916554,-22990.48904555911,753.0774500786792,0.0
1087,7,6,6,26.49817626141862,201.9513967885631,144.04118148176724,5.7325468968702165,172.6424874240803,300.73014781940446,0.0,10593.443621998997,826.8735761527321,1800.0,2160.0,13882.868999999999,8628.780350893314,1497.448231569486,1964.6634127460738,998.2988210463237,998.2988210461777,998.2984449813671,421.0109195446177,748.7238337360252,1024.2756721160192,577.2884673348576,0.0,0.0,-2.2000881486260523e6,-0.20833987402147613,-209794.76850512784,-242156.06969487524,-3.8968521494284063e6,-18208.952898654337,524.2502839856315,301.3166788954986,638.3359075464541,0.0
1088,8,6,6,26.49817626141862,201.9513967862522,144.04119854417402,5.78439711893636,172.64248744212006,300.73014779840224,0.0,10475.741441998996,1282.722182925492,1800.0,2160.0,14221.038,8521.626624059623,1497.4256583421475,1954.1149550511298,998.2837722280981,998.2837722279521,998.2833960170916,421.1540315144428,748.7125470128186,1024.2869588390606,577.13030654677,0.0,0.0,-2.1761864651991464e6,-0.32319297004141845,-209794.7685009682,-242156.0696898837,-3.9857631099028247e6,-17769.263667763917,565.2468690514506,327.1320884513261,609.9394759333809,0.0
1089,9,6,6,26.49817626141862,201.95139678398087,144.0412154323358,5.834701067304167,172.6424874598639,300.7301477775037,0.0,10358.911129998996,1484.2137189332295,1800.0,2160.0,14305.746,8417.668428171373,1497.3788823498035,1941.2428345457997,998.2525882332023,998.2525882330561,998.2522118776961,421.20454830237924,748.6891589082721,1024.310346943462,577.048605763898,0.0,0.0,-2.152437721690737e6,-0.37395713751902804,-209794.7684968798,-242156.0696849776,-4.007989652492508e6,-17347.81987799135,588.7601453119132,338.131364211702,593.573337324895,0.0
1090,10,6,6,26.49817626141862,201.95139678759298,144.04118145749382,5.733348078974411,172.64248742411442,300.73014781954384,114.18697199995897,10593.443621998997,967.603595244286,1800.0,2160.0,14137.773000000001,8627.124625760376,1497.461222656382,2080.506109807322,998.3074817709213,998.3074817707752,998.307105706092,417.9060364296812,748.7303292795691,1024.2691765724549,580.4020111743197,0.0,-23714.892146897353,-2.200096635893227e6,-0.24379740841686726,-209794.76850338167,-242156.06969277983,-3.9638977134346706e6,-18202.1180303274,1189.897704834817,-235.34604777634377,1176.493844708195,0.0
1091,11,6,6,26.49817626141862,89.841092040339,117.54775007241446,5.267010864443628,172.65035646441444,300.735585652835,1598.6952509977011,11566.978499997762,0.0,1800.0,255.07125027926494,13722.2865,9590.857609332596,1498.458438261631,3574.816323936179,998.9722921744207,998.9722921742749,998.967492731212,408.71227082314755,749.225619548409,1023.7737274336495,590.2607516404772,0.0,-152048.87244527665,-1.1001133814751953e6,0.0,-7996.21995832448,0.2584440112223092,-5.392941612064496e6,-22397.287445016096,-133451.21190817613,-28337.397631386295,2925.50863660255,0.0
1092,12,6,6,26.49817626141862,-4.710151843782158,104.4005754628696,4.696484991622876,172.65035646433086,300.7355856283162,2997.7552764147295,11696.257457521677,0.0,0.0,0.0,13195.552500000002,10771.16168436467,1498.4584382617504,3922.8513508279425,998.9722921745002,998.9722921743545,998.9674927521253,409.0614178198542,749.2256195640939,1023.7737274209065,589.9116046442857,0.0,40.96987817246554,159.8510214888447,0.0,0.0,0.0,-6.44227604871228e6,-28120.53664300326,-262403.64192212676,-41410.71731815237,2865.2283095360617,0.0
1093,13,6,6,26.49817626141862,89.84109204046155,37.21364129643103,5.736560225573375,172.65035646458063,300.7355856205864,5252.833640998166,7153.464863997754,0.0,1800.0,2.474496278523321,12710.3145,8620.486382850626,1498.4584382613032,3785.812263406093,998.9722921742019,998.9722921740562,998.9674927598554,409.1972251869964,749.2256195698915,1023.7737274156292,589.7757972751057,0.0,-502053.5071506528,-683711.3772684762,0.0,-7996.219958545058,0.002507215791439421,-5.0113085967811495e6,-18174.728150320196,-50310.7194892283,-108504.83329324677,2841.7811274077394,0.0
1094,14,6,6,26.49817626141862,-5.064451543175152,37.19958165494057,5.050871111482016,172.65035646436147,300.73558562058594,5393.783843815425,8573.346870528509,0.0,0.0,0.0,12468.670499999998,10038.78665312195,1498.4584382617072,3928.344331811501,998.9722921744716,998.9722921743258,998.9674927598558,409.27246308555584,749.2256195698918,1023.7737274156287,589.7005593783983,0.0,73.24991305847288,116.42975155677414,0.0,0.0,0.0,-6.103147547508104e6,-24488.939663909754,-194384.6660676991,-108505.88856813911,2828.791277592827,0.0
1095,15,6,6,26.49817626141862,85.39773438973839,37.20596369018604,5.653977598477665,172.65035646455925,300.73558562058645,5252.8336409976655,7336.875257997643,0.0,1487.2636023139312,0.0,12578.514,8791.151723111438,1498.4584382613598,3798.5573243499844,998.9722921742398,998.9722921740938,998.9674927598556,409.23676257245086,749.2256195698917,1023.773727415629,589.7362598899366,0.0,-478279.4958021317,-668035.0528846697,0.0,1.5069390724383993,0.0,-5.01730663435015e6,-18885.455169132692,-57201.81857257521,-108505.67682862419,2834.954983751988,0.0
1096,16,6,6,26.49817626141862,89.84109203962446,44.18269633122155,6.264611620310385,172.65035646455775,300.7355856208483,4719.943850998148,6450.374013997764,0.0,1800.0,1625.4716362749102,13097.331,7529.214780633294,1498.458438261362,3641.103179504072,998.9722921742413,998.9722921740955,998.9674927595852,409.0451535338528,749.2256195696889,1023.773727415814,589.9278689285464,0.0,-453613.52503555967,-619917.7334850136,0.0,-7996.2199570382945,1.6469661148148589,-5.157561881001122e6,-13952.272596538183,-56180.055135528775,-101569.22908351907,2868.036352282914,0.0
1097,17,6,6,26.49817626141862,201.95139676904336,144.04130987003623,6.972914474108007,172.64248755605396,300.7301476578391,2436.100886999961,6973.129571998988,2106.3146432254057,1800.0,2160.0,13984.1715,6065.435329341394,1491.3736356334198,3343.7951629615122,994.2490904222798,994.2490904221337,994.2487132601318,408.4839930844719,745.6865349450989,1027.3129709062407,585.7656631704423,0.0,-508960.69993529696,-1.4568562930391394e6,-0.530667980434373,-209794.7684699923,-242156.06965271258,-3.923516467240386e6,-9163.215060077586,12621.156239890493,-1567.6036536401953,1808.2166245713015,0.0
1098,18,6,6,26.49817626141862,201.95139676770177,144.0413129249538,7.71571814570109,172.64248755932098,300.7301476541944,951.5926079999608,5874.316687998988,5733.510048505095,1800.0,2160.0,15027.3825,4530.356431821578,1492.0368779115524,2295.552832604505,994.691251941035,994.6912519408888,994.6908747526612,408.580339381302,746.0181560644959,1026.9813497867963,586.1114783923315,0.0,-199517.6766922725,-1.2316510320604036e6,-1.4445011841598898,-209794.76846757744,-242156.06964981477,-4.196612583360849e6,-5217.578640879605,7012.237950801151,-1583.0266407481104,1899.9799040737562,0.0
1099,19,6,6,26.49817626141862,201.9513967673881,144.0413128850298,7.729006600043416,172.64248755925178,300.73014765423517,380.63186699995964,5874.316687998988,7153.541306643125,1800.0,2160.0,15876.471,4502.894497066945,1492.018895049764,1752.0540251985826,994.6792633665093,994.6792633663631,994.6788861784714,410.7482172598585,746.0091646338535,1026.9903412174417,583.9316119392507,0.0,-79811.04340705008,-1.2317290926476622e6,-1.8022617797832936,-209794.76846701288,-242156.0696491373,-4.416882091545768e6,-5157.028970610911,2842.1654271274747,-1207.8896037090453,1522.773052414239,0.0
1100,20,6,6,26.49817626141862,201.95139676843553,144.04131281205747,7.630448576533048,172.64248755918476,300.7301476542832,0.0,6116.8020299989885,7615.354553935455,1800.0,2160.0,16200.171,4706.574619820022,1491.9856173467822,1410.2273860552614,994.6570782311879,994.6570782310419,994.656701043821,420.2454259183308,745.9925257828658,1027.0069800684407,574.4122181455325,0.0,0.0,-1.2819706570570378e6,-1.9186188941821456,-209794.76846889823,-242156.0696513997,-4.500381413125945e6,-5614.509427064462,61.43456642271485,433.3406132933742,-122.2874035408604,0.0
1101,21,6,6,26.49817626141862,201.95139676908738,144.04131163028802,7.384994410208958,172.6424875578894,300.73014765564966,0.0,6708.36446799899,6713.3063262943315,1800.0,2160.0,15890.2965,5213.830474107472,1491.3743277065114,1494.5339912059603,994.249551804341,994.2495518041947,994.2491746271431,420.7060453689498,745.6868809703572,1027.312624880975,573.5440722680843,0.0,0.0,-1.4043048084463289e6,-1.6913604736328125,-209794.76847007158,-242156.0696528077,-4.420453773177669e6,-6838.188780830984,342.27700570895104,542.4101563106815,-301.71577394683845,0.0
1102,22,6,6,26.49817626141862,201.95139677007114,144.04130854472817,7.087418148324901,172.64248755473722,300.7301476595051,0.0,7429.752763998991,5125.8739215178175,1800.0,2160.0,15023.463,5828.801909294917,1492.1637189310127,1600.950878009043,994.7758126206751,994.775812620529,994.7754354698698,420.6999696968571,746.0815766024024,1026.9179292489514,574.0764087565399,0.0,0.0,-1.5531067129230266e6,-1.2914254132192582,-209794.7684718423,-242156.06965493262,-4.195591612186056e6,-8483.12973357152,646.1023843611765,503.20093745179474,-171.6530152678024,0.0
1103,23,6,6,26.49817626141862,201.95139677075284,144.04130597827373,6.889779941432555,172.64248755228905,300.7301476628967,0.0,7905.875165998992,3514.9955349432453,1800.0,2160.0,13887.2175,6237.241248410608,1493.6532343570789,1668.6339581552206,995.7688229047191,995.768822904573,995.7684457757707,420.91683502533186,746.826334331828,1026.1731715195149,574.8525537121335,0.0,0.0,-1.6510722726068734e6,-0.8855791056994349,-209794.7684730694,-242156.0696564051,-3.8979972662503743e6,-9673.398243212243,785.3358958655444,468.639042739087,34.34517775668064,0.0
1104,24,6,6,26.49817626141862,201.9513967707586,144.04130593337493,6.887745072215902,172.64248755224736,300.7301476629553,0.0,7905.875165998992,2410.192729523786,1800.0,2160.0,12782.386499999999,6241.446511406267,1493.6814289376225,1664.4286953372866,995.7876192917481,995.787619291602,995.787242163181,421.57957176494824,746.8404316223858,1026.1590742289575,574.2086133595466,0.0,0.0,-1.651056185184913e6,-0.6072316024219617,-209794.76847307975,-242156.06965641756,-3.6055356864670827e6,-9686.05902293865,752.7735234326392,581.692660693574,-75.4633714701049,0.0
1105,1,7,6,43.808604735448796,201.95139676471328,144.0413131108449,9.350515620840257,172.642487558938,300.7301476537207,0.0,1625.0559139993843,7575.745207324562,1800.0,2160.0,11668.682999999999,1151.8821448669482,1492.1181547298092,473.1735947767218,994.7454364865395,994.7454364864511,994.7450592965492,422.0532143330761,746.0587944724119,1026.940711378891,572.6927879861748,0.0,0.0,-343377.4223615235,-1.9086114829406142,-209794.76846219818,-242156.06964335966,-3.307636966052224e6,-416.42134080828146,-6275.766641004186,739.0354699317832,-412.72729727695696,0.0
1106,2,7,6,43.808604735448796,201.95139676465774,144.04131311132056,9.347682435797648,172.64248755893522,300.73014765372193,0.0,1558.2755379993837,7861.939760787517,1800.0,2160.0,11888.097,1157.7372082528157,1492.1183321926649,400.53815563828806,994.7455547951098,994.7455547950215,994.7451776051136,421.7971299574822,746.0588832038352,1026.9406226474678,572.9489906703371,0.0,0.0,-329262.18631986406,-1.9807140799239278,-209794.76846209823,-242156.0696432397,-3.366572143124501e6,-420.1234548306511,-6956.081521169923,694.8158486593456,-368.4872500813217,0.0
1107,3,7,6,43.808604735448796,201.95139676497956,144.04131310974117,9.279552681809166,172.64248755895494,300.73014765371636,0.0,1949.1905159993855,7806.424285284015,1800.0,2160.0,12223.497,1298.5342339064812,1492.1178346897282,650.6561139351834,994.7452231264854,994.7452231263969,994.7448459365124,421.7011310047376,746.0586344523844,1026.9408713989194,573.0446579544688,0.0,0.0,-411729.36334722623,-1.9667301857843995,-209794.76846267746,-242156.0696439348,-3.4564288588612014e6,-513.9777172401391,-4662.383746800566,678.2663971581205,-351.99506125203334,0.0
1108,4,7,6,43.808604735448796,201.95139676514162,144.04131310741647,9.211130587803888,172.64248755896284,300.73014765371494,0.0,2146.5979259993856,8070.65893548144,1800.0,2160.0,12685.14,1439.9354097967403,1492.1168948874335,706.662354020969,994.7445965916222,994.7445965915339,994.7442194016735,421.53381801885183,746.0581645512552,1026.9413413000495,573.2113444054975,0.0,0.0,-453281.04326462134,-2.0333020829129964,-209794.7684629692,-242156.06964428487,-3.5796472878141315e6,-617.5675042300973,-4191.015467433754,649.4264924872841,-323.26332737639314,0.0
1109,5,7,6,43.808604735448796,201.9513967650758,144.04131310753016,9.241368810175604,172.64248755895917,300.730147653716,0.0,2066.1150839993857,8729.58978322674,1800.0,2160.0,13263.588,1377.4450656696306,1492.1169006326213,688.6698535070483,994.7446004217475,994.7446004216591,994.7442232317958,421.148376966956,746.0581674238468,1026.9413384274574,573.5967892875158,0.0,0.0,-436348.5585865731,-2.199310935102403,-209794.76846285068,-242156.06964414267,-3.733290418991322e6,-570.6340618522918,-4335.922628504835,582.8827128834382,-256.71888641110854,0.0
1110,6,7,6,43.808604735448796,201.95139676507398,144.04131310752408,9.242273106909709,172.64248755895892,300.73014765371636,0.0,2066.1150839993857,9327.108781761004,1800.0,2160.0,13861.107,1375.5762450288967,1492.1168991668853,690.5386740688007,994.7445994445901,994.7445994445018,994.7442222546387,420.78740286258443,746.058166690979,1026.9413391603257,573.9577624147302,0.0,0.0,-436350.4269676921,-2.3498483547009528,-209794.76846284742,-242156.06964413877,-3.8911207215580447e6,-569.258612882606,-4318.027706071298,520.5633164040046,-194.39965864049736,0.0
1111,7,7,6,43.808604735448796,201.95139676538656,144.04131310714908,9.10108114093092,172.64248755897918,300.7301476537107,0.0,2444.7414359993872,9529.69946811244,1800.0,2160.0,14442.323999999999,1667.3637196193308,1492.116937518865,777.3775638101865,994.7446250125765,994.7446250124882,994.7442478226367,421.03686438051824,746.0581858669775,1026.941319984328,573.7083264647936,0.0,0.0,-515968.73790791957,-2.4008915219455957,-209794.76846341006,-242156.06964481392,-4.043788592510515e6,-803.7992491176847,-3625.198711530771,563.6291192091885,-237.46104758611182,0.0
1112,8,7,6,43.808604735448796,201.95139676527918,144.04131310855053,9.153554345108972,172.6424875589723,300.73014765371147,0.0,2313.7962879993865,10066.908176344154,1800.0,2160.0,14848.587,1558.9225372553667,1492.1174977503895,754.8735935911011,994.7449985002596,994.7449985001712,994.744621310305,420.8763693294017,746.0584659827288,1026.9410398685764,573.8691950035895,0.0,0.0,-488453.8522575081,-2.5362336214166135,-209794.7684632168,-242156.06964458202,-4.1499999454885228e6,-711.9833386808241,-3790.402553327149,535.8937755260558,-209.6612215086352,0.0
1113,9,7,6,43.808604735448796,201.95139676494446,144.04131311408486,9.295738851393228,172.64248755895778,300.7301476537116,0.0,1911.2171299993852,10626.971610499433,1800.0,2160.0,15006.069,1265.0838777644574,1492.1197739050883,646.1330826634958,994.7465159367255,994.746515936637,994.746138746714,420.561250797459,746.0596040600354,1026.939901791268,574.1858309719863,0.0,0.0,-403739.14425324777,-2.6773311542347074,-209794.7684626143,-242156.06964385902,-4.1910602719579153e6,-490.84012039341724,-4693.910944872943,481.3809100987273,-154.88637184724212,0.0
1114,10,7,6,43.808604735448796,201.95139676468466,144.04131311623934,9.348144250070442,172.64248755894363,300.73014765371653,0.0,1591.4300859993837,10718.706952331171,1800.0,2160.0,14778.016500000002,1156.7828223552006,1492.1205717363669,434.64708949557706,994.7470478242445,994.7470478241562,994.7466706342071,420.8517739780293,746.0600029756553,1026.9395028756473,573.895839678926,0.0,0.0,-336268.446728742,-2.7004399285651743,-209794.76846214666,-242156.06964329784,-4.131579961820604e6,-419.5189096479626,-6637.057377954683,531.4989916265768,-204.9126232106937,0.0
1115,11,7,6,43.808604735448796,201.95139676430844,144.04131311287722,9.35067800572041,172.6424875589361,300.73014765373847,456.7737689999779,1339.0007359993829,10121.260366449369,1800.0,2160.0,14384.916000000001,1151.5465597551154,1492.1189048525468,644.227770873662,994.7459365683644,994.7459365682761,994.7455593783391,410.5495309754722,746.0591695337542,1026.9403363175434,584.1969714255698,0.0,-96517.24509022121,-282933.6336352652,-2.549917161697522,-209794.76846146947,-242156.0696424852,-4.0287468610539325e6,-416.2096388650334,-4676.222664407105,-1247.025298086839,1573.419809656567,0.0
1116,12,7,6,43.808604735448796,201.9513967640811,144.04131310656138,9.217009485311973,172.64248755891225,300.7301476537545,2245.772012999979,988.2388139993809,8145.718001948234,1800.0,2160.0,13847.613000000001,1427.7860734775447,1492.1158623508552,1806.2245908257398,994.7439082339034,994.743908233815,994.7435310439245,408.4757023216928,746.0576482829434,1026.9418575683528,586.2687717448775,0.0,-474236.0967846968,-208684.8153460397,-2.0522036417387426,-209794.76846106022,-242156.0696419941,-3.8875662305543423e6,-608.299684632475,5947.821898218477,-1604.909174931905,1930.953497123497,0.0
1117,13,7,6,43.808604735448796,201.95139676382158,144.04131308440958,8.562585473500691,172.6424875588714,300.73014765378684,3920.583284999979,648.1867299993778,6279.710131135661,1800.0,2160.0,13316.3745,2780.21946754225,1492.1056795377422,1788.5504419183956,994.7371196918282,994.7371196917397,994.7367425020316,409.226311605016,746.0525568765237,1026.9469489747717,585.5113739194687,0.0,-825337.6000184282,-136452.36976555703,-1.5820865295827389,-209794.7684605931,-242156.06964143357,-3.747269532614551e6,-2063.9227775761756,4614.521788604237,-1474.8299311112205,1799.7022191758151,0.0
1118,14,7,6,43.808604735448796,201.9513967638146,144.04131318246442,8.106651974812355,172.64248755897998,300.7301476536709,5024.433815999979,648.1867299993764,4899.68633479748,1800.0,2160.0,13040.157000000001,3722.4521453545663,1492.1499141995153,1950.1683349273487,994.7666094663434,994.7666094662551,994.7662322757052,409.3475484147515,746.0746742067789,1026.924831644515,585.4196268842478,0.0,-1.055422763405329e6,-136156.83972194025,-1.2344084955984727,-209794.76846058058,-242156.06964141855,-3.674043461599755e6,-3583.734924648881,5108.924429086095,-1456.037403329974,1786.001069378748,0.0
1119,15,7,6,43.808604735448796,201.9513967637874,144.04131259559185,7.758700398423617,172.64248755832915,300.73014765437284,5861.86533299998,512.2224499993747,4265.3267961364245,1800.0,2160.0,13107.5295,4441.52926190975,1491.8851125382278,1932.55848576225,994.590075025485,994.5900750253966,994.5896978398795,410.3062608384301,745.9422733799097,1027.0572324713926,584.284380019707,0.0,-1.229292348535222e6,-107418.21975803463,-1.0745902297785506,-209794.76846053157,-242156.0696413597,-3.6919216973607396e6,-5023.002219008027,4295.630252303468,-1277.723631807341,1577.2088159063715,0.0
