iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
2036,0.8638375985314756,115.26827911537298,0.03405398135067674,7.2680775384054686,78.79816230488119,-0.0013031954432021209,0.8775782159765178,32.8542709560657,0.03345931564829174,23.83990055917926,168.52288901857546,0.01653684501116668,19.28493378603719,240.00094275078834,0.010155927655405685,0.1,0.1,0.1,0.1
2037,0.8638375985314756,115.26378265283242,0.03470144965683532,7.19611637465888,78.79861823175983,-0.001294883593057921,0.8775782159765178,32.84994902324105,0.032832270643281904,23.83990055917926,168.50768535148651,0.01651107763334375,19.28493378603719,239.99267055465882,0.010163013539239785,0.1,0.1,0.1,0.1
2038,0.8638375985314756,115.25935474867262,0.034172350353285356,7.19611637465888,78.79907223457272,-0.0012894190299439303,0.8775782159765178,32.8456422973424,0.032716748739200836,23.83990055917926,168.49250791390236,0.016482592572026,19.28493378603719,239.98439810715297,0.0101633223739264,0.1,0.1,0.1,0.1
2039,0.8638375985314756,115.25504072890493,0.03329344755700537,7.19611637465888,78.79952638987217,-0.0012898521089632928,0.8775782159765178,32.8412919813134,0.0330478883043102,23.83990055917926,168.47736036387047,0.016450134896376187,19.28493378603719,239.97612969272424,0.010158367436064786,0.1,0.1,0.1,0.1
2040,0.8638375985314756,115.25092389148283,0.03177169280513847,7.19611637465888,78.79997737175952,-0.0012808392618872035,0.8775782159765178,32.836862793294635,0.033647052294176874,23.83990055917926,168.46223089946454,0.016430494031193277,19.28493378603719,239.9678690452727,0.010148825121958143,0.1,0.1,0.1,0.1
2041,0.8638375985314756,115.247032530607,0.030031577559286877,7.19611637465888,78.80042813100619,-0.0012802069371764683,0.8775782159765178,32.83233679972973,0.03438245148227121,23.83990055917926,168.44712930249153,0.016400230191210237,19.28493378603719,239.95961846452082,0.010136457426160995,0.1,0.1,0.1,0.1
2042,0.8638375985314756,115.24335235641932,0.02840174429328057,7.19611637465888,78.80087669992457,-0.001273986158698332,0.8775782159765178,32.82771630206801,0.035100367333655354,23.83990055917926,168.43204790816486,0.016378290256588303,19.28493378603719,239.95137997035522,0.010121608148180725,0.1,0.1,0.1,0.1
2043,0.8638375985314756,115.23975540268172,0.02775949047008043,7.19611637465888,78.80132621110504,-0.0012766622888854724,0.8775782159765178,32.823021365800194,0.0356658523980187,23.83990055917926,168.4169963656314,0.016345871415024898,19.28493378603719,239.94315495533814,0.010105048002957931,0.1,0.1,0.1,0.1
2044,0.8638375985314756,115.23624317247292,0.027105636636382435,7.124867697682059,78.8017666498343,-0.0012634044626819829,0.8775782159765178,32.818290835533865,0.03593624803815328,23.83990055917926,168.40195625153012,0.016333460216417774,19.28493378603719,239.93494401742953,0.010087753219140202,0.1,0.1,0.1,0.1
2045,0.8638375985314756,115.23279560615252,0.026606593077491168,7.124867697682059,78.80220585125487,-0.0012598552258633847,0.8775782159765178,32.813559755320995,0.03594042579709492,23.83990055917926,168.38694147305404,0.016305945902163787,19.28493378603719,239.92674721787262,0.010070383193435993,0.1,0.1,0.1,0.1
2046,0.8638375985314756,115.22940903643311,0.026135851809741713,7.124867697682059,78.80257806965584,-0.00106771352650649,0.8775782159765178,32.80888472153784,0.03551465991333502,22.704667199218342,168.37249083179051,0.01647796161780302,19.093993847561574,239.91874970558962,0.009923799264789718,0.1,0.1,0.1,0.1
2047,0.8638375985314756,115.22603657792708,0.026026948520188577,7.054324453150553,78.80292443992516,-0.0010035034888391673,0.8775782159765178,32.8042617522886,0.035119143153103265,22.704667199218342,168.357991329064,0.016533677990358205,18.90494440352631,239.91085289287003,0.009896833578071411,0.1,0.1,0.1,0.1
2048,0.8638375985314756,115.22260094874758,0.02574220212903376,6.984479656584706,78.80326157632499,-0.000986518645592602,0.8775782159765178,32.79969305374703,0.034706866832597494,22.704667199218342,168.34348116479944,0.016545835265036744,18.717766736164666,239.90301080790528,0.009926527408372089,0.1,0.1,0.1,0.1
2049,0.8638375985314756,115.21911817537755,0.02533537890785021,6.915326392658125,78.80360322764334,-0.001009727368364308,0.8775782159765178,32.795176540166004,0.03431043523183876,22.704667199218342,168.32900419201346,0.016507987262219217,18.532442313034323,239.8952045119912,0.009980037809282926,0.1,0.1,0.1,0.1
2050,0.8638375985314756,115.21557797283184,0.025003054876892625,6.846857814512995,78.80394762977117,-0.0010280357718402103,0.8775782159765178,32.79070714271369,0.03395250984252011,22.704667199218342,168.31455380783808,0.01647766846210826,18.348952785182497,239.88742497764645,0.010045282453019805,0.1,0.1,0.1,0.1
2051,0.8638375985314756,115.21198254141443,0.02465350934374649,6.779067143082173,78.80429875453994,-0.001058583793332287,0.8775782159765178,32.78627730128609,0.03365201602121101,22.704667199218342,168.300151195807,0.016423194231849035,18.167279985329206,239.879670148054,0.01011351639828359,0.1,0.1,0.1,0.1
2052,0.8638375985314756,115.2084705751814,0.024081197021648945,6.779067143082173,78.80465692462599,-0.0010798242734167197,0.8775782159765178,32.78187736669203,0.03342482386165724,22.704667199218342,168.28578564792102,0.016380930255320985,17.98740592606852,239.87193658620032,0.010186637724211304,0.1,0.1,0.1,0.1
2053,0.8638375985314756,115.20508577145432,0.023209256588450067,6.779067143082173,78.80494739775233,-0.0008757290037777921,0.8775782159765178,32.77751602809183,0.03313162307203801,21.623492570684135,168.27195513853476,0.01655937121400242,17.809312798087642,239.86434984913168,0.010093172709181648,0.1,0.1,0.1,0.1
2054,0.8638375985314756,115.20175023403431,0.022871442506955515,6.711947666417993,78.8052151324781,-0.0008152482065393664,0.8775782159765178,32.77315746809807,0.033110514933123524,21.623492570684135,168.25807786401927,0.01661536344926118,17.632982968403606,239.85682020760157,0.010117386622508127,0.1,0.1,0.1,0.1
2055,0.8638375985314756,115.19847834805876,0.02243499099415875,6.645492739027716,78.80547051749616,-0.000785419967924265,0.8775782159765178,32.76879020541933,0.033176626305027,21.623492570684135,168.2441839411611,0.01663529663304198,17.45839897861743,239.8493202075734,0.0101783336758461,0.1,0.1,0.1,0.1
2056,0.8638375985314756,115.19530055346877,0.021789815886094546,6.579695781215561,78.80572525631467,-0.0007912669496460288,0.8775782159765178,32.764393728828466,0.033398554573874153,21.623492570684135,168.23030198973078,0.016620963153982295,17.285543543185575,239.84183114879153,0.010265120040421275,0.1,0.1,0.1,0.1
2057,0.8638375985314756,115.19224698437216,0.020938014250936277,6.514550278431249,78.80597626144882,-0.0007874661140442009,0.8775782159765178,32.7599674340135,0.03362507359744431,21.623492570684135,168.21642648997516,0.016613238516060162,17.285543543185575,239.83429825942642,0.010325197843387379,0.1,0.1,0.1,0.1
2058,0.8638375985314756,115.18933010807001,0.020000725593358817,6.450049780624998,78.8062212998847,-0.0007764345546259932,0.8775782159765178,32.75551555631914,0.03381941813132825,21.623492570684135,168.2025536011474,0.016610112432926597,17.285543543185575,239.8267358525694,0.010365656945972053,0.1,0.1,0.1,0.1
2059,0.8227024747918814,115.18728071457502,0.014755107969673808,6.450049780624998,78.8063931315236,-0.000544469774910519,0.8775782159765178,32.75054166458298,0.037784983306789525,20.593802448270605,168.18916438452703,0.01683255852640381,17.285543543185575,239.8192748398035,0.010226677863783193,0.1,0.1,0.1,0.1
2060,0.7835261664684584,115.18647896774912,0.006060990268627048,6.386187901608909,78.80653170607282,-0.0004434814835715568,0.8775782159765178,32.74469909579729,0.04438403080456767,20.593802448270605,168.17569081719603,0.016938601942943915,17.11439954770849,239.81189376524037,0.010218279066789807,0.1,0.1,0.1,0.1
2061,0.7462153966366271,115.1871151672806,-0.004902885564778793,6.3229583184246625,78.80665193801511,-0.00038862725405357267,0.8775782159765178,32.73785696910469,0.05197733617380076,20.593802448270605,168.16216520779693,0.01700402781370053,16.94495004723613,239.8045469813465,0.010272515513030732,0.1,0.1,0.1,0.1
2062,0.710681330130121,115.18918129119326,-0.016231806257212,6.260354770717488,78.80675453011813,-0.00033492587243012887,0.8775782159765178,32.7300635016423,0.05920435216305365,20.593802448270605,168.1485804922661,0.017078334433016425,16.777178264590226,239.797206275174,0.010366657617134224,0.1,0.1,0.1,0.1
2063,0.6768393620286867,115.1923892033504,-0.02569123773887725,6.198371060116324,78.8068422688747,-0.0002892994539180312,0.8775782159765178,32.72147303772753,0.06525886626309871,20.593802448270605,168.13494378200323,0.017143700794152877,16.611067588703193,239.78985349638455,0.010487543818976914,0.1,0.1,0.1,0.1
2064,0.6768393620286867,115.19579499489068,-0.026481549811728636,6.137001049620123,78.80684597772412,-1.2351414986749236e-5,0.8775782159765178,32.71283780687292,0.06559894565447684,19.613145188829147,168.12172506778262,0.017449117930148514,16.44660157297346,239.78259461783665,0.010457146490911859,0.1,0.1,0.1,0.1
2065,0.6768393620286867,115.19830304143365,-0.019501181641168448,6.076238662990221,78.80681678094378,9.82050562159584e-5,0.8775782159765178,32.70475976464203,0.06136617100575662,19.613145188829147,168.1083905294233,0.01760200943096755,16.28376393363709,239.77534362555997,0.01055024337716301,0.1,0.1,0.1,0.1
2066,0.6768393620286867,115.19921602887534,-0.00709888498158886,6.016077884148734,78.80678315870146,0.0001142212566060705,0.8775782159765178,32.697649543288854,0.054013961177327624,19.613145188829147,168.09500796422174,0.017665406371132623,16.122538548155536,239.7680692868313,0.010690054750779707,0.1,0.1,0.1,0.1
2067,0.6446089162177968,115.19879256185764,0.003356579985098406,5.956512756582905,78.80676184180219,7.314180391243418e-5,0.8775782159765178,32.691194444112796,0.04903721824867636,19.613145188829147,168.08162081937564,0.01767145164574222,15.962909453619343,239.7607677948714,0.010837257549109107,0.1,0.1,0.1,0.1
2068,0.6139132535407589,115.19767038286999,0.009339612155928951,5.897537382755352,78.8067536398688,2.842361055531089e-5,0.8775782159765178,32.685068536861834,0.046536457867254216,19.613145188829147,168.06822485089822,0.017683099116158157,15.804860845167665,239.75344248020184,0.010981342629610837,0.1,0.1,0.1,0.1
2069,0.584679289086437,115.19656374534372,0.009670777725168516,5.83914592352015,78.80675793901388,-1.504757379928476e-5,0.8775782159765178,32.67896776888957,0.046345483218859784,19.613145188829147,168.05482588604212,0.017687054430097108,15.648377074423431,239.7461029132653,0.011112735213193916,0.1,0.1,0.1,0.1
2070,0.5568374181775589,115.19607117366277,0.004519753472219021,5.83914592352015,78.80670926445728,0.00020043218435744512,0.8775782159765178,32.6726606519684,0.047913046809593504,18.679185894123,168.04187773056663,0.017946570483666532,15.493442647943992,239.73887515698465,0.011052878712320949,0.1,0.1,0.1,0.1
2071,0.5568374181775589,115.1957727265962,0.002738499222993202,5.781332597544703,78.80664537553145,0.0002657127632413313,0.8775782159765178,32.66641125381655,0.04747457672395545,18.679185894123,168.0288409661933,0.018069385338124334,15.340042225687121,239.73168300788925,0.01110841152230893,0.1,0.1,0.1,0.1
2072,0.5568374181775589,115.1953468442255,0.003907823771150869,5.72409168073733,78.80657981314822,0.00027539936536573605,0.8775782159765178,32.660440395868314,0.04535860044181538,18.679185894123,168.01575636759205,0.018135685155461972,15.1881606194922,239.72450090305776,0.01120382694456623,0.1,0.1,0.1,0.1
2073,0.5568374181775589,115.19457282631022,0.007102255967110279,5.6674175056805245,78.80652907671976,0.00021525312701942628,0.8775782159765178,32.65487958546332,0.0422436071130006,18.679185894123,168.0026703875199,0.018137599919721834,15.037782791576435,239.71731456731936,0.011322531278295066,0.1,0.1,0.1,0.1
2074,0.5568374181775589,115.19331021565348,0.011585499371724041,5.611304461069826,78.80649951007224,0.00012669312086167,0.8775782159765178,32.64977332438863,0.03879054866920512,18.679185894123,167.98959742835356,0.018119552514805046,14.888893853045975,239.71012395797862,0.011442557258152892,0.1,0.1,0.1,0.1
2075,0.5568374181775589,115.19151519651945,0.016470788471903277,5.611304461069826,78.80649279798482,2.876130287224517e-5,0.8775782159765178,32.64509437557529,0.0355444010814126,18.679185894123,167.9765522708141,0.018081018543206172,14.888893853045975,239.70289076172995,0.011510326637558736,0.1,0.1,0.1,0.1
2076,0.5568374181775589,115.18924962263125,0.020788518390851645,5.611304461069826,78.80650625921186,-5.768137446027468e-5,0.8775782159765178,32.640764043208875,0.03289607913832704,18.679185894123,167.96352615516267,0.01805462585844695,14.888893853045975,239.69563937428393,0.011539274645451927,0.1,0.1,0.1,0.1
2077,0.5568374181775589,115.18668242471783,0.023556168842817034,5.611304461069826,78.80648220101457,0.00010308940486414286,0.8775782159765178,32.636695029570205,0.030910928618405636,17.78970085154571,167.9509740945325,0.01826744846421365,14.888893853045975,239.6885064007664,0.01135084024541576,0.1,0.1,0.1,0.1
2078,0.5568374181775589,115.18401049769655,0.02451714521884188,5.5557469911582436,78.80646254344572,8.507503385454621e-5,0.8775782159765178,32.63272662297997,0.030146650695336744,17.78970085154571,167.93837789155242,0.01833169035454182,14.741479062421757,239.68147006469908,0.011309029773134761,0.1,0.1,0.1,0.1
2079,0.5568374181775589,115.18142386221663,0.02373452462733149,5.5007395952061815,78.80645745754396,2.223113650503292e-5,0.8775782159765178,32.62874744508373,0.030228476685743782,17.78970085154571,167.9257736662557,0.018343365509709164,14.595523824179956,239.67450117763673,0.011312629758632575,0.1,0.1,0.1,0.1
2080,0.5568374181775589,115.17897935378875,0.02243039111406028,5.446276826936813,78.80647117459372,-6.055859440794207e-5,0.8775782159765178,32.624676306137985,0.030927073861682378,17.78970085154571,167.91317837430356,0.018330364504018763,14.451013687306887,239.66758314304582,0.011342381490137398,0.1,0.1,0.1,0.1
2081,0.5568374181775589,115.17664793294061,0.021392718829502794,5.446276826936813,78.8065038426745,-0.00014422438407360892,0.8775782159765178,32.62047038050566,0.031951003004840675,17.78970085154571,167.90059471909677,0.0183134291455835,14.307934343868205,239.6607056602817,0.011388654176148094,0.1,0.1,0.1,0.1
2082,0.5568374181775589,115.17448319436578,0.019863270807132988,5.446276826936813,78.80655071824887,-0.00020694820987383623,0.8775782159765178,32.616123012328636,0.033025494463991764,17.78970085154571,167.8880118964658,0.018312217469170205,14.307934343868205,239.6538144022024,0.011411465182154027,0.1,0.1,0.1,0.1
2083,0.5568374181775589,115.17276392235128,0.01855970101422471,5.446276826936813,78.80660901233243,-0.00025735911311264043,0.8775782159765178,32.611643616110086,0.03402846710794787,17.78970085154571,167.87542109080863,0.018323835443577977,14.307934343868205,239.6469154182303,0.011424258747143135,0.1,0.1,0.1,0.1
2084,0.5568374181775589,115.1712066722043,0.018643983517835867,5.446276826936813,78.80667828160017,-0.00030581280677384687,0.8775782159765178,32.607053513841414,0.034869463751493496,17.78970085154571,167.86282255681115,0.018335082764872133,14.307934343868205,239.64001180464143,0.01143192508446565,0.1,0.1,0.1,0.1
2085,0.5568374181775589,115.16907303214074,0.025544740037131714,5.446276826936813,78.80675721961417,-0.0003484987846007333,0.835788777120493,32.60310238944099,0.03151613189519273,17.78970085154571,167.85021502368377,0.018348179510171446,14.307934343868205,239.63310620571258,0.011435212675627958,0.1,0.1,0.1,0.1
2086,0.5568374181775589,115.16642577337491,0.03169397600850014,5.446276826936813,78.80685320948798,-0.0004237800352790681,0.835788777120493,32.599305524794346,0.030285679433057204,17.78970085154571,167.83762503021882,0.018322653432080473,14.307934343868205,239.62620061830384,0.011435193599093512,0.1,0.1,0.1,0.1
2087,0.5568374181775589,115.16346223701231,0.03548057016103983,5.446276826936813,78.8069583207211,-0.00046404938671437256,0.835788777120493,32.595425769877025,0.030946853427702974,17.78970085154571,167.82503114403497,0.018328318640869697,14.307934343868205,239.61930212891295,0.01142343975334457,0.1,0.1,0.1,0.1
2088,0.5568374181775589,115.16038100132222,0.036889710706596524,5.446276826936813,78.8070632282138,-0.000463149905271365,0.835788777120493,32.591298113212986,0.03292424096481037,17.78970085154571,167.81240689756984,0.018372503009308785,14.307934343868205,239.61240984723528,0.011413160192990546,0.1,0.1,0.1,0.1
2089,0.5568374181775589,115.15728346742038,0.03708483901797807,5.446276826936813,78.80710137271087,-0.00018676733132081896,0.835788777120493,32.5868582429683,0.03541461165169848,16.942572239567344,167.800171348182,0.018697159628378732,14.307934343868205,239.60562708966012,0.011231795561617809,0.1,0.1,0.1,0.1
2090,0.584679289086437,115.15361422438335,0.04183767187175048,5.392353293996845,78.80710545547353,-2.0190381722922583e-5,0.835788777120493,32.58253620888856,0.03447469183642408,16.942572239567344,167.7877841996412,0.018928818499812056,14.307934343868205,239.5988696769271,0.011189826188092885,0.1,0.1,0.1,0.1
2091,0.6139132535407589,115.14906366726387,0.049415853605320574,5.338963657422618,78.80709637848406,4.533708574583844e-5,0.835788777120493,32.578735863970905,0.030313439804359396,16.942572239567344,167.77530847618007,0.019064169955792014,14.166271627592282,239.592139395098,0.011256348207439497,0.1,0.1,0.1,0.1
2092,0.6446089162177968,115.1435084644457,0.05745295251484151,5.338963657422618,78.80708568380392,5.341700913381844e-5,0.835788777120493,32.575735217976074,0.02393464375187266,16.942572239567344,167.76278084705908,0.019143487065175886,14.026011512467607,239.58540431450277,0.011377017850304426,0.1,0.1,0.1,0.1
2093,0.6768393620286867,115.13694940751148,0.06460476249083016,5.338963657422618,78.80708196498911,1.8574465284023253e-5,0.835788777120493,32.57363606643015,0.01674387599190946,16.942572239567344,167.75023153320532,0.0191766235346539,13.887140111354066,239.57865130825869,0.011521371156849765,0.1,0.1,0.1,0.1
2094,0.710681330130121,115.12948544425193,0.07001697238118708,5.338963657422618,78.8070914567609,-4.7408810228945064e-5,0.835788777120493,32.5723636362214,0.00985391818713182,16.942572239567344,167.73768653402632,0.019170030274293808,13.749643674607986,239.57188060461107,0.011667080521822805,0.1,0.1,0.1,0.1
2095,0.7462153966366271,115.12130525688514,0.07308155619836403,5.338963657422618,78.80711501181918,-0.0001176510887109572,0.835788777120493,32.571805968317456,0.004192889394147081,16.942572239567344,167.7251528282435,0.019152772820329515,13.749643674607986,239.5650515270395,0.011767668777841007,0.1,0.1,0.1,0.1
2096,0.7835261664684584,115.11266541565553,0.07351246709547465,5.338963657422618,78.80714923826419,-0.00017095175385993934,0.835788777120493,32.571748705976255,0.00041799359980784583,16.942572239567344,167.71261939117255,0.0191523622012422,13.749643674607986,239.55818440642352,0.011833223450490414,0.1,0.1,0.1,0.1
2097,0.8227024747918814,115.10381760852464,0.07169709910899938,5.338963657422618,78.80719530071003,-0.00023006934821080528,0.835788777120493,32.571908531418096,-0.0011666657418129495,16.942572239567344,167.7000960927976,0.019136869246169065,13.749643674607986,239.55129496646745,0.011871683491356085,0.1,0.1,0.1,0.1
2098,0.8638375985314756,115.09497854664126,0.06821546008489489,5.338963657422618,78.8072507717901,-0.0002770629089859058,0.835788777120493,32.572015580143315,-0.0007814155180606698,16.942572239567344,167.68757623513957,0.01913161148213231,13.749643674607986,239.54439527399268,0.011889350334689495,0.1,0.1,0.1,0.1
2099,0.9070294784580494,115.08629396952166,0.06383164182893634,5.338963657422618,78.80731453640239,-0.0003184868394050966,0.835788777120493,32.571874510955496,0.0010297521268138679,16.942572239567344,167.6750582821067,0.019128701021663332,13.749643674607986,239.53749300089507,0.011893797189155543,0.1,0.1,0.1,0.1
2100,0.9523809523809519,115.07782449543257,0.0592863186238953,5.338963657422618,78.80738366194892,-0.000345263243130805,0.835788777120493,32.57138351557033,0.003584082037786027,16.942572239567344,167.66253152154428,0.019142159819564245,13.749643674607986,239.53059177113562,0.011891999339209036,0.1,0.1,0.1,0.1
2101,0.9999999999999996,115.06954006672719,0.05522952470254939,5.338963657422618,78.80745576709182,-0.00036014551406151127,0.835788777120493,32.57052944889822,0.006234366169308725,16.942572239567344,167.6499880912675,0.01916763283263924,13.749643674607986,239.52369185448447,0.011889736629038496,0.1,0.1,0.1,0.1
2102,1.0499999999999996,115.06133148285411,0.052117992844668136,5.338963657422618,78.80753003072992,-0.00037092660857946194,0.835788777120493,32.56937119237609,0.0084548379099031,16.942572239567344,167.63742557848562,0.019196792834687556,13.749643674607986,239.51679135887778,0.01189073426841721,0.1,0.1,0.1,0.1
2103,1.1024999999999996,115.05303637203423,0.050159400271665155,5.338963657422618,78.80760596177215,-0.0003792548371535531,0.835788777120493,32.56801521235524,0.00989814524353302,16.942572239567344,167.6248411116713,0.019230340821394746,13.749643674607986,239.50988730766832,0.011896861180074107,0.1,0.1,0.1,0.1
2104,1.1576249999999997,115.04440773966081,0.0496915804535689,5.338963657422618,78.80768086594111,-0.0003741258854498102,0.835788777120493,32.56659327089145,0.010379639021252319,16.942572239567344,167.6122240304221,0.01928017898363674,13.749643674607986,239.50297634316286,0.01190877397174456,0.1,0.1,0.1,0.1
2105,1.2155062499999998,115.03571124563662,0.04769751437173089,5.338963657422618,78.80775950415456,-0.0003927764187175479,0.8775782159765178,32.564587962312636,0.013940952399213492,16.942572239567344,167.59959211467475,0.01930284760041777,13.749643674607986,239.49605506617806,0.011926544137445759,0.1,0.1,0.1,0.1
2106,1.2762815625,115.02724786377517,0.04420854096806423,5.338963657422618,78.80783668850705,-0.0003855147799445291,0.9214571267753436,32.561709922802535,0.019055427007445357,16.942572239567344,167.58692656605632,0.01935424203633993,13.749643674607986,239.48912344110843,0.01194437565790499,0.1,0.1,0.1,0.1
2107,1.340095640625,115.01909265776156,0.03938861029201591,5.338963657422618,78.80790439509686,-0.0003381759416331873,0.9675299831141109,32.55783136724276,0.02445697003580214,16.942572239567344,167.5741998551677,0.019447704184501945,13.749643674607986,239.48217699023914,0.011969923046520769,0.1,0.1,0.1,0.1
2108,1.40710042265625,115.01146533961074,0.03406285612065578,5.338963657422618,78.80796260232398,-0.00029072921683397367,1.0159064822698165,32.55295072247592,0.029310318279575937,16.942572239567344,167.56141513137632,0.019536353779838738,13.749643674607986,239.47520757074994,0.012009501907360389,0.1,0.1,0.1,0.1
2109,1.4774554437890626,115.0043426800109,0.029412020748757012,5.338963657422618,78.80801197163004,-0.0002465862128605383,1.0667018063833074,32.5471655429273,0.03308802753868294,16.942572239567344,167.54857162098952,0.019626185656103808,13.749643674607986,239.46820713187827,0.012062953609430672,0.1,0.1,0.1,0.1
2110,1.5513282159785158,114.99760354293966,0.026503160403422696,5.338963657422618,78.8080542344716,-0.00021109136156071252,1.1200368967024728,32.54065212773931,0.03547917394950772,16.942572239567344,167.5356729087157,0.019710539734709823,13.749643674607986,239.4611702750219,0.012125708026282607,0.1,0.1,0.1,0.1
2111,1.6288946267774416,114.99067847914543,0.02593748450673973,5.338963657422618,78.80809354351736,-0.0001963379576496196,1.1760387415375964,32.53364205857395,0.03636618478383957,16.942572239567344,167.5227316218838,0.019775597974663647,13.749643674607986,239.45409486593965,0.012192140106093853,0.1,0.1,0.1,0.1
2112,1.7103393581163138,114.98306920268203,0.027143018357315325,5.338963657422618,78.80812672096825,-0.00016571231428371569,1.2348406786144763,32.52639183690524,0.03582097676509873,16.942572239567344,167.5097322852714,0.019864303923010616,13.749643674607986,239.446981062044,0.012258300937030005,0.1,0.1,0.1,0.1
2113,1.7958563260221296,114.97416850728592,0.029357035089853944,5.338963657422618,78.80815708699554,-0.0001516700205551342,1.2965827125452003,32.51912393419736,0.03419841238437288,16.942572239567344,167.49668867549704,0.019931957801924204,13.749643674607986,239.4398293017793,0.012323706253092502,0.1,0.1,0.1,0.1
2114,1.7958563260221296,114.96496605234057,0.029468275974171003,5.338963657422618,78.8081843627937,-0.00013623516928570705,1.3614118481724604,32.51134577940894,0.03485652775012267,16.942572239567344,167.48359553362315,0.020007647870438294,13.749643674607986,239.432640308059,0.01238786586591145,0.1,0.1,0.1,0.1
2115,1.7958563260221296,114.95610889546315,0.027536462081435134,5.338963657422618,78.80820506868329,-0.00010342026865696062,1.4294824405810835,32.50258828280637,0.037376464586737296,16.942572239567344,167.470444880868,0.02009553032618904,13.749643674607986,239.425417302539,0.012446474015016267,0.1,0.1,0.1,0.1
2116,1.7958563260221296,114.9475636501973,0.02579295565887689,5.338963657422618,78.80821228859824,-3.606150518766782e-5,1.4294824405810835,32.49346527162764,0.038936458638876216,16.942572239567344,167.45721244673285,0.020220500563868704,13.749643674607986,239.41815848954687,0.012508176414002748,0.1,0.1,0.1,0.1
2117,1.7958563260221296,114.93897905259412,0.025157025918051624,5.338963657422618,78.8082068164899,2.733168804088927e-5,1.4294824405810835,32.484175397482424,0.039648619663917854,16.942572239567344,167.4438973394568,0.020346833502839515,13.749643674607986,239.4108558469898,0.012583702251578979,0.1,0.1,0.1,0.1
2118,1.7958563260221296,114.93024565778185,0.025593073758359865,5.338963657422618,78.80819119150792,7.804252152777814e-5,1.4294824405810835,32.47492058290026,0.03949898757435348,16.942572239567344,167.43050494477978,0.020464936485053466,13.749643674607986,239.4035038590572,0.0126687327741347,0.1,0.1,0.1,0.1
2119,1.7958563260221296,114.9208526712568,0.02672426865922838,5.338963657422618,78.80816935067327,0.0001090890095507804,1.4294824405810835,32.46587866292709,0.03859036628956473,16.942572239567344,167.41704608556898,0.020566501029404285,13.749643674607986,239.3961006671717,0.012756965943743303,0.1,0.1,0.1,0.1
2120,1.7958563260221296,114.91141427094011,0.026853476804569572,5.338963657422618,78.80814550902534,0.00011908252601949461,1.4294824405810835,32.45717104973408,0.03716356521884778,16.942572239567344,167.40353319576238,0.020649065256165673,13.749643674607986,239.3886484404392,0.012841461372356141,0.1,0.1,0.1,0.1
2121,1.7958563260221296,114.90413274605791,0.0243728065779696,5.338963657422618,78.8081268570823,9.316136604188408e-5,1.4294824405810835,32.448822274541335,0.035632066387847335,16.942572239567344,167.38998896103905,0.02069696346603651,13.749643674607986,239.38115262013747,0.012916580548924372,0.1,0.1,0.1,0.1
2122,1.7103393581163138,114.89852683547268,0.019702379024694495,5.338963657422618,78.8081282482703,-6.948604479954194e-6,1.4294824405810835,32.44014080481764,0.03705198647671842,16.942572239567344,167.37646193437362,0.020670667809314706,13.749643674607986,239.37362371183053,0.012973596841636395,0.1,0.1,0.1,0.1
2123,1.6288946267774416,114.89445927099477,0.014573337524540994,5.338963657422618,78.80814992410198,-0.0001082648648241739,1.4294824405810835,32.43058903416866,0.04076637806479814,16.942572239567344,167.36295271335462,0.020643458976823344,13.749643674607986,239.3660819033944,0.012995825970843653,0.1,0.1,0.1,0.1
2124,1.5513282159785158,114.891840531887,0.009564645667911363,5.338963657422618,78.80818907559448,-0.00019555102205855867,1.4294824405810835,32.41988894682359,0.04566732410841217,16.942572239567344,167.34945557724728,0.02062499200699395,13.749643674607986,239.35854393401752,0.01298921061503759,0.1,0.1,0.1,0.1
2125,1.5513282159785158,114.8898588742725,0.007237778235252515,5.338963657422618,78.80823839615056,-0.00024634271980909816,1.4294824405810835,32.408624771623444,0.04807481687669004,16.942572239567344,167.33594501014588,0.02064551592727302,13.749643674607986,239.3510179009731,0.012968642272770125,0.1,0.1,0.1,0.1
2126,1.5513282159785158,114.88791726113175,0.007091520365762527,5.338963657422618,78.80829663099553,-0.0002908671605976249,1.4294824405810835,32.39742072488692,0.04781819223911727,16.942572239567344,167.32241686877873,0.020672371186635806,13.749643674607986,239.34350347978324,0.012948633060893715,0.1,0.1,0.1,0.1
2127,1.4774554437890626,114.8864369467566,0.005511663344270761,5.338963657422618,78.80836942228966,-0.0003635726521145028,1.4294824405810835,32.386204978335286,0.04786812634086566,16.942572239567344,167.30889353652452,0.020665022374502427,13.749643674607986,239.336000453646,0.01292899743606068,0.1,0.1,0.1,0.1
2128,1.4774554437890626,114.88499684501686,0.005361939399138392,5.338963657422618,78.80846172678655,-0.0004610357755672941,1.4294824405810835,32.375436861556594,0.04595766960683371,16.942572239567344,167.29539211675214,0.02063153788129041,13.749643674607986,239.32851207843993,0.012903751375684733,0.1,0.1,0.1,0.1
