Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
452,20,3,3,25.978438934960977,201.90156829712674,144.04195664109133,7.065620969813005,171.38931065225347,300.02990221818,5252.833640999344,3471.091157902873,1703.6750485624573,1800.0,2160.0,12896.831999999999,5767.367446394974,1490.7704173545549,2956.5517921674495,993.8469449030364,993.8469449016286,993.8473629570966,409.3234538959823,745.3855222178224,1027.615040605262,584.5229310270872,0.0,-1.0976698816464583e6,-725344.1629562906,84.4622979380656,-209705.0772205424,-242048.44015337274,-3.63661504859015e6,-8608.010278650407,11369.899084489909,-1383.9357192855095,1551.5364997804863,0.0
453,21,3,3,25.978438934960977,201.91727121969538,144.04635745001272,8.465700082678431,171.38964438738927,300.03014113096475,2664.4748309992788,2363.687960141752,5022.863686964709,1800.0,2160.0,12524.2065,2891.1553207623174,1486.8216554250491,2137.0033544638736,991.2144369500327,991.2144369486249,991.2147483299755,409.8449863515514,743.4110612474817,1029.5895147532963,581.3688772201174,0.0,-560560.1319060186,-497279.69628626865,170.1425150213763,-209733.34248116598,-242082.358466121,-3.5371799637597254e6,-2346.2045974163775,8615.125284406502,-1100.7324770216073,821.4054140223307,0.0
454,22,3,3,25.978438934960977,201.93620447931443,144.0516635719698,9.401245025656326,171.39004677759564,300.0304291919145,152.2579229987455,1028.4746331514452,8115.664420620161,1800.0,2160.0,11769.693000000001,1180.7307294812886,1486.7045779025477,7.479329373694245e-8,991.136385268365,991.1363852669572,991.1365680297299,418.44548941082354,743.3524260222973,1029.6481658670116,572.6903063245312,0.0,-32177.801113479105,-217355.20585078688,121.25085290079005,-209767.42234848024,-242123.25430689813,-3.334962276050434e6,-358.4371337520024,-9452.867758327688,384.14514763717307,-671.7072102337843,0.0
455,23,3,3,25.978438934960977,201.94753369837588,144.05483863042332,9.88337080976343,171.39028755842088,300.03060156074235,0.0,229.5145055641672,8144.405181195747,1800.0,2160.0,10848.727499999999,229.51409785252292,1485.1921439282853,6.462641588383061e-8,990.12809595219,990.1280959507825,990.1282017513796,423.1844284978033,742.5961513135347,1030.404450083102,566.9430682549927,0.0,0.0,-48618.26531139591,29.41049945051782,-209787.81494279086,-242147.72542007084,-3.086371377147682e6,-13.598863102151881,-9429.807347501599,1272.0430376812583,-1729.355500271311,0.0
456,24,3,3,25.978438934960977,201.95078541061957,144.05574993978203,2826.6551800585053,171.39035666679948,300.0306510342595,0.0,0.1961872041126322,7484.417768380039,1800.0,2160.0,9966.801,0.0,1477.8127279256184,8.082545900528627e-11,985.2084852837456,985.2084852823381,985.208568992631,426.6312551799117,738.9064267444733,1034.094177381013,558.5766281295686,0.0,0.0,-594.1737367242267,2.6900267312303185,-209793.6680248295,-242154.74911851724,-2.8464258073016508e6,0.0,-9379.114327815245,2217.7430952133145,-3517.4334882584517,0.0
457,1,4,3,79.52692771482607,201.92202343888562,144.04768928175858,9.047329438958714,171.38974538593882,300.0302134338462,0.0,2028.5511684916123,6116.345708322402,1800.0,2160.0,10617.886499999999,1694.3609727490903,1487.0117840159876,334.18650747429496,991.3411893439915,991.3411893435317,991.3414684405184,422.8494367287827,743.5061013303887,1029.4944786583294,568.4911751831671,0.0,0.0,-427962.1272962704,178.11648079939187,-209741.89647570837,-242092.62325957188,-3.0240337311169696e6,-896.4530420215251,-6448.174345831678,1120.2840600170603,-1376.594886876177,0.0
458,2,4,3,79.52692771482607,201.9301369224775,144.04996311822558,9.25993521436772,171.38991782248715,300.03033687682733,0.0,1456.3711873112218,6929.337428163065,1800.0,2160.0,10858.8285,1456.3686011696332,1486.8810614973477,2.5869227633674603e-8,991.2540409982316,991.2540409977717,991.2542649777195,422.96704357918475,743.4406987332897,1029.5598880641573,568.2864130642358,0.0,0.0,-307571.13610627985,145.57086315727793,-209756.50074617376,-242110.14838413036,-3.0892968286867845e6,-547.5547410079907,-9461.198215571407,1148.9522473877587,-1417.9960614541196,0.0
459,3,4,3,79.52692771482607,201.93759248086738,144.05205256855112,9.527114707554311,171.39007627608328,300.0304503097711,0.0,930.5894799347618,7813.888714328146,1800.0,2160.0,11218.272,930.5878270964703,1486.2067165042174,2.3614377766791035e-8,990.8044776694784,990.8044776690184,990.8046510013858,422.8060859765104,743.1034882510394,1029.8971048030144,567.9978009767575,0.0,0.0,-196786.83188703004,105.89652907894924,-209769.92075127558,-242126.2523902525,-3.186433127191995e6,-223.56287077787965,-9448.054011787433,1155.7786490143335,-1499.8539523323416,0.0
460,4,4,3,79.52692771482607,201.94038744592302,144.05283586889058,9.627275869534841,171.39013567768143,300.0304928338943,0.0,733.4826481699159,8466.012866010507,1800.0,2160.0,11674.981500000002,733.481345407993,1484.514377552988,2.2866657881109174e-8,989.6762517019916,989.6762517015319,989.6764060469607,422.4118874756417,742.2573045352206,1030.743290864332,567.2637711253568,0.0,0.0,-155181.2099557432,91.0721315650735,-209774.9516883757,-242132.28951477268,-3.309458971184339e6,-138.8874756642299,-9433.980378450826,1170.1863550745184,-1706.8860603529029,0.0
461,5,4,3,79.52692771482607,201.94322918209627,144.05363227712968,9.729113134621787,171.39019607328376,300.0305360696137,0.0,533.0774190337017,9217.489510815609,1800.0,2160.0,12230.907,533.0764722065712,1479.660131694619,2.2153231338144086e-8,986.4400877964125,986.4400877959528,986.4402228367134,421.38900541967973,739.8301671275351,1033.1704306567665,565.0504868510503,0.0,0.0,-112837.74592301427,72.962379274657,-209780.0668134876,-242138.42766490692,-3.458510787040783e6,-73.36078325786366,-9399.77238271755,1228.5617476789048,-2319.187536207901,0.0
462,6,4,3,79.52692771482607,201.94493328491984,144.0541098589461,9.790181847128292,171.39023229069093,300.03056199676064,0.0,412.9004947334059,9919.136084291866,1800.0,2160.0,12817.466999999999,412.8997613496843,1474.5696840076018,2.174627379939426e-8,983.046456005068,983.046456004608,983.0465794689469,421.30898022693765,737.2849346017101,1035.7156646126534,561.7368787984358,0.0,0.0,-87425.53379045732,61.61313700093888,-209783.13419856995,-242142.1085270058,-3.614951656433226e6,-44.01231201690325,-9365.426787863282,1459.5498774543812,-3131.404556447873,0.0
463,7,4,3,79.52692771482607,201.9439024079142,144.05382095158006,9.753239045724781,171.39021038135954,300.03054631243276,0.0,485.60011560642437,10394.303865596092,1800.0,2160.0,13368.498,485.59925310260394,1471.4061447809702,2.1990659812079003e-8,980.93742985398,980.9374298535201,980.9375603208781,421.2890981505287,735.7031702406587,1037.297428108607,559.6477356033447,0.0,0.0,-102800.15636343666,75.27991079259664,-209781.27861995986,-242139.88183267365,-3.7611664210775984e6,-60.87527643748035,-9346.546164603293,1607.6447943302337,-3641.276380202966,0.0
464,8,4,3,79.52692771482607,201.94038744595952,144.0528358693474,9.627275869534841,171.3901356775739,300.03049283387713,0.0,733.4826481699159,10522.434314848892,1800.0,2160.0,13745.0625,733.481345407993,1470.8548263913715,2.2866657881109174e-8,980.5698842609143,980.5698842604543,980.5700386058771,420.95024583594505,735.427528954408,1037.573066445148,559.6190453239773,0.0,0.0,-155181.20995576997,113.19384156633168,-209774.95168844142,-242132.2895148515,-3.860689574369938e6,-138.8874756642299,-9347.174929368688,1575.0609686842072,-3672.635595510539,0.0
465,9,4,3,79.52692771482607,201.94345816998765,144.05369645185817,9.68022569943408,171.3902009399722,300.0305395535362,114.18697199996839,516.9287597842892,10761.693009663188,1800.0,2160.0,13878.384,631.1148136390451,1474.4249302767735,2.247774034362209e-8,982.9499535178489,982.949953517389,982.9500870026031,418.01178721875846,737.2125652519524,1035.7880327245075,564.9375705780353,0.0,-24164.66766452782,-109394.36844360267,82.72144934628159,-209780.47899169204,-242138.9222787523,-3.895781213164654e6,-102.23782110955472,-9366.245185804204,900.9847319341206,-2589.7775790946907,0.0
466,10,4,3,79.52692771482607,201.94619593159408,144.05446372002896,9.133027705269132,171.39025912598103,300.0305812073644,2093.5140899999724,323.8560274067281,8644.556177222168,1800.0,2160.0,13535.086500000001,1543.7442195811464,1486.8398278410516,873.6245573869655,991.2265518940343,991.2265518935745,991.2266667804554,411.3744220308112,743.4200000853414,1029.5806001886094,579.851531806193,0.0,-441897.32879002835,-68359.27883513086,42.78100941935554,-209785.40696258363,-242144.8358438222,-3.805185811516824e6,-742.5969146552288,-1463.0208053535898,-831.500008048024,562.1070990828448,0.0
467,11,4,3,79.52692771482607,201.94959248786705,144.05541561726434,7.7067351044824495,171.39033131358798,300.0306328844775,5899.910402999979,84.32371272390768,4547.039944550285,1800.0,2160.0,12998.1345,4495.058678782177,1493.139400422673,1489.1745128183823,995.4262669484485,995.4262669479888,995.4263587611886,419.46646626821047,746.5697690708915,1026.430834053397,575.959199725128,0.0,-1.2369535482168745e6,-17678.999938646757,7.058550710440613,-209791.52076387496,-242152.17240537176,-3.662909909022402e6,-5256.972139918922,1998.86344635571,254.09137846456724,197.3013157788664,0.0
468,12,4,3,79.52692771482607,89.84018382228106,132.6278704634223,5.589452323548764,171.38543750321372,300.0251279158558,10924.370099999569,75.12743752417842,0.0,1800.0,1038.750932862376,12339.8535,8870.802246725287,1498.395258107059,2128.6945065655377,998.9301720713726,998.9301720709129,998.9258301691323,420.3499434157117,749.1943726268493,1023.8052430092603,578.5805424357497,0.0,-1.0425086637653415e6,-7169.384027500909,0.0,-7994.585165820172,1.9958985032426426,-4.870972062718154e6,-19452.313112426018,-154176.93364018534,-11259.540446696454,901.3821382836322,0.0
469,13,4,3,79.52692771482607,89.83933015891647,126.12553301315238,5.5159644614261,171.38543750322148,300.02512791594455,11076.628022999586,134.98905821941665,0.0,1800.0,323.5118410572912,11836.734,9021.742943190076,1498.395258107028,2189.873275585565,998.930172071352,998.9301720708924,998.9258301697948,418.12172096654314,749.1943726273461,1023.8052430090556,580.8087648848818,0.0,-1.056215128533068e6,-12871.92141703505,0.0,-7993.048571763909,0.8977790822682437,-4.679827406437283e6,-20105.8545438926,-147501.80498995451,-18136.778161675204,1283.2670175159583,0.0
470,14,4,3,79.52692771482607,-4.820024105051092,123.22723392074391,4.8730707647959575,171.38543750312792,300.0251279159654,12939.731709652631,111.67551488239742,0.0,0.0,0.0,11553.009,10350.84159078888,1498.3952581073856,2700.565614503129,998.9301720715903,998.9301720711309,998.9258301699577,418.9841613063703,749.1943726274684,1023.8052430090049,579.9463245454806,0.0,-686.4095451917892,-5.924013039799092,0.0,0.0,0.0,-5.6653502606732715e6,-26283.0519513802,-285362.9499621491,-20884.154273747932,1135.4573025564314,0.0
471,15,4,3,79.52692771482607,-4.77573877793822,123.92554709685626,4.828759459273276,171.38543750312806,300.02512791596047,13015.042120358596,136.96560387551318,0.0,0.0,0.0,11653.609499999999,10442.41595279733,1498.3952581073866,2709.5917547038853,998.9301720715908,998.9301720711312,998.9258301699228,417.86397077274455,749.194372627442,1023.805243009016,581.0665150791073,0.0,-690.0664008258609,-7.2620096369470275,0.0,0.0,0.0,-5.712701076818986e6,-26739.231985427992,-286070.2396673266,-20378.575549266592,1327.4416472529992,0.0
472,16,4,3,79.52692771482607,89.83536696860291,127.32078283969649,5.56802807273448,171.38543750322037,300.02512791593296,10924.370099999567,412.9004947326493,0.0,1800.0,530.0601041966835,12168.936000000002,8909.82938820276,1498.395258107034,2427.439957361684,998.930172071356,998.9301720708964,998.9258301697113,411.19973217080485,749.1943726272835,1023.8052430090812,587.7307536806272,0.0,-1.0422219962280332e6,-39392.10901174259,0.0,-7985.9148291995225,3.571701113920426,-4.806163414607437e6,-19641.84879351956,-147264.92386611438,-18129.140314568707,2469.5950956759043,0.0
473,17,4,3,79.52692771482607,89.83242915864366,134.87369869575696,5.871065251678233,171.38543750321062,300.02512791579795,10239.222386999476,618.9093208901129,0.0,1800.0,1857.9753254776879,13017.712500000001,8280.368257938651,1498.3952581070691,2577.761898224988,998.9301720713793,998.9301720709198,998.9258301686842,409.88483550653433,749.1943726265131,1023.8052430093987,589.045650344939,0.0,-979929.3624802472,-59231.784732303044,0.0,-7980.626771272859,17.97796343418304,-5.127617465620341e6,-17047.975607333974,-153196.00692205408,-10809.691712748521,2694.9492358625284,0.0
474,18,4,3,79.52692771482607,201.93950470617298,144.05258847049078,7.000827078328766,171.3901169183755,300.03047940366156,7574.721674999981,795.735300416883,3155.1288792093114,1800.0,2160.0,13988.832,5942.8420247705235,1496.7542681746738,2427.6130869772824,997.8361787831157,997.8361787826559,997.8363391248807,409.94153132149535,748.3772543436606,1024.6233403150618,587.8940551138043,0.0,-1.582664859949753e6,-166261.1976817437,36.72608322836459,-209773.36275682566,-242130.3827969126,-3.9249089185968563e6,-8994.268045616947,7482.4797832535405,-1554.6248396540468,2416.334083425172,0.0
475,19,4,3,79.52692771482607,201.93759248131116,144.05205256852514,8.07429630545995,171.39007627611184,300.03045030976483,4796.059871999977,930.5894799347575,6579.680110982426,1800.0,2160.0,14779.908,3722.3028936709725,1486.421985158471,2004.344343963216,990.9479901056471,990.9479901051872,990.9481634375726,409.02646439568065,743.2111225781794,1029.789470475871,581.920934993764,0.0,-1.0072295924531549e6,-195434.85436619743,89.17010324308649,-209769.92075207437,-242126.25239121108,-4.132277860774149e6,-3704.16772648149,6734.247622680763,-1216.2404475021467,896.7637410319876,0.0
476,20,4,3,79.52692771482607,201.9362044748377,144.0516635740475,8.948531949480047,171.3900467767078,300.0304291918733,2436.100886999973,1028.474633152724,9264.675479097394,1800.0,2160.0,15202.356,1914.0765909139586,1486.8956003871199,1550.4966273045939,991.2637335914131,991.2637335909532,991.2639163524382,408.7563000210117,743.4479372643287,1029.5526546249232,582.5068440385055,0.0,-513736.493458036,-216889.6019315091,138.41751975822262,-209767.42234042214,-242123.25429722838,-4.242382395346304e6,-1096.6680826229785,4420.586267608538,-1285.6508796881244,1019.916769421543,0.0
477,21,4,3,79.52692771482607,201.9351019634546,144.0513545913212,9.361734831671875,171.39002334481006,300.0304124176357,152.25792299996766,1106.2260745350513,11345.91308640261,1800.0,2160.0,15089.8995,1258.4820327530915,1474.4982477424992,2.494113905330251e-8,982.9988318283329,982.9988318278729,982.999022079007,416.6865492379955,737.2492665592551,1035.751324404786,566.3116939991528,0.0,-32171.6175068891,-233742.07032954614,182.02094209427014,-209765.43781993256,-242120.87287264087,-4.213138022199092e6,-407.300989782485,-9376.555522922688,668.0477921317215,-2350.711932311591,0.0
478,22,4,3,79.52692771482607,201.93433693345258,144.05114018881497,9.41044798334402,171.39000708552996,300.030400778069,0.0,1160.177555702412,10703.530557115848,1800.0,2160.0,14351.122500000001,1160.1754950978288,1472.5863201082943,2.454903029816089e-8,981.7242134055293,981.7242134050695,981.7244088532241,420.26711509028,736.293306639918,1036.7072836821267,561.4565103768122,0.0,0.0,-245197.47597522108,179.9038084601052,-209764.0607659289,-242119.22040783652,-4.0201334474492404e6,-347.48200795340017,-9365.297414776229,1373.2480779303587,-3274.5915149541106,0.0
479,23,4,3,79.52692771482607,201.92779228153663,144.04930602350734,9.16166065041084,171.38986799155222,300.0303012041624,0.0,1621.7202153889168,9243.012521884184,1800.0,2160.0,13343.2845,1464.4042988284432,1481.4493165680087,157.31278296910784,987.6328777120057,987.6328777115459,987.6331176192547,421.76547763468034,740.7248382144411,1032.275746615416,565.8668177230627,0.0,0.0,-342328.03307512647,215.84787555411458,-209752.28039248017,-242105.08395969807,-3.7547082175706276e6,-691.5477598086036,-7988.164337272639,1202.996473778534,-2093.3482018568902,0.0
480,24,4,3,79.52692771482607,201.92258382286224,144.04784633169234,9.063565343278155,171.38975729581082,300.0302219598331,0.0,1989.0317085365205,7854.584090755878,1800.0,2160.0,12317.350499999999,1661.4217379879492,1486.2666746415607,327.60633585332494,990.8444497610404,990.8444497605805,990.84472505073,422.0614403728043,743.1335437880474,1029.867036670938,568.7824314780511,0.0,0.0,-419658.1407534694,224.33481332100928,-209742.9051668663,-242093.83368896137,-3.481877607013362e6,-865.7323470182309,-6496.976825556805,1021.1369590220856,-1362.4364059741492,0.0
481,1,5,3,36.43799714138726,201.9504135063844,144.05564571168128,9.986572545295642,171.39034876258447,300.03064537578945,0.0,26.42396407039416,8614.61099272587,1800.0,2160.0,11129.157,26.423917079531847,1471.8777502744788,4.476440869612597e-8,981.251833516319,981.2518335153154,981.2519197518526,425.6715671093465,735.9389398138895,1037.0616639994403,555.5796647507307,0.0,0.0,-5600.215304617222,6.300047664437443,-209792.99859720617,-242153.94580536927,-3.162217972459216e6,-0.180250101240631,-9341.8846533061,2337.909459097893,-4315.901201398054,0.0
482,2,5,3,36.43799714138726,201.95034743596793,144.05562719513532,9.98420481657012,171.39034735838197,300.0306443705504,0.0,31.083410171211654,8828.695573248144,1800.0,2160.0,11348.921999999999,31.08335490483978,1470.8567806531125,4.47944474985942e-8,980.571187102075,980.5711871010712,980.5712737864563,425.3401317959666,735.4284553398425,1037.572148418041,555.2304537062514,0.0,0.0,-6587.6486171177285,7.039927850477397,-209792.87967045655,-242153.80309326967,-3.221544720873694e6,-0.24942355430295038,-9335.482291142544,2330.07090883801,-4424.748495056992,0.0
483,3,5,3,36.43799714138726,201.94922110498732,144.05531153594413,9.943841272197961,171.3903234204324,300.0306272339184,0.0,110.51470448988456,9084.180020842483,1800.0,2160.0,11679.934500000001,110.51450814738898,1474.7600865881714,4.531277353926962e-8,983.1733910587809,983.1733910577772,983.1734853946667,423.5996551101651,737.3801140460001,1035.6204887666763,559.5731353098181,0.0,0.0,-23417.29917207131,17.47544239833951,-209790.85227469142,-242151.37021835157,-3.3106874877623683e6,-3.1529900534605986,-9361.583637747186,1844.1878640358627,-3493.1306791379466,0.0
484,4,5,3,36.43799714138726,201.94814989002086,144.05501132355056,9.905452912133097,171.39030065382877,300.0306109358703,0.0,186.05903982445443,9417.891428180312,1800.0,2160.0,12087.387,186.05870930921915,1476.5633901497195,4.5816933149121257e-8,984.3755934331463,984.3755934321425,984.3756950460753,422.2704470868511,738.2817712845565,1034.7188306291705,562.1045466215037,0.0,0.0,-39417.27792072011,28.20599682466127,-209788.9240877518,-242149.05639402402,-3.4200369027355993e6,-8.936848310008372,-9374.294556438545,1529.5611540251703,-2972.7263249693206,0.0
485,5,5,3,36.43799714138726,201.94739998723986,144.05480116046854,9.878579190901766,171.3902847160427,300.030599526437,0.0,238.94375306873297,9843.49215304372,1800.0,2160.0,12568.5885,238.94332862605816,1473.8473708827655,4.617656446366086e-8,982.5649139218438,982.56491392084,982.5650206290471,421.78660088300506,736.9237654717854,1036.0768358126347,560.7777139538878,0.0,0.0,-50614.49446228445,36.86230656364933,-209787.574262746,-242147.43660401707,-3.5486387098125615e6,-14.73921371667575,-9357.934381125466,1576.7403145813441,-3330.4706090932013,0.0
486,6,5,3,36.43799714138726,201.94739998725333,144.05480116062608,9.878579190901766,171.3902847160056,300.03059952643184,0.0,238.94375306873297,10417.530979594747,1800.0,2160.0,13146.6075,238.94332862605816,1469.8671974337894,4.617656446366086e-8,979.9114649558594,979.9114649548559,979.9115716630613,421.81721676806654,734.9336787472959,1038.0669225371255,558.0936491028426,0.0,0.0,-50614.494462287665,39.011990181170404,-209787.57426277027,-242147.43660404618,-3.702338935773255e6,-14.73921371667575,-9332.66297069675,1772.9513891611714,-3981.5011341719655,0.0
487,7,5,3,36.43799714138726,201.9465200292374,144.05455454902062,9.84704478261527,171.39026601416077,300.0305861382747,0.0,301.0002181114628,10855.005226914633,1800.0,2160.0,13647.7575,300.9996834517031,1468.2479598143586,4.660579644622309e-8,978.8319732095723,978.8319732085687,978.8320858945347,420.4815960133127,734.124064420901,1038.876536125072,558.3497788621052,0.0,0.0,-63749.90920297189,50.20221024984494,-209785.9903383416,-242145.53589473173,-3.8349350106985667e6,-23.389269655583576,-9323.414205801382,1621.4881332417717,-4015.3059680476435,0.0
488,8,5,3,36.43799714138726,201.94549958380927,144.05426856528678,9.810475835528788,171.39024432653093,300.0305706126765,0.0,372.9641369685623,11088.132506329046,1800.0,2160.0,13953.556499999999,372.96347449501957,1467.5402160889782,4.711360660185272e-8,978.3601440593187,978.360144058315,978.3602636764042,419.8372706884681,733.7701977573032,1039.2304019323285,558.5222759073571,0.0,0.0,-78977.3846202095,62.595211029518396,-209784.15353657093,-242143.33173260695,-3.915543137888225e6,-35.9101525550991,-9320.116545328085,1544.7358193134423,-4019.7015539642307,0.0
489,9,5,3,36.43799714138726,201.94201209211877,144.053291182047,9.685497145585066,171.39017020655558,300.03051755210504,0.0,618.9093208901339,10938.156219025515,1800.0,2160.0,14049.204,618.9082215977173,1467.861810939216,4.8935406440569674e-8,978.5745406261439,978.5745406251402,978.5746839346253,419.95922737684464,733.931012950969,1039.0695838120098,558.6147187614365,0.0,0.0,-130978.23802397783,99.89528724970296,-209777.87605152806,-242135.79875055552,-3.9407523096553367e6,-98.8865556230403,-9326.249125101545,1549.2578403368243,-3988.408754500211,0.0
490,10,5,3,36.43799714138726,201.93620447698797,144.0516635731432,9.363186846717442,171.39004677712586,300.0304291918861,228.37394399966874,1028.4746331519905,10112.733066081437,1800.0,2160.0,13844.434500000001,1256.8467504429534,1485.1477443676208,5.428498891315406e-8,990.0984962450806,990.0984962440767,990.0986790062755,414.5696417130681,742.5740092547065,1030.4265826345822,575.5282649994656,0.0,-48255.27536132399,-217316.0639768868,151.087777513545,-209767.4223442926,-242123.25430187295,-3.8869392356587457e6,-405.4606038177608,-9442.968996204785,-205.43849436822347,-260.0213997232495,0.0
491,11,5,3,36.43799714138726,201.9365602155316,144.05176327000922,9.174299627191715,171.39005433774008,300.0304346043041,1141.9214819997453,1003.3871944091666,8818.206777725925,1800.0,2160.0,13436.6115,1447.8923604452596,1486.904535048831,697.4140350914226,991.2696900325539,991.2696900315502,991.2698703771244,410.26327426703585,743.4524027828433,1029.548189404976,581.0058259294384,0.0,-241072.02593784314,-211825.93336689693,128.61012487043627,-209768.0626736712,-242124.02269712722,-3.7792844819851294e6,-671.4271899469823,-3055.4311942965433,-1027.7011074917973,763.0845957602724,0.0
492,12,5,3,36.43799714138726,201.94175406929864,144.0532188684156,8.738458138694954,171.39016472314088,300.0305136264274,3121.248599999752,637.1056840838467,6688.278826204372,1800.0,2160.0,12919.92,2354.298770131371,1486.7133959781695,1404.0537648407305,991.1422639854462,991.1422639844425,991.1424090468046,409.84418184337545,743.3568067851033,1029.6437897613305,581.297487874389,0.0,-657585.3174018506,-134225.56072170375,62.80800981656648,-209777.41161045185,-242135.24142126404,-3.642233276756987e6,-1584.3657777791886,2822.933450656623,-1088.9266488692083,803.8796786723542,0.0
493,13,5,3,36.43799714138726,201.94803339742546,144.05497867300028,7.79245019380919,171.39029817868774,300.0306091635662,5671.536458999785,194.27437900219795,4073.895187268408,1800.0,2160.0,12408.064499999999,4316.210442386322,1491.6414540373262,1549.5993145753619,994.4276360248841,994.4276360238804,994.4277384292549,415.03479162105685,745.8208038219412,1027.179797994004,579.3922447784574,0.0,-1.1895507996159333e6,-40747.202201307795,12.675640357309021,-209788.71440108013,-242148.80477001794,-3.5057979451613897e6,-4870.83137982749,2605.015609511087,-434.0171099657018,713.8118684397778,0.0
494,14,5,3,36.43799714138726,201.94697695972894,144.0546825865568,7.122599823300095,171.39027572976752,300.03059309094107,7346.347730999816,268.77646981421236,2070.0869894787247,1800.0,2160.0,12148.2465,5699.373190404116,1496.964679108955,1915.7498667793714,997.9764527393033,997.9764527382997,997.9765623205236,412.8096810907771,748.4824217403927,1024.5181791889074,585.1661729244854,0.0,-1.5358978110210972e6,-56192.98279329396,8.627849025186151,-209786.81281322634,-242146.52286459345,-3.43634672768244e6,-8278.663734273207,4139.900047521252,-1071.0738720573718,1958.8718109828187,0.0
495,15,5,3,36.43799714138726,89.83190509786972,125.23818998360413,5.8152254379144,171.3854375036696,300.025127915787,10353.409358990932,655.6576365836196,0.0,1800.0,920.3710082296423,12231.043500000002,8395.196447895309,1498.3952581061392,2613.868948568648,998.9301720707595,998.9301720697567,998.9258301685068,410.4320114126242,749.1943726263801,1023.8052430094568,588.4984744367683,0.0,-990273.8964498146,-62711.77155309717,0.0,-7979.683461879758,9.387936410377733,-4.82978577968647e6,-17512.17368917518,-143505.5629033514,-20341.072269864235,2601.171253725246,0.0
496,16,5,3,36.43799714138726,201.9425135318374,144.05343167647382,6.6216716702595,171.3901808718198,300.03052518251803,8526.340163999834,583.5465773249622,1187.2204917714737,1800.0,2160.0,12759.512999999999,6729.705979022822,1497.594475617996,2380.1792142925874,998.396317078664,998.3963170776603,998.3964569812711,410.11815690777115,748.7973427359533,1024.2032544476046,588.2775652550965,0.0,-1.7782891890605385e6,-121706.91642725316,10.247251183522167,-209778.77864302156,-242136.88186034773,-3.599561908341383e6,-11412.920718732938,6246.205868316523,-1563.8309904852358,2522.3743233736022,0.0
497,17,5,3,36.43799714138726,201.9429955000498,144.053566744603,6.592795624817921,171.39019111624586,300.0305325156017,8602.456184999834,549.5571441895249,2048.4264548031897,1800.0,2160.0,13662.753,6789.909684757759,1497.6869991187602,2362.1021450724247,998.4579994125068,998.4579994115031,998.4581360410597,410.049402606875,748.8436020307947,1024.1569955571938,588.4080014785857,0.0,-1.7939200061559516e6,-114602.33383188557,16.69329811440548,-209779.6461858039,-242137.9229116865,-3.8389407079789466e6,-11608.891603206,6058.286208432546,-1579.9202420536894,2549.1682390208007,0.0
498,18,5,3,36.43799714138726,201.9441174884396,144.05388122283142,7.688806975965319,171.3902149538534,300.03054958489145,5899.91040299979,470.4323923774915,5902.086623414257,1800.0,2160.0,14738.997000000001,4526.109637047852,1493.432570142851,1844.2317023380501,995.6217134285673,995.6217134275636,995.6218424346594,409.51390770294523,746.7163818259944,1026.2842167037684,586.1072094413843,0.0,-1.2368154718588116e6,-98618.11817687997,41.47596437530592,-209781.66576490554,-242140.34640660844,-4.121497217462731e6,-5339.295907516775,4693.737598324427,-1467.262540643569,1950.6616441138322,0.0
499,19,5,3,36.43799714138726,201.94493328875484,144.05410985724902,8.918742670246731,171.3902322913607,300.0305619967791,2664.4748309997517,412.9004947326686,10126.24139347327,1800.0,2160.0,15677.317500000001,1985.2045002889054,1486.2993241861252,1092.16937496936,990.8662161240833,990.8662161230797,990.8663395882089,410.98576872803244,743.1497546911568,1029.8508445232326,579.8798504157604,0.0,-561840.9573648471,-87065.71612462087,62.89954163134098,-209783.13420547298,-242142.1085352894,-4.365481058321114e6,-1161.2576900047243,300.8524235650257,-872.5265838314663,541.0268964162096,0.0
500,20,5,3,36.43799714138726,201.94602797705576,144.0544166493771,9.696188999235519,171.39025555651068,300.03057865188225,266.4448949996579,335.7008298622868,13032.991974180884,1800.0,2160.0,16135.0995,602.1451285723598,1460.0382418001166,4.871211697924925e-8,973.3588278667444,973.3588278657407,973.3589438943783,416.0993377427037,730.0192079207837,1042.9813922122592,557.2588922097426,0.0,-56390.98827974275,-71048.46787283516,66.68787189619616,-209785.10464441465,-242144.47306201942,-4.483703700116796e6,-92.29362515117009,-9271.856284750073,1264.1718013631762,-4596.254057831771,0.0
