Gen_Conv_Coal_EP,Gen_VRES_Solar_elec,Demand_GC_Elec_01_elec,Gen_Conv_Coal_H2_GC,Gen_VRES_Wind_H2_GC,Offtaker_Grey_elec,Gen_Conv_Coal_H2,jy,Cons_Elec_01_H2,Offtaker_Green_H2_GC,Gen_Conv_Coal_elec_GC,Demand_GC_Elec_01_elec_GC,Offtaker_Import_EP,Gen_Conv_CCGT_EP,Gen_Conv_CCGT_H2_GC,Gen_VRES_Wind_elec,Gen_VRES_Solar_elec_GC,Gen_Conv_Biomass_EP,Demand_GC_Elec_01_EP,Offtaker_Grey_H2_GC,Offtaker_Green_EP,Gen_Conv_Biomass_elec,Offtaker_Import_H2_GC,Gen_VRES_Wind_EP,Gen_VRES_Wind_elec_GC,Demand_GC_Elec_01_H2,Prod_H2_Green_H2,Cons_Elec_01_EP,Offtaker_Grey_elec_GC,Gen_VRES_Solar_H2_GC,Offtaker_Import_elec,Demand_GC_Elec_01_H2_GC,Time,Gen_VRES_Solar_H2,Gen_Conv_CCGT_elec_GC,jd,Gen_VRES_Wind_H2,Prod_H2_Green_H2_GC,Gen_Conv_Biomass_H2_GC,Gen_Conv_CCGT_H2,Offtaker_Green_H2,Offtaker_Grey_EP,Offtaker_Green_elec,Offtaker_Grey_H2,Gen_Conv_Biomass_H2,Offtaker_Green_elec_GC,Offtaker_Import_elec_GC,Cons_Elec_01_elec,Cons_Elec_01_H2_GC,Prod_H2_Green_elec_GC,Gen_Conv_Coal_elec,Gen_Conv_Biomass_elec_GC,jh,Offtaker_Import_H2,Gen_VRES_Solar_EP,Cons_Elec_01_elec_GC,Prod_H2_Green_EP,Prod_H2_Green_elec,Gen_Conv_CCGT_elec
0.0,6299.898280111081,0.0,0.0,0.0,0.0,0.0,7,0.0,-1345.310477848395,0.0,-10151.886831297508,-9.999783764678128e-9,0.0,0.0,8928.317242154668,6299.898280111081,0.0,0.0,-414.2281369854376,1319.6539611178748,-9.999727480782312e-9,0.0,0.0,8928.317242154668,0.0,1759.538614823833,0.0,0.0,0.0,0.0,0.0,1217,0.0,0.0,3,0.0,1759.5386148338328,0.0,0.0,-1759.538614823833,453.34603889212514,0.0,0.0,0.0,0.0,0.0,-12588.9076,0.0,-5076.32869096824,-9.999714074418773e-9,0.0,17,0.0,0.0,0.0,0.0,-2639.3079222357496,-9.999707373597384e-9
0.0,5729.818396894564,0.0,0.0,0.0,0.0,0.0,7,0.0,-1345.3976512788097,0.0,-10151.886831297528,-9.999783764678128e-9,0.0,0.0,10437.517125371185,5729.818396894564,0.0,0.0,-414.14096355502295,1319.6539611178748,-9.999727480782312e-9,0.0,0.0,10437.517125371185,0.0,1759.538614823833,0.0,0.0,0.0,0.0,0.0,1218,0.0,0.0,3,0.0,1759.5386148338328,0.0,0.0,-1759.538614823833,453.34603889212514,0.0,0.0,0.0,0.0,0.0,-13528.0276,0.0,-6015.448690968221,-9.999714074418773e-9,0.0,18,0.0,0.0,0.0,0.0,-2639.3079222357496,-9.999707373597384e-9
0.0,4998.373298654843,0.0,0.0,0.0,0.0,0.0,7,0.0,-1345.30967159029,0.0,-10151.886831297537,-9.999783764678128e-9,0.0,0.0,11919.712223610908,4998.373298654843,0.0,0.0,-414.2289432435427,1319.6539611178748,-9.999727480782312e-9,0.0,0.0,11919.712223610908,0.0,1759.538614823833,0.0,0.0,0.0,0.0,0.0,1219,0.0,0.0,3,0.0,1759.5386148338328,0.0,0.0,-1759.538614823833,453.34603889212514,0.0,0.0,0.0,0.0,0.0,-14278.777600000001,0.0,-6766.1986909682155,-9.999714074418773e-9,0.0,19,0.0,0.0,0.0,0.0,-2639.3079222357496,-9.999707373597384e-9
0.0,3082.21142478995,0.0,0.0,0.0,0.0,0.0,7,0.0,-1345.2991072897057,0.0,-10151.886831297537,-9.999783764678128e-9,0.0,0.0,14113.125097475799,3082.21142478995,0.0,0.0,-414.2395075441269,1319.6539611178748,-9.999727480782312e-9,0.0,0.0,14113.125097475799,0.0,1759.538614823833,0.0,0.0,0.0,0.0,0.0,1220,0.0,0.0,3,0.0,1759.5386148338328,0.0,0.0,-1759.538614823833,453.3460388921251,0.0,0.0,0.0,0.0,0.0,-14556.028600000001,0.0,-7043.449690968212,-9.999714074418773e-9,0.0,20,0.0,0.0,0.0,0.0,-2639.3079222357496,-9.999707373597384e-9
0.0,3197.3646210087645,0.0,0.0,0.0,0.0,0.0,7,0.0,-660.615707269456,0.0,-10151.886831297536,-9.999783764678128e-9,0.0,0.0,12709.296085023656,3197.3646210087645,0.0,0.0,-666.5757912918236,995.39362391346,-9.996033939181297e-9,0.0,0.0,12709.296085023656,0.0,1327.1914985512801,0.0,0.0,0.0,0.0,0.0,1221,0.0,0.0,3,0.0,1327.1914985612798,0.0,0.0,-1327.1914985512801,777.60637609654,0.0,0.0,0.0,0.0,0.0,-14236.911100000001,0.0,-5754.773874734885,-9.987513564471003e-9,0.0,21,0.0,0.0,0.0,0.0,-1990.7872478269203,321.0376418144849
0.0,1941.2561670092496,0.0,0.0,0.0,0.0,0.0,7,0.0,-440.68383891566845,0.0,-10151.886831297505,-9.999783764678128e-9,0.0,0.0,9957.203865748554,1941.2561670092496,0.0,0.0,-684.7443060656528,844.0711087284913,-9.996033939181297e-9,0.0,0.0,9957.203865748554,0.0,1125.4281449713217,0.0,0.0,0.0,0.0,0.0,1222,0.0,0.0,3,0.0,1125.4281449813213,0.0,0.0,-1125.4281449713217,928.9288912815086,0.0,0.0,0.0,0.0,0.0,-13422.045100000001,0.0,-1746.5732014602982,-9.987513564471003e-9,0.0,22,0.0,0.0,0.0,0.0,-1688.1422174569825,3211.7272847191657
0.0,114.18697200995558,0.0,0.0,0.0,0.0,0.0,7,0.0,-441.43897199297624,0.0,-10071.390837767867,-9.999783764678128e-9,0.0,0.0,9957.203865748554,114.18697200995558,0.0,0.0,-685.9778414729242,845.5626100919255,-9.996033939181297e-9,0.0,0.0,9957.203865748554,0.0,1127.4168134559006,0.0,0.0,0.0,0.0,0.0,1223,0.0,0.0,3,0.0,1127.4168134659003,0.0,0.0,-1127.4168134559006,927.4373899180742,0.0,0.0,0.0,0.0,0.0,-12371.7751,0.0,9.358338243741341e-9,-9.987513564471003e-9,0.0,23,0.0,0.0,0.0,0.0,-1691.1252201838513,3991.5094824453276
0.0,9.999707377878912e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-456.8486758033051,0.0,-10151.88683129645,-9.999783764678128e-9,0.0,0.0,11277.342874728767,9.999707377878912e-9,0.0,0.0,-689.0740857046759,859.4420711234859,-9.996033939181297e-9,0.0,0.0,11277.342874728767,0.0,1145.9227614979814,0.0,0.0,0.0,0.0,0.0,1224,0.0,0.0,3,0.0,1145.922761507981,0.0,0.0,-1145.9227614979814,913.5579288865139,0.0,0.0,0.0,0.0,0.0,-11366.0431,0.0,-1125.4560434423158,-9.987513564471003e-9,0.0,24,0.0,0.0,0.0,0.0,-1718.884142246972,1807.5843675281887
0.0,9.999930269747698e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-156.72588243873633,0.0,-3280.6758981806047,-9.999946466575686e-9,0.0,0.0,3280.6758981606067,9.999930269747698e-9,0.0,0.0,-693.3277639205792,637.5402347619868,-9.999018129473094e-9,0.0,0.0,3280.6758981606067,0.0,850.0536463493156,0.0,0.0,0.0,0.0,0.0,1225,0.0,0.0,4,0.0,850.0536463593155,0.0,0.0,-850.0536463493156,1135.4597652480131,0.0,0.0,0.0,0.0,0.0,-9914.67759914678,0.0,9.998139018764565e-9,-9.996908755666526e-9,0.0,1,0.0,0.0,0.0,0.0,-1275.0804695239735,7909.082170520142
0.0,9.999930464638186e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-151.71142676906112,0.0,-2766.7044887934226,-9.999946466575686e-9,0.0,0.0,2766.7044887734246,9.999930464638186e-9,0.0,0.0,-684.2909623526721,627.0017918337999,-9.999018129473094e-9,0.0,0.0,2766.7044887734246,0.0,836.0023891117332,0.0,0.0,0.0,0.0,0.0,1226,0.0,0.0,4,0.0,836.0023891217331,0.0,0.0,-836.0023891117332,1145.9982081762,0.0,0.0,0.0,0.0,0.0,-10161.274600000002,0.0,9.998268533664002e-9,-9.996908755666526e-9,0.0,2,0.0,0.0,0.0,0.0,-1254.0035836675997,8648.573694904173
0.0,9.999930637117511e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-152.1595344863937,0.0,-2309.427373032645,-9.999946466575686e-9,0.0,0.0,2309.4273730126465,9.999930637117511e-9,0.0,0.0,-683.123626270675,626.4623705603017,-9.999018129473094e-9,0.0,0.0,2309.4273730126465,0.0,835.2831607470688,0.0,0.0,0.0,0.0,0.0,1227,0.0,0.0,4,0.0,835.2831607570687,0.0,0.0,-835.2831607470688,1146.5376294496984,0.0,0.0,0.0,0.0,0.0,-10499.541100000002,0.0,9.99836949178006e-9,-9.996908755666526e-9,0.0,3,0.0,0.0,0.0,0.0,-1252.9247411206034,9443.038468117955
0.0,9.999930654964116e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-152.5057188789592,0.0,-2261.9825967927877,-9.999946466575686e-9,0.0,0.0,2261.9825967727893,9.999930654964116e-9,0.0,0.0,-684.7484542332,627.9406298266196,-9.999018129473094e-9,0.0,0.0,2261.9825967727893,0.0,837.2541731021594,0.0,0.0,0.0,0.0,0.0,1228,0.0,0.0,4,0.0,837.2541731121594,0.0,0.0,-837.2541731021594,1145.0593701833805,0.0,0.0,0.0,0.0,0.0,-10938.895600000003,0.0,9.998379296600924e-9,-9.996908755666526e-9,0.0,4,0.0,0.0,0.0,0.0,-1255.881259653239,9932.794262890447
0.0,9.99993078874574e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-153.05260856504142,0.0,-1905.548180340299,-9.999946466575686e-9,0.0,0.0,1905.5481803203006,9.99993078874574e-9,0.0,0.0,-685.7864540443918,629.129296949575,-9.999018129473094e-9,0.0,0.0,1905.5481803203006,0.0,838.8390625994332,0.0,0.0,0.0,0.0,0.0,1229,0.0,0.0,4,0.0,838.8390626094332,0.0,0.0,-838.8390625994332,1143.8707030604248,0.0,0.0,0.0,0.0,0.0,-11460.969100000002,0.0,9.998449348838013e-9,-9.996908755666526e-9,0.0,5,0.0,0.0,0.0,0.0,-1258.25859389915,10813.679513588846
0.0,9.999930934610734e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-153.50586418397847,0.0,-1515.3464654855056,-9.999946466575686e-9,0.0,0.0,1515.3464654655072,9.999930934610734e-9,0.0,0.0,-699.3321529366747,639.6285128329899,-9.999018129473094e-9,0.0,0.0,1515.3464654655072,0.0,852.8380171106531,0.0,0.0,0.0,0.0,0.0,1230,0.0,0.0,4,0.0,852.838017120653,0.0,0.0,-852.8380171106531,1133.3714871770098,0.0,0.0,0.0,0.0,0.0,-12011.454100000003,0.0,9.998519407764031e-9,-9.996908755666526e-9,0.0,6,0.0,0.0,0.0,0.0,-1279.2570256659799,11775.36466021047
0.0,9.999930893236672e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-150.53041700271143,0.0,-1626.1930754423647,-9.999946466575686e-9,0.0,0.0,1626.1930754223663,9.999930893236672e-9,0.0,0.0,-680.2737129937741,623.1030974898641,-9.999018129473094e-9,0.0,0.0,1626.1930754223663,0.0,830.8041299864856,0.0,0.0,0.0,0.0,0.0,1231,0.0,0.0,4,0.0,830.8041299964855,0.0,0.0,-830.8041299864856,1149.8969025201359,0.0,0.0,0.0,0.0,0.0,-12541.269100000003,0.0,9.998500157878359e-9,-9.996908755666526e-9,0.0,7,0.0,0.0,0.0,0.0,-1246.2061949797285,12161.28221956736
0.0,266.444895009897,0.0,0.0,0.0,0.0,0.0,7,0.0,-151.162620234712,0.0,-1642.0154089153023,-9.999946466575686e-9,0.0,0.0,1375.5705138954067,266.444895009897,0.0,0.0,-677.8686860962031,621.7734797406864,-9.999018129473094e-9,0.0,0.0,1375.5705138954067,0.0,829.0313063209153,0.0,0.0,0.0,0.0,0.0,1232,0.0,0.0,4,0.0,829.0313063309152,0.0,0.0,-829.0313063209153,1151.2265202693134,0.0,0.0,0.0,0.0,0.0,-12882.480100000002,0.0,9.99849736923432e-9,-9.996908755666526e-9,0.0,8,0.0,0.0,0.0,0.0,-1243.5469594813728,12484.011650596067
0.0,3349.622544008706,0.0,0.0,0.0,0.0,0.0,7,0.0,-152.53359322516442,0.0,-4177.405150564058,-9.999946466575686e-9,0.0,0.0,827.7826065453542,3349.622544008706,0.0,0.0,-684.8750551380281,628.0564862648945,-9.999018129473094e-9,0.0,0.0,827.7826065453542,0.0,837.4086483531926,0.0,0.0,0.0,0.0,0.0,1233,0.0,0.0,4,0.0,837.4086483631925,0.0,0.0,-837.4086483531926,1144.9435137451053,0.0,0.0,0.0,0.0,0.0,-12906.504100000004,0.0,9.997859698080173e-9,-9.996908755666526e-9,0.0,9,0.0,0.0,0.0,0.0,-1256.112972529789,9985.21192199573
0.0,8640.527136006662,0.0,0.0,0.0,0.0,0.0,7,0.0,-155.99630820586034,0.0,-8848.55927795634,-9.999946466575686e-9,0.0,0.0,208.03214193968728,8640.527136006662,0.0,0.0,-708.3466693132125,648.2572331318047,-9.999018129473094e-9,0.0,0.0,208.03214193968728,0.0,864.3429775090729,0.0,0.0,0.0,0.0,0.0,1234,0.0,0.0,4,0.0,864.3429775190727,0.0,0.0,-864.3429775090729,1124.7427668781954,0.0,0.0,0.0,0.0,0.0,-12615.622600000002,0.0,9.990188809729013e-9,-9.996908755666526e-9,0.0,10,0.0,0.0,0.0,0.0,-1296.5144662636094,5063.577788337259
0.0,14688.286476741989,0.0,0.0,0.0,0.0,0.0,7,0.0,-1276.4958551542134,0.0,-10151.886831297541,-9.999946466575686e-9,0.0,0.0,143.53304552376352,14688.286476741989,0.0,0.0,-483.0427596796199,1319.653961117875,-9.999932532908572e-9,0.0,0.0,143.53304552376352,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1235,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-12192.511600000002,0.0,-4679.932690968209,-9.99992921391932e-9,0.0,11,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,14230.659490055375,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.2882281753991,0.0,-10151.886831297528,-9.999946466575686e-9,0.0,0.0,188.34503221037804,14230.659490055375,0.0,0.0,-482.2503866584342,1319.653961117875,-9.999932532908572e-9,0.0,0.0,188.34503221037804,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1236,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11779.696600000003,0.0,-4267.117690968225,-9.99992921391932e-9,0.0,12,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,13852.43292303649,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.3246896540772,0.0,-10151.886831297395,-9.999946466575686e-9,0.0,0.0,187.08209922926466,13852.43292303649,0.0,0.0,-482.2139251797561,1319.653961117875,-9.999932532908572e-9,0.0,0.0,187.08209922926466,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1237,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11400.207100000003,0.0,-3887.6281909683585,-9.99992921391932e-9,0.0,13,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,13702.522316913417,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.4068901032242,0.0,-10055.482599999867,-9.999946466575686e-9,0.0,0.0,141.4662053523352,13702.522316913417,0.0,0.0,-482.13172473060905,1319.653961117875,-9.999932532908572e-9,0.0,0.0,141.4662053523352,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1238,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11204.680600000002,0.0,-3788.5059222658847,-9.99992921391932e-9,0.0,14,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,13822.653690717154,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.355956720588,0.0,-10151.886831296437,-9.999946466575686e-9,0.0,0.0,141.4938315485996,13822.653690717154,0.0,0.0,-482.18265811324534,1319.653961117875,-9.999932532908572e-9,0.0,0.0,141.4938315485996,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1239,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11324.839600000003,0.0,-3812.2606909693145,-9.99992921391932e-9,0.0,15,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,14291.782519708184,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.342536670737,0.0,-10151.886831297528,-9.999946466575686e-9,0.0,0.0,173.16400255756884,14291.782519708184,0.0,0.0,-482.19607816309633,1319.653961117875,-9.999932532908572e-9,0.0,0.0,173.16400255756884,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1240,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-11825.638600000002,0.0,-4313.059690968224,-9.99992921391932e-9,0.0,16,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,15039.40031886723,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.3355855278369,0.0,-10151.886831297545,-9.999946466575686e-9,0.0,0.0,250.37670339852406,15039.40031886723,0.0,0.0,-482.2030293059965,1319.653961117875,-9.999932532908572e-9,0.0,0.0,250.37670339852406,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1241,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-12650.469100000004,0.0,-5137.890190968209,-9.99992921391932e-9,0.0,17,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,15953.76297211054,0.0,0.0,0.0,0.0,0.0,7,0.0,-1276.4903389573255,0.0,-10151.88683129755,-9.999946466575686e-9,0.0,0.0,279.73605015521383,15953.76297211054,0.0,0.0,-483.04827587650766,1319.653961117875,-9.999932532908572e-9,0.0,0.0,279.73605015521383,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1242,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-13594.191100000004,0.0,-6081.612190968204,-9.99992921391932e-9,0.0,18,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,16668.62128476465,0.0,0.0,0.0,0.0,0.0,7,0.0,-1277.315400781074,0.0,-10151.886831297554,-9.999946466575686e-9,0.0,0.0,319.29373750110415,16668.62128476465,0.0,0.0,-482.2232140527593,1319.653961117875,-9.999932532908572e-9,0.0,0.0,319.29373750110415,0.0,1759.5386148238333,0.0,0.0,0.0,0.0,0.0,1243,0.0,0.0,4,0.0,1759.5386148338332,0.0,0.0,-1759.5386148238333,453.34603889212485,0.0,0.0,0.0,0.0,0.0,-14348.607100000003,0.0,-6836.028190968201,-9.99992921391932e-9,0.0,19,0.0,0.0,0.0,0.0,-2639.30792223575,-9.99992755500905e-9
0.0,11875.962708005412,0.0,0.0,0.0,0.0,0.0,7,0.0,-157.49397743062934,0.0,-10151.88683129755,-9.999946466575686e-9,0.0,0.0,609.3201577755185,11875.962708005412,0.0,0.0,-735.9230956653211,670.062804814463,-9.999018129473094e-9,0.0,0.0,609.3201577755185,0.0,893.4170730859506,0.0,0.0,0.0,0.0,0.0,1244,0.0,0.0,4,0.0,893.4170730959505,0.0,0.0,-893.4170730859506,1102.937195195537,0.0,0.0,0.0,0.0,0.0,-14627.223100000001,0.0,-2333.3960344833813,-9.996908755666526e-9,0.0,20,0.0,0.0,0.0,0.0,-1340.125609628926,3482.065843867993
0.0,6052.168326007662,0.0,0.0,0.0,0.0,0.0,7,0.0,-151.69087669065152,0.0,-6980.170437437456,-9.999946466575686e-9,0.0,0.0,928.002111419798,6052.168326007662,0.0,0.0,-684.3707123167012,627.0461917480146,-9.999018129473094e-9,0.0,0.0,928.002111419798,0.0,836.0615889973528,0.0,0.0,0.0,0.0,0.0,1245,0.0,0.0,4,0.0,836.0615890073527,0.0,0.0,-836.0615889973528,1145.9538082619854,0.0,0.0,0.0,0.0,0.0,-14306.545600000003,0.0,9.995968367589233e-9,-9.996908755666526e-9,0.0,21,0.0,0.0,0.0,0.0,-1254.0923834960292,8580.467546088568
0.0,1332.2503560094851,0.0,0.0,0.0,0.0,0.0,7,0.0,-153.48672516581547,0.0,-3501.2785830281837,-9.999946466575686e-9,0.0,0.0,2169.0282270087005,1332.2503560094851,0.0,0.0,-688.2982319814207,631.3387178529272,-9.999018129473094e-9,0.0,0.0,2169.0282270087005,0.0,841.7849571372362,0.0,0.0,0.0,0.0,0.0,1246,0.0,0.0,4,0.0,841.7849571472362,0.0,0.0,-841.7849571372362,1141.6612821570727,0.0,0.0,0.0,0.0,0.0,-13487.682100000002,0.0,9.998077289454754e-9,-9.996908755666526e-9,0.0,22,0.0,0.0,0.0,0.0,-1262.6774357058544,11249.080952707667
0.0,9.999930126562226e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-152.8178968579077,0.0,-3656.4621417893436,-9.999946466575686e-9,0.0,0.0,3656.4621417693456,9.999930126562226e-9,0.0,0.0,-686.7554366813705,629.6800001469587,-9.999018129473094e-9,0.0,0.0,3656.4621417693456,0.0,839.5733335292782,0.0,0.0,0.0,0.0,0.0,1247,0.0,0.0,4,0.0,839.5733335392781,0.0,0.0,-839.5733335292782,1143.3199998630412,0.0,0.0,0.0,0.0,0.0,-12432.264100000004,0.0,9.998031353572322e-9,-9.996908755666526e-9,0.0,23,0.0,0.0,0.0,0.0,-1259.3600002939174,10035.16195853457
0.0,9.999929918149522e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-151.70802625975696,0.0,-4200.691280925069,-9.999946466575686e-9,0.0,0.0,4200.691280905071,9.999929918149522e-9,0.0,0.0,-681.8271537275973,625.1513849830158,-9.999018129473094e-9,0.0,0.0,4200.691280905071,0.0,833.5351799773543,0.0,0.0,0.0,0.0,0.0,1248,0.0,0.0,4,0.0,833.5351799873542,0.0,0.0,-833.5351799773543,1147.8486150269841,0.0,0.0,0.0,0.0,0.0,-11433.045100000003,0.0,9.997851323401658e-9,-9.996908755666526e-9,0.0,24,0.0,0.0,0.0,0.0,-1250.3027699660315,8482.656589070959
0.0,9.999973024229688e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-66.02407053856186,0.0,-2.9999450054984417e-8,-9.99997891961344e-9,0.0,0.0,9.999973024229688e-9,9.999973024229688e-9,0.0,0.0,-518.3018929985282,438.24447264531756,-9.999613359747908e-9,0.0,0.0,9.999973024229688e-9,0.0,584.3259635270902,0.0,0.0,0.0,0.0,0.0,1249,0.0,0.0,5,0.0,584.32596353709,0.0,0.0,-584.3259635270902,1334.7555273646822,0.0,0.0,0.0,0.0,0.0,-10090.177600000003,0.0,9.999504006525017e-9,-9.998782732085728e-9,0.0,1,0.0,0.0,0.0,0.0,-876.4889452906352,10966.666545290636
0.0,9.999973020622742e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-66.08926187264565,0.0,-24.829378262679516,-9.99997891961344e-9,0.0,0.0,24.82937824268004,9.999973020622742e-9,0.0,0.0,-515.870905329006,436.4701253937387,-9.999613359747908e-9,0.0,0.0,24.82937824268004,0.0,581.9601671916516,0.0,0.0,0.0,0.0,0.0,1250,0.0,0.0,5,0.0,581.9601672016516,0.0,0.0,-581.9601671916516,1336.5298746162612,0.0,0.0,0.0,0.0,0.0,-10350.795100000001,0.0,9.999502784289654e-9,-9.998782732085728e-9,0.0,2,0.0,0.0,0.0,0.0,-872.9402507874775,11198.905972554796
0.0,9.99997299548182e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-65.83100516402683,0.0,-198.58582633087326,-9.99997891961344e-9,0.0,0.0,198.58582631087378,9.99997299548182e-9,0.0,0.0,-530.3735131570285,447.15338873329154,-9.999613359747908e-9,0.0,0.0,198.58582631087378,0.0,596.2045183110554,0.0,0.0,0.0,0.0,0.0,1251,0.0,0.0,5,0.0,596.2045183210553,0.0,0.0,-596.2045183110554,1325.8466112767082,0.0,0.0,0.0,0.0,0.0,-10663.6531,0.0,9.999494104311452e-9,-9.998782732085728e-9,0.0,3,0.0,0.0,0.0,0.0,-894.306777466583,11359.374051165707
0.0,9.999972972159436e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-66.8998616977752,0.0,-359.4847892376262,-9.99997891961344e-9,0.0,0.0,359.48478921762677,9.999972972159436e-9,0.0,0.0,-564.8380562631827,473.8034384632184,-9.999613359747908e-9,0.0,0.0,359.48478921762677,0.0,631.7379179509579,0.0,0.0,0.0,0.0,0.0,1252,0.0,0.0,5,0.0,631.7379179609579,0.0,0.0,-631.7379179509579,1299.1965615467816,0.0,0.0,0.0,0.0,0.0,-11066.386600000002,0.0,9.999485791939137e-9,-9.998782732085728e-9,0.0,4,0.0,0.0,0.0,0.0,-947.6068769264369,11654.50868771881
0.0,9.999972944165122e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-66.00051946338088,0.0,-552.248667538103,-9.99997891961344e-9,0.0,0.0,552.2486675181035,9.999972944165122e-9,0.0,0.0,-542.169783030687,456.12772686305095,-9.999613359747908e-9,0.0,0.0,552.2486675181035,0.0,608.170302484068,0.0,0.0,0.0,0.0,0.0,1253,0.0,0.0,5,0.0,608.1703024940679,0.0,0.0,-608.170302484068,1316.872273146949,0.0,0.0,0.0,0.0,0.0,-11560.614100000003,0.0,9.999475466472868e-9,-9.998782732085728e-9,0.0,5,0.0,0.0,0.0,0.0,-912.255453726102,11920.620886218
0.0,9.999972972159436e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-66.01070368367725,0.0,-359.4847892376262,-9.99997891961344e-9,0.0,0.0,359.48478921762677,9.999972972159436e-9,0.0,0.0,-547.0898167840816,459.82539034331916,-9.999613359747908e-9,0.0,0.0,359.48478921762677,0.0,613.1005204577589,0.0,0.0,0.0,0.0,0.0,1254,0.0,0.0,5,0.0,613.1005204677589,0.0,0.0,-613.1005204577589,1313.1746096666807,0.0,0.0,0.0,0.0,0.0,-12092.281600000002,0.0,9.999485791939137e-9,-9.998782732085728e-9,0.0,6,0.0,0.0,0.0,0.0,-919.6507806866383,12652.447591479011
0.0,9.999972954398795e-9,0.0,0.0,0.0,0.0,0.0,7,0.0,-66.19803698877108,0.0,-481.8276965135796,-9.99997891961344e-9,0.0,0.0,481.82769649358016,9.999972954398795e-9,0.0,0.0,-516.8655531661437,437.29769260868613,-9.999613359747908e-9,0.0,0.0,481.82769649358016,0.0,583.0635901449149,0.0,0.0,0.0,0.0,0.0,1255,0.0,0.0,5,0.0,583.0635901549148,0.0,0.0,-583.0635901449149,1335.7023074013136,0.0,0.0,0.0,0.0,0.0,-12576.7006,0.0,9.99947928632131e-9,-9.998782732085728e-9,0.0,7,0.0,0.0,0.0,0.0,-874.5953852173723,12969.46828873379
