iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
517,Green_Coalition,EP,4,905.0942874971911,905.5905163093146,-9726.260634351645,30.0,1.0432005674600773,1.5279510989785194e-9
518,Green_Coalition,VRES_solar,1,25881.0,25881.000000000175,3.8959537940303926e-5,30.0,1.0831242356235649,3.7107383832335472e-9
518,Green_Coalition,VRES_wind,2,14555.569698516203,14556.231810842875,-19173.79264631785,30.0,1.0831242356235649,3.7107383832335472e-9
518,Green_Coalition,H2,3,1206.106635679831,1206.7923833318484,-12988.202032765988,30.0,1.0831242356235649,3.7107383832335472e-9
518,Green_Coalition,EP,4,904.5799767599212,905.0942874971379,-9741.14749871535,30.0,1.0831242356235649,3.7107383832335472e-9
519,Green_Coalition,VRES_solar,1,25881.00000000192,25881.000000000186,3.8954299250821714e-5,30.0,1.1230832568588707,3.2741809263825417e-10
519,Green_Coalition,VRES_wind,2,14554.881370622092,14555.569698528849,-19193.656016118017,30.0,1.1230832568588707,3.2741809263825417e-10
519,Green_Coalition,H2,3,1205.3966966779926,1206.1066356809329,-13008.774462326512,30.0,1.1230832568588707,3.2741809263825417e-10
519,Green_Coalition,EP,4,904.0475227179888,904.5799767598746,-9756.57682083185,30.0,1.1230832568588707,3.2741809263825417e-10
520,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.9006358727551196e-5,30.0,1.167490426742539,5.566107574850321e-9
520,Green_Coalition,VRES_wind,2,14554.162836713094,14554.881370492243,-19214.305853320726,30.0,1.167490426742539,5.566107574850321e-9
520,Green_Coalition,H2,3,1204.6605474931293,1205.3966966546586,-13030.072632414718,30.0,1.167490426742539,5.566107574850321e-9
520,Green_Coalition,EP,4,903.4954106199018,904.0475224896685,-9772.550442088423,30.0,1.167490426742539,5.566107574850321e-9
521,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.9006358727551196e-5,30.0,1.213241182798642,0.0
521,Green_Coalition,VRES_wind,2,14553.413594583679,14554.162836713042,-19235.86186669519,30.0,1.213241182798642,0.0
521,Green_Coalition,H2,3,1203.8971486119897,1204.6605474973023,-13052.157107260597,30.0,1.213241182798642,0.0
521,Green_Coalition,EP,4,902.9228614593596,903.4954106198079,-9789.113798181423,30.0,1.213241182798642,0.0
522,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,3.9006358727551196e-5,30.0,1.2581346248181602,0.0
522,Green_Coalition,VRES_wind,2,14552.632727759476,14553.413594584601,-19258.339130576074,30.0,1.2581346248181602,0.0
522,Green_Coalition,H2,3,1203.1079618069339,1203.8971486293426,-13075.059073819975,30.0,1.2581346248181602,0.0
522,Green_Coalition,EP,4,902.3309713554054,902.9228614591588,-9806.290272994871,30.0,1.2581346248181602,0.0
523,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.900646786691541e-5,30.0,1.2989193486944268,0.0
523,Green_Coalition,VRES_wind,2,14551.826213842392,14552.63272776237,-19281.76513532984,30.0,1.2989193486944268,0.0
523,Green_Coalition,H2,3,1202.2934036588367,1203.1079619576499,-13098.734678492237,30.0,1.2989193486944268,0.0
523,Green_Coalition,EP,4,901.7200527441594,902.3309713550484,-9824.046976107473,30.0,1.2989193486944268,0.0
524,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.900646786691541e-5,30.0,1.3488514969435124,0.0
524,Green_Coalition,VRES_wind,2,14550.98588702158,14551.82621384237,-19305.96055292915,30.0,1.3488514969435124,0.0
524,Green_Coalition,H2,3,1201.449317901781,1202.293403659296,-13123.171427456633,30.0,1.3488514969435124,0.0
524,Green_Coalition,EP,4,901.0869884274618,901.7200527441199,-9842.374534434144,30.0,1.3488514969435124,0.0
525,Green_Coalition,VRES_solar,1,25881.00000000174,25881.0,3.900679528500805e-5,30.0,1.4001113384696304,0.0
525,Green_Coalition,VRES_wind,2,14550.11021002194,14550.985887020941,-19331.170357552888,30.0,1.4001113384696304,0.0
525,Green_Coalition,H2,3,1200.5753378744607,1201.4493179629546,-13148.494000182087,30.0,1.4001113384696304,0.0
525,Green_Coalition,EP,4,900.43150359945,901.0869884264654,-9861.366463933886,30.0,1.4001113384696304,0.0
526,Green_Coalition,VRES_solar,1,25881.000000001783,25881.0,3.905896390110174e-5,30.0,1.4507626329852008,0.0
526,Green_Coalition,VRES_wind,2,14549.20008801254,14550.110209903109,-19357.44066752293,30.0,1.4507626329852008,0.0
526,Green_Coalition,H2,3,1199.6715181832737,1200.575337856831,-13174.713402836904,30.0,1.4507626329852008,0.0
526,Green_Coalition,EP,4,899.7536388329771,900.4315033911774,-9881.031008744347,30.0,1.4507626329852008,0.0
527,Green_Coalition,VRES_solar,1,25881.00000000002,25881.0,3.911244218956599e-5,30.0,1.5046852940487483,0.0
527,Green_Coalition,VRES_wind,2,14548.251181547072,14549.200087890244,-19384.744324239997,30.0,1.5046852940487483,0.0
527,Green_Coalition,H2,3,1198.7373131913896,1199.6715181723391,-13201.827993043624,30.0,1.5046852940487483,0.0
527,Green_Coalition,EP,4,899.0529848956753,899.7536386186966,-9901.366945490357,30.0,1.5046852940487483,0.0
528,Green_Coalition,VRES_solar,1,25881.00000000007,25881.0,3.9112987886387054e-5,30.0,1.554729892416304,0.0
528,Green_Coalition,VRES_wind,2,14547.266887735503,14548.25118156065,-19413.211514535156,30.0,1.554729892416304,0.0
528,Green_Coalition,H2,3,1197.7745336471812,1198.7373131966706,-13229.85414247211,30.0,1.554729892416304,0.0
528,Green_Coalition,EP,4,898.3309002423503,899.052984893367,-9922.386557180998,30.0,1.554729892416304,0.0
529,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,3.9115061534307097e-5,30.0,1.6028992682396073,0.0
529,Green_Coalition,VRES_wind,2,14546.246275393278,14547.266887804113,-19442.740329289587,30.0,1.6028992682396073,0.0
529,Green_Coalition,H2,3,1196.785753042474,1197.7745338004884,-13258.73752895679,30.0,1.6028992682396073,0.0
529,Green_Coalition,EP,4,897.5893147823595,898.3309002349894,-9944.0490967115,30.0,1.6028992682396073,0.0
530,Green_Coalition,VRES_solar,1,25881.000000000036,25881.0,3.911527981303552e-5,30.0,1.6588915517103273,0.0
530,Green_Coalition,VRES_wind,2,14545.186559994516,14546.246275397076,-19473.35870161465,30.0,1.6588915517103273,0.0
530,Green_Coalition,H2,3,1195.764718469548,1196.7857530800807,-13288.400951697222,30.0,1.6588915517103273,0.0
530,Green_Coalition,EP,4,896.8235388548359,897.5893147815973,-9966.296660290398,30.0,1.6588915517103273,0.0
531,Green_Coalition,VRES_solar,1,25881.00000000005,25881.0,3.911637120667765e-5,30.0,1.7163228191218745,0.0
531,Green_Coalition,VRES_wind,2,14544.086743732258,14545.186559992266,-19505.150163691447,30.0,1.7163228191218745,0.0
531,Green_Coalition,H2,3,1194.7106085907603,1195.76471848981,-13319.031990013205,30.0,1.7163228191218745,0.0
531,Green_Coalition,EP,4,896.0329564493582,896.8235388513793,-9989.26993809324,30.0,1.7163228191218745,0.0
532,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.911789915777663e-5,30.0,1.7104583176038035,0.0
532,Green_Coalition,VRES_wind,2,14542.99516777478,14544.08674372878,-19538.14465149169,30.0,1.7104583176038035,0.0
532,Green_Coalition,H2,3,1193.6571177875721,1194.7106086369072,-13350.655286984698,30.0,1.7104583176038035,0.0
532,Green_Coalition,EP,4,895.2428383406508,896.0329564478194,-10012.987410153877,30.0,1.7104583176038035,0.0
533,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.911789915777663e-5,30.0,1.7076502395996893,0.0
533,Green_Coalition,VRES_wind,2,14541.910805992979,14542.9951677755,-19570.8919301117,30.0,1.7076502395996893,0.0
533,Green_Coalition,H2,3,1192.6017759208676,1193.6571178020374,-13382.26001246475,30.0,1.7076502395996893,0.0
533,Green_Coalition,EP,4,894.4513319417721,895.2428383405214,-10036.690953368936,30.0,1.7076502395996893,0.0
534,Green_Coalition,VRES_solar,1,25881.000000000062,25881.0,3.9118226575869266e-5,30.0,1.7045620160469699,0.0
534,Green_Coalition,VRES_wind,2,14540.833313911768,14541.910805994485,-19603.422783587335,30.0,1.7045620160469699,0.0
534,Green_Coalition,H2,3,1191.5451268822487,1192.6017759217284,-13413.920268899847,30.0,1.7045620160469699,0.0
534,Green_Coalition,EP,4,893.6588451674033,894.4513319405414,-10060.436145331416,30.0,1.7045620160469699,0.0
535,Green_Coalition,VRES_solar,1,25881.000000000902,25881.000000001604,3.912008194506088e-5,30.0,1.698738832565509,4.813045961782336e-8
535,Green_Coalition,VRES_wind,2,14539.763453441596,14540.833313908059,-19635.747546068847,30.0,1.698738832565509,4.813045961782336e-8
535,Green_Coalition,H2,3,1190.4895171832877,1191.5451269268672,-13445.619740084237,30.0,1.698738832565509,4.813045961782336e-8
535,Green_Coalition,EP,4,892.8671379722214,893.658845161039,-10084.210748525558,30.0,1.698738832565509,4.813045961782336e-8
536,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.909901804776782e-5,30.0,1.6954184731035042,4.813045961782336e-8
536,Green_Coalition,VRES_wind,2,14538.695934940977,14539.7634533882,-19667.84336006274,30.0,1.6954184731035042,4.813045961782336e-8
536,Green_Coalition,H2,3,1189.4358082090203,1190.4895173545583,-13477.288032391622,30.0,1.6954184731035042,4.813045961782336e-8
536,Green_Coalition,EP,4,892.0768561570852,892.8671378792519,-10107.961964190088,30.0,1.6954184731035042,4.813045961782336e-8
537,Green_Coalition,VRES_solar,1,25881.0000000011,25881.0,3.909901804776782e-5,30.0,1.6872720944023694,0.0
537,Green_Coalition,VRES_wind,2,14537.635641413115,14538.69593494089,-19699.8689134794,30.0,1.6872720944023694,0.0
537,Green_Coalition,H2,3,1188.385805597247,1189.4358082730691,-13508.899306757763,30.0,1.6872720944023694,0.0
537,Green_Coalition,EP,4,891.289354324412,892.076856156965,-10131.67041585509,30.0,1.6872720944023694,0.0
538,Green_Coalition,VRES_solar,1,25881.00000000322,25881.0,3.913197813576007e-5,30.0,1.6189915458416377,0.0
538,Green_Coalition,VRES_wind,2,14536.622123306815,14537.635641337254,-19731.677719312644,30.0,1.6189915458416377,0.0
538,Green_Coalition,H2,3,1187.3758028055413,1188.3858056903575,-13540.399387032425,30.0,1.6189915458416377,0.0
538,Green_Coalition,EP,4,890.531852467162,891.2893542824372,-10155.295470831681,30.0,1.6189915458416377,0.0
539,Green_Coalition,VRES_solar,1,25881.00000000352,25881.0,3.922856647308836e-5,30.0,1.5583532207433934,0.0
539,Green_Coalition,VRES_wind,2,14535.649260374857,14536.62212308439,-19762.083260225805,30.0,1.5583532207433934,0.0
539,Green_Coalition,H2,3,1186.4019022383468,1187.3758027635997,-13570.699473576911,30.0,1.5583532207433934,0.0
539,Green_Coalition,EP,4,889.8014270760043,890.5318520727806,-10178.020525289936,30.0,1.5583532207433934,0.0
540,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.93342133776463e-5,30.0,1.4975053850821427,0.0
540,Green_Coalition,VRES_wind,2,14534.71379338256,14535.649260131255,-19791.269141511762,30.0,1.4975053850821427,0.0
540,Green_Coalition,H2,3,1185.466406836379,1186.4019022072766,-13599.916489334499,30.0,1.4975053850821427,0.0
540,Green_Coalition,EP,4,889.0998051279873,889.8014266438099,-10199.933275193223,30.0,1.4975053850821427,0.0
541,Green_Coalition,VRES_solar,1,25881.000000003354,25881.0,3.933454079573894e-5,30.0,1.4422102518433646,0.0
541,Green_Coalition,VRES_wind,2,14533.818130212425,14534.713793381745,-19819.333143972613,30.0,1.4422102518433646,0.0
541,Green_Coalition,H2,3,1184.562103302082,1185.4664072698215,-13627.981350461425,30.0,1.4422102518433646,0.0
541,Green_Coalition,EP,4,888.4215778560051,889.0998051273357,-10220.9819206679,30.0,1.4422102518433646,0.0
542,Green_Coalition,VRES_solar,1,25881.0000000035,25881.0,3.9435167289543096e-5,30.0,1.378319055884129,0.0
542,Green_Coalition,VRES_wind,2,14532.96754615828,14533.81812997986,-19846.203039052212,30.0,1.378319055884129,0.0
542,Green_Coalition,H2,3,1183.6944550036656,1184.5621032682368,-13655.110469493608,30.0,1.378319055884129,0.0
542,Green_Coalition,EP,4,887.7708416512717,888.4215774434832,-10241.328738807817,30.0,1.378319055884129,0.0
543,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.954015935791576e-5,30.0,1.3232397386172094,0.0
543,Green_Coalition,VRES_wind,2,14532.15418659994,14532.967545915493,-19871.72055369963,30.0,1.3232397386172094,0.0
543,Green_Coalition,H2,3,1182.8594565165572,1183.6944549789525,-13681.139917430744,30.0,1.3232397386172094,0.0
543,Green_Coalition,EP,4,887.1445923885036,887.7708412188075,-10260.850812574163,30.0,1.3232397386172094,0.0
544,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.95404867760084e-5,30.0,1.2629221102144,0.0
544,Green_Coalition,VRES_wind,2,14531.381333626945,14532.154186608652,-19896.121333166207,30.0,1.2629221102144,0.0
544,Green_Coalition,H2,3,1182.0603889821718,1182.8594567232753,-13706.189871302604,30.0,1.2629221102144,0.0
544,Green_Coalition,EP,4,886.5452917365967,887.144592387575,-10279.63827748328,30.0,1.2629221102144,0.0
545,Green_Coalition,VRES_solar,1,25881.0,25881.000000000025,3.95404867760084e-5,30.0,1.2086691345795955,7.639755494892597e-10
545,Green_Coalition,VRES_wind,2,14530.641251710962,14531.381333628502,-19919.306922617412,30.0,1.2086691345795955,7.639755494892597e-10
545,Green_Coalition,H2,3,1181.2959138087263,1182.0603889840645,-13730.161903535709,30.0,1.2086691345795955,7.639755494892597e-10
545,Green_Coalition,EP,4,885.9719353565637,886.5452917365816,-10297.61729701263,30.0,1.2086691345795955,7.639755494892597e-10
546,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,3.953972280045891e-5,30.0,1.1565736853325617,7.639755494892597e-10
546,Green_Coalition,VRES_wind,2,14529.932083090061,14530.641251710953,-19941.509380143612,30.0,1.1565736853325617,7.639755494892597e-10
546,Green_Coalition,H2,3,1180.564999835418,1181.295913809487,-13753.096158795855,30.0,1.1565736853325617,7.639755494892597e-10
546,Green_Coalition,EP,4,885.4237498776731,885.9719353565552,-10314.817988413168,30.0,1.1565736853325617,7.639755494892597e-10
547,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.954015935791576e-5,30.0,1.1061748031192271,0.0
547,Green_Coalition,VRES_wind,2,14529.25429109501,14529.932083090242,-19962.784438770355,30.0,1.1061748031192271,0.0
547,Green_Coalition,H2,3,1179.8656421409141,1180.564999911037,-13775.02357801793,30.0,1.1061748031192271,0.0
547,Green_Coalition,EP,4,884.8992316057452,885.423749875804,-10331.263552779628,30.0,1.1061748031192271,0.0
548,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.954015935791576e-5,30.0,1.0598610330059568,0.0
548,Green_Coalition,VRES_wind,2,14528.602533558607,14529.25429109619,-19983.118198627286,30.0,1.0598610330059568,0.0
548,Green_Coalition,H2,3,1179.197023256161,1179.8656421418023,-13796.004311121615,30.0,1.0598610330059568,0.0
548,Green_Coalition,EP,4,884.3977674422295,884.8992316057081,-10346.999100881392,30.0,1.0598610330059568,0.0
549,Green_Coalition,VRES_solar,1,25881.00000000137,25881.0,3.954015935791576e-5,30.0,1.0094728381001767,0.0
549,Green_Coalition,VRES_wind,2,14527.981379448614,14528.602533558982,-20002.670924754744,30.0,1.0094728381001767,0.0
549,Green_Coalition,H2,3,1178.5604308249845,1179.1970233565646,-13816.062877690854,30.0,1.0094728381001767,0.0
549,Green_Coalition,EP,4,883.9203232769203,884.3977674420033,-10362.043025785752,30.0,1.0094728381001767,0.0
550,Green_Coalition,VRES_solar,1,25881.000000000295,25881.0,3.958130489822397e-5,30.0,0.9657311451642833,0.0
550,Green_Coalition,VRES_wind,2,14527.385524323123,14527.981379352717,-20021.30554806577,30.0,0.9657311451642833,0.0
550,Green_Coalition,H2,3,1177.9524342528216,1178.5604308116262,-13835.160653638259,30.0,0.9657311451642833,0.0
550,Green_Coalition,EP,4,883.46432572344,883.92032310603,-10376.366350738243,30.0,0.9657311451642833,0.0
551,Green_Coalition,VRES_solar,1,25881.00000000003,25881.0,3.95901451867252e-5,30.0,0.9248536457644875,0.0
551,Green_Coalition,VRES_wind,2,14526.815082686418,14527.385524301815,-20039.181198953607,30.0,0.9248536457644875,0.0
551,Green_Coalition,H2,3,1177.3700525927215,1177.9524342532075,-13853.400550402399,30.0,0.9248536457644875,0.0
551,Green_Coalition,EP,4,883.027539447093,883.4643257003532,-10390.046272215943,30.0,0.9248536457644875,0.0
552,Green_Coalition,VRES_solar,1,25881.000000001433,25881.0,3.9591018301638905e-5,30.0,0.8859603484016288,0.0
552,Green_Coalition,VRES_wind,2,14526.265057709823,14526.8150826845,-20056.29444741551,30.0,0.8859603484016288,0.0
552,Green_Coalition,H2,3,1176.8144134169847,1177.3700527146193,-13870.872000216976,30.0,0.8859603484016288,0.0
552,Green_Coalition,EP,4,882.6108102303697,883.027539443524,-10403.149859813751,30.0,0.8859603484016288,0.0
553,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,3.963401921113873e-5,30.0,0.8513091518686425,0.0
553,Green_Coalition,VRES_wind,2,14525.731815192774,14526.265057608312,-20072.795196655803,30.0,0.8513091518686425,0.0
553,Green_Coalition,H2,3,1176.2835244595872,1176.8144134062222,-13887.541179146014,30.0,0.8513091518686425,0.0
553,Green_Coalition,EP,4,882.2126433448975,882.6108100495159,-10415.651736208381,30.0,0.8513091518686425,0.0
554,Green_Coalition,VRES_solar,1,25881.00000000002,25881.000000005864,3.963412835050294e-5,30.0,0.8156763846235257,1.7593265511095524e-7
554,Green_Coalition,VRES_wind,2,14525.21877137195,14525.731815201927,-20088.79246912196,30.0,0.8156763846235257,1.7593265511095524e-7
554,Green_Coalition,H2,3,1175.7762247945698,1176.2835244672187,-13903.467847545066,30.0,0.8156763846235257,1.7593265511095524e-7
554,Green_Coalition,EP,4,881.8321685951607,882.212643344764,-10427.596737346932,30.0,0.8156763846235257,1.7593265511095524e-7
555,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.945874139221305e-5,30.0,0.7803940447503029,1.7593265511095524e-7
555,Green_Coalition,VRES_wind,2,14524.725852739872,14525.218771370606,-20104.183784021257,30.0,0.7803940447503029,1.7593265511095524e-7
555,Green_Coalition,H2,3,1175.2922109534347,1175.7762249565142,-13918.686837724534,30.0,0.7803940447503029,1.7593265511095524e-7
555,Green_Coalition,EP,4,881.4691582164061,881.8321685928137,-10439.010979835031,30.0,0.7803940447503029,1.7593265511095524e-7
556,Green_Coalition,VRES_solar,1,25881.000000000116,25881.0,3.945906881030569e-5,30.0,0.7453675918504731,0.0
556,Green_Coalition,VRES_wind,2,14524.25310912032,14524.72585273909,-20118.971342943292,30.0,0.7453675918504731,0.0
556,Green_Coalition,H2,3,1174.8311955824372,1175.2922110849163,-13933.207257816917,30.0,0.7453675918504731,0.0
556,Green_Coalition,EP,4,881.123396701548,881.4691582152647,-10449.901291127258,30.0,0.7453675918504731,0.0
557,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.94625612699605e-5,30.0,0.7068322631321801,0.0
557,Green_Coalition,VRES_wind,2,14523.803942860231,14524.253109111774,-20133.153651506378,30.0,0.7068322631321801,0.0
557,Green_Coalition,H2,3,1174.3945822083751,1174.831195821012,-13947.03772289129,30.0,0.7068322631321801,0.0
557,Green_Coalition,EP,4,880.7959366574029,881.1233967006748,-10460.274136538757,30.0,0.7068322631321801,0.0
558,Green_Coalition,VRES_solar,1,25881.000000000033,25881.0,3.9462888688053135e-5,30.0,0.6742325136862131,0.0
558,Green_Coalition,VRES_wind,2,14523.37460429129,14523.803942859537,-20146.628639052666,30.0,0.6742325136862131,0.0
558,Green_Coalition,H2,3,1173.978691548526,1174.3945822105497,-13960.136131270396,30.0,0.6742325136862131,0.0
558,Green_Coalition,EP,4,880.4840186646092,880.7959366563457,-10470.097937836916,30.0,0.6742325136862131,0.0
559,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,3.946387094233105e-5,30.0,0.6483504380190864,0.0
559,Green_Coalition,VRES_wind,2,14522.959851792735,14523.37460428893,-20159.508796100068,30.0,0.6483504380190864,0.0
559,Green_Coalition,H2,3,1173.5800229958354,1173.978691796358,-13972.612851131107,30.0,0.6483504380190864,0.0
559,Green_Coalition,EP,4,880.1850172474985,880.4840186603199,-10479.455477589012,30.0,0.6483504380190864,0.0
560,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.946398008169526e-5,30.0,0.6241582779658665,0.0
560,Green_Coalition,VRES_wind,2,14522.559073047863,14522.959851792455,-20171.95137098593,30.0,0.6241582779658665,0.0
560,Green_Coalition,H2,3,1173.1972332824134,1173.5800230073055,-13984.572915146782,30.0,0.6241582779658665,0.0
560,Green_Coalition,EP,4,879.8979249618496,880.1850172472805,-10488.42551997365,30.0,0.6241582779658665,0.0
561,Green_Coalition,VRES_solar,1,25881.00000000004,25881.0,3.946398008169526e-5,30.0,0.6039787057386257,0.0
561,Green_Coalition,VRES_wind,2,14522.169909166561,14522.559073047838,-20183.97473332368,30.0,0.6039787057386257,0.0
561,Green_Coalition,H2,3,1172.8277218408261,1173.1972333172614,-13996.056606893544,30.0,0.6039787057386257,0.0
561,Green_Coalition,EP,4,879.6207913852224,879.8979249618206,-10497.038288536576,30.0,0.6039787057386257,0.0
562,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,3.94651806147016e-5,30.0,0.5805476887556293,0.0
562,Green_Coalition,VRES_wind,2,14521.795421610423,14522.169909163913,-20195.649649761977,30.0,0.5805476887556293,0.0
562,Green_Coalition,H2,3,1172.4728294599608,1172.8277218404362,-14007.141951186602,30.0,0.5805476887556293,0.0
562,Green_Coalition,EP,4,879.3546220965688,879.6207913838296,-10505.352295834522,30.0,0.5805476887556293,0.0
563,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.9465617172158454e-5,30.0,0.5575742713312286,0.0
563,Green_Coalition,VRES_wind,2,14521.43548421735,14521.795421609488,-20206.884276366687,30.0,0.5575742713312286,0.0
563,Green_Coalition,H2,3,1172.1321626864474,1172.472829459854,-14017.788722600862,30.0,0.5575742713312286,0.0
563,Green_Coalition,EP,4,879.0991220149541,879.3546220957543,-10513.337374452343,30.0,0.5575742713312286,0.0
564,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,3.9465617172158454e-5,30.0,0.53381995950027,0.0
564,Green_Coalition,VRES_wind,2,14521.09034301708,14521.435484217269,-20217.682398130797,30.0,0.53381995950027,0.0
564,Green_Coalition,H2,3,1171.8063737509,1172.1321626923861,-14028.008725803062,30.0,0.53381995950027,0.0
564,Green_Coalition,EP,4,878.8547803142043,879.0991220148994,-10521.00237687635,30.0,0.53381995950027,0.0
565,Green_Coalition,VRES_solar,1,25881.00000000003,25881.0,3.946583545088688e-5,30.0,0.5107493861511562,0.0
565,Green_Coalition,VRES_wind,2,14520.758311722868,14521.090343016482,-20228.036634136457,30.0,0.5107493861511562,0.0
565,Green_Coalition,H2,3,1171.4958952488678,1171.8063737515413,-14037.782394047643,30.0,0.5107493861511562,0.0
565,Green_Coalition,EP,4,878.6219214398204,878.8547803131589,-10528.332627897204,30.0,0.5107493861511562,0.0
566,Green_Coalition,VRES_solar,1,25881.00000000431,25881.0,3.946670856580058e-5,30.0,0.48833751576085993,0.0
566,Green_Coalition,VRES_wind,2,14520.439392616092,14520.758311720867,-20237.997572944874,30.0,0.48833751576085993,0.0
566,Green_Coalition,H2,3,1171.2000419389492,1171.4958952489942,-14047.096749127848,30.0,0.48833751576085993,0.0
566,Green_Coalition,EP,4,878.4000319302831,878.6219214362189,-10535.318394097358,30.0,0.48833751576085993,0.0
567,Green_Coalition,VRES_solar,1,25881.000000000022,25881.0,3.959603871239269e-5,30.0,0.4669999650411423,0.0
567,Green_Coalition,VRES_wind,2,14520.133430558577,14520.439392295844,-20247.565146088124,30.0,0.4669999650411423,0.0
567,Green_Coalition,H2,3,1170.917792199639,1171.20004188671,-14055.972348429197,30.0,0.4669999650411423,0.0
567,Green_Coalition,EP,4,878.1883441520972,878.4000314139366,-10541.975079275431,30.0,0.4669999650411423,0.0
568,Green_Coalition,VRES_solar,1,25881.00000000776,25881.0,3.959669354857797e-5,30.0,0.4473876731700157,0.0
568,Green_Coalition,VRES_wind,2,14519.840955837979,14520.133430557195,-20256.743998206144,30.0,0.4473876731700157,0.0
568,Green_Coalition,H2,3,1170.6469539951945,1170.91779221689,-14064.439839041328,30.0,0.4473876731700157,0.0
568,Green_Coalition,EP,4,877.9852162933375,878.1883441505929,-10548.325697130615,30.0,0.4473876731700157,0.0
569,Green_Coalition,VRES_solar,1,25881.00000000001,25881.0,3.982948781244377e-5,30.0,0.42821498769494637,0.0
569,Green_Coalition,VRES_wind,2,14519.56101395656,14519.84095529248,-20265.51823978261,30.0,0.42821498769494637,0.0
569,Green_Coalition,H2,3,1170.387723131883,1170.6469539014424,-14072.56498569219,30.0,0.42821498769494637,0.0
569,Green_Coalition,EP,4,877.7907923500507,877.985215425438,-10554.419532848275,30.0,0.42821498769494637,0.0
570,Green_Coalition,VRES_solar,1,25881.000000000047,25881.0,3.9829815230536405e-5,30.0,0.42512313672708285,0.0
570,Green_Coalition,VRES_wind,2,14519.283540704473,14519.56101395588,-20273.916479860232,30.0,0.42512313672708285,0.0
570,Green_Coalition,H2,3,1170.1300557145128,1170.3877231322876,-14080.341908778975,30.0,0.42512313672708285,0.0
570,Green_Coalition,EP,4,877.5975417913885,877.7907923488312,-10560.252225109896,30.0,0.42512313672708285,0.0
571,Green_Coalition,VRES_solar,1,25881.00000000151,25881.0,3.983123404227117e-5,30.0,0.421552127882405,0.0
571,Green_Coalition,VRES_wind,2,14519.008828925156,14519.283540701097,-20282.24067740242,30.0,0.421552127882405,0.0
571,Green_Coalition,H2,3,1169.8742561673844,1170.1300557152979,-14088.07193131222,30.0,0.421552127882405,0.0
571,Green_Coalition,EP,4,877.4056922955303,877.597541788542,-10566.04974183318,30.0,0.421552127882405,0.0
572,Green_Coalition,VRES_solar,1,25881.000000000007,25881.0,3.987652687841946e-5,30.0,0.4192141023312133,0.0
572,Green_Coalition,VRES_wind,2,14518.73548534676,14519.008828817708,-20290.482030680647,30.0,0.4192141023312133,0.0
572,Green_Coalition,H2,3,1169.6199822032322,1169.8742561479685,-14095.745917749626,30.0,0.4192141023312133,0.0
572,Green_Coalition,EP,4,877.2149866529035,877.405692110381,-10571.80522662353,30.0,0.4192141023312133,0.0
573,Green_Coalition,VRES_solar,1,25881.0,25881.0,3.987674515714789e-5,30.0,0.41743616454541516,0.0
573,Green_Coalition,VRES_wind,2,14518.465403888044,14518.735485346298,-20298.682334809087,30.0,0.41743616454541516,0.0
573,Green_Coalition,H2,3,1169.365349979034,1169.6199827039736,-14103.374136091714,30.0,0.41743616454541516,0.0
573,Green_Coalition,EP,4,877.0240124844736,877.214986652274,-10577.526390347855,30.0,0.41743616454541516,0.0
574,Green_Coalition,VRES_solar,1,25881.000000000004,25881.0,3.987674515714789e-5,30.0,0.4156483887186241,0.0
574,Green_Coalition,VRES_wind,2,14518.197228035006,14518.465403889877,-20306.784778556736,30.0,0.4156483887186241,0.0
574,Green_Coalition,H2,3,1169.1113007947033,1169.36534997948,-14111.013117839906,30.0,0.4156483887186241,0.0
574,Green_Coalition,EP,4,876.8334755964548,877.0240124842813,-10583.255615381868,30.0,0.4156483887186241,0.0
575,Green_Coalition,VRES_solar,1,25881.000000000015,25881.0,3.98768542965121e-5,30.0,0.42857278175390895,0.0
575,Green_Coalition,VRES_wind,2,14517.9199933003,14518.197228043704,-20314.83005420288,30.0,0.42857278175390895,0.0
575,Green_Coalition,H2,3,1168.849839636912,1169.1113007950407,-14118.634593383207,30.0,0.42857278175390895,0.0
