Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
2691,3,1,15,29.732429677916507,201.89579291234378,128.0,9.107090978083233,173.44578016375368,301.1636316732309,6101.473737351636,1800.0,2160.0,10341.357,1780.725279668564,1022.669603496113,550.5022719408827,0.0,337.72825716389343,-209694.68152793308,-242035.9653222415,-2.949122447943572e6,-797.2800373586451,-3831.922302590101,0.0
2692,4,1,15,29.732429677916507,201.9005680645713,128.0,9.228672566306221,173.44578015973573,301.16362580123666,6734.51070554451,1800.0,2160.0,10731.9225,1538.2554671666705,1022.6696613892383,502.77209022724264,0.0,340.6097519756295,-209703.2768019426,-242046.279651053,-3.055212300142538e6,-594.9411712880537,-12110.52052633831,0.0
2693,5,1,15,29.732429677916507,201.90369952415367,128.0,9.308398297515932,173.44578015604353,301.1636218886559,7383.953084896377,1800.0,2160.0,11222.366999999998,1379.258669844278,1022.6697006280333,458.73106678183717,0.0,350.3338946446311,-209708.91342919084,-242053.0436037509,-3.1879191839288604e6,-478.3090246450611,-19749.250007861294,0.0
2694,6,1,15,29.732429677916507,201.89579291229725,128.0,9.107090978083242,173.4457801635482,301.1636316732503,7463.568237351294,1800.0,2160.0,11703.4515,1780.7252796685627,1022.6696034960124,548.1053232940992,0.0,413.1227968269959,-209694.68152784932,-242035.96532214104,-3.3176346583308196e6,-797.2800373586306,-4247.662930766644,0.0
2695,7,1,15,29.732429677916507,201.88126559564319,128.0,8.69921898863074,173.44578017665,301.1636522631347,7106.618304166676,1800.0,2160.0,12160.1415,2594.3602200069517,1022.6694313744403,679.6085885420982,0.0,496.6050288074184,-209668.53235787203,-242004.58631816824,-3.440329692532869e6,-1692.0182730481865,18561.019171677995,0.0
2696,8,1,15,29.732429677916507,201.88478320428158,128.0,8.179814045395245,173.4457801786779,301.1636484963035,6385.65560883682,1800.0,2160.0,12478.4985,3633.681152987418,1022.6694706027946,695.4432344056497,0.0,423.7624720665626,-209674.8640534211,-242012.18435282717,-3.5253891295944196e6,-3313.065717785721,21307.471721363487,0.0
2697,9,1,15,29.732429677916507,201.90368586066015,128.0,7.709715864694625,173.44578017867568,301.16362684348076,5563.7565585451,1800.0,2160.0,12599.535,4576.623286189007,1022.6696967611463,695.4432346063548,0.0,264.050138496561,-209708.88883490252,-242053.01409060488,-3.5574395905993264e6,-5245.397529705959,21307.471937004477,0.0
2698,10,1,15,29.732429677916507,201.90055472627856,128.0,7.553861160280244,173.44578017867588,301.1636307768012,5139.400756016162,1800.0,2160.0,12486.435,4887.87800612229,1022.6696576912851,695.4432346391437,0.0,260.00280490750447,-209703.25279301565,-242046.25084034065,-3.527310523184849e6,-5983.590383904186,21307.471714384155,0.0
2699,11,1,15,29.732429677916507,85.23864264320694,128.0,6.366426190209675,173.4457801787671,301.16379795651045,0.0,1180.890293238084,0.0,12176.268,6862.24314413581,1022.6684599877448,695.4432348345815,0.0,0.0,189.06641186938214,0.0,-4.864918565210303e6,-13161.871722635355,21307.417091167183,0.0
2700,12,1,15,29.732429677916507,85.25739547299708,128.0,6.366426190547342,173.44578017876688,301.1637979536454,0.0,1079.1977924454784,0.0,11763.999,6862.243143629855,1022.6684599940863,695.4432348345763,0.0,0.0,152.54692397518374,0.0,-4.706041994323057e6,-13161.871720215771,21307.41709348024,0.0
2701,13,1,15,29.732429677916507,201.88304726938148,128.0,6.366426199829714,173.44578017867806,301.1636502131349,141.40144674083905,1800.0,2160.0,11385.0165,6862.24313052198,1022.6694497433144,695.4432348349543,0.0,9.629093249666766,-209671.73937060093,-242008.43473344293,-3.232043174886222e6,-13161.871653864167,21307.47206579463,0.0
2702,14,1,15,29.732429677916507,7.747476348709757e-8,128.0,6.366426190097758,173.44578017876307,301.1637980897326,0.0,0.0,0.0,11189.7435,6862.243144258424,1022.6684596098704,695.443234834803,0.0,0.0,0.0,0.0,-5.438358799638337e6,-13161.87172342818,21307.41699165717,0.0
2703,15,1,15,29.732429677916507,89.75998665693643,128.0,6.366426193530629,173.4457801787676,301.1637979296932,0.0,1800.0,669.8425417529256,11309.766,6862.243139296117,1022.6684600530085,695.4432348345258,0.0,0.0,-7850.230268199841,55.0065359165892,-4.479830046028482e6,-13161.871698866351,21307.417112245108,0.0
2704,16,1,15,29.732429677916507,89.753583778228,128.0,6.366426193955838,173.44578017876694,301.16379793080444,0.0,1800.0,1337.8268498427076,11809.882500000002,6862.243138684951,1022.6684600505253,695.44323483453,0.0,0.0,-7838.705086524686,118.42641932715196,-4.670620315795464e6,-13161.871695824739,21307.41711135005,0.0
2705,17,1,15,29.732429677916507,3.40773516995682e-7,128.0,6.366426188975027,173.44578017876321,301.16379808972545,0.0,0.0,0.0,12633.621,6862.243145949777,1022.6684596098609,695.4432348348066,0.0,0.0,0.0,0.0,-6.117300021230245e6,-13161.871731475047,21307.416991666134,0.0
2706,18,1,15,29.732429677916507,85.29099195557757,128.0,6.366426188788816,173.44578017876705,301.1637979483421,0.0,724.4121632555115,0.0,13576.075499999999,6862.243146259802,1022.6684600057365,695.44323483461,0.0,0.0,78.05951327737421,0.0,-5.3997335212640595e6,-13161.871732815642,21307.41709777835,0.0
2707,19,1,15,29.732429677916507,201.86097515947617,128.0,6.366426194378565,173.44578017868272,301.1636727594118,1850.0079185585564,1800.0,2160.0,14329.497,6862.243138078452,1022.6692246272651,695.4432348355369,0.0,166.8146000173292,-209632.00957277135,-241960.75897604748,-4.0155141566939508e6,-13161.87169280109,21307.470870149613,0.0
2708,20,1,15,29.732429677916507,85.29099195374599,128.0,6.366426188251009,173.44578017876756,301.16379794833995,0.0,728.3446532581254,0.0,14607.7425,6862.243147072994,1022.6684600057382,695.4432348346472,0.0,0.0,78.48326268071833,0.0,-5.791229725787224e6,-13161.871736670852,21307.417097787198,0.0
2709,21,1,15,29.732429677916507,201.87566113691625,128.0,6.366426194875911,173.44578017868037,301.1636580606486,1983.4277540164787,1800.0,2160.0,14287.494,6862.243137390871,1022.6693693849297,695.4432348355883,0.0,149.71644705039216,-209658.44433216352,-241992.48068731805,-4.0042840967602306e6,-13161.871689248983,21307.47184431646,0.0
2710,22,1,15,29.732429677916507,201.9042848288603,128.0,7.534643244034018,173.44578017867437,301.16362613895734,6083.71205787583,1800.0,2160.0,13469.7225,4926.855495756309,1022.6697041764618,695.4432346391576,0.0,285.0827392807696,-209709.96697766284,-242054.30786191722,-3.788474781510534e6,-6077.980213114912,21307.471943066397,0.0
2711,23,1,15,29.732429677916507,201.89788587098965,128.0,8.703875383660096,173.44578017693357,301.1636335925842,7369.089496712511,1800.0,2160.0,12415.7085,2587.461823502666,1022.6696258916036,681.9096866828303,0.0,392.47001766157337,-209698.44885349562,-242040.48611291664,-3.5084616803133087e6,-1679.9332912606078,18960.13513786532,0.0
2712,24,1,15,29.732429677916507,201.88648572584302,128.0,8.870080209947998,173.44578017050995,301.16364278993717,6693.8515960801915,1800.0,2160.0,11406.408000000001,2253.395172398029,1022.6694971484735,624.1127141407732,0.0,432.8184314046521,-209677.92859223168,-242015.86179939986,-3.2377716947967787e6,-1276.7083493534847,8935.497236176743,0.0
2713,1,2,15,110.81141542767404,202.0613644671009,128.0,9.881412389544774,173.44578015283352,301.0529562953419,7061.9370966540255,1800.0,2160.0,9777.4755,236.49878198022867,1032.662341540088,264.2527160146371,0.0,-778.3641610685736,-209992.7103264959,-242393.5998805169,-2.793588925484975e6,-14.062906961073622,-54336.83144824047,0.0
2714,2,2,15,110.81141542767404,202.06130150064317,128.0,9.876604869150556,173.44578015282448,301.0528553519457,7236.414624977124,1800.0,2160.0,9961.3215,246.08640658888396,1032.5527775990047,264.07550722988884,0.0,-797.1393599482253,-209992.596986872,-242393.4638729682,-2.8438282555107083e6,-15.226234464347726,-54356.83540938969,0.0
2715,3,2,15,110.81141542767404,201.91497825754595,128.0,9.615562597166056,173.44578015512727,301.1637838933789,7024.736878254073,1800.0,2160.0,10250.564999999999,766.6822866050583,1022.668523535097,326.51496056346843,0.0,254.06063832179643,-209729.215149297,-242077.4056678782,-2.924197287373407e6,-147.79091491274812,-42681.62706685526,0.0
2716,4,2,15,110.81141542767404,202.06251053305715,128.0,9.968915346179886,173.44578015309017,301.0547935968359,8084.158222510591,1800.0,2160.0,10629.177,61.99187786861313,1034.655752697342,269.6794494360023,0.0,-900.2979835886508,-209994.77324521713,-242396.0753829824,-3.02560605585811e6,-0.9662478327853705,-53590.8533522088,0.0
2717,5,2,15,110.81141542767404,202.06242931470422,128.0,9.962714253419351,173.4457801530984,301.05466339214917,8546.781910560627,1800.0,2160.0,11103.885,74.35869999046429,1034.5145137671939,269.88492898380986,0.0,-951.1242414261214,-209994.62705218184,-242395.89995134008,-3.154144194452364e6,-1.390215577843037,-53541.378369766404,0.0
2718,6,2,15,110.81141542767404,202.0604932959052,128.0,9.81489821497229,173.44578015287266,301.05155970150065,8769.396043127977,1800.0,2160.0,11614.551,369.1478161225456,1031.146274515711,265.35477049786937,0.0,-958.9200253987219,-209991.1422183436,-242391.71815073417,-3.29181135186505e6,-34.26239216635258,-53997.183067553735,0.0
2719,7,2,15,110.81141542767404,202.0621224541428,128.0,9.939285198337133,173.44578015311205,301.054171451278,9477.068963360136,1800.0,2160.0,12079.821,121.08319966572705,1033.9767985696162,270.2864312482923,0.0,-1051.742620266974,-209994.0747031713,-242395.23713252743,-3.4166336356338225e6,-3.68625714208747,-53419.07045377538,0.0
2720,8,2,15,110.81141542767404,201.92978599757924,128.0,9.499636442899472,173.44578015679048,301.1637815622113,8948.638488675415,1800.0,2160.0,12408.474,1000.695391279145,1022.6685400556838,383.6367217017201,0.0,191.13244827324525,-209755.86908135688,-242109.39038635013,-3.506133716862629e6,-250.36368902270624,-32774.09786210803,0.0
2721,9,2,15,110.81141542767404,201.93000229525776,128.0,7.7161386743717255,173.4457801647192,301.1637814148108,5532.034642506177,1800.0,2160.0,12558.897,4567.7223316112995,1022.6685405810167,695.4432350512943,0.0,116.96122127142735,-209756.25841717827,-242109.85758933573,-3.546273032643333e6,-5216.0225547005175,21307.426209016878,0.0
2722,10,2,15,110.81141542767404,201.9300039552546,128.0,6.366426186398002,173.44578016471914,301.1637811695355,573.7032288164291,1800.0,2160.0,12624.963,6862.243150533111,1022.6685400254839,695.4432351110439,0.0,12.12858671664435,-209756.26140517255,-242109.86117492887,-3.5638855580358454e6,-13161.871750087135,21307.426524164795,0.0
2723,11,2,15,110.81141542767404,2.6490854105050917e-7,128.0,6.366426184615889,173.44578016472366,301.16379826314216,0.0,0.0,0.0,12476.0415,6862.243153103511,1022.6684592489829,695.4432351111046,0.0,0.0,0.0,0.0,-6.043456232307837e6,-13161.87176283681,21307.4168875232,0.0
2724,12,2,15,110.81141542767404,1.736470610756863e-7,128.0,6.366426184667344,173.44578016472423,301.1637982631413,0.0,0.0,0.0,12193.9935,6862.243153025843,1022.6684592489729,695.4432351111046,0.0,0.0,0.0,0.0,-5.911129901034996e6,-13161.871762467992,21307.41688752547,0.0
2725,13,2,15,110.81141542767404,-6.642409802000862e-8,128.0,6.366426184719671,173.44578016472252,301.16379826334105,0.0,0.0,0.0,11927.955,6862.243152947096,1022.668459249253,695.4432351111068,0.0,0.0,0.0,0.0,-5.786132362689773e6,-13161.87176209296,21307.416887293162,0.0
2726,14,2,15,110.81141542767404,-8.957362278856702e-8,128.0,6.366426184742413,173.4457801647235,301.16379826334116,0.0,0.0,0.0,11821.289999999999,6862.243152912616,1022.6684592492519,695.4432351110992,0.0,0.0,0.0,0.0,-5.73596637947875e6,-13161.871761929928,21307.416887292522,0.0
2727,15,2,15,110.81141542767404,-5.3867054859097435e-8,128.0,6.3664261847344035,173.44578016472389,301.16379826334116,0.0,0.0,0.0,11858.106,6862.243152924741,1022.6684592492428,695.4432351111046,0.0,0.0,0.0,0.0,-5.753284653254717e6,-13161.871761987342,21307.416887294617,0.0
2728,16,2,15,110.81141542767404,-7.35524133891892e-8,128.0,6.366426184625826,173.44578016472357,301.16379826334287,0.0,0.0,0.0,12420.057,6862.243153088519,1022.6684592492543,695.4432351111008,0.0,0.0,0.0,0.0,-6.017206231059464e6,-13161.871762765593,21307.416887290892,0.0
2729,17,2,15,110.81141542767404,-5.120841652113876e-8,128.0,6.366426184482754,173.4457801647236,301.16379826334213,0.0,0.0,0.0,13316.4915,6862.243153304894,1022.6684592492417,695.4432351111062,0.0,0.0,0.0,0.0,-6.436584568344951e6,-13161.871763791183,21307.41688729386,0.0
2730,18,2,15,110.81141542767404,1.031313491215067e-7,128.0,6.36642618435948,173.44578016472343,301.16379826334287,0.0,0.0,0.0,14299.116000000002,6862.243153491134,1022.6684592492542,695.4432351111041,0.0,0.0,0.0,0.0,-6.893977100548494e6,-13161.87176467482,21307.416887291416,0.0
2731,19,2,15,110.81141542767404,5.877557756756188e-5,128.0,6.366426184275227,173.44578016472312,301.1637982633419,0.0,0.0,0.0,15115.444500000001,6862.243153618829,1022.6684592492537,695.4432351111042,0.0,0.0,0.0,0.0,-7.2721255335402945e6,-13161.871765278847,21307.41688729223,0.0
2732,20,2,15,110.81141542767404,89.81565168814407,128.0,6.366426184557528,173.44578016472383,301.1637982259461,0.0,1800.0,1006.4871831784361,15350.829,6862.2431532165565,1022.6684593381765,695.443235111053,0.0,0.0,-7950.427324373595,26.625184200660442,-6.002109850677688e6,-13161.871763260184,21307.416916891816,0.0
2733,21,2,15,110.81141542767404,201.92416402692382,128.0,6.366426189002983,173.44578016471954,301.16378276426997,4264.351947957251,1800.0,2160.0,14900.652,6862.243147062065,1022.6685329117178,695.4432351100238,0.0,115.05562986212317,-209745.74953417716,-242097.2469297344,-4.16398751391251e6,-13161.871731508407,21307.42558394157,0.0
2734,22,2,15,110.81141542767404,201.91966241657917,128.0,8.288996817134821,173.4457801647189,301.1637834515904,8039.556075014126,1800.0,2160.0,13919.1975,3420.497410695136,1022.6685279035104,695.4432349955425,0.0,253.10460866754875,-209737.6466355568,-242087.52345138995,-3.906859015885299e6,-2927.5313225384452,21307.425347545242,0.0
2735,23,2,15,110.81141542767404,201.90641198817104,128.0,9.244312986761976,173.44578015922397,301.1637866433643,8783.92924933346,1800.0,2160.0,12751.011,1507.932637629402,1022.6685106097867,485.50556918109635,0.0,392.9300965445582,-209713.79586442214,-242058.90252602843,-3.5977592678656476e6,-571.0599011873073,-15105.37847295287,0.0
2736,24,2,15,110.81141542767404,201.90296528849305,128.0,9.308398556462498,173.44578015856,301.1637871181163,7785.306867066959,1800.0,2160.0,11623.715999999999,1379.258681680779,1022.668507410791,456.2400938790873,0.0,375.0924965539016,-209707.59180500175,-242051.45765472393,-3.296106804867878e6,-478.3086675141094,-20181.351843593584,0.0
2737,1,3,15,60.92382683581003,202.06281818243528,128.0,9.992411275564896,173.44578014790352,301.0552869968682,8382.836217122285,1800.0,2160.0,10882.0335,15.133876458540882,1035.173943340348,270.72830727125165,0.0,-936.1394435162656,-209995.3270140978,-242396.73990563917,-3.0941390770654273e6,-0.05758826391317484,-53459.710642598744,0.0
2738,2,3,15,60.92382683581003,202.06286664268262,128.0,9.996111240658236,173.44578014792083,301.0553646850114,8740.432440454766,1800.0,2160.0,11232.39,7.755046381336087,1035.2434870739573,270.9357762352319,0.0,-976.4969769751187,-209995.41424254296,-242396.8445797734,-3.188837845961273e6,-0.015122322967073387,-53430.55249828173,0.0
2739,3,3,15,60.92382683581003,202.06291762768737,128.0,257.33979402305454,173.4457801479375,301.0554463851996,9150.601669579322,1800.0,2160.0,11634.928500000002,0.0,1035.305638832713,271.1361116589004,0.0,-1022.7883712192997,-209995.50601555154,-242396.95470738367,-3.297262199400328e6,0.0,-53401.91874593755,0.0
2740,4,3,15,60.92382683581003,202.06291632693225,128.0,242.7071266708944,173.44578014794706,301.0554443174181,9734.298436998797,1800.0,2160.0,12218.7585,0.0,1035.275165604123,271.2605676466385,0.0,-1088.0171313853934,-209995.50367419232,-242396.95189775262,-3.453798699493855e6,0.0,-53377.37419821805,0.0
2741,5,3,15,60.92382683581003,202.0629074715592,128.0,141.5174493499062,173.44578014794953,301.0554301269945,10243.896954310338,1800.0,2160.0,12729.639,0.0,1035.2425977691855,271.29567890933265,0.0,-1144.8850082007702,-209995.48773452084,-242396.93277014684,-3.5900769962587473e6,0.0,-53368.11038000026,0.0
2742,6,3,15,60.92382683581003,202.06286002636386,128.0,9.995606146739094,173.4457801479483,301.05535408057824,10749.441879524858,1800.0,2160.0,13242.2355,8.762353776741836,1035.1578651562847,271.29873832617886,0.0,-1200.8760363198817,-209995.40233316922,-242396.83028852488,-3.7261577704305276e6,-0.019305785787949503,-53359.281571406784,0.0
2743,7,3,15,60.92382683581003,202.0625592211146,128.0,9.972639587103512,173.44578014793947,301.0548718533028,11209.879175231286,1800.0,2160.0,13747.461000000001,54.564499683662156,1034.6509541784233,271.26911727447055,0.0,-1248.941889835056,-209994.8608837206,-242396.1805491865,-3.859642492614386e6,-0.7485860844032004,-53314.74766838417,0.0
2744,8,3,15,60.92382683581003,202.06223577922248,128.0,9.947944754299613,173.44578014792646,301.05435333828916,11522.78101174917,1800.0,2160.0,14108.523,103.81333595551331,1034.1066821139714,271.2058164086785,0.0,-1280.0767080918886,-209994.27868831475,-242395.4819146995,-3.954648772525505e6,-2.7097265295881243,-53272.39419546345,0.0
2745,9,3,15,60.92382683581003,202.06110237169818,128.0,9.861409386493579,173.44578014765725,301.0525363705836,11464.665616896249,1800.0,2160.0,14219.1855,276.3905788785956,1032.2072334989336,268.1352860585685,0.0,-1260.6264752987772,-209992.23855477097,-242393.03375444704,-3.9837169076880706e6,-19.20720187096822,-53618.83620326134,0.0
2746,10,3,15,60.92382683581003,201.91598343995716,128.0,8.722438570763742,173.44578016775426,301.16374171863004,8858.781030506883,1800.0,2160.0,13870.974,2553.046549463094,1022.6687402998318,676.5882030783642,0.0,311.48703373456374,-209731.02447763717,-242079.57686188645,-3.8942107438840787e6,-1632.1621277074119,18037.121681272285,0.0
2747,11,3,15,60.92382683581003,201.9189001857234,128.0,6.366426261397795,173.44578016893,301.16373959254935,3829.3305219286485,1800.0,2160.0,13222.7355,6862.243089534145,1022.6687578215335,695.443234999524,0.0,123.47539125394542,-209736.27462001637,-242085.87703274153,-3.7228966227645786e6,-13161.871223070943,21307.44787643786,0.0
2748,12,3,15,60.92382683581003,89.81811579391959,128.0,6.366426187480457,173.44578016895386,301.16379813830764,0.0,1800.0,1293.2730694724585,12542.7705,6862.243148693225,1022.6684595519213,695.4432350173184,0.0,0.0,-7954.862714769522,31.024934516841313,-4.948165872084853e6,-13161.871742286574,21307.416972443345,0.0
2749,13,3,15,60.92382683581003,4.960836688925691e-7,128.0,6.3664261861241735,173.44578016895176,301.16379821581444,0.0,0.0,0.0,11984.8755,6862.243150654665,1022.6684593467251,695.4432350174505,0.0,0.0,0.0,0.0,-5.812891193116373e6,-13161.871751990817,21307.416913128283,0.0
2750,14,3,15,60.92382683581003,4.5740667236671806e-7,128.0,6.366426186249523,173.44578016895193,301.16379821581506,0.0,0.0,0.0,11663.0475,6862.243150465073,1022.668459346722,695.4432350174503,0.0,0.0,0.0,0.0,-5.661490398431174e6,-13161.87175109225,21307.416913127992,0.0
2751,15,3,15,60.92382683581003,5.832785294259552e-7,128.0,6.366426186213568,173.44578016895287,301.1637982158152,0.0,0.0,0.0,11752.884,6862.243150519295,1022.6684593467215,695.4432350174468,0.0,0.0,0.0,0.0,-5.7037791402479755e6,-13161.87175134998,21307.416913127992,0.0
2752,16,3,15,60.92382683581003,6.857289047721102e-7,128.0,6.366426186023616,173.44578016895233,301.16379821581296,0.0,0.0,0.0,12272.598,6862.243150805949,1022.6684593467235,695.4432350174519,0.0,0.0,0.0,0.0,-5.948028164497321e6,-13161.871752711508,21307.41691313061,0.0
2753,17,3,15,60.92382683581003,5.275858879055834e-7,128.0,6.366426185764415,173.44578016895218,301.16379821580944,0.0,0.0,0.0,13128.5895,6862.243151197774,1022.6684593467636,695.4432350174498,0.0,0.0,0.0,0.0,-6.348844915249154e6,-13161.87175456954,21307.416913129855,0.0
2754,18,3,15,60.92382683581003,201.92461279874198,128.0,6.366426187978564,173.44578016892874,301.16373524194057,1198.7508998069088,1800.0,2160.0,14107.9965,6862.243147969397,1022.6688003600135,695.4432350174866,0.0,31.805293450743193,-209746.55732344984,-242098.21627686164,-3.956452062816478e6,-13161.871738721908,21307.448197752645,0.0
2755,19,3,15,60.92382683581003,201.92348841856193,128.0,7.315156387950634,173.4457801689292,301.16373603028484,7182.2010129302635,1800.0,2160.0,15010.047,5368.702347011661,1022.6687953577996,695.4432349442794,0.0,198.63388890819624,-209744.53343912572,-242095.7876156727,-4.1925155597556685e6,-7208.384978666567,21307.447864619433,0.0
2756,20,3,15,60.92382683581003,201.92324770483353,128.0,9.155083584118296,173.44578016055831,301.1637362336493,11502.684857789887,1800.0,2160.0,15650.6415,1688.8128937569516,1022.6687970175703,524.9114382545605,0.0,320.89181146305054,-209744.10015441463,-242095.26767401936,-4.3589141654540505e6,-713.883489758,-8270.573029391526,0.0
2757,21,3,15,60.92382683581003,202.06005064730388,128.0,9.781111624282248,173.44578014741037,301.05085039011004,12574.694862801045,1800.0,2160.0,15485.691,436.52818227878174,1030.3767680036685,265.38540139024974,0.0,-1369.4574517328292,-209990.34545086123,-242390.76202975537,-4.31404771004715e6,-47.9117312931221,-53916.49678807691,0.0
2758,22,3,15,60.92382683581003,201.9126097512227,128.0,9.54979078066917,173.44578015143924,301.1637427020618,11298.343593044736,1800.0,2160.0,14655.342,897.850696913594,1022.6687279714116,325.36743834125684,0.0,435.38253313908353,-209724.95183791514,-242072.28969421997,-4.100098838562091e6,-202.68669284605494,-42880.63768345618,0.0
2759,23,3,15,60.92382683581003,202.0594523546865,128.0,9.73543409466183,173.44578014770394,301.04989133733227,10547.635786256695,1800.0,2160.0,13547.274,527.6227522760414,1029.1506402403647,269.22155555774725,0.0,-1142.3883487638086,-209989.26852415,-242389.4697177018,-3.806871443622272e6,-69.99454895309191,-53131.21071818037,0.0
2760,24,3,15,60.92382683581003,201.91598925927389,128.0,9.635973191422638,173.44578015062194,301.1637401697694,9272.704682603615,1800.0,2160.0,12457.8285,725.9773555501176,1022.6687526488827,311.9807180054019,0.0,325.9872029093094,-209731.03495240727,-242079.58943161057,-3.5194826207308588e6,-132.51443964745795,-45202.50764283526,0.0
2761,1,4,15,58.17761568820787,201.84865453918064,128.0,7.915702391401446,173.44578016937973,301.16376804140435,3349.2043308682246,1800.0,2160.0,9965.085,4156.708572259178,1022.668553123294,695.4432348627961,0.0,343.26091779978015,-209609.8324562394,-241934.14643620918,-2.8469748515598984e6,-4344.261198127686,21307.438638109597,0.0
2762,2,4,15,58.17761568820787,201.84483569996848,128.0,7.818018442717483,173.44578016938004,301.16376894891505,3387.826523843499,1800.0,2160.0,10198.5195,4351.519395209882,1022.6685512006968,695.4432348768048,0.0,360.15688226989005,-209602.95854565754,-241925.89774351087,-2.9107290071497248e6,-4761.004804783195,21307.43789916573,0.0
2763,3,4,15,58.17761568820787,201.83546665361837,128.0,7.578317902910936,173.44578016938175,301.163771095832,3140.7077769317334,1800.0,2160.0,10429.438499999998,4829.553503409929,1022.6685476929084,695.4432349029424,0.0,363.3113406019984,-209586.09426222733,-241905.66060339464,-2.9737221791356835e6,-5864.496495566811,21307.436048767297,0.0
2764,4,4,15,58.17761568820787,201.81939674106965,128.0,7.1671957833597855,173.44578016938226,301.1637745390747,2842.485359846021,1800.0,2160.0,10951.122,5649.453177892267,1022.668538150409,695.4432349448448,0.0,374.4920071110828,-209557.16841963967,-241870.94959228943,-3.115503322998539e6,-8024.714481745417,21307.433461438748,0.0
2765,5,4,15,58.17761568820787,201.82690980765832,128.0,7.359399238959532,173.44578016938166,301.16377298150417,3786.7555859990475,1800.0,2160.0,11512.0785,5266.142373579163,1022.6685447782077,695.4432349258254,0.0,470.44765568862204,-209570.69193949926,-241887.17781612094,-3.266932081644115e6,-6972.715684719093,21307.434407373483,0.0
2766,6,4,15,58.17761568820787,201.84483569996786,128.0,7.818018442717479,173.44578016937936,301.163768948915,5284.53302384349,1800.0,2160.0,12095.226,4351.519395209882,1022.6685512006968,695.4432348745303,0.0,561.7940956351813,-209602.95854565644,-241925.89774350953,-3.4233859802871756e6,-4761.00480478321,21307.437898770848,0.0
2767,7,4,15,58.17761568820787,201.82543526039268,128.0,7.321675416161993,173.44578016938274,301.16377330081644,4823.880500482479,1800.0,2160.0,12624.4365,5341.374886117465,1022.6685440230834,695.4432349274126,0.0,606.4079299088335,-209568.0377544211,-241883.99279402717,-3.565065362292147e6,-7173.36425047175,21307.43415443116,0.0
2768,8,4,15,58.17761568820787,201.8312502970008,128.0,7.470434707536663,173.44578016938235,301.16377189319263,5498.462993010224,1800.0,2160.0,13002.3465,5044.704653977347,1022.6685461922278,695.4432349104113,0.0,659.2356394880917,-209578.50482031572,-241896.55327310067,-3.66556713097759e6,-6398.648541964183,21307.435380362847,0.0
2769,9,4,15,58.17761568820787,201.78934109305152,128.0,6.3664262151557205,173.4457801693852,301.16378066627055,3498.0595763318956,1800.0,2160.0,13140.036,6862.243116905924,1022.6685072537491,695.4432349905674,0.0,565.999103075359,-209503.068253207,-241806.02939257023,-3.702673111019403e6,-13161.871545936789,21307.430203743803,0.0
2770,10,4,15,58.17761568820787,201.8162910833097,128.0,6.935516387999435,173.44578016938425,301.1637753998309,4427.585332133858,1800.0,2160.0,12999.129,6112.359008893649,1022.6685320850004,695.4432349604867,0.0,597.0764601420378,-209551.5782356717,-241864.24137152793,-3.664906804458206e6,-9390.990850017763,21307.433172914025,0.0
2771,11,4,15,58.17761568820787,201.81939532265207,128.0,6.366426189983201,173.44578016938377,301.16377482616787,680.5315837099585,1800.0,2160.0,12519.4485,6862.24314505398,1022.6685348507274,695.4432350078259,0.0,89.65969924582168,-209557.16586648798,-241870.94652850743,-3.5371359855267266e6,-13161.871724375356,21307.433499203995,0.0
2772,12,4,15,58.17761568820787,89.773319667235,128.0,6.366426187707704,173.44578016939735,301.16379813342206,0.0,1800.0,690.8339188961762,11944.101,6862.243148326052,1022.6684595653365,695.4432350078171,0.0,0.0,-7874.229686737264,47.519422795019636,-4.721461966916507e6,-13161.871740652816,21307.416974797437,0.0
2773,13,4,15,58.17761568820787,7.442684850234881e-8,128.0,6.366426186496305,173.44578016939624,301.16379821088265,0.0,0.0,0.0,11444.140500000001,6862.243150076718,1022.6684593581817,695.4432350079301,0.0,0.0,0.0,0.0,-5.558359809418574e6,-13161.871749320162,21307.416915717127,0.0
2774,14,4,15,58.17761568820787,-5.7741009398225e-9,128.0,6.36642618663059,173.44578016939556,301.16379821088344,0.0,0.0,0.0,11165.544,6862.243149873597,1022.6684593581817,695.4432350079275,0.0,0.0,0.0,0.0,-5.426935284044551e6,-13161.871748357546,21307.41691571538,0.0
2775,15,4,15,58.17761568820787,-6.083881545443864e-8,128.0,6.366426186596335,173.4457801693957,301.16379821088344,0.0,0.0,0.0,11233.287,6862.243149925659,1022.6684593581791,695.4432350079245,0.0,0.0,0.0,0.0,-5.4589100796529595e6,-13161.871748603146,21307.416915715206,0.0
