iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Green_Coalition
1230,1.1576250000000003,116.5729224499178,0.11029909402939857,0.5,128.0,0.0,0.12465619646024487,9.441808173573815,0.036079770318290585,8.557150279516971,140.88696873381633,-0.00685657870720828,0.6353118333881366,225.04948792487508,-0.06091082371388031,0.1
1231,1.1576250000000003,116.54856359944752,0.10751340362705596,0.5,128.0,0.0,0.12465619646024487,9.441316911093384,0.04200833973256009,8.557150279516971,140.89000416304734,-0.007467270564750825,0.641664951722018,225.053756017086,-0.06490823686026465,0.1
1232,1.1576250000000003,116.5251228515444,0.10346114623542021,0.5,128.0,0.0,0.12465619646024487,9.440825101768489,0.04210476443927214,8.557150279516971,140.8932655759549,-0.00802319894523699,0.6480816012392382,225.05840937951734,-0.06749697267723281,0.1
1233,1.1576250000000003,116.50270085071087,0.09896467112370134,0.5,128.0,0.0,0.12465619646024487,9.440377888594353,0.039630394423518685,8.985007793492821,140.89685853381795,-0.008417916247019935,0.6545624172516306,225.06336607147713,-0.06882101120658816,0.1
1234,1.1576250000000003,116.48073224066633,0.09696352632598579,0.5,128.0,0.0,0.12465619646024487,9.439969197826654,0.036235058786170456,9.434258183167463,140.90074416986627,-0.008670123764334993,0.6611080414241469,225.06852987353437,-0.06894177546640831,0.1
1235,1.1576250000000003,116.45888076320256,0.09644653467024179,0.5,128.0,0.0,0.1187201871049951,9.43961987640958,0.03254005297479801,9.905971092325837,140.90488304380898,-0.0087954097707653,0.6677191218383884,225.0737909089348,-0.06787228643801863,0.1
1236,1.1576250000000003,116.4369934420854,0.09660473890009849,0.5,128.0,0.0,0.11306684486190009,9.439322210780938,0.0291359478181926,10.40126964694213,140.90921143867817,-0.008760148188284786,0.6743963130567723,225.07901323287294,-0.06549254553929147,0.1
1237,1.1576250000000003,116.41499482409708,0.0970959733055053,0.5,128.0,0.0,0.1076827093922858,9.439067923235934,0.026154511306253344,10.921333129289236,140.91373157252184,-0.008712575908007647,0.68114027618734,225.08410564742917,-0.062386006142837874,0.1
1238,1.1576250000000003,116.39313046510651,0.09650339025939336,0.5,128.0,0.0,0.10255496132598647,9.438850303722374,0.023521984641180105,11.467399785753699,140.91843577888406,-0.008635596588298908,0.6879516789492134,225.089001054792,-0.05886078609962861,0.1
1239,1.1576250000000003,116.3720812258813,0.09290567121071128,0.5,128.0,0.0,0.09767139173903473,9.438659317191648,0.021694570125274003,12.040769775041385,140.92330831859132,-0.008518675381176876,0.6948311957387056,225.09365527917623,-0.05512832871064164,0.1
1240,1.1576250000000003,116.35186028755092,0.0892497742078519,0.5,128.0,0.0,0.09302037308479498,9.438482953793864,0.021055816874210403,12.642808263793455,140.92831526284237,-0.008336814511404169,0.7017795076960927,225.0980453384328,-0.05135117337249366,0.1
1241,1.1576250000000003,116.33217760652198,0.086874051487442,0.5,128.0,0.0,0.08859083150932855,9.438312467316317,0.021402658996988306,13.27494867698313,140.9333921245313,-0.008050695780185732,0.7087973027730536,225.10216477417958,-0.047620693818095264,0.1
1242,1.1576250000000003,116.31305195801811,0.08441545998794872,0.5,128.0,0.0,0.0843722204850748,9.438137102112716,0.02314181141593818,13.938696110832286,140.9384930388109,-0.007703654734407925,0.7158852758007842,225.10601052814621,-0.04395309508558856,0.1
1243,1.1576250000000003,116.29439710666763,0.08233748818709233,0.5,128.0,0.0,0.08035449570007124,9.43795117261861,0.025790796407172887,14.6356309163739,140.9435954054654,-0.007338903031871139,0.7230441285587921,225.10958563318565,-0.04043936612689605,0.1
1244,1.1576250000000003,116.2761038860769,0.08074134743808638,0.5,128.0,0.0,0.08035449570007124,9.437744150574183,0.02874325859977767,15.367412462192595,140.94882596823356,-0.006956349283438426,0.73027456984438,225.11289611046215,-0.03711199814353705,0.1
1245,1.1025000000000003,116.25910684290155,0.07877138799662571,0.5,128.0,0.0,0.08035449570007124,9.437503268755485,0.03346914198073619,16.135783085302226,140.95415206482778,-0.006549610547681518,0.7375773155428238,225.11604587985858,-0.034972385436893995,0.1
1246,1.0500000000000003,116.24329466104706,0.07694425871824392,0.5,128.0,0.0,0.08035449570007124,9.437220220111326,0.039352713881199465,16.942572239567337,140.95946497005266,-0.006041043781246162,0.744953088698252,225.11910181051934,-0.0335537972659306,0.1
1247,1.0000000000000002,116.22819176493579,0.07716741524359666,0.5,128.0,0.0,0.08035449570007124,9.436895627623828,0.04515500898171166,17.789700851545703,140.96459569035264,-0.005394258201108699,0.7524026195852346,225.12209106061547,-0.03239758266828135,0.1
1248,0.9523809523809526,116.21367258864171,0.07789417756138137,0.5,128.0,0.0,0.07652809114292498,9.436542337128127,0.0516608369723075,17.789700851545703,140.969329546177,-0.004832047477128418,0.7599266457810869,225.12498415786715,-0.030998020367485817,0.1
1249,0.90702947845805,116.1996357193858,0.07907197228578433,0.5,128.0,0.0,0.07288389632659521,9.436168256422192,0.057495781097405385,17.789700851545703,140.97284947056133,-0.004226983710989312,0.7675259122388978,225.12773011329497,-0.029160949065704815,0.1
1250,0.8638375985314762,116.1858088553981,0.08178342730173419,0.5,128.0,0.0,0.07288389632659521,9.435746863940489,0.06684111439336154,17.789700851545703,140.97545444664874,-0.003680290118213521,0.7752011713612867,225.13024358686488,-0.026603186111713088,0.1
1251,0.8227024747918821,116.17197690800026,0.08590416950178247,0.5,128.0,0.0,0.07288389632659521,9.435263149658368,0.07093212568631006,16.942572239567337,140.97742564623735,-0.003102558550095422,0.7829531830748996,225.13240045419118,-0.02297080950233013,0.1
1252,0.8227024747918821,116.1576836969844,0.08876887588653282,0.5,128.0,0.0,0.07288389632659521,9.434667609907915,0.073776268754079,16.135783085302226,140.97911722966333,-0.002795581170196964,0.7907827149056486,225.13406738753454,-0.01765688713525822,0.1
1253,0.8227024747918821,116.14339533581402,0.08873875561992166,0.5,128.0,0.0,0.07652809114292497,9.43403742466961,0.07128113471044722,15.367412462192595,140.98060468415792,-0.002581140662870318,0.7907827149056486,225.1350942139064,-0.011111057534892095,0.1
1254,0.8227024747918821,116.12947092157677,0.08647844055829754,0.5,128.0,0.0,0.08035449570007122,9.433449716219148,0.06553316761623112,14.6356309163739,140.98190795873748,-0.002374615005506827,0.7907827149056486,225.13545031497682,-0.003978825634916837,0.1
1255,0.8227024747918821,116.11601660394675,0.08355887634423234,0.5,128.0,0.0,0.08437222048507478,9.432904538507904,0.06331088962731074,13.938696110832286,140.9831097358066,-0.0022991668844564235,0.7907827149056486,225.13516682841023,0.003173214272267602,0.1
1256,0.8227024747918821,116.10299668777645,0.08086099906445877,0.5,128.0,0.0,0.08437222048507478,9.432443754460351,0.05948978839409577,13.27494867698313,140.98420959220434,-0.0021450362811888035,0.7907827149056486,225.1343044576789,0.009683699657664135,0.1
1257,0.8227024747918821,116.09039940202335,0.07823622657543451,0.5,128.0,0.0,0.08437222048507478,9.432004851851474,0.056679124351995756,12.642808263793455,140.9851637304917,-0.0018969769534377494,0.7907827149056486,225.13292752340976,0.015579943378382193,0.1
1258,0.8227024747918821,116.0780563899539,0.07665704405007287,0.5,128.0,0.0,0.08437222048507478,9.431584382450612,0.05431164126909965,12.642808263793455,140.98597541539064,-0.0015667545792810206,0.7907827149056486,225.13115236470574,0.02027685965900948,0.1
1259,0.8227024747918821,116.06565210040232,0.07703761166359892,0.5,128.0,0.0,0.08035449570007122,9.431211435381869,0.05061504659463448,12.642808263793455,140.98657528665626,-0.001124176082362865,0.7829531830748996,225.12909049444167,0.024106918150901338,0.1
1260,0.8227024747918821,116.05300809822066,0.07852636185998035,0.5,128.0,0.0,0.07652809114292497,9.430866241988214,0.049219944566350884,12.642808263793455,140.9869336953213,-0.000671668193035815,0.7752011713612867,225.1268313582665,0.027051422637939818,0.1
1261,0.8227024747918821,116.04006960868168,0.080355293906744,0.5,128.0,0.0,0.07288389632659521,9.430550167600714,0.047364670717792406,12.642808263793455,140.9870242918036,-0.00016978042519268438,0.7675259122388978,225.12445810491465,0.029074987939323668,0.1
1262,0.8227024747918821,116.02690138680636,0.08178206086796147,0.5,128.0,0.0,0.06941323459675734,9.43025862688184,0.04591900092334248,13.27494867698313,140.98684281822221,0.00031445837677364824,0.7599266457810869,225.12204754032896,0.030179392873514784,0.1
1263,0.8227024747918821,116.01359926802606,0.08261363592333135,0.5,128.0,0.0,0.06610784247310222,9.42997793908836,0.04646842868869741,13.938696110832286,140.98636596610174,0.0007640239143368533,0.7524026195852346,225.11964952830778,0.03066945020215649,0.1
1264,0.8227024747918821,116.00033984468422,0.08234847324752008,0.5,128.0,0.0,0.06610784247310222,9.429690390615129,0.04765012818658436,14.6356309163739,140.98559079975098,0.00114839587190393,0.744953088698252,225.11729959158748,0.03065256004191552,0.1
1265,0.8227024747918821,115.9874199625504,0.08023973145968716,0.5,128.0,0.0,0.06610784247310222,9.429388695095762,0.05003819171212904,15.367412462192595,140.98450968620483,0.00148095374974746,0.7375773155428238,225.11502246736362,0.030298670779703545,0.1
1266,0.8227024747918821,115.97518222527076,0.0760032284209985,0.5,128.0,0.0,0.06610784247310222,9.429071521002943,0.05266404173874607,16.135783085302226,140.98315817895866,0.0017118355510672225,0.73027456984438,225.11282661686525,0.02975257379201158,0.1
1267,0.7835261664684591,115.96411350072236,0.07218015226252882,0.5,128.0,0.0,0.06610784247310222,9.428722720832218,0.05825741979972908,16.942572239567337,140.98147022946355,0.0019768630644915555,0.7230441285587921,225.11074654045328,0.02812444843796279,0.1
1268,0.7462153966366276,115.95379663011525,0.07064110706154239,0.5,128.0,0.0,0.06610784247310222,9.42830037974893,0.06463173882998313,17.789700851545703,140.9793767240936,0.00226706877135237,0.7158852758007842,225.10881609671145,0.025906059228941715,0.1
1269,0.7106813301301215,115.94369178096319,0.07264883372816983,0.5,128.0,0.0,0.06610784247310222,9.427786508614188,0.07365592741100054,17.789700851545703,140.97682867232146,0.002678931683240619,0.7087973027730536,225.10718167514415,0.023636479339553693,0.1
1270,0.6768393620286871,115.93358057834897,0.07632923755497137,0.5,128.0,0.0,0.06941323459675734,9.42719840445029,0.08148048522583572,17.789700851545703,140.9738296515699,0.003061227716567346,0.7017795076960927,225.10565938549263,0.021606249528808123,0.1
1271,0.6446089162177973,115.92371525019138,0.07819679374399649,0.5,128.0,0.0,0.07288389632659521,9.426554270914414,0.08809300455574844,17.789700851545703,140.9705028900775,0.0033957665955031877,0.6948311957387056,225.10420919263083,0.020149258666993734,0.1
1272,0.6139132535407593,115.91435356248675,0.0779149612035796,0.5,128.0,0.0,0.07288389632659521,9.425910112883132,0.09101448764113747,17.789700851545703,140.96686914316209,0.003709119640897502,0.6879516789492134,225.10276302656462,0.019637047701095155,0.1
1273,0.5846792890864374,115.90546693082078,0.07765924932551492,0.5,128.0,0.0,0.07288389632659521,9.425207104481503,0.09465498480340281,17.789700851545703,140.9630599099731,0.0037749960439712165,0.68114027618734,225.10129737378605,0.01939789647223391,0.1
1274,0.5846792890864374,115.8966957176208,0.07665062066085003,0.5,128.0,0.0,0.07652809114292497,9.424381668861118,0.0963965808896733,17.789700851545703,140.9592371528136,0.0036780567593017585,0.6743963130567723,225.0997181761256,0.020762385718770322,0.1
1275,0.5846792890864374,115.88780021046979,0.07773681116586366,0.5,128.0,0.0,0.08035449570007122,9.423555737228352,0.09148850369068212,17.789700851545703,140.95536886300812,0.0036134620261525758,0.6677191218383884,225.09795532982102,0.02318968353932457,0.1
1276,0.5846792890864374,115.87866224961138,0.0798555861544069,0.5,128.0,0.0,0.08437222048507478,9.422813058772155,0.08443744097240242,17.789700851545703,140.95158189271706,0.0035374995226310664,0.6611080414241469,225.09598709434746,0.02609631652562925,0.1
1277,0.5846792890864374,115.86913541869819,0.08325387671923773,0.5,128.0,0.0,0.08437222048507478,9.42221212853466,0.07652749804903167,16.942572239567337,140.94795514857591,0.003557219866176019,0.6545624172516306,225.0938258252911,0.029066453533885078,0.1
1278,0.5846792890864374,115.8591586063686,0.08718621242551498,0.5,128.0,0.0,0.08437222048507478,9.421667197640575,0.06880629934477442,16.942572239567337,140.94425411219785,0.0035243572129476796,0.6480816012392382,225.09151864329596,0.03164256391426126,0.1
1279,0.5846792890864374,115.85001109242954,0.09404596402938382,0.5,128.0,0.0,0.08437222048507478,9.421183207413524,0.06114283986773779,16.942572239567337,140.94063139205358,0.003449779620135729,0.641664951722018,225.08911878100605,0.033659137865154384,0.1
1280,0.5846792890864374,115.84115660795065,0.10096115533362367,0.5,128.0,0.0,0.08437222048507478,9.420763241818253,0.053102298244009874,16.942572239567337,140.93697745287804,0.003378163422396499,0.6353118333881366,225.0866781258093,0.035053418673914094,0.1
1281,0.5846792890864374,115.83169630918186,0.10786880882536468,0.5,128.0,0.0,0.08437222048507478,9.420384405126397,0.04792142950943235,16.942572239567337,140.93321951474007,0.0033731196253880213,0.6290216172159768,225.08423862879823,0.03593292420331006,0.1
1282,0.5846792890864374,115.82145054385073,0.11682490466556227,0.5,128.0,0.0,0.08437222048507478,9.420033477635425,0.04414868409588414,16.942572239567337,140.92937545798657,0.0033499219079923138,0.6227936804118582,225.08183701378434,0.036272837614622314,0.1
1283,0.6139132535407593,115.80995651436876,0.12481708575477554,0.5,128.0,0.0,0.08437222048507478,9.419738274860835,0.03737333883055419,16.942572239567337,140.92560565726865,0.0031895253645832494,0.6166274063483744,225.07938068889425,0.03756898997384539,0.1
1284,0.6446089162177973,115.79741812207314,0.12967441167472882,0.5,128.0,0.0,0.08437222048507478,9.419501313223963,0.030021382424272852,16.942572239567337,140.92215013371168,0.0029236240474248753,0.6105221845033411,225.07686164167956,0.03921954582574448,0.1
1285,0.6768393620286871,115.78409327810795,0.1312457550268606,0.5,128.0,0.0,0.08437222048507478,9.419318481826794,0.023180121106528062,16.942572239567337,140.91902984298622,0.002639992710143218,0.6105221845033411,225.0742910616812,0.04041018949617402,0.1
1286,0.7106813301301215,115.770221150467,0.13012984444456577,0.5,128.0,0.0,0.08437222048507478,9.419181735503429,0.01734774646059856,16.942572239567337,140.9162264508447,0.0023718734785916932,0.6105221845033411,225.07171427949766,0.041011756258053346,0.1
1287,0.7462153966366276,115.75568459272947,0.12986918435844907,0.5,128.0,0.0,0.08437222048507478,9.419083234437405,0.012507219519187728,16.942572239567337,140.9137254457146,0.002116032091875909,0.6105221845033411,225.0691620960584,0.040912550075978674,0.1
1288,0.7835261664684591,115.74031572660371,0.13076666981885113,0.5,128.0,0.0,0.08437222048507478,9.419010077273184,0.009295655386689528,16.135783085302226,140.91155452734105,0.001928592443509025,0.6105221845033411,225.0666552705713,0.040002702125617795,0.1
1289,0.8227024747918821,115.72404331720608,0.13186143550245047,0.5,128.0,0.0,0.08437222048507478,9.418946722689013,0.007969425178377263,15.367412462192595,140.90965177084718,0.00177488197271019,0.6105221845033411,225.0642650188251,0.03829244677846499,0.1
1290,0.8638375985314762,115.70679695040177,0.13309883581245072,0.5,128.0,0.0,0.08437222048507478,9.418892511256548,0.0068674351359065645,14.6356309163739,140.90791949984455,0.0016966466353609988,0.6105221845033411,225.06204523684153,0.03593577080055136,0.1
1291,0.90702947845805,115.68849086536551,0.1345497250166695,0.5,128.0,0.0,0.08437222048507478,9.418819436655806,0.009296442682168721,14.6356309163739,140.90661483241425,0.0015033373922342522,0.6105221845033411,225.06002782564076,0.033094992061158415,0.1
1292,0.9523809523809526,115.6690400817126,0.13615548557022858,0.5,128.0,0.0,0.08437222048507478,9.418726025072244,0.011887447362056856,13.938696110832286,140.9056423948484,0.0013841677929671231,0.6105221845033411,225.058242942839,0.029802548097631228,0.1
1293,1.0000000000000002,115.6485114307669,0.13685767297137147,0.5,128.0,0.0,0.08437222048507478,9.418613815699166,0.014284503633056632,13.27494867698313,140.90488285047905,0.0013355204243903746,0.6166274063483744,225.05666496521965,0.025989366463118477,0.1
1294,1.0500000000000003,115.62688694652049,0.13729831267563777,0.5,128.0,0.0,0.08035449570007122,9.418486973587934,0.01696257924075717,13.27494867698313,140.90412671062396,0.001329534206391446,0.6227936804118582,225.0553025575727,0.02218868344874573,0.1
1295,1.1025000000000003,115.60364005570376,0.13647647413120312,0.5,128.0,0.0,0.07652809114292497,9.418346370920268,0.019755679849727308,13.27494867698313,140.90345952711584,0.0013402357062271342,0.6290216172159768,225.0541509617388,0.018525974033108936,0.1
1296,1.1576250000000003,115.57879132684262,0.13488714780514685,0.5,128.0,0.0,0.07288389632659521,9.418195372908833,0.022300661994849195,13.27494867698313,140.90279357715855,0.0013377577541043826,0.6353118333881366,225.0532065679003,0.01498472720574521,0.1
1297,1.2155062500000005,115.55235534754115,0.13268910773893466,0.5,128.0,0.0,0.06941323459675734,9.418060687001576,0.021156006982140714,13.27494867698313,140.90214124077474,0.0013104108591847445,0.641664951722018,225.05246421563913,0.011613358223572906,0.1
1298,1.2762815625000006,115.5244568356782,0.1294775237413788,0.5,128.0,0.0,0.06941323459675734,9.417880983563979,0.02178313720925036,13.27494867698313,140.9015192514473,0.0012494498072017338,0.6480816012392382,225.0519121928376,0.00850442647694586,0.1
1299,1.3400956406250006,115.49542216304177,0.12459590150956079,0.5,128.0,0.0,0.07288389632659521,9.417679923598111,0.021916717681177166,13.27494867698313,140.90092212515515,0.001199505035985836,0.6545624172516306,225.0515343890167,0.005720971415461425,0.1
1300,1.3400956406250006,115.46664982737715,0.11987392251027562,0.5,128.0,0.0,0.07652809114292497,9.417441011578099,0.0263894585899191,13.27494867698313,140.90038068059593,0.001087651781482525,0.6611080414241469,225.05137273923458,0.002426232813994981,0.1
1301,1.3400956406250006,115.43798922663139,0.11593048769529109,0.5,128.0,0.0,0.08035449570007122,9.417184333403442,0.031000104634296206,13.27494867698313,140.8998782359144,0.0010093089749297038,0.6677191218383884,225.0514408122685,-0.001014695486661389,0.1
1302,1.3400956406250006,115.40961983495455,0.1114102560179085,0.5,128.0,0.0,0.08035449570007122,9.416918301992148,0.03680058749976649,13.938696110832286,140.89940815174276,0.0008993364811341189,0.6743963130567723,225.0517292100081,-0.004235726227847418,0.1
1303,1.3400956406250006,115.38262152713449,0.10602583307194009,0.5,128.0,0.0,0.08035449570007122,9.416610865370362,0.04254784357137924,14.6356309163739,140.89898744159902,0.0007665496096780701,0.6743963130567723,225.05219224069393,-0.006905692823117388,0.1
1304,1.3400956406250006,115.35689129770084,0.10104592587868497,0.5,128.0,0.0,0.07652809114292497,9.416280689229312,0.04801128621954231,15.367412462192595,140.8986127551236,0.0006312462000447105,0.6743963130567723,225.05279057450215,-0.008995088833214659,0.1
1305,1.3400956406250006,115.33232914557702,0.09645873579647049,0.5,128.0,0.0,0.07288389632659521,9.415936324382509,0.052621948431955466,16.135783085302226,140.89828596697313,0.0005090618321535247,0.6743963130567723,225.0534837431006,-0.010454157121083954,0.1
1306,1.3400956406250006,115.30863951528319,0.0930322301608694,0.5,128.0,0.0,0.06941323459675734,9.415585340298831,0.056369045391628625,16.942572239567337,140.89800947231745,0.0003982579496953341,0.6743963130567723,225.05423156926858,-0.011306725610690984,0.1
1307,1.3400956406250006,115.28551723623907,0.09080416870990603,0.5,128.0,0.0,0.06610784247310222,9.415228421827576,0.06025002131999088,17.789700851545703,140.8977986798023,0.00028074134360036337,0.6743963130567723,225.05499922952063,-0.011654454950182469,0.1
1308,1.3400956406250006,115.26272563516122,0.08950555373434269,0.5,128.0,0.0,0.06295984997438307,9.414869332642189,0.06372008622372602,18.679185894122988,140.89765520963257,0.00017667954672233833,0.6743963130567723,225.0557579141579,-0.01159041608060289,0.1
1309,1.2762815625000006,115.24079381352583,0.09043554355086696,0.5,128.0,0.0,0.06295984997438307,9.41449167865336,0.06708179626929228,19.613145188829137,140.89752764891094,0.00014524965458745004,0.6743963130567723,225.0565420341518,-0.012010391339023445,0.1
1310,1.2155062500000005,115.21957465437805,0.09187173479178463,0.5,128.0,0.0,0.06295984997438307,9.414098364305989,0.06992517753584028,19.613145188829137,140.89736252703773,0.0001825431426818902,0.6743963130567723,225.05736943579615,-0.01267365177176482,0.1
1311,1.1576250000000003,115.19891612569283,0.09391661555013257,0.5,128.0,0.0,0.06295984997438307,9.413673176496443,0.07564102413701485,19.613145188829137,140.8972138693425,0.00019334341519483544,0.6743963130567723,225.05824731457062,-0.013388796478832019,0.1
1312,1.1576250000000003,115.17789866945527,0.09554835135558234,0.5,128.0,0.0,0.06295984997438307,9.41323296063598,0.07837387394647119,19.613145188829137,140.89706959891964,0.00019615473381767105,0.6743963130567723,225.05911666744376,-0.013187850217275433,0.1
1313,1.1576250000000003,115.15675392088977,0.09612704041969612,0.5,128.0,0.0,0.06295984997438307,9.412803197909959,0.07895097214167915,18.679185894122988,140.8969443207201,0.00017884890737487582,0.6743963130567723,225.05993293111402,-0.012206216189972233,0.1
1314,1.1576250000000003,115.13573102518902,0.09557307993057501,0.5,128.0,0.0,0.06295984997438307,9.41232008161647,0.07933520106114113,17.789700851545703,140.89684909567532,0.00014274183418177974,0.6743963130567723,225.06065162254103,-0.010633567225317995,0.1
1315,1.1576250000000003,115.11500752711382,0.09421197565612126,0.5,128.0,0.0,0.06295984997438307,9.41181750648022,0.07878998925160717,16.942572239567337,140.8967902073399,9.268696556573709e-5,0.6743963130567723,225.06124228904108,-0.008681047670901323,0.1
1316,1.1576250000000003,115.09469888065085,0.09232600110440256,0.5,128.0,0.0,0.06610784247310222,9.411313801092628,0.07522022788250315,16.135783085302226,140.89676798887427,3.6719160961615515e-5,0.6743963130567723,225.06168890738567,-0.006543803619896791,0.1
1317,1.1576250000000003,115.07484370516387,0.09026445742125896,0.5,128.0,0.0,0.06941323459675734,9.4108180861909,0.06835515947924947,15.367412462192595,140.8967811158361,-2.2778871555375858e-5,0.6743963130567723,225.06198847703632,-0.004389226575260194,0.1
1318,1.1576250000000003,115.05547208875632,0.08806612893181681,0.5,128.0,0.0,0.07288389632659521,9.410276638842328,0.06113043380425867,14.6356309163739,140.89683089716434,-8.806159331352525e-5,0.6677191218383884,225.0621340178639,-0.0021675275731153775,0.1
1319,1.1576250000000003,115.03655807541647,0.08598580017102438,0.5,128.0,0.0,0.07652809114292497,9.409744487379815,0.05509150267434505,13.938696110832286,140.8969210961322,-0.00016265735309048464,0.6611080414241469,225.06213731092404,-4.998965227921796e-5,0.1
1320,1.1576250000000003,115.0178087673161,0.08523702667918318,0.5,128.0,0.0,0.08035449570007122,9.40925813976276,0.050227330554300564,13.938696110832286,140.89705061609598,-0.00022676270169795664,0.6545624172516306,225.06202077521104,0.0018068473066721916,0.1
1321,1.1576250000000003,114.99915338113084,0.08481004426768221,0.5,128.0,0.0,0.08437222048507478,9.408841722615357,0.04659377782300991,13.938696110832286,140.89720304010908,-0.00026686296092921996,0.6480816012392382,225.06180876014295,0.0033610466797219215,0.1
1322,1.1576250000000003,114.98069001366548,0.08393709980175705,0.5,128.0,0.0,0.08859083150932853,9.40848392937254,0.04524407468711568,14.6356309163739,140.89739269567434,-0.00030702516673877,0.641664951722018,225.06152945276622,0.004529095030582811,0.1
1323,1.1576250000000003,114.96243095559585,0.08300828017152315,0.5,128.0,0.0,0.08859083150932853,9.40812767483738,0.04508240473381386,15.367412462192595,140.89759300210886,-0.0002998311573934684,0.6353118333881366,225.06120665955163,0.0053552881454602165,0.1
1324,1.1025000000000003,114.94498598201866,0.0832727028523682,0.5,128.0,0.0,0.08437222048507478,9.407774783610986,0.046909396634994494,16.135783085302226,140.89770757677948,-0.00015857837174143203,0.6290216172159768,225.0608981947637,0.005128772200899334,0.1
1325,1.0500000000000003,114.92827316534313,0.08376667819078767,0.5,128.0,0.0,0.08035449570007122,9.407427225559847,0.04854704824447364,16.942572239567337,140.89764486331288,8.025823793713884e-5,0.6227936804118582,225.06064124180162,0.00424493936432013,0.1
1326,1.0000000000000002,114.91225636474805,0.08429206862608346,0.5,128.0,0.0,0.07652809114292497,9.407067633633826,0.05279440627453112,17.789700851545703,140.89743145669317,0.00025252837050859295,0.6166274063483744,225.06048772966597,0.002943282152651092,0.1
1327,0.9523809523809526,114.8966853150156,0.08604351312728875,0.5,128.0,0.0,0.07288389632659521,9.406703819768019,0.05614396450045873,18.679185894122988,140.89701197729005,0.00045897222741780256,0.6105221845033411,225.06041621251316,0.001581930189100373,0.1
1328,0.9523809523809526,114.88084658571186,0.0875226742051478,0.5,128.0,0.0,0.07288389632659521,9.406335555209301,0.05688329651253093,18.679185894122988,140.89654020708088,0.0006072777273746628,0.6044774103993475,225.06035129637482,0.0014338709827801685,0.1
1329,0.9523809523809526,114.86491715382343,0.08802388441085723,0.5,128.0,0.0,0.07288389632659521,9.40594356977618,0.05971039517436674,18.679185894122988,140.89606425092674,0.0006126660096949522,0.5984924855439084,225.0602551402193,0.0021279832416063807,0.1
1330,0.9523809523809526,114.84900048972698,0.08795333132046465,0.5,128.0,0.0,0.07288389632659521,9.405558783808296,0.05950358618508833,17.789700851545703,140.89560154880226,0.0006935880161332816,0.5925668173702063,225.06009154035092,0.0036455075713444133,0.1
1331,0.9523809523809526,114.83308891514494,0.08792520735286256,0.5,128.0,0.0,0.07288389632659521,9.405166001225954,0.060764665361568465,16.942572239567337,140.8951487806054,0.0007126319671537848,0.5866998191784221,225.05984378165894,0.00557650008018579,0.1
1332,0.9523809523809526,114.81735938572294,0.08691925043974012,0.5,128.0,0.0,0.07288389632659521,9.404779434482991,0.059837397171316434,16.135783085302226,140.8946628962927,0.0007796045016468492,0.5808909100776456,225.05950357120471,0.007761101350920619,0.1
1333,0.9523809523809526,114.80191112614328,0.08536499136391322,0.5,128.0,0.0,0.07288389632659521,9.404397488259251,0.059149243587165834,15.367412462192595,140.89414881954266,0.0008408557484285398,0.575139514928362,225.0590737863448,0.009969636633846255,0.1
1334,0.9523809523809526,114.78670904180561,0.08400466029890806,0.5,128.0,0.0,0.07288389632659521,9.404006913175335,0.06050160102693282,14.6356309163739,140.89364320768186,0.0008430684993229557,0.5694450642855069,225.05856642183969,0.01199792722846927,0.1
1335,0.9523809523809526,114.77163368481095,0.08330438215505548,0.5,128.0,0.0,0.06941323459675734,9.403632799185154,0.060888626240333366,14.6356309163739,140.89309578625296,0.0008861968021575844,0.563806994342086,225.05799341820557,0.01383968158078738,0.1
1336,0.9523809523809526,114.75674707806105,0.08226137385182418,0.5,128.0,0.0,0.06610784247310222,9.403277102386134,0.06083647053218956,14.6356309163739,140.89251036490745,0.000947713218557025,0.5582247468733526,225.05736662103843,0.015476005816358038,0.1
1337,0.9523809523809526,114.74215077330967,0.08065720430334695,0.5,128.0,0.0,0.06610784247310222,9.402916351921267,0.061741592063415326,14.6356309163739,140.89191870105876,0.000957818936234172,0.5526977691815371,225.05670000265025,0.016822933122563517,0.1
1338,0.9523809523809526,114.7279144718985,0.07866787457515137,0.5,128.0,0.0,0.06610784247310222,9.40255400369358,0.062055138866743194,14.6356309163739,140.89131899548406,0.0009708373374376578,0.5472255140411258,225.05600554254679,0.017907927780287894,0.1
1339,0.9523809523809526,114.71397808397883,0.07701059321739429,0.5,128.0,0.0,0.06610784247310222,9.402196946471967,0.06122917829015672,14.6356309163739,140.89071822120056,0.0009725674238285878,0.541807439644679,225.05529439295108,0.01873047123521011,0.1
1340,0.90702947845805,114.7006894032425,0.0771030235454092,0.5,128.0,0.0,0.06610784247310222,9.401807922564235,0.06179107068888248,14.6356309163739,140.89004767809402,0.0010538962569035526,0.5364430095491871,225.05460048236654,0.018269281214192686,0.1
1341,0.8638375985314762,114.68787482400641,0.07806982238341731,0.5,128.0,0.0,0.06610784247310222,9.401349644288654,0.06494938755290959,14.6356309163739,140.88929195096915,0.0011531848961137865,0.5311316926229576,225.0539543069455,0.016882695608835027,0.1
