Time,Contract_Price_Gen_VRES_Wind,EP_Price,H2_Price,Elec_GC_Price,Elec_Price,HPA_Price_Prod_H2_Green,Contract_Price_Gen_VRES_Solar,H2_GC_Price
1565,0.0,169.3435209470129,-25.13006229875768,5.212202677740871,-5.2123238250189505,0.0,0.0,124.49668111979685
1566,0.0,169.3435209470129,-25.1300622987002,5.212202677694454,-5.2123238249438755,0.0,0.0,124.49668111979678
1567,0.0,169.34352094701273,-25.13006229852697,5.212202677669342,-5.212323824706185,0.0,0.0,124.4966811197967
1568,0.0,169.34352094701342,-25.130062297509017,5.212202677641975,-5.212323823337555,0.0,0.0,124.49668111979678
1569,0.0,169.3435209470129,-25.130062296295236,5.21220267762312,-5.2123238217083925,0.0,0.0,124.49668111979678
1570,0.0,169.3435209470129,-25.13006229831029,5.212202677659975,-5.212323824415113,0.0,0.0,124.49668111979678
1571,0.0,169.3435209470129,-25.130062298678038,5.2122040853072455,-5.212319132827041,0.0,0.0,124.49668111979678
1572,0.0,169.34352094701342,-25.130062298783677,5.212204085343666,-5.212319132962597,0.0,0.0,124.49668111979672
1573,0.0,169.34352094701342,-25.130062298804997,5.212204085391835,-5.21231913299737,0.0,0.0,124.49668111979696
1574,0.0,169.34352094701342,-25.13006229881836,5.212204085436073,-5.212319133020842,0.0,0.0,124.49668111979672
1575,0.0,169.34352094701342,-25.130062298826903,5.212204085411032,-5.2123191330324845,0.0,0.0,124.49668111979672
1576,0.0,169.3435209470129,-25.130062298825862,5.212204085347722,-5.2123191330210155,0.0,0.0,124.4966811197969
1577,0.0,169.3435209470129,-25.130062298794886,5.21220408529691,-5.212319132970746,0.0,0.0,124.49668111979685
1578,0.0,169.3435209470129,-25.130062297864164,5.212204085236408,-5.212319131794392,0.0,0.0,124.49668111979678
1579,80.00282726725942,169.34352093993098,36.300311190122045,5.2122036252712025,80.00274395987259,36.300309635258515,80.00282726725942,124.49668111517437
1580,87.71256398389981,169.34352093742177,41.98507007925439,5.212203565885183,87.71248038734517,41.98506852459325,87.71256398389981,124.49668111353664
1581,87.58023027304685,169.34352093747566,41.88744676632403,5.212203513915325,87.58014650324574,41.887445211658545,87.58023027304685,124.49668111357121
1582,78.49787774927395,169.3435209403109,35.193121202590845,5.212203513882447,78.49779407050099,35.19311964769679,78.49787774927395,124.49668111542186
1583,0.0,169.3435209470129,-25.130062298630122,5.2122026776784605,-5.212323824848235,0.0,0.0,124.49668111979685
1584,0.0,169.3435209470129,-25.130062298774583,5.212202677781505,-5.212323825048336,0.0,0.0,124.49668111979678
1585,154.0999143889947,203.84514703515916,91.59525270036286,9.960766746779836,154.099826325573,91.59525337925308,154.0999143889947,150.37291762830495
1586,154.0999143890084,203.84514703515765,91.59525270037489,9.870389543259519,154.09982640804418,91.59525337926736,154.0999143890084,150.37291762830057
1587,155.17413143509376,205.99364153214697,93.20657895546492,9.943743307200984,155.17404338720274,93.20657894832766,155.17413143509376,150.37291762830233
1588,157.73250165142576,211.11038197841182,97.0441342801195,9.999623705780758,157.73241355255254,97.04413427282567,157.73250165142576,150.37291762830495
1589,159.9951044844314,215.63558764673303,100.43803852965348,9.95821445790648,159.9950164233426,100.4380385223342,159.9951044844314,150.37291762830318
1590,160.58692133686355,216.81922135195737,101.32576380830032,9.724532778317245,160.58683348897986,101.32576380098234,160.58692133686355,150.37291762829233
1591,160.91829355997203,217.48196579835277,101.82282214295984,9.497060032219203,160.9182059196326,101.82282213564511,160.91829355997203,150.37291762828187
1592,163.88216360622366,223.40970589204576,106.26862721235344,9.610111560843585,163.8820758660484,106.2686272050225,163.88216360622366,150.37291762828704
1593,154.0999143892234,203.84514703512372,91.59525270061462,8.574945347839776,154.09982771393402,91.5952533795437,154.0999143892234,150.372917628235
1594,136.33847624079075,186.08371668390774,78.2741741256487,6.269509101110056,136.3383920451084,78.27417476808151,136.33847624079075,137.05184505824036
1595,119.5982846137875,169.3435250507877,65.71903040557069,5.2122029613372085,119.59820228720123,65.71903104782498,119.5982846137875,124.49667898525021
1596,0.0,169.3435209391709,6.919661004615325,5.212204085347132,-5.212319138224845,6.919659448935153,0.0,124.49668111879804
1597,0.0,169.3435209391714,6.919661004613864,5.2122040853556815,-5.212319138230472,6.919659448933692,0.0,124.49668111879804
1598,0.0,169.34352093917073,6.919661004613705,5.212204085368254,-5.212319138235492,6.919659448933533,0.0,124.49668111879797
1599,0.0,169.3435209391709,6.919661004613744,5.2122040853645375,-5.2123191382314005,6.919659448933572,0.0,124.49668111879804
1600,0.0,169.3435209391709,6.919661004614012,5.2122040853495415,-5.212319138229217,6.9196594489338406,0.0,124.49668111879804
1601,0.0,169.3435209391714,6.919661004614057,5.212204085342953,-5.212319138229946,6.919659448933886,0.0,124.49668111879804
1602,99.95284350532073,169.34352093799782,51.98253958809219,5.212203405608657,99.95275936606195,51.98253803250666,99.95284350532073,124.4966811180323
1603,119.59828461385817,169.34352505083052,65.71903040560925,5.212203169869806,119.59820298234186,65.7190310478809,119.59828461385817,124.49667898524801
1604,137.10880615915653,186.85404660233135,78.85192156440267,5.453555239959669,137.10872277392247,78.85192220685586,137.10880615915653,137.6295924970354
1605,154.0999143891157,203.84514703514225,91.59525270045347,7.940422996663724,154.0998283488455,91.59525337939583,154.0999143891157,150.37291762820382
1606,167.66002653621166,230.96543175319866,111.93542160735083,9.708782019301097,167.65993872250493,111.93542160000455,167.66002653621166,150.3729176282909
1607,165.36911236120912,226.38360340248315,108.49905034484522,9.963220870699338,165.36902429555352,108.49905033750076,165.36911236120912,150.37291762830347
1608,161.01181546644116,217.66900961133942,101.96310500267548,9.990780682219686,161.0117273756386,101.9631049953488,161.01181546644116,150.37291762830466
1609,80.47234923202096,169.34352093885607,38.16114878253256,5.212168462837171,80.47226373448119,38.161147226959905,80.47234923202096,124.4966811181976
1610,101.28757061812891,169.34352093705374,52.378423844564935,5.212168063981105,101.28748451201463,52.3784222891378,101.28757061812891,124.49668111702104
1611,111.81795789209605,169.34352093244533,59.95468562209422,5.212202777907942,111.81787166525453,59.9546840670335,111.81795789209605,124.49668111402475
1612,119.59828461389274,169.34352505188772,65.71903040570032,5.212202600763424,119.59820108462297,65.71903104790107,119.59828461389274,124.49667898569766
1613,121.37247834757035,171.11771878637873,67.04967570593215,5.220720825276877,121.37239476200922,67.04967634816208,121.37247834757035,125.82734728639332
1614,120.9550124271856,170.700252864406,66.7365762656996,5.212202669682639,120.95492912824649,66.73657690787351,120.9550124271856,125.51424960449197
1615,128.80098914326834,178.54622958660394,72.62105880254647,5.462226726004862,128.8009053374625,72.62105944493557,128.80098914326834,131.39872973343572
1616,134.44622045932587,184.19146090351092,76.85498228958583,5.865758302800705,134.44613628541194,76.85498293197871,134.44622045932587,135.63265322172344
1617,132.51583573220677,182.26107617611385,75.40719374424314,5.603991482240541,132.5157518004342,75.4071943866394,132.51583573220677,134.18486467600187
1618,128.2466893886068,177.99192983184213,72.20533398654561,5.226787074973539,128.2466058754705,72.20533462893943,128.2466893886068,130.98300491728665
1619,102.56535529325522,169.34352093679982,53.28394091045075,5.212203194783915,102.56527045297419,53.28393935504417,102.56535529325522,124.49668111685529
1620,0.0,169.343520939934,-10.275024001745829,5.212204085343607,-5.212319137819229,0.0,0.0,124.49668111890057
1621,0.0,169.3435209399333,-10.275024001746893,5.2122040853487075,-5.212319137817361,0.0,0.0,124.49668111890045
1622,0.0,169.343520939934,-10.275024001748548,5.212204085352441,-5.212319137825613,0.0,0.0,124.49668111890057
1623,0.0,169.343520939934,-10.27502400174887,5.2122040853504155,-5.212319137823099,0.0,0.0,124.49668111890057
1624,0.0,169.343520939934,-10.275024001747497,5.212204085342615,-5.212319137821358,0.0,0.0,124.49668111890057
1625,0.0,169.3435209399333,-10.275024001746198,5.212204085336728,-5.21231913781807,0.0,0.0,124.49668111890045
1626,78.83143971910285,169.3435209389195,37.08285036125345,5.212203685446656,78.83135660544589,37.08284880567585,78.83143971910285,124.49668111823902
1627,119.59828461381714,169.34352505183375,65.7190304055885,5.212203245061242,119.59820323289675,65.7190310478418,119.59828461381714,124.49667898555303
1628,129.00802609024726,178.75326653361867,72.77633651274832,5.212202895864909,129.007943546023,72.77633715516976,129.00802609024726,131.55400744365963
1629,128.72913082760672,178.47437127092974,72.56716506577405,5.212202830600885,128.72904806584185,72.56716570818938,128.72913082760672,131.3448359966185
1630,130.81781824349466,180.5630586871543,74.13368062769823,5.2122026521866465,130.8177348869671,74.13368127010531,130.81781824349466,132.9113515590741
1631,126.60931511418448,176.35455555707367,70.97730328073692,5.21220261767697,126.60923164237204,70.97730392312269,126.60931511418448,129.75497421115654
1632,120.78530579727993,170.53054623354126,66.60929629331179,5.212202634854799,120.7852223820397,66.60929693544426,120.78530579727993,125.38697212187914
1633,111.17151551948825,169.3435209298974,59.45133923942848,5.212202777970836,111.1714292952555,59.45133768469273,111.17151551948825,124.49668111187447
1634,76.95737017920784,169.34352093921282,35.07831755371291,5.212203156831041,76.95728530418843,35.078315998198946,76.95737017920784,124.49668111801134
1635,78.83528472914824,169.3435209391064,36.36980589558391,5.212203156785476,78.83519985408518,36.36980434007856,78.83528472914824,124.49668111794172
1636,99.56164831915322,169.34352093660166,50.98741062123643,5.212203010520993,99.56156286563277,50.98740906593327,99.56164831915322,124.49668111630673
1637,119.8741304698066,169.6193709158518,65.9259147973703,5.212202723036235,119.87404734961726,65.92591543983485,119.8741304698066,124.70448622720858
1638,126.80981433449747,176.5550547779743,71.1276776960247,5.21220261769674,126.8097308624452,71.12767833835301,126.80981433449747,129.90534862585983
1639,133.85237181679224,183.59761226211316,76.40959580771937,5.521412018797803,133.85228795686334,76.40959645007405,133.85237181679224,135.18726673936504
1640,137.14464428375936,186.88988472987805,78.87880015794259,5.638236470495507,137.1445603172877,78.8788008002994,137.14464428375936,137.6564710905229
1641,138.07890817739485,187.82414862376882,79.57949807816851,5.638236470495645,138.078824210934,79.57949872052603,138.07890817739485,138.357169011013
1642,132.35058051639732,182.0958209613775,75.28325233241556,5.212202642310284,132.35049712645576,75.28325297477785,132.35058051639732,134.06092326359405
1643,92.46282199500988,169.34352093789036,45.910269819784354,5.212203411792051,92.46273787797699,45.910268264377144,92.46282199500988,124.49668111714826
1644,0.0,169.34352094073088,-16.572488899050793,5.2122040853339495,-5.212319137357782,0.0,0.0,124.49668111900212
1645,0.0,169.34352094073003,-16.572488899049713,5.212204085339847,-5.212319137358163,0.0,0.0,124.49668111900202
1646,0.0,169.3435209407307,-16.57248889905384,5.212204085345966,-5.212319137364228,0.0,0.0,124.49668111900189
1647,0.0,169.34352094073003,-16.572488899053972,5.21220408534536,-5.212319137363911,0.0,0.0,124.49668111900202
1648,0.0,169.34352094073088,-16.572488899049954,5.212204085337412,-5.2123191373570075,0.0,0.0,124.49668111900212
1649,0.0,169.3435209407307,-16.572488898945817,5.21220408532539,-5.212319137194476,0.0,0.0,124.49668111900189
1650,119.59828461381215,169.34352505293086,65.71903040560625,5.212203246648473,119.5982032381566,65.71903104783033,119.59828461381215,124.49667898592081
1651,143.840933317323,193.58617376596177,83.90101693311135,5.560253140345591,143.8408496514279,83.90101757547214,143.840933317323,142.67868786795444
1652,155.95093522791902,207.54724909925375,94.37178464407693,7.2849631581182575,155.95084965838248,94.37178463716255,155.95093522791902,150.37291762741165
1653,160.4444407264601,216.53426012487378,101.11204289222893,7.868936957957891,160.4443545712972,101.11204288497416,160.4444407264601,150.37291762744093
1654,161.3245172291481,218.29441313185498,102.43215764629073,8.36356563449467,161.32443062269522,102.43215763900616,161.3245172291481,150.37291762746383
1655,157.22947397751477,210.10432661462818,96.28959276868392,8.481101809515271,157.2293872638145,96.28959276155615,157.22947397751477,150.37291762746895
1656,154.09991438914145,203.84514703675404,91.59525270050123,8.42306177876613,154.09982772840135,91.59525337936188,154.09991438914145,150.37291762747594
1657,154.09991438912778,203.84514703661168,91.5952527005089,9.469123919876356,154.0998267739995,91.5952533793514,154.09991438912778,150.37291762759358
1658,154.792926472989,205.2312315306208,92.63477151109944,9.67603110760367,154.7928386690761,92.63477150480442,154.792926472989,150.37291762759423
1659,157.18833452876453,210.02204771822005,96.2278835956324,9.742496963778263,157.18824666421415,96.22788358846773,157.18833452876453,150.37291762759753
1660,161.63437365386602,218.91412598222712,102.89694228344702,9.946868223391816,161.6342856028566,102.89694227611999,161.63437365386602,150.3729176276072
1661,164.92363168202297,225.4926420422938,107.83082932572651,9.998453905795795,164.92354358395158,107.83082931835538,164.92363168202297,150.37291762760972
1662,166.87796399180291,229.4013066636939,110.76232779041501,9.89136412076858,166.87787599143923,110.76232778302531,166.87796399180291,150.37291762760486
1663,167.83033096585828,231.30604061272192,112.19087825150427,9.705758728698585,167.83024313483645,112.19087824410835,167.83033096585828,150.37291762759622
1664,167.68290542199708,231.0111895248552,111.96973993570634,9.51065587703114,167.68281776898564,111.96973992831654,167.68290542199708,150.37291762758727
1665,167.9365824578118,231.51854359673445,112.35025548942994,9.454783655775746,167.93649485577637,112.3502554820386,167.9365824578118,150.3729176275847
1666,164.61612657181004,224.87763182156854,107.3695716603847,9.198711993869615,164.61603923478853,107.36957165303602,164.61612657181004,150.3729176275715
1667,154.09991438850466,203.84514703666193,91.59525269997815,7.72636607707095,154.09982853670476,91.59525337886046,154.09991438850466,150.37291762755433
1668,132.33025827305008,182.07549871783235,75.2680106499083,5.7984301849526165,132.33017452993371,75.26801129226821,132.33025827305008,134.04568158118377
1669,119.59828461373539,169.34352505269854,65.7190304055666,5.212202953026911,119.59820225932802,65.71903104777013,119.59828461373539,124.49667898587718
1670,115.27909947840186,169.34352092703287,62.49435337823141,5.2122030781684385,115.27901426252089,62.49435182582346,115.27909947840186,124.49668110552754
1671,119.35698410260552,169.34484508867448,65.53784678920013,5.212203018704989,119.35678699989133,65.53810157611042,119.35698410260552,124.49675613308332
1672,118.24685955730253,169.3435357049881,64.70690161838178,5.21220313429644,118.24677482855226,64.70690335545586,118.24685955730253,124.49668109235579
1673,127.86309030914393,177.60833075285967,71.91763467697928,5.21220278553385,127.86300739683858,71.91763531933861,127.86309030914393,130.69530560689063
1674,143.2602403286868,193.00548077659744,83.46549719163536,6.070584351871363,143.26015633740042,83.46549783399576,143.2602403286868,142.2431681261013
1675,161.95450565595561,219.55438998685423,103.37714028654422,8.248834431255352,161.95441931755278,103.37714027925436,161.95450565595561,150.37291762752253
1676,178.92969786259098,253.5047744512205,128.83992859711321,9.704495481230383,178.92961005216117,128.8399285892074,178.92969786259098,150.37291762758792
1677,179.17617239721315,253.9977235218577,129.2096403990638,9.82068535188469,179.1760844607768,129.20964039114068,179.17617239721315,150.37291762759077
1678,172.91882560224934,241.48302989289553,119.82362020617302,9.61068596802883,172.91873785795917,119.82362019869497,172.91882560224934,150.3729176275918
1679,165.011110053177,225.66759878468625,107.96204688244417,9.379155736957312,165.01102252014172,107.96204687508639,165.011110053177,150.372917627581
1680,157.7313616458495,211.1081019557531,97.04242427128509,9.169827146938257,157.7312743037969,97.04242426409517,157.7313616458495,150.37291762757124
1681,158.61106646386756,212.8675116002824,98.36198149859426,9.881187687752801,158.61097847292632,98.36198149131559,158.61106646386756,150.37291762797128
1682,160.0622801631482,215.76993900133772,100.53880204754427,9.905516236206816,160.06219215001053,100.53880204023655,160.0622801631482,150.37291762797247
1683,161.80640109927995,219.25818087549348,103.15498345176331,9.896231467379673,161.80631309461606,103.15498344443418,161.80640109927995,150.37291762797213
1684,164.00541306192628,223.6562048024506,106.45350139575157,9.881187687754762,164.0053250709908,106.45350138840374,164.00541306192628,150.3729176279715
1685,166.81672381270806,229.27882630577153,110.67046752194412,9.87587041926361,166.81663582662247,110.67046751457634,166.81672381270806,150.37291762797122
1686,170.25169928032167,236.148777243495,115.82293072339411,9.918384025959348,170.25161125544741,115.82293071599679,170.25169928032167,150.37291762797335
1687,172.97312331171983,241.59162530981843,119.90506677053148,9.91422837612408,172.97303529063123,119.90506676309406,172.97312331171983,150.37291762797304
1688,174.38609768337503,244.41757405674016,122.0245283280544,9.870389542512584,174.3860097022755,122.02452832057686,174.38609768337503,150.37291762797082
1689,175.26913306903205,246.18364483194767,123.34908140658486,9.896231467384203,175.26904506434548,123.34908139906233,175.26913306903205,150.3729176279718
1690,174.17862313568,244.00262496066802,121.7133165065044,9.892024955136739,174.17853513815953,121.71331649903424,174.17862313568,150.37291762797173
1691,164.07718183361587,223.79974234587655,106.5611545532673,9.118730220714058,164.07709461753484,106.56115454593808,164.07718183361587,150.3729176279332
1692,154.09991438915893,203.8451470358479,91.59525270049352,8.308640036157747,154.09982799466923,91.59525337939795,154.09991438915893,150.3729176278959
1693,145.8465623889883,195.5918028357535,85.40523873685733,7.2436379318775375,145.8464772235795,85.40523937922602,145.8465623889883,144.1829096715135
1694,139.2763978174336,189.0216382622418,80.47761530817407,6.747142245224481,139.2763131528121,80.47761595055998,139.2763978174336,139.2552862411753
1695,138.30303422845796,188.04827467309224,79.74759261643915,6.599266745785534,138.30294970209977,79.74759325882825,138.30303422845796,138.52526354926874
1696,140.67553730877754,190.42077775386508,81.52696992667775,6.546166144100503,140.67545280943844,81.52697056906793,140.67553730877754,140.30464085993205
1697,154.0999143890344,203.84514703585714,91.59525270036357,7.853980762127838,154.09982839617598,91.59525337927704,154.0999143890344,150.37291762787717
1698,161.9923508264345,219.63008032996476,103.43390804245934,8.336761407308407,161.9922643320578,103.43390803516604,161.9923508264345,150.37291762789673
1699,171.95491068597983,239.55520005670192,118.37774783187822,8.871338599993216,171.95482363952627,118.377747824484,171.95491068597983,150.37291762792404
1700,173.09730520548052,241.83998909758068,120.0913396111489,8.775040413283541,173.09721822376602,120.09133960373505,173.09730520548052,150.37291762792032
1701,172.86504913907592,241.37547696433003,119.74295551153976,8.895047072986884,172.8649620478767,119.74295550412813,172.86504913907592,150.37291762792603
1702,172.64109774191996,240.92757416962502,119.40702841581057,9.29684442160858,172.6410102841229,119.4070284083942,172.64109774191996,150.3729176279445
1703,169.58332647257998,234.81203162743583,114.82037151176618,9.537103153375224,169.58323879558117,114.82037150438423,169.58332647257998,150.3729176279557
1704,166.05297468381536,227.75132804751502,109.52484382859583,9.705758729561941,166.0528868529398,109.52484382123734,166.05297468381536,150.37291762796343
1705,138.34534006396993,188.09058051323635,79.77932199321597,7.7593603219579546,138.34525416194955,79.77932263544957,138.34534006396993,138.55699292634398
1706,140.04579551433704,189.79103596447501,81.05466358099252,7.832812251054347,140.045709545337,81.0546642232249,140.04579551433704,139.83233451495508
1707,138.12551292422958,187.8707533733935,79.61445163840469,7.4892103601125966,138.12542726868784,79.61445228064431,138.12551292422958,138.39212257142387
1708,137.7758134118054,187.52105386080848,79.35217700408121,7.241065709282678,137.77572798265876,79.35217764632615,137.7758134118054,138.1298479369325
1709,140.09824644465027,189.84348689481658,81.09400177871369,7.241065709286373,140.09816101555128,81.09400242095982,140.09824644465027,139.8716727126891
1710,139.28652435188104,189.03176480161144,80.4852102091286,6.885479512374234,139.2864392471958,80.48521085138289,139.28652435188104,139.2628811426875
1711,141.71867555591393,191.4639160070792,82.30932361215451,6.885479512377053,141.71859045128429,82.30932425440758,141.71867555591393,141.0869945470132
1712,144.67490947513883,194.42014992884467,84.5264990515828,7.022198756714298,144.67482424584537,84.52649969382627,144.67490947513883,143.30416998855702
1713,147.7817396380633,197.52698009669612,86.85662167380168,7.283505692449167,147.78165417047848,86.8566223160196,147.7817396380633,145.63429261467036
1714,152.1623911471512,201.9076316379818,90.14211030577822,7.779178286662864,152.16230522970142,90.14211094783552,152.1623911471512,148.91978127149855
1715,146.51967210036165,196.26491255653505,85.91007102051607,7.391544072969031,146.5195866034928,85.91007166274336,146.51967210036165,144.687741959461
1716,134.58846516646778,184.33370561416277,76.96166582006225,6.450030350992579,134.58838064050096,76.96166646232297,134.58846516646778,135.73933675144988
1717,130.64416480329172,180.38940524949544,74.00344054769315,6.2835093815972405,130.6440805363725,74.00344118994093,130.64416480329172,132.78111147727122
1718,120.34012226596968,170.08536268237407,66.2754086458143,5.359211857590144,120.34003892959748,66.27540928694937,120.34012226596968,125.05343718076266
1719,121.44380692537239,171.18904735948703,67.10317213965835,5.427678937645756,121.4437235533971,67.10317278150141,121.44380692537239,125.8808512686978
1720,120.67051257224693,170.41575299717306,66.52320137517364,5.212202737424397,120.67042949616001,66.52320201665731,120.67051257224693,125.3009889181124
1721,142.69466057898617,192.43990103086222,83.04131237945552,6.924853675932063,142.69457571400258,83.04131302171174,142.69466057898617,141.8189833149181
1722,154.09991438963957,203.84514703808168,91.59525270099172,8.105945709071278,154.099828173083,91.59525337980908,154.09991438963957,150.37291762676332
1723,167.3924457721481,230.43027022402836,111.53405046056076,9.16556004992919,167.39235847665176,111.5340504531415,167.3924457721481,150.37291762680707
1724,174.5758139687831,244.79700663373535,122.30910275571371,9.696064937422323,174.5757261462661,122.30910274809402,174.5758139687831,150.37291762683265
1725,173.45635777198765,242.55809423616546,120.62991846047613,9.73361303341378,173.45626991523375,120.62991845290087,173.45635777198765,150.37291762683475
1726,169.2536642986017,234.1527072798975,114.32587825028769,9.676031105807967,169.25357649441375,114.32587824282191,169.2536642986017,150.37291762683253
1727,162.22591879775783,220.09721626643673,103.7842599988829,9.48321876971642,162.22583116948556,103.78425999155611,162.22591879775783,150.37291762682315
1728,156.74474114808183,209.13486093489527,95.56249352400022,9.440173436127917,156.74465355906926,95.56249351704213,156.74474114808183,150.37291762682065
1729,134.92768346696352,179.88579044193872,89.78547716047649,9.02837962387726,134.9275908113166,89.78547732202686,134.92768346696352,122.39629396515774
1730,134.4198181269826,178.87005975829564,89.02367915045897,8.848034237337982,134.41972563587993,89.02367931205549,134.4198181269826,122.39629396514937
1731,136.74044414118472,183.5113117983062,92.50461817189733,8.96314082964812,136.74035154506396,92.50461833335866,136.74044414118472,122.39629396515487
1732,134.59763476050227,179.22569302673966,89.29040410074595,8.481101809049562,134.59754260417833,89.29040426233502,134.59763476050227,122.39629396513239
1733,134.25129101819076,178.5330055392415,88.7708884872388,8.176119648897306,134.25119914012998,88.77088864886773,134.25129101819076,122.39629396511832
1734,136.85820473566403,183.74683298761434,92.68125906360203,8.176119648900304,136.85811285760707,92.68125922507761,136.85820473566403,122.3962939651185
1735,131.69384704932096,173.41811749658075,84.93472253271679,7.3255121168928365,131.6937559473316,84.93472269556305,131.69384704932096,122.39629396507864
1736,135.2700059434781,180.570435396965,90.29896087523741,7.56849492654757,135.26991461980822,90.29896103679876,135.2700059434781,122.39629396509031
1737,137.46257201678372,184.95556755145557,93.58780998529033,7.759360324437823,137.46248051897635,93.58781014675718,137.46257201678372,122.39629396509939
1738,130.96414137672562,171.9586459199335,83.84016333670353,6.696773747709507,130.96405084840106,83.84016418726516,130.96414137672562,122.39629396506714
1739,130.9641413767807,171.95864591993202,83.84016333675508,6.93151070123209,130.96405063428543,83.84016418731159,130.9641413767807,122.39629396507601
1740,129.2484751614953,170.2429879238583,82.55341371433292,6.621737899061898,129.2483849086694,82.55341452582451,129.2484751614953,121.1095506750722
1741,115.17996812028889,156.17448084417433,72.0020334332228,5.229696100724127,115.17987924884943,72.00203424491971,115.17996812028889,110.55817036406944
1742,89.83259102299517,130.82710374158873,52.99150061019019,4.526840907028894,89.83250397390184,52.99150142194942,89.83259102299517,91.54763753355026
1743,82.46374713115596,123.45825984589565,47.464867691421404,4.52684115776195,82.4636609173135,47.4648685030341,82.46374713115596,86.0210053489601
1744,117.9082085555301,158.9027212804817,74.04821375966033,5.3861679646079486,117.90811949847891,74.04821457135061,117.9082085555301,112.60435069140276
1745,113.42778219692354,154.42229492028105,70.68789399067956,4.526840524095758,113.42769404646134,70.6878948023957,113.42778219692354,109.24403092104421
1746,111.51617041633546,152.5106831392069,69.2541851552206,4.526840738424372,111.51608298060955,69.25418596695462,111.51617041633546,107.81032208512245
1747,102.51221584804848,143.50672856928423,62.50121922898075,4.526841145535209,102.5121297692216,62.50122004073942,102.51221584804848,101.05735615701595
1748,102.27083750339098,143.26535022458918,62.32018547048408,4.5268411945601255,102.2707515879684,62.32018628224627,102.27083750339098,100.87632239846324
1749,99.77547296724356,140.76998568806047,60.448662068286545,4.526841194556442,99.77538687682045,60.44866288013571,99.77547296724356,99.00479899559387
1750,89.24660403456201,130.24111675289566,52.55201036884926,4.526841194535296,89.24651794381296,52.552011180624554,89.24660403456201,91.10814729185448
1751,82.46374713164882,123.45825984602537,47.464867691804194,4.526841194523291,82.46366104037544,47.464868503423,82.46374713164882,86.02100534904831
1752,78.52081893035817,123.45824516696686,44.51612519840584,4.526841194526974,78.52073527034581,44.51612366058405,78.52081893035817,86.02100366691936
1753,0.0,123.45824513153674,-14.407442477883317,4.526809980350159,-4.526951404314166,0.0,0.0,86.02100368796286
1754,0.0,123.45824513153674,-14.407442477873033,4.5268402866952115,-4.526952736132906,0.0,0.0,86.02100368796286
1755,0.0,123.45824513153674,-14.407442477844429,4.5268402864795965,-4.526952736085385,0.0,0.0,86.02100368796286
1756,0.0,123.45824513153674,-14.407442477568276,4.526840286413226,-4.52695273569033,0.0,0.0,86.02100368796286
1757,77.83384632273834,123.45824514802702,44.00202455089022,4.526841194479844,77.83376266353565,44.00202300910852,77.83384632273834,86.02100366619457
1758,81.05297807253288,123.45831619024553,46.40766509913471,4.526841194477798,81.05289437090192,46.40767933503748,81.05297807253288,86.02100368143701
1759,82.4637471314326,123.45825984651376,47.46486769165216,4.526841194475206,82.46366103995561,47.464868503243935,82.4637471314326,86.02100534912995
1760,82.46374713178247,123.45825984666848,47.464867691931026,4.526841194471932,82.46366104030207,47.46486850352388,82.46374713178247,86.02100534924715
1761,82.4637471318938,123.45825984674832,47.46486769201813,4.526841194471113,82.46366104041374,47.46486850361124,82.4637471318938,86.02100534930507
1762,82.46374713181375,123.45825984668905,47.46486769195553,4.526841194471932,82.4636610403338,47.46486850354859,82.46374713181375,86.02100534926265
1763,82.46374713146783,123.45825984652546,47.46486769167949,4.526841199685577,82.46366105735412,47.46486850327203,82.46374713146783,86.02100534913706
1764,85.01161124988823,126.00612396213346,49.375765780645125,4.526840996849838,85.01152449935779,49.37576659211568,85.01161124988823,87.93190352828567
1765,86.05406266270364,127.04857537771828,50.15760434015274,4.526840931922602,86.05397569605447,50.15760515172723,86.05406266270364,88.71374140967134
1766,92.77583344307425,133.77034616285724,55.1989324252623,4.526840827692454,92.7757461295119,55.19893323700519,92.77583344307425,93.75506934932572
1767,0.0,123.45824513153623,-14.40744247790334,4.526841622571743,-4.526948282202313,0.0,0.0,86.02100368796293
1768,120.8655737444915,161.86008647298536,76.26623765142433,5.750217713389666,120.86548435687776,76.26623846306812,120.8655737444915,114.82237458537814
1769,128.33614121224377,169.33065396608202,81.86916325236092,6.1270907429696955,128.33605148299006,81.86916406388235,128.33614121224377,120.42530020595068
1770,138.13733566882297,186.3050948542862,94.59995546318184,7.37531731157684,138.13724458896968,94.59995562465078,138.13733566882297,122.39629396482525
1771,143.43606952948778,196.90256258336885,102.5480562542719,7.504775956086028,143.43597827379057,102.54805641564799,143.43606952948778,122.396293964834
1772,147.4895193131502,205.00946215375515,108.6282309298075,7.796294888480322,147.4894277815078,108.6282310911416,147.4895193131502,122.39629396484811
1773,148.5809468826806,207.19231729349892,110.26537228411738,8.077251175586921,148.58085509469248,110.26537244543721,148.5809468826806,122.39629396486103
1774,146.48257802241991,202.99557957162733,107.1178189937169,8.333257202751714,146.4824860008628,107.1178191550462,146.48257802241991,122.39629396487291
1775,142.86717974410362,195.76478301205873,101.69472157621425,8.565466408243342,142.8670875106858,101.69472173757175,142.86717974410362,122.39629396488351
1776,133.89261312150947,177.81564973509958,88.23287164194781,8.043523332457756,133.89252136428183,88.23287180368051,133.89261312150947,122.39629396485844
1777,131.65588845843453,173.34220039202538,84.87778464771165,9.379155738194486,131.65579548314372,84.87778480969075,131.65588845843453,122.39629396587598
