SOLAR,WIND,LOAD_E
0.005,0.211367,0.344406
0.067,0.195361,0.352703
0.191,0.152231,0.350314
0.313,0.089633,0.334277
0.395,0.061659,0.318051
0.432,0.061659,0.301989
0.601,0.020036,0.286615
0.49,0.037037,0.280515
0.657,0.019361,0.282242
0.681,0.004377,0.296544
0.521,8.1e-5,0.322909
0.37,0.0,0.354927
0.456,0.0,0.376719
0.37,0.0,0.388893
0.197,0.0,0.386995
0.078,0.003053,0.368937
0.02,0.022156,0.344773
0.0,0.033072,0.317976
0.0,0.012906,0.269084
0.0,0.084184,0.278315
0.0,0.066097,0.291398
0.0,0.035017,0.305468
0.0,0.022156,0.321524
0.0,0.032127,0.338834
0.004,0.036018,0.354921
0.052,0.02442,0.362536
0.129,0.001613,0.360751
0.251,8.1e-5,0.348075
0.41,0.001156,0.332464
0.538,0.002862,0.315911
0.644,1.0e-5,0.301896
0.704,2.1e-5,0.294708
0.681,0.002679,0.29806
0.532,0.041307,0.318032
0.458,0.067622,0.348297
0.306,0.091501,0.386498
0.257,0.084184,0.417522
0.245,0.019361,0.433059
0.105,0.001156,0.429456
0.086,0.000171,0.413074
0.024,0.005737,0.379836
0.0,0.004892,0.347861
0.0,1.5e-5,0.29167
0.0,0.0,0.299395
0.0,0.0,0.31029
0.0,0.0,0.324689
0.0,0.0,0.342517
0.0,0.0,0.360834
0.005,2.9e-5,0.37784
0.068,0.0,0.384637
0.181,0.0,0.37912
0.273,0.0,0.367757
0.358,0.0,0.351651
0.506,0.0,0.333519
0.597,0.0,0.317612
0.624,0.006351,0.309332
0.695,0.020036,0.309819
0.563,0.039133,0.327136
0.497,0.058813,0.358174
0.514,0.072338,0.393873
0.463,0.070742,0.424171
0.383,0.064594,0.438016
0.25,0.034036,0.433088
0.12,0.033072,0.410323
0.025,0.058813,0.378849
0.0,0.075601,0.346963
0.0,0.06917,0.29133
0.0,0.084184,0.299435
0.0,0.084184,0.309927
0.0,0.099229,0.323059
0.0,0.085975,0.339064
0.0,0.038075,0.355384
0.003,0.026834,0.37073
0.035,0.022894,0.37782
0.062,0.013952,0.378182
0.12,0.005163,0.370759
0.177,0.000645,0.358406
0.266,0.001613,0.341892
0.465,0.000876,0.32662
0.651,0.003053,0.317782
0.697,0.009659,0.321578
0.579,0.016811,0.340995
0.467,0.039133,0.372698
0.449,0.07896,0.407997
0.421,0.072338,0.43801
0.385,0.077268,0.451552
0.238,0.082418,0.445684
0.107,0.053388,0.421533
0.025,0.019361,0.388534
0.0,0.006351,0.35618
0.0,0.0039,0.299405
0.0,0.004134,0.307667
0.0,0.003459,0.318802
0.0,0.001882,0.333118
0.0,0.008074,0.350464
0.0,0.014496,0.367333
0.004,0.022894,0.381752
0.066,0.011914,0.38769
0.17,0.007007,0.384696
0.254,0.018056,0.375258
0.31,0.034036,0.363747
0.487,0.035017,0.347515
0.548,0.011438,0.333854
0.663,0.025208,0.326242
0.649,0.030292,0.331547
0.68,0.038075,0.350113
0.608,0.052086,0.381048
0.487,0.039133,0.418206
0.494,0.026012,0.447087
0.374,0.020036,0.460219
0.261,0.008074,0.452345
0.124,0.001613,0.427197
0.025,9.9e-5,0.393681
0.0,0.0,0.361748
0.0,0.0,0.301778
0.0,0.0,0.315523
0.0,0.0,0.32769
0.0,0.000358,0.341525
0.0,0.001882,0.357957
0.0,0.006351,0.37473
0.004,0.02442,0.390885
0.065,0.022156,0.395621
0.185,0.006674,0.387777
0.336,0.003252,0.374891
0.487,0.003053,0.356241
0.625,0.004892,0.33705
0.734,0.003675,0.320602
0.81,0.007352,0.311415
0.846,0.009659,0.313303
0.825,0.007352,0.327505
0.764,0.005737,0.352395
0.652,0.005737,0.38365
0.429,0.004134,0.412078
0.31,0.000579,0.426856
0.22,0.0,0.420997
0.114,5.1e-5,0.395673
0.022,0.0,0.368536
0.0,0.0,0.339446
0.0,0.0,0.28629
0.0,0.000235,0.295065
0.0,1.0e-5,0.305423
0.0,0.0,0.317128
0.0,1.0e-5,0.335896
0.0,3.9e-5,0.35571
0.003,4.0e-6,0.372969
0.064,1.0e-5,0.378667
0.173,8.1e-5,0.367701
0.315,0.0,0.353544
0.461,0.0,0.337353
0.538,0.0,0.321118
0.677,0.0,0.30607
0.754,0.0,0.298402
0.788,0.0,0.300941
0.807,0.0,0.31491
0.745,0.0,0.339755
0.649,4.0e-6,0.369329
0.531,0.0,0.394444
0.37,0.000313,0.409428
0.232,0.0039,0.408156
0.112,0.012906,0.386445
0.022,0.017426,0.359628
0.0,0.020727,0.33138
0.0,0.027672,0.279602
0.0,0.029401,0.287466
0.0,0.04021,0.297996
0.0,0.049546,0.311067
0.0,0.039133,0.326506
0.0,0.034036,0.343133
0.003,0.029401,0.357965
0.064,0.017426,0.364218
0.186,0.010523,0.358047
0.335,0.003675,0.339592
0.482,0.003252,0.318528
0.618,0.002505,0.297892
0.723,0.008453,0.280912
0.796,0.019361,0.271833
0.812,0.014496,0.273423
0.779,0.019361,0.28676
0.611,0.027672,0.321521
0.447,0.034036,0.35842
0.259,0.026834,0.383423
0.311,0.004892,0.393286
0.236,0.002505,0.386474
0.11,0.003459,0.373942
0.021,0.009659,0.349761
0.0,0.009659,0.323359
0.0,0.0,0.27295
0.0,0.0,0.281068
0.0,0.0,0.293801
0.0,0.0,0.30629
0.0,0.000358,0.320202
0.0,1.5e-5,0.340166
0.003,0.0,0.354873
0.056,0.0,0.360553
0.157,0.0,0.352874
0.253,0.0,0.343262
0.368,0.0,0.32782
0.563,0.0,0.308248
0.526,0.0,0.294503
0.677,0.0,0.285682
0.803,0.0,0.286643
0.774,0.0,0.299323
0.732,0.0,0.322326
0.609,0.00012,0.349797
0.489,2.0e-6,0.371861
0.341,0.000794,0.381462
0.186,0.023649,0.380279
0.075,0.026834,0.375347
0.01,0.118183,0.354562
0.0,0.07896,0.328611
0.0,0.0,0.275447
0.0,0.0,0.282451
0.0,0.0,0.291634
0.0,0.003252,0.304036
0.0,0.018056,0.319579
0.0,0.02442,0.334961
0.002,0.019361,0.35419
0.057,0.022156,0.359366
0.172,0.009245,0.356604
0.282,0.001156,0.349401
0.439,2.1e-5,0.334756
0.607,0.000313,0.314491
0.719,0.0,0.296551
0.679,0.002862,0.286828
0.746,0.020036,0.287814
0.679,0.030292,0.31001
0.469,0.007352,0.344694
0.525,0.007007,0.378056
0.472,0.020036,0.4073
0.401,0.022894,0.421954
0.24,0.015053,0.416203
0.113,0.004892,0.392848
0.019,0.002178,0.362917
0.0,0.001057,0.33252
0.0,0.001261,0.279107
0.0,0.000171,0.28657
0.0,0.000876,0.296273
0.0,0.022156,0.309688
0.0,0.042423,0.323759
0.0,0.035017,0.341162
0.002,0.019361,0.357805
0.033,0.018701,0.366496
0.111,0.009659,0.36627
0.209,0.001882,0.353129
0.34,1.0e-5,0.336491
0.329,0.0,0.321674
0.315,0.095313,0.30973
0.29,0.036018,0.307717
0.396,0.020036,0.314013
0.361,0.020036,0.333935
0.342,0.022894,0.363484
0.41,0.058813,0.395722
0.197,0.268413,0.425514
0.293,0.183155,0.435109
0.145,0.13449,0.427844
0.082,0.095313,0.406493
0.014,0.120427,0.375831
0.0,0.107381,0.34466
0.0,0.149606,0.288482
0.0,0.13941,0.29613
0.0,0.111619,0.306914
0.0,0.037037,0.321164
0.0,0.009659,0.338375
0.0,0.003459,0.356026
0.002,0.004377,0.370449
0.036,0.010085,0.377551
0.13,0.000406,0.376455
0.159,0.0,0.370533
0.314,0.0,0.355353
0.489,0.0,0.33576
0.546,0.0,0.318932
0.645,0.0,0.30891
0.507,0.0,0.312551
0.56,0.0,0.32814
0.502,0.0,0.353096
0.56,0.000517,0.381067
0.355,0.005445,0.405751
0.275,0.008843,0.416115
0.203,0.001744,0.410505
0.081,0.0,0.389733
0.014,0.0,0.360079
0.0,0.0,0.331314
0.0,0.0,0.278535
0.0,0.0,0.285212
0.0,0.0,0.294874
0.0,0.0,0.306989
0.0,2.0e-6,0.320501
0.0,0.003053,0.335474
0.002,0.020036,0.349984
0.05,0.044716,0.359428
0.167,0.060225,0.35815
0.227,0.047089,0.349962
0.338,0.053388,0.336259
0.567,0.093394,0.318244
0.712,0.070742,0.303746
0.806,0.063115,0.296559
0.769,0.012906,0.299074
0.781,0.008074,0.312002
0.636,0.034036,0.33302
0.431,0.0,0.366459
0.208,0.038075,0.406225
0.072,0.249606,0.428132
0.023,0.044716,0.426365
0.041,0.0,0.413404
0.007,0.003459,0.377082
0.0,0.016211,0.342145
0.0,0.147012,0.285306
0.0,0.228224,0.291343
0.0,0.453903,0.299594
0.0,0.591659,0.313553
0.0,0.464928,0.329973
0.0,0.499073,0.347219
0.001,0.476131,0.362694
0.046,0.572297,0.372985
0.145,0.793832,0.374795
0.279,1.0,0.369863
0.391,1.0,0.356602
0.575,1.0,0.340635
0.619,0.659344,0.327206
0.517,0.709673,0.321014
0.59,0.73955,0.325779
0.474,0.638525,0.343072
0.434,0.611453,0.372377
0.331,0.516755,0.404289
0.315,0.448456,0.430478
0.33,0.284121,0.438364
0.187,0.061659,0.429832
0.103,0.036018,0.405579
0.018,0.047089,0.375498
0.0,0.109486,0.343899
0.0,0.313064,0.287553
0.0,0.371906,0.294021
0.0,0.386457,0.303546
0.0,0.416688,0.31642
0.0,0.427105,0.332107
0.0,0.516755,0.348547
0.001,0.585158,0.363131
0.052,0.591659,0.371488
0.139,0.53485,0.370333
0.281,0.381565,0.356677
0.358,0.499073,0.342329
0.442,0.680612,0.326397
0.446,0.296296,0.313862
0.361,0.264579,0.309165
0.226,0.276193,0.317272
0.222,0.152231,0.339265
0.148,0.211367,0.372852
0.241,0.195361,0.406478
0.322,0.028528,0.429842
0.256,0.001613,0.439534
0.156,0.000645,0.430973
0.056,1.0e-6,0.412728
0.013,0.0,0.377473
0.0,0.0,0.34432
0.0,0.011914,0.289449
0.0,0.056057,0.297115
0.0,0.109486,0.307926
0.0,0.103251,0.320974
0.0,0.072338,0.337308
0.0,0.052086,0.355815
0.001,0.037037,0.372123
0.044,0.047089,0.380735
0.104,0.043559,0.380165
0.167,0.049546,0.373236
0.237,0.056057,0.362261
0.163,0.13941,0.348849
0.397,0.064594,0.334273
0.662,0.084184,0.323171
0.737,0.080677,0.327531
0.602,0.122699,0.349641
0.632,0.189192,0.377971
0.493,0.152231,0.413166
0.446,0.113779,0.441117
0.342,0.132074,0.454098
0.212,0.125,0.445174
0.058,0.118183,0.420471
0.016,0.044716,0.388038
0.0,0.026834,0.356157
0.0,0.010974,0.299717
0.0,0.012906,0.307586
0.0,0.011438,0.319107
0.0,0.013952,0.334254
0.0,0.016811,0.351644
0.0,0.022156,0.369478
0.001,0.011438,0.385411
0.052,0.010085,0.393427
0.171,0.001613,0.388561
0.305,0.000645,0.375221
0.462,0.000717,0.357551
0.605,0.003053,0.338344
0.605,0.003459,0.324543
0.649,0.003053,0.317075
0.614,0.001882,0.321764
0.736,0.000645,0.336468
0.683,0.000235,0.363161
0.587,0.00012,0.394256
0.53,0.0,0.419201
0.364,0.0,0.429261
0.244,5.1e-5,0.422139
0.095,0.003053,0.406685
0.014,0.005445,0.378013
0.0,0.00463,0.34572
0.0,0.002505,0.290293
0.0,0.002679,0.298363
0.0,0.002026,0.308416
0.0,0.002338,0.322725
0.0,0.006038,0.340009
0.0,0.007352,0.359101
0.001,0.006038,0.37602
0.049,0.008074,0.384255
0.165,0.002505,0.374377
0.314,0.0,0.359706
0.466,0.0,0.341481
0.605,1.0e-5,0.322827
0.718,0.0,0.308629
0.796,0.0,0.300937
0.829,0.0,0.303981
0.819,0.0,0.319079
0.759,0.0,0.344286
0.66,0.0,0.374264
0.533,0.0,0.399101
0.374,0.0,0.410529
0.243,0.0,0.405057
0.102,0.002026,0.386298
0.015,0.012906,0.361482
0.0,0.012404,0.332582
0.0,0.015053,0.280135
0.0,0.010974,0.287618
0.0,0.014496,0.298148
0.0,0.022894,0.312051
0.0,0.022156,0.328835
0.0,0.02442,0.346481
0.001,0.022894,0.362399
0.044,0.019361,0.370734
0.147,0.010523,0.365634
0.297,0.001156,0.349091
0.432,0.00012,0.331135
0.55,2.9e-5,0.311919
0.647,0.0,0.2954
0.663,0.0,0.28745
0.692,0.000963,0.28979
0.77,0.011438,0.303128
0.735,0.020036,0.327484
0.666,0.026012,0.355972
0.523,0.023649,0.379625
0.361,0.014496,0.391828
0.203,0.019361,0.388599
0.058,0.052086,0.371473
0.009,0.109486,0.342964
0.0,0.154886,0.313549
0.0,0.238755,0.262786
0.0,0.157572,0.270312
0.0,0.125,0.281925
0.0,0.13449,0.296013
0.0,0.168626,0.313348
0.0,0.157572,0.330704
0.0,0.087791,0.346436
0.046,0.050805,0.356753
0.152,0.020727,0.355445
0.238,0.011438,0.347278
0.405,0.012906,0.335541
0.562,0.007007,0.320298
0.585,0.002026,0.308398
0.691,0.000717,0.301583
0.646,0.004134,0.305531
0.494,0.000235,0.323548
0.394,0.0,0.353235
0.228,0.0,0.390143
0.237,0.0,0.417792
0.225,2.9e-5,0.42782
0.107,8.1e-5,0.420144
0.046,0.004134,0.393208
0.009,0.045892,0.361731
0.0,0.109486,0.328711
0.0,0.264579,0.275447
0.0,0.163036,0.283226
0.0,0.105303,0.29602
0.0,0.057424,0.311084
0.0,0.045892,0.329127
0.0,0.037037,0.348608
0.0,0.034036,0.366512
0.044,0.022894,0.377399
0.157,0.009245,0.377282
0.253,0.002178,0.368423
0.337,0.0,0.354243
0.405,0.0,0.337894
0.455,0.0,0.323659
0.525,0.0,0.315759
0.306,0.0,0.322209
0.345,3.9e-5,0.339295
0.304,0.0,0.367252
0.255,0.0,0.399266
0.237,0.000272,0.426318
0.223,0.002679,0.437147
0.143,0.001261,0.42924
0.063,0.001613,0.408355
0.011,0.002679,0.377024
0.0,0.003252,0.345742
0.0,0.0,0.291189
0.0,1.0e-6,0.29928
0.0,0.0,0.310958
0.0,0.0,0.325787
0.0,0.0,0.341915
0.0,0.0,0.355642
0.0,0.0,0.373368
0.032,0.0,0.385913
0.106,0.0,0.384401
0.233,0.0,0.371569
0.378,0.0,0.353501
0.569,0.0,0.334879
0.714,0.0,0.319848
0.587,0.0,0.313753
0.667,0.0,0.319717
0.609,0.002679,0.339968
0.449,0.052086,0.373624
0.282,0.017426,0.407879
0.346,0.029401,0.436679
0.282,0.019361,0.449566
0.196,0.033072,0.443132
0.07,0.043559,0.418017
0.01,0.047089,0.386321
0.0,0.037037,0.352789
0.0,0.030292,0.295952
0.0,0.036018,0.30414
0.0,0.037037,0.314367
0.0,0.048307,0.327672
0.0,0.047089,0.344324
0.0,0.032127,0.361808
0.0,0.016211,0.377421
0.034,0.019361,0.386178
0.101,0.015625,0.388609
0.203,0.016811,0.381104
0.248,0.011914,0.369448
0.302,0.007707,0.355327
0.436,0.002862,0.340536
0.621,0.011438,0.332403
0.727,0.020727,0.335591
0.79,0.02442,0.352025
0.738,0.022894,0.381068
0.669,0.012906,0.414866
0.553,0.008843,0.442335
0.402,0.006351,0.455352
0.244,0.002679,0.44759
0.098,0.000459,0.422741
0.011,0.0,0.390118
0.0,0.0,0.358053
0.0,0.0,0.302273
0.0,0.0,0.308259
0.0,0.0,0.317011
0.0,2.9e-5,0.32876
0.0,0.002505,0.342854
0.0,0.007007,0.35799
0.0,0.008843,0.372969
0.021,0.006674,0.382086
0.077,0.000794,0.383488
0.169,1.0e-5,0.376516
0.296,0.0,0.359737
0.423,6.0e-6,0.339971
0.432,0.000717,0.326554
0.352,0.019361,0.322122
0.391,0.063115,0.32735
0.394,0.057424,0.347569
0.209,0.035017,0.385478
0.154,0.010523,0.420785
0.25,0.010974,0.445065
0.172,0.006674,0.45571
0.128,0.001057,0.444379
0.053,0.001744,0.421408
0.004,0.003675,0.386386
0.0,0.004134,0.352395
0.0,0.000313,0.295684
0.0,0.000963,0.303093
0.0,0.003459,0.313291
0.0,0.001882,0.326555
0.0,0.000517,0.341851
0.0,0.0,0.358305
0.0,0.0,0.372822
0.022,0.0,0.382423
0.076,0.0,0.381851
0.036,0.0,0.379294
0.03,0.001261,0.370541
0.067,0.018701,0.35776
0.095,0.014496,0.345115
0.223,0.026834,0.336475
0.424,0.052086,0.337943
0.565,0.084184,0.352613
0.628,0.129687,0.378619
0.463,0.189192,0.420037
0.297,0.268413,0.448438
0.218,0.288142,0.459769
0.117,0.195361,0.451309
0.073,0.136935,0.424557
0.006,0.06917,0.389759
0.0,0.038075,0.355907
0.0,0.026834,0.299023
0.0,0.020036,0.306889
0.0,0.009245,0.318402
0.0,0.007352,0.332286
0.0,0.001882,0.348286
0.0,0.000645,0.364136
0.0,0.000717,0.379373
0.027,2.9e-5,0.38818
0.109,0.0,0.386179
0.226,0.0,0.375258
0.286,0.0,0.362315
0.426,0.0,0.34475
0.461,0.0,0.329392
0.316,0.0,0.323162
0.412,0.000794,0.325718
0.384,0.007007,0.342051
0.243,0.022894,0.370754
0.241,0.014496,0.403077
0.206,0.005445,0.429187
0.147,0.001057,0.440085
0.043,0.001261,0.434497
0.026,0.014496,0.41274
0.003,0.022156,0.379012
0.0,0.025208,0.345728
0.0,0.101227,0.28904
0.0,0.089633,0.295932
0.0,0.02442,0.30632
0.0,0.012906,0.319726
0.0,0.015053,0.334702
0.0,0.013952,0.350812
0.0,0.021433,0.365967
0.009,0.022894,0.375861
0.055,0.023649,0.377688
0.283,0.027672,0.369289
0.33,0.020727,0.356973
0.508,0.025208,0.340048
0.634,0.011438,0.325727
0.651,0.041307,0.320425
0.686,0.082418,0.326067
0.714,0.125,0.344792
0.726,0.115967,0.375275
0.519,0.089633,0.411924
0.413,0.06917,0.442789
0.324,0.04021,0.455216
0.207,0.013952,0.447471
0.061,0.006351,0.422646
0.006,0.004377,0.388027
0.0,0.005737,0.353889
0.0,0.026012,0.297784
0.0,0.004892,0.30524
0.0,0.000717,0.315907
0.0,8.1e-5,0.330112
0.0,0.000272,0.346884
0.0,0.002178,0.365411
0.0,0.007352,0.381178
0.018,0.001882,0.390522
0.09,0.000794,0.391009
0.167,0.001882,0.38199
0.346,0.004377,0.367433
0.36,0.010523,0.351527
0.532,0.022894,0.336839
0.661,0.147012,0.328298
0.515,0.125,0.339483
0.482,0.157572,0.357077
0.544,0.218006,0.386546
0.463,0.195361,0.421391
0.363,0.144448,0.450482
0.26,0.113779,0.462475
0.164,0.103251,0.454553
0.069,0.060225,0.428713
0.004,0.034036,0.39355
0.0,0.021433,0.359349
0.0,0.038075,0.301604
0.0,0.022894,0.308747
0.0,0.010523,0.31952
0.0,0.009245,0.33387
0.0,0.003675,0.35082
0.0,0.001156,0.367706
0.0,0.001057,0.383569
0.027,0.000202,0.39298
0.112,0.0,0.390511
0.223,0.0,0.382473
0.437,1.0e-5,0.367897
0.455,6.5e-5,0.350584
0.538,0.0,0.335474
0.61,0.000794,0.326505
0.657,0.003053,0.328661
0.66,0.001156,0.345156
0.523,0.000459,0.374639
0.473,0.000313,0.407866
0.349,3.9e-5,0.436083
0.298,0.0,0.447753
0.166,0.0,0.439008
0.077,0.0,0.413074
0.005,0.0,0.37882
0.0,0.0,0.346483
0.0,0.0,0.297799
0.0,0.004377,0.304869
0.0,0.036018,0.311908
0.0,0.052086,0.324285
0.0,0.045892,0.340788
0.0,0.037037,0.357191
0.0,0.044716,0.372615
0.013,0.035017,0.382204
0.091,0.056057,0.384088
0.126,0.049546,0.377087
0.249,0.122699,0.362643
0.252,0.147012,0.346431
0.207,0.105303,0.332342
0.373,0.115967,0.32341
0.368,0.125,0.328206
0.371,0.186157,0.344671
0.353,0.115967,0.369458
0.301,0.075601,0.398847
0.233,0.035017,0.425283
0.093,0.017426,0.439778
0.078,0.018056,0.433028
0.019,0.022156,0.4114
0.002,0.019361,0.376793
0.0,0.026012,0.342353
0.0,0.032127,0.287105
0.0,0.058813,0.295138
0.0,0.058813,0.305914
0.0,0.052086,0.319729
0.0,0.041307,0.336459
0.0,0.02442,0.354492
0.0,0.016211,0.372677
0.023,0.007707,0.383251
0.113,0.000202,0.381163
0.261,0.0,0.371228
0.395,0.0,0.355486
0.521,0.0,0.338124
0.512,0.0,0.324294
0.594,0.0,0.316793
0.567,0.0,0.32101
0.411,2.9e-5,0.340399
0.247,0.004377,0.372583
0.323,0.008453,0.40732
0.131,0.010523,0.439109
0.127,0.002178,0.452081
0.106,0.000202,0.443235
0.053,0.000358,0.420389
0.003,5.1e-5,0.387011
0.0,0.0,0.353905
0.0,0.0,0.298691
0.0,0.0,0.308133
0.0,2.9e-5,0.319298
0.0,0.013952,0.334066
0.0,0.004377,0.349274
0.0,0.000313,0.364245
0.0,0.000202,0.377088
0.004,0.000313,0.386308
0.021,8.1e-5,0.389721
0.044,0.0,0.384632
0.169,0.0,0.370942
0.436,0.0,0.350718
0.515,0.0,0.334687
0.512,0.0,0.327483
0.556,0.0,0.330093
0.435,9.9e-5,0.352873
0.395,0.000645,0.389758
0.323,0.0,0.424891
0.295,0.0,0.448807
0.213,0.000235,0.459542
0.101,0.001744,0.451114
0.059,0.001156,0.427202
0.003,0.000645,0.392705
0.0,2.1e-5,0.359064
0.0,0.001261,0.301873
0.0,0.008843,0.309029
0.0,0.020036,0.320224
0.0,0.0039,0.335032
0.0,0.000313,0.351165
0.0,0.001372,0.368067
0.0,0.004892,0.384429
0.019,0.006351,0.394842
0.105,0.002862,0.391356
0.218,0.002505,0.382789
0.381,0.003053,0.367695
0.535,0.010523,0.350361
0.51,0.000202,0.336134
0.653,0.001882,0.328463
0.629,0.008074,0.33199
0.582,0.015625,0.350098
0.584,0.009245,0.379483
0.542,0.0039,0.41314
0.448,0.000358,0.441107
0.298,0.0,0.453518
0.181,0.0,0.445845
0.045,0.0,0.420041
0.003,0.0,0.388241
0.0,0.001057,0.35503
0.0,0.009659,0.297381
0.0,0.016811,0.30445
0.0,0.025208,0.313893
0.0,0.04021,0.327612
0.0,0.048307,0.343398
0.0,0.049546,0.361312
0.0,0.067622,0.377874
0.014,0.097258,0.389585
0.088,0.075601,0.391031
0.114,0.089633,0.382954
0.206,0.147012,0.370259
0.207,0.224783,0.35609
0.139,0.228224,0.346188
0.081,0.272284,0.34238
0.203,0.144448,0.346621
0.442,0.077268,0.358854
0.47,0.089633,0.387424
0.428,0.160289,0.424052
0.4,0.064594,0.452125
0.231,0.018701,0.464788
0.121,0.001882,0.455638
0.031,5.1e-5,0.430886
0.001,0.0,0.395048
0.0,0.0,0.359344
0.0,0.013952,0.300624
0.0,0.0039,0.308547
0.0,0.004134,0.318518
0.0,0.022894,0.332423
0.0,0.035017,0.348876
0.0,0.014496,0.366594
0.0,0.005737,0.384825
0.019,0.010085,0.396736
0.106,0.010974,0.397748
0.208,0.003053,0.387617
0.309,0.016811,0.373347
0.47,0.022894,0.355802
0.51,0.002338,0.34094
0.543,0.04021,0.334084
0.568,0.060225,0.338617
0.628,0.025208,0.357102
0.6,0.038075,0.387605
0.424,0.052086,0.42766
0.301,0.036018,0.457176
0.2,0.015625,0.469957
0.157,0.009245,0.461889
0.05,0.0039,0.4373
0.002,0.002679,0.401913
0.0,0.001261,0.366952
0.0,0.001372,0.309322
0.0,0.000963,0.318605
0.0,0.000459,0.331721
0.0,6.0e-6,0.346152
0.0,0.0,0.364577
0.0,0.0,0.383979
0.0,0.000459,0.401495
0.016,0.00463,0.410403
0.106,0.006351,0.404023
0.255,0.000235,0.388851
0.414,0.000202,0.370182
0.569,6.5e-5,0.351335
0.593,0.000144,0.336607
0.564,0.000794,0.329359
0.42,0.000517,0.334709
0.429,0.000406,0.351524
0.393,0.000579,0.380506
0.35,0.000202,0.414254
0.248,9.9e-5,0.442299
0.273,2.0e-6,0.451034
0.14,0.0,0.444651
0.048,0.0,0.419508
0.002,0.001882,0.389843
0.0,0.014496,0.357893
0.0,0.012404,0.301407
0.0,0.010523,0.308167
0.0,0.013952,0.318537
0.0,0.025208,0.331601
0.0,0.04021,0.346246
0.0,0.042423,0.36059
0.0,0.052086,0.37471
0.004,0.073957,0.383849
0.025,0.077268,0.386227
0.213,0.037037,0.376675
0.168,0.034036,0.364124
0.234,0.026012,0.347348
0.361,0.006351,0.331378
0.39,0.005445,0.324643
0.283,0.001489,0.329902
0.501,0.001372,0.344507
0.38,0.002338,0.374457
0.293,0.000794,0.410518
0.103,0.0,0.443179
0.059,0.000358,0.457516
0.029,0.005737,0.44977
0.009,0.009659,0.427693
0.0,0.008453,0.391647
0.0,0.010523,0.356277
0.0,0.0,0.298924
0.0,2.0e-6,0.307221
0.0,0.0,0.317974
0.0,0.000406,0.331016
0.0,0.001882,0.347853
0.0,0.000717,0.366458
0.0,2.9e-5,0.381791
0.009,3.9e-5,0.392125
0.082,0.000202,0.392066
0.231,0.002026,0.382447
0.334,0.004134,0.367797
0.46,0.007352,0.350416
0.593,0.010085,0.335248
0.659,0.053388,0.328007
0.541,0.063115,0.336985
0.638,0.072338,0.354404
0.43,0.072338,0.387299
0.491,0.070742,0.421078
0.436,0.067622,0.448355
0.27,0.054712,0.461574
0.136,0.027672,0.453735
0.043,0.015625,0.429714
0.001,0.013952,0.397099
0.0,0.015053,0.362614
0.0,0.005163,0.305021
0.0,0.003675,0.31265
0.0,0.001744,0.323158
0.0,0.000876,0.337257
0.0,0.000579,0.353499
0.0,0.000171,0.37238
0.0,0.00012,0.388447
0.013,9.9e-5,0.400469
0.088,2.0e-6,0.397456
0.143,0.0,0.386274
0.224,0.0,0.372978
0.412,0.0,0.355408
0.565,0.0,0.338706
0.641,0.0,0.330064
0.624,0.0,0.332674
0.64,0.0,0.349357
0.588,0.0,0.377096
0.355,0.0,0.411686
0.317,0.0,0.437745
0.21,0.0,0.449485
0.141,0.0,0.440739
0.045,0.0,0.419852
0.001,0.001261,0.390724
0.0,0.019361,0.357787
0.0,0.072338,0.29907
0.0,0.091501,0.306187
0.0,0.075601,0.317736
0.0,0.056057,0.330771
0.0,0.049546,0.348048
0.0,0.045892,0.367606
0.0,0.048307,0.385909
0.013,0.067622,0.39736
0.093,0.064594,0.397336
0.218,0.025208,0.386138
0.321,0.022156,0.369419
0.382,0.028528,0.351489
0.401,0.032127,0.336269
0.376,0.101227,0.328552
0.448,0.168626,0.331125
0.485,0.224783,0.346743
0.209,0.264579,0.380576
0.08,0.147012,0.421787
0.084,0.238755,0.452774
0.022,0.276193,0.46798
0.015,0.228224,0.459389
0.006,0.180185,0.431608
0.0,0.091501,0.393671
0.0,0.067622,0.357184
0.0,0.099229,0.298593
0.0,0.201663,0.304506
0.0,0.296296,0.313957
0.0,0.326047,0.326842
0.0,0.308814,0.342599
0.0,0.296296,0.359558
0.0,0.163036,0.374602
0.002,0.064594,0.385733
0.036,0.018701,0.388625
0.088,0.003252,0.384022
0.25,0.001057,0.370278
0.435,0.001372,0.353252
0.656,0.001882,0.337509
0.692,0.009659,0.330671
0.698,0.010974,0.336037
0.628,0.010085,0.355821
0.606,0.010523,0.386742
0.511,0.007352,0.423343
0.401,0.003053,0.453215
0.268,0.002338,0.467191
0.148,0.000794,0.459847
0.04,0.000144,0.436605
0.0,0.0,0.40289
0.0,0.0,0.365999
0.0,0.0,0.306369
0.0,0.0,0.315636
0.0,0.0,0.330771
0.0,0.0,0.347321
0.0,0.0,0.36583
0.0,1.5e-5,0.384848
0.0,0.000579,0.402908
0.011,0.003252,0.414844
0.102,0.005737,0.406335
0.217,0.000171,0.389982
0.344,0.00012,0.372641
0.463,0.000517,0.354102
0.612,0.0,0.338321
0.636,1.0e-5,0.331467
0.629,0.010974,0.340535
0.537,0.033072,0.365456
0.412,0.003675,0.396673
0.473,0.00463,0.430702
0.33,0.029401,0.463511
0.178,0.014496,0.47961
0.103,0.003053,0.471356
0.042,0.002862,0.449665
0.0,0.003053,0.413744
0.0,0.003252,0.376766
0.0,0.001372,0.316958
0.0,0.005445,0.324839
0.0,0.005737,0.335308
