SOLAR,WIND,LOAD_E
0.0,0.0,0.333025
0.0,0.0,0.350926
0.0,0.0,0.369264
0.002,0.008453,0.386223
0.026,0.082418,0.398216
0.042,0.224783,0.403292
0.064,0.141914,0.398006
0.188,0.304603,0.385301
0.229,0.353079,0.371524
0.363,0.264579,0.357424
0.436,0.180185,0.350249
0.602,0.149606,0.354538
0.67,0.118183,0.372894
0.659,0.125,0.405834
0.624,0.136935,0.44242
0.528,0.127329,0.4736
0.377,0.082418,0.488792
0.241,0.043559,0.481667
0.11,0.030292,0.456025
0.026,0.018701,0.419657
0.0,0.017426,0.384115
0.0,0.004377,0.321832
0.0,0.003675,0.330256
0.0,0.005737,0.341327
0.0,0.007007,0.356189
0.0,0.010974,0.374251
0.0,0.013423,0.393229
0.006,0.007007,0.410184
0.074,0.001613,0.416662
0.187,0.000794,0.413061
0.318,0.000313,0.403555
0.487,2.9e-5,0.388195
0.593,0.00012,0.370918
0.676,0.000358,0.356371
0.774,0.007352,0.349677
0.701,0.050805,0.356798
0.682,0.07896,0.381789
0.607,0.077268,0.413315
0.501,0.07896,0.451746
0.506,0.093394,0.482897
0.39,0.073957,0.49636
0.263,0.04021,0.488411
0.12,0.015053,0.461146
0.026,0.010523,0.424308
0.0,0.009659,0.388316
0.0,0.032127,0.325351
0.0,0.017426,0.332614
0.0,0.018701,0.342488
0.0,0.029401,0.356956
0.0,0.037037,0.374593
0.0,0.028528,0.394066
0.005,0.009245,0.412058
0.065,0.003252,0.420658
0.181,0.000517,0.419191
0.297,0.006674,0.408606
0.481,0.011438,0.393125
0.548,0.020036,0.376169
0.608,0.056057,0.36193
0.716,0.045892,0.355164
0.664,0.084184,0.361443
0.583,0.105303,0.3822
0.613,0.160289,0.414847
0.474,0.183155,0.454001
0.513,0.177247,0.484667
0.376,0.152231,0.498166
0.221,0.109486,0.489539
0.089,0.060225,0.462778
0.025,0.036018,0.42472
0.0,0.020727,0.388683
0.0,0.008453,0.326083
0.0,0.013423,0.334585
0.0,0.017426,0.345781
0.0,0.017426,0.361253
0.0,0.018701,0.378174
0.0,0.033072,0.395417
0.004,0.030292,0.410961
0.052,0.026012,0.418505
0.122,0.026834,0.417545
0.286,0.058813,0.40853
0.332,0.056057,0.395064
0.349,0.077268,0.3795
0.439,0.009659,0.365159
0.49,0.035017,0.358815
0.577,0.070742,0.362806
0.456,0.097258,0.38414
0.446,0.105303,0.418576
0.461,0.120427,0.455701
0.269,0.152231,0.487729
0.24,0.147012,0.501294
0.18,0.127329,0.491958
0.09,0.091501,0.463277
0.022,0.06917,0.425169
0.0,0.058813,0.38812
0.0,0.04021,0.323639
0.0,0.033072,0.331682
0.0,0.026834,0.341529
0.0,0.027672,0.355956
0.0,0.036018,0.372628
0.0,0.048307,0.389605
0.004,0.058813,0.405407
0.047,0.063115,0.414855
0.123,0.125,0.414384
0.158,0.154886,0.411061
0.215,0.099229,0.399039
0.295,0.072338,0.382856
0.394,0.010523,0.367475
0.472,0.011914,0.359253
0.385,0.015625,0.36514
0.604,0.017426,0.381627
0.503,0.021433,0.413144
0.591,0.026834,0.446844
0.489,0.032127,0.476416
0.401,0.038075,0.489722
0.252,0.035017,0.481294
0.113,0.023649,0.457394
0.025,0.018701,0.421405
0.0,0.015053,0.384709
0.0,0.007352,0.322031
0.0,0.001613,0.331263
0.0,3.9e-5,0.345297
0.0,0.0,0.362055
0.0,0.0,0.380384
0.0,0.0,0.399172
0.004,0.0,0.415375
0.059,5.1e-5,0.419463
0.165,0.0,0.412824
0.216,0.002505,0.406434
0.223,0.000517,0.393531
0.292,0.000171,0.377541
0.411,0.0,0.362332
0.536,0.0,0.35326
0.626,0.0,0.356213
0.702,0.0,0.373188
0.754,0.0,0.401826
0.618,0.0,0.437464
0.563,0.0,0.465802
0.412,8.1e-5,0.478866
0.267,0.001744,0.471327
0.127,0.019361,0.445737
0.026,0.048307,0.414507
0.0,0.049546,0.381824
0.0,0.04021,0.321255
0.0,0.022156,0.330469
0.0,0.014496,0.342796
0.0,0.017426,0.358579
0.0,0.010085,0.377657
0.0,0.007007,0.397749
0.005,0.006038,0.415887
0.071,0.002505,0.423587
0.194,0.0,0.416484
0.325,0.0,0.403394
0.464,0.0,0.384573
0.603,0.0,0.363103
0.724,0.0,0.346018
0.805,0.0,0.33625
0.817,0.0,0.337944
0.827,0.0,0.353377
0.773,0.0,0.380327
0.679,0.0,0.411711
0.561,0.0,0.437755
0.405,0.0,0.448266
0.26,0.0,0.439613
0.122,0.001057,0.418422
0.025,0.010974,0.389648
0.0,0.058813,0.359799
0.0,0.144448,0.302159
0.0,0.183155,0.30977
0.0,0.149606,0.319805
0.0,0.109486,0.332931
0.0,0.045892,0.349893
0.0,0.025208,0.368168
0.002,0.025208,0.384569
0.025,0.125,0.394457
0.062,0.211367,0.39483
0.23,0.317352,0.389125
0.362,0.195361,0.374673
0.417,0.149606,0.358857
0.502,0.063115,0.345646
0.614,0.033072,0.339113
0.618,0.105303,0.344152
0.58,0.183155,0.362923
0.652,0.052086,0.393385
0.448,0.070742,0.433553
0.439,0.082418,0.462261
0.377,0.103251,0.475878
0.167,0.035017,0.468404
0.107,0.007707,0.441247
0.025,0.000579,0.407227
0.0,0.000717,0.373783
0.0,0.002679,0.315017
0.0,0.014496,0.323694
0.0,0.048307,0.33456
0.0,0.103251,0.347401
0.0,0.105303,0.364128
0.0,0.111619,0.379268
0.003,0.122699,0.393645
0.052,0.095313,0.400721
0.153,0.045892,0.398578
0.209,0.037037,0.391304
0.31,0.029401,0.377799
0.471,0.04021,0.360432
0.62,0.026012,0.344376
0.491,0.056057,0.338782
0.552,0.054712,0.343816
0.641,0.082418,0.359594
0.44,0.084184,0.389772
0.451,0.049546,0.423755
0.329,0.047089,0.452453
0.288,0.033072,0.463931
0.149,0.014496,0.455506
0.062,0.004134,0.431515
0.017,0.003053,0.397839
0.0,0.008074,0.363369
0.0,0.013423,0.305181
0.0,0.016811,0.313256
0.0,0.037037,0.32381
0.0,0.030292,0.338399
0.0,0.030292,0.354705
0.0,0.026012,0.372732
0.003,0.029401,0.389322
0.057,0.052086,0.399346
0.176,0.075601,0.399259
0.295,0.228224,0.392494
0.411,0.268413,0.378961
0.466,0.218006,0.363483
0.623,0.186157,0.3478
0.451,0.174341,0.342161
0.655,0.168626,0.344918
0.624,0.180185,0.362249
0.618,0.157572,0.392116
0.438,0.168626,0.425138
0.366,0.157572,0.451431
0.281,0.089633,0.465434
0.14,0.097258,0.456347
0.092,0.066097,0.432296
0.018,0.056057,0.396432
0.0,0.073957,0.361614
0.0,0.052086,0.30335
0.0,0.050805,0.310981
0.0,0.075601,0.320631
0.0,0.095313,0.335527
0.0,0.087791,0.353062
0.0,0.120427,0.372916
0.003,0.204864,0.38703
0.043,0.218006,0.393926
0.078,0.253295,0.395851
0.037,0.195361,0.397297
0.074,0.122699,0.385138
0.117,0.085975,0.36993
0.259,0.07896,0.355443
0.33,0.049546,0.347404
0.463,0.105303,0.349796
0.599,0.152231,0.364439
0.675,0.165815,0.393957
0.412,0.177247,0.431822
0.409,0.183155,0.459795
0.32,0.141914,0.4708
0.212,0.066097,0.461578
0.112,0.049546,0.43776
0.023,0.047089,0.405095
0.0,0.045892,0.371363
0.0,0.030292,0.31189
0.0,0.027672,0.3205
0.0,0.030292,0.33252
0.0,0.044716,0.347886
0.0,0.053388,0.366453
0.0,0.053388,0.385997
0.003,0.037037,0.403141
0.056,0.016811,0.411517
0.181,0.0039,0.407435
0.242,0.003675,0.396002
0.31,0.005163,0.380394
0.479,0.005737,0.361026
0.48,0.00012,0.346357
0.61,6.5e-5,0.337526
0.726,0.000235,0.340668
0.603,0.001261,0.359242
0.544,0.001882,0.389928
0.351,0.001057,0.427434
0.342,0.000313,0.456367
0.275,5.1e-5,0.469203
0.191,0.0,0.46064
0.078,0.0,0.436299
0.018,0.0,0.401651
0.0,0.0,0.368243
0.0,2.9e-5,0.310911
0.0,0.0,0.321932
0.0,0.0,0.335662
0.0,0.0,0.351152
0.0,0.0,0.369416
0.0,0.0,0.388149
0.002,0.0,0.405382
0.041,0.0,0.413824
0.092,0.0,0.413893
0.265,0.0,0.394747
0.419,0.0,0.3742
0.55,0.0,0.35505
0.689,0.0,0.338712
0.708,0.0,0.331363
0.603,0.0,0.33626
0.577,0.0,0.354087
0.524,0.0,0.384333
0.499,0.0,0.419004
0.338,0.0,0.448634
0.28,2.0e-6,0.460659
0.169,0.000459,0.453546
0.088,0.006038,0.426768
0.016,0.027672,0.395087
0.0,0.043559,0.3623
0.0,0.064594,0.302416
0.0,0.049546,0.30881
0.0,0.038075,0.318812
0.0,0.026012,0.332331
0.0,0.026012,0.349259
0.0,0.038075,0.369401
0.002,0.052086,0.38684
0.043,0.077268,0.396287
0.114,0.064594,0.39721
0.206,0.041307,0.38792
0.385,0.049546,0.37153
0.524,0.058813,0.351995
0.667,0.060225,0.333897
0.723,0.089633,0.323864
0.755,0.157572,0.327217
0.719,0.245954,0.343538
0.534,0.284121,0.372882
0.285,0.396365,0.407705
0.095,0.406442,0.445305
0.062,0.510816,0.469331
0.073,0.754798,0.466339
0.029,1.0,0.445096
0.003,1.0,0.410175
0.0,1.0,0.374044
0.0,1.0,0.313415
0.0,1.0,0.320836
0.0,0.963418,0.331195
0.0,1.0,0.345205
0.0,1.0,0.361374
0.0,0.850707,0.379244
0.0,0.680612,0.395112
0.003,0.516755,0.406323
0.008,0.553363,0.410437
0.046,0.659344,0.405107
0.052,0.73955,0.39474
0.086,0.754798,0.379685
0.084,0.448456,0.368149
0.075,0.39139,0.363611
0.152,0.339383,0.369122
0.099,0.432378,0.390813
0.073,0.421875,0.424196
0.135,0.481799,0.459484
0.067,0.25702,0.48987
0.051,0.168626,0.500916
0.048,0.231699,0.487842
0.009,0.245954,0.45766
0.003,0.268413,0.417389
0.0,0.284121,0.378187
0.0,0.245954,0.315307
0.0,0.268413,0.321956
0.0,0.304603,0.331931
0.0,0.348473,0.345536
0.0,0.432378,0.362174
0.0,0.49327,0.379607
0.0,0.611453,0.395986
0.017,0.717066,0.407222
0.048,0.867442,0.41083
0.084,1.0,0.404987
0.104,1.0,0.39363
0.226,1.0,0.376695
0.24,1.0,0.363395
0.169,1.0,0.357088
0.11,1.0,0.362943
0.034,1.0,0.385267
0.032,1.0,0.420319
0.03,1.0,0.459348
0.029,1.0,0.490967
0.026,1.0,0.503309
0.021,1.0,0.491414
0.008,1.0,0.462156
0.001,1.0,0.419898
0.0,1.0,0.379981
0.0,1.0,0.316435
0.0,1.0,0.322702
0.0,1.0,0.332699
0.0,0.754798,0.345468
0.0,0.553363,0.362103
0.0,0.376715,0.380007
0.001,0.284121,0.396898
0.047,0.168626,0.406122
0.13,0.125,0.407662
0.265,0.113779,0.39879
0.436,0.07896,0.383618
0.488,0.049546,0.367988
0.684,0.021433,0.351713
0.809,0.019361,0.342359
0.77,0.030292,0.346066
0.835,0.021433,0.362484
0.787,0.018056,0.391839
0.639,0.006351,0.426592
0.524,0.000517,0.454847
0.391,0.0,0.466374
0.225,0.0,0.457875
0.073,0.0,0.431967
0.013,0.0,0.398754
0.0,0.000171,0.367518
0.0,0.010085,0.307277
0.0,0.034036,0.315385
0.0,0.02442,0.325999
0.0,0.013423,0.339368
0.0,0.020727,0.357985
0.0,0.04021,0.377118
0.001,0.033072,0.393392
0.033,0.016211,0.402008
0.067,0.008843,0.403506
0.165,0.001882,0.393654
0.328,0.008453,0.376627
0.386,0.036018,0.358361
0.46,0.058813,0.341926
0.448,0.334898,0.334538
0.438,0.272284,0.340897
0.488,0.504922,0.357512
0.26,0.611453,0.389122
0.104,0.724509,0.430633
0.047,0.875891,0.469707
0.026,0.954414,0.487284
0.023,0.875891,0.477645
0.009,0.7625,0.449865
0.002,0.709673,0.409771
0.0,0.53485,0.371293
0.0,0.386457,0.309261
0.0,0.348473,0.31579
0.0,0.317352,0.325582
0.0,0.245954,0.340668
0.0,0.264579,0.358439
0.0,0.276193,0.378544
0.001,0.268413,0.396364
0.038,0.198495,0.40761
0.145,0.253295,0.408651
0.201,0.264579,0.403848
0.337,0.214669,0.388547
0.443,0.245954,0.370829
0.609,0.174341,0.354
0.588,0.25702,0.346905
0.652,0.381565,0.351166
0.741,0.624891,0.369358
0.654,0.357724,0.40198
0.562,0.49327,0.435882
0.485,0.49327,0.46536
0.299,0.572297,0.478394
0.19,0.78592,0.476407
0.069,0.78592,0.451023
0.009,0.73955,0.412403
0.0,0.817886,0.37558
0.0,0.817886,0.31326
0.0,0.7625,0.319869
0.0,0.724509,0.330615
0.0,0.754798,0.345901
0.0,0.842421,0.36301
0.0,0.945467,0.379532
0.001,0.92774,0.394917
0.022,0.981596,0.405613
0.035,1.0,0.409206
0.049,1.0,0.405417
0.113,1.0,0.393055
0.151,0.954414,0.378059
0.117,0.981596,0.366574
0.18,0.910236,0.35885
0.259,0.702332,0.362404
0.419,0.565939,0.37828
0.311,0.695041,0.408449
0.359,0.611453,0.442925
0.374,0.604807,0.469753
0.268,0.421875,0.487967
0.111,0.476131,0.482028
0.052,0.39139,0.453383
0.007,0.317352,0.41613
0.0,0.272284,0.378476
0.0,0.186157,0.316894
0.0,0.201663,0.324789
0.0,0.189192,0.335265
0.0,0.141914,0.348136
0.0,0.101227,0.363989
0.0,0.073957,0.382935
0.001,0.067622,0.400444
0.042,0.053388,0.412316
0.142,0.018701,0.412374
0.307,0.004377,0.400908
0.427,0.000645,0.384687
0.595,8.1e-5,0.365183
0.656,0.0,0.34946
0.725,0.0,0.34151
0.65,0.0,0.345667
0.546,0.0,0.364037
0.411,0.0,0.39406
0.338,0.0,0.429594
0.268,0.0,0.460528
0.122,0.0,0.478535
0.088,6.0e-6,0.471592
0.042,0.000313,0.44421
0.008,0.0039,0.408839
0.0,0.005737,0.372832
0.0,0.001057,0.31262
0.0,0.000313,0.319622
0.0,1.0e-5,0.329944
0.0,2.9e-5,0.344771
0.0,0.00012,0.362735
0.0,9.9e-5,0.381146
0.0,0.0,0.397094
0.027,0.0,0.407852
0.099,0.0,0.405804
0.229,0.0,0.395417
0.342,0.0,0.381323
0.401,0.0,0.364331
0.654,0.0,0.347705
0.68,0.0,0.339319
0.564,0.0,0.344369
0.502,0.0,0.363651
0.398,0.0,0.396321
0.366,0.0,0.435557
0.304,0.0,0.464393
0.274,0.0,0.4755
0.208,0.0,0.464297
0.083,0.0,0.43913
0.012,4.0e-6,0.405799
0.0,2.0e-6,0.371989
0.0,0.000171,0.313141
0.0,0.000313,0.322178
0.0,0.001882,0.332994
0.0,0.004892,0.346208
0.0,0.010085,0.363786
0.0,0.010523,0.382724
0.0,0.013423,0.398242
0.02,0.004377,0.407503
0.084,1.0e-5,0.406994
0.189,0.0,0.398634
0.275,0.0,0.382467
0.359,0.0,0.364475
0.516,0.0,0.348307
0.611,0.0,0.339453
0.616,0.0,0.34357
0.491,0.000517,0.362806
0.527,0.022156,0.400768
0.46,0.007352,0.441567
0.356,0.016811,0.468306
0.215,0.035017,0.480137
0.173,0.034036,0.470059
0.058,0.034036,0.444517
0.009,0.049546,0.408594
0.0,0.054712,0.374044
0.0,0.054712,0.31409
0.0,0.027672,0.322742
0.0,0.013423,0.333993
0.0,0.005163,0.348548
0.0,0.000963,0.365328
0.0,0.000876,0.384341
0.0,0.001882,0.400423
0.033,0.002679,0.409744
0.128,0.004377,0.40874
0.179,0.010523,0.401383
0.283,0.034036,0.388127
0.413,0.054712,0.372819
0.624,0.048307,0.358709
0.676,0.082418,0.352465
0.584,0.165815,0.3601
0.563,0.23521,0.381274
0.361,0.272284,0.415988
0.467,0.253295,0.452299
0.315,0.23521,0.483463
0.302,0.198495,0.495001
0.17,0.13941,0.485794
0.065,0.157572,0.458646
0.011,0.103251,0.42145
0.0,0.087791,0.384725
0.0,0.057424,0.321433
0.0,0.085975,0.329827
0.0,0.103251,0.340036
0.0,0.136935,0.35353
0.0,0.13941,0.369634
0.0,0.115967,0.387426
0.0,0.115967,0.403637
0.031,0.097258,0.41509
0.13,0.070742,0.415684
0.262,0.198495,0.406728
0.348,0.221377,0.393831
0.336,0.260781,0.379286
0.473,0.149606,0.364505
0.501,0.260781,0.358181
0.681,0.23521,0.362652
0.556,0.25702,0.385456
0.431,0.504922,0.422139
0.209,0.604807,0.463671
0.237,0.578704,0.494328
0.13,0.553363,0.508657
0.078,0.416688,0.498492
0.03,0.453903,0.470515
0.003,0.376715,0.429612
0.0,0.396365,0.390681
0.0,0.659344,0.326032
0.0,0.659344,0.332489
0.0,0.7625,0.34236
0.0,0.936575,0.355511
0.0,1.0,0.371253
0.0,1.0,0.388169
0.0,1.0,0.404411
0.002,1.0,0.416397
0.012,1.0,0.420613
0.048,0.954414,0.414674
0.059,0.884395,0.403564
0.076,0.981596,0.389644
0.095,0.817886,0.376397
0.152,0.91896,0.369911
0.087,1.0,0.376943
0.072,1.0,0.39859
0.054,0.875891,0.433174
0.076,0.652355,0.471593
0.065,0.565939,0.502142
0.072,0.401383,0.512828
0.034,0.224783,0.499456
0.014,0.147012,0.467357
0.003,0.080677,0.425157
0.0,0.035017,0.385695
0.0,0.060225,0.323899
0.0,0.054712,0.33275
0.0,0.047089,0.345138
0.0,0.034036,0.360138
0.0,0.020036,0.377917
0.0,0.010085,0.396107
0.0,0.003053,0.415166
0.037,9.9e-5,0.42439
0.124,0.0,0.421976
0.275,0.0,0.406816
0.432,0.0,0.388929
0.572,0.0,0.369258
0.615,5.1e-5,0.353392
0.389,0.000517,0.349056
0.241,6.5e-5,0.357097
0.157,0.000202,0.378594
0.26,9.9e-5,0.409321
0.181,5.1e-5,0.447965
0.127,0.0,0.477607
0.113,0.0,0.490926
0.051,0.0,0.484934
0.016,3.9e-5,0.456689
0.003,0.001261,0.418094
0.0,0.005163,0.38026
0.0,0.003252,0.318205
0.0,0.000794,0.325727
0.0,0.000645,0.336234
0.0,0.002026,0.350882
0.0,0.00463,0.367317
0.0,0.005737,0.384997
0.0,0.007007,0.400609
0.006,0.006038,0.410441
0.03,0.002679,0.412013
0.037,0.001261,0.405127
0.063,0.000645,0.392764
0.113,0.000235,0.376808
0.131,6.0e-6,0.363965
0.17,0.0,0.357186
0.163,2.0e-6,0.363507
0.16,0.000171,0.38339
0.155,0.000963,0.415601
0.121,0.000645,0.452461
0.188,0.000358,0.479899
0.113,0.000645,0.491359
0.083,0.000717,0.48163
0.014,0.000406,0.45593
0.002,0.0,0.416347
0.0,0.0,0.378682
0.0,0.0,0.316522
0.0,0.0,0.323197
0.0,0.0,0.33363
0.0,0.0,0.347741
0.0,0.0,0.364485
0.0,0.0,0.382506
0.0,0.0,0.399507
0.007,0.0,0.410331
0.036,0.0,0.411899
0.051,0.0,0.403474
0.113,0.0,0.389154
0.183,0.0,0.371392
0.19,0.0,0.356851
0.239,0.0,0.348785
0.291,0.0,0.353069
0.429,0.0,0.369374
0.485,0.0,0.397694
0.387,0.0,0.431207
0.322,0.0,0.457266
0.241,0.0,0.468216
0.129,0.0,0.469026
0.067,0.000579,0.441829
0.007,0.001156,0.405639
0.0,0.001489,0.369951
0.0,0.020727,0.310072
0.0,0.02442,0.317842
0.0,0.013423,0.329375
0.0,0.006351,0.34419
0.0,0.003053,0.360768
0.0,0.000579,0.379568
0.0,2.9e-5,0.395949
0.025,0.000171,0.406158
0.102,0.0,0.403021
0.201,0.0,0.392108
0.32,3.9e-5,0.375075
0.382,0.0,0.355381
0.51,0.0,0.339474
0.563,0.0,0.330718
0.606,0.0,0.333246
0.655,0.0,0.3499
0.479,2.0e-6,0.385719
0.428,0.006674,0.4258
0.214,0.011914,0.457757
0.209,0.007007,0.469997
0.16,0.016811,0.461428
0.073,0.054712,0.434731
0.006,0.113779,0.403425
0.0,0.113779,0.369869
0.0,0.095313,0.311634
0.0,0.063115,0.320253
0.0,0.048307,0.3327
0.0,0.021433,0.347648
0.0,0.013952,0.364846
0.0,0.013423,0.382886
0.0,0.011438,0.399406
0.025,0.015625,0.409199
0.107,0.032127,0.408677
0.142,0.018056,0.401811
0.282,0.022894,0.388025
0.244,0.029401,0.373192
0.377,0.025208,0.35812
0.397,0.034036,0.352799
0.372,0.035017,0.359035
0.406,0.049546,0.379156
0.398,0.099229,0.411543
0.324,0.127329,0.449219
0.292,0.13449,0.480196
0.185,0.093394,0.493583
0.124,0.063115,0.484431
0.041,0.049546,0.456817
0.003,0.032127,0.41716
0.0,0.019361,0.378463
0.0,0.010974,0.316032
0.0,0.008453,0.323515
0.0,0.006351,0.333961
0.0,0.005737,0.34765
0.0,0.006674,0.364849
0.0,0.006351,0.382411
0.0,0.008453,0.398412
0.01,0.010523,0.409202
0.035,0.015625,0.412307
0.06,0.027672,0.407461
0.207,0.048307,0.393026
0.221,0.072338,0.377534
0.242,0.018056,0.364664
0.392,0.030292,0.356942
0.329,0.056057,0.363256
0.316,0.067622,0.384117
0.316,0.052086,0.416387
0.191,0.048307,0.455083
0.184,0.050805,0.485815
0.151,0.043559,0.498692
0.098,0.026834,0.488792
0.041,0.018056,0.461482
0.003,0.007007,0.422468
0.0,0.001372,0.385671
0.0,0.0,0.323677
0.0,0.0,0.332541
0.0,2.9e-5,0.343676
0.0,0.000358,0.358627
0.0,0.000645,0.374967
0.0,0.000171,0.393496
0.0,0.0,0.40946
0.02,2.0e-6,0.420049
0.096,0.0,0.418584
0.186,0.0,0.4075
0.262,0.0,0.393057
0.339,0.0,0.376593
0.268,0.0,0.362813
0.366,0.0,0.355112
0.381,0.0,0.359977
0.308,0.0,0.380649
0.299,0.0,0.413164
0.264,0.0,0.449808
0.29,0.0,0.478318
0.166,0.0,0.490387
0.117,0.0,0.480696
0.069,0.0,0.453338
0.004,0.0,0.420382
0.0,0.0,0.386676
0.0,0.0,0.326154
0.0,0.0,0.336299
0.0,0.000144,0.348391
0.0,0.001156,0.362654
0.0,0.001372,0.381017
0.0,0.001261,0.402723
0.0,0.001261,0.42208
0.028,0.001156,0.43251
0.137,0.000202,0.423876
0.291,0.0,0.406543
0.448,0.0,0.387597
0.593,0.0,0.367921
0.647,0.0,0.353003
0.75,3.9e-5,0.344504
0.722,3.9e-5,0.347748
0.79,8.1e-5,0.364222
0.701,0.000235,0.393165
0.619,2.1e-5,0.426265
0.392,2.0e-6,0.455134
0.209,1.0e-5,0.46861
0.124,5.1e-5,0.461971
0.075,0.002505,0.434672
0.004,0.007707,0.402348
0.0,0.004892,0.369401
0.0,0.008074,0.312583
0.0,0.010974,0.320824
0.0,0.014496,0.331615
0.0,0.021433,0.344336
0.0,0.026012,0.358626
0.0,0.020727,0.375406
0.0,0.015053,0.39011
0.018,0.010085,0.399631
0.09,0.007352,0.399506
0.27,0.002505,0.387027
0.415,0.001261,0.368567
0.572,0.000579,0.347594
0.674,9.9e-5,0.33049
0.739,0.001882,0.321827
0.773,0.006674,0.325107
0.735,0.006351,0.341276
0.535,0.002679,0.369884
0.347,0.000144,0.404463
0.295,0.0,0.430663
0.172,0.0,0.444879
0.086,8.1e-5,0.439465
0.051,0.000272,0.414816
0.002,0.002505,0.383762
0.0,0.009245,0.350177
0.0,0.043559,0.294566
0.0,0.016811,0.302864
0.0,0.001372,0.313547
0.0,9.9e-5,0.327748
0.0,0.0,0.345402
0.0,6.5e-5,0.363474
0.0,0.001372,0.380191
0.012,0.0,0.391495
0.056,0.0,0.392849
0.169,0.0,0.381969
0.276,0.0,0.367657
0.249,0.0,0.352542
0.328,0.0,0.3381
0.326,0.0,0.330722
0.333,0.0,0.335113
0.341,0.0,0.351853
0.165,0.000313,0.384627
0.168,0.007352,0.4217
0.108,0.007707,0.453429
0.085,0.008843,0.468166
0.063,0.003252,0.461553
0.013,0.005163,0.440753
0.001,0.011438,0.40523
0.0,0.011914,0.369608
0.0,0.002505,0.311213
0.0,0.0039,0.319845
0.0,0.004892,0.331459
0.0,0.001882,0.346374
0.0,0.0039,0.364442
0.0,0.014496,0.3844
0.0,0.035017,0.400485
0.019,0.035017,0.409777
0.115,0.022156,0.407126
0.269,0.013952,0.392473
0.42,0.020036,0.37637
0.564,0.012906,0.357538
0.679,0.001261,0.340571
0.756,0.003459,0.330826
0.706,0.008843,0.333793
0.625,0.005445,0.351958
0.505,0.004134,0.382021
0.383,0.008453,0.41709
0.247,0.014496,0.447265
0.155,0.005737,0.46187
0.071,0.027672,0.456053
0.007,0.093394,0.433863
0.0,0.13941,0.397899
0.0,0.201663,0.362495
0.0,0.245954,0.304501
0.0,0.231699,0.311356
0.0,0.211367,0.320599
0.0,0.25702,0.334204
0.0,0.228224,0.350782
0.0,0.154886,0.369603
0.0,0.085975,0.386581
0.014,0.063115,0.399107
0.074,0.072338,0.4021
0.218,0.099229,0.395262
0.303,0.093394,0.380594
0.406,0.093394,0.36307
0.414,0.019361,0.348756
0.416,0.013952,0.342157
0.535,0.012906,0.345809
0.451,0.008453,0.364662
0.389,0.003053,0.396356
0.401,0.000406,0.430322
0.351,6.0e-6,0.460727
0.272,0.0,0.474351
0.115,0.0,0.467603
0.054,0.0,0.439955
0.002,0.0,0.406664
0.0,0.00012,0.372372
0.0,0.006351,0.31318
0.0,0.006674,0.321034
0.0,0.008453,0.330565
0.0,0.009659,0.343682
0.0,0.008074,0.359317
0.0,0.012906,0.375157
0.0,0.018701,0.389338
0.007,0.020727,0.398826
0.029,0.016211,0.400764
0.127,0.004134,0.390292
0.194,0.004377,0.376756
0.316,0.009659,0.358378
0.315,0.000272,0.343259
0.196,0.004134,0.3386
0.31,0.027672,0.345037
0.288,0.045892,0.362837
0.247,0.037037,0.399844
0.22,0.005737,0.440068
0.096,0.004377,0.473011
0.1,0.002505,0.483678
0.035,0.000717,0.475443
0.012,0.012404,0.447879
0.0,0.042423,0.41281
0.0,0.053388,0.377456
0.0,0.075601,0.317049
0.0,0.064594,0.324155
0.0,0.099229,0.333779
0.0,0.177247,0.34791
0.0,0.168626,0.365597
0.0,0.147012,0.384652
0.0,0.168626,0.402773
0.018,0.163036,0.415243
0.085,0.317352,0.416817
0.203,0.308814,0.409309
0.297,0.32168,0.39528
0.426,0.362411,0.376742
0.6,0.371906,0.359611
0.615,0.288142,0.35192
0.723,0.326047,0.356224
0.616,0.300431,0.376176
0.539,0.296296,0.408308
0.434,0.304603,0.450486
0.361,0.25702,0.480937
0.306,0.125,0.490484
0.163,0.13449,0.483987
0.049,0.122699,0.455871
0.001,0.095313,0.418476
0.0,0.091501,0.380643
0.0,0.064594,0.320146
0.0,0.060225,0.32773
0.0,0.064594,0.338741
0.0,0.157572,0.352627
0.0,0.228224,0.369608
0.0,0.089633,0.389347
0.0,0.034036,0.408683
0.004,0.021433,0.420279
0.013,0.007352,0.424007
0.056,0.014496,0.421126
0.041,0.020036,0.409332
0.094,0.025208,0.392265
0.344,0.025208,0.371777
0.602,0.242337,0.358283
0.517,0.218006,0.363181
0.584,0.242337,0.38606
0.629,0.406442,0.415743
0.409,0.680612,0.45919
0.338,0.53485,0.485117
0.217,0.547145,0.496707
0.148,0.680612,0.485626
0.045,0.591659,0.464526
0.001,0.459394,0.424199
0.0,0.334898,0.38729
0.0,0.284121,0.324097
0.0,0.144448,0.332178
0.0,0.13449,0.343324
0.0,0.095313,0.355613
0.0,0.13449,0.373201
0.0,0.189192,0.393117
0.0,0.165815,0.410074
0.008,0.141914,0.421187
0.078,0.157572,0.423338
0.142,0.111619,0.417849
0.316,0.296296,0.402056
0.411,0.443053,0.385725
0.539,0.39139,0.372103
0.521,0.604807,0.366112
0.514,0.585158,0.374031
0.501,0.618148,0.396524
0.393,0.717066,0.432595
0.286,0.645415,0.472759
0.325,0.659344,0.503383
0.159,0.553363,0.518647
0.097,0.487512,0.507659
0.039,0.348473,0.478603
0.001,0.19226,0.435928
0.0,0.093394,0.394487
0.0,0.022156,0.331359
0.0,0.022894,0.339587
