SOLAR,WIND,LOAD_E
0.0,0.004796,0.604399
0.0,0.005434,0.623703
0.0,0.005774,0.647258
0.0,0.010485,0.676775
0.0,0.010485,0.707262
0.0,0.009013,0.735594
0.0,0.011009,0.755608
0.001471,0.008554,0.762248
0.045593,0.004796,0.752676
0.102951,0.005434,0.730653
0.227963,0.004796,0.7027
0.286793,0.021088,0.678195
0.310324,0.040867,0.66534
0.302971,0.018718,0.669386
0.269144,0.039603,0.697696
0.225022,0.068435,0.74774
0.236788,0.053472,0.805747
0.205902,0.051959,0.852028
0.10001,0.058188,0.873362
0.032356,0.055015,0.860462
0.0,0.049019,0.815629
0.0,0.044819,0.752485
0.0,0.050475,0.693184
0.0,0.038366,0.598684
0.0,0.016532,0.612129
0.0,0.010485,0.628837
0.0,0.009013,0.654921
0.0,0.006495,0.686609
0.0,0.015844,0.7201
0.0,0.016532,0.748947
0.0,0.020277,0.768642
0.005883,0.047591,0.777473
0.102951,0.079819,0.763676
0.223551,0.129485,0.738057
0.298558,0.243338,0.709214
0.2412,0.182193,0.684501
0.248554,0.765917,0.670927
0.291205,0.950196,0.67627
0.197078,1.0,0.707465
0.142661,1.0,0.76026
0.129424,1.0,0.819941
0.10001,0.909186,0.865443
0.047063,0.547477,0.883046
0.008824,0.375102,0.862126
0.0,0.311851,0.809839
0.0,0.386411,0.742401
0.0,0.5768,0.681427
0.0,1.0,0.588016
0.0,1.0,0.601259
0.0,1.0,0.618785
0.0,0.93983,0.643321
0.0,1.0,0.672052
0.0,0.98175,0.703597
0.0,1.0,0.731782
0.0,1.0,0.751692
0.007354,1.0,0.760357
0.094127,1.0,0.747401
0.232376,1.0,0.724849
0.469163,1.0,0.697098
0.555936,1.0,0.670292
0.608883,1.0,0.656353
0.669183,1.0,0.660924
0.550053,0.869373,0.690151
0.636827,0.748037,0.737598
0.469163,0.533196,0.794846
0.326502,0.222957,0.842865
0.205902,0.129485,0.864014
0.050005,0.059819,0.852868
0.0,0.026412,0.813607
0.0,0.018718,0.756039
0.0,0.016532,0.699558
0.0,0.008112,0.527023
0.0,0.010485,0.539308
0.0,0.008112,0.555013
0.0,0.026412,0.575974
0.0,0.043475,0.599049
0.0,0.064896,0.623829
0.0,0.118774,0.649396
0.0,0.175362,0.666472
0.010295,0.143754,0.673534
0.10148,0.175362,0.657419
0.194136,0.226938,0.632426
0.185312,0.386411,0.606549
0.123541,0.302055,0.585389
0.077949,0.730437,0.574817
0.070595,0.879215,0.580446
0.055888,0.802529,0.604994
0.073537,0.756942,0.643596
0.092656,0.919325,0.685168
0.107363,1.0,0.717075
0.054417,1.0,0.729613
0.008824,1.0,0.71565
0.0,1.0,0.673411
0.0,1.0,0.621306
0.0,1.0,0.571339
0.0,1.0,0.492115
0.0,1.0,0.501842
0.0,1.0,0.51649
0.0,1.0,0.537009
0.0,1.0,0.56258
0.0,1.0,0.590113
0.0,1.0,0.61548
0.0,1.0,0.633408
0.001471,1.0,0.639552
0.014707,1.0,0.63322
0.054417,1.0,0.616913
0.095598,1.0,0.595468
0.22061,1.0,0.573587
0.185312,0.774964,0.562688
0.107363,1.0,0.569795
0.072066,1.0,0.594433
0.144132,1.0,0.6329
0.114717,1.0,0.678827
0.045593,1.0,0.717857
0.01912,1.0,0.733873
0.022061,1.0,0.723879
0.0,1.0,0.693299
0.0,1.0,0.639637
0.0,1.0,0.587099
0.0,1.0,0.581248
0.0,1.0,0.594358
0.0,1.0,0.612249
0.0,1.0,0.635372
0.0,1.0,0.666179
0.0,1.0,0.69936
0.0,1.0,0.728698
0.0,1.0,0.749203
0.016178,1.0,0.75647
0.147073,1.0,0.746281
0.364741,1.0,0.725755
0.525051,1.0,0.699902
0.697127,1.0,0.671157
0.779487,1.0,0.657818
0.803019,1.0,0.663642
0.883909,1.0,0.691703
0.648592,1.0,0.742012
0.660358,1.0,0.795149
0.391214,0.584291,0.840056
0.233846,0.235043,0.858753
0.055888,0.196384,0.844593
0.0,0.247557,0.798451
0.0,0.491846,0.737324
0.0,0.869373,0.68049
0.0,1.0,0.588797
0.0,1.0,0.598779
0.0,1.0,0.610631
0.0,1.0,0.623228
0.0,1.0,0.643773
0.0,1.0,0.672745
0.0,1.0,0.699034
0.0,1.0,0.720767
0.013237,1.0,0.732555
0.139719,1.0,0.723942
0.34268,1.0,0.705297
0.505931,1.0,0.682057
0.6633,1.0,0.660704
0.78537,1.0,0.648154
0.895675,1.0,0.653261
0.944209,1.0,0.680864
0.755956,1.0,0.729727
0.529463,1.0,0.787118
0.485341,1.0,0.837814
0.167663,1.0,0.858055
0.067654,1.0,0.849346
0.0,1.0,0.801465
0.0,1.0,0.7401
0.0,1.0,0.681177
0.0,1.0,0.58885
0.0,1.0,0.601555
0.0,1.0,0.620207
0.0,1.0,0.645954
0.0,1.0,0.676623
0.0,1.0,0.70774
0.0,1.0,0.734772
0.0,1.0,0.756797
0.01912,1.0,0.764137
0.116188,1.0,0.753207
0.273556,1.0,0.728542
0.526522,1.0,0.698761
0.5427,1.0,0.675012
0.62359,1.0,0.66161
0.9045,1.0,0.664404
0.832434,1.0,0.692501
0.700068,1.0,0.740115
0.669183,1.0,0.793852
0.348563,1.0,0.844137
0.207373,1.0,0.865291
0.057359,0.840289,0.849427
0.0,1.0,0.800809
0.0,1.0,0.74017
0.0,1.0,0.68062
0.0,1.0,0.586764
0.0,1.0,0.599429
0.0,1.0,0.615782
0.0,1.0,0.639618
0.0,1.0,0.66879
0.0,0.899121,0.700182
0.0,0.662797,0.73021
0.0,0.337261,0.752787
0.016178,0.403797,0.762141
0.117658,0.540305,0.752588
0.352975,0.93983,0.729926
0.635356,1.0,0.700741
0.751544,1.0,0.675075
0.84567,1.0,0.659851
0.861848,0.98175,0.663858
0.738307,0.950196,0.691931
0.52358,0.765917,0.740879
0.344151,0.687649,0.799097
0.297088,0.607152,0.844999
0.236788,0.433919,0.865373
0.076478,0.264924,0.851056
0.001471,0.19277,0.808927
0.0,0.137927,0.747651
0.0,0.094618,0.690589
0.0,0.044819,0.596948
0.0,0.058188,0.609803
0.0,0.058188,0.627567
0.0,0.042158,0.653008
0.0,0.031478,0.683989
0.0,0.019487,0.717347
0.0,0.007685,0.74872
0.0,0.00274,0.768413
0.025002,0.001247,0.774499
0.119129,0.000227,0.75874
0.288263,0.0,0.728662
0.405922,1.0e-5,0.696332
0.432395,0.000156,0.670811
0.501519,0.00037,0.65627
0.466222,4.6e-5,0.661468
0.454456,0.000227,0.688156
0.60447,8.0e-5,0.732041
0.388273,1.6e-5,0.786651
0.22061,0.0,0.831084
0.123541,0.0,0.850392
0.044122,0.0,0.8364
0.0,0.000317,0.792912
0.0,0.000428,0.733561
0.0,0.000562,0.677641
0.0,0.0,0.51103
0.0,0.000127,0.522529
0.0,0.01328,0.538729
0.0,0.039603,0.558571
0.0,0.053472,0.58457
0.0,0.07784,0.613658
0.0,0.094618,0.640532
0.0,0.135073,0.660313
0.007354,0.126749,0.669689
0.032356,0.066649,0.666622
0.145602,0.02938,0.645469
0.230905,0.015844,0.618621
0.448573,0.01155,0.591175
0.710363,0.055015,0.573119
0.650063,0.083877,0.577133
0.694185,0.152799,0.600426
0.494166,0.226938,0.643497
0.505931,0.297235,0.692782
0.427983,0.403797,0.733931
0.298558,0.311851,0.753005
0.102951,0.243338,0.743909
0.001471,0.185675,0.706413
0.0,0.14082,0.65582
0.0,0.103843,0.604659
0.0,0.08807,0.523114
0.0,0.044819,0.534838
0.0,0.043475,0.549928
0.0,0.037154,0.570194
0.0,0.035969,0.597763
0.0,0.031478,0.627456
0.0,0.02192,0.655454
0.0,0.017969,0.675639
0.04118,0.013893,0.681598
0.223551,0.004209,0.661359
0.46181,0.000317,0.63116
0.675066,0.000156,0.601475
0.828022,1.0e-6,0.576196
0.903029,0.0,0.562095
1.0,0.0,0.56386
0.676536,0.0,0.589351
0.589763,0.0,0.629862
0.567702,0.000812,0.678769
0.410334,0.019487,0.721165
0.230905,0.037154,0.742051
0.095598,0.044819,0.735209
0.002941,0.034809,0.702649
0.0,0.015174,0.654103
0.0,0.005434,0.604692
0.0,0.006877,0.602905
0.0,0.001514,0.618036
0.0,0.000269,0.638261
0.0,0.00198,0.660631
0.0,0.006877,0.684696
0.0,0.009013,0.71176
0.0,0.016532,0.735671
0.0,0.020277,0.752309
0.016178,0.01328,0.755515
0.042651,0.004209,0.741976
0.073537,0.000156,0.718273
0.144132,0.0,0.688861
0.173546,0.0,0.663588
0.376507,0.0,0.645545
0.314736,0.0,0.65002
0.473575,0.0,0.67493
0.313266,0.0,0.720638
0.404451,0.0,0.76999
0.270615,0.0,0.811945
0.232376,0.0,0.829292
0.077949,0.0,0.815751
0.002941,0.0,0.784368
0.0,0.0,0.731054
0.0,0.0,0.67286
0.0,0.0,0.580599
0.0,0.0,0.601266
0.0,0.000269,0.621015
0.0,0.000639,0.645047
0.0,0.00037,0.674459
0.0,0.00037,0.705477
0.0,0.000722,0.732424
0.0,0.00234,0.751676
0.030885,0.004209,0.758967
0.208844,0.002956,0.740001
0.417688,0.0,0.707135
0.580939,0.000317,0.674287
0.786841,0.002956,0.645792
0.798607,0.015174,0.631691
0.619178,0.020277,0.639689
0.625061,0.020277,0.667976
0.653005,0.034809,0.714567
0.603,0.031478,0.768608
0.380919,0.030417,0.817461
0.244141,0.018718,0.840442
0.091185,0.016532,0.829743
0.002941,0.017969,0.789535
0.0,0.015844,0.731782
0.0,0.008554,0.676611
0.0,0.005774,0.58489
0.0,0.005108,0.599135
0.0,0.004496,0.617708
0.0,0.001127,0.644502
0.0,0.000101,0.675699
0.0,0.0,0.711192
0.0,0.0,0.74362
0.0,0.0,0.762503
0.035298,0.0,0.766495
0.16178,0.0,0.743424
0.302971,0.0,0.717063
0.358858,0.0,0.685158
0.407392,0.0,0.656934
0.695656,0.0,0.635389
0.675066,0.0,0.636705
0.680948,0.0,0.659756
0.570644,0.0,0.703725
0.450044,0.0,0.756223
0.327973,0.0,0.798964
0.135307,0.0,0.817635
0.047063,0.0,0.803569
0.004412,0.000317,0.770675
0.0,0.002535,0.716407
0.0,0.005774,0.664331
0.0,0.02192,0.572187
0.0,0.018718,0.584027
0.0,0.020277,0.600505
0.0,0.019487,0.623761
0.0,0.028367,0.653426
0.0,0.034809,0.684738
0.0,0.027378,0.714136
0.0,0.016532,0.73626
0.047063,0.008554,0.744081
0.242671,0.000428,0.729314
0.457397,0.0,0.699366
0.700068,0.0,0.662986
0.879497,0.0,0.630565
1.0,0.0,0.611897
1.0,0.0,0.612355
0.916265,0.0,0.637521
0.794195,0.0,0.681987
0.647122,0.0,0.732864
0.464751,0.0,0.773534
0.333856,0.0,0.788554
0.119129,0.0,0.782836
0.005883,0.002155,0.75548
0.0,0.00166,0.707087
0.0,0.000127,0.656995
0.0,0.0,0.5717
0.0,0.0,0.587853
0.0,0.0,0.603883
0.0,0.0,0.62669
0.0,0.0,0.657087
0.0,0.0,0.691086
0.0,0.0,0.72991
0.0,0.0,0.755825
0.038239,0.0,0.75772
0.185312,0.0,0.735429
0.357388,0.0,0.702056
0.569173,0.0,0.660519
0.860378,0.0,0.623889
1.0,0.0,0.603531
1.0,0.0,0.610005
1.0,0.0,0.636979
0.908912,0.0,0.681408
0.747131,0.0,0.732241
0.488283,0.0,0.772877
0.329444,0.0,0.787884
0.127954,0.0,0.770611
0.007354,3.0e-6,0.738129
0.0,0.004496,0.693093
0.0,0.024548,0.642902
0.0,0.063173,0.48497
0.0,0.116193,0.496906
0.0,0.230967,0.512858
0.0,0.292467,0.532227
0.0,0.358556,0.557043
0.0,0.491846,0.584304
0.0,0.540305,0.608851
0.0,0.440118,0.626586
0.069124,0.446375,0.629709
0.2412,0.440118,0.612349
0.388273,0.380729,0.589716
0.452985,0.491846,0.566441
0.214727,1.0,0.550327
0.254436,0.960637,0.543512
0.398568,1.0,0.54828
0.601529,1.0,0.569204
0.552995,1.0,0.612459
0.204432,1.0,0.671515
0.132366,0.269388,0.71953
0.314736,0.099159,0.735556
0.14119,0.042158,0.72412
0.008824,0.026412,0.691515
0.0,0.040867,0.64206
0.0,0.050475,0.592005
0.0,0.07784,0.511271
0.0,0.146728,0.521822
0.0,0.211293,0.53751
0.0,0.172011,0.55781
0.0,0.182193,0.582722
0.0,0.203748,0.608974
0.0,0.152799,0.633938
0.0,0.118774,0.651186
0.072066,0.099159,0.653961
0.260319,0.055015,0.636977
0.489753,0.02365,0.610888
0.711834,0.018718,0.581938
0.814785,0.037154,0.557324
0.998626,0.143754,0.541999
1.0,0.226938,0.545163
0.992743,0.306927,0.566505
0.942739,0.421697,0.60365
0.814785,0.662797,0.647411
0.607412,0.821264,0.682668
0.358858,0.960637,0.69866
0.132366,1.0,0.688029
0.008824,1.0,0.650542
0.0,1.0,0.604289
0.0,1.0,0.559974
0.0,1.0,0.555426
0.0,0.748037,0.573414
0.0,0.326938,0.59735
0.0,0.079819,0.623936
0.0,0.040867,0.654204
0.0,0.02365,0.687432
0.0,0.012685,0.718892
0.0,0.00198,0.741136
0.069124,0.000812,0.747646
0.276497,6.1e-5,0.728173
0.46328,0.005108,0.702224
0.535346,0.001816,0.673385
0.6633,0.002956,0.646179
0.701539,0.00234,0.632086
0.730953,0.001816,0.635823
0.708892,0.00166,0.661398
0.610353,0.00166,0.70889
0.592705,0.001816,0.761042
0.460339,0.000722,0.80636
0.314736,0.000639,0.826733
0.138249,0.001247,0.817832
0.011766,0.000269,0.782617
0.0,0.0,0.73006
0.0,0.0,0.668257
0.0,0.0,0.585604
0.0,0.003673,0.597692
0.0,0.047591,0.612341
0.0,0.094618,0.632019
0.0,0.106239,0.655444
0.0,0.113648,0.682448
0.0,0.165438,0.708481
0.0,0.219023,0.727756
0.073537,0.203748,0.732783
0.257378,0.1892,0.712782
0.46181,0.101483,0.681987
0.710363,0.137927,0.646249
0.914795,0.094618,0.616251
1.0,0.182193,0.601471
1.0,0.247557,0.607922
1.0,0.311851,0.634804
0.980978,0.364016,0.679081
0.829492,0.321856,0.729741
0.628002,0.137927,0.77563
0.389744,0.101483,0.798542
0.158839,0.068435,0.791019
0.013237,0.039603,0.752985
0.0,0.030417,0.701404
0.0,0.039603,0.649291
0.0,0.149743,0.562922
0.0,0.1892,0.575659
0.0,0.178756,0.593007
0.0,0.175362,0.616551
0.0,0.172011,0.645286
0.0,0.1892,0.676217
0.0,0.168703,0.703958
0.001471,0.155896,0.725121
0.095598,0.149743,0.726064
0.308854,0.111141,0.7001
0.545641,0.049019,0.667015
0.763309,0.042158,0.631795
0.941268,0.028367,0.611441
1.0,0.051959,0.600954
1.0,0.0721,0.6074
1.0,0.099159,0.634259
0.982448,0.085956,0.678498
0.82508,0.047591,0.729114
0.620648,0.038366,0.769576
0.385332,0.073981,0.790011
0.154427,0.137927,0.791875
0.014707,0.182193,0.757402
0.0,0.155896,0.70747
0.0,0.111141,0.654246
0.0,0.0721,0.566132
0.0,0.032564,0.578389
0.0,0.012685,0.595813
0.0,0.007685,0.621183
0.0,0.010485,0.650723
0.0,0.008112,0.68253
0.0,0.006877,0.709871
0.001471,0.002535,0.727176
0.069124,0.003935,0.732201
0.189724,0.003673,0.722948
0.395627,0.003184,0.697803
0.629473,0.006877,0.666602
0.851553,0.008554,0.637796
0.923619,0.01328,0.622053
1.0,0.012685,0.625084
1.0,0.01155,0.650191
0.980978,0.016532,0.694185
0.814785,0.02938,0.747428
0.616236,0.050475,0.794289
0.355917,0.083877,0.816767
0.158839,0.159035,0.808061
0.016178,0.260508,0.770484
0.0,0.332073,0.716189
0.0,0.358556,0.662865
0.0,0.256142,0.574079
0.0,0.230967,0.587021
0.0,0.182193,0.605241
0.0,0.152799,0.630964
0.0,0.135073,0.659742
0.0,0.111141,0.691335
0.0,0.07784,0.720333
0.002941,0.0721,0.7406
0.082361,0.070251,0.742379
0.2412,0.032564,0.725674
0.445632,0.079819,0.699161
0.628002,0.129485,0.668551
0.713305,0.049019,0.64091
0.755956,0.055015,0.626917
0.720658,0.081831,0.632428
0.836846,0.108672,0.659762
0.795665,0.14082,0.706457
0.722129,0.175362,0.76207
0.530934,0.207498,0.809739
0.377978,0.207498,0.830944
0.179429,0.185675,0.818855
0.01912,0.230967,0.782097
0.0,0.260508,0.726223
0.0,0.260508,0.670245
0.0,0.207498,0.504059
0.0,0.143754,0.515871
0.0,0.111141,0.532826
0.0,0.108672,0.554444
0.0,0.103843,0.580246
0.0,0.08807,0.606932
0.0,0.0721,0.632377
0.002941,0.07784,0.650164
0.116188,0.064896,0.650011
0.333856,0.014524,0.632538
0.576527,0.005774,0.604342
0.797136,0.01328,0.575108
0.973624,0.014524,0.550214
0.991273,0.106239,0.537126
0.780958,0.081831,0.54236
0.767722,0.0721,0.564692
0.730953,0.056586,0.602902
0.535346,0.055015,0.650409
0.40151,0.090218,0.69051
0.3015,0.129485,0.709364
0.142661,0.273903,0.703801
0.022061,0.353151,0.676072
0.0,0.278468,0.630113
0.0,0.155896,0.583674
0.0,0.118774,0.505914
0.0,0.079819,0.517759
0.0,0.039603,0.534765
0.0,0.016532,0.55745
0.0,0.004496,0.584946
0.0,0.001014,0.615654
0.0,1.0e-6,0.643711
0.004412,0.0,0.658319
0.111776,0.0,0.653558
0.214727,0.0,0.637226
0.345622,0.0,0.615161
0.533875,0.0,0.588307
0.655946,0.0,0.565643
0.653005,0.0,0.552815
0.66477,0.0,0.556112
0.819197,0.0,0.575754
0.811844,0.0,0.611794
0.72507,0.0,0.653641
0.54417,0.0,0.689248
0.394156,0.00166,0.702632
0.176488,0.007685,0.694546
0.023532,0.055015,0.663573
0.0,0.103843,0.618008
0.0,0.118774,0.572018
0.0,0.152799,0.569442
0.0,0.175362,0.583363
0.0,0.19277,0.602026
0.0,0.103843,0.62762
0.0,0.090218,0.659233
0.0,0.165438,0.692049
0.0,0.149743,0.721721
0.005883,0.08807,0.742691
0.125012,0.046191,0.743157
0.348563,0.003422,0.721129
0.582409,0.000227,0.687589
0.795665,0.002956,0.650469
0.957446,0.02192,0.620382
1.0,0.014524,0.604356
1.0,0.006877,0.606604
1.0,0.006495,0.631534
1.0,0.017241,0.675583
0.86479,0.030417,0.725981
0.655946,0.047591,0.768569
0.419158,0.073981,0.792085
0.186783,0.149743,0.787709
0.026473,0.235043,0.75919
0.0,0.243338,0.709742
0.0,0.178756,0.658145
0.0,0.132259,0.571053
0.0,0.081831,0.585002
0.0,0.079819,0.604809
0.0,0.070251,0.629935
0.0,0.056586,0.660455
0.0,0.035969,0.692701
0.0,0.024548,0.722398
0.007354,0.038366,0.743385
0.133837,0.030417,0.739824
0.357388,0.001514,0.713837
0.582409,0.000127,0.683744
0.813314,0.000562,0.649281
0.992743,0.001014,0.619239
1.0,0.000812,0.602042
1.0,0.007273,0.605478
1.0,0.047591,0.633514
1.0,0.07784,0.679726
0.872144,0.07784,0.733335
0.667712,0.118774,0.781688
0.432395,0.149743,0.808573
0.200019,0.211293,0.802297
0.029415,0.302055,0.774369
0.0,0.283084,0.720408
0.0,0.207498,0.664891
0.0,0.099159,0.575286
0.0,0.047591,0.588242
0.0,0.027378,0.607588
0.0,0.019487,0.632246
0.0,0.027378,0.661675
0.0,0.02365,0.693352
0.0,0.026412,0.721127
0.008824,0.042158,0.740081
0.135307,0.038366,0.735825
0.270615,0.070251,0.713223
0.298558,0.1892,0.687056
0.370624,0.1892,0.660654
0.498578,0.08807,0.635116
0.483871,0.066649,0.622431
0.686831,0.059819,0.625484
0.729483,0.064896,0.651252
0.605941,0.07784,0.698025
0.570644,0.085956,0.751547
0.413275,0.058188,0.797844
0.305912,0.050475,0.817235
0.151485,0.033674,0.804658
0.022061,0.027378,0.76795
0.0,0.022774,0.71316
0.0,0.025468,0.65823
0.0,0.030417,0.570595
0.0,0.021088,0.582927
0.0,0.014524,0.601022
0.0,0.006127,0.627141
0.0,0.003935,0.656937
0.0,0.00274,0.687149
0.0,0.002155,0.71662
0.007354,4.6e-5,0.735451
0.105893,0.0,0.73788
0.197078,0.0,0.727261
0.329444,0.0,0.704
0.533875,0.0,0.67389
0.654475,0.0,0.646107
0.807431,0.0,0.62846
0.753014,0.0,0.630978
0.875085,0.0,0.653841
0.795665,0.0,0.694729
0.678007,0.0,0.744384
0.630944,0.0,0.784165
0.389744,0.0,0.801729
0.185312,0.0,0.789487
0.032356,0.0,0.752921
0.0,1.6e-5,0.705262
0.0,2.4e-5,0.65523
0.0,0.0,0.569581
0.0,0.0,0.584028
0.0,0.0,0.605446
0.0,0.0,0.630021
0.0,0.0,0.660538
0.0,0.0,0.698385
0.0,0.00037,0.727009
0.008824,0.002155,0.742134
0.107363,0.001816,0.740603
0.295617,0.000101,0.718651
0.507402,0.0,0.682631
0.773605,0.000156,0.641965
0.942739,0.000812,0.609756
1.0,0.014524,0.596316
1.0,0.040867,0.602712
1.0,0.049019,0.629364
0.989802,0.053472,0.673261
0.867731,0.039603,0.723487
0.645651,0.010485,0.763637
0.360329,0.001127,0.778465
0.169134,0.001247,0.761398
0.030885,0.026412,0.730022
0.0,0.103843,0.682822
0.0,0.124053,0.632785
0.0,0.203748,0.477802
0.0,0.207498,0.48725
0.0,0.178756,0.502429
0.0,0.135073,0.521899
0.0,0.081831,0.545725
0.0,0.099159,0.571364
0.0,0.124053,0.595378
0.002941,0.149743,0.612154
0.047063,0.14082,0.616924
0.104422,0.108672,0.609073
0.223551,0.044819,0.589995
0.457397,0.118774,0.56021
0.561819,0.018718,0.536889
0.607412,0.021088,0.523533
0.58388,0.047591,0.526005
0.508873,0.099159,0.550359
0.660358,0.106239,0.588746
0.335327,0.106239,0.63644
0.367683,0.099159,0.674415
0.229434,0.159035,0.690894
0.148544,0.070251,0.678395
0.032356,0.043475,0.647053
0.0,0.051959,0.603323
0.0,0.043475,0.557448
0.0,0.226938,0.482399
0.0,0.182193,0.490079
0.0,0.101483,0.503429
0.0,0.068435,0.523431
0.0,0.061481,0.546291
0.0,0.032564,0.571415
0.0,0.028367,0.594306
0.011766,0.021088,0.612785
0.102951,0.017969,0.614646
0.075007,0.053472,0.604506
0.230905,0.056586,0.584982
0.352975,0.014524,0.561908
0.355917,0.004496,0.545914
0.300029,6.1e-5,0.539658
0.411805,0.000317,0.546493
0.408863,6.1e-5,0.571206
0.283851,0.001247,0.611632
0.34268,0.011009,0.657259
0.232376,0.033674,0.695061
0.204432,0.038366,0.710585
0.105893,0.039603,0.698313
0.017649,0.050475,0.662709
0.0,0.049019,0.61315
0.0,0.050475,0.56489
0.0,0.066649,0.561848
0.0,0.085956,0.576139
0.0,0.113648,0.594585
0.0,0.14082,0.619881
0.0,0.159035,0.649939
0.0,0.172011,0.680451
0.0,0.182193,0.708355
0.011766,0.175362,0.727627
0.105893,0.108672,0.729996
0.385332,0.172011,0.713488
0.514756,0.219023,0.690587
0.714775,0.165438,0.662203
0.576527,0.079819,0.639054
0.816256,0.0924,0.624525
0.730953,0.09687,0.631223
0.92509,0.103843,0.657881
0.788312,0.113648,0.706453
0.582409,0.152799,0.762763
0.530934,0.162215,0.810424
0.367683,0.14082,0.832372
0.1809,0.103843,0.820959
0.04118,0.07784,0.78113
0.0,0.058188,0.727266
0.0,0.033674,0.672996
0.0,0.01155,0.583301
0.0,0.003935,0.599057
0.0,0.000428,0.619241
0.0,6.1e-5,0.646602
0.0,6.1e-5,0.679631
0.0,0.000492,0.71647
0.0,0.007685,0.749042
0.02059,0.034809,0.766108
0.167663,0.042158,0.753464
0.379449,0.02192,0.728133
0.495636,0.106239,0.698406
0.780958,0.196384,0.666012
0.882439,0.243338,0.640324
1.0,0.19277,0.626964
1.0,0.292467,0.632487
1.0,0.409706,0.659829
0.986861,0.465503,0.707864
0.878026,0.39215,0.762113
0.648592,0.342504,0.808211
0.455927,0.211293,0.827008
0.235317,0.056586,0.81343
0.050005,0.032564,0.776172
0.0,0.049019,0.72269
0.0,0.094618,0.668181
0.0,0.230967,0.577066
0.0,0.239166,0.58898
0.0,0.172011,0.60669
0.0,0.113648,0.630738
0.0,0.090218,0.661277
0.0,0.094618,0.693548
0.0,0.135073,0.723265
0.02059,0.165438,0.740956
0.142661,0.159035,0.740789
0.285322,0.066649,0.722875
0.454456,0.073981,0.693935
0.667712,0.129485,0.659828
0.816256,0.129485,0.629509
0.848612,0.48517,0.61218
0.603,0.505383,0.618746
0.533875,0.403797,0.645481
0.538288,0.369531,0.692514
0.476517,0.397945,0.743455
0.325032,0.311851,0.785473
0.272085,0.126749,0.805376
0.107363,0.106239,0.795301
0.017649,0.020277,0.756929
0.0,0.01155,0.703628
0.0,0.040867,0.650666
0.0,0.090218,0.56198
0.0,0.146728,0.57414
0.0,0.152799,0.59307
0.0,0.143754,0.618868
0.0,0.143754,0.648875
0.0,0.162215,0.680575
0.0,0.203748,0.708482
0.025002,0.172011,0.727096
0.148544,0.149743,0.728804
0.360329,0.09687,0.712332
0.56329,0.055015,0.686891
0.695656,0.068435,0.656774
0.897146,0.196384,0.630183
1.0,0.175362,0.614628
1.0,0.185675,0.618222
0.960387,0.207498,0.64556
0.873614,0.247557,0.691257
0.8442,0.306927,0.746423
0.625061,0.269388,0.790885
0.464751,0.211293,0.80934
0.207373,0.116193,0.798415
0.050005,0.055015,0.762714
0.0,0.028367,0.710931
0.0,0.008112,0.658581
0.0,0.032564,0.571402
0.0,0.018718,0.585861
0.0,0.017969,0.603481
0.0,0.027378,0.627972
0.0,0.026412,0.656609
0.0,0.02192,0.687425
0.0,0.027378,0.716893
0.023532,0.021088,0.735737
0.164722,0.00234,0.732861
0.350034,0.000227,0.712392
0.514756,0.002155,0.688246
0.585351,0.000562,0.660581
0.6633,0.0,0.635681
0.739778,0.0,0.621222
0.794195,0.0,0.62429
0.922148,0.0,0.648143
0.689773,0.000562,0.694019
0.7236,0.006877,0.745793
0.419158,0.031478,0.791735
0.275027,0.0721,0.813299
0.229434,0.111141,0.802281
0.055888,0.146728,0.767065
0.0,0.162215,0.714277
0.0,0.135073,0.658629
0.0,0.083877,0.49489
0.0,0.027378,0.505118
0.0,0.016532,0.523638
0.0,0.012109,0.547844
0.0,0.006877,0.576939
0.0,0.000639,0.605086
0.0,0.0,0.629325
0.027944,0.0,0.646447
0.176488,1.0e-6,0.638213
0.405922,0.0,0.619259
0.6633,0.0,0.597148
0.82508,0.0,0.571513
0.980978,0.0,0.547859
1.0,0.0,0.533825
1.0,0.0,0.533821
0.858907,0.0,0.554164
0.685361,0.0,0.59049
0.485341,0.0,0.633915
0.408863,0.0,0.667774
0.183841,0.001514,0.683432
0.095598,0.039603,0.673712
0.044122,0.111141,0.646316
0.0,0.152799,0.600315
0.0,0.219023,0.553616
0.0,0.311851,0.477284
0.0,0.39215,0.485797
0.0,0.397945,0.500451
0.0,0.3478,0.520335
0.0,0.337261,0.544601
0.0,0.207498,0.572334
0.0,0.243338,0.597498
0.02059,0.239166,0.61318
0.066183,0.185675,0.61333
0.194136,0.200043,0.601505
0.225022,0.178756,0.579841
0.313266,0.203748,0.553713
0.200019,0.137927,0.53378
0.216197,0.243338,0.522565
0.170605,0.478554,0.526089
0.083832,0.342504,0.551526
0.058829,0.380729,0.591738
0.061771,0.39215,0.635882
0.092656,0.491846,0.669192
0.055888,0.646565,0.68017
0.044122,0.599467,0.664601
0.054417,0.765917,0.628421
0.0,0.869373,0.585531
0.0,0.960637,0.541605
0.0,1.0,0.540351
0.0,1.0,0.553157
0.0,1.0,0.570941
0.0,0.879215,0.593069
0.0,0.713115,0.618965
0.0,0.63855,0.646197
0.0,0.465503,0.668232
0.014707,0.386411,0.683775
0.072066,0.386411,0.687078
0.267673,0.591846,0.673653
0.419158,1.0,0.652416
0.333856,0.98175,0.629705
0.529463,0.386411,0.605207
0.667712,0.230967,0.591279
0.633885,0.113648,0.597621
0.700068,0.040867,0.624048
0.445632,0.017969,0.667575
