SOLAR,WIND,LOAD_E
0.003,0.0,0.384405
0.029,4.0e-6,0.390805
0.079,0.000202,0.393244
0.212,0.0,0.387097
0.466,0.0,0.370354
0.579,0.0,0.353336
0.663,0.0,0.338514
0.763,0.0,0.329866
0.782,0.0,0.332465
0.503,0.0,0.34816
0.388,0.0,0.376319
0.319,0.0,0.409122
0.135,0.0,0.442341
0.097,0.0,0.453565
0.11,0.0,0.443505
0.023,0.003053,0.421885
0.006,0.015053,0.387932
0.0,0.008074,0.353396
0.0,0.000459,0.296739
0.0,0.000794,0.305
0.0,0.030292,0.316511
0.0,0.008453,0.332049
0.0,0.011914,0.344039
0.0,0.000272,0.360132
0.004,0.0,0.379092
0.052,6.5e-5,0.384345
0.161,0.0,0.381163
0.288,0.0,0.369624
0.411,0.0,0.356263
0.587,0.0,0.339264
0.639,0.0,0.324892
0.547,0.0,0.319133
0.566,0.0,0.322449
0.407,0.0,0.340967
0.478,0.000406,0.368513
0.561,0.005737,0.400624
0.453,0.020036,0.429625
0.266,0.021433,0.445551
0.216,0.012906,0.439946
0.112,0.015053,0.41855
0.023,0.00463,0.392133
0.0,0.004134,0.360471
0.0,0.009659,0.301871
0.0,0.012906,0.310629
0.0,0.005737,0.320668
0.0,3.9e-5,0.338494
0.0,0.0,0.357464
0.0,0.0,0.376069
0.004,0.0,0.389375
0.065,0.000202,0.395426
0.178,6.0e-6,0.389335
0.309,0.0,0.374728
0.475,0.0,0.355393
0.616,0.0,0.335607
0.723,0.0,0.319532
0.792,0.0,0.311151
0.793,0.000144,0.312486
0.783,0.0,0.327525
0.524,0.0,0.356553
0.459,0.0,0.387032
0.534,0.000171,0.408447
0.395,0.001744,0.417658
0.249,0.003252,0.411526
0.105,0.019361,0.394821
0.01,0.487512,0.362786
0.0,0.0,0.338114
0.0,0.005445,0.28524
0.0,0.228224,0.292079
0.0,0.077268,0.304426
0.0,0.107381,0.31778
0.0,0.149606,0.333998
0.0,0.152231,0.351939
0.004,0.154886,0.368121
0.062,0.136935,0.373574
0.078,0.067622,0.372314
0.099,0.042423,0.367867
0.181,0.034036,0.355046
0.292,0.02442,0.336689
0.437,0.029401,0.317854
0.668,0.016811,0.307255
0.739,0.082418,0.310808
0.617,0.174341,0.332527
0.58,0.189192,0.364607
0.623,0.129687,0.397516
0.52,0.113779,0.427527
0.374,0.103251,0.44526
0.224,0.019361,0.442687
0.103,0.006674,0.419394
0.022,0.003053,0.389265
0.0,0.003252,0.355996
0.0,2.9e-5,0.300144
0.0,0.0,0.308863
0.0,0.0,0.311911
0.0,0.0,0.329804
0.0,0.0,0.34614
0.0,0.0,0.364198
0.003,0.0,0.378466
0.043,0.0,0.382721
0.075,0.0,0.381558
0.28,0.0,0.36954
0.391,0.0,0.354733
0.586,0.0,0.337331
0.688,0.0,0.321667
0.68,2.0e-6,0.31461
0.506,0.0,0.316476
0.377,0.001489,0.338518
0.587,0.003053,0.369532
0.498,0.007707,0.407447
0.312,0.058813,0.439314
0.198,0.093394,0.457305
0.1,0.045892,0.452606
0.099,0.015625,0.426959
0.014,0.009245,0.390984
0.0,0.001882,0.355215
0.0,2.1e-5,0.301462
0.0,0.000358,0.309808
0.0,0.0,0.328384
0.0,1.0e-5,0.344383
0.0,0.000645,0.360958
0.0,0.001489,0.381588
0.003,0.000144,0.395616
0.065,0.0,0.397372
0.186,0.0,0.392837
0.334,0.0,0.383714
0.485,0.0,0.368548
0.624,0.0,0.350674
0.72,0.0,0.334592
0.784,0.0,0.325121
0.816,0.000202,0.32719
0.772,0.001882,0.343565
0.723,0.006674,0.372387
0.578,0.009245,0.406557
0.475,0.004892,0.432892
0.364,0.010085,0.44514
0.22,0.001489,0.438313
0.082,0.009245,0.417563
0.018,0.020036,0.386041
0.0,0.025208,0.353072
0.0,0.018056,0.297762
0.0,0.020727,0.304451
0.0,0.032127,0.311859
0.0,0.020036,0.328047
0.0,0.02442,0.3443
0.0,0.008453,0.362267
0.001,0.002679,0.377425
0.021,0.00012,0.38664
0.069,0.0,0.38653
0.164,0.0,0.376472
0.339,0.0,0.35761
0.538,0.0,0.337304
0.714,0.0,0.320739
0.749,0.0,0.312355
0.759,0.0,0.313728
0.619,0.0,0.329814
0.492,0.047089,0.376322
0.169,4.0e-6,0.409699
0.241,0.012404,0.436846
0.067,0.021433,0.458495
0.057,0.001156,0.450728
0.041,0.001744,0.423501
0.015,0.026834,0.388864
0.0,0.022156,0.354692
0.0,0.026012,0.296811
0.0,0.036018,0.304271
0.0,0.023649,0.314526
0.0,0.070742,0.32743
0.0,0.120427,0.345426
0.0,0.066097,0.36484
0.002,0.23521,0.377686
0.028,0.183155,0.385914
0.095,0.018701,0.386805
0.224,0.001261,0.377246
0.185,0.015625,0.363224
0.379,0.093394,0.347883
0.581,0.152231,0.335072
0.34,0.23521,0.332315
0.541,0.017426,0.3473
0.431,0.031201,0.35615
0.246,0.054712,0.387095
0.282,0.02442,0.418577
0.511,0.011914,0.437802
0.374,0.047089,0.448294
0.094,0.064594,0.453488
0.027,0.000459,0.42721
0.004,0.012404,0.394295
0.0,0.075601,0.359605
0.0,0.031201,0.302479
0.0,0.027672,0.308074
0.0,0.014496,0.315592
0.0,0.000645,0.328539
0.0,0.0,0.343927
0.0,2.0e-6,0.360946
0.001,1.5e-5,0.377016
0.007,0.000717,0.387216
0.018,0.004892,0.391639
0.039,0.00463,0.387515
0.044,0.013423,0.377599
0.034,0.033072,0.364574
0.118,0.125,0.350329
0.154,0.522741,0.346022
0.11,0.014496,0.353512
0.446,0.089633,0.366581
0.165,0.339383,0.404697
0.084,0.406442,0.442869
0.117,0.317352,0.470951
0.27,0.300431,0.479089
0.254,0.376715,0.468992
0.068,0.141914,0.439437
0.013,0.093394,0.403357
0.0,0.053388,0.370131
0.0,0.031201,0.309334
0.0,0.037037,0.31309
0.0,0.000517,0.326046
0.0,6.5e-5,0.345753
0.0,1.0e-6,0.365048
0.0,2.0e-6,0.383547
0.002,0.0,0.396694
0.041,0.0,0.398999
0.138,0.0,0.396006
0.268,0.0,0.38587
0.38,0.0,0.3726
0.496,0.0,0.357407
0.452,0.0,0.345204
0.567,0.0,0.337388
0.435,0.0,0.343802
0.366,0.0,0.361617
0.31,0.0,0.392506
0.295,0.0,0.427318
0.363,0.0,0.45318
0.189,0.0,0.466499
0.105,0.0,0.458528
0.066,0.0,0.433047
0.014,0.000406,0.399086
0.0,0.002178,0.364868
0.0,0.0,0.310405
0.0,0.0,0.319317
0.0,0.000171,0.331238
0.0,0.0,0.344805
0.0,0.000235,0.361841
0.0,0.001156,0.381578
0.002,0.001744,0.396577
0.056,0.003053,0.39888
0.153,0.007352,0.392876
0.147,0.002178,0.385755
0.218,0.000645,0.372975
0.212,0.010523,0.36011
0.482,0.042423,0.341022
0.592,0.029401,0.338629
0.222,0.072338,0.350534
0.505,0.249606,0.370183
0.471,0.396365,0.397619
0.439,0.296296,0.433454
0.445,0.326047,0.463957
0.295,0.280138,0.477519
0.189,0.23521,0.468668
0.098,0.183155,0.441958
0.015,0.118183,0.405134
0.0,0.105303,0.368946
0.0,0.064594,0.308407
0.0,0.060225,0.31649
0.0,0.06917,0.324666
0.0,0.060225,0.337549
0.0,0.035017,0.354245
0.0,0.04021,0.374543
0.001,0.036018,0.388765
0.044,0.006674,0.395322
0.115,0.000517,0.3933
0.184,0.0,0.385182
0.418,0.0,0.369024
0.462,0.0,0.352551
0.674,6.5e-5,0.335516
0.413,0.000717,0.330516
0.381,0.006674,0.334066
0.528,0.009659,0.350841
0.35,0.009659,0.381855
0.216,0.011914,0.417431
0.126,0.022894,0.448107
0.079,0.000235,0.460071
0.043,0.002178,0.451654
0.021,0.010523,0.42775
0.003,0.006674,0.393751
0.0,0.010085,0.357249
0.0,0.023649,0.298696
0.0,0.050805,0.305006
0.0,0.072338,0.316501
0.0,0.075601,0.32906
0.0,0.072338,0.344916
0.0,0.082418,0.361518
0.0,0.091501,0.375678
0.027,0.067622,0.383852
0.09,0.067622,0.383723
0.119,0.044716,0.375196
0.186,0.087791,0.357355
0.202,0.084184,0.341286
0.319,0.066097,0.327779
0.412,0.095313,0.321096
0.29,0.02442,0.3272
0.543,0.115967,0.345027
0.388,0.089633,0.377635
0.19,0.034036,0.417959
0.1,0.004892,0.448063
0.175,0.004377,0.454448
0.069,0.001489,0.444358
0.044,0.000406,0.417542
0.007,1.0e-5,0.383436
0.0,0.0,0.34838
0.0,0.0,0.291338
0.0,8.1e-5,0.297897
0.0,0.0039,0.307555
0.0,0.002178,0.320605
0.0,0.007352,0.338277
0.0,0.015053,0.36059
0.001,0.007007,0.380994
0.048,0.004377,0.389319
0.15,1.5e-5,0.387739
0.276,0.0,0.378678
0.475,0.0,0.362687
0.63,0.0,0.345497
0.719,0.0,0.330951
0.808,0.0,0.323331
0.846,0.0,0.3272
0.789,0.0,0.341655
0.747,0.0,0.369793
0.65,0.0,0.39633
0.461,0.000579,0.42564
0.398,0.004377,0.444533
0.248,0.003053,0.438315
0.111,0.017426,0.420366
0.017,0.042423,0.392684
0.0,0.045892,0.359538
0.0,0.034036,0.301823
0.0,0.030292,0.308591
0.0,0.042423,0.317345
0.0,0.047089,0.332898
0.0,0.048307,0.350704
0.0,0.049546,0.368512
0.001,0.037037,0.386832
0.05,0.034036,0.392837
0.135,0.018701,0.390288
0.298,0.00463,0.378218
0.434,0.002178,0.35933
0.56,0.006038,0.339915
0.647,0.016811,0.323733
0.668,0.022156,0.31621
0.659,0.054712,0.31721
0.75,0.064594,0.333982
0.689,0.07896,0.361464
0.649,0.097258,0.392385
0.549,0.103251,0.418409
0.404,0.06917,0.429703
0.251,0.077268,0.425062
0.111,0.115967,0.405723
0.016,0.264579,0.37474
0.0,0.308814,0.340975
0.0,0.39139,0.285614
0.0,0.330452,0.292455
0.0,0.326047,0.300324
0.0,0.296296,0.313933
0.0,0.221377,0.328638
0.0,0.272284,0.345848
0.001,0.464928,0.359352
0.043,0.296296,0.368057
0.148,0.313064,0.365255
0.305,0.168626,0.352918
0.447,0.160289,0.335645
0.548,0.147012,0.31611
0.498,0.136935,0.301133
0.591,0.057424,0.29481
0.571,0.010523,0.312717
0.265,0.012906,0.328266
0.49,0.006674,0.349508
0.474,0.122699,0.382784
0.382,0.070742,0.405761
0.086,0.009659,0.427928
0.151,0.041307,0.418497
0.094,0.013952,0.397894
0.012,0.105303,0.368647
0.0,0.000313,0.341507
0.0,6.5e-5,0.284148
0.0,0.014496,0.290566
0.0,0.000202,0.299192
0.0,0.082418,0.309373
0.0,0.136935,0.325635
0.0,0.075601,0.344558
0.0,0.002505,0.361877
0.029,0.000171,0.367172
0.056,0.006674,0.371894
0.1,0.026834,0.369944
0.155,0.067622,0.359022
0.315,0.085975,0.342424
0.41,0.089633,0.326613
0.454,0.160289,0.324417
0.423,0.003053,0.332407
0.332,0.011438,0.345231
0.448,0.037037,0.37472
0.476,0.245954,0.401121
0.36,0.936575,0.438626
0.158,0.754798,0.458438
0.163,0.516755,0.450667
0.077,0.221377,0.427396
0.007,0.095313,0.391375
0.0,0.049546,0.360682
0.0,0.044716,0.302479
0.0,0.015625,0.308865
0.0,0.022894,0.315592
0.0,0.037037,0.331924
0.0,0.033072,0.351015
0.0,0.032127,0.36884
0.0,0.037037,0.387659
0.039,0.016811,0.395674
0.159,0.002178,0.395157
0.306,0.000358,0.385524
0.464,2.1e-5,0.369351
0.596,0.000459,0.350991
0.694,0.001372,0.335361
0.801,0.000313,0.32723
0.824,0.0,0.331627
0.766,0.0,0.346332
0.717,0.0,0.373822
0.586,5.1e-5,0.406977
0.423,0.000579,0.433339
0.331,0.0,0.443731
0.233,0.0,0.435118
0.095,0.136935,0.420216
0.012,0.177247,0.386901
0.0,0.253295,0.351982
0.0,0.23521,0.29332
0.0,0.183155,0.300316
0.0,0.171468,0.305974
0.0,0.127329,0.32235
0.0,0.070742,0.339664
0.0,0.035017,0.356478
0.0,0.010974,0.369942
0.03,0.006351,0.379443
0.135,1.0e-5,0.376246
0.313,0.0,0.363796
0.469,0.003053,0.348662
0.599,0.041307,0.333824
0.62,0.043559,0.325088
0.734,0.075601,0.316647
0.691,0.006038,0.317193
0.688,0.000717,0.332996
0.548,0.010523,0.374006
0.169,0.0,0.411737
0.193,0.0,0.439015
0.2,0.0,0.455121
0.083,0.0,0.446831
0.043,0.003053,0.426079
0.002,0.0,0.389149
0.0,0.0,0.353552
0.0,0.0,0.295822
0.0,0.0,0.305242
0.0,0.004134,0.314304
0.0,0.0,0.331013
0.0,0.000517,0.347404
0.0,0.006351,0.365521
0.0,0.101227,0.383721
0.035,0.125,0.395106
0.136,0.047089,0.396088
0.297,0.075601,0.387437
0.319,0.107381,0.37558
0.443,0.154886,0.358405
0.437,0.165815,0.345714
0.508,0.201663,0.336095
0.531,0.13449,0.342028
0.565,0.057424,0.363117
0.3,0.038075,0.401993
0.311,0.009245,0.434794
0.352,0.004377,0.457494
0.24,0.006351,0.480851
0.101,0.0,0.467684
0.046,0.0039,0.439347
0.008,0.002679,0.404824
0.0,0.004134,0.367271
0.0,0.0,0.306122
0.0,0.001882,0.314164
0.0,0.014496,0.322268
0.0,0.008453,0.336328
0.0,0.005445,0.352525
0.0,0.005163,0.372285
0.0,0.003053,0.39077
0.038,0.005737,0.400362
0.145,0.000313,0.397871
0.225,0.0,0.389699
0.252,0.0,0.376324
0.405,4.0e-6,0.35959
0.56,0.0,0.344134
0.617,0.000406,0.336326
0.721,0.001744,0.344547
0.489,0.000963,0.369163
0.305,0.006351,0.397027
0.457,0.014496,0.431669
0.268,0.000717,0.463886
0.275,0.005163,0.471239
0.197,0.008074,0.459522
0.065,0.014496,0.436251
0.008,0.030292,0.402527
0.0,0.033072,0.365659
0.0,0.027672,0.304419
0.0,0.014496,0.310052
0.0,0.026012,0.322521
0.0,0.009245,0.335744
0.0,0.035017,0.352358
0.0,0.016811,0.368387
0.0,0.058813,0.382346
0.027,0.091501,0.392197
0.079,0.058813,0.392642
0.179,0.070742,0.384015
0.282,0.125,0.369324
0.357,0.141914,0.353768
0.318,0.122699,0.34304
0.312,0.171468,0.343319
0.249,0.547145,0.341161
0.299,0.427105,0.360752
0.216,0.330452,0.396289
0.148,0.276193,0.431437
0.136,0.308814,0.461209
0.087,0.2922,0.470987
0.026,0.125,0.462309
0.02,0.099229,0.432627
0.003,0.084184,0.395109
0.0,0.054712,0.360814
0.0,0.067622,0.303132
0.0,0.07896,0.310722
0.0,0.049546,0.321172
0.0,0.035017,0.334766
0.0,0.047089,0.350891
0.0,0.053388,0.368712
0.0,0.036018,0.385596
0.032,0.008453,0.393043
0.148,0.002178,0.390971
0.298,0.005445,0.380357
0.432,0.015053,0.364782
0.464,0.00463,0.347969
0.452,0.010974,0.336061
0.415,0.000794,0.330153
0.735,0.001744,0.330939
0.541,0.006038,0.347525
0.534,0.009245,0.376685
0.494,0.0,0.406663
0.413,0.004134,0.429354
0.191,0.080677,0.44775
0.111,0.047089,0.440259
0.017,0.084184,0.414856
0.001,0.122699,0.379461
0.0,0.141914,0.34759
0.0,0.221377,0.29097
0.0,0.221377,0.296732
0.0,0.481799,0.303906
0.0,0.470508,0.317666
0.0,0.2922,0.334325
0.0,0.238755,0.351817
0.0,0.075601,0.368481
0.015,0.087791,0.380435
0.097,0.052086,0.385801
0.262,0.107381,0.378229
0.374,0.120427,0.365626
0.433,0.125,0.350662
0.468,0.136935,0.337301
0.447,0.129687,0.331824
0.598,0.052086,0.336758
0.349,0.111619,0.35755
0.501,0.120427,0.384412
0.585,0.180185,0.419078
0.369,0.13449,0.4511
0.22,0.060225,0.466256
0.146,0.127329,0.458916
0.055,0.073957,0.434
0.006,0.091501,0.397911
0.0,0.163036,0.362421
0.0,0.23521,0.302975
0.0,0.231699,0.30977
0.0,0.231699,0.319376
0.0,0.195361,0.333752
0.0,0.280138,0.348493
0.0,0.284121,0.365267
0.0,0.242337,0.381524
0.02,0.224783,0.390348
0.071,0.300431,0.392785
0.088,0.218006,0.386645
0.255,0.732004,0.37236
0.365,0.476131,0.358104
0.411,0.604807,0.343592
0.13,0.437694,0.342079
0.348,0.406442,0.344914
0.575,0.717066,0.358419
0.543,0.702332,0.389034
0.232,0.330452,0.427549
0.307,0.591659,0.448535
0.273,1.0,0.461767
0.068,0.470508,0.45576
0.014,0.371906,0.433329
0.002,0.343908,0.396787
0.0,0.357724,0.359535
0.0,0.288142,0.300208
0.0,0.339383,0.305357
0.0,0.411544,0.316061
0.0,0.421875,0.327325
0.0,0.604807,0.340427
0.0,0.747149,0.354943
0.0,0.875891,0.368334
0.009,0.936575,0.377783
0.041,0.945467,0.380597
0.042,0.875891,0.375068
0.14,0.78592,0.362052
0.265,1.0,0.346734
0.225,0.732004,0.335775
0.542,0.522741,0.325362
0.204,0.272284,0.338891
0.174,0.047089,0.359323
0.163,0.048307,0.391597
0.141,0.009659,0.426328
0.22,0.022156,0.447227
0.05,0.000579,0.461683
0.056,0.0,0.450813
0.017,0.000144,0.4253
0.002,0.02442,0.387932
0.0,0.000579,0.355739
0.0,0.006674,0.292773
0.0,0.026834,0.298571
0.0,0.0,0.313179
0.0,8.1e-5,0.328166
0.0,0.010974,0.343983
0.0,0.120427,0.357264
0.0,0.280138,0.366849
0.018,0.432378,0.373246
0.135,0.565939,0.374493
0.283,0.308814,0.367011
0.311,0.476131,0.358108
0.287,0.353079,0.347644
0.474,0.901567,0.330255
0.548,1.0,0.325773
0.421,0.954414,0.340239
0.381,0.747149,0.357347
0.598,0.406442,0.387344
0.331,0.245954,0.422273
0.31,0.163036,0.450238
0.291,0.13941,0.463517
0.177,0.091501,0.45687
0.072,0.066097,0.434384
0.005,0.084184,0.401381
0.0,0.120427,0.362286
0.0,0.045892,0.303734
0.0,0.042423,0.312941
0.0,0.149606,0.319766
0.0,0.080677,0.335872
0.0,0.097258,0.352946
0.0,0.070742,0.368997
0.0,0.053388,0.383948
0.012,0.019361,0.394842
0.073,0.010523,0.394275
0.199,0.005737,0.384092
0.314,0.016211,0.368387
0.431,0.109486,0.351898
0.475,0.097258,0.338487
0.598,0.093394,0.329828
0.548,0.049546,0.336559
0.525,0.058813,0.354913
0.466,0.027672,0.384701
0.413,0.001489,0.417671
0.331,0.0,0.444726
0.266,0.0,0.455381
0.134,0.0,0.447111
0.05,0.0,0.427556
0.003,0.000171,0.39414
0.0,0.000406,0.35902
0.0,0.0,0.302215
0.0,0.0,0.313394
0.0,0.0,0.319407
0.0,0.0,0.333365
0.0,0.0,0.347189
0.0,0.0,0.3639
0.0,0.005737,0.384016
0.027,0.011438,0.393907
0.112,0.0039,0.389768
0.2,1.5e-5,0.379114
0.241,0.0,0.365489
0.287,0.0,0.350042
0.28,0.0,0.337143
0.326,0.000313,0.330307
0.264,0.0,0.333821
0.709,0.0,0.348605
0.69,0.0,0.376795
0.51,0.0,0.41079
0.251,0.0,0.440466
0.081,0.000144,0.456668
0.044,0.005445,0.448982
0.018,0.010974,0.423605
0.001,0.001261,0.390553
0.0,0.0,0.35813
0.0,0.0,0.301504
0.0,1.5e-5,0.311077
0.0,0.005163,0.320724
0.0,0.044716,0.332166
0.0,0.037037,0.345482
0.0,0.032127,0.364461
0.0,0.017426,0.380201
0.009,0.017426,0.390485
0.074,0.018701,0.390878
0.164,0.008074,0.383226
0.179,0.009245,0.371946
0.174,0.007352,0.358168
0.56,0.008843,0.338123
0.746,0.015625,0.327645
0.785,0.003252,0.331566
0.488,0.004892,0.349631
0.336,0.052086,0.381615
0.319,0.147012,0.417191
0.218,0.070742,0.453428
0.09,0.107381,0.468676
0.068,0.026834,0.464371
0.007,0.070742,0.437421
0.002,0.308814,0.397403
0.0,0.228224,0.359624
0.0,0.357724,0.300424
0.0,0.348473,0.306775
0.0,0.147012,0.314231
0.0,0.132074,0.327559
0.0,0.084184,0.342902
0.0,0.082418,0.360819
0.0,0.208098,0.372973
0.008,0.343908,0.378511
0.115,0.39139,0.377758
0.241,0.201663,0.369717
0.158,0.253295,0.360747
0.188,0.528772,0.353054
0.074,0.459394,0.345114
0.206,0.591659,0.337255
0.621,1.0,0.334419
0.574,1.0,0.354602
0.671,1.0,0.382238
0.501,1.0,0.417873
0.415,1.0,0.447402
0.212,1.0,0.461265
0.166,1.0,0.455316
0.069,1.0,0.428964
0.003,1.0,0.392316
0.0,1.0,0.356437
0.0,0.793832,0.298973
0.0,0.652355,0.3065
0.0,0.604807,0.317254
0.0,0.618148,0.330273
0.0,0.618148,0.345743
0.0,0.578704,0.363799
0.0,0.559627,0.37853
0.016,0.522741,0.38826
0.084,0.49327,0.39117
0.167,0.695041,0.384514
0.27,1.0,0.371718
0.37,1.0,0.354138
0.509,1.0,0.338337
0.587,1.0,0.331473
0.669,0.702332,0.335459
0.691,0.801797,0.353254
0.633,0.645415,0.384492
0.592,0.695041,0.420908
0.452,0.411544,0.450638
0.325,0.249606,0.46395
0.183,0.238755,0.456715
0.065,0.218006,0.433723
0.002,0.186157,0.399261
0.0,0.149606,0.363669
0.0,0.070742,0.305038
0.0,0.056057,0.312688
0.0,0.120427,0.321557
0.0,0.028528,0.339054
0.0,0.016211,0.354935
0.0,0.028528,0.373436
0.0,0.018701,0.3866
0.006,0.019361,0.396557
0.056,0.010085,0.396993
0.037,0.008843,0.392811
0.094,0.000717,0.379797
0.19,9.9e-5,0.36193
0.387,0.002338,0.346336
0.468,0.013952,0.340725
0.174,0.000517,0.353698
0.29,0.013423,0.368122
0.277,0.015053,0.399567
0.422,0.042423,0.433846
0.316,0.025208,0.463801
0.27,0.029401,0.476153
0.137,0.118183,0.470469
0.041,0.010085,0.450616
0.001,0.009659,0.411498
0.0,0.016811,0.373326
0.0,0.016811,0.315102
0.0,0.009659,0.323358
0.0,0.048307,0.332958
0.0,0.035017,0.348759
0.0,0.038075,0.365998
0.0,0.041307,0.383615
0.0,0.033072,0.400159
0.017,0.015625,0.408977
0.111,0.007707,0.405945
0.257,0.000963,0.393558
0.414,0.002338,0.375078
0.508,0.012404,0.357843
0.518,0.016811,0.344682
0.487,0.015625,0.339548
0.464,0.004892,0.345538
0.51,0.005445,0.363415
0.46,0.005445,0.394458
0.386,0.002026,0.430024
0.33,0.006351,0.459116
0.232,0.0,0.471999
0.153,0.0,0.463347
0.05,0.0,0.446862
0.001,0.000517,0.411756
0.0,0.001882,0.376408
0.0,0.001156,0.318501
0.0,0.001489,0.326424
0.0,0.002679,0.334451
0.0,0.0039,0.349885
0.0,0.011438,0.368083
0.0,0.015053,0.387223
0.0,0.025208,0.404414
0.018,0.030292,0.41284
0.121,0.017426,0.408806
0.268,0.001261,0.396375
0.421,0.003252,0.378797
0.553,0.005737,0.35999
0.637,0.008074,0.343977
0.634,0.010523,0.337024
0.664,0.003675,0.339239
0.716,0.001372,0.357735
0.703,1.0e-5,0.387223
0.594,0.0,0.420985
0.483,0.0,0.447016
0.324,0.0,0.457729
0.177,0.001156,0.456235
0.054,0.034036,0.439089
0.001,0.020036,0.407321
0.0,0.028528,0.370976
0.0,0.04021,0.310432
0.0,0.056057,0.314961
0.0,0.13941,0.323478
0.0,0.084184,0.335881
0.0,0.060225,0.353881
0.0,0.041307,0.371866
0.0,0.035017,0.388416
0.011,0.02442,0.399437
0.104,0.005445,0.397822
0.234,0.0,0.385475
0.193,0.000313,0.374121
0.359,0.000144,0.353544
0.234,0.0,0.341441
0.304,0.0,0.332227
0.344,0.0,0.346944
0.097,0.0,0.368348
0.072,0.001882,0.404097
0.032,0.064594,0.44402
0.044,0.168626,0.476509
0.035,0.154886,0.489159
0.029,0.132074,0.478235
0.021,0.080677,0.44868
0.001,0.276193,0.41343
0.0,0.214669,0.375081
0.0,0.125,0.315477
0.0,0.097258,0.322535
0.0,0.136935,0.33044
0.0,0.113779,0.344421
0.0,0.095313,0.361917
0.0,0.141914,0.38029
0.0,0.125,0.398188
0.013,0.147012,0.408975
0.098,0.25702,0.408477
0.199,0.276193,0.400098
0.313,0.218006,0.384882
0.485,0.231699,0.364879
0.56,0.198495,0.348227
0.615,0.127329,0.339829
0.64,0.044716,0.346757
0.551,0.030292,0.364692
0.378,0.011914,0.39638
0.372,0.005445,0.429783
0.289,0.002026,0.458868
0.201,1.0e-6,0.47176
0.119,0.0,0.465615
0.045,0.0,0.449649
0.001,0.0,0.416961
0.0,0.005737,0.376368
0.0,0.002026,0.316583
0.0,1.5e-5,0.329762
0.0,0.022156,0.327415
0.0,0.020727,0.345629
0.0,0.016211,0.363185
0.0,0.010523,0.382576
0.0,0.002862,0.399081
0.007,0.001882,0.408358
0.063,0.000579,0.407326
0.142,0.0,0.3969
0.345,0.0,0.377266
0.455,0.0,0.359437
0.319,0.0,0.348076
0.357,0.0,0.341972
0.381,0.000235,0.342847
0.349,0.0,0.366997
0.168,0.0,0.403188
0.113,0.0,0.440705
0.157,0.0,0.468629
0.086,0.008843,0.483023
0.061,0.018056,0.475367
0.029,0.020036,0.446589
0.0,0.017426,0.409965
0.0,0.015625,0.370992
0.0,0.028528,0.310528
0.0,0.032127,0.317493
0.0,0.001744,0.328596
0.0,0.001882,0.342508
0.0,0.000406,0.359007
0.0,0.0,0.377245
0.0,1.0e-5,0.394027
0.003,0.0,0.405719
0.052,0.0,0.40672
0.136,0.0,0.399363
0.313,0.0,0.383643
0.408,0.0,0.366066
0.5,0.0,0.34982
0.405,0.0,0.344151
0.272,0.0,0.351163
0.558,9.9e-5,0.365863
0.383,0.022894,0.399272
0.382,0.022894,0.435272
0.381,0.023649,0.464718
0.286,0.022156,0.478393
0.099,0.009659,0.472109
0.024,0.019361,0.447628
0.0,0.022156,0.410919
0.0,0.026834,0.375212
0.0,0.082418,0.312477
0.0,0.141914,0.319482
0.0,0.144448,0.330649
0.0,0.186157,0.344207
0.0,0.129687,0.358956
0.0,0.085975,0.373356
0.0,0.085975,0.388478
0.001,0.082418,0.398473
0.014,0.120427,0.401988
0.017,0.147012,0.398267
0.05,0.105303,0.384567
0.064,0.091501,0.368399
0.139,0.037037,0.350663
0.409,0.201663,0.345441
0.261,0.038075,0.34824
0.561,0.030292,0.364752
0.494,0.127329,0.395368
0.458,0.208098,0.433965
0.322,0.072338,0.46521
0.192,0.019361,0.479545
0.104,0.011438,0.471996
0.029,0.009659,0.448705
0.0,0.0039,0.410845
0.0,0.000358,0.373231
0.0,0.000313,0.314458
0.0,0.000144,0.321505
0.0,0.000963,0.329363
0.0,0.001156,0.348569
0.0,0.001057,0.368107
0.0,0.010974,0.382459
0.0,2.1e-5,0.402971
0.006,0.0,0.411314
0.069,0.0,0.409754
0.176,0.0,0.398742
0.332,0.0,0.382509
0.433,0.0,0.365434
0.538,0.0,0.349186
0.435,0.0,0.343984
0.587,0.0,0.346273
0.535,0.0,0.364161
0.549,0.000313,0.397435
0.429,0.0,0.434455
0.366,0.0,0.463226
0.275,0.0,0.475598
0.132,0.000144,0.469411
0.036,0.001489,0.451578
0.0,0.000963,0.41666
0.0,0.002862,0.377051
0.0,0.011914,0.313253
0.0,0.018056,0.319046
0.0,0.007707,0.32725
0.0,0.032127,0.342433
0.0,0.07896,0.361232
0.0,0.077268,0.382477
0.0,0.045892,0.402498
0.009,0.018056,0.413919
0.086,0.010974,0.410283
0.179,0.002338,0.398731
0.294,0.000313,0.379964
0.418,0.00012,0.35859
0.467,0.000313,0.341605
0.583,0.000717,0.331858
0.643,0.002679,0.332959
0.62,0.003675,0.350078
0.523,0.004134,0.379981
0.358,0.007707,0.416048
0.312,0.010974,0.442999
0.267,0.017426,0.455565
0.126,0.044716,0.451146
0.033,0.058813,0.430432
0.0,0.099229,0.395837
0.0,0.060225,0.361107
0.0,0.036018,0.303589
0.0,0.042423,0.310013
0.0,0.025208,0.32303
0.0,0.001057,0.335849
0.0,0.002338,0.356653
0.0,0.022156,0.37527
0.0,0.014496,0.391476
