SOLAR,WIND,LOAD_E
0.300029,0.0,0.632773
0.508873,0.0,0.598484
0.682419,0.0,0.56946
0.760368,0.0,0.553308
0.819197,0.0,0.556554
0.357388,0.012109,0.586781
0.383861,0.009013,0.630111
0.377978,0.010485,0.680344
0.311795,0.014524,0.722188
0.14119,0.043475,0.743851
0.030885,0.059819,0.737054
0.0,0.047591,0.69871
0.0,0.022774,0.645807
0.0,0.015174,0.6009
0.0,0.027378,0.601369
0.0,0.027378,0.615958
0.0,0.004796,0.636712
0.0,0.000492,0.667179
0.0,0.000492,0.698195
0.0,0.008112,0.727754
0.0,0.008112,0.75558
0.0,0.004209,0.782952
0.010295,0.000722,0.79261
0.139719,0.0,0.766403
0.335327,0.0,0.733403
0.576527,0.0,0.696365
0.732424,0.0,0.665228
0.661829,0.0,0.651374
0.714775,0.000492,0.651566
0.722129,0.000722,0.679734
0.603,0.018718,0.738183
0.423571,0.0,0.789545
0.300029,0.004796,0.839621
0.192666,0.006495,0.857519
0.054417,0.006495,0.858225
0.0,0.010485,0.815723
0.0,0.006127,0.761385
0.0,0.010485,0.705096
0.0,0.014524,0.610013
0.0,0.009487,0.624216
0.0,0.000269,0.635646
0.0,0.0,0.658485
0.0,0.0,0.686066
0.0,0.0,0.718255
0.0,0.0,0.747028
0.0,0.002956,0.767352
0.004412,0.017969,0.772732
0.098539,0.028367,0.761027
0.263261,0.02365,0.732157
0.472105,0.053472,0.695172
0.466222,0.155896,0.664701
0.366212,0.375102,0.650858
0.28238,0.230967,0.656604
0.157368,0.010485,0.691439
0.150015,0.017241,0.739666
0.126483,0.108672,0.79929
0.057359,0.1892,0.847556
0.03971,0.155896,0.869593
0.010295,0.068435,0.855207
0.0,0.046191,0.807728
0.0,0.017241,0.7452
0.0,0.001127,0.685244
0.0,1.6e-5,0.589691
0.0,0.0,0.601325
0.0,0.0,0.614922
0.0,0.000492,0.638145
0.0,0.021088,0.666036
0.0,0.050475,0.69412
0.0,0.129485,0.721926
0.0,0.0924,0.74701
0.007354,0.058188,0.754942
0.067654,0.015174,0.74272
0.107363,6.1e-5,0.722943
0.104422,0.000127,0.698466
0.197078,0.000127,0.67286
0.130895,0.0,0.6601
0.079419,0.0,0.665946
0.113246,0.001514,0.697327
0.082361,0.0,0.74872
0.08089,0.0,0.806794
0.054417,0.0,0.855474
0.01912,0.0924,0.878456
0.004412,0.950196,0.879451
0.0,1.0,0.826911
0.0,0.380729,0.758821
0.0,0.292467,0.693403
0.0,0.230967,0.598324
0.0,0.203748,0.612302
0.0,0.165438,0.630139
0.0,0.121394,0.656849
0.0,0.200043,0.685576
0.0,0.175362,0.71456
0.0,0.165438,0.747156
0.0,0.118774,0.769523
0.011766,0.103843,0.774241
0.125012,0.050475,0.759129
0.327973,0.034809,0.730985
0.491224,0.006877,0.698545
0.611824,0.01155,0.669839
0.582409,0.020277,0.656522
0.648592,0.007273,0.669724
0.703009,6.1e-5,0.686473
0.714775,4.6e-5,0.729536
0.567702,2.4e-5,0.790615
0.414746,0.0,0.834491
0.216197,0.0,0.855469
0.064712,0.009977,0.850725
0.0,0.019487,0.807169
0.0,0.203748,0.746713
0.0,0.302055,0.686011
0.0,0.316827,0.591953
0.0,0.278468,0.602538
0.0,0.235043,0.620099
0.0,0.106239,0.642936
0.0,0.200043,0.669826
0.0,0.146728,0.700631
0.0,0.124053,0.731343
0.0,0.0924,0.753958
0.010295,0.094618,0.76127
0.095598,0.111141,0.751039
0.304441,0.030417,0.723104
0.505931,0.020277,0.689016
0.685361,0.024548,0.658143
0.841258,0.025468,0.638936
0.826551,0.026412,0.63717
0.878026,0.137927,0.659561
0.675066,0.321856,0.70694
0.46328,0.269388,0.761895
0.377978,0.269388,0.805736
0.217668,0.39215,0.826947
0.035298,0.478554,0.81504
0.0,0.278468,0.777188
0.0,0.137927,0.727186
0.0,0.215135,0.673039
0.0,0.103843,0.505275
0.0,0.162215,0.514301
0.0,0.101483,0.530761
0.0,0.106239,0.555359
0.0,0.063173,0.585445
0.0,0.055015,0.617896
0.0,0.030417,0.646673
0.0,0.010485,0.66899
0.022061,0.038366,0.670113
0.16178,0.007273,0.654054
0.358858,0.003422,0.629165
0.60447,0.009487,0.5984
0.661829,0.02365,0.572118
0.4824,0.025468,0.561247
0.520639,0.000269,0.560844
0.742719,0.000639,0.582851
0.642709,0.0,0.621711
0.530934,0.005774,0.678369
0.248554,0.0,0.71805
0.150015,0.0,0.736831
0.026473,0.0,0.729466
0.0,0.000909,0.690901
0.0,0.000492,0.641537
0.0,0.000639,0.592084
0.0,0.0,0.5123
0.0,0.0,0.5243
0.0,0.0,0.540554
0.0,0.0,0.564001
0.0,0.0,0.584438
0.0,0.0,0.612973
0.0,0.000722,0.638103
0.0,0.022774,0.657233
0.016178,0.017969,0.663012
0.077949,0.006495,0.6547
0.097068,0.02938,0.637286
0.10148,0.196384,0.616821
0.102951,0.066649,0.599103
0.397097,0.000812,0.579833
0.4221,0.006495,0.584448
0.417688,0.005108,0.605268
0.319149,0.019487,0.644498
0.235317,0.049019,0.697712
0.202961,0.034809,0.737787
0.16031,0.0924,0.755566
0.051476,0.059819,0.745757
0.0,0.047591,0.708804
0.0,0.006877,0.655688
0.0,0.0,0.603464
0.0,0.0,0.604383
0.0,0.0,0.619555
0.0,0.0,0.634798
0.0,1.0e-5,0.657031
0.0,0.004209,0.683949
0.0,0.009487,0.710964
0.0,0.01155,0.737466
0.0,0.059819,0.75753
0.011766,0.106239,0.764193
0.044122,0.103843,0.753944
0.102951,0.099159,0.729926
0.125012,0.094618,0.70138
0.132366,0.135073,0.675693
0.251495,0.129485,0.657421
0.232376,0.207498,0.650347
0.104422,0.143754,0.680388
0.266202,0.207498,0.715497
0.172076,0.316827,0.76961
0.105893,0.3478,0.81232
0.095598,0.478554,0.825713
0.052946,0.774964,0.808387
0.0,0.584291,0.770163
0.0,0.519165,0.713943
0.0,0.433919,0.656524
0.0,0.421697,0.563874
0.0,0.39215,0.572845
0.0,0.471998,0.588449
0.0,0.730437,0.608933
0.0,0.554712,0.637946
0.0,0.63855,0.67172
0.0,0.599467,0.701265
0.0,0.465503,0.724407
0.029415,0.409706,0.729382
0.163251,0.358556,0.713351
0.197078,0.569374,0.690346
0.483871,0.397945,0.654846
0.773605,1.0,0.624484
0.651534,0.696069,0.610131
0.741248,0.721741,0.613607
0.716246,1.0,0.640741
0.628002,0.802529,0.685432
0.435336,0.478554,0.739511
0.288263,0.802529,0.78366
0.10001,0.326938,0.809972
0.027944,0.172011,0.799192
0.0,0.230967,0.756372
0.0,0.273903,0.700554
0.0,0.679297,0.646699
0.0,1.0,0.559674
0.0,0.283084,0.575085
0.0,0.137927,0.592985
0.0,0.182193,0.614222
0.0,0.302055,0.644074
0.0,0.196384,0.682559
0.0,0.332073,0.713854
0.0,0.239166,0.734628
0.025002,0.3478,0.737655
0.113246,0.421697,0.723589
0.170605,0.471998,0.698354
0.517697,0.302055,0.661955
0.772134,0.774964,0.630137
0.782429,0.302055,0.61205
0.614766,0.269388,0.630264
0.320619,0.243338,0.656854
0.541229,0.332073,0.69719
0.450044,0.584291,0.7492
0.385332,0.630602,0.800099
0.177958,0.0721,0.823553
0.095598,0.083877,0.817116
0.001471,0.159035,0.77911
0.0,0.386411,0.714106
0.0,0.591846,0.657292
0.0,0.569374,0.568793
0.0,0.622719,0.582744
0.0,0.696069,0.597512
0.0,1.0,0.617762
0.0,1.0,0.644746
0.0,1.0,0.674398
0.0,1.0,0.704704
0.0,0.821264,0.731988
0.013237,0.98175,0.743182
0.092656,1.0,0.741246
0.297088,1.0,0.720854
0.10001,1.0,0.699634
0.198549,1.0,0.675244
0.16031,1.0,0.663057
0.211785,1.0,0.666493
0.413275,1.0,0.691488
0.636827,0.821264,0.737666
0.410334,0.311851,0.794166
0.40298,0.099159,0.839791
0.304441,0.028367,0.861636
0.105893,0.012685,0.855902
0.002941,0.009013,0.822235
0.0,0.002956,0.766637
0.0,3.0e-6,0.704933
0.0,0.0,0.60663
0.0,0.0,0.625626
0.0,0.006495,0.633244
0.0,0.021088,0.655424
0.0,0.066649,0.683487
0.0,0.124053,0.719977
0.0,0.14082,0.750134
0.0,0.222957,0.771218
0.048534,0.375102,0.77188
0.2412,0.533196,0.750085
0.477988,0.326938,0.716955
0.698597,0.369531,0.681221
0.878026,0.491846,0.650649
0.998626,0.498584,0.632222
1.0,0.713115,0.632882
0.998626,0.98175,0.657034
0.929502,0.971155,0.698759
0.775075,0.802529,0.749417
0.530934,0.671013,0.793333
0.252966,0.889131,0.816643
0.086773,1.0,0.806472
0.002941,1.0,0.764686
0.0,1.0,0.708881
0.0,1.0,0.654958
0.0,0.950196,0.493557
0.0,0.784081,0.505665
0.0,0.679297,0.519932
0.0,0.498584,0.541076
0.0,0.386411,0.567868
0.0,0.342504,0.596182
0.0,0.369531,0.621207
0.0,0.3478,0.638696
0.048534,0.297235,0.641334
0.223551,0.380729,0.625004
0.452985,0.239166,0.59745
0.654475,0.219023,0.565046
0.853024,0.185675,0.535595
0.960387,0.215135,0.526409
0.947151,0.230967,0.532055
1.0,0.269388,0.555583
0.892734,0.155896,0.594334
0.742719,0.113648,0.638671
0.525051,0.012109,0.674114
0.316207,0.007273,0.687204
0.105893,0.011009,0.676843
0.002941,0.004209,0.648242
0.0,0.000722,0.597517
0.0,0.000492,0.550553
0.0,0.002956,0.484359
0.0,0.001376,0.497233
0.0,0.0,0.50981
0.0,0.034809,0.527054
0.0,0.051959,0.555316
0.0,0.0721,0.5836
0.0,0.033674,0.610976
0.0,0.033674,0.628772
0.051476,0.047591,0.627763
0.22208,0.009013,0.608043
0.425041,0.0,0.58092
0.658888,0.0,0.552957
0.829492,0.0,0.535143
0.958917,0.0,0.525964
1.0,0.0,0.531605
0.908912,0.0,0.555114
0.529463,0.0,0.593832
0.732424,0.0,0.638132
0.504461,0.0,0.673545
0.326502,0.0,0.686624
0.105893,0.00274,0.671571
0.004412,0.032564,0.647695
0.0,0.034809,0.608684
0.0,0.012685,0.565637
0.0,0.059819,0.563163
0.0,0.070251,0.575374
0.0,0.064896,0.586604
0.0,0.064896,0.611066
0.0,0.0721,0.635343
0.0,0.059819,0.670236
0.0,0.149743,0.695119
0.0,0.196384,0.718746
0.030885,0.273903,0.725717
0.111776,0.369531,0.712463
0.407392,0.135073,0.67899
0.504461,0.064896,0.64584
0.601529,0.042158,0.61643
0.907441,0.020277,0.604045
1.0,0.019487,0.610523
0.892734,0.044819,0.637521
0.610353,0.031478,0.681987
0.386802,0.027378,0.732864
0.169134,0.063173,0.773534
0.219139,0.111141,0.788554
0.067654,0.168703,0.778208
0.001471,0.137927,0.739483
0.0,0.106239,0.68765
0.0,0.369531,0.638523
0.0,0.326938,0.551548
0.0,0.155896,0.562999
0.0,0.055015,0.57555
0.0,0.155896,0.594404
0.0,0.283084,0.622155
0.0,0.28775,0.652658
0.0,0.226938,0.680768
0.0,0.159035,0.700636
0.051476,0.064896,0.705393
0.227963,0.01328,0.691653
0.458868,0.006127,0.664621
0.682419,0.006877,0.634505
0.755956,0.004209,0.614064
0.700068,0.003422,0.603531
1.0,0.005108,0.610005
0.880968,0.001816,0.636979
0.460339,8.0e-5,0.681408
0.330914,0.0,0.732241
0.197078,0.0,0.772877
0.067654,0.0,0.787884
0.038239,0.000156,0.770611
0.004412,0.009013,0.738855
0.0,0.012685,0.683718
0.0,0.003673,0.632444
0.0,0.0,0.54313
0.0,0.000101,0.55874
0.0,0.0,0.57839
0.0,0.0,0.604843
0.0,0.0,0.637271
0.0,1.0e-5,0.673503
0.0,0.0,0.704411
0.0,0.0,0.714161
0.03971,0.0,0.718372
0.133837,0.0,0.706541
0.266202,0.00234,0.679147
0.245612,0.013893,0.653617
0.257378,0.075894,0.626425
0.373566,0.101483,0.606032
0.483871,0.030417,0.609485
0.505931,0.009977,0.636437
0.603,0.00198,0.680828
0.397097,0.001514,0.73308
0.394156,0.030417,0.779941
0.202961,0.015174,0.795872
0.098539,0.064896,0.783044
0.005883,0.152799,0.744033
0.0,0.116193,0.690495
0.0,0.058188,0.639281
0.0,0.0721,0.553784
0.0,0.146728,0.565815
0.0,0.121394,0.585661
0.0,0.178756,0.606053
0.0,0.182193,0.635524
0.0,0.172011,0.667267
0.0,0.207498,0.69596
0.0,0.278468,0.718254
0.073537,0.306927,0.722507
0.26179,0.421697,0.70661
0.360329,0.409706,0.68119
0.488283,0.353151,0.650525
0.575056,0.332073,0.620986
0.50299,0.207498,0.607925
0.311795,0.059819,0.61749
0.245612,0.044819,0.642252
0.200019,0.004496,0.688409
0.2412,0.07784,0.738302
0.219139,0.040867,0.782361
0.111776,0.009977,0.798339
0.070595,0.006127,0.785453
0.004412,0.0,0.751375
0.0,0.002155,0.693917
0.0,0.018718,0.64242
0.0,0.073981,0.55331
0.0,0.056586,0.567486
0.0,0.022774,0.584051
0.0,0.003184,0.61646
0.0,0.003422,0.646394
0.0,0.019487,0.676122
0.0,0.050475,0.709742
0.0,0.033674,0.735765
0.083832,0.043475,0.722567
0.28091,0.053472,0.705333
0.477988,0.027378,0.678642
0.648592,0.012685,0.648703
0.732424,0.02938,0.620454
0.711834,0.017241,0.604997
0.52211,0.02938,0.616961
0.464751,0.009487,0.642973
0.40298,0.030417,0.68714
0.233846,0.017969,0.746435
0.273556,0.006877,0.790942
0.119129,0.005774,0.812587
0.042651,0.002535,0.803228
0.005883,0.000269,0.76595
0.0,0.0,0.714697
0.0,0.000492,0.659052
0.0,0.009013,0.492462
0.0,0.020277,0.502659
0.0,0.000722,0.519249
0.0,0.0,0.544358
0.0,0.000317,0.563447
0.0,0.001014,0.59373
0.0,0.004796,0.618651
0.001471,0.006127,0.6384
0.075007,0.001014,0.636932
0.264732,0.0,0.620121
0.46328,0.0,0.594467
0.620648,0.000317,0.566088
0.580939,0.003184,0.543592
0.495636,0.005108,0.532175
0.435336,0.0,0.539998
0.454456,0.0,0.559459
0.657417,0.0,0.593755
0.460339,0.0,0.637414
0.355917,0.0,0.673457
0.339739,0.0,0.688584
0.135307,0.0,0.690191
0.010295,0.021088,0.655727
0.0,0.051959,0.610802
0.0,0.015174,0.562749
0.0,0.007273,0.485148
0.0,0.007685,0.49427
0.0,0.004209,0.507253
0.0,0.002535,0.52641
0.0,0.01328,0.550442
0.0,0.009487,0.575211
0.0,0.006127,0.601091
0.0,0.004209,0.619777
0.055888,0.006127,0.618724
0.207373,0.001376,0.604419
0.386802,0.000227,0.582578
0.638297,0.000722,0.554059
0.816256,0.000722,0.531954
0.8442,0.001514,0.52283
0.84567,0.00198,0.528438
0.808902,3.0e-6,0.551806
0.708892,0.028367,0.595016
0.229434,0.0,0.63877
0.34121,0.0,0.672879
0.229434,0.0,0.692088
0.069124,0.0,0.682923
0.005883,0.000317,0.653275
0.0,0.0,0.608538
0.0,0.008554,0.552673
0.0,0.019487,0.54661
0.0,0.008554,0.559038
0.0,0.017969,0.578127
0.0,0.01155,0.596519
0.0,0.01155,0.623759
0.0,0.047591,0.658713
0.0,0.044819,0.687056
0.001471,0.081831,0.711106
0.094127,0.038366,0.71327
0.297088,0.018718,0.700168
0.414746,0.038366,0.678202
0.600058,0.026412,0.648296
0.647122,0.032564,0.623134
0.798607,0.0721,0.607643
0.7839,0.07784,0.615981
0.691244,0.116193,0.641319
0.592705,0.124053,0.686728
0.617707,0.056586,0.738686
0.476517,0.033674,0.781986
0.358858,0.012685,0.802657
0.158839,0.004796,0.797327
0.016178,0.012685,0.769761
0.0,0.006127,0.717521
0.0,4.6e-5,0.664089
0.0,0.000227,0.574606
0.0,0.001514,0.582725
0.0,0.017241,0.597509
0.0,0.02365,0.621795
0.0,0.038366,0.650163
0.0,0.099159,0.679437
0.0,0.137927,0.702748
0.002941,0.108672,0.722536
0.086773,0.185675,0.719412
0.300029,0.165438,0.698227
0.498578,0.02938,0.667826
0.700068,0.07784,0.633232
0.854495,0.219023,0.61039
1.0,0.269388,0.599921
1.0,0.079819,0.606355
0.992743,0.073981,0.633169
0.926561,0.053472,0.677332
0.786841,0.058188,0.72786
0.601529,0.046191,0.768253
0.348563,0.022774,0.783171
0.16178,0.056586,0.766001
0.017649,0.108672,0.735157
0.0,0.162215,0.68229
0.0,0.155896,0.631106
0.0,0.129485,0.547249
0.0,0.094618,0.561295
0.0,0.079819,0.579339
0.0,0.056586,0.606372
0.0,0.042158,0.637042
0.0,0.025468,0.670719
0.0,0.012685,0.700841
0.004412,0.008112,0.718572
0.111776,0.003935,0.709343
0.323561,0.000812,0.686255
0.555936,0.0,0.652249
0.770663,0.0,0.630166
0.942739,0.0,0.609864
1.0,0.0,0.599404
1.0,0.000812,0.605833
1.0,0.000428,0.632624
0.988331,0.000156,0.67729
0.830963,1.6e-5,0.727815
0.625061,2.4e-5,0.767592
0.395627,0.001247,0.782496
0.172076,0.022774,0.765342
0.02059,0.085956,0.721536
0.0,0.121394,0.666406
0.0,0.1892,0.615899
0.0,0.264924,0.532569
0.0,0.358556,0.543119
0.0,0.433919,0.554032
0.0,0.3478,0.576673
0.0,0.332073,0.607208
0.0,0.337261,0.638259
0.0,0.278468,0.666428
0.004412,0.28775,0.685895
0.119129,0.273903,0.683782
0.333856,0.1892,0.668288
0.567702,0.056586,0.651688
0.780958,0.020277,0.629623
0.953034,0.021088,0.609339
1.0,0.038366,0.603679
1.0,0.051959,0.619354
1.0,0.101483,0.64826
0.994214,0.143754,0.694016
0.839787,0.143754,0.745208
0.638297,0.251825,0.781656
0.408863,0.358556,0.788077
0.1809,0.427779,0.764682
0.022061,0.421697,0.720915
0.0,0.342504,0.664503
0.0,0.226938,0.610484
0.0,0.106239,0.525801
0.0,0.0924,0.53783
0.0,0.014524,0.559063
0.0,0.061481,0.580177
0.0,0.081831,0.606088
0.0,0.081831,0.637085
0.0,0.039603,0.667153
0.005883,0.02938,0.686639
0.122071,0.027378,0.680498
0.335327,0.00198,0.667712
0.564761,0.00037,0.651126
0.775075,0.001014,0.629081
0.944209,0.004796,0.609301
1.0,0.015174,0.603159
1.0,0.004796,0.616402
1.0,0.01155,0.643154
0.988331,0.007685,0.685852
0.841258,0.00198,0.733532
0.64418,0.000317,0.768109
0.413275,0.004796,0.781149
0.183841,0.009013,0.764024
0.025002,0.015844,0.726056
0.0,0.015174,0.678537
0.0,0.012109,0.631307
0.0,0.020277,0.475335
0.0,0.030417,0.486601
0.0,0.059819,0.499851
0.0,0.073981,0.518232
0.0,0.056586,0.542933
0.0,0.039603,0.569531
0.0,0.02365,0.594605
0.007354,0.01155,0.611943
0.126483,0.002535,0.61085
0.336797,3.0e-6,0.597822
0.551524,0.0,0.573916
0.755956,0.0,0.546829
0.939797,0.0,0.529212
1.0,0.0,0.520135
1.0,0.0,0.525714
1.0,0.0,0.548962
0.992743,2.4e-5,0.587251
0.835375,0.000101,0.63106
0.632414,0.000269,0.666081
0.40298,0.00234,0.679014
0.1809,0.013893,0.664128
0.025002,0.050475,0.626116
0.0,0.090218,0.582893
0.0,0.152799,0.53922
0.0,0.185675,0.467162
0.0,0.243338,0.478273
0.0,0.269388,0.492245
0.0,0.226938,0.512325
0.0,0.211293,0.536243
0.0,0.211293,0.562532
0.0,0.165438,0.586759
0.008824,0.118774,0.602723
0.126483,0.0924,0.599206
0.327973,0.037154,0.58107
0.5427,0.009977,0.565505
0.748602,0.007685,0.546358
0.892734,0.003673,0.528757
0.936856,0.009487,0.521351
1.0,0.004796,0.533246
1.0,0.007685,0.559898
0.914795,0.016532,0.599419
0.669183,0.022774,0.630517
0.435336,0.0,0.665507
0.34121,0.003673,0.67843
0.133837,0.001014,0.663557
0.026473,0.083877,0.625577
0.0,0.526149,0.576625
0.0,0.614903,0.52975
0.0,0.687649,0.530738
0.0,0.519165,0.543388
0.0,0.498584,0.562016
0.0,0.512243,0.587232
0.0,0.409706,0.617628
0.0,0.264924,0.647901
0.0,0.155896,0.673856
0.007354,0.08807,0.692855
0.123541,0.043475,0.699575
0.304441,0.028367,0.6893
0.479458,0.042158,0.665683
0.701539,0.07784,0.63687
0.932443,0.178756,0.610887
0.74419,0.273903,0.601603
0.782429,0.235043,0.606849
0.767722,0.311851,0.633685
0.432395,0.321856,0.685295
0.575056,0.203748,0.737867
0.591234,0.1892,0.778051
0.385332,0.203748,0.796275
0.155897,0.106239,0.78339
0.027944,0.132259,0.749328
0.0,0.256142,0.693342
0.0,0.471998,0.638196
0.0,0.547477,0.550194
0.0,0.599467,0.564809
0.0,0.478554,0.582392
0.0,0.614903,0.604956
0.0,0.614903,0.630189
0.0,0.591846,0.657926
0.0,0.591846,0.681045
0.004412,0.533196,0.697579
0.064712,0.491846,0.703674
0.208844,1.0,0.691369
0.1809,1.0,0.670951
0.248554,1.0,0.645099
0.304441,0.713115,0.62007
0.354446,0.739202,0.608838
0.408863,0.269388,0.618382
0.486812,0.28775,0.638175
0.380919,0.292467,0.679994
0.398568,0.316827,0.731445
0.1206,0.046191,0.778146
0.164722,0.010485,0.793255
0.107363,0.013893,0.778149
0.014707,0.111141,0.733611
0.0,0.687649,0.672897
0.0,0.774964,0.620627
0.0,0.869373,0.535062
0.0,0.971155,0.546723
0.0,1.0,0.557761
0.0,1.0,0.581672
0.0,1.0,0.611217
0.0,1.0,0.644302
0.0,1.0,0.672052
0.002941,1.0,0.693659
0.038239,0.646565,0.706425
0.291205,0.765917,0.698754
0.264732,0.332073,0.680749
0.4221,0.239166,0.653315
0.650063,0.251825,0.628025
0.7236,0.269388,0.616062
0.755956,0.386411,0.624476
0.598588,0.203748,0.648318
0.833904,0.358556,0.688156
0.661829,0.774964,0.742383
0.54417,0.427779,0.784345
0.364741,0.316827,0.80502
0.173546,0.273903,0.794979
0.033827,0.278468,0.757366
0.0,0.403797,0.701408
0.0,0.465503,0.644389
0.0,0.471998,0.556051
0.0,0.533196,0.569704
0.0,0.498584,0.58797
0.0,0.540305,0.610744
0.0,0.526149,0.640396
0.0,0.584291,0.671091
0.0,0.459068,0.69862
0.013237,0.302055,0.717628
0.119129,0.306927,0.717215
0.307383,0.440118,0.707456
0.483871,0.386411,0.683405
0.694185,0.540305,0.655885
0.730953,0.739202,0.633544
0.847141,0.793269,0.619106
0.913324,0.630602,0.631763
0.8442,1.0,0.65593
0.882439,1.0,0.698992
0.654475,0.93983,0.749693
0.530934,0.48517,0.791297
0.377978,0.196384,0.80977
0.172076,0.118774,0.798099
0.038239,0.200043,0.761017
0.0,0.182193,0.707412
0.0,0.168703,0.652332
0.0,0.172011,0.56237
0.0,0.168703,0.573477
0.0,0.155896,0.592942
0.0,0.137927,0.618745
0.0,0.099159,0.649346
0.0,0.064896,0.682313
0.0,0.059819,0.712229
0.017649,0.056586,0.73028
0.152956,0.015174,0.726648
0.313266,0.001816,0.710834
0.501519,0.000812,0.682821
0.535346,0.000492,0.653449
0.34121,0.000189,0.631792
0.388273,3.0e-6,0.616793
0.451514,0.00234,0.609581
0.622119,0.00198,0.638421
0.400039,0.0,0.681607
0.630944,0.0,0.72596
0.185312,0.0,0.773102
0.191195,0.000812,0.790443
0.092656,0.039603,0.780709
0.04118,0.135073,0.750343
0.0,0.342504,0.692949
0.0,0.306927,0.641468
0.0,0.172011,0.480668
0.0,0.0721,0.491557
0.0,0.085956,0.502094
0.0,0.226938,0.515624
0.0,0.226938,0.541748
0.0,0.211293,0.568281
0.0,0.321856,0.58824
0.013237,0.061481,0.60655
0.057359,0.106239,0.607194
0.229434,0.058188,0.596551
0.294146,0.068435,0.57892
0.217668,0.165438,0.562037
0.466222,0.269388,0.538144
0.567702,0.326938,0.524261
0.669183,0.375102,0.534064
0.530934,0.375102,0.554407
0.552995,0.075894,0.591325
0.550053,0.386411,0.642338
0.127954,0.027378,0.681295
0.14119,0.020277,0.697899
0.082361,8.0e-5,0.683259
0.01912,0.000101,0.650998
0.0,4.6e-5,0.606367
0.0,0.003184,0.55602
0.0,0.003422,0.482982
0.0,0.00198,0.496688
0.0,0.0,0.51831
0.0,0.0,0.54134
0.0,0.0,0.557783
0.0,0.0,0.58721
0.0,0.0,0.617463
0.014707,0.0,0.625621
0.091185,0.0,0.629363
0.211785,0.0,0.615643
0.098539,0.0,0.599789
0.175017,0.000156,0.573507
0.135307,0.000639,0.553454
0.133837,0.02365,0.542412
0.210315,0.146728,0.54353
0.383861,0.226938,0.559933
0.16178,0.14082,0.600154
0.163251,0.211293,0.644299
0.114717,0.235043,0.682039
0.082361,0.316827,0.697305
0.070595,0.364016,0.685316
0.011766,0.465503,0.650444
0.0,0.63855,0.603559
0.0,0.654647,0.55818
0.0,0.802529,0.554682
0.0,0.840289,0.565642
0.0,1.0,0.583786
0.0,0.106239,0.6047
0.0,0.005108,0.630522
0.0,0.427779,0.655804
0.0,1.0,0.682719
0.004412,0.14082,0.701956
0.017649,0.059819,0.708764
0.045593,0.0,0.70174
0.066183,0.0,0.682372
0.086773,0.09687,0.655526
0.085302,0.471998,0.630183
0.111776,0.540305,0.621154
0.163251,0.021088,0.62122
0.2412,0.001514,0.646186
0.698597,1.0,0.696615
0.177958,1.0,0.755061
0.488283,1.0,0.792405
0.416217,1.0,0.812438
0.217668,0.802529,0.80902
0.035298,0.321856,0.771998
0.0,0.332073,0.713564
0.0,0.547477,0.65979
0.0,1.0,0.563589
0.0,1.0,0.576308
0.0,1.0,0.594206
0.0,1.0,0.617213
0.0,1.0,0.647144
0.0,1.0,0.677525
0.0,1.0,0.703379
0.002941,1.0,0.725821
0.02059,1.0,0.732861
0.055888,1.0,0.72496
0.132366,1.0,0.705017
0.186783,0.730437,0.675538
0.588292,0.547477,0.643522
0.800078,0.512243,0.625371
1.0,0.478554,0.626686
0.994214,0.302055,0.651271
0.779487,0.226938,0.694688
0.4824,0.146728,0.74795
0.360329,0.063173,0.790217
0.436807,0.001376,0.806335
0.2412,0.0,0.79547
0.055888,0.000722,0.773487
0.0,0.07784,0.711646
0.0,0.162215,0.648356
0.0,0.083877,0.560512
0.0,0.068435,0.575823
0.0,0.075894,0.59316
0.0,0.121394,0.62122
0.0,0.19277,0.651328
0.0,0.211293,0.682518
0.0,0.342504,0.70986
0.032356,0.380729,0.72521
0.1809,0.403797,0.719573
0.385332,0.211293,0.700557
0.611824,0.269388,0.670265
0.870673,0.505383,0.639477
1.0,0.784081,0.613452
1.0,0.821264,0.599377
1.0,0.919325,0.60401
0.773605,0.98175,0.630094
0.628002,0.840289,0.674043
0.68389,0.662797,0.720733
0.577997,0.358556,0.760731
0.357388,0.283084,0.776275
0.094127,0.302055,0.769088
0.013237,0.292467,0.738614
0.0,0.554712,0.686075
0.0,0.48517,0.632114
0.0,0.222957,0.546522
0.0,0.037154,0.560507
0.0,0.02192,0.579045
0.0,0.027378,0.611654
0.0,0.043475,0.643104
0.0,0.042158,0.675769
0.0,0.022774,0.708622
0.035298,0.017241,0.720642
0.207373,0.008112,0.714972
0.439749,2.4e-5,0.697989
0.676536,6.0e-6,0.672923
0.857436,0.003422,0.643918
0.961858,0.007685,0.618357
1.0,0.003673,0.604792
1.0,0.004209,0.610083
0.994214,0.00234,0.637061
0.810373,0.000562,0.682163
0.851553,1.0e-5,0.731617
0.564761,0.0,0.775249
0.44269,3.4e-5,0.793393
0.235317,0.011009,0.784311
0.063241,0.040867,0.755804
0.0,0.009487,0.708481
0.0,0.009013,0.656316
0.0,0.017969,0.568407
0.0,0.033674,0.581212
0.0,0.040867,0.597611
0.0,0.015174,0.624134
0.0,0.007273,0.654369
0.0,0.007273,0.686932
0.0,0.003673,0.716375
0.036768,0.001816,0.727294
0.205902,0.000127,0.719701
0.430924,0.0,0.698066
0.657417,0.0,0.666571
0.872144,0.0,0.632813
1.0,0.0,0.60641
1.0,0.0,0.591279
1.0,0.0,0.597621
1.0,0.0,0.624048
1.0,0.000127,0.667575
0.895675,0.004209,0.717376
