SOLAR,WIND,LOAD_E
0.305,0.141914,0.483314
0.242,0.075601,0.495457
0.126,0.020036,0.485564
0.088,0.010085,0.457196
0.021,0.023649,0.419008
0.0,0.048307,0.379642
0.0,0.067622,0.314867
0.0,0.058813,0.321102
0.0,0.042423,0.331043
0.0,0.038075,0.344179
0.0,0.032127,0.360744
0.0,0.038075,0.378573
0.002,0.044716,0.395382
0.023,0.073957,0.406102
0.05,0.103251,0.408705
0.127,0.072338,0.402428
0.192,0.054712,0.389702
0.289,0.080677,0.372508
0.301,0.04021,0.357555
0.411,0.049546,0.348671
0.31,0.082418,0.354842
0.238,0.080677,0.37522
0.227,0.047089,0.406747
0.285,0.084184,0.43997
0.153,0.058813,0.469685
0.151,0.073957,0.480897
0.091,0.060225,0.471968
0.041,0.057424,0.445049
0.004,0.072338,0.406922
0.0,0.147012,0.370568
0.0,0.357724,0.307739
0.0,0.304603,0.313438
0.0,0.141914,0.322337
0.0,0.177247,0.334705
0.0,0.264579,0.350382
0.0,0.23521,0.368175
0.001,0.204864,0.384064
0.006,0.144448,0.395459
0.042,0.093394,0.398961
0.16,0.067622,0.393774
0.19,0.087791,0.382728
0.277,0.099229,0.36859
0.368,0.021433,0.355126
0.395,0.021433,0.348518
0.583,0.030292,0.351498
0.698,0.058813,0.369274
0.649,0.072338,0.400816
0.387,0.073957,0.440351
0.353,0.060225,0.471908
0.325,0.043559,0.486269
0.177,0.043559,0.47841
0.096,0.026012,0.449933
0.021,0.007707,0.413932
0.0,0.002679,0.378768
0.0,0.002026,0.318067
0.0,0.003252,0.326338
0.0,0.007352,0.336839
0.0,0.010523,0.350628
0.0,0.014496,0.365725
0.0,0.019361,0.381012
0.002,0.026012,0.395989
0.014,0.045892,0.404742
0.048,0.075601,0.405832
0.172,0.042423,0.393629
0.24,0.041307,0.377747
0.473,0.045892,0.356304
0.543,0.043559,0.339611
0.573,0.020036,0.330984
0.681,0.02442,0.335911
0.642,0.042423,0.351833
0.668,0.072338,0.379276
0.489,0.089633,0.413483
0.387,0.080677,0.441478
0.357,0.050805,0.452052
0.235,0.043559,0.442623
0.105,0.080677,0.419303
0.024,0.154886,0.387599
0.0,0.211367,0.355396
0.0,0.343908,0.298654
0.0,0.330452,0.307325
0.0,0.304603,0.319288
0.0,0.23521,0.333644
0.0,0.157572,0.351038
0.0,0.118183,0.369322
0.005,0.082418,0.385739
0.067,0.077268,0.395197
0.184,0.050805,0.393691
0.166,0.067622,0.386078
0.343,0.099229,0.372332
0.413,0.129687,0.355289
0.396,0.054712,0.343155
0.402,0.099229,0.337161
0.51,0.111619,0.341753
0.463,0.125,0.361859
0.484,0.072338,0.392247
0.449,0.030292,0.428172
0.375,0.034036,0.457116
0.288,0.033072,0.471132
0.213,0.004892,0.462431
0.089,0.000717,0.43668
0.024,0.001057,0.401861
0.0,0.000645,0.367831
0.0,0.0,0.309405
0.0,0.0,0.313566
0.0,0.0,0.328949
0.0,0.000202,0.342424
0.0,0.000459,0.358022
0.0,0.000645,0.37664
0.004,0.000235,0.392881
0.065,1.0e-5,0.401554
0.172,0.0,0.398121
0.262,0.0,0.387996
0.444,0.0,0.371792
0.501,0.0,0.354774
0.621,0.0,0.339499
0.665,5.1e-5,0.331331
0.651,0.003053,0.334001
0.529,0.010523,0.351742
0.486,0.009245,0.380226
0.451,0.011914,0.412815
0.272,0.003675,0.440763
0.189,0.000963,0.452554
0.101,0.001057,0.44431
0.052,0.001613,0.420863
0.018,0.013423,0.386442
0.0,0.060225,0.351094
0.0,0.020727,0.293966
0.0,0.011914,0.301359
0.0,0.013423,0.312327
0.0,0.015053,0.325983
0.0,0.018701,0.341251
0.0,0.026834,0.357677
0.001,0.027672,0.372162
0.024,0.012906,0.382228
0.073,0.004892,0.385599
0.084,0.005445,0.383018
0.132,0.012906,0.37177
0.303,0.036018,0.353828
0.257,0.016811,0.341743
0.175,0.030292,0.337105
0.269,0.052086,0.341249
0.203,0.080677,0.359887
0.218,0.049546,0.389069
0.137,0.035017,0.424142
0.161,0.032127,0.451014
0.09,0.028528,0.463649
0.087,0.016811,0.453924
0.057,0.009245,0.428717
0.012,0.002505,0.392049
0.0,0.001372,0.356629
0.0,0.001156,0.297826
0.0,0.008843,0.305685
0.0,0.016211,0.31476
0.0,0.010085,0.328091
0.0,0.006674,0.343458
0.0,0.004377,0.35999
0.003,0.002178,0.375533
0.025,0.000963,0.384214
0.079,0.000272,0.384613
0.137,0.002026,0.3771
0.177,0.006674,0.365043
0.381,0.023649,0.345945
0.467,0.049546,0.33096
0.62,0.180185,0.322029
0.558,0.218006,0.326341
0.452,0.198495,0.346995
0.455,0.152231,0.377154
0.48,0.165815,0.410604
0.194,0.129687,0.443222
0.121,0.103251,0.458756
0.077,0.053388,0.44975
0.03,0.029401,0.425371
0.007,0.030292,0.388493
0.0,0.042423,0.352485
0.0,0.032127,0.294405
0.0,0.038075,0.301019
0.0,0.036018,0.310359
0.0,0.037037,0.323094
0.0,0.030292,0.339545
0.0,0.031201,0.357269
0.002,0.016211,0.373176
0.033,0.007007,0.383272
0.102,0.001057,0.383666
0.081,4.0e-6,0.37814
0.089,0.0,0.36654
0.174,0.0,0.350183
0.333,0.0,0.33417
0.437,0.0,0.324757
0.482,0.0,0.328219
0.488,0.0,0.346112
0.644,0.000171,0.374639
0.585,0.000358,0.408431
0.506,0.00012,0.437894
0.381,0.000406,0.451457
0.264,0.001489,0.444429
0.122,0.005737,0.41647
0.025,0.020036,0.38702
0.0,0.033072,0.355763
0.0,0.032127,0.298694
0.0,0.042423,0.306175
0.0,0.048307,0.316876
0.0,0.054712,0.331127
0.0,0.063115,0.348829
0.0,0.054712,0.367458
0.004,0.044716,0.384271
0.067,0.034036,0.392711
0.192,0.008074,0.39022
0.335,0.000517,0.376256
0.489,4.0e-6,0.358462
0.63,0.0,0.337751
0.742,0.0,0.320788
0.814,0.0,0.310676
0.775,0.0,0.313422
0.682,2.0e-6,0.329989
0.648,2.1e-5,0.35714
0.605,0.000358,0.388251
0.501,0.001882,0.415203
0.413,0.004892,0.427022
0.264,0.013423,0.421794
0.125,0.039133,0.402032
0.025,0.080677,0.374385
0.0,0.097258,0.344784
0.0,0.101227,0.290734
0.0,0.066097,0.300011
0.0,0.041307,0.311735
0.0,0.026012,0.327036
0.0,0.016211,0.344983
0.0,0.017426,0.364344
0.004,0.021433,0.381502
0.069,0.013423,0.389375
0.195,0.001744,0.384868
0.345,3.9e-5,0.370964
0.499,1.0e-5,0.352354
0.638,0.000717,0.332788
0.751,0.001882,0.317334
0.828,0.001882,0.309487
0.862,0.001882,0.313116
0.852,0.003252,0.329189
0.796,0.006674,0.356791
0.7,0.013423,0.389562
0.572,0.025208,0.417197
0.423,0.034036,0.430899
0.268,0.06917,0.426766
0.126,0.118183,0.408348
0.025,0.174341,0.380632
0.0,0.168626,0.34997
0.0,0.177247,0.294691
0.0,0.13449,0.303262
0.0,0.103251,0.314679
0.0,0.093394,0.329257
0.0,0.087791,0.34643
0.0,0.073957,0.36494
0.004,0.067622,0.382122
0.067,0.056057,0.390015
0.191,0.018701,0.387508
0.338,0.012906,0.375065
0.492,0.011438,0.357317
0.63,0.011914,0.337586
0.742,0.009245,0.32064
0.818,0.014496,0.311867
0.849,0.017426,0.314642
0.837,0.022894,0.330805
0.781,0.031201,0.358545
0.685,0.050805,0.391471
0.559,0.075601,0.419826
0.412,0.091501,0.433584
0.26,0.115967,0.428781
0.121,0.171468,0.408547
0.024,0.214669,0.379788
0.0,0.214669,0.350122
0.0,0.19226,0.295608
0.0,0.157572,0.304975
0.0,0.125,0.317647
0.0,0.103251,0.332759
0.0,0.087791,0.35097
0.0,0.093394,0.370156
0.003,0.07896,0.387077
0.066,0.045892,0.395112
0.19,0.010085,0.392166
0.334,0.004892,0.381653
0.493,0.0039,0.363743
0.634,0.004377,0.343796
0.748,0.000645,0.326659
0.824,0.000517,0.317808
0.857,0.001489,0.320698
0.846,0.005163,0.336734
0.789,0.007707,0.364981
0.693,0.012404,0.397914
0.565,0.029401,0.426685
0.416,0.050805,0.441207
0.262,0.047089,0.435612
0.122,0.045892,0.41325
0.023,0.070742,0.383552
0.0,0.084184,0.352604
0.0,0.099229,0.29617
0.0,0.111619,0.304766
0.0,0.103251,0.31542
0.0,0.077268,0.329607
0.0,0.057424,0.346794
0.0,0.018701,0.364861
0.003,0.010085,0.381082
0.062,0.012404,0.388459
0.179,0.032127,0.382971
0.229,0.044716,0.373039
0.328,0.038075,0.359184
0.278,0.037037,0.347257
0.246,0.023649,0.337176
0.288,0.023649,0.333483
0.449,0.020036,0.338923
0.458,0.021433,0.358862
0.481,0.033072,0.389515
0.611,0.058813,0.422376
0.428,0.095313,0.452131
0.299,0.141914,0.465998
0.147,0.174341,0.459784
0.059,0.211367,0.433605
0.011,0.154886,0.396482
0.0,0.152231,0.360168
0.0,0.048307,0.300964
0.0,0.036018,0.307315
0.0,0.021433,0.317241
0.0,0.007007,0.330247
0.0,0.005445,0.345716
0.0,0.005737,0.363272
0.001,0.005737,0.378949
0.037,0.001744,0.390192
0.093,0.011914,0.391665
0.143,0.013423,0.387057
0.233,0.00463,0.375238
0.306,0.002338,0.359524
0.328,2.1e-5,0.346371
0.377,1.5e-5,0.339464
0.508,3.9e-5,0.34277
0.623,0.000517,0.359125
0.577,0.001882,0.388769
0.444,0.005737,0.424374
0.422,0.008074,0.45306
0.336,0.009245,0.465723
0.175,0.010974,0.458916
0.064,0.014496,0.431676
0.013,0.030292,0.395741
0.0,0.034036,0.360873
0.0,0.02442,0.302344
0.0,0.026834,0.31028
0.0,0.019361,0.321097
0.0,0.015053,0.333839
0.0,0.004892,0.351222
0.0,0.000406,0.368585
0.001,0.0,0.384484
0.035,0.0,0.393923
0.097,0.0,0.393949
0.168,0.0,0.385394
0.187,0.0,0.372184
0.252,1.5e-5,0.355653
0.266,0.0,0.341282
0.324,0.0,0.333122
0.33,0.0,0.337208
0.285,6.5e-5,0.355622
0.353,0.000517,0.384967
0.253,0.005163,0.420234
0.252,0.011914,0.448651
0.186,0.017426,0.461214
0.143,0.019361,0.452131
0.062,0.014496,0.427006
0.013,0.010523,0.391997
0.0,0.008843,0.357026
0.0,0.003053,0.29917
0.0,0.001372,0.307432
0.0,0.001057,0.318163
0.0,0.000313,0.332039
0.0,2.0e-6,0.348028
0.0,0.0,0.36661
0.001,0.0,0.381473
0.043,0.0,0.390826
0.132,0.0,0.386861
0.23,0.0,0.378865
0.282,3.9e-5,0.365824
0.239,8.1e-5,0.352282
0.354,0.0,0.338019
0.477,6.0e-6,0.330787
0.638,2.9e-5,0.332582
0.692,0.0,0.348831
0.756,3.9e-5,0.375534
0.621,0.001613,0.408841
0.521,0.008453,0.43652
0.374,0.012906,0.450031
0.241,0.011438,0.443013
0.111,0.009659,0.420154
0.02,0.019361,0.389309
0.0,0.030292,0.357802
0.0,0.010523,0.300609
0.0,0.010523,0.308898
0.0,0.0039,0.320073
0.0,0.000235,0.335276
0.0,0.0,0.354034
0.0,0.0,0.372904
0.002,0.0,0.387078
0.042,0.0,0.392671
0.119,0.0,0.387242
0.146,0.0,0.378753
0.183,0.0,0.365237
0.237,0.0,0.348948
0.376,0.0,0.333004
0.53,0.0,0.323196
0.672,0.0,0.323502
0.753,0.0,0.338755
0.674,6.5e-5,0.367176
0.616,1.0e-5,0.400864
0.476,0.0,0.429818
0.35,0.0,0.443177
0.202,0.0,0.43752
0.103,0.000717,0.412791
0.018,0.005737,0.383116
0.0,0.008074,0.348528
0.0,0.00463,0.291769
0.0,0.001057,0.298326
0.0,0.000645,0.308786
0.0,0.000202,0.321873
0.0,1.0e-5,0.338258
0.0,0.0,0.357284
0.001,0.0,0.375091
0.039,0.0,0.383285
0.117,0.0,0.380237
0.26,0.0,0.369852
0.451,0.0,0.354177
0.584,0.0,0.336425
0.714,0.0,0.320431
0.783,0.0,0.311235
0.761,0.0,0.314458
0.824,0.0,0.330142
0.762,1.5e-5,0.357312
0.676,0.000794,0.389563
0.502,0.003053,0.41898
0.387,0.006351,0.433315
0.242,0.007352,0.428498
0.114,0.008453,0.407142
0.019,0.009659,0.378988
0.0,0.006674,0.34846
0.0,0.005737,0.293649
0.0,0.002679,0.302968
0.0,0.000645,0.31597
0.0,0.000579,0.331426
0.0,0.000235,0.350876
0.0,0.0,0.368222
0.001,0.0,0.384105
0.039,0.0,0.391575
0.112,0.0,0.390591
0.229,0.0,0.375209
0.352,0.0,0.355575
0.552,0.0,0.333163
0.65,0.0,0.316826
0.743,0.0,0.308561
0.769,0.0,0.311284
0.76,0.0,0.327261
0.688,0.0,0.353669
0.562,2.0e-6,0.385598
0.473,0.000313,0.411173
0.327,0.001882,0.42411
0.175,0.005737,0.419521
0.078,0.017426,0.400422
0.013,0.022156,0.370849
0.0,0.020036,0.340177
0.0,0.025208,0.286779
0.0,0.020036,0.294404
0.0,0.010085,0.305149
0.0,0.0039,0.319341
0.0,0.002505,0.336044
0.0,0.001489,0.354048
0.001,0.000717,0.370767
0.032,8.1e-5,0.380308
0.105,0.0,0.37822
0.217,0.0,0.366384
0.309,0.0,0.350798
0.428,0.0,0.33178
0.542,0.0,0.315933
0.577,0.0,0.30768
0.653,0.0,0.310386
0.626,0.0,0.325837
0.6,0.0,0.352123
0.523,2.1e-5,0.382793
0.297,0.000517,0.410576
0.252,0.003252,0.421667
0.197,0.012906,0.413565
0.078,0.033072,0.394299
0.014,0.054712,0.364772
0.0,0.058813,0.334219
0.0,0.054712,0.280699
0.0,0.033072,0.288983
0.0,0.023649,0.299968
0.0,0.020036,0.314372
0.0,0.02442,0.332151
0.0,0.023649,0.350882
0.001,0.023649,0.367945
0.049,0.013952,0.376916
0.17,0.001489,0.374298
0.309,0.000313,0.362498
0.471,0.000272,0.3451
0.611,0.000963,0.325816
0.724,0.000645,0.310157
0.799,0.000876,0.301982
0.836,0.001372,0.30458
0.826,0.002679,0.320171
0.748,0.003459,0.34752
0.664,0.007352,0.380025
0.546,0.022156,0.408824
0.401,0.060225,0.424152
0.249,0.113779,0.420754
0.108,0.201663,0.398791
0.016,0.211367,0.369872
0.0,0.189192,0.339752
0.0,0.186157,0.286482
0.0,0.132074,0.29527
0.0,0.087791,0.307244
0.0,0.061659,0.322354
0.0,0.070742,0.339634
0.0,0.067622,0.357811
0.001,0.057424,0.374213
0.049,0.043559,0.38238
0.168,0.012404,0.378332
0.313,0.007352,0.364531
0.454,0.007707,0.347079
0.6,0.015053,0.328187
0.711,0.007707,0.311559
0.784,0.036018,0.302482
0.799,0.034036,0.306436
0.687,0.037037,0.324984
0.528,0.054712,0.354805
0.593,0.085975,0.387396
0.542,0.13941,0.416075
0.398,0.174341,0.432179
0.246,0.171468,0.428583
0.107,0.198495,0.406109
0.015,0.163036,0.376531
0.0,0.113779,0.34532
0.0,0.084184,0.290386
0.0,0.032127,0.298473
0.0,0.013952,0.308137
0.0,0.006674,0.320364
0.0,0.004892,0.334933
0.0,0.0039,0.350597
0.0,0.005445,0.365267
0.026,0.008074,0.375141
0.08,0.004892,0.377454
0.105,0.004134,0.371997
0.167,0.002679,0.360088
0.281,0.001156,0.344437
0.28,0.000876,0.331315
0.379,0.001613,0.323733
0.505,0.001057,0.325395
0.609,0.000406,0.338381
0.542,0.000313,0.365222
0.636,0.000358,0.394808
0.542,0.000794,0.419187
0.395,0.001372,0.42864
0.242,0.002338,0.41977
0.065,0.001156,0.40233
0.01,0.000794,0.371068
0.0,0.001057,0.339003
0.0,0.010085,0.285915
0.0,0.019361,0.294695
0.0,0.038075,0.306252
0.0,0.049546,0.320491
0.0,0.054712,0.337686
0.0,0.064594,0.355313
0.0,0.077268,0.371133
0.045,0.054712,0.378231
0.163,0.021433,0.374136
0.31,0.004892,0.357913
0.464,0.002862,0.33919
0.605,0.001613,0.319642
0.72,0.001057,0.302832
0.798,0.000717,0.293871
0.832,0.000517,0.295862
0.821,0.000202,0.310001
0.766,8.1e-5,0.333902
0.671,1.0e-5,0.362393
0.545,1.0e-6,0.38527
0.396,0.0,0.395792
0.243,0.0,0.391317
0.104,0.000406,0.372957
0.013,0.008453,0.349925
0.0,0.014496,0.32354
0.0,0.023649,0.273824
0.0,0.038075,0.282366
0.0,0.050805,0.293558
0.0,0.037037,0.307711
0.0,0.015625,0.324309
0.0,0.005163,0.342666
0.0,0.000876,0.359389
0.043,6.5e-5,0.369096
0.154,0.0,0.361931
0.299,0.0,0.345814
0.457,0.0,0.325961
0.587,0.0,0.30548
0.677,0.0,0.289562
0.754,0.0,0.280337
0.673,0.0,0.283418
0.693,0.0,0.297792
0.725,0.0,0.321165
0.627,0.0,0.349649
0.485,0.004892,0.376487
0.318,0.022894,0.392317
0.149,0.026012,0.38972
0.091,0.030292,0.372583
0.012,0.028528,0.346548
0.0,0.021433,0.319569
0.0,0.001156,0.272456
0.0,0.00463,0.279802
0.0,0.004377,0.29333
0.0,0.000717,0.307893
0.0,0.000171,0.324063
0.0,0.0,0.343785
0.0,0.0,0.361511
0.042,0.0,0.368823
0.15,0.0,0.360657
0.29,0.0,0.344545
0.427,0.0,0.326633
0.558,0.0,0.308433
0.659,0.0,0.292866
0.73,0.0,0.283593
0.751,0.0,0.285385
0.764,0.0,0.298919
0.731,0.0,0.322904
0.647,0.0,0.351543
0.45,0.0,0.377308
0.341,0.0,0.391324
0.206,0.0,0.386369
0.066,0.0,0.368341
0.007,0.004134,0.343708
0.0,0.001261,0.317462
0.0,0.000406,0.267668
0.0,0.001057,0.276482
0.0,0.007007,0.288307
0.0,0.022894,0.302255
0.0,0.085975,0.319474
0.0,0.045892,0.33852
0.0,0.010523,0.355073
0.018,0.000876,0.365639
0.049,0.000517,0.368844
0.133,0.001057,0.357564
0.146,0.001057,0.346018
0.352,0.000579,0.328071
0.544,0.010974,0.311431
0.527,0.025208,0.304112
0.597,0.020036,0.312594
0.66,0.018056,0.326261
0.66,0.015053,0.351029
0.551,0.026834,0.382725
0.488,0.022156,0.411111
0.37,0.006674,0.425894
0.231,0.003675,0.421277
0.095,0.004134,0.400412
0.011,0.003053,0.370857
0.0,0.000794,0.340197
0.0,0.0,0.287413
0.0,0.000313,0.29623
0.0,0.0,0.302612
0.0,0.0,0.316293
0.0,0.0,0.33855
0.0,0.000876,0.358975
0.0,0.000235,0.377342
0.037,6.5e-5,0.384116
0.136,4.0e-6,0.373107
0.262,0.0,0.355385
0.374,1.5e-5,0.33814
0.528,8.1e-5,0.319997
0.465,0.0,0.307193
0.539,0.000272,0.299929
0.67,0.001372,0.302927
0.706,0.001882,0.317941
0.525,0.000963,0.344582
0.44,0.000313,0.373455
0.298,0.000235,0.410834
0.237,0.019361,0.428067
0.16,0.007007,0.418619
0.058,0.000144,0.394581
0.009,0.0,0.363526
0.0,0.0,0.334486
0.0,0.0,0.2823
0.0,0.0,0.289454
0.0,0.0,0.297242
0.0,0.0,0.31113
0.0,0.0,0.32658
0.0,0.0,0.345973
0.0,0.0,0.367627
0.022,0.0,0.372153
0.057,0.0,0.366478
0.092,0.0,0.356683
0.176,0.0,0.342277
0.268,0.0,0.325375
0.303,1.5e-5,0.313745
0.222,0.0,0.310372
0.204,0.0,0.316723
0.345,0.0,0.33205
0.41,0.0,0.358343
0.335,0.0,0.388999
0.283,0.0,0.412997
0.206,0.0,0.428445
0.102,0.0,0.427963
0.049,0.0,0.398284
0.006,0.0,0.368424
0.0,0.0,0.336162
0.0,0.007707,0.282576
0.0,0.007007,0.290129
0.0,0.0,0.299951
0.0,0.0,0.31353
0.0,0.0,0.329531
0.0,0.0,0.345852
0.0,0.0,0.359845
0.023,0.0,0.368577
0.075,0.001156,0.368826
0.135,9.9e-5,0.35999
0.216,0.000406,0.343573
0.19,0.019361,0.327085
0.146,0.0,0.315399
0.057,0.019361,0.314663
0.094,0.064594,0.32245
0.09,0.022156,0.342399
0.152,0.007352,0.369056
0.169,0.010974,0.398404
0.203,5.1e-5,0.421209
0.223,0.0,0.42825
0.203,0.0,0.417003
0.064,0.0,0.395316
0.007,0.0,0.364712
0.0,0.004892,0.334187
0.0,0.0,0.279038
0.0,0.0,0.284956
0.0,0.014496,0.292608
0.0,0.082418,0.30422
0.0,0.208098,0.317152
0.0,0.245954,0.331958
0.0,0.339383,0.355436
0.025,0.411544,0.372917
0.13,0.228224,0.378686
0.213,0.189192,0.373699
0.336,0.304603,0.359809
0.473,0.253295,0.342292
0.451,0.073957,0.328325
0.641,0.064594,0.319879
0.49,0.085975,0.325056
0.375,0.067622,0.342767
0.372,0.037037,0.37049
0.317,0.028528,0.40222
0.409,0.016211,0.42587
0.317,0.004892,0.435473
0.211,0.000313,0.427643
0.072,0.000171,0.406386
0.007,0.001261,0.375807
0.0,0.016811,0.344693
0.0,0.045892,0.289364
0.0,0.037037,0.295879
0.0,0.053388,0.305875
0.0,0.111619,0.318853
0.0,0.186157,0.335106
0.0,0.201663,0.352618
0.0,0.189192,0.368333
0.023,0.109486,0.377796
0.135,0.064594,0.375139
0.269,0.027672,0.364256
0.389,0.019361,0.350602
0.472,0.029401,0.335255
0.494,0.010523,0.322858
0.609,0.034036,0.316701
0.496,0.032127,0.323626
0.592,0.035017,0.340297
0.617,0.057424,0.368846
0.446,0.099229,0.403255
0.347,0.091501,0.432989
0.216,0.056057,0.446446
0.173,0.053388,0.438346
0.064,0.04021,0.413031
0.006,0.043559,0.379818
0.0,0.070742,0.346482
0.0,0.141914,0.290115
0.0,0.152231,0.297824
0.0,0.180185,0.308283
0.0,0.23521,0.322619
0.0,0.23521,0.339491
0.0,0.195361,0.357677
0.0,0.157572,0.374085
0.025,0.171468,0.383216
0.118,0.296296,0.383602
0.226,0.367138,0.376093
0.294,0.357724,0.363095
0.435,0.353079,0.346382
0.481,0.101227,0.332279
0.347,0.105303,0.327325
0.55,0.057424,0.329924
0.644,0.043559,0.345517
0.29,0.06917,0.38075
0.261,0.195361,0.414519
0.121,0.118183,0.443782
0.069,0.313064,0.459952
0.034,0.516755,0.454525
0.007,0.528772,0.424224
0.001,0.437694,0.386429
0.0,0.522741,0.349231
0.0,0.499073,0.291666
0.0,0.421875,0.298228
0.0,0.204864,0.307487
0.0,0.097258,0.320952
0.0,0.089633,0.338189
0.0,0.107381,0.354467
0.0,0.089633,0.368817
0.013,0.087791,0.377797
0.067,0.107381,0.379123
0.108,0.118183,0.375117
0.206,0.157572,0.363105
0.244,0.141914,0.34825
0.431,0.031201,0.333633
0.593,0.103251,0.324654
0.411,0.177247,0.330372
0.211,0.168626,0.351262
0.237,0.053388,0.380746
0.113,0.018701,0.415082
0.182,0.013952,0.438953
0.125,0.022156,0.448851
0.105,0.022156,0.437089
0.061,0.016811,0.410177
0.004,0.012404,0.377233
0.0,0.029401,0.342761
0.0,0.045892,0.285523
0.0,0.082418,0.29039
0.0,0.152231,0.297795
0.0,0.183155,0.30919
0.0,0.165815,0.323673
0.0,0.118183,0.340177
0.0,0.066097,0.354893
0.014,0.044716,0.364963
0.063,0.028528,0.366655
0.273,0.008453,0.356316
0.424,0.007352,0.339948
0.564,0.007007,0.321222
0.678,0.000717,0.305194
0.756,0.003053,0.296149
0.79,0.008074,0.297236
0.783,0.009659,0.310943
0.731,0.010523,0.333853
0.636,0.015625,0.361761
0.51,0.012404,0.38459
0.363,0.013423,0.396353
0.211,0.033072,0.393729
0.077,0.084184,0.378669
0.004,0.141914,0.35165
0.0,0.171468,0.32193
0.0,0.177247,0.271266
0.0,0.186157,0.279005
0.0,0.201663,0.289725
0.0,0.214669,0.303333
0.0,0.189192,0.319751
0.0,0.189192,0.336995
0.0,0.154886,0.352544
0.025,0.115967,0.363043
0.133,0.058813,0.361204
0.277,0.017426,0.346433
0.429,0.003053,0.329338
0.568,0.000272,0.311902
0.68,0.0,0.29616
0.757,0.000406,0.286337
0.789,0.008074,0.285865
0.78,0.005737,0.29699
0.724,8.1e-5,0.317659
0.624,0.000235,0.344127
0.475,0.026012,0.367629
0.321,0.160289,0.380252
0.205,0.218006,0.382265
0.072,0.041307,0.374176
0.004,0.238755,0.361942
0.0,0.101227,0.339143
0.0,0.056057,0.286043
0.0,0.060225,0.292498
0.0,0.026834,0.301182
0.0,0.07896,0.31398
0.0,0.075601,0.3309
0.0,0.084184,0.348684
0.0,0.052086,0.363274
0.016,0.057424,0.373581
0.098,0.125,0.373848
0.113,0.118183,0.370884
0.291,0.091501,0.356544
0.527,0.317352,0.338628
0.628,0.168626,0.326112
0.611,0.080677,0.321686
0.628,0.095313,0.32689
0.74,0.13449,0.343253
0.566,0.163036,0.373619
0.476,0.118183,0.407895
0.403,0.087791,0.436742
0.288,0.028528,0.44907
0.173,0.004892,0.441532
0.063,0.000358,0.417163
0.003,0.0,0.385149
0.0,0.0,0.354581
0.0,0.0,0.299731
0.0,0.0,0.308438
0.0,0.000272,0.318817
0.0,0.002679,0.331892
0.0,0.005737,0.348769
0.0,0.006351,0.366486
0.0,0.009245,0.382305
0.016,0.004134,0.391658
0.11,5.1e-5,0.384555
0.222,0.0,0.373517
0.334,0.0,0.35813
0.468,0.0,0.339212
0.616,0.0,0.323949
0.649,0.0,0.316865
0.61,0.0,0.321062
0.556,0.0,0.338052
0.66,0.0,0.364832
0.424,0.0,0.39719
0.423,0.0,0.422311
0.204,0.0,0.43556
0.117,0.0,0.430787
0.064,0.001882,0.406562
0.002,0.004134,0.37706
0.0,0.003252,0.345408
0.0,0.005445,0.289389
0.0,2.9e-5,0.297499
0.0,0.0,0.30878
0.0,0.0,0.325278
0.0,0.0,0.34318
0.0,0.0,0.362493
0.0,0.0,0.378631
0.019,0.0,0.388875
0.1,0.0,0.380212
0.265,0.0,0.366205
0.406,0.0,0.347588
0.563,0.000717,0.327142
0.676,0.000202,0.309978
0.746,0.016811,0.300385
0.673,0.020727,0.303352
0.524,0.027672,0.319322
0.488,0.019361,0.346598
0.475,0.034036,0.376195
0.334,0.006674,0.400564
0.231,0.000171,0.416441
0.085,0.000144,0.417007
0.051,0.001372,0.39199
0.002,0.004134,0.365364
0.0,0.009659,0.336232
0.0,0.13449,0.284096
0.0,0.421875,0.291708
0.0,0.540974,0.302005
0.0,0.510816,0.319518
0.0,0.376715,0.339826
0.0,0.253295,0.357583
0.0,0.177247,0.373031
0.011,0.095313,0.381116
0.044,0.103251,0.382954
0.161,0.030292,0.376907
0.296,0.008074,0.364824
0.47,0.002679,0.348475
0.583,2.9e-5,0.334726
0.697,0.000313,0.326586
0.68,0.001882,0.330962
0.702,2.0e-6,0.34803
0.422,0.0,0.380387
0.44,0.0,0.415269
0.368,0.0,0.443389
0.242,0.000645,0.45588
0.143,0.005737,0.448193
0.05,0.015053,0.425116
0.001,0.028528,0.391381
0.0,0.027672,0.356981
0.0,0.052086,0.299492
0.0,0.057424,0.307016
0.0,0.063115,0.31736
0.0,0.043559,0.331658
0.0,0.039133,0.348531
0.0,0.073957,0.366242
0.0,0.061659,0.383028
0.014,0.075601,0.393395
0.084,0.052086,0.39333
0.122,0.061659,0.38668
0.133,0.095313,0.373366
0.145,0.105303,0.359072
0.155,0.152231,0.349093
0.162,0.144448,0.344806
0.134,0.238755,0.35182
0.125,0.264579,0.372509
0.223,0.357724,0.403275
0.181,0.448456,0.442484
0.078,0.357724,0.476033
0.043,0.260781,0.490515
0.062,0.163036,0.478319
0.036,0.061659,0.445884
0.0,0.041307,0.405623
0.0,0.036018,0.367062
0.0,0.009245,0.30598
0.0,0.019361,0.31204
0.0,0.031201,0.320893
0.0,0.020036,0.334481
0.0,0.020036,0.351489
0.0,0.016211,0.368876
0.0,0.034036,0.385287
0.014,0.032127,0.396721
0.101,0.012404,0.396681
0.216,0.011438,0.385976
0.365,0.009659,0.371693
0.446,0.006038,0.355091
0.546,0.002862,0.340664
0.472,0.008453,0.334686
0.595,0.007352,0.338748
0.697,0.004377,0.355769
