SOLAR,WIND,LOAD_E
0.775,0.014496,0.376839
0.605,0.035017,0.413781
0.556,0.032127,0.442459
0.414,0.035017,0.454991
0.255,0.032127,0.448661
0.125,0.016211,0.42629
0.025,0.011914,0.3968
0.0,0.026834,0.364829
0.0,0.010974,0.307937
0.0,0.017426,0.316881
0.0,0.006674,0.327545
0.0,0.009245,0.342719
0.0,0.016811,0.359228
0.0,0.012906,0.374608
0.003,0.008843,0.385306
0.047,0.004377,0.394704
0.14,0.006351,0.396116
0.264,0.004892,0.387327
0.339,0.000202,0.36993
0.59,0.0,0.349944
0.625,0.0,0.334683
0.615,0.0,0.32692
0.807,0.0,0.326569
0.647,0.002862,0.345322
0.518,0.007352,0.374281
0.472,0.014496,0.408649
0.456,0.003252,0.43512
0.353,0.000313,0.44876
0.241,0.003459,0.444446
0.118,0.037037,0.426996
0.018,0.038075,0.395316
0.0,0.037037,0.361087
0.0,0.026012,0.303254
0.0,0.012906,0.312103
0.0,0.002679,0.325552
0.0,0.000459,0.343689
0.0,0.000235,0.361153
0.0,3.9e-5,0.382353
0.004,4.0e-6,0.40034
0.07,0.0,0.405565
0.191,0.0,0.400376
0.332,0.0,0.38746
0.473,0.0,0.370067
0.621,0.0,0.350564
0.735,0.0,0.33389
0.803,8.1e-5,0.324761
0.8,0.000144,0.326718
0.695,0.000876,0.343994
0.739,0.002178,0.371227
0.628,0.003459,0.404737
0.54,0.003252,0.432825
0.402,0.011914,0.449596
0.236,0.034036,0.450228
0.109,0.045892,0.430064
0.023,0.048307,0.398629
0.0,0.036018,0.366472
0.0,0.029401,0.307364
0.0,0.02442,0.316292
0.0,0.018701,0.326936
0.0,0.015053,0.344689
0.0,0.009245,0.363563
0.0,0.008843,0.383923
0.004,0.006351,0.400981
0.068,0.001489,0.405718
0.186,0.0,0.401571
0.336,0.0,0.389163
0.466,0.0,0.371733
0.602,0.0,0.352179
0.729,0.002338,0.334061
0.797,0.004134,0.325393
0.753,0.0039,0.328771
0.697,0.015625,0.343196
0.746,0.023649,0.373048
0.675,0.037037,0.40789
0.557,0.050805,0.438048
0.414,0.058813,0.453021
0.265,0.049546,0.448589
0.125,0.02442,0.426783
0.024,0.014496,0.397222
0.0,0.009659,0.365671
0.0,0.007352,0.308316
0.0,0.008453,0.317261
0.0,0.007352,0.325844
0.0,0.000794,0.341814
0.0,0.009659,0.358733
0.0,0.003053,0.377905
0.004,0.003053,0.39471
0.067,0.006038,0.397744
0.184,0.001372,0.392492
0.245,0.0,0.38375
0.333,0.0,0.368455
0.434,0.002178,0.34998
0.451,0.031201,0.333334
0.324,0.026834,0.328351
0.446,0.008843,0.336464
0.386,0.053388,0.356775
0.275,0.056057,0.389935
0.371,0.141914,0.425688
0.374,0.149606,0.457619
0.279,0.099229,0.472393
0.247,0.095313,0.466853
0.114,0.111619,0.444426
0.022,0.154886,0.41221
0.0,0.07896,0.376365
0.0,0.105303,0.311283
0.0,0.06917,0.319474
0.0,0.120427,0.328959
0.0,0.058813,0.343314
0.0,0.056057,0.360303
0.0,0.077268,0.378598
0.003,0.073957,0.395927
0.049,0.080677,0.401551
0.136,0.091501,0.399949
0.267,0.348473,0.390122
0.152,0.2922,0.383122
0.15,0.631683,0.367506
0.17,0.353079,0.3531
0.312,0.144448,0.341886
0.437,0.326047,0.348853
0.476,0.296296,0.36345
0.532,0.334898,0.391276
0.523,0.427105,0.425979
0.442,0.362411,0.452951
0.406,0.432378,0.466981
0.266,0.284121,0.461571
0.122,0.195361,0.437166
0.022,0.163036,0.404018
0.0,0.085975,0.36895
0.0,0.06917,0.309511
0.0,0.070742,0.317665
0.0,0.053388,0.329598
0.0,0.044716,0.345279
0.0,0.029401,0.363721
0.0,0.015053,0.383607
0.003,0.008453,0.401145
0.065,0.006674,0.403862
0.191,0.00012,0.396624
0.34,0.000313,0.38326
0.492,0.001489,0.366493
0.616,0.009659,0.350013
0.702,0.015053,0.333837
0.527,0.041307,0.330224
0.242,0.052086,0.340238
0.441,0.056057,0.355825
0.474,0.064594,0.381394
0.29,0.080677,0.41989
0.393,0.152231,0.445225
0.171,0.087791,0.462256
0.166,0.058813,0.453241
0.112,0.044716,0.429378
0.02,0.058813,0.397457
0.0,0.066097,0.363487
0.0,0.067622,0.304992
0.0,0.07896,0.312651
0.0,0.044716,0.322767
0.0,0.047089,0.337309
0.0,0.080677,0.355376
0.0,0.077268,0.374384
0.003,0.056057,0.391039
0.061,0.043559,0.396531
0.182,0.022156,0.392826
0.314,0.006351,0.381542
0.481,0.001882,0.363829
0.617,0.001156,0.345044
0.731,0.002338,0.328099
0.797,0.008453,0.319522
0.8,0.004134,0.327464
0.658,0.007707,0.343801
0.741,0.018701,0.371024
0.559,0.050805,0.409182
0.501,0.07896,0.439415
0.402,0.052086,0.455041
0.256,0.028528,0.45054
0.118,0.016211,0.428588
0.021,0.013423,0.398841
0.0,0.009659,0.367121
0.0,0.007707,0.309236
0.0,0.006351,0.318193
0.0,0.00463,0.329306
0.0,0.005737,0.344107
0.0,0.010974,0.361585
0.0,0.009245,0.380415
0.002,0.006038,0.396333
0.058,0.003459,0.400448
0.156,1.5e-5,0.395758
0.26,0.0,0.385468
0.458,0.0,0.366665
0.618,0.0,0.349702
0.729,0.0,0.333541
0.803,0.0,0.323977
0.821,0.0,0.329202
0.813,0.0,0.343172
0.753,0.000313,0.369271
0.669,0.000876,0.403772
0.516,0.005737,0.435516
0.34,0.016811,0.454861
0.254,0.022156,0.450982
0.115,0.026012,0.429576
0.02,0.036018,0.398683
0.0,0.049546,0.363641
0.0,0.044716,0.304781
0.0,0.034036,0.313244
0.0,0.020036,0.326709
0.0,0.007007,0.343572
0.0,0.00463,0.362385
0.0,0.002178,0.382203
0.002,0.001882,0.399681
0.058,0.000876,0.404403
0.179,0.0,0.399241
0.33,6.5e-5,0.386883
0.483,0.0,0.370032
0.622,0.0,0.351516
0.737,0.0,0.334835
0.816,0.0,0.325254
0.848,8.1e-5,0.328171
0.837,0.010085,0.34603
0.784,0.020727,0.375588
0.689,0.016211,0.407733
0.561,0.007707,0.434766
0.413,0.002679,0.447109
0.258,0.002679,0.440944
0.117,0.012906,0.420193
0.02,0.039133,0.391724
0.0,0.042423,0.359247
0.0,0.043559,0.301945
0.0,0.049546,0.309542
0.0,0.054712,0.321647
0.0,0.033072,0.337875
0.0,0.023649,0.356421
0.0,0.022156,0.375952
0.002,0.014496,0.393167
0.059,0.007352,0.398215
0.18,6.0e-6,0.393506
0.326,0.0,0.379675
0.476,0.0,0.359039
0.516,0.0,0.340903
0.587,0.0,0.325487
0.735,0.0,0.316034
0.791,0.0,0.316444
0.812,0.0,0.33067
0.777,0.0,0.356238
0.686,0.0,0.386085
0.558,0.0,0.411715
0.383,0.000517,0.425442
0.233,0.000517,0.421053
0.107,0.007707,0.404493
0.018,0.032127,0.376914
0.0,0.052086,0.345844
0.0,0.067622,0.290811
0.0,0.075601,0.30021
0.0,0.109486,0.309539
0.0,0.103251,0.325719
0.0,0.072338,0.344148
0.0,0.06917,0.364039
0.002,0.052086,0.381745
0.058,0.023649,0.387487
0.182,0.001744,0.381643
0.331,0.0,0.368941
0.485,0.0,0.349573
0.624,0.0,0.328411
0.738,0.0,0.311998
0.812,0.0,0.303644
0.843,0.0,0.306617
0.814,0.0,0.321266
0.712,0.0,0.347637
0.527,0.0,0.380218
0.441,2.9e-5,0.40733
0.268,0.010085,0.424131
0.179,0.000144,0.418536
0.104,0.0,0.400405
0.016,0.0,0.376877
0.0,0.0,0.345334
0.0,0.0,0.289622
0.0,0.0,0.288078
0.0,0.003053,0.304126
0.0,0.005445,0.322256
0.0,0.017426,0.333724
0.0,0.014496,0.357388
0.001,0.015625,0.377291
0.044,0.014496,0.381889
0.154,0.009659,0.381128
0.321,0.018056,0.372506
0.47,0.018701,0.355529
0.608,0.042423,0.337036
0.665,0.060225,0.323135
0.705,0.041307,0.317834
0.785,0.067622,0.322477
0.754,0.099229,0.342475
0.726,0.13941,0.376012
0.666,0.183155,0.414607
0.535,0.132074,0.448291
0.393,0.063115,0.461573
0.255,0.030292,0.453809
0.114,0.014496,0.4299
0.017,0.000876,0.400552
0.0,0.0,0.368187
0.0,5.1e-5,0.309084
0.0,0.000358,0.317227
0.0,0.000313,0.327894
0.0,0.002505,0.343937
0.0,0.027672,0.358234
0.0,0.023649,0.376902
0.001,0.010523,0.394652
0.053,0.005445,0.399233
0.175,2.1e-5,0.39402
0.327,0.0,0.380694
0.475,0.000235,0.364002
0.601,0.000579,0.346175
0.68,0.000517,0.330592
0.654,0.000202,0.321986
0.438,0.0,0.326707
0.579,0.0,0.342509
0.564,0.0,0.369088
0.404,0.0039,0.405904
0.246,0.026012,0.438404
0.223,0.003053,0.447655
0.175,0.020727,0.442095
0.086,0.020727,0.420688
0.013,0.021433,0.389542
0.0,0.005445,0.358224
0.0,0.002026,0.302005
0.0,0.0039,0.306772
0.0,0.002338,0.317962
0.0,5.1e-5,0.33491
0.0,0.0,0.353317
0.0,0.0,0.373175
0.001,0.0,0.390274
0.049,0.0,0.395239
0.16,0.0,0.387927
0.321,0.0,0.374655
0.481,2.1e-5,0.356627
0.614,1.0e-5,0.338574
0.731,0.0,0.323695
0.785,0.0,0.316097
0.699,0.0,0.321172
0.611,1.5e-5,0.338136
0.566,0.000876,0.367019
0.618,0.003053,0.399571
0.486,0.010523,0.43042
0.331,0.030292,0.445839
0.192,0.015625,0.440325
0.103,0.012404,0.419036
0.015,0.030292,0.389092
0.0,0.035017,0.358295
0.0,0.033072,0.3013
0.0,0.016811,0.310505
0.0,0.007707,0.32389
0.0,0.008453,0.339775
0.0,0.007007,0.357957
0.0,0.002338,0.378989
0.001,0.001372,0.397818
0.05,1.5e-5,0.400958
0.169,0.0,0.395758
0.317,0.0,0.381901
0.472,0.0,0.363685
0.617,6.0e-6,0.344908
0.734,0.0,0.328434
0.785,0.0,0.319854
0.772,0.0,0.325001
0.731,0.0,0.341197
0.696,0.0,0.369806
0.627,0.0,0.401439
0.516,0.000171,0.428685
0.308,0.00012,0.442162
0.146,1.5e-5,0.436121
0.071,0.008074,0.415109
0.012,0.032127,0.386049
0.0,0.041307,0.349826
0.0,0.011914,0.294274
0.0,0.013952,0.300507
0.0,0.002679,0.312346
0.0,0.002505,0.325174
0.0,0.031201,0.343581
0.0,0.003252,0.364873
0.0,0.002862,0.384599
0.046,0.000645,0.390417
0.162,0.0,0.387166
0.308,0.0,0.375933
0.461,0.0,0.358364
0.601,0.0,0.339288
0.714,0.0,0.322525
0.79,0.0,0.313566
0.821,2.9e-5,0.316258
0.802,0.000963,0.330964
0.693,0.004377,0.359234
0.582,0.012906,0.395179
0.462,0.016811,0.425127
0.332,0.052086,0.438525
0.212,0.06917,0.433816
0.091,0.034036,0.413536
0.013,0.044716,0.383568
0.0,0.067622,0.3533
0.0,0.099229,0.297596
0.0,0.075601,0.305515
0.0,0.019361,0.318338
0.0,0.018701,0.33444
0.0,0.036018,0.352374
0.0,0.015625,0.372189
0.0,0.012906,0.388754
0.045,0.008074,0.393668
0.157,3.9e-5,0.387871
0.298,0.0,0.376118
0.447,0.0,0.358541
0.581,0.0,0.338975
0.662,0.000517,0.323613
0.64,0.0039,0.316471
0.669,0.012906,0.317348
0.628,0.022156,0.334585
0.603,0.057424,0.363701
0.61,0.067622,0.39946
0.549,0.049546,0.429065
0.395,0.016211,0.444461
0.239,0.009245,0.440227
0.102,0.002679,0.419532
0.012,0.001261,0.392188
0.0,0.001372,0.358242
0.0,0.000459,0.301746
0.0,0.0,0.311369
0.0,0.0,0.320196
0.0,0.0,0.333769
0.0,0.0,0.349857
0.0,0.0,0.365745
0.0,0.0,0.381544
0.035,0.0,0.38727
0.143,0.0,0.383464
0.297,0.0,0.371237
0.448,0.0,0.354276
0.589,0.0,0.335334
0.703,0.0,0.319154
0.777,0.0,0.310695
0.809,0.0,0.311459
0.8,0.0,0.325886
0.746,0.0,0.351576
0.629,0.0,0.382174
0.525,0.0,0.403199
0.38,0.0,0.415471
0.229,0.017426,0.416302
0.096,0.012404,0.398336
0.011,0.008074,0.370804
0.0,0.002178,0.340801
0.0,0.000358,0.288036
0.0,0.0,0.296579
0.0,0.0,0.309142
0.0,0.0,0.326185
0.0,0.0,0.341463
0.0,0.0,0.361233
0.0,0.0,0.370393
0.04,0.0,0.377329
0.142,0.0,0.37187
0.279,0.0,0.358212
0.405,0.0,0.341083
0.52,0.0,0.321629
0.676,0.0,0.304483
0.637,0.0,0.298056
0.604,0.0,0.297641
0.695,0.0,0.313745
0.66,0.0,0.340544
0.538,0.0,0.371917
0.401,0.00012,0.400365
0.288,0.010523,0.41512
0.188,0.030292,0.411625
0.077,0.025208,0.395711
0.009,0.04021,0.367366
0.0,0.021433,0.338172
0.0,0.012404,0.284282
0.0,0.012906,0.29113
0.0,0.04021,0.297683
0.0,0.003252,0.315144
0.0,0.0039,0.329451
0.0,0.019361,0.346738
0.0,0.006351,0.361247
0.026,0.000579,0.369964
0.12,2.0e-6,0.366487
0.252,0.0,0.353893
0.393,0.0,0.33637
0.513,0.0,0.317554
0.631,2.9e-5,0.300997
0.706,5.1e-5,0.291859
0.747,2.0e-6,0.302088
0.548,0.001372,0.317456
0.584,0.008843,0.342961
0.527,0.033072,0.373964
0.499,0.018701,0.396943
0.362,0.013952,0.409078
0.207,0.015625,0.405117
0.076,0.027672,0.385575
0.008,0.063115,0.354983
0.0,0.072338,0.326015
0.0,0.058813,0.275372
0.0,0.042423,0.284887
0.0,0.033072,0.297109
0.0,0.034036,0.313683
0.0,0.015053,0.331107
0.0,0.041307,0.347522
0.0,0.049546,0.363554
0.033,0.029401,0.371824
0.137,0.005445,0.36836
0.275,0.000202,0.354717
0.429,0.0,0.334672
0.57,0.0,0.312539
0.689,0.0,0.293805
0.768,2.0e-6,0.282001
0.806,0.0,0.282208
0.784,9.9e-5,0.296433
0.696,0.0,0.32498
0.568,0.0,0.34912
0.424,0.0,0.381085
0.218,0.0,0.394778
0.182,0.0,0.386205
0.076,0.0,0.377782
0.008,0.009245,0.347898
0.0,0.082418,0.313869
0.0,0.080677,0.265275
0.0,0.093394,0.274188
0.0,0.082418,0.27856
0.0,0.115967,0.293531
0.0,0.432378,0.305002
0.0,0.317352,0.324459
0.0,0.238755,0.342513
0.035,0.19226,0.353767
0.148,0.154886,0.351663
0.295,0.129687,0.339189
0.444,0.111619,0.321028
0.578,0.091501,0.301282
0.695,0.120427,0.285694
0.727,0.107381,0.279516
0.817,0.052086,0.278732
0.811,0.04021,0.293747
0.666,0.028528,0.319377
0.615,0.004377,0.347703
0.48,0.003252,0.371474
0.368,0.004377,0.383679
0.217,0.004377,0.385339
0.089,0.008843,0.375245
0.008,0.060225,0.344006
0.0,0.149606,0.311782
0.0,0.201663,0.264761
0.0,0.224783,0.273261
0.0,1.0,0.296881
0.0,0.129687,0.317813
0.0,0.087791,0.334524
0.0,0.103251,0.350626
0.0,0.049546,0.365297
0.018,0.007352,0.373613
0.089,1.0e-6,0.372221
0.152,0.000202,0.366212
0.157,0.003053,0.358838
0.127,0.003252,0.350319
0.13,0.050805,0.340648
0.242,0.113779,0.329575
0.574,0.339383,0.325042
0.664,0.308814,0.348672
0.553,0.432378,0.380072
0.442,0.296296,0.416714
0.349,0.204864,0.446207
0.373,0.23521,0.457546
0.223,0.152231,0.451775
0.085,0.056057,0.429201
0.008,0.049546,0.396271
0.0,0.052086,0.360516
0.0,0.013952,0.305431
0.0,0.034036,0.31311
0.0,0.029401,0.322405
0.0,0.04021,0.335199
0.0,0.054712,0.350443
0.0,0.101227,0.368269
0.0,0.111619,0.38667
0.032,0.077268,0.394564
0.123,0.107381,0.39027
0.205,0.115967,0.378958
0.265,0.127329,0.361258
0.546,0.152231,0.337691
0.631,0.284121,0.321406
0.616,0.396365,0.315661
0.807,0.304603,0.317431
0.424,0.339383,0.33566
0.32,0.214669,0.36649
0.303,0.13449,0.397232
0.357,0.357724,0.422339
0.18,0.035017,0.438896
0.109,0.072338,0.432349
0.048,0.006351,0.413385
0.002,0.19226,0.38401
0.0,0.13941,0.352302
0.0,0.095313,0.291013
0.0,0.023649,0.297592
0.0,0.038075,0.304747
0.0,0.072338,0.319024
0.0,0.063115,0.332138
0.0,0.093394,0.351
0.0,0.061659,0.368183
0.025,0.064594,0.377603
0.119,0.037037,0.375202
0.238,0.031201,0.365561
0.397,0.047089,0.350197
0.54,0.195361,0.329899
0.334,0.095313,0.317599
0.283,0.080677,0.311441
0.593,0.157572,0.307949
0.691,0.105303,0.320159
0.538,0.07896,0.346967
0.506,0.073957,0.376564
0.371,0.037037,0.412854
0.279,0.002178,0.420883
0.148,0.070742,0.417286
0.06,0.070742,0.413324
0.005,0.011914,0.382903
0.0,0.001882,0.349865
0.0,0.0,0.295414
0.0,0.0,0.302082
0.0,0.0,0.309788
0.0,0.001156,0.323831
0.0,0.000876,0.344494
0.0,0.0,0.360595
0.0,0.004892,0.373183
0.011,0.049546,0.380173
0.047,0.089633,0.379347
0.202,0.064594,0.366572
0.35,0.063115,0.348166
0.43,0.111619,0.340514
0.281,0.109486,0.328344
0.702,0.089633,0.319263
0.743,0.224783,0.325333
0.748,0.129687,0.343517
0.736,0.132074,0.37286
0.648,0.154886,0.407696
0.462,0.084184,0.439749
0.357,0.030292,0.455435
0.214,0.015053,0.449738
0.079,0.001057,0.429077
0.005,4.0e-6,0.40309
0.0,0.0,0.368138
0.0,9.9e-5,0.308281
0.0,0.00012,0.31766
0.0,0.000235,0.32709
0.0,0.000358,0.346203
0.0,0.000202,0.363795
0.0,0.0,0.371692
0.0,0.0,0.388747
0.027,0.0,0.402352
0.136,0.0,0.396543
0.271,0.0,0.382049
0.374,0.0,0.364238
0.532,0.0,0.344401
0.624,0.0,0.327881
0.71,0.0,0.319263
0.719,0.0,0.317781
0.691,0.0,0.334034
0.596,0.0,0.361483
0.317,0.000313,0.398262
0.379,0.006038,0.426572
0.256,0.02442,0.440044
0.202,0.033072,0.434111
0.076,0.041307,0.41624
0.004,0.012404,0.388237
0.0,0.023649,0.355183
0.0,0.026834,0.299514
0.0,0.028528,0.307085
0.0,0.018056,0.317889
0.0,0.008843,0.334014
0.0,0.008453,0.350118
0.0,0.007352,0.366489
0.0,0.004892,0.379818
0.018,0.001261,0.3875
0.119,0.0,0.382567
0.279,0.0,0.368702
0.428,0.0,0.350214
0.572,0.0,0.331336
0.685,0.0,0.31522
0.759,1.0e-6,0.306767
0.787,0.0,0.307872
0.775,0.001744,0.324553
0.729,0.005445,0.353903
0.633,0.009659,0.388245
0.507,0.012906,0.416539
0.359,0.012906,0.432362
0.207,0.008453,0.42851
0.074,0.016211,0.412194
0.004,0.018701,0.382972
0.0,0.015053,0.351389
0.0,0.015625,0.296783
0.0,0.011438,0.305124
0.0,0.005163,0.314605
0.0,0.000645,0.331483
0.0,2.9e-5,0.34885
0.0,0.0,0.36757
0.0,0.000171,0.381443
0.024,0.005445,0.387617
0.13,0.000406,0.381105
0.276,0.0,0.36672
0.429,0.0,0.346756
0.568,0.0,0.326041
0.682,0.0,0.309612
0.759,0.0,0.300764
0.793,0.0,0.301747
0.782,0.0,0.316071
0.725,6.5e-5,0.34307
0.63,0.000358,0.37468
0.502,0.001882,0.401471
0.356,0.010974,0.417609
0.204,0.018056,0.416648
0.071,0.066097,0.40054
0.003,0.058813,0.372383
0.0,0.057424,0.341815
0.0,0.103251,0.287215
0.0,0.07896,0.294959
0.0,0.044716,0.306679
0.0,0.015625,0.32149
0.0,0.010523,0.337009
0.0,0.002862,0.358061
0.0,1.5e-5,0.378578
0.022,0.030292,0.386732
0.128,0.022156,0.379671
0.273,0.004377,0.365798
0.426,0.004892,0.347858
0.564,0.0039,0.329039
0.673,0.000717,0.313448
0.733,0.002178,0.305937
0.648,0.005163,0.314124
0.437,0.019361,0.333667
0.573,0.057424,0.361624
0.437,0.218006,0.401994
0.429,0.19226,0.436869
0.31,0.111619,0.452527
0.187,0.072338,0.447567
0.06,0.063115,0.426515
0.002,0.058813,0.393887
0.0,0.036018,0.360315
0.0,0.030292,0.303893
0.0,0.052086,0.311971
0.0,0.053388,0.318263
0.0,0.029401,0.330893
0.0,0.007352,0.346392
0.0,0.003675,0.363549
0.0,0.001744,0.383801
0.02,0.000963,0.394691
0.125,0.0,0.392404
0.271,0.000171,0.382026
0.406,0.001489,0.364667
0.493,0.002338,0.346719
0.572,0.003252,0.332924
0.689,0.005445,0.321412
0.752,0.000517,0.327522
0.666,0.000717,0.343316
0.719,0.003675,0.37046
0.627,0.010085,0.402723
0.502,0.005737,0.431971
0.354,0.001613,0.444944
0.2,0.008453,0.440184
0.066,0.053388,0.421398
0.002,0.07896,0.392458
0.0,0.058813,0.359513
0.0,0.067622,0.302042
0.0,0.077268,0.310088
0.0,0.044716,0.320568
0.0,0.041307,0.337708
0.0,0.04021,0.355376
0.0,0.038075,0.37442
0.0,0.043559,0.391097
0.02,0.04021,0.399078
0.126,0.010974,0.392625
0.275,9.9e-5,0.377034
0.43,0.0,0.356749
0.573,0.0,0.335152
0.688,0.0,0.316982
0.767,0.0,0.307074
0.803,0.0,0.309103
0.792,0.0,0.322827
0.734,0.0,0.348763
0.633,0.0,0.379696
0.5,0.0,0.406192
0.347,0.0,0.417942
0.196,0.0,0.415128
0.064,0.000459,0.405673
0.002,0.006674,0.377096
0.0,0.011438,0.346592
0.0,0.008074,0.293722
0.0,0.002679,0.303261
0.0,2.9e-5,0.316096
0.0,0.000406,0.333509
0.0,0.00012,0.351448
0.0,0.0,0.371279
0.0,0.0,0.388838
0.018,0.0,0.394667
0.114,0.0,0.38552
0.252,0.0,0.365805
0.392,0.0,0.342233
0.546,0.0,0.319159
0.681,0.0,0.300529
0.762,0.0,0.291302
0.796,0.0,0.291593
0.787,0.0,0.307329
0.726,0.0,0.333033
0.625,0.0,0.362571
0.485,2.9e-5,0.386057
0.161,0.000645,0.40839
0.112,0.0,0.407728
0.048,0.0,0.381642
0.001,0.000171,0.36332
0.0,0.020727,0.329755
0.0,0.118183,0.277265
0.0,0.280138,0.280269
0.0,0.022894,0.302671
0.0,0.075601,0.322667
0.0,0.7625,0.334065
0.0,0.093394,0.351605
0.0,0.168626,0.36581
0.012,0.850707,0.376189
0.078,0.371906,0.378945
0.175,0.339383,0.371783
0.147,0.357724,0.366846
0.145,0.23521,0.352719
0.597,0.459394,0.330634
0.581,0.421875,0.326616
0.686,0.300431,0.334259
0.565,0.228224,0.355981
0.296,0.376715,0.398458
0.27,0.218006,0.433798
0.371,0.099229,0.45681
0.263,0.072338,0.470363
0.142,0.02442,0.461838
0.045,0.011438,0.434583
0.001,8.1e-5,0.405046
0.0,6.5e-5,0.370443
0.0,6.5e-5,0.312478
0.0,4.0e-6,0.320742
0.0,0.005445,0.329409
0.0,0.010523,0.347372
0.0,0.016811,0.364573
0.0,0.001156,0.386999
0.0,0.0,0.404209
0.015,0.0,0.410451
0.108,5.1e-5,0.40352
0.185,0.000171,0.389846
0.352,0.0,0.367129
0.197,0.001057,0.353973
0.099,0.012404,0.346597
0.24,0.063115,0.337663
0.222,0.13449,0.345519
0.26,0.035017,0.371439
0.068,0.000717,0.405366
0.094,0.005445,0.437727
0.109,0.204864,0.459709
0.161,0.264579,0.469424
0.119,1.0,0.463471
0.028,1.0,0.442649
0.001,1.0,0.411864
0.0,0.559627,0.376133
0.0,0.343908,0.315627
0.0,1.0,0.325624
0.0,0.421875,0.336577
0.0,0.313064,0.35127
0.0,0.132074,0.369123
0.0,0.091501,0.390312
0.0,0.120427,0.408681
0.014,0.19226,0.419753
0.089,0.224783,0.418712
0.181,0.177247,0.40802
0.197,0.122699,0.392471
0.374,0.103251,0.374002
0.553,0.13941,0.357882
0.553,0.201663,0.348785
0.637,0.195361,0.350134
0.597,0.268413,0.378871
0.374,0.171468,0.406826
0.485,0.348473,0.437509
0.339,0.268413,0.465211
0.257,0.476131,0.473089
0.068,0.553363,0.48107
0.021,0.618148,0.456737
0.0,1.0,0.422534
0.0,0.754798,0.385306
0.0,0.401383,0.322907
0.0,0.253295,0.330136
0.0,0.093394,0.345092
0.0,0.087791,0.357
0.0,0.087791,0.375592
0.0,0.035017,0.39563
0.0,0.020727,0.414226
0.011,0.047089,0.424405
0.101,0.048307,0.422338
0.235,0.032127,0.409495
0.362,0.174341,0.391848
0.422,0.141914,0.374872
0.55,0.160289,0.358235
0.568,0.109486,0.351485
0.614,0.095313,0.354317
0.508,0.095313,0.375173
0.644,0.109486,0.406115
0.497,0.087791,0.446343
0.417,0.049546,0.477177
0.305,0.037037,0.490556
0.177,0.001057,0.484104
0.05,0.0,0.469731
0.0,0.0,0.421346
0.0,0.0,0.391605
0.0,0.0,0.329425
0.0,0.000645,0.333858
0.0,0.025208,0.342478
0.0,0.052086,0.352487
0.0,0.113779,0.369934
0.0,0.050805,0.390197
0.0,0.049546,0.404988
0.003,0.056057,0.413848
0.021,0.064594,0.41538
0.105,0.064594,0.404687
0.247,0.034036,0.384066
0.464,0.053388,0.359422
0.296,0.042423,0.347101
0.207,0.025208,0.340497
0.591,0.077268,0.33057
0.726,0.066097,0.345983
0.678,0.030292,0.37443
0.575,0.022894,0.40583
0.406,0.020727,0.432761
0.216,0.000794,0.448425
0.098,3.9e-5,0.446875
0.02,3.9e-5,0.430195
0.0,0.011914,0.395158
0.0,0.057424,0.360547
0.0,0.089633,0.298179
0.0,0.038075,0.309954
0.0,0.038075,0.316997
0.0,0.0,0.327781
0.0,3.9e-5,0.348303
0.0,0.000717,0.371962
0.0,0.075601,0.385473
0.004,0.041307,0.399576
0.02,0.025208,0.405221
0.142,0.026834,0.395661
0.289,0.030292,0.379876
0.456,0.04021,0.359322
0.247,0.043559,0.352294
0.36,0.020727,0.347038
0.174,0.015053,0.358955
0.29,0.010974,0.378034
0.506,0.031201,0.403666
0.321,0.054712,0.446718
0.252,0.041307,0.478229
0.196,0.058813,0.494933
0.07,0.011438,0.48391
0.033,0.022156,0.455846
0.0,0.036018,0.415775
0.0,0.026834,0.378718
0.0,0.033072,0.317491
0.0,0.042423,0.323779
0.0,0.066097,0.33166
0.0,0.036018,0.344371
0.0,0.095313,0.359088
0.0,0.122699,0.375878
0.0,0.152231,0.394692
0.007,0.168626,0.405362
0.088,0.118183,0.406795
0.217,0.186157,0.398264
0.281,0.136935,0.383946
0.388,0.120427,0.366718
0.499,0.082418,0.351269
0.694,0.082418,0.342696
0.703,0.129687,0.346786
0.705,0.186157,0.363113
0.605,0.177247,0.394686
0.295,0.105303,0.43696
0.187,0.101227,0.471716
0.175,0.048307,0.48631
0.121,0.031201,0.476148
0.028,0.022894,0.449802
0.0,0.005737,0.413561
0.0,0.006351,0.37771
0.0,0.010974,0.317504
0.0,0.018701,0.324634
0.0,0.058813,0.331669
0.0,0.07896,0.34483
0.0,0.064594,0.359093
0.0,0.063115,0.377367
0.0,0.075601,0.395735
0.007,0.067622,0.406964
0.081,0.045892,0.405191
0.211,0.038075,0.392948
0.325,0.042423,0.375134
0.413,0.04021,0.355204
0.325,0.13941,0.345427
0.444,0.152231,0.338831
0.613,0.186157,0.345273
0.371,0.118183,0.36767
0.61,0.195361,0.395729
0.295,0.06917,0.436293
0.343,0.054712,0.463909
0.101,0.026012,0.478999
0.059,0.005163,0.470313
0.018,0.002862,0.442554
0.0,0.000963,0.403141
0.0,0.000517,0.36829
0.0,0.010523,0.308008
0.0,0.075601,0.316643
0.0,0.122699,0.32996
0.0,0.13941,0.347125
0.0,0.13941,0.366225
0.0,0.147012,0.386335
0.0,0.147012,0.403534
0.007,0.13941,0.414452
0.089,0.101227,0.413814
0.228,0.075601,0.402531
0.367,0.186157,0.383933
0.374,0.129687,0.364682
0.309,0.125,0.349276
0.386,0.097258,0.339274
0.475,0.07896,0.351085
