SOLAR,WIND,LOAD_E
0.792961,0.005434,0.445381
0.524284,0.001376,0.458607
0.373244,0.0,0.45155
0.177182,1.0e-6,0.426067
0.036308,0.000317,0.395512
0.0,8.0e-5,0.363167
0.0,0.000722,0.304979
0.0,0.020277,0.313451
0.0,0.047591,0.324009
0.0,0.058188,0.3373
0.0,0.08807,0.352645
0.0,0.079819,0.369143
0.005809,0.070251,0.384092
0.097305,0.066649,0.39091
0.277391,0.035969,0.385593
0.487976,0.005108,0.371303
0.688395,0.008554,0.351852
0.816198,0.026412,0.333472
0.559139,0.001247,0.325257
0.701466,0.00166,0.319926
0.881552,0.014524,0.321332
0.820555,0.014524,0.336325
0.806032,0.211293,0.36398
0.93674,0.630602,0.402104
0.700013,0.679297,0.437481
0.482167,0.793269,0.451799
0.291914,1.0,0.446147
0.164111,1.0,0.424491
0.030499,0.960637,0.393016
0.0,0.909186,0.359472
0.0,0.730437,0.301534
0.0,0.713115,0.309935
0.0,0.748037,0.320804
0.0,0.774964,0.333968
0.0,0.802529,0.35188
0.0,0.662797,0.369769
0.004357,0.5768,0.387719
0.063902,0.584291,0.399739
0.103114,1.0,0.405846
0.236726,0.63855,0.399538
0.287557,0.654647,0.387823
0.139422,0.646565,0.379724
0.287557,0.239166,0.363075
0.441502,0.386411,0.35448
0.435693,0.505383,0.358417
0.522831,0.554712,0.377024
0.541712,0.512243,0.405476
0.711632,0.491846,0.439103
0.397933,0.358556,0.475005
0.355816,0.269388,0.491436
0.274487,0.137927,0.482315
0.107471,0.129485,0.449599
0.023237,0.182193,0.41269
0.0,0.256142,0.376318
0.0,0.440118,0.315581
0.0,0.397945,0.324259
0.0,0.321856,0.335552
0.0,0.269388,0.350168
0.0,0.185675,0.367023
0.0,0.14082,0.385164
0.004357,0.113648,0.401775
0.058092,0.08807,0.40961
0.121994,0.059819,0.4117
0.335484,0.124053,0.40534
0.399385,0.143754,0.392484
0.525736,0.226938,0.37607
0.788604,0.219023,0.361397
0.983214,0.302055,0.353744
0.900432,0.321856,0.359535
0.942549,0.358556,0.379689
0.907694,0.353151,0.413728
0.980309,0.247557,0.449256
0.755201,0.178756,0.480842
0.588185,0.124053,0.49486
0.35872,0.059819,0.48689
0.185896,0.015174,0.459662
0.036308,0.000562,0.423421
0.0,0.0,0.387932
0.0,0.0,0.328053
0.0,0.000639,0.338189
0.0,0.000562,0.350311
0.0,0.000428,0.365078
0.0,0.00166,0.383084
0.0,0.002956,0.402949
0.004357,0.001247,0.419809
0.082782,0.00234,0.426122
0.239631,0.001014,0.415529
0.483619,0.001014,0.401496
0.70437,0.004209,0.382785
0.900432,0.006127,0.363353
1.0,0.002956,0.346764
1.0,0.000492,0.337481
1.0,0.0,0.339699
1.0,0.0,0.357234
1.0,0.0,0.385607
0.983214,0.0,0.418642
0.80458,0.0,0.44514
0.593995,0.0,0.456447
0.373244,0.0,0.447573
0.174277,0.00234,0.423493
0.031951,0.037154,0.393144
0.0,0.113648,0.361483
0.0,0.162215,0.304478
0.0,0.126749,0.312933
0.0,0.113648,0.324304
0.0,0.135073,0.338471
0.0,0.149743,0.353872
0.0,0.135073,0.369956
0.001452,0.113648,0.38593
0.050831,0.08807,0.395863
0.235274,0.047591,0.394734
0.457478,0.003422,0.382426
0.640469,4.6e-5,0.364704
0.865577,0.0,0.344463
1.0,0.0,0.327083
1.0,0.0,0.317155
1.0,0.0,0.318989
1.0,0.0,0.333857
1.0,0.008554,0.360235
0.994832,0.149743,0.395679
0.803127,0.222957,0.430613
0.524284,0.106239,0.45047
0.319508,0.044819,0.447309
0.139422,0.026412,0.42671
0.026142,0.006127,0.393963
0.0,0.004796,0.360793
0.0,0.014524,0.302348
0.0,0.037154,0.309952
0.0,0.059819,0.320817
0.0,0.111141,0.333548
0.0,0.137927,0.350076
0.0,0.1892,0.366927
0.002905,0.162215,0.381785
0.034855,0.09687,0.390585
0.090043,0.047591,0.394026
0.196062,0.02365,0.385799
0.277391,0.017969,0.373944
0.277391,0.049019,0.361045
0.303533,0.034809,0.348706
0.759558,0.146728,0.338945
0.697109,0.369531,0.342593
0.437145,0.452692,0.363745
0.396481,0.321856,0.394815
0.599804,0.386411,0.425757
0.306437,0.211293,0.456436
0.243988,0.369531,0.472433
0.081329,0.386411,0.466249
0.030499,0.465503,0.438053
0.005809,0.452692,0.400601
0.0,0.471998,0.362993
0.0,0.584291,0.301833
0.0,0.397945,0.308214
0.0,0.273903,0.31778
0.0,0.264924,0.330823
0.0,0.182193,0.347676
0.0,0.111141,0.364885
0.001452,0.063173,0.379658
0.014523,0.055015,0.390431
0.024689,0.113648,0.393357
0.043569,0.132259,0.389715
0.062449,0.101483,0.379247
0.076972,0.137927,0.366166
0.123446,0.397945,0.355055
0.107471,0.172011,0.350237
0.110376,0.085956,0.355963
0.152493,0.07784,0.374928
0.133612,0.099159,0.406419
0.15104,0.135073,0.441301
0.146683,0.126749,0.467409
0.087139,0.056586,0.477949
0.036308,0.099159,0.467301
0.013071,0.239166,0.441345
0.004357,0.403797,0.402019
0.0,0.540305,0.363801
0.0,0.353151,0.302931
0.0,0.358556,0.30893
0.0,0.3478,0.318102
0.0,0.380729,0.330293
0.0,0.353151,0.345311
0.0,0.375102,0.361458
0.0,0.260508,0.376582
0.011618,0.251825,0.386759
0.036308,0.222957,0.390675
0.053735,0.137927,0.387567
0.116185,0.103843,0.376162
0.0944,0.058188,0.363188
0.24544,0.012109,0.348466
0.469096,0.013893,0.338711
0.614327,0.01328,0.340494
0.441502,0.040867,0.363986
0.525736,0.108672,0.394008
0.354364,0.079819,0.431281
0.203323,0.046191,0.465412
0.140874,0.040867,0.477807
0.142326,0.022774,0.467163
0.120542,0.009977,0.438328
0.020332,0.000812,0.403475
0.0,0.0,0.368445
0.0,0.0,0.309599
0.0,0.0,0.320169
0.0,0.0,0.329675
0.0,0.0,0.342325
0.0,0.0,0.362882
0.0,0.0,0.377504
0.001452,0.000156,0.391324
0.030499,0.001247,0.399888
0.100209,0.002155,0.397268
0.100209,0.024548,0.39054
0.161206,0.07784,0.376583
0.148136,0.146728,0.361203
0.219299,0.146728,0.346081
0.328222,0.101483,0.33773
0.235274,0.132259,0.342754
0.25125,0.1892,0.362437
0.334031,0.149743,0.392328
0.171373,0.121394,0.430032
0.278843,0.0721,0.457269
0.22656,0.027378,0.46948
0.214942,0.012109,0.459042
0.07552,0.010485,0.433624
0.017428,0.019487,0.400245
0.0,0.025468,0.366472
0.0,0.009013,0.308777
0.0,0.004796,0.316909
0.0,0.001514,0.327564
0.0,0.000227,0.343155
0.0,0.000101,0.361037
0.0,0.0,0.380311
0.001452,0.0,0.397706
0.072615,0.0,0.406451
0.229465,0.0,0.400306
0.403742,0.0,0.392534
0.582376,0.0,0.377041
0.737773,0.0,0.358298
0.878647,0.0,0.341417
1.0,0.0,0.331759
1.0,0.0,0.333877
1.0,0.0,0.349605
1.0,0.0,0.376797
0.948358,0.0,0.408471
0.787152,0.0,0.433073
0.518475,0.0,0.441572
0.284653,0.004796,0.432445
0.148136,0.014524,0.413384
0.01888,0.162215,0.383931
0.0,0.260508,0.349334
0.0,0.358556,0.293345
0.0,0.679297,0.300768
0.0,0.704557,0.310528
0.0,0.512243,0.322851
0.0,0.784081,0.340234
0.0,1.0,0.358033
0.001452,0.614903,0.37252
0.078425,0.364016,0.379027
0.248345,0.687649,0.372092
0.470548,1.0,0.364072
0.676776,1.0,0.351289
0.877195,1.0,0.335347
1.0,0.471998,0.321043
1.0,0.607152,0.313945
1.0,0.899121,0.318983
1.0,0.971155,0.336809
0.965786,0.879215,0.366647
0.824912,0.5768,0.401492
0.715989,0.326938,0.431215
0.445859,0.172011,0.445371
0.236726,0.046191,0.438002
0.116185,0.066649,0.415115
0.021785,0.118774,0.382357
0.0,0.207498,0.350284
0.0,0.332073,0.296935
0.0,0.247557,0.306851
0.0,0.226938,0.317623
0.0,0.165438,0.332388
0.0,0.111141,0.349313
0.0,0.099159,0.368023
0.001452,0.106239,0.384904
0.068259,0.066649,0.394301
0.200419,0.019487,0.393676
0.357268,0.020277,0.385965
0.47781,0.02365,0.373612
0.593995,0.033674,0.357856
0.845244,0.012109,0.342377
1.0,0.025468,0.334989
1.0,0.055015,0.340427
1.0,0.0721,0.358499
1.0,0.055015,0.389122
0.797318,0.039603,0.425379
0.753749,0.022774,0.454792
0.566401,0.014524,0.468214
0.348554,0.00198,0.460895
0.145231,0.0,0.435933
0.023237,0.0,0.40392
0.0,0.0,0.371223
0.0,0.001514,0.309264
0.0,0.038366,0.315389
0.0,0.064896,0.324752
0.0,0.027378,0.336775
0.0,0.02938,0.353001
0.0,0.017969,0.370467
0.0,0.008112,0.387944
0.013071,0.000909,0.400475
0.034855,8.0e-5,0.403504
0.347102,0.000269,0.390617
0.268677,0.002155,0.377153
0.303533,0.005774,0.360796
0.135065,1.0e-6,0.353561
0.197514,0.035969,0.348762
0.198966,0.064896,0.356324
0.720346,0.094618,0.369401
0.951263,0.211293,0.394543
0.89317,0.353151,0.426626
0.711632,0.547477,0.454882
0.501047,0.491846,0.467039
0.259963,0.264924,0.456662
0.127803,0.260508,0.430247
0.01888,0.196384,0.397173
0.0,0.059819,0.365594
0.0,0.001014,0.307772
0.0,0.0,0.31629
0.0,0.0,0.329837
0.0,0.0,0.350274
0.0,0.0,0.369849
0.0,0.001014,0.389548
0.001452,0.007273,0.406341
0.072615,0.006127,0.413806
0.248345,8.0e-5,0.402083
0.392124,1.6e-5,0.38819
0.550425,0.001816,0.371814
0.733416,0.00198,0.352769
0.567853,0.000227,0.337913
0.361625,0.00166,0.331956
0.198966,0.001816,0.341526
0.174277,0.005774,0.364094
0.16992,0.006877,0.395728
0.267225,0.011009,0.427335
0.1888,0.009013,0.453158
0.172825,0.038366,0.460208
0.104566,0.113648,0.449383
0.052283,0.162215,0.421713
0.010166,0.243338,0.384159
0.0,0.342504,0.348114
0.0,0.491846,0.290465
0.0,0.465503,0.29743
0.0,0.427779,0.307507
0.0,0.421697,0.31971
0.0,0.713115,0.334232
0.0,0.840289,0.351269
0.0,0.622719,0.369922
0.045022,0.421697,0.382959
0.15104,0.226938,0.386324
0.384862,0.165438,0.380712
0.654992,0.116193,0.367003
0.868481,0.075894,0.349558
1.0,0.018718,0.334338
1.0,0.043475,0.325686
1.0,0.124053,0.328616
1.0,0.235043,0.345024
1.0,0.283084,0.372356
0.935287,0.222957,0.404799
0.792961,0.269388,0.431641
0.557687,0.106239,0.445811
0.34565,0.027378,0.440289
0.149588,0.01328,0.420724
0.01888,0.007273,0.389565
0.0,0.01155,0.357287
0.0,0.149743,0.299723
0.0,0.126749,0.306467
0.0,0.106239,0.316398
0.0,0.121394,0.331116
0.0,0.135073,0.349343
0.0,0.126749,0.368532
0.0,0.116193,0.385436
0.063902,0.094618,0.394846
0.241083,0.044819,0.392679
0.418265,0.068435,0.381408
0.623041,0.043475,0.364704
0.611422,0.079819,0.349252
0.839435,0.059819,0.334503
0.753749,0.07784,0.329048
0.819103,0.0924,0.334837
0.89898,0.108672,0.352587
0.763915,0.101483,0.383775
0.686942,0.08807,0.418395
0.614327,0.059819,0.447978
0.473453,0.034809,0.459982
0.299176,0.027378,0.451637
0.104566,0.024548,0.427288
0.017428,0.031478,0.393438
0.0,0.066649,0.359366
0.0,0.219023,0.301883
0.0,0.152799,0.309074
0.0,0.116193,0.319083
0.0,0.172011,0.333909
0.0,0.14082,0.351362
0.0,0.08807,0.372074
0.0,0.075894,0.389622
0.058092,0.027378,0.400168
0.209133,0.005108,0.400622
0.411004,0.000812,0.392329
0.646278,0.00037,0.377326
0.816198,8.0e-5,0.359999
0.944001,0.000428,0.344908
1.0,0.000639,0.336566
0.914955,0.002535,0.341565
0.781343,0.001247,0.360193
0.653539,0.000156,0.38989
0.580924,3.4e-5,0.42447
0.461834,0.0,0.453828
0.36453,0.0,0.466599
0.212037,1.0e-6,0.458092
0.074068,0.001014,0.433902
0.011618,0.002155,0.399457
0.0,0.001514,0.364339
0.0,0.0,0.304471
0.0,3.0e-6,0.311715
0.0,0.000909,0.323052
0.0,0.00198,0.336738
0.0,0.001376,0.354778
0.0,0.000156,0.373281
0.0,0.000101,0.38989
0.031951,2.4e-5,0.399425
0.111828,0.0,0.399869
0.395028,0.0,0.384954
0.514118,0.0,0.369144
0.528641,0.0,0.352096
0.524284,0.0,0.338645
0.837983,0.0,0.329469
0.644825,0.0,0.336199
0.710179,0.0,0.353038
0.701466,0.000101,0.37998
0.564948,0.001014,0.410182
0.329674,0.002535,0.437995
0.22656,0.003935,0.452951
0.139422,0.016532,0.4485
0.066806,0.101483,0.427256
0.005809,0.178756,0.391835
0.0,0.397945,0.35792
0.0,0.380729,0.301534
0.0,0.203748,0.30791
0.0,0.219023,0.317468
0.0,0.292467,0.329633
0.0,0.230967,0.345073
0.0,0.39215,0.363109
0.0,0.386411,0.378798
0.023237,0.403797,0.389036
0.040665,0.397945,0.392975
0.1888,0.793269,0.388827
0.396481,0.671013,0.376392
0.487976,0.889131,0.362929
0.608518,1.0,0.351458
0.644825,1.0,0.348063
0.315151,1.0,0.360752
0.193157,1.0,0.38789
0.110376,1.0,0.427992
0.119089,1.0,0.467703
0.101662,1.0,0.498621
0.129256,1.0,0.509229
0.140874,1.0,0.494708
0.088591,1.0,0.461761
0.011618,0.646565,0.421119
0.0,0.452692,0.382039
0.0,0.230967,0.318493
0.0,0.165438,0.327232
0.0,0.101483,0.338616
0.0,0.103843,0.353789
0.0,0.085956,0.373086
0.0,0.08807,0.392472
0.0,0.025468,0.410382
0.053735,0.004796,0.421006
0.223656,0.00234,0.415994
0.316604,0.009013,0.404485
0.49669,0.0721,0.388165
0.778438,0.066649,0.366611
0.755201,0.038366,0.350838
0.727607,0.059819,0.343324
0.535902,0.143754,0.34985
0.541712,0.182193,0.367469
0.284653,0.129485,0.401541
0.22656,0.051959,0.440659
0.124899,0.006877,0.4804
0.081329,0.004796,0.496957
0.074068,0.121394,0.487702
0.023237,0.380729,0.457531
0.001452,0.704557,0.416218
0.0,0.748037,0.37665
0.0,0.879215,0.314428
0.0,0.687649,0.320655
0.0,0.591846,0.329757
0.0,0.607152,0.342842
0.0,0.774964,0.35981
0.0,0.899121,0.375699
0.0,0.909186,0.39142
0.023237,0.821264,0.402526
0.058092,0.98175,0.40557
0.106019,1.0,0.398238
0.119089,1.0,0.387051
0.299176,1.0,0.370816
0.543164,0.748037,0.353974
0.512665,1.0,0.34917
0.560592,1.0,0.35534
0.714536,1.0,0.371787
0.528641,1.0,0.402471
0.498142,1.0,0.444599
0.518475,1.0,0.468418
0.360173,1.0,0.485347
0.174277,1.0,0.474521
0.0944,1.0,0.445214
0.005809,1.0,0.408708
0.0,1.0,0.373198
0.0,1.0,0.313173
0.0,1.0,0.320187
0.0,1.0,0.330529
0.0,0.992421,0.345385
0.0,0.802529,0.362928
0.0,0.704557,0.380397
0.0,0.540305,0.395816
0.007262,0.630602,0.406536
0.027594,0.614903,0.40962
0.098757,0.919325,0.403781
0.228013,0.662797,0.390956
0.371791,0.63855,0.374102
0.669515,1.0,0.358083
0.547521,1.0,0.355522
0.791509,1.0,0.357127
0.913503,1.0,0.374664
0.745035,1.0,0.40828
0.564948,1.0,0.446833
0.518475,1.0,0.475777
0.405194,1.0,0.489055
0.23237,0.992421,0.480003
0.0944,0.869373,0.452662
0.005809,0.679297,0.414431
0.0,0.614903,0.37838
0.0,0.321856,0.31633
0.0,0.353151,0.325035
0.0,0.386411,0.335522
0.0,0.380729,0.350142
0.0,0.369531,0.368365
0.0,0.256142,0.386573
0.0,0.264924,0.404241
0.039212,0.273903,0.415199
0.148136,0.278468,0.416819
0.406647,0.369531,0.407326
0.512665,0.342504,0.393908
0.643373,0.433919,0.380803
0.621589,0.569374,0.367833
0.9745,0.5768,0.357318
1.0,0.5768,0.361297
0.891718,0.879215,0.388492
0.853958,1.0,0.416832
0.759558,1.0,0.453216
0.637564,1.0,0.484446
0.409551,1.0,0.497922
0.233822,0.63855,0.487409
0.065354,0.364016,0.458425
0.008714,0.264924,0.419676
0.0,0.222957,0.382174
0.0,0.185675,0.320323
0.0,0.135073,0.328295
0.0,0.103843,0.33888
0.0,0.0924,0.352764
0.0,0.085956,0.369287
0.0,0.064896,0.388018
0.0,0.046191,0.404752
0.039212,0.030417,0.414699
0.168468,0.011009,0.414758
0.275939,0.017241,0.405277
0.454573,0.046191,0.392407
0.546068,0.061481,0.375978
0.790056,0.101483,0.361291
0.803127,0.066649,0.354544
0.951263,0.049019,0.359405
0.759558,0.050475,0.379548
0.80458,0.063173,0.411969
0.7857,0.094618,0.449681
0.623041,0.149743,0.482559
0.413908,0.103843,0.496635
0.228013,0.068435,0.488025
0.11328,0.055015,0.463662
0.008714,0.038366,0.427622
0.0,0.020277,0.390805
0.0,0.006877,0.328753
0.0,0.028367,0.337303
0.0,0.038366,0.348576
0.0,0.019487,0.363281
0.0,0.01155,0.382125
0.0,0.009977,0.402433
0.0,0.009013,0.421267
0.042117,0.00274,0.432707
0.201871,1.0e-6,0.425168
0.434241,0.0,0.407881
0.654992,0.0,0.39344
0.776986,0.0,0.376971
0.957072,0.0,0.361781
1.0,0.0,0.353641
1.0,0.0,0.357542
0.95562,0.0,0.376086
0.990475,0.0,0.406051
0.978857,0.0,0.44089
0.792961,0.0,0.469449
0.548973,0.000562,0.481315
0.30789,0.008554,0.472467
0.111828,0.030417,0.45438
0.008714,0.073981,0.420777
0.0,0.106239,0.384616
0.0,0.132259,0.323225
0.0,0.118774,0.331667
0.0,0.111141,0.343196
0.0,0.0924,0.358126
0.0,0.046191,0.37673
0.0,0.025468,0.396782
0.0,0.02192,0.414883
0.034855,0.01328,0.425627
0.177182,0.000812,0.422151
0.405194,0.0,0.409501
0.643373,0.0,0.389
0.806032,0.0,0.36639
1.0,0.0,0.348251
1.0,0.0,0.339827
1.0,0.0,0.343933
1.0,0.0,0.361692
0.933835,0.0,0.392587
0.662253,0.0,0.429172
0.47781,0.0,0.459479
0.438598,1.0e-6,0.471121
0.27013,0.001514,0.464405
0.116185,0.003673,0.442778
0.007262,0.000269,0.411295
0.0,0.0,0.377483
0.0,0.0,0.313699
0.0,0.0,0.325636
0.0,0.0,0.344567
0.0,0.000492,0.361742
0.0,0.000722,0.380519
0.0,0.001247,0.399796
0.0,0.000722,0.417525
0.03776,0.000227,0.427313
0.197514,0.0,0.416045
0.409551,0.0,0.397257
0.624493,0.0,0.377556
0.840887,0.0,0.357749
0.996284,0.0,0.341749
1.0,0.0,0.333409
1.0,0.0,0.336445
1.0,0.0,0.352774
1.0,0.0,0.380742
0.925121,0.0,0.412742
0.745035,0.00037,0.438851
0.519927,0.00234,0.450672
0.300628,0.01328,0.445724
0.107471,0.053472,0.424747
0.005809,0.14082,0.394906
0.0,0.203748,0.361697
0.0,0.380729,0.30417
0.0,0.273903,0.311833
0.0,0.203748,0.321934
0.0,0.165438,0.335586
0.0,0.155896,0.352681
0.0,0.162215,0.371101
0.0,0.178756,0.388132
0.036308,0.203748,0.398114
0.194609,0.182193,0.394335
0.408099,0.137927,0.37985
0.633207,0.059819,0.358066
0.837983,0.055015,0.334553
1.0,0.009013,0.315518
1.0,0.01328,0.305209
1.0,0.016532,0.308177
1.0,0.009487,0.326374
1.0,0.007685,0.355337
0.913503,0.006127,0.389804
0.734869,0.006877,0.42134
0.512665,0.002956,0.439839
0.275939,0.002535,0.438931
0.0944,0.009013,0.417241
0.004357,0.011009,0.388091
0.0,0.006127,0.35602
0.0,0.012109,0.300269
0.0,0.033674,0.307857
0.0,0.005774,0.316996
0.0,0.000127,0.330893
0.0,0.01155,0.346852
0.0,0.033674,0.365475
0.0,0.08807,0.381269
0.008714,0.047591,0.392087
0.027594,0.001014,0.395536
0.050831,0.0,0.390324
0.097305,0.051959,0.379328
0.104566,0.182193,0.367702
0.142326,0.058188,0.357963
0.342745,0.027378,0.350783
0.483619,0.070251,0.353666
0.583828,0.103843,0.371473
0.806032,0.083877,0.399402
0.871386,0.106239,0.432461
0.673872,0.07784,0.461104
0.506856,0.090218,0.473433
0.291914,0.059819,0.466684
0.095852,0.0721,0.442604
0.004357,0.081831,0.409043
0.0,0.079819,0.374022
0.0,0.178756,0.314517
0.0,0.207498,0.323212
0.0,0.162215,0.335347
0.0,0.162215,0.351735
0.0,0.079819,0.369131
0.0,0.064896,0.388347
0.0,0.081831,0.406609
0.029046,0.0721,0.416594
0.130708,0.037154,0.414542
0.368887,0.00234,0.401903
0.569305,0.00037,0.383042
0.660801,2.4e-5,0.363986
0.935287,4.6e-5,0.344934
1.0,0.003673,0.33467
1.0,0.01155,0.335817
1.0,0.01328,0.35059
1.0,0.02365,0.376728
0.829269,0.02938,0.407771
0.633207,0.038366,0.432924
0.437145,0.022774,0.444621
0.273034,0.034809,0.439856
0.088591,0.090218,0.422833
0.002905,0.219023,0.390535
0.0,0.273903,0.356796
0.0,0.403797,0.299366
0.0,0.364016,0.306531
0.0,0.219023,0.316903
0.0,0.124053,0.331242
0.0,0.075894,0.349065
0.0,0.053472,0.368769
0.0,0.015174,0.387727
0.029046,0.000227,0.400283
0.175729,0.0,0.39753
0.380505,0.0,0.381401
0.489428,0.0,0.363049
0.692752,0.0,0.342231
0.872838,0.0,0.323853
0.913503,0.0,0.31433
1.0,0.007685,0.316031
1.0,0.053472,0.336189
1.0,0.124053,0.371993
0.910598,0.118774,0.412108
0.718893,0.055015,0.443859
0.499595,0.017969,0.459038
0.277391,0.004209,0.453926
0.0944,0.00274,0.431293
0.002905,0.00166,0.399313
0.0,0.000812,0.366686
0.0,0.0,0.310077
0.0,0.0,0.319932
0.0,0.0,0.326456
0.0,0.0,0.341619
0.0,0.0,0.365482
0.0,0.0,0.383558
0.0,0.0,0.400112
0.014523,0.0,0.40731
0.126351,0.0,0.402517
0.354364,0.0,0.390475
0.575115,0.0,0.371367
0.803127,0.0,0.350246
0.973047,0.0,0.332073
1.0,0.0,0.321961
1.0,0.0,0.324274
1.0,0.000101,0.339877
0.989023,0.00198,0.366724
0.864124,0.01328,0.398059
0.657896,0.025468,0.425111
0.45893,0.011009,0.441173
0.238179,0.02365,0.440306
0.024689,0.07784,0.424479
0.001452,0.094618,0.392055
0.0,0.073981,0.359157
0.0,0.066649,0.302206
0.0,0.101483,0.310258
0.0,0.111141,0.321172
0.0,0.108672,0.335245
0.0,0.044819,0.352801
0.0,0.037154,0.37124
0.0,0.055015,0.388798
0.017428,0.118774,0.40035
0.135065,0.101483,0.401249
0.303533,0.07784,0.39441
0.450216,0.02938,0.380257
0.649182,0.017969,0.362731
0.730512,6.0e-6,0.347945
0.932383,3.0e-6,0.339947
1.0,0.0,0.342593
1.0,1.6e-5,0.36025
0.933835,0.000269,0.39157
0.807484,0.003673,0.428683
0.717441,0.007685,0.45899
0.501047,0.018718,0.474531
0.284653,0.018718,0.467794
0.085686,0.02365,0.443691
0.001452,0.044819,0.41062
0.0,0.034809,0.375966
0.0,0.027378,0.31708
0.0,0.024548,0.326261
0.0,0.028367,0.338507
0.0,0.024548,0.354158
0.0,0.027378,0.372604
0.0,0.026412,0.392485
0.0,0.020277,0.410936
0.023237,0.016532,0.423118
0.172825,0.000101,0.42108
0.380505,0.0,0.404656
0.612875,0.0,0.384638
0.833626,0.0,0.362042
0.986118,0.0,0.343941
1.0,0.0,0.334114
0.991928,0.0,0.336642
0.8801,0.0,0.353953
0.595447,0.0,0.384187
0.348554,0.0,0.420053
0.236726,0.0,0.454894
0.1888,0.0,0.467752
0.13216,0.0,0.459293
0.068259,0.0,0.431612
0.001452,0.0,0.39803
0.0,0.0,0.363118
0.0,0.0,0.305981
0.0,0.0,0.312041
0.0,0.0,0.319594
0.0,0.0,0.333166
0.0,0.0,0.349702
0.0,0.0,0.370437
0.0,0.004209,0.389495
0.013071,0.01328,0.403682
0.081329,0.000189,0.401434
0.184443,0.0,0.390394
0.104566,0.0,0.380404
0.230917,0.0,0.362854
0.370339,0.0,0.347572
0.550425,0.0,0.338624
0.544616,0.0,0.342187
0.810389,0.0,0.357786
0.845244,0.0,0.385049
0.807484,0.0,0.416206
0.625945,0.0,0.443167
0.415361,0.0,0.455767
0.228013,0.0,0.45079
0.063902,4.6e-5,0.430204
0.0,0.001816,0.398923
0.0,0.0,0.3654
0.0,0.0,0.307918
0.0,0.0,0.317346
0.0,0.000428,0.328911
0.0,0.000639,0.344191
0.0,0.0,0.360779
0.0,0.0,0.376189
0.0,0.0,0.398552
0.017428,1.0e-5,0.411432
0.135065,0.0,0.403426
0.262868,3.0e-6,0.389729
0.303533,0.0,0.372604
0.30208,0.000156,0.355806
0.422622,1.0e-5,0.340738
0.457478,0.0,0.335171
0.525736,0.0,0.339142
0.543164,0.0,0.356079
0.605613,0.0,0.383189
0.393576,0.001816,0.418974
0.386314,0.017241,0.448031
0.228013,0.053472,0.464013
0.097305,0.070251,0.459483
0.023237,0.099159,0.437158
0.0,0.103843,0.402017
0.0,0.085956,0.36674
0.0,0.070251,0.307841
0.0,0.042158,0.315189
0.0,0.046191,0.325835
0.0,0.059819,0.339659
0.0,0.07784,0.356503
0.0,0.094618,0.374153
0.0,0.081831,0.39083
0.013071,0.064896,0.401919
0.100209,0.064896,0.403336
0.068259,0.064896,0.399077
0.172825,0.059819,0.386304
0.532998,0.0721,0.364573
0.682586,0.064896,0.347304
0.639016,0.073981,0.339284
0.803127,0.042158,0.34044
0.824912,0.018718,0.354392
0.615779,0.026412,0.382454
0.608518,0.044819,0.41457
0.370339,0.055015,0.445908
0.277391,0.090218,0.461856
0.175729,0.182193,0.456758
0.060997,0.235043,0.43642
0.0,0.243338,0.402442
0.0,0.235043,0.368114
0.0,0.243338,0.309837
0.0,0.256142,0.318483
0.0,0.260508,0.329661
0.0,0.256142,0.344534
0.0,0.230967,0.362078
0.0,0.278468,0.38098
0.0,0.306927,0.397433
0.014523,0.260508,0.408183
0.133612,0.207498,0.406999
0.336936,0.168703,0.395327
0.508308,0.175362,0.37443
0.72325,0.137927,0.353584
0.85541,0.058188,0.334247
1.0,0.061481,0.320715
1.0,0.09687,0.319574
0.977404,0.061481,0.333845
0.93674,0.050475,0.359038
0.84234,0.103843,0.388471
0.595447,0.162215,0.413635
0.411004,0.165438,0.426901
0.196062,0.162215,0.423968
0.042117,0.264924,0.406397
0.0,0.427779,0.373511
0.0,0.512243,0.340466
0.0,0.012685,0.285957
0.0,0.103843,0.292878
0.0,0.058188,0.305028
0.0,0.007685,0.32252
0.0,0.000492,0.340916
0.0,0.00037,0.359789
0.0,0.00198,0.376896
0.011618,0.003673,0.389174
0.084234,0.079819,0.389915
0.252702,0.326938,0.384193
0.406647,0.5768,0.372302
0.578019,0.403797,0.354988
0.772629,0.061481,0.33703
0.721798,0.014524,0.328658
0.672419,0.00234,0.332004
0.91205,0.0,0.348512
0.678229,0.0,0.378282
0.730512,0.0,0.410623
0.476358,0.0,0.43851
0.342745,0.0,0.451688
0.177182,0.0,0.4488
0.040665,0.0,0.427832
0.0,0.0,0.396294
0.0,0.0,0.363558
0.0,0.0,0.306505
0.0,0.0,0.315098
0.0,0.017969,0.328782
0.0,0.039603,0.34318
0.0,0.039603,0.360668
0.0,0.018718,0.379016
0.0,0.00274,0.395389
0.008714,0.000639,0.40555
0.087139,2.4e-5,0.405914
0.230917,0.0,0.395271
0.35872,0.0,0.380511
0.489428,0.0,0.363898
0.567853,0.00198,0.352879
0.432788,0.034809,0.351897
0.387767,0.094618,0.362952
0.203323,0.118774,0.38636
0.463287,0.124053,0.415465
0.444407,0.215135,0.452314
0.271582,0.178756,0.484195
0.143779,0.273903,0.499072
0.055188,0.306927,0.489881
0.011618,0.283084,0.461436
0.0,0.200043,0.421958
0.0,0.118774,0.38333
0.0,0.053472,0.320569
0.0,0.08807,0.327761
