SOLAR,WIND,LOAD_E
0.18,0.177247,0.357934
0.168,0.054712,0.350326
0.322,0.006038,0.353249
0.166,0.00463,0.379956
0.237,0.033072,0.412411
0.276,0.030292,0.449572
0.315,0.015625,0.477451
0.237,0.008074,0.490759
0.175,0.001057,0.481655
0.116,2.0e-6,0.451878
0.023,0.0,0.416343
0.0,0.0,0.381531
0.0,0.0,0.319224
0.0,0.0,0.327567
0.0,0.0,0.33854
0.0,0.0,0.352407
0.0,0.0,0.368461
0.0,0.0,0.385721
0.004,0.000202,0.402355
0.052,0.000963,0.407667
0.103,0.000579,0.405628
0.168,0.0,0.397799
0.246,0.0,0.383651
0.373,0.0,0.365628
0.51,0.001882,0.349896
0.524,0.001489,0.341945
0.468,9.9e-5,0.34658
0.514,5.1e-5,0.364511
0.408,0.000171,0.394577
0.483,0.002505,0.427825
0.308,0.015053,0.456779
0.273,0.022894,0.470885
0.184,0.019361,0.46227
0.058,0.013952,0.437804
0.015,0.004134,0.403005
0.0,0.000963,0.368025
0.0,0.020036,0.308414
0.0,5.1e-5,0.317347
0.0,0.0,0.327184
0.0,0.019361,0.341895
0.0,0.152231,0.357005
0.0,0.224783,0.375611
0.004,0.296296,0.393303
0.032,0.411544,0.403954
0.08,0.218006,0.406505
0.132,0.189192,0.400709
0.315,0.189192,0.385006
0.396,0.141914,0.366944
0.413,0.198495,0.355809
0.668,0.249606,0.346869
0.626,0.304603,0.35067
0.549,0.23521,0.367362
0.51,0.296296,0.39607
0.461,0.211367,0.431199
0.4,0.264579,0.460988
0.211,0.208098,0.475817
0.048,0.127329,0.472632
0.023,0.06917,0.450942
0.005,0.054712,0.411799
0.0,0.067622,0.374552
0.0,0.141914,0.31189
0.0,0.198495,0.318067
0.0,0.183155,0.327095
0.0,0.198495,0.340075
0.0,0.221377,0.356003
0.0,0.211367,0.373139
0.001,0.186157,0.389245
0.011,0.221377,0.400797
0.03,0.272284,0.404343
0.074,0.371906,0.398569
0.12,0.208098,0.386391
0.081,0.141914,0.372109
0.089,0.016811,0.358498
0.143,0.048307,0.351352
0.142,0.122699,0.355707
0.132,0.152231,0.375151
0.212,0.353079,0.406663
0.184,0.201663,0.440988
0.24,0.127329,0.466462
0.17,0.103251,0.47951
0.115,0.077268,0.468204
0.099,0.060225,0.439875
0.017,0.042423,0.403825
0.0,0.080677,0.368282
0.0,0.198495,0.307493
0.0,0.238755,0.313582
0.0,0.272284,0.323306
0.0,0.326047,0.336567
0.0,0.432378,0.352782
0.0,0.522741,0.367872
0.001,0.565939,0.380803
0.015,0.504922,0.390088
0.048,0.453903,0.392504
0.094,0.411544,0.386843
0.141,0.421875,0.375955
0.194,0.591659,0.361557
0.272,0.19226,0.347359
0.219,0.154886,0.34219
0.294,0.160289,0.34591
0.23,0.23521,0.367737
0.333,0.25702,0.396486
0.203,0.476131,0.43397
0.108,0.330452,0.463934
0.075,0.288142,0.47629
0.035,0.443053,0.467526
0.013,0.339383,0.442115
0.006,0.326047,0.403764
0.0,0.348473,0.367275
0.0,0.376715,0.30747
0.0,0.362411,0.31597
0.0,0.276193,0.327833
0.0,0.245954,0.343424
0.0,0.260781,0.36086
0.0,0.218006,0.379174
0.003,0.186157,0.396023
0.051,0.154886,0.407765
0.124,0.105303,0.408829
0.288,0.163036,0.399983
0.477,0.180185,0.385802
0.52,0.198495,0.369638
0.566,0.437694,0.355649
0.688,0.280138,0.347638
0.69,0.214669,0.355637
0.576,0.253295,0.380961
0.555,0.32168,0.413503
0.332,0.376715,0.450756
0.49,0.362411,0.476255
0.385,0.339383,0.486364
0.223,0.218006,0.476116
0.113,0.147012,0.448986
0.021,0.115967,0.413149
0.0,0.097258,0.375293
0.0,0.386457,0.315346
0.0,0.296296,0.323999
0.0,0.23521,0.334444
0.0,0.105303,0.348575
0.0,0.101227,0.365802
0.0,0.122699,0.384823
0.004,0.066097,0.400925
0.061,0.057424,0.409271
0.138,0.04021,0.409843
0.277,0.036018,0.398972
0.408,0.026012,0.38433
0.593,0.020727,0.365842
0.67,0.009245,0.350595
0.722,0.012404,0.342657
0.78,0.021433,0.346857
0.779,0.039133,0.365307
0.603,0.02442,0.399168
0.504,0.008074,0.440933
0.505,0.007007,0.466416
0.343,0.008453,0.478193
0.2,0.000963,0.469374
0.087,3.9e-5,0.44268
0.023,0.0,0.407407
0.0,0.0,0.373874
0.0,2.0e-6,0.314192
0.0,0.000645,0.321616
0.0,0.0039,0.33199
0.0,0.006351,0.34731
0.0,0.00463,0.365375
0.0,0.0039,0.384374
0.004,0.000645,0.401929
0.065,3.9e-5,0.409297
0.167,0.0,0.401721
0.352,0.0,0.388914
0.497,0.0,0.372074
0.494,0.0,0.356391
0.551,0.0,0.342366
0.49,0.0,0.336359
0.576,0.0,0.339516
0.456,0.0,0.357547
0.454,0.0,0.386496
0.394,0.0,0.420198
0.296,0.0,0.448032
0.272,0.0,0.458764
0.187,0.0,0.450424
0.087,0.0,0.425539
0.018,2.1e-5,0.393372
0.0,2.1e-5,0.362112
0.0,0.0,0.304824
0.0,1.5e-5,0.312863
0.0,0.006351,0.323388
0.0,0.032127,0.337507
0.0,0.063115,0.354213
0.0,0.099229,0.372673
0.004,0.120427,0.387777
0.045,0.149606,0.395756
0.078,0.565939,0.3962
0.068,0.7625,0.39001
0.104,0.553363,0.377572
0.137,0.528772,0.363125
0.383,0.177247,0.347512
0.499,0.516755,0.339624
0.626,0.680612,0.343771
0.38,0.732004,0.369373
0.446,0.695041,0.404104
0.603,0.598209,0.439368
0.408,0.487512,0.470902
0.324,0.39139,0.48529
0.255,0.25702,0.475675
0.123,0.152231,0.451423
0.024,0.089633,0.414829
0.0,0.063115,0.379165
0.0,0.020036,0.316686
0.0,0.022156,0.324158
0.0,0.025208,0.333781
0.0,0.019361,0.34617
0.0,0.009659,0.362384
0.0,0.007352,0.381237
0.003,0.004892,0.398168
0.053,0.003053,0.406444
0.165,0.000358,0.40344
0.252,0.002679,0.394667
0.432,0.003053,0.380149
0.457,0.003675,0.364666
0.588,0.000406,0.349468
0.693,0.004892,0.342008
0.712,0.018056,0.347126
0.546,0.026012,0.369012
0.57,0.033072,0.400532
0.592,0.02442,0.436632
0.459,0.022894,0.467372
0.38,0.02442,0.480422
0.226,0.009245,0.47215
0.099,0.001057,0.44755
0.019,0.0,0.410781
0.0,0.0,0.375969
0.0,0.0,0.315623
0.0,0.0,0.323872
0.0,0.0,0.336779
0.0,0.0,0.352711
0.0,0.0,0.372367
0.0,0.0,0.392638
0.004,3.9e-5,0.409555
0.062,0.002338,0.414134
0.164,0.001744,0.405625
0.233,0.001057,0.394319
0.29,0.001882,0.378833
0.421,0.0039,0.36103
0.578,0.004134,0.344115
0.709,0.008453,0.334469
0.685,0.011914,0.3376
0.552,0.013423,0.355525
0.389,0.026012,0.385364
0.314,0.049546,0.418967
0.337,0.020036,0.445493
0.298,5.1e-5,0.455539
0.186,0.0,0.448493
0.08,0.0,0.424292
0.018,0.0,0.38962
0.0,0.0,0.356346
0.0,0.0,0.298928
0.0,0.0,0.310838
0.0,0.0,0.323356
0.0,0.000144,0.336187
0.0,0.000313,0.351934
0.0,0.000963,0.368874
0.002,0.006351,0.384797
0.038,0.017426,0.394208
0.069,0.018701,0.395153
0.238,0.019361,0.383447
0.272,0.050805,0.371674
0.363,0.147012,0.357434
0.314,0.308814,0.347511
0.334,0.242337,0.341891
0.509,0.406442,0.343784
0.414,0.432378,0.361578
0.329,0.572297,0.393521
0.268,0.528772,0.427847
0.307,0.476131,0.451885
0.244,0.214669,0.462701
0.191,0.186157,0.453641
0.095,0.177247,0.428528
0.013,0.127329,0.392432
0.0,0.070742,0.357476
0.0,0.037037,0.298722
0.0,0.020036,0.307831
0.0,0.009659,0.319435
0.0,0.00463,0.33382
0.0,0.0039,0.353034
0.0,0.003252,0.371902
0.003,0.000645,0.388928
0.06,0.000517,0.397452
0.175,0.0,0.391837
0.214,0.0,0.381172
0.406,0.000235,0.364071
0.505,0.014496,0.346312
0.505,0.017426,0.33216
0.566,0.020727,0.32449
0.423,0.072338,0.329277
0.448,0.027672,0.34624
0.326,0.04021,0.375287
0.239,0.056057,0.410297
0.258,0.152231,0.438713
0.243,0.13941,0.446727
0.163,0.13941,0.438673
0.065,0.136935,0.416248
0.016,0.113779,0.383336
0.0,0.127329,0.349243
0.0,0.168626,0.292288
0.0,0.127329,0.299273
0.0,0.085975,0.3098
0.0,0.04021,0.324656
0.0,0.035017,0.342545
0.0,0.041307,0.361375
0.003,0.038075,0.37796
0.056,0.032127,0.385171
0.156,0.030292,0.381465
0.293,0.007707,0.367886
0.415,0.005737,0.351619
0.57,0.009245,0.333347
0.705,0.023649,0.317318
0.577,0.063115,0.310755
0.759,0.060225,0.312062
0.726,0.07896,0.328523
0.645,0.101227,0.357113
0.581,0.057424,0.39166
0.467,0.060225,0.42254
0.314,0.097258,0.444585
0.14,0.136935,0.445127
0.034,0.147012,0.423418
0.006,0.13941,0.387779
0.0,0.141914,0.351854
0.0,0.238755,0.294098
0.0,0.300431,0.301119
0.0,0.367138,0.310879
0.0,0.386457,0.324496
0.0,0.401383,0.341929
0.0,0.401383,0.361197
0.002,0.334898,0.377774
0.049,0.339383,0.388995
0.122,0.386457,0.390906
0.247,1.0,0.381262
0.321,1.0,0.367591
0.352,0.972479,0.352078
0.342,0.754798,0.339577
0.458,1.0,0.332261
0.579,1.0,0.336278
0.726,1.0,0.352672
0.61,1.0,0.383325
0.575,1.0,0.417322
0.428,1.0,0.446803
0.266,0.695041,0.45938
0.222,0.638525,0.450398
0.091,0.540974,0.42549
0.017,0.437694,0.3907
0.0,0.362411,0.357313
0.0,0.353079,0.299453
0.0,0.242337,0.306977
0.0,0.224783,0.317732
0.0,0.198495,0.332474
0.0,0.152231,0.348493
0.0,0.13449,0.36714
0.001,0.115967,0.383477
0.032,0.085975,0.392352
0.104,0.044716,0.393791
0.177,0.020036,0.385628
0.261,0.011438,0.371848
0.405,0.011438,0.354772
0.491,0.005163,0.340357
0.453,0.045892,0.340249
0.531,0.013952,0.344878
0.562,0.003459,0.361281
0.636,0.0039,0.388976
0.423,0.003675,0.434388
0.292,0.02442,0.463138
0.215,0.000717,0.473581
0.198,1.5e-5,0.463026
0.101,0.0,0.436719
0.016,0.0,0.401433
0.0,0.0,0.368901
0.0,0.0,0.310303
0.0,0.0,0.320432
0.0,0.0,0.331585
0.0,0.0,0.344317
0.0,0.0,0.362677
0.0,0.000235,0.381538
0.001,0.001489,0.39799
0.049,0.001057,0.406274
0.136,0.0,0.401778
0.144,0.0,0.394546
0.304,0.0,0.378582
0.194,0.0,0.365524
0.31,0.000579,0.351228
0.355,0.018056,0.346461
0.418,0.049546,0.351669
0.496,0.120427,0.371378
0.519,0.171468,0.401519
0.485,0.186157,0.43713
0.398,0.13941,0.466669
0.344,0.072338,0.479693
0.25,0.032127,0.470814
0.103,0.020036,0.445706
0.018,0.018056,0.411161
0.0,0.015625,0.376295
0.0,0.006674,0.3161
0.0,0.011914,0.32475
0.0,0.018701,0.335621
0.0,0.013952,0.350219
0.0,0.014496,0.367515
0.0,0.020036,0.385673
0.002,0.014496,0.402785
0.058,0.004134,0.410705
0.159,0.000358,0.40423
0.247,0.002679,0.39497
0.369,0.004892,0.381929
0.526,0.011438,0.365924
0.646,0.022894,0.351158
0.67,0.063115,0.344589
0.652,0.105303,0.350221
0.698,0.154886,0.369362
0.658,0.171468,0.400912
0.541,0.253295,0.437618
0.388,0.304603,0.469022
0.33,0.296296,0.482098
0.188,0.171468,0.473768
0.11,0.091501,0.447326
0.019,0.066097,0.412116
0.0,0.06917,0.376221
0.0,0.043559,0.314897
0.0,0.064594,0.321531
0.0,0.073957,0.332307
0.0,0.075601,0.34592
0.0,0.053388,0.362123
0.0,0.050805,0.379553
0.001,0.02442,0.396409
0.043,0.006674,0.405151
0.146,0.000717,0.401659
0.173,4.0e-6,0.392924
0.376,1.0e-5,0.376515
0.507,2.1e-5,0.359281
0.404,0.0,0.346554
0.496,0.005445,0.338244
0.571,0.037037,0.341918
0.656,0.053388,0.35961
0.59,0.054712,0.390855
0.556,0.066097,0.426095
0.513,0.045892,0.454918
0.342,0.018701,0.468301
0.204,0.0039,0.459705
0.088,0.000794,0.433613
0.014,0.0039,0.398605
0.0,0.026834,0.363994
0.0,0.049546,0.305134
0.0,0.087791,0.311575
0.0,0.101227,0.319595
0.0,0.080677,0.331424
0.0,0.053388,0.346055
0.0,0.053388,0.362244
0.001,0.049546,0.376914
0.016,0.04021,0.385604
0.064,0.027672,0.38647
0.144,0.049546,0.378378
0.189,0.099229,0.363318
0.208,0.101227,0.348427
0.319,0.054712,0.334672
0.248,0.054712,0.329228
0.307,0.044716,0.334568
0.315,0.037037,0.35281
0.245,0.044716,0.384528
0.183,0.064594,0.419781
0.154,0.044716,0.447584
0.134,0.039133,0.457677
0.104,0.010974,0.446907
0.097,0.007352,0.417666
0.013,0.017426,0.384615
0.0,0.037037,0.349928
0.0,0.160289,0.292666
0.0,0.177247,0.300055
0.0,0.147012,0.310193
0.0,0.082418,0.323355
0.0,0.054712,0.33984
0.0,0.016211,0.356666
0.0,0.001156,0.371102
0.018,0.000313,0.380629
0.051,0.000202,0.382964
0.216,0.000645,0.3739
0.306,0.002862,0.361888
0.39,0.003252,0.347045
0.54,0.003252,0.332877
0.627,0.016211,0.325203
0.741,0.02442,0.32817
0.717,0.029401,0.343615
0.589,0.057424,0.371384
0.428,0.06917,0.408341
0.417,0.042423,0.436626
0.321,0.022156,0.450222
0.195,0.009659,0.443904
0.086,0.000963,0.418846
0.016,0.0,0.387244
0.0,0.0,0.356527
0.0,0.0,0.297411
0.0,0.0,0.311667
0.0,0.0,0.323381
0.0,0.000272,0.334934
0.0,0.001057,0.349729
0.0,0.000794,0.365627
0.001,6.5e-5,0.380438
0.037,0.0,0.388726
0.131,0.0,0.387598
0.23,0.0,0.378991
0.359,0.0,0.360492
0.594,0.0,0.338145
0.73,0.0,0.321971
0.721,0.0,0.314445
0.756,0.0,0.318126
0.78,0.0,0.334937
0.69,2.0e-6,0.363547
0.593,2.9e-5,0.396364
0.54,0.000171,0.423874
0.402,0.000202,0.437183
0.248,0.000717,0.43119
0.11,0.002178,0.412662
0.016,0.002679,0.383693
0.0,0.003053,0.353314
0.0,0.002679,0.298281
0.0,0.002505,0.307376
0.0,0.0039,0.319784
0.0,0.007007,0.335033
0.0,0.009245,0.353406
0.0,0.012906,0.372289
0.001,0.015053,0.389817
0.049,0.011914,0.397367
0.168,0.006674,0.384673
0.316,0.000313,0.367058
0.468,0.0,0.347884
0.605,1.0e-6,0.327385
0.718,1.0e-5,0.310635
0.794,0.00012,0.301909
0.828,0.000459,0.303971
0.817,0.000645,0.318997
0.76,0.001057,0.344663
0.661,0.001261,0.374083
0.541,0.001744,0.397703
0.394,0.003459,0.409173
0.243,0.015053,0.403877
0.106,0.058813,0.388279
0.015,0.125,0.362033
0.0,0.165815,0.332308
0.0,0.245954,0.280025
0.0,0.249606,0.287963
0.0,0.25702,0.298975
0.0,0.245954,0.312546
0.0,0.208098,0.328973
0.0,0.189192,0.34668
0.0,0.186157,0.363138
0.048,0.177247,0.371936
0.168,0.149606,0.369114
0.317,0.171468,0.353646
0.472,0.103251,0.33579
0.613,0.107381,0.316649
0.727,0.082418,0.300236
0.802,0.13941,0.290747
0.826,0.19226,0.291216
0.813,0.154886,0.303564
0.711,0.073957,0.328966
0.527,0.034036,0.370208
0.289,0.047089,0.399084
0.205,0.047089,0.412462
0.086,0.010085,0.410137
0.055,0.02442,0.388433
0.011,0.057424,0.361138
0.0,0.056057,0.334316
0.0,0.017426,0.282901
0.0,0.010085,0.292094
0.0,0.010974,0.303229
0.0,0.010974,0.317824
0.0,0.010085,0.334499
0.0,0.010523,0.351536
0.0,0.011438,0.367222
0.044,0.004892,0.376135
0.158,0.001261,0.373352
0.259,0.000579,0.365374
0.395,0.007707,0.349661
0.582,0.015625,0.330984
0.703,0.001489,0.314572
0.774,0.000645,0.30624
0.798,0.002178,0.309301
0.774,0.002679,0.327063
0.6,0.004134,0.368201
0.379,0.004134,0.402007
0.387,0.004134,0.426824
0.277,0.004892,0.437075
0.182,0.003675,0.43048
0.077,0.009245,0.410869
0.01,0.013423,0.379477
0.0,0.011438,0.347628
0.0,0.015625,0.291678
0.0,0.000272,0.29945
0.0,0.0,0.309573
0.0,0.0,0.323993
0.0,0.0,0.341853
0.0,0.0,0.360651
0.0,0.0,0.376718
0.039,0.0,0.384394
0.14,0.0,0.378646
0.205,0.0,0.371119
0.322,0.0,0.356235
0.409,0.0,0.338745
0.379,0.0,0.325291
0.583,0.0,0.315907
0.574,0.0,0.319611
0.559,0.0,0.335531
0.582,0.0,0.36155
0.392,0.0,0.394192
0.369,0.0,0.420952
0.197,0.003053,0.440464
0.132,0.003053,0.435619
0.064,0.003675,0.405405
0.009,0.004377,0.374509
0.0,0.010523,0.343135
0.0,0.004892,0.287962
0.0,0.015625,0.295662
0.0,0.018701,0.305673
0.0,0.020036,0.319513
0.0,0.017426,0.336269
0.0,0.010523,0.353393
0.0,0.005737,0.368669
0.023,0.004892,0.378627
0.087,0.001489,0.379922
0.168,0.000579,0.372884
0.241,0.001156,0.35795
0.36,0.000876,0.340871
0.394,0.00012,0.325515
0.495,0.0,0.316577
0.457,0.0,0.319831
0.414,0.0,0.337224
0.52,1.0e-5,0.363914
0.4,0.002679,0.397341
0.322,0.007352,0.426757
0.245,0.001882,0.439514
0.203,0.002338,0.431641
0.037,0.008074,0.411395
0.007,0.008074,0.378404
0.0,0.003252,0.347603
0.0,5.1e-5,0.2925
0.0,0.000517,0.299891
0.0,0.000517,0.31044
0.0,0.0,0.323187
0.0,0.0,0.339669
0.0,0.0,0.356488
0.0,0.0,0.372872
0.028,0.0,0.381439
0.093,0.0,0.380221
0.195,0.0,0.37217
0.29,0.0,0.35725
0.434,0.0,0.339245
0.505,0.0,0.323477
0.339,0.000171,0.31773
0.347,0.000144,0.322387
0.373,2.0e-6,0.338951
0.366,8.1e-5,0.366316
0.318,0.000171,0.398806
0.264,6.5e-5,0.427093
0.226,0.000171,0.439859
0.12,0.000517,0.435038
0.075,0.000794,0.411146
0.009,0.000144,0.380781
0.0,0.0,0.349288
0.0,0.0,0.291189
0.0,0.0,0.301356
0.0,5.1e-5,0.315657
0.0,0.001489,0.328612
0.0,0.005737,0.344004
0.0,0.014496,0.360092
0.0,0.020036,0.37418
0.029,0.015053,0.38379
0.111,0.011438,0.381573
0.098,0.016811,0.374514
0.141,0.018701,0.36002
0.282,0.020727,0.34381
0.374,0.013423,0.32973
0.285,0.014496,0.326613
0.551,0.026012,0.331438
0.579,0.031201,0.349008
0.577,0.026012,0.379879
0.519,0.020036,0.415877
0.437,0.022156,0.445886
0.348,0.008453,0.459707
0.203,0.001613,0.452562
0.088,5.1e-5,0.427527
0.01,0.0,0.393607
0.0,0.0,0.36184
0.0,0.0,0.299719
0.0,0.0,0.308057
0.0,0.0,0.324212
0.0,0.0,0.340079
0.0,0.000235,0.356008
0.0,0.001372,0.371262
0.0,0.004134,0.385816
0.031,0.005737,0.39374
0.119,0.000794,0.391109
0.299,0.0,0.379419
0.431,0.0,0.362338
0.591,0.0,0.343672
0.574,0.0,0.330971
0.65,0.0,0.32376
0.456,0.0,0.329453
0.41,0.0,0.347884
0.421,0.0,0.37654
0.352,0.0,0.411667
0.292,0.0,0.440792
0.184,0.0,0.454502
0.105,0.0,0.446877
0.041,0.0,0.419356
0.006,0.0,0.386699
0.0,0.0,0.35418
0.0,0.0,0.29729
0.0,0.0,0.305182
0.0,3.9e-5,0.314655
0.0,0.001489,0.32757
0.0,0.002026,0.342913
0.0,0.010523,0.35989
0.0,0.020036,0.377891
0.022,0.020036,0.388614
0.112,0.012906,0.388981
0.272,0.028528,0.383361
0.418,0.070742,0.367647
0.43,0.087791,0.350216
0.382,0.093394,0.335927
0.369,0.183155,0.329553
0.199,0.195361,0.337667
0.206,0.218006,0.358036
0.197,0.313064,0.390211
0.175,0.499073,0.42713
0.114,0.288142,0.456644
0.031,0.268413,0.470086
0.037,0.221377,0.459011
0.013,0.063115,0.431271
0.001,0.021433,0.393894
0.0,0.001882,0.357392
0.0,0.007352,0.298818
0.0,2.0e-6,0.306742
0.0,0.0,0.316262
0.0,1.0e-6,0.330101
0.0,0.000963,0.346013
0.0,0.003053,0.36361
0.0,0.003053,0.378824
0.01,0.002026,0.389068
0.053,3.9e-5,0.389946
0.144,4.0e-6,0.381282
0.246,1.0e-5,0.366599
0.222,0.000202,0.35015
0.363,6.5e-5,0.334477
0.453,0.000202,0.326304
0.393,0.000144,0.332507
0.387,0.000235,0.358455
0.264,0.010085,0.39173
0.297,0.020036,0.424159
0.332,0.060225,0.448556
0.189,0.050805,0.466228
0.117,0.013423,0.45832
0.059,0.006351,0.430628
0.005,0.002505,0.394877
0.0,0.00463,0.359228
0.0,0.018056,0.302348
0.0,0.036018,0.310345
0.0,0.041307,0.321213
0.0,0.053388,0.33568
0.0,0.056057,0.350953
0.0,0.042423,0.367374
0.0,0.042423,0.380778
0.011,0.042423,0.38956
0.042,0.034036,0.390439
0.182,0.030292,0.381257
0.267,0.04021,0.368049
0.308,0.033072,0.352021
0.333,0.070742,0.338589
0.422,0.075601,0.330355
0.338,0.141914,0.339879
0.574,0.152231,0.355477
0.446,0.168626,0.385841
0.589,0.19226,0.417167
0.458,0.242337,0.446656
0.253,0.168626,0.459881
0.107,0.122699,0.45275
0.053,0.093394,0.427724
0.004,0.073957,0.391194
0.0,0.070742,0.35637
0.0,0.157572,0.298023
0.0,0.120427,0.305133
0.0,0.085975,0.315849
0.0,0.063115,0.330967
0.0,0.073957,0.347822
0.0,0.060225,0.366454
0.0,0.034036,0.382772
0.016,0.016811,0.393633
0.086,0.002862,0.394038
0.149,0.001744,0.382282
0.241,5.1e-5,0.369042
0.292,0.0,0.353929
0.44,0.0,0.337663
0.372,2.0e-6,0.333081
0.652,6.5e-5,0.335236
0.506,3.9e-5,0.355469
0.43,1.5e-5,0.390626
0.474,0.0,0.423532
0.19,0.0,0.454672
0.199,0.0,0.466819
0.128,0.0,0.457059
0.01,0.0,0.432333
0.002,0.0,0.396436
0.0,0.0,0.360644
0.0,2.0e-6,0.303592
0.0,0.0,0.310814
0.0,0.0,0.322116
0.0,0.0,0.337486
0.0,0.0,0.354649
0.0,0.0,0.373612
0.0,1.0e-5,0.388752
0.017,0.000144,0.39674
0.075,1.0e-5,0.395122
0.141,1.0e-5,0.388419
0.271,0.000517,0.375512
0.415,0.000406,0.358739
0.532,0.001057,0.343239
0.483,0.003675,0.338125
0.525,0.016811,0.343158
0.441,0.043559,0.365322
0.447,0.077268,0.398128
0.527,0.07896,0.434019
0.394,0.067622,0.464607
0.34,0.067622,0.478246
0.208,0.043559,0.470054
0.074,0.025208,0.442756
0.004,0.008453,0.408543
0.0,0.000794,0.372552
0.0,0.001882,0.312767
0.0,0.008074,0.320979
0.0,0.019361,0.331339
0.0,0.018056,0.344055
0.0,0.008843,0.361075
0.0,0.012906,0.377981
0.0,0.013952,0.391821
0.016,0.012404,0.403446
0.093,0.008074,0.402401
0.209,0.002178,0.393084
0.341,0.001882,0.378072
0.439,0.001882,0.359771
0.654,0.0039,0.342842
0.547,0.016811,0.337276
0.668,0.005737,0.342291
0.575,0.010974,0.362932
0.689,0.026012,0.39233
0.54,0.020727,0.429454
0.435,0.008453,0.45975
0.305,0.001156,0.473917
0.166,0.0,0.465839
0.045,0.0,0.439399
0.003,0.0,0.403923
0.0,0.0,0.370276
0.0,4.0e-6,0.310107
0.0,0.004892,0.316652
0.0,0.026834,0.326053
0.0,0.034036,0.339857
0.0,0.054712,0.356229
0.0,0.032127,0.375275
0.0,0.038075,0.390977
0.003,0.037037,0.402579
0.011,0.032127,0.406142
0.085,0.047089,0.402381
0.094,0.034036,0.389108
0.087,0.02442,0.373291
0.054,0.058813,0.361028
0.062,0.067622,0.355214
0.064,0.028528,0.360101
0.096,0.008843,0.378316
0.121,0.006674,0.40635
0.066,0.014496,0.438894
0.048,0.032127,0.465464
0.032,0.04021,0.47596
0.015,0.047089,0.464744
0.006,0.067622,0.436648
0.0,0.084184,0.397747
0.0,0.120427,0.359935
0.0,0.097258,0.29992
0.0,0.113779,0.30586
0.0,0.163036,0.314523
0.0,0.201663,0.327004
0.0,0.208098,0.343229
0.0,0.224783,0.360225
0.0,0.245954,0.375298
0.002,0.284121,0.385437
0.014,0.326047,0.387795
0.038,0.416688,0.382165
0.057,0.510816,0.370894
0.097,0.572297,0.357621
0.116,0.53485,0.344923
0.194,0.553363,0.338867
0.29,0.510816,0.342974
0.364,0.453903,0.358225
0.311,0.687801,0.38668
0.249,0.611453,0.422726
0.192,0.585158,0.451352
0.119,0.78592,0.464707
0.084,0.49327,0.455011
0.051,0.386457,0.429294
0.003,0.386457,0.394745
0.0,0.437694,0.360555
0.0,0.687801,0.303646
0.0,0.673473,0.312905
0.0,0.565939,0.323866
0.0,0.49327,0.336717
0.0,0.464928,0.353853
0.0,0.421875,0.370885
0.0,0.339383,0.3869
0.017,0.296296,0.398388
0.088,0.304603,0.399328
0.175,0.362411,0.3895
0.283,0.754798,0.376047
0.328,0.770255,0.359712
0.396,0.416688,0.346014
0.445,0.499073,0.339023
0.592,0.481799,0.34266
0.506,0.381565,0.362833
0.467,0.280138,0.393288
0.475,0.189192,0.42817
0.366,0.127329,0.457773
0.234,0.053388,0.470642
0.139,0.061659,0.462044
0.049,0.07896,0.437034
0.002,0.085975,0.401266
0.0,0.089633,0.365985
0.0,0.168626,0.308209
0.0,0.136935,0.316345
0.0,0.075601,0.327411
0.0,0.061659,0.341709
0.0,0.031201,0.358625
0.0,0.012906,0.376364
0.0,0.007352,0.393107
0.018,0.007707,0.403238
0.094,0.005445,0.402154
0.224,0.008074,0.387681
0.34,0.016811,0.372772
0.531,0.020727,0.355098
0.545,0.021433,0.342008
0.644,0.043559,0.335527
0.56,0.063115,0.342374
0.554,0.063115,0.362035
0.534,0.038075,0.394574
0.44,0.025208,0.431327
0.409,0.017426,0.461762
0.284,0.017426,0.474726
0.165,0.015053,0.467276
0.056,0.0039,0.441933
0.002,0.00012,0.407316
0.0,4.0e-6,0.371944
0.0,0.003053,0.313215
0.0,0.004892,0.321454
0.0,0.006674,0.332255
0.0,0.018701,0.346312
0.0,0.038075,0.362533
0.0,0.056057,0.380461
0.0,0.035017,0.396879
0.014,0.018056,0.405065
0.076,0.007352,0.404507
0.128,0.011438,0.391016
0.178,0.012906,0.376512
0.2,0.019361,0.361112
0.377,0.011438,0.347362
0.547,0.016811,0.340343
0.483,0.011438,0.348222
0.527,0.038075,0.364245
0.602,0.06917,0.393202
0.511,0.070742,0.430424
0.414,0.053388,0.460806
0.323,0.022894,0.475031
0.194,0.006351,0.468205
0.064,0.003675,0.444559
0.002,0.001156,0.410775
0.0,0.000459,0.37604
0.0,0.002679,0.317066
0.0,0.006038,0.324978
0.0,0.029401,0.335046
0.0,0.070742,0.347467
0.0,0.111619,0.362828
0.0,0.136935,0.379333
0.0,0.168626,0.394706
0.017,0.168626,0.404878
0.117,0.221377,0.403271
0.259,0.160289,0.392855
0.385,0.195361,0.37579
0.478,0.253295,0.357026
0.39,0.208098,0.341995
0.276,0.228224,0.335044
0.191,0.249606,0.33953
0.327,0.32168,0.355047
0.321,0.211367,0.382673
0.391,0.186157,0.414848
0.292,0.211367,0.444226
0.244,0.238755,0.456165
0.135,0.221377,0.449194
0.053,0.25702,0.423305
0.001,0.300431,0.389329
0.0,0.376715,0.3552
0.0,0.540974,0.299704
0.0,0.470508,0.30932
0.0,0.459394,0.320188
0.0,0.432378,0.335083
0.0,0.406442,0.352611
0.0,0.386457,0.370545
0.0,0.25702,0.38705
