SOLAR,WIND,LOAD_E
0.200419,0.016532,0.637721
0.487976,0.01155,0.62188
0.675324,0.017241,0.600825
0.630302,0.017241,0.581469
0.522831,0.020277,0.571496
0.702918,0.0721,0.577625
0.519927,0.053472,0.603168
0.656444,0.007273,0.645238
0.627398,0.039603,0.693373
0.352911,0.007685,0.731852
0.181539,0.01328,0.746063
0.104566,0.003935,0.729707
0.07552,0.003422,0.687941
0.014523,0.015174,0.634109
0.0,0.032564,0.582561
0.0,0.051959,0.43854
0.0,0.085956,0.447675
0.0,0.124053,0.460764
0.0,0.155896,0.47864
0.0,0.211293,0.501504
0.0,0.094618,0.524569
0.001452,0.032564,0.546662
0.005809,0.064896,0.559317
0.01888,0.146728,0.563623
0.050831,0.101483,0.5569
0.088591,0.203748,0.540903
0.222203,0.459068,0.522589
0.162659,0.172011,0.505753
0.142326,0.152799,0.497079
0.156849,0.364016,0.50241
0.167016,0.196384,0.524627
0.180086,0.200043,0.561219
0.235274,0.149743,0.603086
0.371791,0.306927,0.636555
0.38341,0.146728,0.648915
0.239631,0.070251,0.634689
0.11328,0.185675,0.598362
0.024689,0.14082,0.553746
0.0,0.022774,0.516331
0.0,0.000562,0.449792
0.0,0.027378,0.456915
0.0,0.044819,0.467519
0.0,0.09687,0.480903
0.0,0.094618,0.501389
0.0,0.1892,0.526004
0.005809,0.235043,0.544377
0.033403,0.269388,0.5542
0.055188,0.226938,0.559576
0.05664,0.103843,0.554553
0.076972,0.037154,0.540778
0.217846,0.135073,0.522468
0.334031,0.079819,0.505637
0.588185,0.101483,0.496964
0.883004,0.132259,0.502294
1.0,0.126749,0.524506
1.0,0.149743,0.56109
0.989023,0.172011,0.602947
0.714536,0.203748,0.636408
0.543164,0.162215,0.648765
0.318056,0.063173,0.634542
0.182991,0.02365,0.601813
0.03776,0.015844,0.563543
0.0,0.000722,0.52685
0.0,0.0,0.523415
0.0,0.028367,0.532745
0.0,0.017969,0.548828
0.0,0.033674,0.571737
0.0,0.046191,0.597271
0.0,0.056586,0.62474
0.007262,0.094618,0.645426
0.069711,0.099159,0.654707
0.281748,0.094618,0.649482
0.461834,0.0924,0.63728
0.713084,0.230967,0.62145
0.913503,0.433919,0.600409
0.954167,0.704557,0.581066
0.652087,0.662797,0.5711
0.910598,0.273903,0.577225
0.469096,0.465503,0.60275
0.729059,0.380729,0.644792
0.733416,0.569374,0.692893
0.540259,0.5768,0.731345
0.451668,0.311851,0.745546
0.175729,0.200043,0.729201
0.135065,0.135073,0.687465
0.031951,0.118774,0.63367
0.0,0.068435,0.582158
0.0,0.079819,0.502237
0.0,0.053472,0.511169
0.0,0.016532,0.525591
0.0,0.000269,0.545441
0.0,0.0,0.57151
0.0,0.0,0.60435
0.004357,0.0,0.6267
0.042117,6.0e-6,0.63802
0.114732,0.000317,0.642923
0.30789,0.0,0.637152
0.676776,0.0,0.621325
0.840887,0.0,0.600288
0.962881,0.0,0.580949
1.0,0.0,0.570985
1.0,0.0,0.577109
0.730512,0.0,0.602629
0.563496,0.0,0.644662
0.463287,0.0,0.692754
0.196062,0.0,0.731198
0.140874,0.0,0.745396
0.159754,0.0,0.729055
0.033403,0.004796,0.687327
0.008714,0.02365,0.633543
0.0,0.012685,0.582041
0.0,0.000722,0.501642
0.0,0.001247,0.511074
0.0,0.047591,0.525494
0.0,0.01328,0.546431
0.0,0.018718,0.569695
0.0,0.000428,0.595895
0.005809,0.0,0.620386
0.07552,0.000101,0.636628
0.233822,0.0,0.642803
0.418265,0.0,0.637033
0.596899,0.0,0.621209
0.852506,0.0,0.600177
0.928026,0.0,0.581306
0.794413,0.0,0.572706
0.822007,0.0,0.581618
0.59109,0.0,0.607338
0.694204,0.000639,0.651246
0.814746,0.009013,0.700383
0.657896,0.031478,0.736326
0.386314,0.033674,0.745258
0.313699,0.020277,0.72892
0.162659,0.02365,0.687199
0.033403,0.007273,0.633425
0.0,0.006495,0.581933
0.0,0.015174,0.501557
0.0,0.020277,0.513031
0.0,0.009013,0.528557
0.0,6.1e-5,0.555062
0.0,0.0,0.583838
0.0,0.0,0.612476
0.005809,0.0,0.633913
0.0944,0.000317,0.644795
0.258511,1.0e-5,0.642694
0.448764,0.0,0.636925
0.689847,0.0,0.621104
0.894623,0.0,0.600074
1.0,0.0,0.586318
1.0,0.0,0.580371
1.0,0.000227,0.591211
1.0,0.0,0.620246
0.76101,0.0,0.662477
0.66661,0.0,0.713006
0.775533,0.000269,0.756082
0.573662,0.00274,0.770764
0.361625,0.005108,0.749785
0.152493,0.030417,0.696976
0.014523,0.765917,0.638891
0.0,0.0,0.581834
0.0,0.008554,0.501479
0.0,0.358556,0.510908
0.0,0.121394,0.525323
0.0,0.168703,0.545163
0.0,0.235043,0.56951
0.0,0.239166,0.595701
0.005809,0.243338,0.619565
0.090043,0.215135,0.636421
0.11328,0.106239,0.642594
0.143779,0.066649,0.636826
0.262868,0.053472,0.621007
0.424074,0.038366,0.599981
0.634659,0.046191,0.58762
0.970143,0.026412,0.583933
1.0,0.129485,0.592504
0.896075,0.273903,0.61485
0.84234,0.297235,0.654127
0.904789,0.203748,0.70237
0.755201,0.178756,0.737256
0.543164,0.162215,0.745015
0.325317,0.030417,0.728683
0.149588,0.010485,0.686975
0.031951,0.004796,0.633219
0.0,0.005108,0.581744
0.0,4.6e-5,0.436226
0.0,0.0,0.444872
0.0,0.0,0.456967
0.0,0.0,0.474225
0.0,0.0,0.4959
0.0,0.0,0.520261
0.004357,0.0,0.540024
0.062449,0.0,0.553609
0.108923,0.0,0.558979
0.406647,0.0,0.553961
0.567853,0.0,0.540201
0.851053,0.0,0.521911
0.999189,0.0,0.507522
0.987571,3.0e-6,0.5012
0.734869,0.0,0.510188
0.547521,0.00234,0.529396
0.852506,0.004796,0.564527
0.72325,0.012109,0.602304
0.453121,0.0924,0.635729
0.287557,0.146728,0.648073
0.145231,0.0721,0.633865
0.143779,0.024548,0.597585
0.020332,0.014524,0.550824
0.0,0.002956,0.506046
0.0,3.4e-5,0.436171
0.0,0.000562,0.44615
0.0,0.0,0.469247
0.0,1.6e-5,0.490288
0.0,0.001014,0.51268
0.0,0.00234,0.539885
0.004357,0.000227,0.559357
0.0944,0.0,0.564058
0.27013,0.0,0.560027
0.485071,0.0,0.553893
0.70437,0.0,0.540134
0.906241,0.0,0.521846
1.0,0.0,0.505034
1.0,0.0,0.496372
1.0,0.000317,0.501696
1.0,0.002956,0.52472
1.0,0.010485,0.561767
0.839435,0.014524,0.602711
0.689847,0.007685,0.636158
0.528641,0.015844,0.647992
0.319508,0.00234,0.633786
0.119089,0.014524,0.597511
0.026142,0.031478,0.550755
0.0,0.039603,0.505983
0.0,0.028367,0.501292
0.0,0.032564,0.510718
0.0,0.050475,0.525127
0.0,0.031478,0.544959
0.0,0.038366,0.569297
0.0,0.01328,0.596075
0.001452,0.004209,0.619953
0.030499,0.000189,0.636184
0.100209,0.0,0.642354
0.238179,0.0,0.636589
0.492333,0.0,0.620776
0.781343,0.0,0.599758
1.0,0.0,0.583686
1.0,0.0,0.577783
1.0,0.0,0.588592
0.89898,0.0,0.616547
0.714536,0.073981,0.644093
0.24544,6.0e-6,0.692142
0.350007,0.019487,0.730552
0.097305,0.033674,0.744738
0.082782,0.001816,0.728411
0.059545,0.00274,0.686719
0.021785,0.042158,0.632983
0.0,0.034809,0.581527
0.0,0.040867,0.501245
0.0,0.056586,0.51067
0.0,0.037154,0.525078
0.0,0.111141,0.544909
0.0,0.1892,0.569814
0.0,0.103843,0.599592
0.002905,0.369531,0.620515
0.040665,0.28775,0.636125
0.137969,0.02938,0.642294
0.325317,0.00198,0.636529
0.268677,0.024548,0.620718
0.550425,0.146728,0.599702
0.843792,0.239166,0.580382
0.493785,0.369531,0.570427
0.7857,0.027378,0.576545
0.625945,0.049019,0.602041
0.357268,0.085956,0.644032
0.409551,0.038366,0.692077
0.74213,0.018718,0.730484
0.543164,0.073981,0.744668
0.136517,0.101483,0.728343
0.039212,0.000722,0.686655
0.005809,0.019487,0.632924
0.0,0.118774,0.581472
0.0,0.049019,0.502209
0.0,0.043475,0.511141
0.0,0.022774,0.525037
0.0,0.001014,0.544866
0.0,0.0,0.5692
0.0,3.0e-6,0.595377
0.001452,2.4e-5,0.619847
0.010166,0.001127,0.636075
0.026142,0.007685,0.642887
0.05664,0.007273,0.63648
0.063902,0.021088,0.620669
0.049379,0.051959,0.599655
0.171373,0.196384,0.580337
0.223656,0.821264,0.570383
0.159754,0.022774,0.5765
0.64773,0.14082,0.601994
0.239631,0.533196,0.643982
0.121994,0.63855,0.692023
0.16992,0.498584,0.730427
0.392124,0.471998,0.74461
0.368887,0.591846,0.728286
0.098757,0.222957,0.686602
0.01888,0.146728,0.636672
0.0,0.083877,0.591311
0.0,0.049019,0.511198
0.0,0.058188,0.517747
0.0,0.000812,0.53708
0.0,0.000101,0.566081
0.0,1.0e-6,0.595346
0.0,3.0e-6,0.623917
0.002905,0.0,0.645195
0.059545,0.0,0.6513
0.200419,0.0,0.648626
0.389219,0.0,0.63644
0.551878,0.0,0.620631
0.720346,0.0,0.599618
0.656444,0.0,0.5803
0.82346,0.0,0.570347
0.631755,0.0,0.576465
0.531545,0.0,0.601956
0.450216,0.0,0.643942
0.428431,0.0,0.69198
0.527188,0.0,0.730382
0.274487,0.0,0.744564
0.152493,0.0,0.728241
0.095852,0.0,0.686559
0.020332,0.000639,0.632835
0.0,0.003422,0.584879
0.0,0.0,0.512678
0.0,0.0,0.525892
0.0,0.000269,0.543879
0.0,0.0,0.564964
0.0,0.00037,0.591334
0.0,0.001816,0.621506
0.002905,0.00274,0.645165
0.081329,0.004796,0.65127
0.222203,0.01155,0.644743
0.21349,0.003422,0.63641
0.316604,0.001014,0.620602
0.30789,0.016532,0.59959
0.700013,0.066649,0.580273
0.859767,0.046191,0.570321
0.322413,0.113648,0.576438
0.733416,0.39215,0.601928
0.684038,0.622719,0.643912
0.637564,0.465503,0.691948
0.646278,0.512243,0.730348
0.428431,0.440118,0.744529
0.274487,0.369531,0.728207
0.142326,0.28775,0.689273
0.021785,0.185675,0.639134
0.0,0.165438,0.590084
0.0,0.101483,0.443836
0.0,0.094618,0.454402
0.0,0.108672,0.465853
0.0,0.094618,0.483446
0.0,0.055015,0.506027
0.0,0.063173,0.532925
0.001452,0.056586,0.552658
0.063902,0.010485,0.562714
0.167016,0.000812,0.561468
0.267225,0.0,0.55366
0.607065,0.0,0.539907
0.670967,0.0,0.521627
0.978857,0.000101,0.504822
0.599804,0.001127,0.496164
0.55333,0.010485,0.501485
0.76682,0.015174,0.523661
0.508308,0.015174,0.560186
0.313699,0.018718,0.601976
0.182991,0.035969,0.635383
0.114732,0.00037,0.64772
0.062449,0.003422,0.63352
0.030499,0.016532,0.59726
0.004357,0.010485,0.550524
0.0,0.015844,0.505771
0.0,0.037154,0.435981
0.0,0.079819,0.444179
0.0,0.113648,0.456711
0.0,0.118774,0.47396
0.0,0.113648,0.495622
0.0,0.129485,0.518415
0.0,0.143754,0.538644
0.039212,0.106239,0.553299
0.130708,0.106239,0.558666
0.172825,0.070251,0.553651
0.27013,0.137927,0.539898
0.293367,0.132259,0.521618
0.463287,0.103843,0.504814
0.598352,0.149743,0.496156
0.42117,0.038366,0.501477
0.788604,0.182193,0.523653
0.563496,0.14082,0.560177
0.275939,0.053472,0.601966
0.145231,0.007685,0.635373
0.254154,0.006877,0.64771
0.100209,0.00234,0.63351
0.063902,0.000639,0.59725
0.010166,1.6e-5,0.550515
0.0,0.0,0.505763
0.0,0.0,0.501128
0.0,0.000127,0.510551
0.0,0.006127,0.524955
0.0,0.003422,0.544781
0.0,0.01155,0.569111
0.0,0.02365,0.595285
0.001452,0.011009,0.625323
0.069711,0.006877,0.639156
0.217846,2.4e-5,0.642144
0.400837,0.0,0.636381
0.689847,0.0,0.620573
0.914955,0.0,0.599561
1.0,0.0,0.580246
1.0,0.0,0.570294
1.0,0.0,0.576411
1.0,0.0,0.603826
1.0,0.0,0.646972
0.944001,0.0,0.701325
0.669515,0.000909,0.73674
0.578019,0.006877,0.744494
0.360173,0.004796,0.728173
0.161206,0.027378,0.686495
0.024689,0.066649,0.632776
0.0,0.0721,0.581337
0.0,0.053472,0.501637
0.0,0.047591,0.51209
0.0,0.066649,0.526013
0.0,0.073981,0.549693
0.0,0.075894,0.577088
0.0,0.07784,0.604818
0.001452,0.058188,0.632762
0.072615,0.053472,0.643618
0.196062,0.02938,0.642154
0.432788,0.007273,0.636391
0.630302,0.003422,0.620582
0.813293,0.009487,0.599571
0.939644,0.026412,0.580255
0.970143,0.034809,0.57304
0.957072,0.085956,0.584259
1.0,0.101483,0.61154
1.0,0.124053,0.655224
0.942549,0.152799,0.705211
0.797318,0.162215,0.743763
0.586733,0.108672,0.756418
0.36453,0.121394,0.73401
0.161206,0.182193,0.686505
0.023237,0.415673,0.632786
0.0,0.48517,0.581346
0.0,0.614903,0.501151
0.0,0.519165,0.510574
0.0,0.512243,0.52498
0.0,0.465503,0.544807
0.0,0.3478,0.569138
0.0,0.427779,0.595312
0.001452,0.730437,0.61916
0.062449,0.465503,0.636006
0.214942,0.491846,0.642174
0.442954,0.264924,0.638447
0.649182,0.251825,0.631028
0.795866,0.230967,0.617817
0.72325,0.215135,0.60302
0.858315,0.090218,0.594959
0.829269,0.016532,0.588889
0.384862,0.020277,0.617338
0.711632,0.010485,0.667093
0.688395,0.19277,0.714644
0.554782,0.111141,0.756056
0.124899,0.015174,0.758228
0.219299,0.064896,0.740441
0.136517,0.02192,0.69147
0.017428,0.165438,0.632806
0.0,0.000492,0.581364
0.0,0.000101,0.501175
0.0,0.022774,0.510598
0.0,0.000317,0.525004
0.0,0.129485,0.544832
0.0,0.215135,0.569164
0.0,0.118774,0.59534
0.0,0.003935,0.619189
0.042117,0.000269,0.636035
0.081329,0.010485,0.642204
0.145231,0.042158,0.63644
0.225108,0.106239,0.620631
0.457478,0.135073,0.599618
0.595447,0.14082,0.5803
0.659349,0.251825,0.570347
0.614327,0.004796,0.576465
0.482167,0.017969,0.601956
0.650635,0.058188,0.643942
0.691299,0.386411,0.696962
0.522831,1.0,0.730382
0.229465,1.0,0.744564
0.236726,0.811861,0.728241
0.111828,0.3478,0.686559
0.010166,0.149743,0.632835
0.0,0.07784,0.581391
0.0,0.070251,0.502209
0.0,0.024548,0.512162
0.0,0.035969,0.525037
0.0,0.058188,0.548135
0.0,0.051959,0.577169
0.0,0.050475,0.604903
0.0,0.058188,0.63347
0.05664,0.026412,0.646888
0.230917,0.003422,0.647382
0.444407,0.000562,0.63648
0.673872,3.4e-5,0.620669
0.865577,0.000722,0.599655
1.0,0.002155,0.580337
1.0,0.000492,0.570383
1.0,0.0,0.5765
1.0,0.0,0.601994
1.0,0.0,0.643982
0.851053,8.0e-5,0.692023
0.614327,0.000909,0.730427
0.480715,0.0,0.74461
0.338388,0.0,0.728286
0.137969,0.215135,0.686602
0.017428,0.278468,0.632875
0.0,0.397945,0.581427
0.0,0.369531,0.436083
0.0,0.28775,0.444283
0.0,0.269388,0.456818
0.0,0.200043,0.47407
0.0,0.111141,0.495243
0.0,0.055015,0.518019
0.0,0.017241,0.53877
0.043569,0.009977,0.553428
0.196062,1.6e-5,0.558796
0.454573,0.0,0.553781
0.681133,0.004796,0.540025
0.869933,0.064896,0.522158
0.900432,0.068435,0.504932
1.0,0.118774,0.498654
1.0,0.009487,0.508817
0.999189,0.001127,0.533413
0.795866,0.016532,0.560308
0.24544,0.0,0.602107
0.280296,0.0,0.635521
0.290462,0.0,0.647861
0.120542,0.0,0.633658
0.062449,0.004796,0.59739
0.002905,0.0,0.550644
0.0,0.0,0.505881
0.0,0.0,0.436124
0.0,0.0,0.444324
0.0,0.006495,0.456861
0.0,0.0,0.475537
0.0,0.000812,0.497765
0.0,0.009977,0.522212
0.0,0.159035,0.546364
0.050831,0.196384,0.561782
0.197514,0.073981,0.563878
0.431336,0.118774,0.553832
0.463287,0.168703,0.540075
0.643373,0.243338,0.521789
0.634659,0.260508,0.504979
0.737773,0.316827,0.496318
0.771176,0.211293,0.501641
0.820555,0.090218,0.523824
0.435693,0.059819,0.56036
0.451668,0.014524,0.602163
0.511213,0.006877,0.635581
0.348554,0.009977,0.647922
0.146683,0.0,0.633717
0.066806,0.006127,0.597446
0.011618,0.004209,0.555101
0.0,0.006495,0.510988
0.0,0.0,0.50636
0.0,0.002956,0.518435
0.0,0.022774,0.531486
0.0,0.01328,0.553194
0.0,0.008554,0.578469
0.0,0.008112,0.608646
0.0,0.004796,0.636745
0.055188,0.009013,0.65216
0.210585,0.000492,0.650133
0.32677,0.0,0.638568
0.365982,0.0,0.620843
0.588185,6.0e-6,0.599823
0.813293,0.0,0.580499
0.896075,0.000639,0.570543
1.0,0.00274,0.576662
0.710179,0.001514,0.602163
0.442954,0.009977,0.644163
0.663706,0.022774,0.692217
0.389219,0.001127,0.730632
0.399385,0.008112,0.744819
0.286105,0.012685,0.72849
0.0944,0.022774,0.686794
0.011618,0.047591,0.634951
0.0,0.051959,0.58508
0.0,0.043475,0.503916
0.0,0.022774,0.51288
0.0,0.040867,0.531553
0.0,0.014524,0.552173
0.0,0.055015,0.577972
0.0,0.026412,0.603361
0.0,0.0924,0.625673
0.039212,0.143754,0.641423
0.114732,0.0924,0.643147
0.259963,0.111141,0.636737
0.409551,0.196384,0.620921
0.518475,0.222957,0.599898
0.461834,0.19277,0.580571
0.453121,0.269388,0.570614
0.361625,0.859605,0.576734
0.434241,0.671013,0.602237
0.313699,0.519165,0.644243
0.214942,0.433919,0.692303
0.197514,0.48517,0.730723
0.126351,0.459068,0.744911
0.03776,0.196384,0.728581
0.029046,0.155896,0.686879
0.004357,0.132259,0.633131
0.0,0.085956,0.581662
0.0,0.106239,0.50198
0.0,0.124053,0.513463
0.0,0.07784,0.529526
0.0,0.055015,0.550614
0.0,0.073981,0.575774
0.0,0.083877,0.603445
0.0,0.056586,0.629478
0.046474,0.01328,0.642149
0.214942,0.003422,0.642594
0.432788,0.008554,0.636826
0.627398,0.02365,0.621007
0.673872,0.007273,0.599981
0.656444,0.017241,0.580653
0.602709,0.001247,0.570693
1.0,0.00274,0.576814
0.7857,0.009487,0.602322
0.775533,0.014524,0.644333
0.717441,0.0,0.693508
0.599804,0.006495,0.735502
0.277391,0.126749,0.745015
0.161206,0.073981,0.728683
0.024689,0.132259,0.686975
0.001452,0.19277,0.633219
0.0,0.222957,0.581744
0.0,0.3478,0.501557
0.0,0.3478,0.510987
0.0,0.756942,0.525404
0.0,0.739202,0.545247
0.0,0.459068,0.569598
0.0,0.375102,0.595794
0.0,0.118774,0.619661
0.021785,0.137927,0.63652
0.140874,0.081831,0.642694
0.380505,0.168703,0.636925
0.543164,0.1892,0.621104
0.62885,0.196384,0.600074
0.679681,0.215135,0.580743
0.649182,0.203748,0.570782
0.868481,0.081831,0.576904
0.506856,0.175362,0.602415
0.727607,0.1892,0.644433
0.849601,0.283084,0.692507
0.535902,0.211293,0.730938
0.319508,0.094618,0.745131
0.212037,0.200043,0.728796
0.079877,0.116193,0.687082
0.008714,0.143754,0.633318
0.0,0.256142,0.581834
0.0,0.369531,0.501642
0.0,0.364016,0.511585
0.0,0.364016,0.526545
0.0,0.306927,0.548612
0.0,0.440118,0.571974
0.0,0.446375,0.598279
0.0,0.380729,0.623485
0.029046,0.353151,0.637902
0.103114,0.471998,0.642803
0.127803,0.342504,0.637033
0.370339,1.0,0.621209
0.530093,0.748037,0.600177
0.596899,0.950196,0.580842
0.1888,0.687649,0.570879
0.505404,0.63855,0.577002
0.835078,1.0,0.602518
0.788604,1.0,0.644542
0.336936,0.519165,0.692625
0.445859,0.92954,0.731063
0.396481,1.0,0.745258
0.098757,0.739202,0.72892
0.020332,0.584291,0.687199
0.002905,0.540305,0.633425
0.0,0.562011,0.581933
0.0,0.452692,0.43651
0.0,0.533196,0.444717
0.0,0.646565,0.457265
0.0,0.662797,0.474534
0.0,0.950196,0.495727
0.0,1.0,0.518525
0.0,1.0,0.539297
0.013071,1.0,0.55397
0.059545,1.0,0.559343
0.060997,1.0,0.554322
0.203323,1.0,0.540553
0.384862,1.0,0.522251
0.32677,1.0,0.505426
0.787152,0.821264,0.496757
0.296271,0.427779,0.502085
0.252702,0.073981,0.524288
0.236726,0.075894,0.560856
0.204776,0.015174,0.602696
0.319508,0.034809,0.636143
0.072615,0.000909,0.648495
0.081329,0.0,0.634278
0.024689,0.000227,0.597974
0.002905,0.038366,0.551182
0.0,0.000909,0.506376
0.0,0.010485,0.436597
0.0,0.042158,0.444807
0.0,0.0,0.457356
0.0,0.000127,0.474629
0.0,0.017241,0.495826
0.0,0.1892,0.518629
0.0,0.440118,0.539405
0.026142,0.679297,0.554081
0.196062,0.889131,0.559455
0.411004,0.48517,0.554433
0.451668,0.748037,0.540661
0.416813,0.554712,0.522355
0.688395,1.0,0.505527
0.795866,1.0,0.496857
0.611422,1.0,0.502186
0.55333,1.0,0.524393
0.868481,0.63855,0.560969
0.480715,0.386411,0.602817
0.450216,0.256142,0.63627
0.422622,0.219023,0.648625
0.257059,0.143754,0.634405
0.104566,0.103843,0.598094
0.007262,0.132259,0.551293
0.0,0.1892,0.506477
0.0,0.0721,0.501944
0.0,0.066649,0.514451
0.0,0.235043,0.525811
0.0,0.126749,0.550034
0.0,0.152799,0.576309
0.0,0.111141,0.601621
0.0,0.083877,0.625101
0.017428,0.030417,0.642108
0.106019,0.016532,0.64319
0.28901,0.009013,0.637417
0.456025,0.025468,0.621584
0.625945,0.172011,0.600538
0.689847,0.152799,0.581191
0.868481,0.146728,0.571223
0.795866,0.07784,0.57735
0.762463,0.0924,0.602881
0.676776,0.043475,0.644931
0.599804,0.00234,0.693043
0.480715,0.0,0.731503
0.386314,0.0,0.745707
0.194609,0.0,0.729359
0.072615,0.0,0.687613
0.004357,0.000269,0.633807
0.0,0.000639,0.582284
0.0,0.0,0.50206
0.0,0.0,0.514569
0.0,0.0,0.525932
0.0,0.0,0.54634
0.0,0.0,0.57017
0.0,0.0,0.596392
0.0,0.009013,0.624625
0.039212,0.017969,0.640345
0.162659,0.006127,0.643339
0.290462,2.4e-5,0.637565
0.350007,0.0,0.621727
0.416813,0.0,0.600677
0.406647,0.0,0.581326
0.473453,0.000492,0.571355
0.38341,0.0,0.577483
1.0,0.0,0.60302
1.0,0.0,0.645596
0.740678,0.0,0.693203
0.36453,0.0,0.731672
0.117637,0.000227,0.745879
0.063902,0.008554,0.729527
0.026142,0.017241,0.687772
0.001452,0.00198,0.633954
0.0,0.0,0.582418
0.0,0.0,0.502184
0.0,2.4e-5,0.511626
0.0,0.008112,0.526061
0.0,0.070251,0.545929
0.0,0.058188,0.57031
0.0,0.050475,0.596539
0.0,0.027378,0.620436
0.013071,0.027378,0.637316
0.107471,0.02938,0.643497
0.238179,0.012685,0.637721
0.259963,0.014524,0.62188
0.252702,0.01155,0.600825
0.813293,0.013893,0.581469
1.0,0.024548,0.571496
1.0,0.005108,0.577625
0.708727,0.007685,0.603168
0.487976,0.081831,0.645238
0.463287,0.230967,0.693373
0.316604,0.111141,0.731852
0.130708,0.168703,0.746063
0.098757,0.042158,0.729707
0.010166,0.111141,0.687941
0.002905,0.48517,0.634109
0.0,0.358556,0.582561
0.0,0.562011,0.502315
0.0,0.547477,0.51176
0.0,0.230967,0.526199
0.0,0.207498,0.546071
0.0,0.132259,0.570459
0.0,0.129485,0.596694
0.0,0.326938,0.620598
0.011618,0.540305,0.637482
0.167016,0.614903,0.643665
0.350007,0.316827,0.637888
0.229465,0.397945,0.622042
0.273034,0.83074,0.600981
0.107471,0.721741,0.58162
0.299176,0.92954,0.571645
0.901884,1.0,0.577776
0.833626,1.0,0.603325
0.9745,1.0,0.645407
0.727607,1.0,0.693554
0.602709,1.0,0.732043
0.30789,1.0,0.746257
0.241083,1.0,0.729897
0.100209,1.0,0.68812
0.004357,1.0,0.634275
0.0,1.0,0.582713
0.0,1.0,0.502453
0.0,1.0,0.511901
0.0,0.950196,0.526344
0.0,0.971155,0.546222
0.0,0.971155,0.570616
0.0,0.909186,0.596859
0.0,0.879215,0.620769
0.023237,0.821264,0.637658
0.121994,0.774964,0.643842
0.242536,1.0,0.638063
0.392124,1.0,0.622214
0.537355,1.0,0.601147
0.739226,1.0,0.581781
0.852506,1.0,0.571802
0.971595,1.0,0.577935
1.0,1.0,0.603492
0.919312,1.0,0.645585
0.859767,1.0,0.693745
0.656444,0.646565,0.732245
0.472001,0.39215,0.746463
0.265773,0.375102,0.730098
0.0944,0.342504,0.68831
0.002905,0.292467,0.63445
0.0,0.235043,0.582874
0.0,0.111141,0.437261
0.0,0.08807,0.445483
0.0,0.1892,0.458052
0.0,0.044819,0.479629
0.0,0.025468,0.501049
0.0,0.044819,0.525651
0.0,0.02938,0.544007
0.008714,0.030417,0.557698
0.081329,0.015844,0.560306
0.053735,0.013893,0.555276
0.136517,0.001127,0.541483
0.275939,0.000156,0.52315
0.562044,0.003673,0.506296
0.679681,0.02192,0.497612
0.252702,0.000812,0.502949
0.42117,0.021088,0.52519
0.40229,0.02365,0.561822
0.612875,0.066649,0.603733
0.45893,0.039603,0.637238
0.392124,0.046191,0.649611
0.198966,0.185675,0.63537
0.059545,0.015844,0.601999
0.001452,0.015174,0.556548
0.0,0.026412,0.51232
0.0,0.026412,0.445705
0.0,0.015174,0.456314
0.0,0.075894,0.469188
0.0,0.055015,0.489761
0.0,0.059819,0.512627
0.0,0.064896,0.536203
0.0,0.051959,0.558223
0.024689,0.024548,0.570635
0.161206,0.012109,0.568323
0.373244,0.001514,0.555446
0.601256,0.003673,0.541648
0.737773,0.019487,0.523309
0.752296,0.026412,0.50645
0.707275,0.024548,0.497764
0.673872,0.007685,0.503103
0.740678,0.008554,0.52535
0.668062,0.008554,0.561993
0.560592,0.003184,0.603918
0.479262,0.009977,0.637432
0.336936,0.0,0.649809
0.222203,0.0,0.635564
0.072615,0.0,0.599186
0.001452,0.000812,0.556166
0.0,0.002956,0.515013
0.0,0.001816,0.515989
0.0,0.00234,0.52774
0.0,0.004209,0.540523
0.0,0.006127,0.56367
0.0,0.017969,0.591128
0.0,0.02365,0.620106
0.0,0.039603,0.64619
0.026142,0.047591,0.659941
0.175729,0.027378,0.656031
0.389219,0.00198,0.639286
0.611422,0.005108,0.622783
0.803127,0.009013,0.601697
0.925121,0.012685,0.582313
0.920764,0.016532,0.572325
0.964334,0.005774,0.578464
1.0,0.002155,0.604044
1.0,1.6e-5,0.646175
0.862672,0.0,0.69438
0.701466,0.0,0.732915
0.470548,0.0,0.747146
0.257059,0.001816,0.730766
0.078425,0.053472,0.68894
0.001452,0.031478,0.63503
0.0,0.044819,0.584574
0.0,0.063173,0.505093
0.0,0.08807,0.51254
0.0,0.219023,0.527001
0.0,0.132259,0.546904
0.0,0.094618,0.572472
0.0,0.064896,0.599995
0.0,0.055015,0.625273
0.015975,0.038366,0.642285
0.15104,0.008554,0.644647
0.33984,0.0,0.63886
0.280296,0.000492,0.622991
0.521379,0.000227,0.601898
0.33984,0.0,0.582507
0.441502,0.0,0.572516
0.499595,0.0,0.578657
0.140874,0.0,0.604245
0.104566,0.002956,0.646391
0.046474,0.101483,0.694612
0.063902,0.264924,0.733159
0.050831,0.243338,0.747395
0.042117,0.207498,0.73101
0.030499,0.126749,0.68917
0.001452,0.433919,0.639689
0.0,0.337261,0.588854
0.0,0.196384,0.510805
0.0,0.152799,0.521435
0.0,0.215135,0.534038
0.0,0.178756,0.555301
0.0,0.149743,0.581815
0.0,0.222957,0.609768
0.0,0.196384,0.636683
0.01888,0.230967,0.653366
0.142326,0.403797,0.653899
0.28901,0.433919,0.642278
0.454573,0.342504,0.623208
0.70437,0.364016,0.602107
0.813293,0.311851,0.58271
0.89317,0.200043,0.572716
