SOLAR,WIND,LOAD_E
0.449,0.037037,0.542913
0.544,0.050805,0.53112
0.392,0.087791,0.548302
0.289,0.017426,0.583194
0.414,0.011438,0.621922
0.343,0.020727,0.673862
0.197,0.043559,0.721797
0.133,0.015625,0.742455
0.054,0.030292,0.736811
0.001,0.027672,0.695788
0.0,0.080677,0.632235
0.0,0.113779,0.572789
0.0,0.063115,0.478469
0.0,0.056057,0.491282
0.0,0.033072,0.507585
0.0,0.027672,0.531895
0.0,0.018701,0.563041
0.0,0.008074,0.590143
0.0,0.0039,0.615516
0.0,0.005737,0.63368
0.016,0.00463,0.635854
0.083,0.0,0.622262
0.233,0.0,0.5961
0.376,0.0,0.564995
0.479,5.1e-5,0.538202
0.445,2.1e-5,0.52712
0.365,0.0,0.5365
0.457,0.0,0.565274
0.335,0.0,0.612823
0.333,0.00012,0.666373
0.216,0.003252,0.7121
0.069,0.014496,0.73863
0.037,0.005737,0.729627
0.001,0.026012,0.690636
0.0,0.027672,0.632616
0.0,0.022156,0.579024
0.0,0.022894,0.481984
0.0,0.014496,0.494299
0.0,0.011438,0.510114
0.0,0.016211,0.530357
0.0,0.011914,0.559544
0.0,0.009245,0.590381
0.0,0.011438,0.61644
0.0,0.022894,0.63393
0.028,0.018056,0.634716
0.153,0.004892,0.61349
0.309,0.000517,0.584194
0.46,0.000645,0.555511
0.586,2.0e-6,0.531596
0.662,5.1e-5,0.518112
0.692,0.000202,0.520933
0.429,0.000406,0.548146
0.369,0.000963,0.593501
0.341,0.020036,0.651728
0.267,0.023649,0.698196
0.101,0.037037,0.721763
0.026,0.036018,0.712294
0.001,0.029401,0.672026
0.0,0.016811,0.614227
0.0,0.006674,0.557793
0.0,0.003053,0.463809
0.0,0.003252,0.472994
0.0,0.007707,0.4859
0.0,0.007707,0.506954
0.0,0.029401,0.530699
0.0,0.016811,0.556892
0.0,0.012906,0.580869
0.0,0.010523,0.598044
0.004,0.012906,0.602697
0.018,0.009245,0.594338
0.12,0.000459,0.57168
0.217,6.5e-5,0.546078
0.274,0.00012,0.522487
0.368,0.020727,0.507903
0.452,0.030292,0.514376
0.283,0.026012,0.539205
0.311,0.054712,0.581611
0.184,0.020727,0.634786
0.182,0.001744,0.673366
0.109,0.000235,0.692013
0.061,0.015625,0.692535
0.002,0.072338,0.655901
0.0,0.099229,0.598112
0.0,0.063115,0.542551
0.0,0.028528,0.448454
0.0,0.028528,0.459533
0.0,0.034036,0.469215
0.0,0.073957,0.487247
0.0,0.061659,0.513148
0.0,0.045892,0.539784
0.0,0.067622,0.564387
0.0,0.097258,0.58455
0.03,0.060225,0.586976
0.154,0.021433,0.569777
0.303,0.011438,0.543058
0.465,0.007352,0.511956
0.587,0.007352,0.485056
0.666,0.014496,0.47101
0.7,0.026834,0.466655
0.674,0.118183,0.493453
0.517,0.105303,0.538513
0.503,0.097258,0.587859
0.342,0.050805,0.631841
0.217,0.038075,0.659022
0.076,0.080677,0.661133
0.003,0.13449,0.627305
0.0,0.160289,0.574236
0.0,0.105303,0.525468
0.0,0.07896,0.441253
0.0,0.097258,0.453275
0.0,0.077268,0.470676
0.0,0.066097,0.490525
0.0,0.056057,0.516567
0.0,0.050805,0.544645
0.0,0.060225,0.568774
0.0,0.038075,0.587667
0.035,0.028528,0.588052
0.161,0.006038,0.569512
0.314,2.0e-6,0.540835
0.462,0.0,0.509861
0.587,5.1e-5,0.482443
0.668,0.000406,0.467224
0.701,0.007707,0.469163
0.593,0.002679,0.497441
0.462,0.001057,0.538482
0.441,0.000876,0.587819
0.316,0.001744,0.631775
0.184,0.044716,0.65976
0.062,0.154886,0.658428
0.003,0.208098,0.623955
0.0,0.165815,0.576869
0.0,0.152231,0.527183
0.0,0.168626,0.442107
0.0,0.218006,0.454677
0.0,0.168626,0.474348
0.0,0.201663,0.493755
0.0,0.19226,0.520546
0.0,0.183155,0.552003
0.0,0.201663,0.581103
0.0,0.224783,0.601706
0.039,0.264579,0.60572
0.165,0.204864,0.593935
0.31,0.238755,0.571379
0.436,0.245954,0.543922
0.57,0.221377,0.517975
0.648,0.218006,0.502926
0.697,0.189192,0.504944
0.678,0.168626,0.529289
0.622,0.177247,0.5745
0.514,0.211367,0.628595
0.344,0.218006,0.674332
0.224,0.228224,0.696379
0.086,0.280138,0.690739
0.004,0.300431,0.653337
0.0,0.386457,0.600015
0.0,0.487512,0.547466
0.0,0.443053,0.4589
0.0,0.459394,0.472872
0.0,0.432378,0.490264
0.0,0.443053,0.514367
0.0,0.406442,0.542717
0.0,0.376715,0.573939
0.0,0.421875,0.602603
0.0,0.487512,0.623799
0.047,0.53485,0.628046
0.187,0.2922,0.614712
0.351,0.249606,0.587659
0.504,0.238755,0.557743
0.628,0.214669,0.531396
0.71,0.165815,0.518041
0.745,0.093394,0.522256
0.723,0.113779,0.550261
0.667,0.144448,0.596546
0.556,0.157572,0.651801
0.412,0.19226,0.69902
0.25,0.195361,0.722447
0.094,0.249606,0.717771
0.005,0.308814,0.682449
0.0,0.339383,0.627887
0.0,0.326047,0.572669
0.0,0.268413,0.478184
0.0,0.25702,0.489815
0.0,0.201663,0.50547
0.0,0.19226,0.528421
0.0,0.19226,0.555595
0.0,0.186157,0.584242
0.0,0.174341,0.611333
0.0,0.157572,0.630039
0.05,0.144448,0.630235
0.19,0.049546,0.611468
0.344,0.038075,0.583218
0.481,0.053388,0.552215
0.598,0.025208,0.527939
0.592,0.004377,0.518328
0.553,0.002338,0.525064
0.551,0.0039,0.554558
0.49,0.008843,0.600497
0.347,0.026834,0.656871
0.181,0.027672,0.703569
0.131,0.022156,0.721978
0.051,0.052086,0.708989
0.003,0.129687,0.669555
0.0,0.163036,0.613316
0.0,0.228224,0.558192
0.0,0.174341,0.465096
0.0,0.109486,0.475921
0.0,0.054712,0.487834
0.0,0.048307,0.509497
0.0,0.035017,0.536377
0.0,0.027672,0.565987
0.0,0.019361,0.598231
0.0,0.067622,0.622656
0.053,0.048307,0.622119
0.192,0.018056,0.604158
0.332,0.008453,0.579451
0.501,0.030292,0.553087
0.481,0.034036,0.533135
0.458,0.026012,0.522854
0.34,0.013952,0.533414
0.253,0.035017,0.566016
0.316,0.010523,0.614364
0.334,0.011438,0.673507
0.288,0.018701,0.717135
0.182,0.042423,0.738373
0.073,0.026012,0.725779
0.006,0.008843,0.694453
0.0,0.014496,0.638048
0.0,0.070742,0.579927
0.0,0.070742,0.483629
0.0,0.067622,0.494814
0.0,0.061659,0.510056
0.0,0.107381,0.532017
0.0,0.095313,0.558738
0.0,0.087791,0.58878
0.0,0.07896,0.616695
0.0,0.103251,0.636216
0.058,0.097258,0.635164
0.2,0.032127,0.618484
0.362,0.015625,0.592134
0.515,0.02442,0.56155
0.562,0.045892,0.538881
0.628,0.066097,0.527321
0.569,0.006351,0.532401
0.641,0.018701,0.562321
0.558,0.115967,0.619577
0.389,0.017426,0.674528
0.41,0.021433,0.715755
0.213,0.050805,0.741146
0.088,0.028528,0.731738
0.007,0.073957,0.692291
0.0,0.053388,0.638146
0.0,0.061659,0.581266
0.0,0.093394,0.483671
0.0,0.063115,0.494851
0.0,0.070742,0.510092
0.0,0.050805,0.532047
0.0,0.052086,0.55936
0.0,0.080677,0.588164
0.0,0.080677,0.614733
0.001,0.061659,0.63419
0.061,0.053388,0.631793
0.204,0.016211,0.612502
0.364,0.012906,0.584385
0.513,0.020727,0.552846
0.61,0.06917,0.526187
0.61,0.087791,0.511798
0.583,0.029401,0.519681
0.483,0.034036,0.546921
0.32,0.052086,0.595051
0.27,0.075601,0.647058
0.127,0.056057,0.693067
0.091,0.025208,0.712883
0.055,0.02442,0.700873
0.006,0.063115,0.661883
0.0,0.057424,0.604201
0.0,0.113779,0.553045
0.0,0.168626,0.462332
0.0,0.07896,0.476271
0.0,0.04021,0.487675
0.0,0.030292,0.51044
0.0,0.025208,0.538517
0.0,0.034036,0.565686
0.0,0.029401,0.590006
0.001,0.020727,0.606078
0.054,0.030292,0.603433
0.191,0.02442,0.5858
0.34,0.075601,0.559723
0.397,0.109486,0.530343
0.459,0.149606,0.500166
0.541,0.127329,0.484958
0.686,0.084184,0.485597
0.557,0.218006,0.511539
0.411,0.163036,0.553828
0.461,0.118183,0.598353
0.315,0.109486,0.639559
0.236,0.163036,0.659817
0.098,0.208098,0.654795
0.009,0.296296,0.61955
0.0,0.432378,0.569829
0.0,0.432378,0.522539
0.0,0.481799,0.436489
0.0,0.443053,0.448307
0.0,0.427105,0.463251
0.0,0.381565,0.485032
0.0,0.371906,0.511902
0.0,0.317352,0.54027
0.0,0.288142,0.566113
0.001,0.326047,0.584174
0.061,0.317352,0.585381
0.192,0.221377,0.570632
0.367,0.095313,0.544991
0.51,0.075601,0.514908
0.637,0.077268,0.488312
0.717,0.082418,0.473301
0.749,0.087791,0.469483
0.712,0.095313,0.493218
0.605,0.095313,0.534647
0.495,0.066097,0.579778
0.34,0.021433,0.618147
0.193,0.041307,0.639558
0.071,0.072338,0.638229
0.007,0.008074,0.613872
0.0,0.091501,0.559819
0.0,0.072338,0.512205
0.0,0.057424,0.427897
0.0,0.064594,0.438478
0.0,0.044716,0.45258
0.0,0.038075,0.474488
0.0,0.044716,0.496712
0.0,0.030292,0.525571
0.0,0.039133,0.551431
0.002,0.049546,0.56774
0.054,0.043559,0.562773
0.193,0.010974,0.54562
0.224,0.006038,0.524545
0.33,0.004892,0.498337
0.486,0.026012,0.474123
0.53,0.054712,0.462322
0.361,0.020036,0.477795
0.178,0.007707,0.505875
0.147,0.004377,0.550481
0.186,0.009659,0.596267
0.135,0.009659,0.636509
0.045,0.001372,0.657475
0.047,0.009659,0.643546
0.004,0.047089,0.605959
0.0,0.057424,0.558783
0.0,0.027672,0.510004
0.0,0.047089,0.425021
0.0,0.097258,0.431865
0.0,0.218006,0.440905
0.0,0.152231,0.460086
0.0,0.195361,0.484575
0.0,0.208098,0.512828
0.0,0.208098,0.536854
0.002,0.19226,0.552747
0.073,0.183155,0.553009
0.163,0.152231,0.537979
0.317,0.070742,0.512625
0.523,0.084184,0.483134
0.641,0.084184,0.458835
0.719,0.095313,0.445484
0.752,0.109486,0.444272
0.714,0.177247,0.469785
0.639,0.147012,0.509219
0.538,0.072338,0.550603
0.411,0.063115,0.588685
0.233,0.107381,0.614306
0.112,0.136935,0.614282
0.013,0.528772,0.57784
0.0,0.624891,0.53044
0.0,0.553363,0.481867
0.0,0.411544,0.403719
0.0,0.343908,0.416415
0.0,0.313064,0.429315
0.0,0.231699,0.451942
0.0,0.253295,0.476623
0.0,0.208098,0.503245
0.0,0.224783,0.527497
0.003,0.218006,0.545751
0.076,0.171468,0.547957
0.216,0.075601,0.532359
0.376,0.027672,0.50784
0.533,0.013952,0.478566
0.653,0.010085,0.453251
0.729,0.007007,0.438824
0.758,0.009659,0.433312
0.745,0.009245,0.455647
0.682,0.006674,0.493185
0.575,0.00463,0.536174
0.436,0.000717,0.572509
0.277,0.001882,0.595253
0.122,0.032127,0.601231
0.015,0.113779,0.575336
0.0,0.154886,0.527462
0.0,0.107381,0.485312
0.0,0.152231,0.407062
0.0,0.13449,0.417204
0.0,0.089633,0.431196
0.0,0.053388,0.45443
0.0,0.067622,0.479795
0.0,0.070742,0.506554
0.0,0.063115,0.532204
0.004,0.042423,0.549922
0.086,0.022894,0.545574
0.235,0.004377,0.526115
0.396,0.001057,0.498612
0.544,0.001489,0.467242
0.662,0.00463,0.441137
0.74,0.012906,0.42691
0.771,0.006674,0.42543
0.759,0.001882,0.449227
0.694,0.001613,0.487599
0.585,0.003252,0.531594
0.443,0.010085,0.570818
0.283,0.060225,0.595113
0.126,0.180185,0.597025
0.017,0.284121,0.569116
0.0,0.367138,0.525169
0.0,0.308814,0.48259
0.0,0.231699,0.406302
0.0,0.180185,0.420043
0.0,0.127329,0.435712
0.0,0.087791,0.459653
0.0,0.063115,0.487565
0.0,0.061659,0.517115
0.0,0.064594,0.543187
0.005,0.058813,0.561857
0.093,0.038075,0.557674
0.246,0.005737,0.537513
0.408,0.000313,0.507874
0.556,6.0e-6,0.475633
0.673,6.0e-6,0.448124
0.75,3.9e-5,0.432666
0.78,1.5e-5,0.430142
0.764,0.0,0.451687
0.698,0.0,0.488213
0.589,0.0,0.53226
0.448,0.0,0.568328
0.289,0.0,0.586018
0.131,0.0,0.587291
0.018,0.000717,0.585143
0.0,0.06917,0.532981
0.0,0.113779,0.48658
0.0,0.082418,0.408062
0.0,0.045892,0.421298
0.0,0.103251,0.431152
0.0,0.073957,0.453779
0.0,0.073957,0.479078
0.0,0.063115,0.50577
0.0,0.063115,0.529456
0.006,0.101227,0.542533
0.094,0.122699,0.53492
0.246,0.099229,0.515685
0.408,0.045892,0.489837
0.556,0.044716,0.460726
0.673,0.050805,0.435517
0.751,0.056057,0.421438
0.784,0.057424,0.418153
0.767,0.136935,0.440909
0.699,0.157572,0.476524
0.588,0.195361,0.518788
0.447,0.211367,0.55714
0.288,0.280138,0.580218
0.132,0.381565,0.578412
0.02,0.709673,0.548675
0.0,0.770255,0.505837
0.0,0.793832,0.465032
0.0,0.793832,0.391175
0.0,0.666384,0.405081
0.0,0.516755,0.421334
0.0,0.406442,0.442998
0.0,0.386457,0.468924
0.0,0.367138,0.496318
0.0,0.353079,0.520853
0.007,0.421875,0.537569
0.098,0.499073,0.536488
0.249,0.362411,0.520533
0.41,0.401383,0.496505
0.558,0.401383,0.469042
0.675,0.326047,0.444795
0.752,0.32168,0.432369
0.781,0.183155,0.435852
0.757,0.201663,0.457127
0.685,0.204864,0.494136
0.568,0.177247,0.537961
0.443,0.180185,0.575172
0.285,0.082418,0.592168
0.133,0.064594,0.588439
0.021,0.054712,0.563881
0.0,0.012906,0.52298
0.0,0.021433,0.478096
0.0,0.049546,0.397471
0.0,0.077268,0.406876
0.0,0.044716,0.424216
0.0,0.048307,0.439956
0.0,0.047089,0.458846
0.0,0.052086,0.484532
0.0,0.060225,0.505432
0.008,0.087791,0.521059
0.095,0.082418,0.515293
0.236,0.052086,0.497008
0.363,0.118183,0.471121
0.54,0.432378,0.441552
0.657,0.618148,0.424078
0.733,0.990769,0.413696
0.658,0.386457,0.418614
0.742,0.39139,0.434552
0.638,0.432378,0.471671
0.494,0.578704,0.517186
0.301,0.376715,0.56637
0.2,0.778061,0.586357
0.077,0.401383,0.586633
0.007,0.528772,0.564324
0.0,0.221377,0.527327
0.0,0.224783,0.484415
0.0,0.218006,0.404698
0.0,0.183155,0.415257
0.0,0.25702,0.434394
0.0,0.198495,0.45381
0.0,0.113779,0.478487
0.0,0.118183,0.502713
0.0,0.276193,0.523125
0.009,0.304603,0.536047
0.06,0.348473,0.534362
0.148,0.249606,0.521086
0.36,0.152231,0.494641
0.353,0.141914,0.472757
0.478,0.242337,0.450226
0.657,0.459394,0.436055
0.431,0.427105,0.449039
0.329,0.504922,0.471103
0.158,1.0,0.536933
0.159,0.154886,0.583089
0.244,0.057424,0.617737
0.218,0.111619,0.633264
0.033,0.034036,0.625302
0.014,0.041307,0.590936
0.0,0.010085,0.541547
0.0,0.012906,0.491862
0.0,0.030292,0.409864
0.0,0.021433,0.420514
0.0,0.034036,0.435084
0.0,0.009245,0.459397
0.0,0.034036,0.47978
0.0,0.045892,0.505848
0.0,0.045892,0.526394
0.009,0.035017,0.541967
0.061,0.047089,0.542304
0.156,0.020036,0.530904
0.224,0.010523,0.511725
0.4,0.012404,0.485072
0.413,0.003252,0.463929
0.419,0.004134,0.453047
0.497,0.002178,0.459323
0.516,0.001882,0.479524
0.446,0.004892,0.519813
0.427,0.019361,0.579055
0.348,0.052086,0.615787
0.204,5.1e-5,0.631263
0.118,0.027672,0.623316
0.018,0.018056,0.589775
0.0,0.022156,0.541792
0.0,0.060225,0.495057
0.0,0.084184,0.413985
0.0,0.147012,0.424201
0.0,0.144448,0.431083
0.0,0.168626,0.453048
0.0,0.168626,0.472573
0.0,0.186157,0.494135
0.0,0.272284,0.515428
0.005,0.339383,0.530687
0.011,0.401383,0.53606
0.043,0.348473,0.533002
0.063,0.204864,0.517506
0.143,0.386457,0.499059
0.384,0.221377,0.475763
0.604,0.317352,0.460175
0.621,0.396365,0.475902
0.469,0.443053,0.500771
0.478,0.680612,0.544882
0.333,0.770255,0.596842
0.316,0.659344,0.637825
0.202,0.330452,0.655372
0.106,0.174341,0.642935
0.024,0.103251,0.606636
0.0,0.085975,0.552515
0.0,0.115967,0.500584
0.0,0.084184,0.415106
0.0,0.129687,0.425836
0.0,0.048307,0.441063
0.0,0.045892,0.463939
0.0,0.136935,0.486233
0.0,0.136935,0.509637
0.0,0.115967,0.530961
0.009,0.147012,0.545394
0.103,0.093394,0.550279
0.189,0.127329,0.540758
0.19,0.020727,0.521992
0.3,0.000235,0.496849
0.258,5.1e-5,0.479417
0.392,0.000963,0.469502
0.583,0.00012,0.472637
0.575,0.0,0.493657
0.52,0.0,0.533831
0.475,0.0,0.585518
0.264,0.0,0.630379
0.217,0.0,0.643807
0.079,0.0,0.633944
0.021,0.001372,0.604668
0.0,0.0039,0.553335
0.0,0.008843,0.503687
0.0,0.026834,0.420617
0.0,0.003675,0.434444
0.0,0.008843,0.4494
0.0,0.007007,0.472584
0.0,5.1e-5,0.502
0.0,0.0,0.528511
0.0,0.0,0.550625
0.015,0.0,0.558701
0.098,0.0,0.553558
0.225,0.0,0.533327
0.353,0.0,0.506186
0.558,0.0,0.478068
0.685,0.0,0.454929
0.601,5.1e-5,0.445361
0.468,0.001489,0.457286
0.313,3.9e-5,0.481717
0.33,0.015053,0.524188
0.358,0.031201,0.569959
0.243,0.050805,0.614549
0.162,0.072338,0.637817
0.106,0.054712,0.628841
0.021,0.077268,0.591269
0.0,0.049546,0.53918
0.0,0.034036,0.490865
0.0,0.026834,0.406556
0.0,0.018701,0.414607
0.0,0.004892,0.426916
0.0,0.00463,0.442792
0.0,0.0039,0.464647
0.0,0.000579,0.487012
0.0,6.0e-6,0.508608
0.006,0.00012,0.521786
0.035,0.009659,0.52454
0.096,0.00463,0.517803
0.166,0.001882,0.500279
0.244,0.000717,0.477127
0.395,0.0,0.454054
0.429,0.000876,0.443386
0.385,0.001613,0.466735
0.28,0.001882,0.491111
0.236,0.00463,0.532403
0.246,0.006038,0.579622
0.234,0.007007,0.617932
0.153,0.013423,0.637332
0.063,0.010974,0.626814
0.015,0.005445,0.590071
0.0,0.00463,0.538732
0.0,0.011914,0.492203
0.0,0.010974,0.413981
0.0,0.005737,0.425152
0.0,0.001057,0.440324
0.0,0.005445,0.458857
0.0,0.006674,0.48257
0.0,0.0039,0.508125
0.0,0.002505,0.530599
0.016,0.000313,0.540044
0.094,0.0,0.537326
0.235,0.0,0.525489
0.369,0.0,0.507786
0.458,0.0,0.48675
0.579,0.0,0.466818
0.675,0.0,0.455997
0.728,0.0,0.467522
0.615,0.0,0.488933
0.535,0.0,0.529386
0.457,0.0,0.574197
0.355,0.0,0.612912
0.168,2.9e-5,0.632174
0.091,0.000579,0.621761
0.033,0.008074,0.592413
0.0,0.015625,0.547297
0.0,0.004134,0.499351
0.0,0.001613,0.416497
0.0,0.001882,0.425732
0.0,0.000313,0.444464
0.0,0.013952,0.464213
0.0,0.010523,0.488167
0.0,0.00463,0.511085
0.0,0.003053,0.530056
0.017,0.006674,0.539511
0.11,0.003675,0.531809
0.263,0.000794,0.513842
0.418,0.004892,0.489194
0.387,0.006038,0.465893
0.141,0.037037,0.457957
0.18,0.052086,0.4523
0.243,0.091501,0.466018
0.159,0.044716,0.49278
0.214,0.027672,0.531608
0.265,0.032127,0.575915
0.211,0.109486,0.614734
0.255,0.152231,0.633239
0.139,0.136935,0.62504
0.035,0.067622,0.592606
0.0,0.067622,0.54038
0.0,0.020727,0.489589
0.0,0.020036,0.409356
0.0,0.030292,0.42139
0.0,0.026834,0.430867
0.0,0.036018,0.451118
0.0,0.018701,0.47555
0.0,0.012906,0.50017
0.0,0.027672,0.519896
0.017,0.033072,0.533412
0.101,0.004892,0.535692
0.265,0.005737,0.525168
0.408,0.008843,0.506908
0.529,0.016811,0.483606
0.538,0.020727,0.465504
0.466,0.038075,0.458631
0.442,0.029401,0.471313
0.186,0.035017,0.504367
0.133,0.058813,0.550699
0.172,0.049546,0.596003
0.135,0.111619,0.638378
0.07,0.054712,0.657396
0.034,0.009659,0.644055
0.012,0.020727,0.604021
0.0,0.029401,0.553951
0.0,0.013952,0.501868
0.0,0.020036,0.418086
0.0,0.015625,0.427343
0.0,0.008074,0.442547
0.0,0.012404,0.461678
0.0,0.016811,0.48385
0.0,0.02442,0.508862
0.0,0.091501,0.535537
0.025,0.097258,0.548887
0.125,0.075601,0.543882
0.273,0.07896,0.532075
0.413,0.300431,0.51306
0.512,0.300431,0.490151
0.647,0.357724,0.474098
0.662,0.268413,0.462131
0.789,0.464928,0.478245
0.634,0.348473,0.504517
0.6,0.141914,0.541142
0.545,0.330452,0.59759
0.341,0.201663,0.6393
0.268,0.221377,0.650648
0.153,0.228224,0.640454
0.038,0.242337,0.605539
0.0,0.165815,0.555948
0.0,0.032127,0.508276
0.0,0.009245,0.425779
0.0,0.084184,0.435184
0.0,0.04021,0.443093
0.0,0.042423,0.461197
0.0,0.025208,0.486072
0.0,0.021433,0.511183
0.0,0.036018,0.528999
0.022,0.045892,0.540334
0.119,0.020727,0.538382
0.259,0.028528,0.524817
0.413,0.113779,0.506012
0.51,0.224783,0.487982
0.518,0.204864,0.473116
0.619,0.064594,0.460086
0.645,0.022894,0.470516
0.522,0.095313,0.493382
0.537,0.198495,0.536814
0.455,0.208098,0.587932
0.357,0.276193,0.62975
0.26,0.177247,0.643951
0.118,0.097258,0.633896
0.036,0.073957,0.600075
0.0,0.034036,0.553488
0.0,0.005737,0.508891
0.0,0.018701,0.423422
0.0,0.003675,0.434714
0.0,0.006038,0.439639
0.0,0.015053,0.460196
0.0,0.019361,0.484466
0.0,0.025208,0.506647
0.0,0.050805,0.52666
0.024,0.049546,0.537946
0.109,0.020727,0.536002
0.196,0.011438,0.525548
0.207,0.021433,0.507343
0.352,0.037037,0.481807
0.394,0.084184,0.465466
0.422,0.19226,0.460246
0.404,0.070742,0.46229
0.477,0.017426,0.485293
0.397,0.13449,0.5338
0.381,0.13941,0.578351
0.314,0.152231,0.621763
0.184,0.107381,0.641865
0.108,0.033072,0.629612
0.034,0.011438,0.596038
0.0,0.000313,0.553562
0.0,0.0,0.502079
0.0,0.0,0.420608
0.0,0.0,0.433278
0.0,1.0e-6,0.439189
0.0,0.0,0.458166
0.0,0.0,0.480707
0.0,0.0,0.504411
0.0,0.0,0.528468
0.022,0.0,0.537393
0.099,0.0,0.532411
0.227,0.0,0.517762
0.3,3.9e-5,0.500369
0.438,0.001057,0.476823
0.6,0.001882,0.455111
0.665,0.003053,0.444567
0.662,0.003252,0.450793
0.569,0.018056,0.478445
0.372,0.009659,0.522506
0.226,0.002338,0.569543
0.25,0.0,0.603476
0.11,0.0,0.617841
0.076,0.0,0.606907
0.036,0.002679,0.578923
0.0,0.038075,0.532296
0.0,0.056057,0.485668
0.0,0.060225,0.405571
0.0,0.103251,0.415524
0.0,0.132074,0.420443
0.0,0.082418,0.436613
0.0,0.089633,0.458679
0.0,0.129687,0.480756
0.0,0.152231,0.500285
0.012,0.107381,0.515084
0.035,0.111619,0.520299
0.048,0.13941,0.515482
0.113,0.163036,0.497576
0.175,0.152231,0.475862
0.168,0.211367,0.459719
0.155,0.208098,0.454567
0.134,0.396365,0.458223
0.086,0.645415,0.485123
0.162,0.421875,0.522112
0.118,0.591659,0.564267
0.18,0.459394,0.599345
0.153,0.122699,0.613613
0.108,0.015053,0.600561
0.043,0.02442,0.57088
0.001,0.087791,0.525579
0.0,0.168626,0.474484
0.0,0.23521,0.395351
0.0,0.296296,0.405093
0.0,0.300431,0.414658
0.0,0.249606,0.434183
0.0,0.23521,0.455592
0.0,0.228224,0.48089
0.0,0.231699,0.502767
0.035,0.168626,0.513423
0.131,0.120427,0.51072
0.292,0.045892,0.496358
0.461,0.072338,0.473095
0.531,0.021433,0.452244
0.504,0.015053,0.433013
0.532,0.013952,0.423889
0.575,0.003675,0.433602
0.499,0.034036,0.460251
0.458,0.003252,0.502097
0.442,0.000579,0.543873
0.336,0.010974,0.57837
0.253,0.009659,0.596663
0.137,0.0039,0.586949
0.036,0.007352,0.559484
0.001,0.034036,0.513319
0.0,0.053388,0.466209
0.0,0.067622,0.387551
0.0,0.115967,0.395226
0.0,0.122699,0.40794
0.0,0.020036,0.425657
0.0,0.070742,0.448261
0.0,0.047089,0.473752
0.0,0.038075,0.498234
0.029,0.015625,0.509376
0.108,0.004134,0.509693
0.252,0.002862,0.500178
0.371,0.002862,0.482121
0.467,0.000313,0.460415
0.497,0.0,0.442039
0.564,0.0,0.433346
0.469,0.0,0.441035
0.368,0.000963,0.472168
0.408,6.5e-5,0.5125
0.359,9.9e-5,0.55521
0.45,0.0,0.588253
0.266,0.0,0.603012
0.123,0.0,0.590932
0.049,0.0,0.569966
0.001,0.026012,0.522216
0.0,0.045892,0.476494
0.0,0.044716,0.39887
0.0,0.045892,0.411034
0.0,0.067622,0.422261
0.0,0.048307,0.442062
0.0,0.050805,0.463299
0.0,0.056057,0.485599
0.0,0.080677,0.507657
0.034,0.06917,0.520272
0.163,0.04021,0.517106
0.321,0.037037,0.501574
0.479,0.04021,0.478852
0.617,0.058813,0.454473
0.713,0.103251,0.435758
0.619,0.19226,0.43199
0.646,0.13449,0.440748
0.701,0.19226,0.460279
0.658,0.25702,0.506497
0.62,0.125,0.548687
0.511,0.343908,0.590775
0.344,0.453903,0.613764
0.192,0.300431,0.60648
0.06,0.163036,0.573575
0.002,0.053388,0.528566
0.0,0.054712,0.482781
0.0,0.034036,0.400835
0.0,0.035017,0.40547
0.0,0.049546,0.419937
0.0,0.080677,0.436601
0.0,0.080677,0.460224
0.0,0.049546,0.489582
0.0,0.103251,0.509489
0.042,0.030292,0.51682
0.117,0.026834,0.510656
0.266,0.043559,0.497608
0.351,0.056057,0.479662
0.494,0.041307,0.458086
0.493,0.031201,0.440899
0.398,0.021433,0.433848
0.637,0.008453,0.441007
0.487,0.030292,0.466332
0.567,0.021433,0.501793
0.492,0.097258,0.549018
0.285,0.097258,0.589651
0.328,0.127329,0.60739
0.183,0.132074,0.599508
0.062,0.115967,0.56838
0.002,0.105303,0.521968
0.0,0.057424,0.476791
0.0,0.038075,0.400479
0.0,0.041307,0.411229
0.0,0.042423,0.425372
0.0,0.035017,0.446779
0.0,0.034036,0.469811
0.0,0.019361,0.495736
0.0,0.022156,0.514754
0.042,0.010974,0.521673
0.145,0.001489,0.515011
0.283,0.002026,0.501959
0.449,0.000144,0.483348
0.612,0.0,0.459996
0.727,8.1e-5,0.439527
0.797,0.002679,0.428776
0.805,0.000717,0.43205
0.814,0.006351,0.453996
0.745,0.018056,0.493398
0.648,0.027672,0.538513
0.513,0.049546,0.57628
0.357,0.113779,0.59591
0.197,0.132074,0.589719
0.065,0.177247,0.559868
0.002,0.122699,0.515426
0.0,0.097258,0.470852
0.0,0.103251,0.394621
0.0,0.066097,0.406646
0.0,0.070742,0.420164
0.0,0.070742,0.43884
0.0,0.054712,0.462016
0.0,0.050805,0.487002
0.0,0.041307,0.509096
0.04,0.026834,0.516477
0.13,0.009245,0.512192
0.245,0.006351,0.498613
0.46,0.028528,0.477242
0.618,0.018056,0.453021
0.702,0.013423,0.432798
0.757,0.007007,0.42163
0.808,0.004377,0.425328
0.793,0.004134,0.446331
0.727,0.011914,0.482598
0.624,0.014496,0.524052
0.424,0.022156,0.56087
0.301,0.022156,0.577188
0.2,0.018056,0.569278
0.067,0.036018,0.54541
0.003,0.070742,0.504681
0.0,0.211367,0.461109
0.0,0.154886,0.386988
0.0,0.136935,0.397912
0.0,0.105303,0.410684
0.0,0.111619,0.427979
