SOLAR,WIND,LOAD_E
0.0944,0.533196,0.762028
0.206228,0.569374,0.737144
0.416813,0.646565,0.706432
0.377601,1.0,0.681199
0.569305,0.83074,0.664651
0.617232,0.919325,0.669321
0.670967,0.992421,0.696994
0.625945,0.960637,0.744921
0.670967,1.0,0.798279
0.485071,0.859605,0.84258
0.286105,0.397945,0.862116
0.092948,0.337261,0.850204
0.001452,0.283084,0.808129
0.0,0.337261,0.748941
0.0,0.239166,0.689298
0.0,0.215135,0.595307
0.0,0.306927,0.607044
0.0,0.397945,0.626968
0.0,0.386411,0.653548
0.0,0.459068,0.683342
0.0,0.584291,0.714135
0.0,0.630602,0.743402
0.0,0.687649,0.766338
0.029046,0.713115,0.772403
0.16992,0.622719,0.75191
0.361625,0.446375,0.722653
0.547521,0.599467,0.687965
0.788604,0.421697,0.656529
0.909146,0.491846,0.639193
0.843792,0.713115,0.642978
0.794413,0.811861,0.669487
0.62885,0.960637,0.714125
0.691299,0.739202,0.765187
0.441502,0.63855,0.81621
0.209133,0.671013,0.837611
0.043569,0.512243,0.831661
0.001452,0.607152,0.788448
0.0,0.5768,0.731471
0.0,0.446375,0.673247
0.0,0.358556,0.505422
0.0,0.226938,0.516343
0.0,0.452692,0.533829
0.0,0.260508,0.557522
0.0,0.168703,0.584002
0.0,0.165438,0.610309
0.0,0.185675,0.635331
0.0,0.273903,0.652027
0.024689,0.297235,0.657162
0.178634,0.256142,0.645959
0.304985,0.326938,0.623016
0.502499,0.421697,0.594148
0.547521,0.038366,0.569096
0.511213,0.222957,0.56092
0.447311,0.342504,0.57174
0.44005,0.152799,0.595351
0.441502,0.053472,0.632105
0.615779,0.049019,0.672852
0.38341,0.064896,0.709516
0.15104,0.038366,0.728119
0.058092,0.064896,0.718226
0.001452,0.050475,0.686654
0.0,0.103843,0.63644
0.0,0.200043,0.585241
0.0,0.106239,0.506393
0.0,0.07784,0.517804
0.0,0.103843,0.533385
0.0,0.159035,0.555546
0.0,0.211293,0.580884
0.0,0.175362,0.607598
0.0,0.172011,0.632511
0.0,0.200043,0.64972
0.021785,0.162215,0.654239
0.136517,0.103843,0.6413
0.229465,0.061481,0.62135
0.352911,0.020277,0.595319
0.419717,0.012685,0.572919
0.68549,0.01328,0.556232
0.72325,0.026412,0.560597
0.623041,0.137927,0.589286
0.492333,0.297235,0.633368
0.489428,0.491846,0.679336
0.441502,0.730437,0.721767
0.255607,0.358556,0.739915
0.0944,0.155896,0.729759
0.001452,0.0924,0.694978
0.0,0.085956,0.64528
0.0,0.07784,0.596052
0.0,0.058188,0.592759
0.0,0.121394,0.605533
0.0,0.162215,0.623175
0.0,0.152799,0.647289
0.0,0.146728,0.676198
0.0,0.101483,0.709194
0.0,0.083877,0.740236
0.0,0.099159,0.763754
0.040665,0.09687,0.769797
0.193157,0.0721,0.748685
0.331127,0.038366,0.718876
0.428431,0.0721,0.687527
0.527188,0.068435,0.660445
0.717441,0.111141,0.643056
0.835078,0.178756,0.643215
0.621589,0.143754,0.669099
0.384862,0.152799,0.717137
0.415361,0.215135,0.770635
0.287557,0.155896,0.814178
0.162659,0.090218,0.833152
0.065354,0.101483,0.820304
0.001452,0.182193,0.779189
0.0,0.278468,0.720908
0.0,0.321856,0.666628
0.0,0.337261,0.575234
0.0,0.247557,0.588219
0.0,0.207498,0.605373
0.0,0.178756,0.6265
0.0,0.135073,0.656897
0.0,0.143754,0.68774
0.0,0.137927,0.715948
0.0,0.149743,0.737452
0.033403,0.132259,0.744605
0.171373,0.108672,0.730488
0.377601,0.038366,0.703117
0.599804,0.031478,0.668488
0.792961,0.012685,0.638942
0.9745,0.047591,0.621322
0.93674,0.058188,0.624313
0.991928,0.056586,0.647447
0.919312,0.055015,0.688504
0.762463,0.0721,0.737662
0.557687,0.081831,0.780149
0.329674,0.124053,0.801622
0.114732,0.264924,0.795647
0.004357,0.512243,0.759583
0.0,0.591846,0.704177
0.0,0.607152,0.65002
0.0,0.614903,0.562522
0.0,0.519165,0.576349
0.0,0.39215,0.595395
0.0,0.292467,0.621349
0.0,0.215135,0.652118
0.0,0.162215,0.684635
0.0,0.129485,0.715345
0.0,0.116193,0.738181
0.042117,0.090218,0.743978
0.223656,0.037154,0.724472
0.442954,0.003673,0.691991
0.654992,0.000812,0.656475
0.852506,0.0,0.624245
0.987571,0.0,0.605068
1.0,0.0,0.611557
0.994832,0.0,0.638601
0.814746,0.0,0.683142
0.448764,0.0,0.734105
0.182991,8.0e-5,0.774844
0.091496,0.004796,0.789889
0.029046,0.007685,0.772573
0.001452,0.012109,0.749476
0.0,0.009977,0.697543
0.0,0.005774,0.645155
0.0,0.009013,0.55886
0.0,0.017241,0.572074
0.0,0.010485,0.590997
0.0,0.006127,0.615627
0.0,0.008554,0.646137
0.0,0.015844,0.677746
0.0,0.028367,0.708178
0.0,0.034809,0.728794
0.026142,0.068435,0.735862
0.140874,0.137927,0.72521
0.212037,0.235043,0.704564
0.206228,0.247557,0.678802
0.331127,0.113648,0.653243
0.537355,0.113648,0.635994
0.543164,0.075894,0.639149
0.737773,0.053472,0.663584
0.727607,0.046191,0.709186
0.705823,0.034809,0.762824
0.582376,0.042158,0.809028
0.34565,0.02365,0.831051
0.124899,0.017969,0.822867
0.005809,0.026412,0.788141
0.0,0.035969,0.733177
0.0,0.022774,0.677889
0.0,0.002956,0.586518
0.0,0.000909,0.60025
0.0,0.002535,0.619409
0.0,0.005774,0.643956
0.0,0.011009,0.672716
0.0,0.01328,0.701762
0.0,0.017969,0.724628
0.0,0.015174,0.740975
0.03776,0.006127,0.744761
0.133612,0.001247,0.725269
0.246893,0.0,0.698709
0.517022,0.0,0.663621
0.621589,1.0e-6,0.634867
0.830721,0.00198,0.616125
0.791509,0.01328,0.622734
0.79877,0.038366,0.650272
0.740678,0.042158,0.695627
0.540259,0.037154,0.751918
0.502499,0.033674,0.79674
0.310794,0.030417,0.819308
0.111828,0.035969,0.812915
0.005809,0.044819,0.778748
0.0,0.034809,0.724513
0.0,0.026412,0.670542
0.0,0.017969,0.505684
0.0,0.019487,0.517543
0.0,0.02192,0.534078
0.0,0.008554,0.556255
0.0,0.000639,0.583193
0.0,0.0,0.613303
0.0,0.0,0.640722
0.0,0.0,0.661081
0.063902,0.0,0.664537
0.135065,0.0,0.643924
0.306437,1.0e-5,0.620502
0.55333,0.000317,0.59066
0.718893,0.005108,0.565755
0.790056,0.012109,0.553426
0.636112,0.017969,0.559893
0.675324,0.030417,0.584652
0.627398,0.042158,0.626023
0.582376,0.083877,0.67591
0.338388,0.129485,0.720144
0.259963,0.121394,0.73961
0.084234,0.124053,0.728089
0.005809,0.118774,0.69084
0.0,0.08807,0.641443
0.0,0.07784,0.59358
0.0,0.14082,0.514013
0.0,0.106239,0.526495
0.0,0.07784,0.542799
0.0,0.081831,0.5638
0.0,0.070251,0.590026
0.0,0.064896,0.617161
0.0,0.090218,0.642454
0.0,0.159035,0.659933
0.069711,0.175362,0.661608
0.255607,0.101483,0.645132
0.464739,0.269388,0.619973
0.511213,0.247557,0.592915
0.36453,0.137927,0.571145
0.567853,0.215135,0.557152
0.72325,0.269388,0.559416
0.550425,0.342504,0.584707
0.44005,0.433919,0.627859
0.49669,0.654647,0.676607
0.361625,0.547477,0.715499
0.261416,0.311851,0.730762
0.106019,0.283084,0.718761
0.007262,0.283084,0.688357
0.0,0.302055,0.63915
0.0,0.302055,0.590401
0.0,0.427779,0.587138
0.0,0.332073,0.599796
0.0,0.207498,0.618382
0.0,0.162215,0.643463
0.0,0.182193,0.672201
0.0,0.19277,0.703115
0.0,0.243338,0.731935
0.0,0.28775,0.752521
0.07552,0.358556,0.755071
0.286105,0.292467,0.736192
0.517022,0.421697,0.705448
0.731964,0.478554,0.672061
0.904789,0.211293,0.642441
0.891718,0.358556,0.626
0.89898,0.491846,0.62906
0.897527,0.533196,0.653698
0.76682,0.533196,0.698613
0.627398,0.465503,0.75146
0.538807,0.415673,0.795477
0.316604,0.342504,0.814856
0.13216,0.397945,0.806993
0.010166,0.491846,0.770232
0.0,0.478554,0.716646
0.0,0.446375,0.662688
0.0,0.540305,0.57394
0.0,0.478554,0.587965
0.0,0.39215,0.607325
0.0,0.369531,0.633137
0.0,0.321856,0.664416
0.0,0.321856,0.697486
0.0,0.326938,0.728041
0.0,0.311851,0.750534
0.076972,0.239166,0.753747
0.275939,0.135073,0.734218
0.493785,0.113648,0.703534
0.721798,0.106239,0.667689
0.909146,0.090218,0.635154
1.0,0.126749,0.617036
1.0,0.137927,0.620612
1.0,0.126749,0.648056
0.862672,0.132259,0.697335
0.734869,0.152799,0.755199
0.57221,0.264924,0.80636
0.374696,0.292467,0.83302
0.156849,0.292467,0.826287
0.011618,0.28775,0.786964
0.0,0.251825,0.731396
0.0,0.222957,0.67378
0.0,0.196384,0.582961
0.0,0.106239,0.594999
0.0,0.0721,0.613448
0.0,0.049019,0.638914
0.0,0.033674,0.668649
0.0,0.030417,0.701911
0.0,0.039603,0.731335
0.001452,0.050475,0.753245
0.088591,0.050475,0.756487
0.252702,0.019487,0.736273
0.479262,0.016532,0.70424
0.681133,0.017969,0.668381
0.752296,0.038366,0.638893
0.925121,0.061481,0.620718
0.791509,0.059819,0.623728
0.695656,0.038366,0.649405
0.607065,0.028367,0.694021
0.570758,0.050475,0.746525
0.329674,0.083877,0.791034
0.28901,0.108672,0.809535
0.111828,0.129485,0.801003
0.013071,0.247557,0.767465
0.0,0.358556,0.714084
0.0,0.403797,0.659714
0.0,0.375102,0.571899
0.0,0.292467,0.585881
0.0,0.185675,0.606836
0.0,0.121394,0.633773
0.0,0.090218,0.666275
0.0,0.073981,0.700681
0.0,0.081831,0.732664
0.001452,0.08807,0.755279
0.095852,0.068435,0.757867
0.30789,0.020277,0.737653
0.543164,0.012685,0.707559
0.762463,0.009977,0.672862
0.938192,0.006495,0.641402
1.0,0.01328,0.621988
1.0,0.024548,0.622585
1.0,0.030417,0.64631
0.987571,0.040867,0.690033
0.832173,0.07784,0.743696
0.607065,0.182193,0.791125
0.344197,0.380729,0.817469
0.133612,0.498584,0.811825
0.013071,0.433919,0.778381
0.0,0.3478,0.723473
0.0,0.264924,0.669561
0.0,0.19277,0.580377
0.0,0.149743,0.593977
0.0,0.099159,0.612947
0.0,0.073981,0.638964
0.0,0.066649,0.668099
0.0,0.038366,0.698825
0.0,0.022774,0.724864
0.001452,0.017969,0.742577
0.060997,0.017969,0.743018
0.153945,0.007685,0.728979
0.309342,0.07784,0.704337
0.453121,0.058188,0.67544
0.371791,0.061481,0.651847
0.503951,0.061481,0.637665
0.708727,0.039603,0.641469
0.596899,0.033674,0.669202
0.662253,0.050475,0.715878
0.517022,0.073981,0.772197
0.422622,0.099159,0.818894
0.319508,0.0924,0.839498
0.167016,0.085956,0.827994
0.015975,0.073981,0.789999
0.0,0.07784,0.735509
0.0,0.070251,0.680003
0.0,0.051959,0.512749
0.0,0.02365,0.525194
0.0,0.005108,0.544816
0.0,0.000101,0.561902
0.0,0.0,0.586476
0.0,0.0,0.615082
0.0,0.0,0.643121
0.002905,0.0,0.668767
0.0944,0.0,0.675254
0.277391,0.0,0.652303
0.498142,0.0,0.622469
0.772629,0.0,0.590419
0.965786,0.0,0.563433
1.0,0.0,0.546984
1.0,0.0,0.547575
1.0,0.0,0.567933
1.0,0.0,0.6046
0.846697,0.0,0.649703
0.640469,0.0,0.686427
0.406647,0.0,0.703162
0.177182,6.1e-5,0.695744
0.020332,0.001247,0.668487
0.0,0.001514,0.626023
0.0,0.000428,0.581517
0.0,0.004209,0.505434
0.0,0.002956,0.519139
0.0,0.003935,0.537626
0.0,0.003673,0.561418
0.0,0.003935,0.589613
0.0,0.00234,0.617818
0.0,0.000812,0.642002
0.004357,8.0e-5,0.658305
0.108923,0.0,0.659406
0.335484,0.0,0.63021
0.573662,0.0,0.597532
0.791509,0.0,0.564143
0.964334,0.0,0.53801
1.0,0.0,0.525132
1.0,0.0,0.528129
1.0,3.0e-6,0.550383
1.0,0.000812,0.588771
0.848149,0.01155,0.632693
0.641921,0.039603,0.672479
0.409551,0.068435,0.694387
0.178634,0.09687,0.692481
0.021785,0.137927,0.665401
0.0,0.1892,0.622012
0.0,0.239166,0.576232
0.0,0.273903,0.574143
0.0,0.200043,0.587619
0.0,0.113648,0.607506
0.0,0.056586,0.631022
0.0,0.040867,0.661594
0.0,0.053472,0.693896
0.0,0.0721,0.722343
0.004357,0.063173,0.743332
0.101662,0.038366,0.747844
0.243988,0.012685,0.73378
0.554782,0.004209,0.706429
0.788604,0.00198,0.672437
0.959977,0.000189,0.642853
1.0,6.0e-6,0.625239
1.0,0.0,0.626497
1.0,0.0,0.650409
0.922217,0.0,0.692393
0.729059,0.0,0.743319
0.546068,0.0,0.786104
0.363077,0.0,0.807622
0.16992,6.0e-6,0.800623
0.023237,0.00198,0.769216
0.0,0.006877,0.718328
0.0,0.01155,0.665428
0.0,0.038366,0.5747
0.0,0.055015,0.586577
0.0,0.064896,0.604229
0.0,0.064896,0.628763
0.0,0.068435,0.65565
0.0,0.046191,0.687052
0.0,0.059819,0.715225
0.004357,0.085956,0.735351
0.106019,0.064896,0.735746
0.22656,0.032564,0.717791
0.44005,0.111141,0.692798
0.605613,0.155896,0.666825
0.598352,0.135073,0.644125
0.939644,0.269388,0.630086
1.0,0.316827,0.635029
1.0,0.342504,0.663111
0.968691,0.562011,0.712064
0.794413,0.756942,0.768088
0.567853,0.654647,0.815311
0.405194,0.498584,0.835829
0.185896,0.200043,0.823618
0.024689,0.066649,0.782959
0.0,0.047591,0.728996
0.0,0.061481,0.674614
0.0,0.079819,0.583662
0.0,0.08807,0.596242
0.0,0.058188,0.614165
0.0,0.050475,0.63736
0.0,0.040867,0.665824
0.0,0.026412,0.692701
0.0,0.02938,0.721099
0.004357,0.021088,0.740052
0.088591,0.017241,0.742517
0.201871,0.032564,0.729848
0.472001,0.040867,0.706514
0.688395,0.050475,0.678822
0.859767,0.055015,0.653912
0.800223,0.075894,0.642696
0.883004,0.132259,0.648985
0.89898,0.247557,0.678315
0.701466,0.260508,0.729001
0.64773,0.207498,0.783385
0.543164,0.196384,0.826859
0.416813,0.172011,0.845256
0.193157,0.149743,0.833595
0.027594,0.070251,0.79452
0.0,0.031478,0.736992
0.0,0.020277,0.681956
0.0,0.001816,0.590508
0.0,0.00198,0.602146
0.0,0.001514,0.620784
0.0,0.001376,0.644229
0.0,0.001376,0.673597
0.0,0.001376,0.704575
0.0,0.000492,0.7328
0.007262,4.6e-5,0.751405
0.0944,0.0,0.749949
0.194609,0.0,0.731886
0.291914,0.0,0.708506
0.456025,0.0,0.679494
0.695656,0.0,0.651526
0.595447,0.0,0.637364
0.55333,0.0,0.641181
0.49669,0.0,0.669535
0.522831,0.0,0.714885
0.44005,0.0,0.769665
0.408099,6.0e-6,0.813143
0.246893,0.000722,0.832831
0.174277,0.020277,0.821437
0.030499,0.070251,0.784488
0.0,0.07784,0.731055
0.0,0.050475,0.677106
0.0,0.059819,0.586329
0.0,0.038366,0.601628
0.0,0.030417,0.624645
0.0,0.018718,0.653367
0.0,0.009013,0.68612
0.0,0.002956,0.72079
0.0,0.000812,0.752256
0.010166,0.000492,0.774054
0.129256,6.1e-5,0.768793
0.367434,0.0,0.734587
0.608518,0.0,0.701402
0.824912,0.0,0.667615
0.997737,0.0,0.639428
1.0,0.0,0.623089
1.0,0.0,0.625549
1.0,0.0,0.650062
1.0,0.0,0.692708
0.867029,0.0,0.74366
0.663706,0.0,0.784929
0.431336,0.0,0.803287
0.203323,0.009487,0.793297
0.033403,0.063173,0.761542
0.0,0.106239,0.711884
0.0,0.101483,0.660098
0.0,0.073981,0.498271
0.0,0.07784,0.510426
0.0,0.058188,0.527693
0.0,0.034809,0.549605
0.0,0.034809,0.576739
0.0,0.026412,0.60597
0.0,0.015174,0.633625
0.011618,0.008554,0.652599
0.148136,0.005434,0.649582
0.357268,0.001014,0.625227
0.586733,0.0,0.593889
0.795866,0.0,0.561236
0.983214,0.001127,0.53471
1.0,0.005434,0.520351
1.0,0.004209,0.524359
1.0,0.001514,0.547547
1.0,0.000492,0.585737
0.853958,0.000189,0.629433
0.672419,0.000812,0.664364
0.437145,0.003673,0.677264
0.203323,0.017241,0.665729
0.036308,0.070251,0.638866
0.0,0.149743,0.598084
0.0,0.200043,0.555282
0.0,0.243338,0.481446
0.0,0.211293,0.493747
0.0,0.172011,0.511018
0.0,0.121394,0.533288
0.0,0.079819,0.560726
0.0,0.053472,0.589219
0.0,0.049019,0.615636
0.014523,0.058188,0.632964
0.156849,0.047591,0.629181
0.381957,0.01328,0.604446
0.617232,0.001514,0.573638
0.82346,0.001816,0.544951
0.975952,0.0,0.527395
1.0,0.0,0.51835
0.968691,0.0,0.523909
0.989023,0.000492,0.547077
0.833626,0.000722,0.585235
0.657896,0.006127,0.628893
0.457478,0.017241,0.663794
0.273034,0.07784,0.676683
0.081329,0.1892,0.665158
0.026142,0.111141,0.640814
0.0,0.108672,0.598722
0.0,0.175362,0.554806
0.0,0.121394,0.551866
0.0,0.126749,0.565973
0.0,0.118774,0.584682
0.0,0.159035,0.609038
0.0,0.155896,0.636832
0.0,0.124053,0.666741
0.0,0.108672,0.692804
0.013071,0.094618,0.709661
0.120542,0.103843,0.710512
0.315151,0.106239,0.69417
0.472001,0.129485,0.669154
0.623041,0.0721,0.638362
0.758106,0.015174,0.613557
0.890266,0.083877,0.600057
0.76101,0.182193,0.609501
0.715989,0.269388,0.639595
0.733416,0.256142,0.684878
0.689847,0.200043,0.737414
0.489428,0.129485,0.781387
0.30789,0.081831,0.799668
0.152493,0.046191,0.786697
0.033403,0.024548,0.747402
0.0,0.020277,0.696183
0.0,0.027378,0.643837
0.0,0.016532,0.557144
0.0,0.004496,0.570282
0.0,0.004796,0.588562
0.0,0.004796,0.612495
0.0,0.003184,0.639849
0.0,0.001376,0.671759
0.0,0.000156,0.699961
0.014523,1.6e-5,0.718341
0.116185,0.0,0.715932
0.259963,0.0,0.697559
0.418265,0.0,0.669876
0.605613,0.0,0.637816
0.66661,0.0,0.610006
0.835078,0.0,0.594786
0.975952,0.000127,0.601165
0.837983,3.4e-5,0.627749
0.654992,0.000269,0.671534
0.550425,0.001816,0.72163
0.480715,0.00234,0.761677
0.387767,0.002956,0.776467
0.182991,0.001247,0.764001
0.030499,0.00037,0.731012
0.0,0.000101,0.68107
0.0,0.000101,0.631767
0.0,3.4e-5,0.548314
0.0,0.001127,0.560752
0.0,0.003935,0.578214
0.0,0.006127,0.600619
0.0,0.012685,0.631001
0.0,0.025468,0.663742
0.0,0.037154,0.693557
0.020332,0.049019,0.712427
0.167016,0.038366,0.707961
0.384862,0.011009,0.67906
0.615779,0.002155,0.646672
0.819103,0.003673,0.624777
0.973047,0.001514,0.604649
1.0,0.009487,0.594278
1.0,0.015844,0.600652
1.0,0.007685,0.627214
0.900432,0.005434,0.670961
0.763915,0.017241,0.721015
0.596899,0.01155,0.761028
0.387767,0.011009,0.775805
0.177182,0.012109,0.758797
0.034855,0.019487,0.715366
0.0,0.039603,0.659389
0.0,0.083877,0.611843
0.0,0.14082,0.529586
0.0,0.207498,0.540075
0.0,0.226938,0.556406
0.0,0.211293,0.580823
0.0,0.182193,0.609133
0.0,0.126749,0.639626
0.0,0.079819,0.667183
0.017428,0.053472,0.687321
0.124899,0.034809,0.687971
0.274487,0.017241,0.670532
0.474905,0.001816,0.646122
0.602709,0.000639,0.624246
0.776986,0.0,0.604135
0.939644,0.0,0.593773
1.0,2.4e-5,0.600622
0.919312,0.004496,0.63019
0.822007,0.009013,0.674681
0.659349,0.006127,0.72386
0.457478,0.000492,0.760381
0.249797,0.0,0.775145
0.15104,0.0,0.758152
0.027594,0.0,0.714758
0.0,3.0e-6,0.658828
0.0,0.001376,0.607086
0.0,0.026412,0.527052
0.0,0.034809,0.541211
0.0,0.002956,0.560303
0.0,0.009013,0.587131
0.0,0.129485,0.615721
0.0,0.292467,0.644038
0.0,0.533196,0.669194
0.023237,0.811861,0.69137
0.11328,0.859605,0.697408
0.159754,1.0,0.689162
0.117637,0.465503,0.671397
0.090043,0.103843,0.650536
0.084234,0.033674,0.630786
0.074068,0.033674,0.621154
0.11328,0.034809,0.626616
0.347102,0.064896,0.648065
0.325317,0.090218,0.690587
0.615779,0.1892,0.737066
0.426979,0.215135,0.77873
0.299176,0.135073,0.794625
0.152493,0.051959,0.78175
0.046474,0.046191,0.745575
0.0,0.075894,0.693816
0.0,0.149743,0.641648
0.0,0.415673,0.482619
0.0,0.433919,0.493078
0.0,0.452692,0.508414
0.0,0.380729,0.528108
0.0,0.306927,0.553752
0.0,0.302055,0.579757
0.0,0.256142,0.604661
0.024689,0.203748,0.618812
0.129256,0.196384,0.619588
0.182991,0.28775,0.60597
0.180086,0.260508,0.588673
0.2832,0.175362,0.564946
0.267225,0.118774,0.544647
0.275939,0.103843,0.53479
0.563496,0.066649,0.536356
0.640469,0.046191,0.557353
0.910598,0.006877,0.593316
0.644825,0.003673,0.641332
0.49669,0.00234,0.680224
0.347102,0.001247,0.695452
0.204776,0.001014,0.685474
0.049379,0.001127,0.653689
0.0,0.002956,0.608832
0.0,0.003935,0.563544
0.0,0.002956,0.489004
0.0,0.007685,0.500044
0.0,0.008112,0.515101
0.0,0.020277,0.534554
0.0,0.037154,0.558942
0.0,0.055015,0.585723
0.0,0.073981,0.609187
0.013071,0.101483,0.624612
0.091496,0.106239,0.627189
0.108923,0.0924,0.61466
0.155397,0.211293,0.597709
0.162659,0.353151,0.578014
0.142326,0.211293,0.559917
0.120542,0.478554,0.549798
0.130708,0.491846,0.555695
0.509761,0.540305,0.577005
0.243988,0.646565,0.618414
0.448764,0.614903,0.662672
0.104566,0.721741,0.702087
0.13216,0.784081,0.717738
0.076972,0.879215,0.706608
0.020332,1.0,0.672367
0.0,1.0,0.6249
0.0,1.0,0.577252
0.0,0.505383,0.573562
0.0,0.3478,0.585936
0.0,0.269388,0.603013
0.0,0.28775,0.625786
0.0,0.239166,0.652553
0.0,0.149743,0.680711
0.0,0.149743,0.706695
0.005809,0.292467,0.724602
0.040665,0.491846,0.730297
0.072615,0.599467,0.717799
0.11328,0.630602,0.698037
0.185896,0.622719,0.671292
0.355816,0.540305,0.645451
0.432788,1.0,0.631422
0.255607,1.0,0.640587
0.274487,0.811861,0.668914
0.259963,0.879215,0.716906
0.193157,1.0,0.771823
0.137969,1.0,0.816172
0.074068,0.950196,0.83511
0.049379,0.774964,0.818313
0.021785,0.679297,0.7729
0.0,0.591846,0.713734
0.0,0.540305,0.656919
0.0,0.337261,0.566329
0.0,0.251825,0.577507
0.0,0.239166,0.595978
0.0,0.28775,0.621875
0.0,0.358556,0.650828
0.0,0.28775,0.682611
0.0,0.211293,0.71124
0.033403,0.226938,0.729931
0.184443,0.152799,0.729688
0.36453,0.235043,0.71588
0.519927,0.326938,0.691664
0.566401,0.380729,0.663894
0.654992,0.297235,0.639498
0.765367,0.380729,0.626165
0.792961,0.380729,0.631685
0.807484,0.433919,0.658995
0.694204,0.446375,0.704959
0.644825,0.375102,0.758266
0.518475,0.316827,0.803375
0.400837,0.321856,0.822834
0.21349,0.226938,0.80857
0.053735,0.168703,0.769408
0.0,0.124053,0.715106
0.0,0.126749,0.661795
0.0,0.094618,0.573645
0.0,0.103843,0.586547
0.0,0.101483,0.605271
0.0,0.101483,0.629259
0.0,0.0721,0.659131
0.0,0.021088,0.690677
0.0,0.01155,0.720911
0.03776,0.003422,0.741184
0.194609,0.0,0.731742
0.35872,0.0,0.71133
0.479262,2.4e-5,0.68466
0.492333,0.000156,0.657131
0.451668,1.6e-5,0.633557
0.589638,0.000722,0.617964
0.82346,0.004796,0.619218
0.445859,0.024548,0.649094
0.377601,0.038366,0.696369
0.441502,0.055015,0.748318
0.40229,0.063173,0.790603
0.306437,0.063173,0.807496
0.187348,0.113648,0.795074
0.066806,0.215135,0.755967
0.0,0.260508,0.70599
0.0,0.311851,0.654621
0.0,0.48517,0.566947
0.0,0.491846,0.581306
0.0,0.415673,0.600424
0.0,0.353151,0.625355
0.0,0.297235,0.655051
0.0,0.283084,0.686409
0.0,0.226938,0.715188
0.040665,0.222957,0.732671
0.187348,0.196384,0.731802
0.300628,0.168703,0.716011
0.548973,0.172011,0.68859
0.790056,0.211293,0.655967
0.900432,0.415673,0.627027
0.697109,0.369531,0.614501
0.563496,0.273903,0.620495
0.483619,0.251825,0.647934
0.389219,0.230967,0.693127
0.310794,0.215135,0.74555
0.273034,0.247557,0.789193
0.177182,0.316827,0.80837
0.103114,0.427779,0.79517
0.031951,0.433919,0.753921
0.0,0.403797,0.699511
0.0,0.306927,0.645054
0.0,0.222957,0.556633
0.0,0.143754,0.569211
0.0,0.111141,0.587443
0.0,0.118774,0.613009
0.0,0.132259,0.643329
0.0,0.146728,0.674763
0.0,0.143754,0.703714
0.020332,0.135073,0.72286
0.090043,0.306927,0.726551
0.159754,0.421697,0.716738
0.220751,0.369531,0.697651
0.26432,0.251825,0.67217
0.490881,0.043475,0.646315
0.429884,0.016532,0.63287
0.550425,0.014524,0.636081
0.393576,0.009487,0.664209
0.342745,0.004496,0.711203
0.277391,0.001247,0.762827
0.262868,0.000127,0.804405
0.149588,6.1e-5,0.821564
0.050831,0.000127,0.806566
0.031951,1.6e-5,0.762531
0.0,0.0,0.706135
0.0,0.0,0.650535
0.0,0.0,0.489281
0.0,0.0,0.500317
0.0,0.0,0.514905
0.0,0.0,0.532882
0.0,0.0,0.556169
0.0,0.0,0.582282
0.0,0.0,0.607278
0.017428,0.0,0.625515
0.088591,0.0,0.626386
0.152493,0.0,0.61447
0.236726,0.0,0.594185
0.332579,0.0,0.570294
0.431336,0.0,0.548792
0.485071,0.0,0.536303
0.576567,0.0,0.539464
0.342745,0.0,0.564943
0.325317,0.0,0.603768
0.44005,0.0,0.645077
0.259963,0.0,0.681532
0.168468,0.0,0.696104
0.155397,0.0,0.684117
0.036308,0.0,0.653601
0.0,0.0,0.605301
0.0,0.000227,0.558708
0.0,0.003422,0.482581
0.0,0.002535,0.49303
0.0,0.00198,0.508355
0.0,0.002535,0.527554
0.0,0.000909,0.551626
0.0,0.000639,0.57753
0.0,0.001514,0.600666
0.013071,0.00234,0.616437
0.052283,0.003673,0.620685
0.119089,0.006127,0.612827
0.200419,0.005774,0.59426
0.225108,0.009013,0.571985
0.194609,0.002956,0.554079
0.405194,0.003935,0.542014
0.36453,0.002956,0.54731
0.278843,0.008554,0.571513
0.403742,0.016532,0.608483
0.557687,0.046191,0.650146
0.363077,0.081831,0.686882
0.265773,0.085956,0.704233
0.153945,0.085956,0.692718
0.069711,0.09687,0.659853
0.001452,0.108672,0.615041
0.0,0.14082,0.569221
0.0,0.121394,0.565616
0.0,0.094618,0.578885
0.0,0.053472,0.598468
0.0,0.022774,0.622756
0.0,0.025468,0.65233
0.0,0.024548,0.68233
0.0,0.020277,0.710942
0.03776,0.009013,0.72766
0.161206,0.000156,0.726105
0.286105,0.002535,0.713022
0.416813,0.001376,0.691469
0.701466,0.00166,0.661871
0.559139,0.000227,0.63995
0.599804,0.00274,0.626032
0.634659,0.00198,0.629773
0.582376,0.00166,0.655759
0.485071,0.004796,0.701498
0.472001,0.004209,0.753829
0.309342,0.008112,0.797924
0.30208,0.014524,0.815721
0.175729,0.019487,0.802346
0.065354,0.037154,0.763505
0.001452,0.059819,0.710289
0.0,0.066649,0.657946
0.0,0.053472,0.569295
0.0,0.046191,0.581578
0.0,0.042158,0.600152
0.0,0.043475,0.623941
0.0,0.050475,0.652393
0.0,0.068435,0.68301
0.0,0.09687,0.712924
0.046474,0.108672,0.730354
0.167016,0.059819,0.728832
0.371791,0.058188,0.714418
0.524284,0.079819,0.688994
0.521379,0.118774,0.66134
0.551878,0.063173,0.635847
