SOLAR,WIND,LOAD_E
0.0,0.005163,0.301683
0.0,0.026834,0.310832
0.0,0.053388,0.321695
0.0,0.084184,0.335735
0.0,0.085975,0.352794
0.0,0.060225,0.370708
0.005,0.063115,0.387676
0.074,0.072338,0.394181
0.202,0.042423,0.387075
0.348,0.011914,0.368498
0.496,0.007007,0.34738
0.636,0.018701,0.325995
0.738,0.053388,0.308861
0.801,0.061659,0.300627
0.683,0.045892,0.304969
0.618,0.063115,0.32103
0.605,0.109486,0.348452
0.432,0.186157,0.385648
0.21,0.06917,0.41611
0.158,0.010085,0.43421
0.15,0.002862,0.425235
0.058,0.009245,0.401385
0.015,0.041307,0.369271
0.0,0.089633,0.336502
0.0,0.129687,0.283453
0.0,0.115967,0.292634
0.0,0.080677,0.304178
0.0,0.052086,0.31837
0.0,0.032127,0.335948
0.0,0.030292,0.354446
0.002,0.026834,0.368792
0.037,0.041307,0.37726
0.093,0.101227,0.377049
0.281,0.2922,0.365572
0.33,0.313064,0.354757
0.286,0.437694,0.345808
0.107,0.432378,0.339881
0.067,0.406442,0.337511
0.074,0.218006,0.344384
0.154,0.13449,0.360777
0.177,0.272284,0.388446
0.18,0.330452,0.421756
0.303,0.211367,0.444819
0.209,0.091501,0.454849
0.111,0.054712,0.445966
0.05,0.030292,0.415086
0.013,0.023649,0.38173
0.0,0.02442,0.349174
0.0,0.022894,0.292078
0.0,0.035017,0.29905
0.0,0.052086,0.308744
0.0,0.050805,0.320572
0.0,0.063115,0.335144
0.0,0.077268,0.35081
0.001,0.136935,0.365973
0.031,0.218006,0.375859
0.073,0.228224,0.378155
0.116,0.208098,0.371163
0.348,0.228224,0.355834
0.43,0.300431,0.338869
0.497,0.183155,0.323161
0.505,0.326047,0.31519
0.508,0.376715,0.317985
0.394,0.453903,0.336246
0.398,0.618148,0.368637
0.287,0.183155,0.403614
0.208,0.010523,0.440088
0.071,0.214669,0.463059
0.082,0.362411,0.459421
0.045,0.091501,0.438987
0.017,0.043559,0.401923
0.0,0.061659,0.365579
0.0,0.082418,0.304592
0.0,0.144448,0.311811
0.0,0.118183,0.321882
0.0,0.149606,0.336349
0.0,0.099229,0.353877
0.0,0.063115,0.372768
0.004,0.093394,0.389818
0.067,0.13941,0.39839
0.186,0.077268,0.396389
0.252,0.02442,0.384251
0.324,0.010085,0.369563
0.363,0.005163,0.354004
0.564,4.0e-6,0.33873
0.591,0.0,0.330999
0.592,0.0,0.33501
0.474,0.0,0.352802
0.474,0.0,0.380843
0.435,0.0,0.413481
0.32,0.0,0.439658
0.206,0.0,0.453296
0.136,5.1e-5,0.445657
0.074,0.005737,0.421588
0.015,0.027672,0.388666
0.0,0.032127,0.354512
0.0,0.058813,0.296573
0.0,0.034036,0.303237
0.0,0.010974,0.313053
0.0,0.007352,0.326745
0.0,0.007007,0.343821
0.0,0.009659,0.362692
0.001,0.016811,0.379318
0.009,0.022156,0.389584
0.021,0.043559,0.393026
0.029,0.103251,0.390382
0.048,0.201663,0.379907
0.064,0.249606,0.366803
0.075,0.308814,0.354756
0.077,0.276193,0.350389
0.109,0.204864,0.355682
0.096,0.186157,0.374662
0.139,0.160289,0.404049
0.077,0.160289,0.442163
0.067,0.154886,0.473838
0.033,0.149606,0.487623
0.024,0.107381,0.477918
0.062,0.085975,0.447778
0.006,0.089633,0.408374
0.0,0.073957,0.371413
0.0,0.105303,0.309893
0.0,0.109486,0.316425
0.0,0.111619,0.325819
0.0,0.195361,0.338748
0.0,0.313064,0.354615
0.0,0.386457,0.37122
0.001,0.421875,0.385786
0.01,0.522741,0.395241
0.033,0.645415,0.397235
0.046,0.652355,0.391568
0.077,0.666384,0.379609
0.072,0.801797,0.366048
0.087,0.867442,0.353571
0.1,1.0,0.346985
0.123,1.0,0.35176
0.131,0.834189,0.370515
0.131,0.826011,0.400596
0.154,0.666384,0.433849
0.059,0.516755,0.463165
0.043,0.49327,0.472369
0.03,0.481799,0.458208
0.022,0.459394,0.429921
0.005,0.432378,0.390587
0.0,0.481799,0.353456
0.0,0.313064,0.294202
0.0,0.152231,0.300028
0.0,0.058813,0.309748
0.0,0.021433,0.32204
0.0,0.011438,0.337124
0.0,0.005737,0.353351
0.002,0.004892,0.368136
0.035,0.006351,0.375602
0.106,0.005737,0.374388
0.299,0.000963,0.364958
0.407,0.001882,0.348355
0.36,0.000876,0.333533
0.558,0.0,0.316199
0.667,0.0,0.306995
0.674,0.0,0.308735
0.74,0.0,0.322614
0.601,0.0,0.349649
0.542,0.0,0.380091
0.427,0.0,0.415007
0.247,0.004134,0.431796
0.177,0.007007,0.424683
0.077,0.001057,0.404796
0.015,0.015053,0.374918
0.0,0.017426,0.344387
0.0,0.000963,0.288614
0.0,0.0,0.297091
0.0,0.002178,0.307535
0.0,0.010523,0.322272
0.0,0.022894,0.338693
0.0,0.012906,0.354995
0.002,0.004892,0.371779
0.042,8.1e-5,0.379847
0.109,0.0,0.377175
0.107,0.0,0.37269
0.162,0.0,0.360733
0.226,0.0,0.345486
0.354,0.0,0.330493
0.311,0.0,0.32333
0.362,0.0,0.324473
0.303,0.0,0.34022
0.304,0.0,0.366671
0.306,0.0,0.398055
0.284,0.000717,0.42263
0.188,0.000144,0.437729
0.123,0.000202,0.43288
0.061,0.000272,0.411889
0.013,0.009245,0.379827
0.0,0.012404,0.346969
0.0,0.016811,0.291951
0.0,0.020036,0.300098
0.0,0.02442,0.311036
0.0,0.016211,0.325489
0.0,0.008453,0.342943
0.0,0.003675,0.361302
0.002,0.000171,0.378832
0.055,0.0,0.388093
0.165,0.0,0.383003
0.233,0.0,0.37201
0.359,0.0,0.356201
0.47,0.0,0.33831
0.511,0.0,0.323546
0.624,0.0,0.315586
0.658,0.0,0.319312
0.703,0.0,0.335726
0.591,0.0,0.364403
0.414,6.0e-6,0.397859
0.356,1.5e-5,0.426656
0.254,0.001057,0.439988
0.155,0.010085,0.435683
0.076,0.006038,0.41845
0.018,0.00463,0.385281
0.0,0.005445,0.352831
0.0,0.011914,0.295313
0.0,0.007007,0.303131
0.0,0.009659,0.312942
0.0,0.004892,0.326204
0.0,5.1e-5,0.341925
0.0,0.0,0.357457
0.001,0.0,0.371932
0.021,0.0,0.380997
0.063,0.000517,0.38185
0.16,0.006674,0.373352
0.23,0.015625,0.359929
0.317,0.013952,0.343779
0.406,0.020727,0.329296
0.582,0.011914,0.321259
0.534,0.002505,0.326003
0.68,0.001744,0.341841
0.477,9.9e-5,0.373127
0.419,3.9e-5,0.408492
0.241,0.003252,0.445837
0.191,1.5e-5,0.457745
0.174,0.0,0.44757
0.055,0.000358,0.42561
0.009,0.000313,0.388717
0.0,0.000794,0.354083
0.0,0.005737,0.296384
0.0,0.007007,0.303436
0.0,0.003675,0.314066
0.0,0.007007,0.326951
0.0,0.011438,0.341382
0.0,0.008074,0.357352
0.001,0.016211,0.37134
0.014,0.021433,0.38138
0.044,0.011438,0.383239
0.197,0.005445,0.375722
0.243,0.005163,0.363207
0.478,0.007007,0.345544
0.495,0.015625,0.332362
0.545,0.034036,0.32696
0.611,0.064594,0.331358
0.612,0.075601,0.351348
0.577,0.087791,0.381881
0.596,0.082418,0.415751
0.396,0.058813,0.446914
0.316,0.037037,0.4607
0.217,0.031201,0.451656
0.086,0.016211,0.425484
0.017,0.002338,0.391677
0.0,0.000794,0.357688
0.0,0.019361,0.300574
0.0,0.036018,0.307708
0.0,0.049546,0.31806
0.0,0.061659,0.331524
0.0,0.085975,0.347935
0.0,0.099229,0.36607
0.002,0.093394,0.382833
0.047,0.064594,0.391713
0.136,0.029401,0.389672
0.139,0.045892,0.381104
0.124,0.07896,0.368451
0.132,0.174341,0.352943
0.109,0.067622,0.340431
0.093,0.056057,0.334028
0.146,0.008453,0.337652
0.15,0.002338,0.355602
0.218,0.007707,0.384413
0.434,0.015053,0.413966
0.412,0.012906,0.439573
0.291,0.004134,0.451957
0.191,0.000963,0.443733
0.089,0.000235,0.420895
0.015,0.000313,0.388013
0.0,0.000313,0.355763
0.0,9.9e-5,0.297841
0.0,0.0,0.305709
0.0,0.0,0.316812
0.0,0.0,0.329384
0.0,0.0,0.346577
0.0,0.0,0.364184
0.001,0.0,0.379904
0.03,0.0,0.388206
0.096,0.0,0.386129
0.214,0.0,0.375115
0.341,0.0,0.359716
0.444,0.0,0.342642
0.553,0.0,0.325938
0.641,0.0,0.317503
0.706,0.0,0.319451
0.594,0.0,0.336355
0.544,0.0,0.36248
0.585,0.0,0.392359
0.38,0.0,0.418983
0.351,0.0,0.430903
0.233,0.0,0.42501
0.112,0.001744,0.406212
0.018,0.006351,0.378241
0.0,0.001613,0.34692
0.0,0.0,0.292435
0.0,0.0,0.302164
0.0,0.0,0.311541
0.0,0.0,0.324325
0.0,0.0,0.337309
0.0,0.0,0.355858
0.001,0.0,0.378458
0.046,0.0,0.385728
0.123,0.0,0.376618
0.253,0.0,0.366683
0.428,0.0,0.348601
0.588,0.0,0.330044
0.712,0.0,0.31419
0.745,0.0,0.305914
0.727,0.0,0.309459
0.729,0.0,0.325309
0.464,0.0,0.354139
0.633,0.0,0.383278
0.44,0.0,0.409315
0.354,0.001489,0.421016
0.212,0.031201,0.415971
0.087,0.063115,0.397201
0.015,0.099229,0.366971
0.0,0.107381,0.336257
0.0,0.122699,0.28281
0.0,0.125,0.289986
0.0,0.118183,0.300217
0.0,0.111619,0.313817
0.0,0.087791,0.330281
0.0,0.06917,0.347566
0.001,0.080677,0.364037
0.049,0.054712,0.372879
0.168,0.037037,0.369646
0.313,0.014496,0.355311
0.465,0.009659,0.337036
0.59,0.008453,0.317944
0.696,0.001613,0.301116
0.76,0.001613,0.291234
0.796,0.002178,0.293137
0.744,0.007352,0.307569
0.752,0.017426,0.331756
0.669,0.023649,0.360045
0.522,0.010974,0.38518
0.398,0.010523,0.396338
0.246,0.019361,0.391907
0.108,0.047089,0.375276
0.016,0.089633,0.3501
0.0,0.125,0.321918
0.0,0.089633,0.271278
0.0,0.042423,0.279408
0.0,0.026834,0.289731
0.0,0.011914,0.30418
0.0,0.017426,0.320635
0.0,0.052086,0.337919
0.001,0.115967,0.353504
0.047,0.157572,0.361551
0.145,0.118183,0.359203
0.27,0.07896,0.344467
0.406,0.032127,0.327434
0.592,0.032127,0.307272
0.713,0.033072,0.290328
0.81,0.053388,0.280145
0.818,0.073957,0.281836
0.767,0.099229,0.29658
0.713,0.072338,0.321914
0.61,0.033072,0.352735
0.468,0.018056,0.378607
0.359,0.003675,0.39209
0.223,0.0,0.388971
0.045,0.0,0.371407
0.008,0.0,0.340945
0.0,0.0,0.313634
0.0,0.029401,0.268267
0.0,0.163036,0.276732
0.0,0.198495,0.285759
0.0,0.147012,0.300473
0.0,0.060225,0.317197
0.0,0.025208,0.334316
0.0,0.005163,0.350233
0.04,0.001261,0.361162
0.134,0.0,0.362315
0.276,0.0,0.35499
0.372,0.0,0.338653
0.484,0.0,0.321836
0.59,0.0,0.309403
0.541,0.0,0.307434
0.546,9.9e-5,0.320095
0.407,0.0,0.337996
0.231,0.0,0.366868
0.092,0.0,0.401677
0.058,0.0,0.431325
0.158,0.0,0.442906
0.128,0.0,0.436717
0.054,8.1e-5,0.404198
0.008,3.9e-5,0.371289
0.0,4.0e-6,0.339704
0.0,0.007707,0.285767
0.0,0.005737,0.293791
0.0,0.011438,0.303325
0.0,0.041307,0.316205
0.0,0.025208,0.3319
0.0,0.000717,0.348338
0.0,0.0,0.362913
0.03,0.010523,0.371722
0.111,0.044716,0.371477
0.089,0.035017,0.367045
0.193,0.034036,0.355234
0.232,0.044716,0.341112
0.253,0.008843,0.329426
0.228,0.020727,0.326294
0.216,0.018056,0.333406
0.276,0.084184,0.350629
0.209,0.154886,0.378492
0.296,0.122699,0.408085
0.264,0.095313,0.435729
0.118,0.154886,0.45174
0.059,0.152231,0.442318
0.032,0.154886,0.416759
0.007,0.189192,0.380153
0.0,0.211367,0.344942
0.0,0.174341,0.288228
0.0,0.163036,0.29433
0.0,0.132074,0.303474
0.0,0.120427,0.315095
0.0,0.109486,0.330737
0.0,0.080677,0.34712
0.0,0.06917,0.362127
0.036,0.043559,0.371409
0.149,0.033072,0.372162
0.278,0.021433,0.364743
0.437,0.012906,0.350569
0.543,0.022894,0.334271
0.701,0.018056,0.31918
0.73,0.043559,0.311724
0.762,0.048307,0.314466
0.777,0.039133,0.329158
0.701,0.041307,0.354141
0.611,0.044716,0.384982
0.466,0.052086,0.411131
0.315,0.056057,0.423496
0.216,0.061659,0.418397
0.09,0.097258,0.396661
0.012,0.141914,0.367001
0.0,0.157572,0.336291
0.0,0.147012,0.282594
0.0,0.115967,0.289374
0.0,0.107381,0.299184
0.0,0.101227,0.312746
0.0,0.080677,0.328722
0.0,0.093394,0.346398
0.0,0.136935,0.361858
0.042,0.165815,0.371132
0.157,0.147012,0.370375
0.302,0.084184,0.359988
0.45,0.067622,0.345449
0.597,0.072338,0.327923
0.711,0.070742,0.312124
0.791,0.109486,0.303422
0.828,0.154886,0.306004
0.782,0.186157,0.32117
0.728,0.201663,0.348082
0.658,0.189192,0.379523
0.511,0.174341,0.406529
0.383,0.180185,0.419412
0.236,0.174341,0.415625
0.103,0.165815,0.39746
0.012,0.163036,0.368245
0.0,0.163036,0.337883
0.0,0.201663,0.284337
0.0,0.201663,0.291548
0.0,0.218006,0.301016
0.0,0.211367,0.31423
0.0,0.183155,0.330718
0.0,0.168626,0.348956
0.0,0.136935,0.366456
0.042,0.118183,0.376854
0.158,0.099229,0.376654
0.305,0.067622,0.367199
0.448,0.043559,0.351987
0.594,0.036018,0.333295
0.702,0.032127,0.317776
0.801,0.048307,0.308547
0.763,0.070742,0.312135
0.544,0.049546,0.331023
0.506,0.049546,0.359299
0.507,0.058813,0.390597
0.361,0.06917,0.417717
0.278,0.089633,0.429615
0.196,0.095313,0.421954
0.086,0.091501,0.401122
0.009,0.154886,0.370039
0.0,0.168626,0.339045
0.0,0.296296,0.285723
0.0,0.163036,0.292962
0.0,0.06917,0.303287
0.0,0.035017,0.317015
0.0,0.030292,0.334078
0.0,0.063115,0.351551
0.0,0.075601,0.368679
0.035,0.042423,0.378145
0.128,0.013952,0.377452
0.145,0.003459,0.371967
0.186,0.002679,0.359538
0.274,0.005163,0.344327
0.485,0.00463,0.329816
0.466,0.015625,0.325787
0.358,0.022156,0.333348
0.269,0.027672,0.353455
0.375,0.045892,0.381554
0.405,0.020036,0.413686
0.208,0.013952,0.442303
0.12,0.007352,0.454137
0.116,0.007352,0.444055
0.056,0.004134,0.420652
0.005,0.004892,0.384725
0.0,0.009245,0.350012
0.0,5.1e-5,0.292956
0.0,0.001882,0.30034
0.0,0.000406,0.310071
0.0,2.0e-6,0.322799
0.0,0.0,0.338362
0.0,0.0,0.355578
0.0,0.0,0.371908
0.024,0.0,0.381963
0.099,0.0,0.378288
0.159,8.1e-5,0.366815
0.285,0.000202,0.352574
0.479,2.9e-5,0.33432
0.555,0.0,0.319214
0.592,2.0e-6,0.311748
0.713,9.9e-5,0.31585
0.554,0.002026,0.337365
0.462,6.5e-5,0.367229
0.35,3.9e-5,0.398659
0.238,8.1e-5,0.425697
0.248,0.000459,0.435917
0.169,0.000459,0.429315
0.057,0.000406,0.408579
0.007,0.005737,0.376831
0.0,0.012404,0.344268
0.0,0.025208,0.289361
0.0,0.012906,0.296675
0.0,0.003252,0.307113
0.0,0.004377,0.32142
0.0,0.012906,0.337362
0.0,0.018056,0.352205
0.0,0.007352,0.366458
0.017,0.005737,0.375361
0.092,0.002679,0.377652
0.182,0.000459,0.371662
0.309,1.0e-5,0.355834
0.408,2.1e-5,0.3384
0.509,0.0,0.323615
0.659,0.0,0.31519
0.697,0.0,0.317985
0.737,0.0,0.333832
0.697,0.0,0.361299
0.607,0.0,0.393343
0.468,0.003675,0.430367
0.244,0.001744,0.442557
0.109,0.000579,0.4364
0.054,0.000963,0.410677
0.007,0.0039,0.379775
0.0,0.005737,0.347401
0.0,0.018701,0.292003
0.0,0.021433,0.299372
0.0,0.020727,0.309484
0.0,0.028528,0.323462
0.0,0.021433,0.339501
0.0,0.007352,0.356774
0.0,0.012404,0.372672
0.015,0.022894,0.38175
0.044,0.028528,0.384103
0.074,0.037037,0.376055
0.089,0.049546,0.364486
0.056,0.035017,0.349096
0.178,0.016811,0.332149
0.157,0.015053,0.325398
0.315,0.012404,0.327013
0.38,0.012906,0.342892
0.364,0.010974,0.369557
0.288,0.005737,0.401763
0.299,0.006351,0.425963
0.226,0.003252,0.438057
0.13,0.000358,0.43323
0.029,0.000406,0.407151
0.003,0.004892,0.374512
0.0,0.020036,0.341708
0.0,0.005163,0.287287
0.0,0.013423,0.294166
0.0,0.037037,0.304125
0.0,0.038075,0.317043
0.0,0.034036,0.332783
0.0,0.037037,0.349733
0.0,0.038075,0.364367
0.02,0.060225,0.373706
0.087,0.129687,0.374464
0.153,0.23521,0.365999
0.25,0.085975,0.351276
0.316,0.019361,0.333047
0.412,0.007707,0.317056
0.599,0.001744,0.306915
0.705,0.005737,0.309545
0.727,0.045892,0.329741
0.535,0.101227,0.36211
0.486,0.13449,0.395942
0.351,0.19226,0.425244
0.275,0.144448,0.440437
0.169,0.103251,0.43495
0.052,0.132074,0.414436
0.005,0.141914,0.382177
0.0,0.115967,0.349582
0.0,0.111619,0.293883
0.0,0.070742,0.30169
0.0,0.045892,0.312692
0.0,0.049546,0.326376
0.0,0.048307,0.343445
0.0,0.04021,0.361376
0.0,0.037037,0.377955
0.029,0.017426,0.388179
0.138,0.013423,0.386049
0.233,0.002178,0.375469
0.304,0.001882,0.362447
0.446,0.002862,0.345238
0.527,0.000517,0.33159
0.58,0.010523,0.32664
0.506,0.036018,0.333308
0.409,0.066097,0.354387
0.559,0.082418,0.383606
0.503,0.067622,0.418774
0.442,0.049546,0.447121
0.301,0.049546,0.461568
0.194,0.04021,0.454347
0.073,0.012404,0.430301
0.006,0.002679,0.397132
0.0,0.000459,0.362653
0.0,2.9e-5,0.305596
0.0,5.1e-5,0.314035
0.0,6.5e-5,0.324996
0.0,0.000794,0.338745
0.0,0.005445,0.355057
0.0,0.011438,0.373082
0.0,0.011438,0.38918
0.029,0.013423,0.39872
0.138,0.007707,0.394665
0.286,0.001489,0.380989
0.442,0.002679,0.362939
0.574,0.007007,0.344292
0.696,0.003459,0.328388
0.75,0.004892,0.320329
0.671,0.0039,0.324583
0.587,0.003459,0.342737
0.524,0.002679,0.37096
0.465,0.001057,0.403288
0.38,2.9e-5,0.430022
0.284,0.0,0.442216
0.162,0.0,0.434265
0.063,0.0,0.41211
0.004,0.0,0.381626
0.0,0.0,0.350031
0.0,0.0,0.294318
0.0,0.0,0.300545
0.0,0.0,0.311109
0.0,0.0,0.322175
0.0,0.0,0.339051
0.0,0.0,0.356775
0.0,0.0,0.373166
0.023,0.0,0.384757
0.119,0.0,0.384094
0.217,0.0,0.371506
0.345,0.0,0.355642
0.436,0.0,0.33771
0.487,0.0,0.322921
0.66,0.0,0.314931
0.623,0.0,0.319539
0.513,0.0,0.337403
0.567,0.0,0.364114
0.528,0.0,0.396408
0.219,0.0,0.425754
0.287,0.0,0.43598
0.169,0.0,0.428798
0.055,0.0,0.407579
0.003,0.0,0.377515
0.0,8.1e-5,0.34491
0.0,0.000794,0.290468
0.0,0.005737,0.297417
0.0,0.012906,0.307069
0.0,0.02442,0.320109
0.0,0.034036,0.335549
0.0,0.036018,0.352638
0.0,0.027672,0.369835
0.02,0.04021,0.379324
0.119,0.052086,0.375556
0.213,0.022894,0.364037
0.334,0.014496,0.347865
0.501,0.022156,0.327828
0.567,0.001156,0.31243
0.589,0.025208,0.307286
0.364,0.013952,0.318651
0.406,0.001613,0.340357
0.457,0.001613,0.367845
0.265,0.002862,0.40162
0.224,0.000794,0.437434
0.11,0.0,0.456064
0.068,0.0,0.445335
0.047,5.1e-5,0.412202
0.003,0.000313,0.380173
0.0,0.001261,0.346381
0.0,0.011914,0.290942
0.0,0.02442,0.299502
0.0,0.023649,0.310451
0.0,0.027672,0.324055
0.0,0.038075,0.340577
0.0,0.034036,0.359317
0.0,0.022894,0.375819
0.022,0.013423,0.386986
0.114,0.003675,0.386839
0.263,0.006351,0.377217
0.4,0.000876,0.363149
0.53,0.00012,0.346361
0.656,0.0,0.331285
0.74,0.0,0.32317
0.774,0.0,0.325626
0.737,0.0,0.343838
0.613,0.0,0.37215
0.428,0.0,0.406884
0.369,0.0,0.435081
0.195,0.0,0.44991
0.124,0.000313,0.444228
0.038,0.000517,0.418592
0.002,0.000717,0.385474
0.0,0.001372,0.352123
0.0,0.000171,0.29694
0.0,0.000963,0.305624
0.0,0.000459,0.316346
0.0,8.1e-5,0.328471
0.0,0.0,0.344754
0.0,0.0,0.361818
0.0,0.0,0.378917
0.016,1.0e-6,0.388661
0.09,0.000272,0.389033
0.251,0.0,0.380389
0.349,0.0,0.367215
0.504,6.0e-6,0.34933
0.535,0.001613,0.335072
0.63,0.008453,0.327806
0.675,0.012906,0.331728
0.662,0.007007,0.349802
0.459,0.001744,0.382332
0.507,0.001057,0.416241
0.359,0.000313,0.446891
0.309,0.000358,0.459481
0.175,0.000579,0.45112
0.06,0.000235,0.427329
0.002,0.000272,0.393431
0.0,0.000313,0.360272
0.0,0.003053,0.302198
0.0,0.001744,0.310991
0.0,2.9e-5,0.323941
0.0,0.0,0.338943
0.0,0.0,0.354369
0.0,0.0,0.373782
0.0,0.0,0.391876
0.019,0.0,0.4035
0.108,0.0,0.398407
0.219,0.0,0.385625
0.399,0.0,0.367388
0.55,0.0,0.348537
0.63,0.0,0.333379
0.706,0.0,0.325222
0.518,0.0,0.331405
0.668,0.0,0.348479
0.569,0.0,0.378246
0.451,0.0,0.411793
0.305,0.0,0.44093
0.197,0.0,0.459056
0.099,0.0,0.45071
0.052,0.0,0.424089
0.002,0.0,0.392579
0.0,0.000313,0.359508
0.0,0.006038,0.302773
0.0,0.02442,0.310377
0.0,0.04021,0.320419
0.0,0.045892,0.332704
0.0,0.049546,0.347837
0.0,0.072338,0.365051
0.0,0.091501,0.379834
0.012,0.127329,0.390611
0.08,0.149606,0.390479
0.197,0.186157,0.37826
0.251,0.075601,0.362662
0.434,0.057424,0.343486
0.519,0.041307,0.327557
0.472,0.026012,0.322201
0.355,0.014496,0.329717
0.152,0.027672,0.353063
0.227,0.047089,0.385349
0.112,0.06917,0.424739
0.102,0.101227,0.457803
0.068,0.087791,0.470649
0.044,0.07896,0.460791
0.01,0.056057,0.437538
0.001,0.054712,0.399599
0.0,0.064594,0.362557
0.0,0.063115,0.304165
0.0,0.049546,0.311799
0.0,0.030292,0.3223
0.0,0.020036,0.335952
0.0,0.014496,0.351687
0.0,0.008074,0.369561
0.0,0.002505,0.385517
0.015,0.001489,0.395949
0.092,0.001882,0.395351
0.108,0.000717,0.384591
0.201,2.0e-6,0.368819
0.28,0.0,0.351326
0.289,0.0,0.336987
0.438,0.0,0.329223
0.716,0.0,0.329908
0.616,0.0,0.346889
0.619,0.0,0.378119
0.372,0.000272,0.420361
0.324,0.0,0.446355
0.264,0.0,0.455788
0.166,0.0,0.448152
0.047,3.9e-5,0.422861
0.001,0.003053,0.391488
0.0,0.006674,0.359486
0.0,0.010974,0.303213
0.0,0.026012,0.312043
0.0,0.036018,0.322553
0.0,0.031201,0.337081
0.0,0.031201,0.353774
0.0,0.035017,0.372698
0.0,0.050805,0.388786
0.015,0.064594,0.39931
0.092,0.049546,0.397197
0.121,0.019361,0.383864
0.202,0.020727,0.367603
0.296,0.013952,0.349664
0.31,0.016811,0.336297
0.367,0.005737,0.329906
0.303,0.005163,0.335247
0.382,0.006038,0.35253
0.326,0.011438,0.381041
0.243,0.018056,0.413673
0.124,0.061659,0.452854
0.074,0.095313,0.468131
0.026,0.056057,0.457109
0.011,0.049546,0.431816
0.0,0.049546,0.393875
0.0,0.082418,0.355957
0.0,0.075601,0.297524
0.0,0.097258,0.303416
0.0,0.120427,0.312007
0.0,0.174341,0.323956
0.0,0.304603,0.339583
0.0,0.421875,0.355928
0.0,0.732004,0.371316
0.005,1.0,0.382869
0.021,1.0,0.391372
0.213,0.884395,0.389277
0.39,0.834189,0.375345
0.529,0.7625,0.356169
0.597,0.416688,0.339343
0.645,0.591659,0.331534
0.592,0.578704,0.338303
0.597,0.453903,0.356744
0.64,0.228224,0.386146
0.558,0.171468,0.420394
0.446,0.063115,0.449488
0.272,0.038075,0.462796
0.133,0.006351,0.45624
0.037,0.001489,0.429279
0.0,0.001156,0.394726
0.0,0.000645,0.360058
0.0,0.010974,0.30296
0.0,0.011914,0.311797
0.0,0.011438,0.322723
0.0,0.020727,0.337265
0.0,0.030292,0.35397
0.0,0.052086,0.371008
0.0,0.103251,0.38554
0.009,0.152231,0.394949
0.033,0.101227,0.393796
0.192,0.070742,0.381983
0.365,0.091501,0.365244
0.455,0.214669,0.346883
0.209,0.064594,0.334524
0.127,0.183155,0.331819
0.184,0.459394,0.338127
0.215,0.416688,0.361993
0.27,0.638525,0.391305
0.227,0.901567,0.421921
0.18,0.954414,0.455472
0.087,0.990769,0.470194
0.135,0.817886,0.459124
0.046,1.0,0.434879
0.0,1.0,0.398775
0.0,0.901567,0.36182
0.0,0.702332,0.304063
0.0,0.702332,0.312522
0.0,0.867442,0.323892
0.0,0.990769,0.338484
0.0,1.0,0.355704
0.0,0.963418,0.373303
0.0,0.78592,0.389419
0.011,0.695041,0.401491
0.076,0.611453,0.404524
0.199,0.553363,0.395662
0.374,0.834189,0.38105
0.479,0.801797,0.364056
0.568,0.53485,0.349286
0.7,0.504922,0.340867
0.695,0.528772,0.34641
0.542,0.296296,0.366799
0.6,0.49327,0.396517
0.555,0.260781,0.443979
0.242,0.284121,0.47461
0.287,0.189192,0.482125
0.134,0.330452,0.472623
0.034,0.367138,0.445766
0.0,0.448456,0.406572
0.0,0.470508,0.370313
0.0,0.732004,0.311184
0.0,0.481799,0.318161
0.0,0.464928,0.329284
0.0,0.448456,0.343222
0.0,0.421875,0.360211
0.0,0.453903,0.378984
0.0,0.453903,0.396835
0.009,0.437694,0.408095
0.074,0.437694,0.410674
0.198,0.39139,0.400717
0.274,0.443053,0.386965
0.333,0.540974,0.370722
0.397,0.624891,0.356201
0.573,0.448456,0.34768
0.518,0.300431,0.35335
0.527,0.313064,0.377118
0.571,0.304603,0.407175
0.447,0.201663,0.442114
0.334,0.201663,0.473252
0.263,0.097258,0.483285
0.148,0.103251,0.476254
0.032,0.109486,0.448004
0.0,0.163036,0.41073
0.0,0.19226,0.37504
0.0,0.280138,0.31516
0.0,0.231699,0.32181
0.0,0.198495,0.331364
0.0,0.177247,0.346261
0.0,0.152231,0.363852
0.0,0.120427,0.383283
0.0,0.077268,0.40082
0.01,0.099229,0.412706
0.098,0.080677,0.413252
0.189,0.070742,0.402742
0.343,0.136935,0.385923
0.487,0.129687,0.366807
0.596,0.047089,0.350998
0.638,0.044716,0.343924
0.686,0.035017,0.348108
0.602,0.039133,0.368098
0.514,0.048307,0.400081
0.543,0.064594,0.434977
0.399,0.082418,0.466286
0.289,0.064594,0.480003
0.158,0.049546,0.472441
0.038,0.056057,0.448534
0.0,0.073957,0.411751
0.0,0.089633,0.375492
0.0,0.211367,0.314363
0.0,0.168626,0.320998
0.0,0.157572,0.332214
0.0,0.13449,0.346711
0.0,0.101227,0.36341
0.0,0.097258,0.381863
0.0,0.082418,0.398843
0.008,0.070742,0.409645
0.08,0.053388,0.41015
0.197,0.029401,0.398621
0.377,0.054712,0.382393
0.442,0.060225,0.365324
0.452,0.050805,0.351898
0.544,0.053388,0.344806
0.617,0.021433,0.349473
0.468,0.02442,0.370041
0.585,0.027672,0.400566
0.484,0.013952,0.440222
0.401,0.004377,0.469366
0.224,0.003053,0.484446
0.086,0.000235,0.478037
0.032,0.0,0.451441
0.0,0.000202,0.416002
