SOLAR,WIND,LOAD_E
0.438278,8.0e-5,0.744911
0.273556,0.0,0.728581
0.117658,0.0,0.686879
0.026473,0.0,0.633131
0.0,0.0,0.581662
0.0,0.0,0.501347
0.0,0.0,0.510773
0.0,0.0,0.529386
0.0,0.000227,0.549379
0.0,0.000492,0.573914
0.0,0.001514,0.600308
0.002941,0.009977,0.624976
0.055888,0.027378,0.640071
0.10148,0.02938,0.642424
0.350034,0.030417,0.636658
0.400039,0.079819,0.620843
0.533875,0.230967,0.599823
0.46181,0.48517,0.580499
0.491224,0.380729,0.570543
0.748602,0.63855,0.576662
0.608883,0.679297,0.602163
0.483871,0.899121,0.644163
0.394156,0.83074,0.692217
0.451514,0.748037,0.730632
0.358858,0.337261,0.744819
0.28091,0.292467,0.72849
0.139719,0.278468,0.686794
0.01912,0.200043,0.633052
0.0,0.111141,0.58159
0.0,0.058188,0.436124
0.0,0.031478,0.444324
0.0,0.015174,0.456861
0.0,0.007273,0.475537
0.0,0.006127,0.500737
0.0,0.005108,0.525838
0.004412,0.001014,0.548519
0.088244,0.000812,0.560675
0.257378,0.0,0.558848
0.314736,0.0,0.553832
0.597117,0.00037,0.540075
0.742719,0.022774,0.521789
0.742719,0.027378,0.504979
0.832434,0.032564,0.496318
0.622119,0.113648,0.501641
0.658888,0.043475,0.524662
0.479458,0.063173,0.561705
0.351505,0.08807,0.602163
0.379449,0.239166,0.635581
0.357388,0.219023,0.647922
0.239729,0.219023,0.633717
0.095598,0.215135,0.597446
0.023532,0.178756,0.550695
0.0,0.200043,0.505928
0.0,0.264924,0.436083
0.0,0.200043,0.444283
0.0,0.135073,0.456818
0.0,0.063173,0.47407
0.0,0.055015,0.495243
0.0,0.064896,0.518019
0.004412,0.059819,0.53877
0.082361,0.050475,0.553428
0.229434,0.047591,0.558796
0.430924,0.012109,0.553781
0.610353,0.009013,0.540025
0.838317,0.014524,0.52508
1.0,0.037154,0.513011
0.848612,0.099159,0.506197
1.0,0.094618,0.515639
1.0,0.124053,0.539698
0.948622,0.159035,0.576893
0.854495,0.090218,0.617521
0.686831,0.094618,0.647215
0.46181,0.152799,0.649416
0.205902,0.215135,0.633658
0.050005,0.230967,0.59739
0.008824,0.219023,0.550644
0.0,0.222957,0.505881
0.0,0.375102,0.501206
0.0,0.471998,0.51063
0.0,0.5768,0.525037
0.0,0.607152,0.544866
0.0,0.630602,0.5692
0.0,0.630602,0.595377
0.002941,0.526149,0.619228
0.072066,0.533196,0.636075
0.179429,0.607152,0.642244
0.363271,1.0,0.63648
0.472105,1.0,0.620669
0.517697,1.0,0.599655
0.50299,1.0,0.580337
0.673595,1.0,0.570383
0.851553,1.0,0.5765
1.0,1.0,0.601994
0.897146,1.0,0.643982
0.84567,1.0,0.692023
0.629473,1.0,0.730427
0.391214,1.0,0.74461
0.326502,1.0,0.728286
0.133837,0.84991,0.686602
0.025002,0.687649,0.632875
0.0,0.569374,0.581427
0.0,0.554712,0.501175
0.0,0.380729,0.510598
0.0,0.353151,0.525004
0.0,0.311851,0.545377
0.0,0.239166,0.570303
0.0,0.211293,0.598912
0.001471,0.182193,0.624143
0.047063,0.135073,0.63858
0.152956,0.070251,0.642204
0.260319,0.031478,0.63644
0.383861,0.017969,0.620631
0.595646,0.017969,0.599618
0.722129,0.008112,0.5803
0.666241,0.0721,0.570347
0.780958,0.02192,0.576465
0.826551,0.005434,0.601956
0.935385,0.006127,0.643942
0.622119,0.005774,0.69198
0.429453,0.038366,0.730382
0.316207,0.001127,0.744564
0.291205,2.4e-5,0.728241
0.148544,0.0,0.686559
0.023532,0.0,0.632835
0.0,0.0,0.586042
0.0,0.0,0.50917
0.0,0.0,0.523849
0.0,0.0,0.540729
0.0,0.0,0.560606
0.0,0.0,0.588489
0.0,0.00037,0.617339
0.001471,0.00234,0.642688
0.072066,0.00166,0.656358
0.200019,0.0,0.651807
0.211785,0.0,0.641502
0.447102,0.0,0.620602
0.285322,0.0,0.59959
0.455927,0.000909,0.580273
0.52211,0.028367,0.570321
0.614766,0.07784,0.576438
0.729483,0.1892,0.601928
0.763309,0.269388,0.643912
0.713305,0.292467,0.691948
0.585351,0.219023,0.730348
0.505931,0.113648,0.744529
0.367683,0.050475,0.728207
0.151485,0.031478,0.689273
0.026473,0.028367,0.642298
0.0,0.024548,0.595316
0.0,0.010485,0.516671
0.0,0.018718,0.529449
0.0,0.02938,0.545962
0.0,0.02192,0.568216
0.0,0.022774,0.594731
0.0,0.031478,0.622677
0.002941,0.022774,0.64886
0.085302,0.006495,0.662061
0.233846,0.000562,0.654997
0.363271,0.004209,0.642118
0.5427,0.007685,0.622444
0.773605,0.017969,0.599571
0.950092,0.035969,0.580255
0.98539,0.099159,0.570303
0.958917,0.165438,0.57642
1.0,0.243338,0.601909
0.967741,0.269388,0.643892
0.795665,0.397945,0.691926
0.570644,0.478554,0.730325
0.485341,0.465503,0.744506
0.276497,0.269388,0.728184
0.16178,0.143754,0.691311
0.027944,0.103843,0.643544
0.0,0.108672,0.595298
0.0,0.068435,0.51516
0.0,0.101483,0.525356
0.0,0.116193,0.541754
0.0,0.118774,0.562759
0.0,0.083877,0.587892
0.0,0.079819,0.614929
0.001471,0.038366,0.640801
0.063241,0.010485,0.655055
0.214727,0.001127,0.651777
0.254436,6.0e-6,0.639562
0.552995,1.6e-5,0.620573
0.745661,3.4e-5,0.599561
0.594175,0.0,0.580246
0.729483,0.008554,0.570294
0.839787,0.058188,0.576411
0.9648,0.083877,0.6019
0.867731,0.085956,0.643882
0.817726,0.103843,0.691915
0.754485,0.0721,0.730313
0.50299,0.02938,0.744494
0.300029,0.006127,0.728173
0.129424,0.001247,0.686495
0.02059,0.006127,0.632776
0.0,0.042158,0.581337
0.0,0.07784,0.437289
0.0,0.137927,0.445956
0.0,0.159035,0.457168
0.0,0.126749,0.47396
0.0,0.083877,0.495127
0.0,0.083877,0.517898
0.001471,0.07784,0.538644
0.023532,0.063173,0.553299
0.094127,0.043475,0.558666
0.211785,0.07784,0.553651
0.277968,0.155896,0.539898
0.305912,0.159035,0.521618
0.469163,0.085956,0.504814
0.364741,0.085956,0.496156
0.451514,0.070251,0.501477
0.46328,0.058188,0.523653
0.360329,0.070251,0.560177
0.269144,0.101483,0.601966
0.226493,0.070251,0.635373
0.197078,0.061481,0.64771
0.152956,0.017241,0.63351
0.142661,0.01155,0.59725
0.01912,0.027378,0.550515
0.0,0.058188,0.505763
0.0,0.251825,0.435988
0.0,0.278468,0.444186
0.0,0.230967,0.456718
0.0,0.129485,0.473967
0.0,0.085956,0.495135
0.0,0.025468,0.517906
0.0,0.001816,0.538653
0.026473,0.000492,0.553308
0.075007,0.000317,0.558674
0.317678,0.001014,0.55366
0.450044,0.004496,0.539907
0.573585,0.005108,0.521627
0.794195,0.005108,0.504822
0.922148,0.025468,0.496164
1.0,0.038366,0.501485
1.0,0.046191,0.526175
0.866261,0.090218,0.564219
0.629473,0.108672,0.602939
0.613295,0.066649,0.635383
0.472105,0.034809,0.64772
0.286793,0.015174,0.63352
0.126483,0.001514,0.59726
0.023532,0.0,0.550524
0.0,0.0,0.505771
0.0,0.0,0.501151
0.0,0.0,0.512617
0.0,0.0,0.53023
0.0,0.000428,0.54862
0.0,0.00166,0.571984
0.0,0.001247,0.597098
0.001471,0.000101,0.620399
0.054417,0.0,0.636006
0.192666,0.0,0.642174
0.338268,0.0,0.63641
0.527992,0.0,0.620602
0.873614,0.0,0.59959
1.0,0.0,0.584451
1.0,0.0,0.577621
1.0,0.0,0.586122
1.0,0.0,0.613485
1.0,3.0e-6,0.656275
0.872144,4.6e-5,0.70468
0.794195,0.000269,0.742033
0.591234,0.000317,0.752868
0.364741,0.001127,0.731702
0.16178,0.003422,0.686527
0.023532,0.004209,0.632806
0.0,0.004796,0.581364
0.0,0.004209,0.501175
0.0,0.003935,0.510598
0.0,0.006127,0.525529
0.0,0.011009,0.548646
0.0,0.014524,0.576564
0.0,0.020277,0.605461
0.001471,0.02365,0.632192
0.072066,0.018718,0.64494
0.247083,0.010485,0.642204
0.464751,0.000492,0.63644
0.688302,0.0,0.621624
0.889792,1.0e-6,0.609211
1.0,1.6e-5,0.596085
1.0,0.000189,0.590424
1.0,0.000722,0.600445
1.0,0.001014,0.629406
1.0,0.00166,0.674851
0.972153,0.00198,0.726302
0.795665,0.00274,0.767193
0.579468,0.005434,0.779707
0.357388,0.02365,0.757953
0.155897,0.0924,0.704135
0.022061,0.196384,0.640429
0.0,0.260508,0.583717
0.0,0.386411,0.501206
0.0,0.39215,0.51063
0.0,0.403797,0.525037
0.0,0.386411,0.544866
0.0,0.326938,0.5692
0.0,0.297235,0.595377
0.0,0.292467,0.619228
0.070595,0.278468,0.636075
0.247083,0.235043,0.642244
0.466222,0.269388,0.641062
0.694185,0.162215,0.634076
0.901558,0.168703,0.620283
1.0,0.129485,0.6068
1.0,0.219023,0.601868
1.0,0.302055,0.613397
1.0,0.243338,0.644856
1.0,0.116193,0.690349
0.775075,0.053472,0.730223
0.425041,0.073981,0.766072
0.3015,0.073981,0.776777
0.126483,0.015844,0.752174
0.08089,0.038366,0.704179
0.016178,0.090218,0.641482
0.0,0.08807,0.581892
0.0,0.027378,0.501245
0.0,0.015844,0.51067
0.0,0.017241,0.525078
0.0,0.017241,0.544909
0.0,0.015844,0.569244
0.0,0.016532,0.595424
0.0,0.017969,0.619276
0.064712,0.007685,0.636125
0.232376,0.00198,0.642294
0.380919,0.000909,0.636529
0.580939,0.012109,0.620718
0.855965,0.024548,0.605939
1.0,0.00234,0.592454
1.0,0.001014,0.586399
1.0,0.003422,0.595456
1.0,0.004209,0.621788
0.882439,0.006495,0.652276
0.557407,0.006495,0.699828
0.569173,0.006495,0.739834
0.407392,0.007685,0.753604
0.267673,0.005774,0.733004
0.113246,0.014524,0.686655
0.014707,0.021088,0.632924
0.0,0.017969,0.581472
0.0,0.024548,0.501292
0.0,0.000428,0.510718
0.0,0.0,0.525127
0.0,0.0,0.544959
0.0,0.0,0.569297
0.0,0.0,0.595479
0.0,0.0,0.619334
0.057359,0.0,0.636184
0.205902,0.0,0.642354
0.3015,0.0,0.636589
0.473575,0.0,0.620776
0.601529,0.0,0.599758
0.557407,0.0,0.581829
0.857436,0.0,0.57687
0.8442,0.0,0.585364
0.822139,0.0,0.613657
0.855965,0.0,0.659035
0.576527,0.0,0.707646
0.5427,0.0,0.745748
0.289734,0.004796,0.750696
0.194136,0.004796,0.728411
0.094127,0.005774,0.688367
0.013237,0.006877,0.632983
0.0,0.016532,0.581527
0.0,0.007685,0.436171
0.0,0.024548,0.444373
0.0,0.02938,0.45691
0.0,0.031478,0.474166
0.0,0.027378,0.495343
0.0,0.016532,0.518123
0.0,0.009013,0.538879
0.033827,0.007685,0.55354
0.127954,0.00234,0.558909
0.247083,0.000909,0.553893
0.354446,0.001816,0.540134
0.529463,0.001376,0.521846
0.579468,0.000189,0.506246
0.728012,0.0,0.501534
0.672124,0.0,0.509322
0.608883,0.0,0.532683
0.76478,1.6e-5,0.57163
0.588292,0.004209,0.61331
0.473575,0.01155,0.644295
0.360329,0.002956,0.654213
0.298558,0.003673,0.637336
0.054417,0.012685,0.597511
0.010295,0.012685,0.550755
0.0,0.005108,0.505983
0.0,8.0e-5,0.436226
0.0,0.000812,0.444428
0.0,0.000812,0.456967
0.0,0.0,0.474225
0.0,0.0,0.495404
0.0,0.0,0.518188
0.0,0.0,0.538946
0.04118,0.0,0.553609
0.136778,0.0,0.558979
0.286793,0.0,0.553961
0.426512,0.0,0.540201
0.638297,0.0,0.521911
0.742719,0.0,0.50833
0.498578,0.000269,0.500802
0.510344,0.000227,0.507378
0.548583,3.0e-6,0.531491
0.538288,0.000127,0.569907
0.467692,0.000269,0.612422
0.388273,0.000101,0.644375
0.332385,0.000269,0.654294
0.176488,0.000812,0.634879
0.110305,0.001247,0.597585
0.013237,0.000227,0.550824
0.0,0.0,0.506046
0.0,0.0,0.501479
0.0,0.0,0.510908
0.0,8.0e-5,0.525323
0.0,0.00234,0.545163
0.0,0.009013,0.56951
0.0,0.022774,0.595701
0.0,0.031478,0.619565
0.042651,0.02365,0.636421
0.163251,0.017969,0.642594
0.144132,0.026412,0.636826
0.207373,0.02938,0.621007
0.414746,0.032564,0.599981
0.550053,0.021088,0.580653
0.419158,0.022774,0.570693
0.810373,0.040867,0.576814
0.851553,0.049019,0.602322
0.848612,0.040867,0.644333
0.763309,0.031478,0.6924
0.642709,0.034809,0.730825
0.511814,0.01328,0.745015
0.298558,0.002535,0.728683
0.129424,8.0e-5,0.686975
0.014707,0.0,0.633219
0.0,0.0,0.581744
0.0,0.0,0.501557
0.0,0.0,0.510987
0.0,0.0,0.529608
0.0,0.0,0.553426
0.0,0.00037,0.578142
0.0,0.002155,0.602347
0.0,0.006495,0.625238
0.045593,0.009013,0.63843
0.175017,0.001247,0.642694
0.439749,0.0,0.636925
0.633885,0.0,0.621104
0.869202,0.0,0.600074
0.8442,0.0,0.580743
0.955975,0.0,0.570782
0.670653,0.0,0.576904
0.603,0.0,0.602897
0.619178,0.0,0.645979
0.517697,0.0,0.692507
0.429453,0.0,0.730938
0.270615,0.0,0.745131
0.154427,0.0,0.728796
0.0603,0.0,0.687082
0.008824,0.0,0.633318
0.0,0.0,0.581834
0.0,0.0,0.501642
0.0,0.0,0.511074
0.0,6.1e-5,0.525494
0.0,0.00234,0.54534
0.0,0.003184,0.569695
0.0,0.016532,0.595895
0.0,0.031478,0.619767
0.032356,0.031478,0.636628
0.164722,0.020277,0.642803
0.400039,0.044819,0.637033
0.614766,0.111141,0.621209
0.632414,0.137927,0.600177
0.561819,0.146728,0.580842
0.5427,0.28775,0.570879
0.292675,0.306927,0.577002
0.302971,0.342504,0.602518
0.289734,0.491846,0.644542
0.257378,0.784081,0.692625
0.167663,0.452692,0.731063
0.045593,0.421697,0.745258
0.054417,0.3478,0.72892
0.01912,0.099159,0.687199
0.001471,0.033674,0.633425
0.0,0.002956,0.581933
0.0,0.01155,0.501735
0.0,3.0e-6,0.511169
0.0,0.0,0.525591
0.0,1.0e-6,0.545441
0.0,0.001514,0.569801
0.0,0.004796,0.596006
0.0,0.004796,0.619882
0.014707,0.003184,0.636747
0.077949,6.1e-5,0.642923
0.211785,6.0e-6,0.637152
0.3618,1.6e-5,0.621325
0.326502,0.000317,0.600288
0.533875,0.000101,0.580949
0.666241,0.000317,0.570985
0.577997,0.000227,0.577109
0.569173,0.00037,0.602629
0.388273,0.015844,0.644662
0.436807,0.031478,0.692754
0.488283,0.094618,0.731198
0.277968,0.079819,0.745396
0.172076,0.021088,0.729055
0.086773,0.009977,0.687327
0.007354,0.003935,0.633543
0.0,0.007273,0.582041
0.0,0.028367,0.501836
0.0,0.056586,0.511272
0.0,0.064896,0.525697
0.0,0.083877,0.546642
0.0,0.08807,0.570485
0.0,0.066649,0.596126
0.0,0.066649,0.620006
0.016178,0.066649,0.636875
0.061771,0.053472,0.643052
0.267673,0.047591,0.63728
0.392685,0.063173,0.62145
0.452985,0.051959,0.600409
0.489753,0.111141,0.581066
0.620648,0.118774,0.5711
0.497107,0.222957,0.577225
0.8442,0.239166,0.60275
0.655946,0.264924,0.644792
0.866261,0.302055,0.692893
0.673595,0.380729,0.731345
0.372095,0.264924,0.745546
0.157368,0.19277,0.729201
0.077949,0.146728,0.687465
0.005883,0.116193,0.63367
0.0,0.111141,0.582158
0.0,0.247557,0.436692
0.0,0.1892,0.444903
0.0,0.135073,0.457455
0.0,0.099159,0.474732
0.0,0.116193,0.495933
0.0,0.094618,0.518741
0.0,0.053472,0.539522
0.023532,0.026412,0.5542
0.126483,0.004496,0.559576
0.219139,0.00274,0.554553
0.354446,8.0e-5,0.540778
0.429453,0.0,0.522468
0.647122,0.0,0.505637
0.547112,3.0e-6,0.496964
0.958917,0.000101,0.502294
0.74419,6.1e-5,0.524506
0.632414,2.4e-5,0.56109
0.697127,0.0,0.602947
0.279439,0.0,0.636408
0.292675,0.0,0.648765
0.188254,0.0,0.634542
0.014707,0.0,0.598223
0.002941,0.0,0.551412
0.0,0.0,0.506587
0.0,3.0e-6,0.436792
0.0,0.0,0.445005
0.0,0.0,0.457561
0.0,0.0,0.476741
0.0,0.0,0.49952
0.0,0.0,0.524569
0.0,1.6e-5,0.545043
0.025002,0.000227,0.556546
0.110305,1.6e-5,0.559705
0.207373,1.6e-5,0.554681
0.398568,0.000812,0.540903
0.610353,0.000639,0.522589
0.782429,0.00166,0.505753
0.710363,0.005774,0.497079
0.772134,0.026412,0.50241
0.648592,0.068435,0.524627
0.657417,0.121394,0.561219
0.775075,0.124053,0.603086
0.579468,0.106239,0.636555
0.500049,0.106239,0.648915
0.305912,0.068435,0.634689
0.108834,0.039603,0.598362
0.005883,0.01328,0.552091
0.0,0.001247,0.510251
0.0,0.002956,0.50821
0.0,0.012685,0.520324
0.0,0.030417,0.536056
0.0,0.028367,0.555756
0.0,0.013893,0.581716
0.0,0.020277,0.607873
0.0,0.02192,0.629742
0.023532,0.019487,0.647513
0.136778,0.012685,0.647358
0.307383,0.003422,0.637721
0.501519,0.002956,0.62188
0.645651,0.002956,0.600825
0.961858,0.006127,0.581469
0.80449,0.026412,0.571496
0.982448,0.009013,0.577625
0.84567,0.017241,0.603168
1.0,0.040867,0.645238
0.794195,0.032564,0.693373
0.639768,0.01328,0.731852
0.448573,0.001816,0.746063
0.244141,0.0,0.729707
0.066183,0.0,0.687941
0.004412,0.0,0.634109
0.0,0.0,0.583144
0.0,6.0e-6,0.504324
0.0,0.007685,0.514318
0.0,0.042158,0.52883
0.0,0.053472,0.549894
0.0,0.085956,0.575023
0.0,0.050475,0.603855
0.0,0.059819,0.628045
0.004412,0.058188,0.645769
0.016178,0.050475,0.651389
0.125012,0.073981,0.645542
0.138249,0.053472,0.625775
0.127954,0.038366,0.601582
0.079419,0.0924,0.58162
0.091185,0.106239,0.571645
0.094127,0.044819,0.577776
0.14119,0.013893,0.603325
0.177958,0.010485,0.645407
0.097068,0.022774,0.693554
0.070595,0.050475,0.732043
0.047063,0.063173,0.746257
0.022061,0.073981,0.729897
0.008824,0.106239,0.68812
0.0,0.132259,0.634275
0.0,0.1892,0.582713
0.0,0.152799,0.502453
0.0,0.178756,0.511901
0.0,0.256142,0.526344
0.0,0.316827,0.546222
0.0,0.326938,0.570616
0.0,0.353151,0.596859
0.0,0.386411,0.620769
0.002941,0.446375,0.637658
0.02059,0.512243,0.643842
0.055888,0.654647,0.638063
0.083832,0.802529,0.622214
0.142661,0.899121,0.601147
0.170605,0.840289,0.581781
0.285322,0.869373,0.571802
0.426512,0.802529,0.577935
0.535346,0.713115,0.603492
0.457397,1.0,0.645585
0.366212,0.960637,0.693745
0.28238,0.919325,0.732245
0.175017,1.0,0.746463
0.123541,0.774964,0.730098
0.075007,0.607152,0.68831
0.004412,0.607152,0.63445
0.0,0.687649,0.582874
0.0,1.0,0.502599
0.0,1.0,0.512049
0.0,0.889131,0.526496
0.0,0.774964,0.54638
0.0,0.730437,0.570782
0.0,0.662797,0.597032
0.0,0.533196,0.62157
0.025002,0.465503,0.639119
0.129424,0.478554,0.644029
0.257378,0.569374,0.638249
0.416217,1.0,0.622394
0.4824,1.0,0.601322
0.582409,0.654647,0.58195
0.654475,0.784081,0.571968
0.870673,0.756942,0.578103
0.74419,0.599467,0.603667
0.686831,0.440118,0.645772
0.698597,0.297235,0.693947
0.538288,0.200043,0.732457
0.344151,0.083877,0.74668
0.204432,0.09687,0.73031
0.072066,0.124053,0.68851
0.002941,0.135073,0.634634
0.0,0.14082,0.583043
0.0,0.264924,0.502752
0.0,0.215135,0.512205
0.0,0.118774,0.528763
0.0,0.09687,0.550373
0.0,0.049019,0.576095
0.0,0.020277,0.603186
0.0,0.01155,0.628592
0.026473,0.012109,0.644418
0.138249,0.008554,0.644226
0.329444,0.012685,0.638443
0.500049,0.026412,0.622584
0.780958,0.032564,0.601505
0.801548,0.033674,0.582127
0.947151,0.068435,0.572143
0.823609,0.099159,0.578279
0.814785,0.099159,0.603851
0.78537,0.059819,0.645969
0.647122,0.039603,0.694158
0.601529,0.027378,0.732681
0.417688,0.027378,0.746907
0.242671,0.02365,0.730533
0.082361,0.006127,0.68872
0.002941,0.000189,0.634827
0.0,6.0e-6,0.583221
0.0,0.004796,0.440159
0.0,0.007685,0.450664
0.0,0.010485,0.464755
0.0,0.02938,0.483258
0.0,0.059819,0.504841
0.0,0.08807,0.528578
0.0,0.055015,0.550293
0.02059,0.028367,0.561933
0.111776,0.01155,0.562337
0.188254,0.017969,0.555623
0.26179,0.020277,0.541821
0.294146,0.030417,0.523476
0.554466,0.017969,0.506612
0.80449,0.026412,0.497923
0.710363,0.017969,0.503263
0.775075,0.059819,0.525518
0.88538,0.108672,0.562172
0.751544,0.111141,0.60411
0.608883,0.083877,0.637636
0.475046,0.035969,0.650017
0.285322,0.009977,0.635767
0.094127,0.005774,0.599378
0.002941,0.001816,0.552476
0.0,0.000722,0.51061
0.0,0.004209,0.443808
0.0,0.009487,0.453936
0.0,0.046191,0.467202
0.0,0.111141,0.483895
0.0,0.175362,0.504512
0.0,0.215135,0.526675
0.0,0.264924,0.547232
0.025002,0.264924,0.56101
0.172076,0.3478,0.560843
0.380919,0.251825,0.555809
0.566231,0.306927,0.542002
0.703009,0.397945,0.523651
0.573585,0.326938,0.506781
0.405922,0.358556,0.498089
0.28091,0.39215,0.503431
0.480929,0.505383,0.525694
0.472105,0.332073,0.56461
0.575056,0.292467,0.60818
0.429453,0.332073,0.63989
0.358858,0.375102,0.650754
0.198549,0.3478,0.635979
0.077949,0.403797,0.599578
0.001471,0.471998,0.552661
0.0,0.591846,0.507734
0.0,0.84991,0.503256
0.0,0.739202,0.512718
0.0,0.721741,0.527184
0.0,0.679297,0.547094
0.0,0.63855,0.571528
0.0,0.607152,0.597812
0.0,0.403797,0.62176
0.02059,0.39215,0.638676
0.114717,0.269388,0.644871
0.169134,0.260508,0.639083
0.373566,0.364016,0.623208
0.547112,0.358556,0.602107
0.835375,0.306927,0.58271
0.916265,0.292467,0.572716
1.0,0.311851,0.578858
1.0,0.337261,0.604456
0.919207,0.316827,0.646616
0.842729,0.247557,0.694853
0.500049,0.196384,0.733414
0.44269,0.113648,0.747655
0.200019,0.066649,0.731265
0.051476,0.020277,0.68941
0.001471,0.005108,0.635463
0.0,0.001816,0.58614
0.0,0.0,0.507466
0.0,0.0,0.520085
0.0,0.0,0.537923
0.0,3.4e-5,0.559333
0.0,0.014524,0.585456
0.0,0.030417,0.612979
0.0,0.030417,0.636291
0.01912,0.02192,0.65488
0.152956,0.015844,0.655426
0.313266,0.02365,0.645707
0.469163,0.040867,0.628421
0.576527,0.017969,0.60353
0.820668,0.022774,0.582921
1.0,0.037154,0.572923
0.873614,0.032564,0.579068
0.96627,0.038366,0.604675
0.892734,0.0721,0.64685
0.695656,0.129485,0.695105
0.620648,0.108672,0.73368
0.444161,0.042158,0.747926
0.250024,0.012685,0.732993
0.069124,0.004209,0.694487
0.0,0.00166,0.6465
0.0,0.000812,0.597449
0.0,0.000812,0.516722
0.0,0.001127,0.52849
0.0,0.00274,0.544456
0.0,0.001376,0.566113
0.0,0.001127,0.594256
0.0,0.000492,0.622184
0.0,0.000492,0.648353
0.007354,3.4e-5,0.66791
0.119129,0.0,0.669225
0.338268,0.0,0.656183
0.570644,3.0e-6,0.63427
0.763309,0.000492,0.607372
0.892734,0.00198,0.58314
0.863319,0.024548,0.573139
0.770663,0.038366,0.579286
0.882439,0.059819,0.604902
0.891263,0.079819,0.647093
0.842729,0.061481,0.695367
0.555936,0.046191,0.733956
0.429453,0.033674,0.749704
0.217668,0.020277,0.736927
0.066183,0.006127,0.698888
0.0,0.000909,0.651195
0.0,0.000189,0.6041
0.0,1.6e-5,0.525488
0.0,0.003422,0.539475
0.0,0.02365,0.557335
0.0,0.061481,0.578932
0.0,0.099159,0.603643
0.0,0.162215,0.628411
0.0,0.196384,0.649851
0.004412,0.264924,0.664334
0.035298,0.321856,0.669486
0.182371,0.369531,0.655799
0.111776,0.342504,0.63639
0.073537,0.452692,0.615446
0.116188,0.446375,0.592702
0.085302,0.446375,0.580816
0.130895,0.264924,0.585307
0.102951,0.211293,0.609374
0.083832,0.211293,0.65123
0.092656,0.165438,0.699116
0.054417,0.168703,0.737914
0.052946,0.135073,0.750745
0.017649,0.124053,0.733554
0.007354,0.124053,0.691568
0.0,0.108672,0.636817
0.0,0.14082,0.584464
0.0,0.113648,0.504028
0.0,0.149743,0.513505
0.0,0.222957,0.527993
0.0,0.243338,0.547933
0.0,0.196384,0.572404
0.0,0.159035,0.598729
0.0,0.165438,0.622714
0.007354,0.149743,0.639656
0.064712,0.103843,0.64586
0.211785,0.196384,0.640063
0.369153,0.311851,0.624163
0.320619,0.278468,0.603031
0.380919,0.149743,0.583604
0.429453,0.211293,0.573594
0.416217,0.283084,0.579746
0.547112,0.235043,0.605383
0.486812,0.297235,0.647607
0.510344,0.203748,0.695919
0.492695,0.146728,0.734539
0.417688,0.124053,0.748802
0.242671,0.121394,0.732386
0.066183,0.143754,0.690467
0.0,0.211293,0.636438
0.0,0.269388,0.5847
0.0,0.519165,0.438687
0.0,0.459068,0.446936
0.0,0.446375,0.459545
0.0,0.380729,0.476901
0.0,0.306927,0.4982
0.0,0.222957,0.522154
0.0,0.185675,0.543613
0.011766,0.159035,0.557846
0.094127,0.159035,0.562133
0.20149,0.155896,0.557087
0.445632,0.409706,0.543249
0.472105,0.397945,0.524856
0.545641,0.260508,0.507947
0.554466,0.175362,0.499235
0.60447,0.226938,0.504589
0.588292,0.196384,0.526903
0.373566,0.126749,0.563654
0.320619,0.0924,0.605702
0.277968,0.058188,0.639316
0.219139,0.035969,0.65173
0.150015,0.016532,0.637442
0.044122,0.005774,0.600957
0.0,0.00234,0.553932
0.0,0.000269,0.508902
0.0,0.0,0.438876
0.0,0.0,0.447128
0.0,0.0,0.460663
0.0,0.0,0.479492
0.0,0.0,0.501405
0.0,0.0,0.521858
0.0,0.0,0.542221
0.007354,0.0,0.556973
0.070595,0.0,0.562375
0.14119,0.0,0.557327
0.289734,0.0,0.543483
0.445632,0.0,0.525082
0.500049,0.0,0.508166
0.577997,0.0,0.49945
0.560349,4.6e-5,0.504807
0.72507,0.002956,0.52713
0.686831,0.007685,0.563897
0.438278,0.017969,0.605963
0.326502,0.035969,0.639591
0.285322,0.047591,0.652011
0.205902,0.055015,0.637717
0.054417,0.059819,0.601216
0.0,0.051959,0.554725
0.0,0.026412,0.513703
0.0,0.021088,0.513259
0.0,0.007273,0.527537
0.0,0.006127,0.546651
0.0,0.009487,0.570588
0.0,0.007273,0.597217
0.0,0.008112,0.625882
0.0,0.006877,0.652201
0.011766,0.006127,0.671226
0.14119,0.002155,0.66739
0.354446,0.0,0.640891
0.591234,2.4e-5,0.624971
0.786841,0.001127,0.603811
0.842729,0.000639,0.584358
0.800078,0.000189,0.574336
0.763309,0.00166,0.580496
0.647122,0.003422,0.606166
0.632414,0.007685,0.648445
0.573585,0.015174,0.696819
0.423571,0.022774,0.735489
0.370624,0.034809,0.74977
0.191195,0.081831,0.733333
0.051476,0.168703,0.69136
0.0,0.203748,0.637261
0.0,0.185675,0.585457
0.0,0.200043,0.508445
0.0,0.168703,0.521091
0.0,0.14082,0.538438
0.0,0.137927,0.560969
0.0,0.116193,0.587742
0.0,0.0924,0.615972
0.0,0.099159,0.643142
0.010295,0.083877,0.66064
0.129424,0.050475,0.661872
0.333856,0.012685,0.646955
0.567702,0.009013,0.625257
0.788312,0.022774,0.604087
0.957446,0.022774,0.584626
1.0,0.017241,0.574599
0.992743,0.017241,0.580761
1.0,0.021088,0.606443
0.978036,0.030417,0.648742
0.861848,0.033674,0.697138
0.686831,0.034809,0.735826
