Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1276,4,6,7,43.40317622785392,83.33045517241378,55.286190000000026,4.960421870857334,80.15012556490665,130.5989903163477,9.999874969414367e-9,12464.207774823835,682.9237008342237,-9.996658144141632e-9,-9.998938527848813e-9,11632.2766,10079.156258285302,1514.8548756480645,2385.051516548535,1009.903250432043,1009.9032504420429,1009.903250432043,214.77785888034464,757.4274378240323,1015.5725621859675,795.1253915616983,-9.999942107090098e-9,-8.828977313726483e-7,-1.1004758360887552e6,7.275957614183426e-12,-2.067601253110891e-8,-6.510958897221157e-8,-4.677678072606947e6,-25397.347719733087,4316.54244866778,-16781.95402100349,18146.369681007316,-1.1940031843646272e-6
1277,5,6,7,43.40317622785392,83.33045517241379,55.286190000000026,4.9604218708573535,80.15012556490665,130.5989903163477,9.99987496941435e-9,10399.090151194452,3208.215121910691,-9.996658144141632e-9,-9.998938527848813e-9,12209.710599999999,10079.156258285282,1397.5946730951503,319.9338929191719,931.7297820634335,931.7297820734334,931.7297820634335,192.5795224401132,698.7973365475751,1074.2026634624247,739.1502596333202,-9.999942107090098e-9,-8.828977313726472e-7,-918144.7899010013,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-4.901068267008863e6,-25397.347719732883,-5345.652104151581,-15929.595885673014,11028.398240088514,-1.1940031843646272e-6
1278,6,6,7,43.40317622785392,83.33045517241379,55.286190000000026,5.179207523080068,80.15012556490665,130.5989903163477,9.999875129071552e-9,9641.584953819887,4588.8203486606,-9.996658144141632e-9,-9.998938527848813e-9,12843.9286,9641.584953839856,1386.4767024704943,-9.968407730765705e-9,924.3178016469961,924.317801656996,924.3178016469961,190.8233050868295,693.2383512352471,1079.7616487747528,733.4944965701666,-9.999942107090098e-9,-8.850855746711813e-7,-853373.432112547,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.145465756207644e6,-23240.040105527805,-6877.5093592219055,-15820.847039411892,10325.578232765285,-1.1940031843646272e-6
1279,7,6,7,43.40317622785392,83.33045517241379,55.28619000000003,5.597300597218065,80.15012556490665,130.5989903163477,9.999875431999861e-9,8805.398805543877,5995.230260294603,-9.996658144141632e-9,-9.998938527848813e-9,13421.4601,8805.398805563867,1379.168965828484,-9.98914717206978e-9,919.4459772189894,919.4459772289892,919.4459772189894,189.70463958921582,689.584482914242,1083.4155170957579,729.7413376397734,-9.999942107090098e-9,-8.892664801436255e-7,-783044.354433614,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.367144181768744e6,-19383.76203125641,-6841.259902560705,-15746.507736864078,9860.761590582551,-1.1940031843646272e-6
1280,8,6,7,43.40317622785392,83.3304551724138,55.28619000000005,5.71214551338973,80.15012556490665,130.5989903163477,9.999875514715457e-9,8575.708973200546,6651.949240513321,-9.996658144141632e-9,-9.998938527848813e-9,13851.337599999999,8575.708973220537,1376.3206137038721,-9.990805217717612e-9,917.5470758025815,917.5470758125814,917.5470758025815,189.27935706173088,688.1603068519361,1084.839693158064,728.2677187508505,-9.999942107090098e-9,-8.904149223645526e-7,-763603.4296983585,-1.1641532182693481e-10,-2.0676012531108594e-8,-6.510958897221125e-8,-5.531606091408763e6,-18385.69609834382,-6827.130874387047,-15716.671366319148,9678.728033077175,-1.1940031843646272e-6
1281,9,6,7,43.40317622785392,83.33045517241379,55.286190000000026,5.71214551338973,80.15012556490665,130.5989903163477,9.999875514715456e-9,8575.708973200546,6837.822054430162,-9.996658144141632e-9,-9.998938527848813e-9,14037.972099999999,8575.708973220537,1375.558927620714,-9.990805217717612e-9,917.039285080476,917.0392850904759,917.039285080476,189.15566838144707,687.779463810357,1085.2205361996428,727.8836167090288,-9.999942107090098e-9,-8.904149223645523e-7,-763603.4296983584,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.602864619358881e6,-18385.69609834382,-6823.352590081384,-15709.49124371713,9630.848420337745,-1.1940031843646272e-6
1282,10,6,7,43.40317622785392,83.33045517241379,55.286190000000026,5.066737439626161,80.15012556490665,130.5989903163477,2169.6559920091618,7696.869128728574,5440.169516870007,-9.996658144141632e-9,-9.998938527848813e-9,13924.9306,9866.525120747669,1381.7640375877456,-9.934986612876362e-9,921.1760250584971,921.176025068497,921.1760250584971,190.10288188465768,690.8820187938728,1082.117981216127,731.0731431838393,-9.999942107090098e-9,-191791.4986275005,-680381.6228818839,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.559714879589207e6,-24337.079489586235,-6854.132553266201,-15772.827258538498,10025.74466382683,-1.1940031843646272e-6
1283,11,6,7,43.40317622785392,83.33045517241372,55.286189999999976,4.9604218708573296,80.15012556490662,130.59899031634765,7156.018857007234,8350.040039819882,101.2518655052977,-9.996658144141628e-9,-9.998938527848813e-9,13452.7186,10079.156258285353,2154.592162312418,5426.902638541763,1436.3947748749454,1436.3947748849453,1436.3947748749454,700.4062446877672,1077.2960811562089,695.703918853791,735.9885301971781,-9.999942107090098e-9,-631811.1810233548,-737232.3584621274,7.275957614183426e-12,-2.067601253110944e-8,-6.51095889722121e-8,-5.37911858859212e6,-25397.347719733123,16232.04045372209,7784.215400028188,27763.54949644272,-1.1940031843646278e-6
1284,12,6,7,43.40317622785392,-4.9604218708573296,-1.9134086320456358,4.9604218708573296,80.15012556490662,130.59899031634765,8235.248129047432,7254.055738150692,-9.999921714049502e-9,-9.999923505989834e-9,-9.999927091234395e-9,12862.980099999999,10079.156258285348,2626.3237671681254,5410.1476089127755,1750.8825114454166,1750.8825114554168,1750.8825114454169,1274.0308781080591,1313.1618835840625,459.83811642593747,476.8516333473574,-9.999942107090098e-9,0.0,0.0,-8.829018584974816e-7,-9.035847829638199e-7,-9.480183594049227e-7,-6.288475536496198e6,-25397.347719733152,-117921.7112279128,-56976.09237215131,17580.31193682288,-1.1940031843646278e-6
1285,13,6,7,43.40317622785392,-4.9604218708573296,-1.91339801324207,4.96042187085733,80.15012556490662,130.59899031634765,11838.201375749122,3106.798991449002,-9.999921714049502e-9,-9.999923505989834e-9,-9.999927091234395e-9,12318.6766,10079.156258285344,2626.3237671681254,4865.844108912781,1750.8825114454166,1750.8825114554168,1750.8825114454169,1274.0308806080334,1313.1618835840625,459.83811642593747,476.85163084738326,-9.999942107090098e-9,-7.275957614183426e-12,-1.8189894035458565e-12,-8.829018584974816e-7,-9.035847829638199e-7,-9.480183594049227e-7,-6.030756891357425e6,-25397.34771973313,-120621.70480597441,-56976.073579500604,17580.31173644963,-1.1940031843646278e-6
1286,14,6,7,43.40317622785392,-4.960421870857331,-1.9133995413865499,4.960421870857331,80.15012556490662,130.59899031634765,11322.696154384232,3306.5407128138922,-9.999921714049502e-9,-9.999923505989834e-9,-9.999927091234395e-9,12002.9131,10079.156258285335,2626.3237671681254,4550.08060891279,1750.8825114454166,1750.8825114554168,1750.8825114454169,1274.0301623890725,1313.1618835840625,459.8381164259373,476.8523490663441,-9.999942107090098e-9,0.0,0.0,-8.829018584974816e-7,-9.035847829638199e-7,-9.480183594049227e-7,-5.88090865904755e6,-25397.347719733123,-122188.02230179138,-56976.13382044193,17580.369301789535,-1.1940031843646278e-6
1287,15,6,7,43.40317622785392,-4.960421870857331,-1.9134022226610008,4.960421870857331,80.15012556490662,130.59899031634765,11441.761208702896,3234.0806584952275,-9.999921714049502e-9,-9.999923505989834e-9,-9.999927091234395e-9,12049.5181,10079.156258285337,2626.3237671681254,4596.685608912788,1750.8825114454166,1750.8825114554168,1750.8825114454169,1274.0302125714145,1313.1618835840625,459.83811642593736,476.8522988840021,-9.999942107090098e-9,0.0,0.0,-8.829018584974816e-7,-9.035847829638199e-7,-9.480183594049227e-7,-5.903041135063747e6,-25397.34771973313,-121956.83714590356,-56976.13449291747,17580.36527966852,-1.1940031843646278e-6
1288,16,6,7,43.40317622785392,-4.9604218708573296,-1.91339781296445,4.96042187085733,80.15012556490662,130.59899031634765,12747.00457289494,2424.936794303182,-9.999921714049502e-9,-9.999923505989834e-9,-9.999927091234395e-9,12545.617599999998,10079.156258285346,2626.3237671681254,5092.785108912776,1750.8825114454166,1750.8825114554168,1750.8825114454169,1274.0301500845178,1313.1618835840625,459.8381164259374,476.85236137089873,-9.999942107090098e-9,-1.4551915228366852e-11,-1.8189894035458565e-12,-8.829018584974816e-7,-9.035847829638199e-7,-9.480183594049227e-7,-6.1382997047196645e6,-25397.347719733123,-119495.98205684278,-56976.13178038952,17580.370288001133,-1.1940031843646278e-6
1289,17,6,7,43.40317622785392,-4.960421870857326,-1.913414191767216,4.9604218708573296,80.15012556490662,130.59899031634765,12792.109136521207,3267.9792306769186,-9.999921714049502e-9,-9.999923505989834e-9,-9.999927091234395e-9,13433.7646,10079.156258285353,2626.3237671681254,5980.932108912771,1750.8825114454166,1750.8825114554168,1750.8825114454169,1274.0312351665655,1313.1618835840625,459.8381164259374,476.8512762888511,-9.999942107090098e-9,-5.093170329928398e-11,-1.0913936421275139e-11,-8.829018584974815e-7,-9.035847829638199e-7,-9.480183594049227e-7,-6.557936900569522e6,-25397.347719733123,-115090.36957614716,-56976.07348828648,17580.283318538764,-1.1940031843646278e-6
1290,18,6,7,43.40317622785392,83.33045517241379,55.28619000000003,4.9604218708573296,80.15012556490665,130.5989903163477,10125.009534006089,4260.930547151262,1526.5133087169074,-9.996658144141632e-9,-9.998938527848813e-9,14478.165099999998,10079.156258285357,1434.2882898542625,4306.783822871991,956.192193236175,956.1921932461748,956.192193236175,198.71681814045212,717.1441449271312,1055.8558550828686,757.4753751057227,-9.999942107090098e-9,-893945.9718288794,-376201.29502845,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.77058888132707e6,-25397.347719733138,14248.78966511962,-16261.170302050421,13320.637983581546,-1.1940031843646272e-6
1291,19,6,7,43.40317622785392,83.33045517241379,55.286190000000026,5.329421941439321,80.15012556490665,130.5989903163477,5290.904592007955,4050.2515251034165,7373.156702303337,-9.996658144141632e-9,-9.998938527848813e-9,15341.098599999998,9341.156117121354,1373.2142193947157,-9.981268471795371e-9,915.4761462631437,915.4761462731436,915.4761462631437,188.80449946802918,686.6071096973578,1086.392890312642,726.6716468051145,-9.999942107090098e-9,-469090.95094854647,-359094.80249586503,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-6.097981937998467e6,-21814.299401108445,-6811.721848112502,-15685.017451778578,9481.088855914597,-1.1940031843646272e-6
1292,20,6,7,43.40317622785392,83.33045517241379,55.28619000000003,7.260515974914606,80.15012556490665,130.5989903163477,1218.0375030095292,4260.930547151262,11591.744445952696,-9.996658144141632e-9,-9.998938527848813e-9,15729.909099999999,5478.968050170788,1340.8033960934918,-9.996994933721446e-9,893.8689307289944,893.8689307389943,893.8689307289944,184.09067873380033,670.4016980467459,1102.598301963254,709.778252005194,-9.999942107090098e-9,-110343.20029150018,-386001.83625775017,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-6.244886514508477e6,-7504.772723698072,-6650.950491376003,-15335.465939486035,7399.7163054519915,-1.1940031843646272e-6
1293,21,6,7,43.40317622785392,83.33045517241379,55.28619000000003,7.905047306052636,80.15012556490665,130.5989903163477,9.999877054427681e-9,4189.905387874731,12608.430578262616,-9.996658144141632e-9,-9.998938527848813e-9,15488.811099999999,4189.905387894728,1309.5248661273524,-9.997652694584857e-9,873.0165774182349,873.0165774282348,873.0165774182349,179.81277282704448,654.7624330636762,1118.2375669463238,693.2038046011903,-9.999942107090098e-9,-9.123438077835962e-7,-382268.12339998485,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-6.153836784343111e6,-4388.826789877312,-6495.795787250143,-14976.38676587127,5369.318395656068,-1.1940031843646272e-6
1294,22,6,7,43.40317622785392,83.33045517241379,55.28619000000003,8.39129461760783,80.15012556490665,130.5989903163477,9.999877385932818e-9,3217.4107647643423,12781.952303965403,-9.996658144141632e-9,-9.998938527848813e-9,14700.0946,3217.4107647843407,1299.2684687197495,-9.997985371146117e-9,866.1789791464997,866.1789791564996,866.1789791464997,178.47123048334802,649.6342343598748,1123.365765650125,687.7077486731515,-9.999942107090098e-9,-9.172062515234255e-7,-295106.5451374371,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.85496574934327e6,-2587.9330073375386,-6444.9197292381505,-14853.737121951563,4698.634391694359,-1.1940031843646272e-6
1295,23,6,7,43.40317622785392,83.33045517241379,55.28619000000003,8.506839170199,80.15012556490665,130.5989903163477,9.99987746419419e-9,2986.3216595820045,11998.433607674258,-9.996658144141632e-9,-9.998938527848813e-9,13652.8471,2986.321659602003,1331.9081672462662,-9.99805100904767e-9,887.9387781641774,887.9387781741773,887.9387781641774,182.8554742649972,665.9540836231331,1107.0459163868668,705.0833039091801,-9.999942107090098e-9,-9.183616900692622e-7,-274255.70125275245,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.455725294337658e6,-2229.5292636520135,-6606.8264036684195,-15234.840694229497,6823.7885875063075,-1.1940031843646272e-6
1296,24,6,7,43.40317622785392,83.33045517241379,55.28619000000003,8.44978261391877,80.15012556490665,130.5989903163477,9.999877425572733e-9,3100.434772142464,10876.566148820672,-9.996658144141632e-9,-9.998938527848813e-9,12625.8211,3100.434772162462,1351.1798209531416,-9.998019139969019e-9,900.7865473020944,900.7865473120943,900.7865473020944,185.57332808392152,675.5899104765708,1097.410089533429,715.2132192281728,-9.999942107090098e-9,-9.177911279532444e-7,-284558.64062824915,0.0,-2.06760125311087e-8,-6.510958897221147e-8,-5.061530932750028e6,-2403.1739441085156,-6702.421936203013,-15449.499499421509,8068.197702331265,-1.1940031843646272e-6
1297,1,7,7,62.295346234930605,83.33045517241379,55.28619000000004,9.883200926917498,80.15012556490665,130.59899031634774,9.999896999945516e-9,233.59814614504128,12160.197162191866,-9.997671621276463e-9,-9.999260438128633e-9,11198.674599999998,233.5981461650402,1195.1207083269098,-9.999021737910243e-9,796.7471388846064,796.7471388946063,796.7471388846064,132.5357383145727,597.5603541634549,1175.439645846545,664.2114005800337,-9.99995966510034e-9,-9.321269599816559e-7,-21774.53726020521,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-4.509383757258394e6,-13.642023472931669,-5928.302900799608,-16198.184886783522,478.1114413329924,-1.1940052808087776e-6
1298,2,7,7,62.295346234930605,83.33045517241379,55.28619000000004,9.907117233947442,80.15012556490665,130.59899031634774,9.999897010950371e-9,185.76553208516708,12441.004209688741,-9.997671621276463e-9,-9.999260438128633e-9,11441.1376,185.765532105166,1185.6321417639106,-9.999026467616596e-9,790.4214278426069,790.4214278526069,790.4214278426069,131.84713118986983,592.8160708819553,1180.1839291280448,658.5742966627371,-9.99995966510034e-9,-9.323661216146406e-7,-17320.32724839699,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-4.603549059124115e6,-8.627208229574308,-5881.2356076976575,-16040.43408988585,-186.6458898682613,-1.1940052808087776e-6
1299,3,7,7,62.295346234930605,83.33045517241379,55.28619000000004,9.89798979330219,80.15012556490665,130.59899031634774,9.999897006751131e-9,204.0204133756705,12773.149602554344,-9.997671621276463e-9,-9.999260438128633e-9,11807.659599999999,204.0204133956694,1169.5104159200182,-9.9990246679737e-9,779.6736106133454,779.6736106233453,779.6736106133454,130.65610712545805,584.7552079600091,1188.2447920499906,649.0175034978873,-9.99995966510034e-9,-9.322748477567258e-7,-19020.50588027632,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-4.745616119474239e6,-10.406082270530078,-5801.265046225562,-15774.090480000203,-1314.4284002278582,-1.1940052808087776e-6
1300,4,7,7,62.295346234930605,83.33045517241379,55.28619000000004,9.883200926917498,80.15012556490666,130.59899031634774,9.999896999945519e-9,233.59814614504128,13176.685360575559,-9.997671621276463e-9,-9.999260438128633e-9,12276.2836,233.5981461650402,1133.9999067106019,-9.999021737910243e-9,755.9999378070679,755.9999378170679,755.9999378070679,128.10418811977956,566.9999533553009,1206.000046654699,627.8957496972884,-9.99995966510034e-9,-9.321269599816563e-7,-21774.53726020521,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-4.926769576001826e6,-13.642023472931669,-5625.117939697782,-15181.69901257442,-3804.2677156593127,-1.1940052808087776e-6
1301,5,7,7,62.295346234930605,83.3304551724138,55.28619000000004,9.877973758266032,80.15012556490666,130.59899031634774,9.999896997539547e-9,244.05248344797275,13626.69033250483,-9.997671621276463e-9,-9.999260438128633e-9,12848.2576,244.05248346797168,1022.485215942804,-9.99902069805524e-9,681.6568106285359,681.6568106385358,681.6568106285359,120.31592034004109,511.242607971402,1261.7573920385978,561.3408902984947,-9.99995966510034e-9,-9.320746886092836e-7,-22747.748558816285,-2.3283064365386963e-10,-2.0678108698211445e-8,-6.5111685139314e-8,-5.147130491824629e6,-14.89040367171674,-5071.95802869121,-13303.313042189766,-11641.264664291084,-1.1940052808087776e-6
1302,6,7,7,62.295346234930605,83.33045517241383,55.286190000000076,9.919766982083992,80.15012556490667,130.59899031634777,9.999897016768725e-9,160.46603581207287,13939.316523150126,-9.997671621276463e-9,-9.999260438128633e-9,13451.548599999998,160.4660358320718,648.2339589522026,-9.999028950795158e-9,432.1559726348017,432.15597264480164,432.1559726348017,91.82863221009012,324.1169794761012,1448.8830205338986,340.3273404347115,-9.99995966510034e-9,-9.324926183357836e-7,-14963.493487727399,-6.984919309616089e-10,-2.0678108698211127e-8,-6.511168513931379e-8,-5.37867043271545e6,-6.43733716391057,-3215.513908319619,-7187.612895435181,-37754.48830479299,-1.1940052808087774e-6
1303,7,7,7,62.295346234930605,85.3987476190476,58.38862866995068,9.915681748737923,80.15012556490667,134.7355752096152,9.999897945678666e-9,168.6365025042101,14040.000099999997,200.66446611579565,-9.998916187146633e-9,14003.3011,168.63650252420905,405.9999686200022,-9.999028150239244e-9,270.6666457466681,270.66664575666806,270.6666457466681,66.97272857120807,202.99998431000108,1570.0000156999988,203.69391718546,-9.99995821748816e-9,-9.531345664284527e-7,-16073.492006767921,-29038.826157568023,3.637978807091713e-12,-4.442876067297613e-8,-5.560670621405993e6,-7.10956749589468,-2013.931124810675,-3743.5929655808177,-60636.33640949777,-1.1526394318666544e-6
1304,8,7,7,62.295346234930605,85.39874761904761,58.3886286699507,9.872585753656058,80.15012556490667,134.73557520961523,9.999897926693692e-9,254.82849266791752,14040.000099999997,482.22297595208636,-9.998916187146633e-9,14371.051599999999,254.82849268791645,405.99996862000205,-9.999019623888434e-9,270.666645746668,270.66664575666795,270.666645746668,66.97248234334388,202.99998431000103,1570.0000156999988,203.69416341332405,-9.99995821748816e-9,-9.527036090670429e-7,-24277.850277828744,-29038.826157568255,7.275957614183426e-12,-4.442876067297592e-8,-5.700097086278962e6,-16.234390171394807,-2013.9311248102422,-3743.6127007750474,-60636.31667430361,-1.152639431866654e-6
1305,9,7,7,62.295346234930605,85.39874761904761,58.3886286699507,9.89798979330219,80.15012556490667,134.73557520961523,9.999897937886931e-9,204.0204133756705,14040.000099999997,659.0400552443333,-9.998916187146633e-9,14497.060599999999,204.02041339566944,405.99996862000205,-9.9990246679737e-9,270.666645746668,270.66664575666795,270.666645746668,66.9714940768351,202.99998431000103,1570.0000156999988,203.6951516798328,-9.99995821748816e-9,-9.529576479371092e-7,-19442.47976022033,-29038.826157568255,7.275957614183426e-12,-4.442876067297592e-8,-5.747793523052471e6,-10.406082270530305,-2013.9311248104968,-3743.6919104598164,-60636.23746461884,-1.152639431866654e-6
1306,10,7,7,62.295346234930605,85.39874761904761,58.3886286699507,9.88946126478402,80.15012556490667,134.73557520961523,76.11602100997054,144.96144941203298,14040.000099999997,432.33849820799975,-9.998916187146633e-9,14287.416099999999,221.07747043200254,405.99996862000205,-9.999022980393963e-9,270.666645746668,270.6666457566679,270.666645746668,66.97259680500107,202.999984310001,1570.0000156999988,203.69404895166684,-9.99995821748816e-9,-7252.959309404189,-13813.11687167679,-29038.826157568255,7.275957614183426e-12,-4.442876067297592e-8,-5.668417784829607e6,-12.218811983148498,-2013.9311248104132,-3743.603526658848,-60636.3258484198,-1.152639431866654e-6
1307,11,7,7,62.295346234930605,83.33045517241379,55.28619000000004,9.027977406174415,80.15012556490665,130.59899031634774,1827.069195009294,116.97599263187792,12987.224169825671,-9.997671621276463e-9,-9.999260438128633e-9,13777.4131,1944.0451876511706,1153.8562574468463,-9.998816053503145e-9,769.2375049645641,769.237504974564,769.2375049645641,129.53353681432122,576.928128723423,1196.0718712865769,639.7039681602429,-9.99995966510034e-9,-168745.24706368128,-10803.719328804727,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-5.503357055618559e6,-944.8279229074178,-5723.6138161566705,-15512.753456566701,-2412.220601819805,-1.1940052808087776e-6
1308,12,7,7,62.295346234930605,83.33045517241379,55.28619000000004,8.12151046942967,80.15012556490665,130.59899031634774,3730.2802920085587,26.69876912210189,10574.838861308946,-9.997671621276463e-9,-9.999260438128633e-9,13111.1566,3756.979061140659,1220.6613224196099,-9.998476547563718e-9,813.7742149464065,813.7742149564065,813.7742149464065,134.46754142535684,610.3306612098048,1162.6693388001952,679.3066735310496,-9.99995966510034e-9,-341141.46509921254,-2441.6549164339735,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-5.248141618448048e6,-3528.7229164623386,-6054.995121522545,-16616.533984317226,2261.1828232231783,-1.1940052808087776e-6
1309,13,7,7,62.295346234930605,83.33045517241378,55.286190000000026,6.935844885986183,80.15012556490666,130.59899031634774,6128.310228007632,9.999895599430918e-9,7568.650148496649,-9.997671621276463e-9,-9.999260438128633e-9,12459.1546,6128.31022802763,1237.805776494284,-9.997562158540264e-9,825.2038509961892,825.2038510061892,825.2038509961892,135.78364822458857,618.9028882471418,1154.0971117628578,689.4202027816007,-9.99995966510034e-9,-553179.8898922984,-9.026535767309045e-7,0.0,-2.0678108698211657e-8,-6.511168513931432e-8,-4.99731210943515e6,-9389.046562737021,-6140.038846466639,-16895.804300213502,3456.539903670782,-1.1940052808087776e-6
1310,14,7,7,62.295346234930605,83.33045517241379,55.28619000000003,6.383911578688472,80.15012556490666,130.59899031634774,7232.160759007205,0.016083605850610305,6126.465261700842,-9.997671621276463e-9,-9.999260438128633e-9,12114.823599999998,7232.176842623052,1243.8185042939037,-9.99661692803235e-9,829.2123361959358,829.2123362059357,829.2123361959358,136.26243817307451,621.9092521469519,1151.090747863048,692.9498980328611,-9.99995966510034e-9,-648828.7227365025,-1.4429305139618271,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-4.864416846504603e6,-13076.095470743312,-6169.864512941858,-16992.36707439874,3874.383269940765,-1.1940052808087776e-6
1311,15,7,7,62.295346234930605,83.33045517241379,55.28619000000003,6.234136911409776,80.15012556490666,130.59899031634774,7308.276780007176,223.4493971632724,5921.753863546892,-9.997671621276463e-9,-9.999260438128633e-9,12208.7356,7531.726177180445,1244.7444406973439,-9.99621911654218e-9,829.8296271315626,829.8296271415625,829.8296271315626,136.32109376650524,622.3722203486719,1150.6277796613278,693.5085333750573,-9.99995966510034e-9,-654562.8286370224,-20013.154108304778,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-4.9006917741839625e6,-14181.724802006298,-6174.457548126986,-17008.44571854043,3939.9378600829805,-1.1940052808087776e-6
1312,16,7,7,62.295346234930605,83.33045517241379,55.28619000000004,6.2105538244218454,80.15012556490666,130.59899031634774,6813.4579410073675,765.4344101389418,6449.789417687151,-9.997671621276463e-9,-9.999260438128633e-9,12786.228099999998,7578.892351156305,1242.4536688134654,-9.996147792148605e-9,828.3024458756436,828.3024458856435,828.3024458756436,136.14725194416707,621.2268344067327,1151.7731656032672,692.1551939414763,-9.99995966510034e-9,-610083.8987953019,-68537.76940473856,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-5.123272306207154e6,-14359.902317603905,-6163.094353172826,-16970.9695792719,3780.0579513921984,-1.1940052808087776e-6
1313,17,7,7,62.295346234930605,83.33045517241379,55.28619000000003,7.692177524671682,80.15012556490666,130.59899031634774,3425.7644460086763,1189.8805046379603,10365.383961008316,-9.997671621276463e-9,-9.999260438128633e-9,13758.5176,4615.644950656634,1222.5113116349564,-9.998237116075856e-9,815.0075410899709,815.0075410999708,815.0075410899709,134.61813990385437,611.2556558174781,1161.7443441925218,680.3894011961165,-9.99995966510034e-9,-311822.0988757822,-108306.05612708376,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-5.496134257707447e6,-5326.044577630528,-6064.171848482925,-16645.981020368803,2389.4811045439565,-1.1940052808087776e-6
1314,18,7,7,62.295346234930605,83.33045517241379,55.28619000000004,8.248238837184722,80.15012556490666,130.59899031634774,2017.3980690092205,1486.124256611337,12562.871890823784,-9.997671621276463e-9,-9.999260438128633e-9,14885.773599999999,3503.522325630556,1180.620616424345,-9.99853526878895e-9,787.0804109495633,787.0804109595632,787.0804109495633,131.48462125947606,590.3103082121725,1182.6896917978274,655.5957897000872,-9.99995966510034e-9,-184750.68045735033,-136097.3185564517,0.0,-2.067810869821155e-8,-6.511168513931421e-8,-5.925465690730427e6,-3068.6671715479315,-5856.376327780352,-15957.02047845882,-537.8424247872026,-1.1940052808087776e-6
1315,19,7,7,62.295346234930605,83.33045517241395,55.28619000000022,8.859636840843434,80.15012556490667,130.59899031634794,532.889790009794,1747.8365282933387,14008.180787461073,-9.997671621276466e-9,-9.999260438128633e-9,15833.5321,2280.7263183131313,455.37500574420886,-9.99876493905469e-9,303.5833371628059,303.58333717280584,303.5833371628059,72.69155711162863,227.68750287210443,1545.3124971378954,230.8917800611772,-9.99995966510034e-9,-49127.15877392831,-161133.21036749522,-2.3283064365386963e-9,-2.067810869821007e-8,-6.511168513931262e-8,-6.28397468966781e6,-1300.4281347615433,-2258.852138825434,-4393.304459059524,-50853.90961846031,-1.1940052808087757e-6
1316,20,7,7,62.295346234930605,85.3987476190476,58.38862866995069,8.795797053252024,80.15012556490667,134.73557520961523,9.999897446738486e-9,2408.4058934759523,14040.000099999997,207.1195751440519,-9.998916187146633e-9,16249.525599999999,2408.4058934959507,405.9999686200022,-9.998744381475663e-9,270.6666457466681,270.66664575666806,270.6666457466681,66.97257128042975,202.9999843100011,1570.0000156999988,203.6940744762383,-9.99995821748816e-9,-9.419357867652232e-7,-226858.69652205028,-29038.826157568023,3.637978807091713e-12,-4.442876067297613e-8,-6.407014811575028e6,-1450.1047369565094,-2013.9311247994774,-3743.6055724564576,-60636.32380262221,-1.152639431866654e-6
1317,21,7,7,62.295346234930605,85.39874761904758,58.38862866995068,8.913770228816645,80.15012556490667,134.7355752096152,9.999897499853322e-9,2172.459542346714,14040.000099999997,162.6559262732903,-9.998916187146633e-9,15969.1156,2172.459542366713,405.9999686200022,-9.99878185080323e-9,270.6666457466681,270.66664575666806,270.6666457466681,66.97272521355625,202.9999843100011,1570.0000156999988,203.69392054311183,-9.99995821748816e-9,-9.431155114317293e-7,-204890.12936133743,-29038.82615756779,5.4569682106375694e-12,-4.4428760672976236e-8,-6.3020495108685e6,-1179.8951158050404,-2013.9311248006634,-3743.5932346970367,-60636.33614038155,-1.1526394318666544e-6
