iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
492,1.5513282159785158,104.6441330993012,0.02281967310243124,0.4757328438033744,83.55974083968428,0.005103957947908574,0.29999999999999993,7.015528592139317,0.03403857440196801,0.822702474791882,133.45309125253166,0.1216513530612744,0.5003500803279591,220.9137543261613,0.12401723838520498,30.0,1.092133312928924,1.0401269646942133,0.9434258183167467
493,1.5513282159785158,104.63422091450997,0.03898187864323652,0.4804901722414081,83.55828347999687,0.017965614854833827,0.29999999999999993,7.01479983772674,0.055229280583364335,0.822702474791882,133.4446958801741,0.1305087432273641,0.5053535811312387,220.90983812165132,0.10766624495423692,30.0,1.0401269646942133,1.0401269646942133,0.9434258183167467
494,1.4774554437890626,104.62272085337788,0.05189129359963434,0.4852950739638222,83.55750655531239,0.009206523255637498,0.31499999999999995,7.013931673608191,0.06154145491094644,0.8638375985314761,133.43602108170322,0.1273748808156409,0.5104071169425511,220.90584775934968,0.11367399639812442,30.0,1.0401269646942133,1.0401269646942133,0.990597109232584
495,1.40710042265625,104.62630930372855,-0.017001631122102602,0.4901480247034604,83.55719816329679,0.003512863392716249,0.33074999999999993,7.014241035233295,-0.021525361355636204,0.8638375985314761,133.4274947943767,0.12621174626015647,0.5155111881119766,220.90158196286626,0.11729092824174904,28.57142857142857,1.092133312928924,1.0401269646942133,0.9434258183167467
496,1.340095640625,104.62285447840445,0.01668636795803962,0.49504950495049505,83.55764867189542,-0.0051327131173740685,0.33074999999999993,7.0142469661049445,-0.000450726357709105,0.8638375985314761,133.4192652474325,0.12136095484494701,0.5206662999930963,220.89713496188293,0.11941100807730239,27.210884353741495,1.1467399785753702,1.0401269646942133,0.9434258183167467
497,1.2762815625,104.61472685475314,0.04001763158332753,0.5,83.5584359935075,-0.009778885458154068,0.33074999999999993,7.014199610148973,0.003598893857120234,0.8638375985314761,133.41112776758857,0.12009566144112359,0.5258729629930273,220.89267342072336,0.11889679617926979,28.57142857142857,1.092133312928924,1.0401269646942133,0.9434258183167467
498,1.2155062499999998,104.6096539955221,0.025462009838076345,0.505,83.55795999245642,0.005892605031013214,0.31499999999999995,7.014516726014949,-0.026845787595833916,0.8638375985314761,133.40138273368032,0.13869906770393273,0.5311316926229576,220.88825262043983,0.1174790126043052,30.0,1.092133312928924,1.0401269646942133,0.9434258183167467
499,1.1576249999999997,104.60674996335668,0.01485912948601962,0.51005,83.55688743885345,0.013382217506841225,0.29999999999999993,7.014994626894373,-0.039830397314359146,0.9070294784580499,133.38965570829376,0.14882593981433773,0.5364430095491871,220.88323689481462,0.12490280295345216,30.0,1.092133312928924,0.990597109232584,0.9434258183167467
500,1.1024999999999996,104.61543693759073,-0.05252894472573511,0.5151505,83.55558813013975,0.01672458279578224,0.29999999999999993,7.017323829141464,-0.10351513555249711,0.9523809523809524,133.37646577918787,0.15417157284589708,0.541807439644679,220.8771987052251,0.13694806856233394,30.0,1.092133312928924,0.990597109232584,0.9434258183167467
501,1.0499999999999996,104.61631593101295,-0.005418359822697324,0.520302005,83.55586365853908,-0.004475034722780771,0.31499999999999995,7.017926995603157,-0.04873373444438401,1.0,133.36432516264705,0.1345191193481309,0.5472255140411258,220.8698565888196,0.15077574420513262,28.57142857142857,1.1467399785753702,0.990597109232584,0.9434258183167467
502,0.9999999999999996,104.61298054221189,0.020959492261739578,0.52550502505,83.55656867210097,-0.014286592262341458,0.31499999999999995,7.018218236908453,-0.02393723164687889,1.0,133.35264619449288,0.1262319026080163,0.5526977691815371,220.86216688974415,0.15329582760891233,27.210884353741495,1.092133312928924,1.0401269646942133,0.9434258183167467
503,0.9523809523809519,104.60911513069125,0.024761793791385697,0.5307600753005,83.55731765429277,-0.019124250376594987,0.29999999999999993,7.018418247086704,-0.017260856807149744,1.0,133.340819610495,0.12323204652476975,0.5582247468733526,220.85463122506764,0.1504307229510904,28.57142857142857,1.092133312928924,1.0401269646942133,0.990597109232584
504,0.9070294784580494,104.60438554439601,0.030885994815364706,0.5307600753005,83.55818659115015,-0.022512757318096613,0.28571428571428564,7.018435415856282,-0.0015557461105609768,1.0,133.32878559095607,0.12182774027318974,0.563806994342086,220.8472048827044,0.14557748474537258,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
505,0.8638375985314756,104.60159362913788,0.019252604110644514,0.52550502505,83.55899979639477,-0.02430247249478433,0.2721088435374149,7.018404754888868,0.002917257093732331,0.9523809523809523,133.31721895498234,0.12244137829509055,0.5694450642855069,220.840088495135,0.1385905699646752,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
506,0.8227024747918814,104.60144819663084,0.001063766427923084,0.520302005,83.55935362370181,-0.011188052901501757,0.2591512795594427,7.018339722395947,0.006496935457848451,0.9070294784580498,133.3056004556842,0.129345585323945,0.575139514928362,220.83409810213246,0.11953319287034311,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
507,0.7835261664684584,104.60368431087551,-0.017150006656186358,0.5151505,83.55947038141215,-0.00370551972441883,0.24681074243756448,7.018219728702159,0.012587105480710431,0.863837598531476,133.294393200481,0.13126041499476387,0.5808909100776456,220.8286914637264,0.10737435551102684,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
508,0.7462153966366271,104.60803368105822,-0.03502469231377037,0.51005,83.5594521667545,0.0005741372236527277,0.2350578499405376,7.018054936167328,0.018150737764210625,0.8227024747918819,133.28385526524082,0.13015259484193387,0.5866998191784221,220.82366991298773,0.09916016950513383,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
509,0.710681330130121,104.61381846214847,-0.048914341773059575,0.505,83.55935573729879,0.0031844131033261806,0.2238646189909882,7.017844911409616,0.024289386169023614,0.7835261664684589,133.27409964474333,0.12734760419228125,0.5925668173702063,220.81896532633357,0.09296384457462416,28.57142857142857,1.092133312928924,1.0401269646942133,1.0401269646942133
510,0.710681330130121,104.62067141348675,-0.05753248106322446,0.5,83.55965654788811,-0.010388829113844485,0.2238646189909882,7.017590185879352,0.02945903539701607,0.7462153966366274,133.26545062433223,0.11757660942396912,0.5984924855439084,220.81396611644135,0.0993327848404849,27.210884353741495,1.092133312928924,1.0401269646942133,1.0401269646942133
511,0.710681330130121,104.62845148910371,-0.06493980802366177,0.5,83.56029106252157,-0.01867532701375302,0.2238646189909882,7.017343728472766,0.028502825990795882,0.7106813301301212,133.25758415203305,0.11243071113838393,0.6044774103993475,220.80900449137496,0.09887342602936147,28.57142857142857,1.092133312928924,1.0401269646942133,0.990597109232584
512,0.710681330130121,104.63508801012605,-0.05531277026298892,0.5,83.56135012729757,-0.025288922229718618,0.2238646189909882,7.017027233605477,0.03770074594963895,0.6768393620286869,133.25031056502934,0.1087027578435736,0.6105221845033411,220.80432320808532,0.0945293296050463,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
513,0.710681330130121,104.6496397179393,-0.13650476142921503,0.505,83.56189836547702,-0.013219130396610209,0.2238646189909882,7.0176446463660165,-0.05029685550997733,0.644608916217797,133.2431392866977,0.11422119164763471,0.6166274063483744,220.80069166838751,0.07621821843206883,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
514,0.710681330130121,104.65897850851009,-0.08505253177539368,0.51005,83.56317089482903,-0.02584472506766296,0.2350578499405376,7.017790079489118,-0.01601843482989266,0.6139132535407591,133.23692469678187,0.10467710894129978,0.6166274063483744,220.79710629143358,0.07666690305699748,30.0,1.1467399785753702,1.0401269646942133,1.0401269646942133
515,0.710681330130121,104.6639382117804,-0.04517023021310151,0.5151505,83.56401426638378,-0.01681330932274682,0.2238646189909882,7.0177494262956115,0.004701546269313629,0.5846792890864372,133.23095601855965,0.10686047360195143,0.6166274063483744,220.7944329494041,0.06123077183593253,28.57142857142857,1.092133312928924,1.0401269646942133,0.990597109232584
516,0.710681330130121,104.66546630718031,-0.013917046492339264,0.520302005,83.56545321847913,-0.026047697005328392,0.21320439903903637,7.01755818714646,0.022546281467422182,0.5846792890864372,133.2253592143344,0.0995348820656056,0.6105221845033411,220.79171692749247,0.06431927796555743,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
517,0.710681330130121,104.66521178117273,0.002318081895436583,0.52550502505,83.56728136850157,-0.030831091558885308,0.20305180860860605,7.017277355612052,0.03476428435391189,0.5846792890864372,133.2199617011109,0.0951651823193317,0.6044774103993475,220.78897853529443,0.06476865800065591,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
518,0.710681330130121,104.6641752135537,0.009440483720874405,0.5307600753005,83.56933450699418,-0.033294541227452984,0.20305180860860605,7.016952899662645,0.040164573787000946,0.5846792890864372,133.21482004023827,0.09208681749094126,0.5984924855439084,220.7862738654227,0.0641830549275867,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
519,0.710681330130121,104.66339052735867,0.0073608818445699085,0.5360676760535049,83.57148946291379,-0.0341098347025055,0.20305180860860605,7.0166303491395965,0.03992870004948438,0.5568374181775592,133.21001714594013,0.09039656828584401,0.5925668173702063,220.78365617482865,0.06255668758656409,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
520,0.710681330130121,104.66701453702457,-0.03399563688423658,0.54142835281404,83.57211938397053,-0.011678520862922249,0.20305180860860605,7.0166255456978055,0.0006308329974158429,0.5303213506452944,133.20449438342192,0.11181745793356909,0.5866998191784221,220.7811484872939,0.060493678122671056,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
521,0.7462153966366271,104.67461516718943,-0.0679038089994151,0.5468426363421804,83.57191411273222,0.0045607519645745696,0.20305180860860605,7.016771417678106,-0.013094395264982715,0.5568374181775592,133.1978327010446,0.12748298634460145,0.5808909100776456,220.7783978908114,0.06670380018158452,30.0,1.092133312928924,0.990597109232584,0.990597109232584
522,0.7835261664684584,104.68020940600879,-0.046212452177039884,0.5523110627056023,83.57255115258172,-0.013654893462665995,0.21320439903903637,7.0165004244521345,0.032760209553864154,0.5846792890864372,133.19326531302318,0.10898245163474035,0.575139514928362,220.77521674659877,0.07810600975192301,30.0,1.092133312928924,0.990597109232584,0.990597109232584
523,0.7835261664684584,104.6852005551422,-0.04123049588789074,0.5578341733326583,83.57285412147687,-0.007065283676218195,0.21320439903903637,7.016017225281806,0.05168360510426698,0.5846792890864372,133.1888794098098,0.10608288996787658,0.575139514928362,220.77268323302778,0.068896308863485,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
524,0.7835261664684584,104.68954162346806,-0.03586035900212199,0.5578341733326583,83.57359940661637,-0.017263873305991773,0.2238646189909882,7.015489271991687,0.0561416828519657,0.5846792890864372,133.18485335013065,0.0962808137310784,0.5694450642855069,220.77009296730105,0.07435370234742994,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
525,0.7835261664684584,104.69336493548292,-0.03158331800818155,0.5578341733326583,83.57459963334551,-0.023048511102077562,0.2350578499405376,7.0150449067434995,0.047518159489387625,0.5846792890864372,133.181061210314,0.09053828609866711,0.5694450642855069,220.76750361165847,0.07490744401036022,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
526,0.7835261664684584,104.69661626218682,-0.02685830631633098,0.5578341733326583,83.5757503859,-0.02659091597314449,0.2350578499405376,7.014685010746961,0.0373645119901702,0.5568374181775592,133.17754904108568,0.08730065144765621,0.5694450642855069,220.7650266232186,0.07224322006427823,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
527,0.7835261664684584,104.69898824139746,-0.019594261055969103,0.5578341733326583,83.57700837039332,-0.029098133545841086,0.2350578499405376,7.0144126540702345,0.02827615314108406,0.5303213506452944,133.1742728740634,0.08530274243420496,0.5694450642855069,220.76271505118373,0.06787141493164633,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
528,0.7835261664684584,104.70065475470554,-0.01376660329309893,0.5578341733326583,83.5783524376372,-0.03101321385574766,0.2238646189909882,7.014193926768715,0.023843751824984563,0.5050679529955184,133.17120655501037,0.08400372590325202,0.5694450642855069,220.7605913900748,0.06264642830167644,28.57142857142857,1.092133312928924,1.0401269646942133,0.990597109232584
529,0.7835261664684584,104.70167104551882,-0.008647154847695227,0.5578341733326583,83.57977407312468,-0.032903901492368326,0.21320439903903637,7.013985606595698,0.023844719861375315,0.5050679529955184,133.16824610318884,0.08229700834355866,0.563806994342086,220.75865993758632,0.0578794243088703,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
530,0.8227024747918814,104.70715515220351,-0.04443977300590408,0.5578341733326583,83.57948927283569,0.007684845749444493,0.20305180860860605,7.0140442992732615,-0.006848522608471054,0.5050679529955184,133.16357380670473,0.11342252486544263,0.5582247468733526,220.75734850456558,0.041934413249302735,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
531,0.8638375985314756,104.70978127260696,-0.02026708421341381,0.5523110627056023,83.57989412156142,-0.010827514140877289,0.20305180860860605,7.013754221497957,0.033847564719203,0.5303213506452944,133.16025159825665,0.09598957769759933,0.5526977691815371,220.75576986562422,0.05486844622225801,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
532,0.9070294784580494,104.71109971032986,-0.009690517263455156,0.5468426363421804,83.58060773576587,-0.019622078882596542,0.20305180860860605,7.0132846792041015,0.0561834674839389,0.5303213506452944,133.1573071118701,0.08717712413224694,0.5472255140411258,220.75408006510463,0.05968770926836705,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
533,0.9523809523809519,104.71129652956527,-0.001377734647975141,0.54142835281404,83.58146568803924,-0.023665520070783055,0.21320439903903637,7.012623626940704,0.0662040583120142,0.5303213506452944,133.1545620686819,0.08256211148887241,0.541807439644679,220.75239705866827,0.060715586132674325,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
534,0.9999999999999996,104.71053703348804,0.005063307181901008,0.5360676760535049,83.581794585959,-0.009259765637001394,0.2238646189909882,7.011915955474332,0.06625984118422239,0.5303213506452944,133.1516568445333,0.08662897499637269,0.541807439644679,220.75102584067443,0.047910101047340704,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
535,1.0499999999999996,104.7084292635803,0.013382666080627834,0.5307600753005,83.58228281313768,-0.015330472919086544,0.2350578499405376,7.011231170164928,0.062421204671080255,0.5303213506452944,133.1489379025882,0.08048864768800065,0.5364430095491871,220.74959165532087,0.05380017616661606,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
536,1.1024999999999996,104.70519009050795,0.019586836416309004,0.52550502505,83.5828589241825,-0.018190177971307186,0.24681074243756448,7.0106940502449335,0.05216791052731702,0.5303213506452944,133.14633367199247,0.077037842182232,0.5311316926229576,220.7480872783434,0.056500668545964076,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
537,1.1576249999999997,104.70049358502935,0.027046786760841653,0.520302005,83.58346738565827,-0.019434699982190117,0.2591512795594427,7.010257192887959,0.04113801711931717,0.5303213506452944,133.14379958216568,0.07498254499553032,0.5311316926229576,220.74654799110127,0.057344617474711396,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
538,1.2155062499999998,104.69440955175544,0.03336899487450271,0.5151505,83.58356340678174,-0.003208117149944161,0.2721088435374149,7.009933813143957,0.028157233982051076,0.5303213506452944,133.14138428023395,0.08052479843877093,0.5311316926229576,220.74538199682934,0.044825970088565016,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
539,1.2762815625,104.69643407044181,-0.010575089101813952,0.51005,83.5837927202276,-0.00870950424178398,0.2721088435374149,7.010235699309018,-0.02958484417564514,0.5303213506452944,133.13915148991913,0.07510111093793025,0.5258729629930273,220.7441525351281,0.051622720960440675,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
540,1.2762815625,104.69240666821764,0.021037166836717525,0.51005,83.58417475867292,-0.014587312921919091,0.2721088435374149,7.010368927386566,-0.012676069514407532,0.5303213506452944,133.1371498388174,0.06897610731895225,0.5258729629930273,220.74285192672866,0.05486056901974495,30.0,1.1467399785753702,1.0401269646942133,0.990597109232584
541,1.340095640625,104.68355322580078,0.04404383363135569,0.51005,83.58416721130516,0.0002114250474107651,0.2591512795594427,7.0103491767144295,0.0019156792938387595,0.5303213506452944,133.1350620185314,0.0736227493974524,0.5258729629930273,220.74183764388752,0.042707811602685476,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
542,1.40710042265625,104.67129388898343,0.05808321197247385,0.5151505,83.58435922292712,-0.004993517231200112,0.24681074243756448,7.010183726872681,0.01635909806540988,0.5303213506452944,133.13312196802957,0.06906762135224243,0.5206662999930963,220.74067312638988,0.04949524772258884,30.0,1.092133312928924,1.0401269646942133,1.0401269646942133
543,1.4774554437890626,104.6568690035803,0.06508886822393946,0.520302005,83.58463412183436,-0.006521329468088647,0.24681074243756448,7.009931242331352,0.027279692267792224,0.5303213506452944,133.13122228485383,0.06787791997741456,0.5206662999930963,220.73928253008813,0.05271910995164441,30.0,1.092133312928924,1.0401269646942133,0.990597109232584
544,1.5513282159785158,104.64143663715194,0.06631893998703849,0.52550502505,83.58491798074662,-0.006141789165763277,0.24681074243756448,7.009596613714539,0.03615494890373247,0.5303213506452944,133.1292684488497,0.06867613543291146,0.5258729629930273,220.7377703713263,0.05382729224444189,28.57142857142857,1.092133312928924,1.0401269646942133,0.990597109232584
545,1.6288946267774416,104.6214696142201,0.08172013341082231,0.5307600753005,83.58497829963171,-0.0011953941101236942,0.2591512795594427,7.008939170022413,0.05740006479405804,0.5303213506452944,133.12753755996013,0.064687428387551,0.5311316926229576,220.73678344415276,0.041721629123770435,27.210884353741495,1.092133312928924,1.0401269646942133,0.990597109232584
546,1.6288946267774416,104.60386498147463,0.06995286321125263,0.5360676760535049,83.58403351255149,0.015631697372916087,0.2721088435374149,7.0085104880860385,0.04078721336377508,0.5303213506452944,133.1254930322999,0.07315297806744564,0.5311316926229576,220.7360720214041,0.03310156197862979,27.210884353741495,1.092133312928924,1.0401269646942133,1.0401269646942133
547,1.6288946267774416,104.60436033666451,-0.0019683179045823862,0.54142835281404,83.58343451405504,0.009930513984750613,0.28571428571428564,7.00893643233896,-0.03885614944090004,0.5568374181775592,133.1235169024004,0.06925157826258048,0.5311316926229576,220.73498809123566,0.043599949257373066,27.210884353741495,1.092133312928924,0.990597109232584,1.0401269646942133
548,1.6288946267774416,104.59779447024783,0.025329892318878777,0.5468426363421804,83.58329404652255,0.0023290102887269628,0.28571428571428564,7.009130667428498,-0.01760059063760138,0.5568374181775592,133.12177216163676,0.06340368614853377,0.5364430095491871,220.73360368321215,0.049639801336470175,28.57142857142857,1.1467399785753702,0.990597109232584,0.990597109232584
549,1.6288946267774416,104.58515296832944,0.04734812124393998,0.5523110627056023,83.58334167455152,-0.0007920352061492627,0.28571428571428564,7.009211685165709,-0.0073414130808462374,0.5568374181775592,133.1200573977986,0.06225713841343198,0.541807439644679,220.73212034192846,0.051327033865362005,28.57142857142857,1.092133312928924,0.990597109232584,0.990597109232584
550,1.6288946267774416,104.56857666230992,0.06027741331866528,0.5578341733326583,83.58343842543293,-0.001623690873619014,0.28571428571428564,7.009280532809695,-0.006425780105299068,0.5568374181775592,133.1183035129211,0.06376566968509144,0.5472255140411258,220.7306189642028,0.05099533553721037,30.0,1.092133312928924,0.990597109232584,0.990597109232584
551,1.6288946267774416,104.5491076483223,0.07079634037011001,0.5634125150659849,83.58352898384352,-0.0014994366529917653,0.28571428571428564,7.009330985143023,-0.004571732469842891,0.5568374181775592,133.1164558503802,0.06636960228611637,0.5526977691815371,220.72916858210755,0.04983920810195441,30.0,1.092133312928924,0.990597109232584,0.990597109232584
552,1.6288946267774416,104.52905408667098,0.07292196601261346,0.5690466402166448,83.58358358325626,-0.0008979057961006533,0.28571428571428564,7.00939864907821,-0.006131359822647619,0.5568374181775592,133.11464386101414,0.06958712002112577,0.5582247468733526,220.72779689509196,0.04854948075520369,30.0,1.092133312928924,0.990597109232584,0.990597109232584
553,1.6288946267774416,104.51017434007801,0.06865355208800267,0.5747371066188112,83.58267445783036,0.014585490369752603,0.28571428571428564,7.009495720764206,-0.008796139831371797,0.5568374181775592,133.1123960474155,0.07901276867987306,0.563806994342086,220.72693610482585,0.036173182671458984,30.0,1.092133312928924,0.990597109232584,0.990597109232584
554,1.6288946267774416,104.49371909432209,0.05983719463911395,0.5804844776849993,83.58212158165458,0.009206227506581281,0.28571428571428564,7.009619882567366,-0.011250907729769355,0.5846792890864372,133.1101329954132,0.07680774378603815,0.563806994342086,220.72602465360947,0.043109372560184926,30.0,1.092133312928924,0.990597109232584,1.0401269646942133
555,1.6288946267774416,104.47914160831169,0.05300898453267199,0.5862893224618493,83.58177887714322,0.005857363595408908,0.28571428571428564,7.009717645795744,-0.00885880386606222,0.5846792890864372,133.10792022884834,0.07623729819555838,0.5694450642855069,220.72500417860397,0.0473688259328604,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
556,1.6288946267774416,104.46727538145473,0.043149870661778264,0.5921522156864678,83.58157066603599,0.0036434859586369347,0.28571428571428564,7.009805420346146,-0.007953680942399635,0.5846792890864372,133.10569831543552,0.07665086873119724,0.575139514928362,220.72391095784215,0.05004050412392323,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
557,1.6288946267774416,104.45788358984268,0.03315721722143061,0.5980737378433325,83.58145741854068,0.0020262731068591026,0.2721088435374149,7.009826052374611,-0.0019058712316582485,0.5846792890864372,133.10343065246698,0.07763279220886604,0.5808909100776456,220.72277847006933,0.05177431532064034,28.57142857142857,1.0401269646942133,0.990597109232584,0.990597109232584
558,1.6288946267774416,104.45124645307367,0.02343205584940517,0.6040544752217658,83.58141123616477,0.0008457388865234666,0.2591512795594427,7.009745298056265,0.007604478847740591,0.5846792890864372,133.10110589308277,0.07883578632006535,0.5866998191784221,220.7216143747486,0.052910433705792945,27.210884353741495,1.0401269646942133,0.990597109232584,0.990597109232584
559,1.6288946267774416,104.44658141502498,0.01646966695139849,0.6100950199739835,83.58068595241768,0.014161480464819437,0.24681074243756448,7.009525486488177,0.021101159460548868,0.5846792890864372,133.09845779343175,0.08615054789312727,0.5925668173702063,220.72062774851682,0.04310690451062982,28.57142857142857,1.0401269646942133,0.990597109232584,0.990597109232584
560,1.6288946267774416,104.45046722728759,-0.013319079662505394,0.6161959701737234,83.57928534762297,0.025216467492995047,0.24681074243756448,7.009482506501258,0.004643772686513374,0.6139132535407591,133.09467970838418,0.10001755961952814,0.5925668173702063,220.7194968455938,0.050892845154108496,30.0,1.0401269646942133,0.990597109232584,1.0401269646942133
561,1.6288946267774416,104.45135220969189,-0.00356868415169692,0.6223579298754607,83.57858844386173,0.014019728975052893,0.24681074243756448,7.009216143972735,0.02877913939422473,0.644608916217797,133.09133007992875,0.09195131061901803,0.5984924855439084,220.71799470696536,0.06204359738275716,30.0,1.0401269646942133,0.9434258183167467,0.990597109232584
562,1.6288946267774416,104.45702688881096,-0.022216598193174224,0.6285815091742153,83.57729759913431,0.024571050304592192,0.2591512795594427,7.009110631159286,0.010857268504133943,0.6768393620286869,133.0869309625922,0.104859598578158,0.6044774103993475,220.7161848936159,0.06831816232342855,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
563,1.6288946267774416,104.45839723523112,-0.005608492195256057,0.6348673242659575,83.57665698814952,0.013713839287435053,0.2721088435374149,7.008834143638602,0.0263065796378668,0.7106813301301212,133.0828745714273,0.0969155094999207,0.6105221845033411,220.71385133139034,0.07791831464908827,30.0,1.0401269646942133,0.9434258183167467,0.990597109232584
564,1.6288946267774416,104.45744841771278,0.003883277664699393,0.641215997508617,83.57631474314434,0.007912889569988538,0.28571428571428564,7.008546356369568,0.02686014510978634,0.7462153966366274,133.07880824136345,0.09355869510205717,0.6166274063483744,220.71122792034646,0.08263010950545985,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
565,1.6288946267774416,104.45492462119226,0.010329280887859464,0.6476281574837032,83.57611714769922,0.004848446614598147,0.29999999999999993,7.008304146889918,0.020902651965312255,0.7462153966366274,133.0747469243404,0.09311746898286845,0.6227936804118582,220.70849207177577,0.08408332902158051,30.0,1.0401269646942133,0.990597109232584,0.990597109232584
566,1.5513282159785158,104.45162922092968,0.014161629278549488,0.6541044390585402,83.57601142558255,0.0028235931290136623,0.29999999999999993,7.008183351322332,0.010424644451953282,0.7462153966366274,133.07060015304674,0.09389857489707959,0.6290216172159768,220.70573688889925,0.08382635701029505,28.57142857142857,1.0401269646942133,0.990597109232584,0.990597109232584
567,1.4774554437890626,104.4482076507082,0.015439022705519199,0.6541044390585402,83.57597432015308,0.0010831799385643097,0.28571428571428564,7.008168289936454,0.0013647857753858997,0.7462153966366274,133.0663325432626,0.09513864432772645,0.6353118333881366,220.70300412674348,0.0827057625160028,27.210884353741495,1.0401269646942133,0.990597109232584,0.990597109232584
568,1.40710042265625,104.4452930743872,0.013808899843906354,0.6541044390585402,83.57599420293664,-0.0006564278028034092,0.2721088435374149,7.008234644869112,-0.006313381942226074,0.7462153966366274,133.06193459751583,0.0964764806965072,0.641664951722018,220.7003052546296,0.08118028818071465,25.91512795594428,1.0401269646942133,0.990597109232584,0.990597109232584
569,1.340095640625,104.45279292112947,-0.037310007410003405,0.6476281574837032,83.57606773963428,-0.00240580719667971,0.2591512795594427,7.009000881055002,-0.059699152997287876,0.7462153966366274,133.0574057276162,0.09780678722959493,0.6480816012392382,220.6976334119241,0.07950605947540837,24.681074243756456,1.0401269646942133,0.990597109232584,0.990597109232584
570,1.2762815625,104.45650670500385,-0.018833960143586993,0.641215997508617,83.57628849334156,-0.007141277592020758,0.2721088435374149,7.009527965069732,-0.04949426182915624,0.7462153966366274,133.0529689595219,0.09610731867540648,0.6545624172516306,220.69497265380778,0.07785710997642031,24.681074243756456,1.092133312928924,0.990597109232584,0.990597109232584
571,1.2155062499999998,104.45538242221818,0.005986732880954193,0.6348673242659575,83.576595902138,-0.009873986462250666,0.28571428571428564,7.010029655386366,-0.04413651574377881,0.7462153966366274,133.04848377487826,0.09634609884576947,0.6611080414241469,220.69235682405625,0.07534568378755388,25.91512795594428,1.0401269646942133,0.990597109232584,0.990597109232584
572,1.1576249999999997,104.45170234884681,0.019976659713838135,0.6285815091742153,83.57696720923228,-0.011787531855760649,0.29999999999999993,7.010663257379239,-0.05466853256727059,0.7462153966366274,133.04389361544955,0.09725439547594286,0.6677191218383884,220.68977803686067,0.07284180836255219,27.210884353741495,1.092133312928924,0.990597109232584,0.990597109232584
573,1.1024999999999996,104.44602792110739,0.03140078740645499,0.6223579298754607,83.57740110208455,-0.013649244354964967,0.31499999999999995,7.011631528279111,-0.0676183549266191,0.7462153966366274,133.03922491291698,0.09790644514490583,0.6743963130567723,220.6872181643449,0.0706201612182425,28.57142857142857,1.092133312928924,0.990597109232584,0.990597109232584
574,1.0499999999999996,104.43927350085944,0.03810295178714088,0.6161959701737234,83.57790047170406,-0.015593562061708827,0.33074999999999993,7.013117975125421,-0.08226204362283362,0.7462153966366274,133.03457109160658,0.09814871623702186,0.68114027618734,220.68466586601264,0.06864182902546921,28.57142857142857,1.092133312928924,0.990597109232584,0.990597109232584
575,1.0499999999999996,104.43215789973826,0.03897130179886528,0.6100950199739835,83.57845767084646,-0.017575997024860554,0.34728749999999997,7.015036320397239,-0.09153484013878388,0.7462153966366274,133.0298817570594,0.0980619310114183,0.6879516789492134,220.68212041155581,0.06677560224901487,27.210884353741495,1.092133312928924,0.990597109232584,0.990597109232584
576,1.0499999999999996,104.42621730226897,0.031768298082062885,0.6040544752217658,83.57907027594229,-0.01958075898547366,0.36465187499999996,7.017414442791846,-0.09871019542229945,0.7462153966366274,133.02519772309,0.09764026156606824,0.6948311957387056,220.67959376769738,0.0649579952539929,25.91512795594428,1.092133312928924,0.990597109232584,0.990597109232584
