Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1624,16,4,9,46.92194169564857,-4.915548844586276,117.67711458610863,4.9174808301469595,171.29569274920925,299.97637969736735,13085.098561955627,238.83564437467157,0.0,0.0,0.0,11825.6385,10253.193866293173,1498.293935851376,3070.7452790404514,998.8626239009174,998.8626239005627,998.8615021106054,414.8946779643148,749.1461265829541,1023.8541888112014,583.9673821613666,0.0,-25.280221481814806,-0.4614270163083347,0.0,0.0,0.0,-5.796141596249317e6,-25830.05826270667,-277912.15468048555,-27123.57867828512,1817.4135454838397,0.0
1625,17,4,9,46.92194169564857,-4.638889982807932,117.67689088015142,4.6397216051465335,171.2956927492087,299.9763796973672,13801.233526108093,347.53129791922186,0.0,0.0,0.0,12650.469000000001,10826.98408604061,1498.2939358513756,3321.787610401406,998.862623900917,998.8626239005625,998.8615021106057,412.6458296886488,749.1461265829543,1023.8541888112012,586.2162304370321,0.0,-11.477414100569149,-0.289014790713054,0.0,0.0,0.0,-6.183875676521972e6,-28729.752777981637,-277185.5762343217,-27509.02015282176,2202.6315687517053,0.0
1626,18,4,9,46.92194169564857,-4.285917510918674,117.67683883234656,4.2853452482472205,171.29569274920854,299.9763796973675,14694.355225769312,398.1317484211165,0.0,0.0,0.0,13594.191,11559.048656329665,1498.293935851375,3533.447656998944,998.8626239009167,998.8626239005621,998.8615021106056,412.41194577587163,749.1461265829543,1023.8541888112017,586.4501143498089,0.0,8.409030976785289,0.2278359379417907,0.0,0.0,0.0,-6.6243565450730715e6,-32653.070869786738,-276926.7943483971,-27549.1354482327,2242.6948756132624,0.0
1627,19,4,9,46.92194169564857,-3.9962332065473394,117.67618985233257,3.9945087755128905,171.29569274920848,299.9763796973674,15433.675951246434,413.22714618260693,0.0,0.0,0.0,14348.607,12159.853629046733,1498.2939358513747,3687.0608319591106,998.8626239009163,998.8626239005619,998.8615021106057,411.5676806572109,749.1461265829543,1023.8541888112014,587.2943794684692,0.0,26.614309785953083,0.7125817151541014,0.0,0.0,0.0,-6.974290726210536e6,-36060.38419032763,-276906.1601477066,-27694.402667749237,2387.3138539782376,0.0
1628,20,4,9,46.92194169564857,89.82919509496142,117.67684149890975,5.397654914873334,171.29569274905833,299.97637969736667,11875.962707985713,482.1096140232477,0.0,1800.0,1967.443137755462,14627.222999999998,9257.088253096019,1498.293935851072,3100.9788873456146,998.8626239007148,998.8626239003603,998.8615021106057,411.0787035618343,749.1461265829543,1023.8541888112012,587.783356563621,0.0,-1.1309105195157465e6,-45909.77990289113,0.0,-7974.805456644826,25.4000218254223,-5.7322152655708315e6,-21180.89389281819,-134318.7237170386,-27777.511433422507,2471.073524143314,0.0
1629,21,4,9,46.92194169564857,201.9315980532114,144.0472767992038,7.532012866016587,171.2957879122107,299.97651779366635,6052.168325999841,734.2588851569463,5053.4508135098295,1800.0,2160.0,14306.5455,4845.76173167118,1493.334230150154,1940.6417075719864,995.5561534334361,995.5561534330812,995.555378340064,410.5995519732101,746.6665337550479,1026.3339918712193,584.9559066718715,0.0,-1.2677090314549059e6,-153800.5174345007,98.77866286586504,-209759.13078149475,-242113.30442651556,-4.008482599384557e6,-6088.925918081433,5213.24577589758,-1281.4134195067454,1748.7812210531556,0.0
1630,22,4,9,46.92194169564857,201.90559737874335,144.03910319756898,8.769578186799226,171.29532532387591,299.97620873416486,1332.250355999837,1716.1903278544876,7968.109920912929,1800.0,2160.0,13487.681999999999,2280.681421414059,1488.8725364900674,767.7122249713898,992.5816909933782,992.5816909930234,992.5810419464748,411.38734562313255,744.4357814598562,1028.5647414106404,581.1936649300613,0.0,-280672.07764752227,-361558.6986246302,362.9270789970178,-209712.32956745228,-242057.14296966462,-3.79320555136907e6,-1505.8232333737942,-2673.223934525333,-940.5816553456243,890.3881087732734,0.0
1631,23,4,9,46.92194169564857,201.87443422648252,144.0293067089223,8.594730080463505,171.2947708887279,299.97583831125496,0.0,2893.0858915268886,7071.796668191294,1800.0,2160.0,12432.264000000001,2631.6576218252662,1492.6251597105306,261.364862990736,995.0834398070203,995.0834398066656,995.0829418322155,420.54721680354305,746.3122063741616,1026.6883131934976,574.5355597604736,0.0,0.0,-608905.3698578802,542.4817732998636,-209656.23589338278,-241989.8305607812,-3.5131742536386144e6,-1966.7838348422447,-7219.297391664557,438.7621077024087,-70.05549760907888,0.0
1632,24,4,9,46.92194169564857,201.86303210961526,144.02572232528652,8.43663141548636,171.29456802936681,299.97570277913195,0.0,3323.6938352573848,5642.135838745057,1800.0,2160.0,11433.045,2954.515764462116,1492.7922502714782,369.1093285240254,995.1948335143187,995.1948335139639,995.1943908145851,421.3100243123599,746.3957931109388,1026.6047252482433,573.8841522510932,0.0,0.0,-698971.6952150825,497.1439239131287,-209635.71208302173,-241965.20198834795,-3.245220222589292e6,-2436.706277996582,-6365.930056270998,557.8565396616468,-173.5973107177997,0.0
1633,1,5,9,119.15798049194069,201.95104057841812,144.05338877982118,2762.778202259988,171.29613382072304,299.97674889779984,0.0,0.0,7608.58535486068,1800.0,2160.0,10090.177500000002,0.0,1478.407895633103,8.20219270519571e-12,985.605263755402,985.6052637552622,985.6043944097134,424.5203005329689,739.2032958072851,1033.797231879639,561.0842577052632,0.0,0.0,0.0,0.7931886937003583,-209794.12732686687,-242155.3002809621,-2.8801023017771766e6,0.0,-9287.320684082166,1824.9773195910675,-3056.2922877235687,0.0
1634,2,5,9,119.15798049194069,201.95052037919046,144.05322524938714,9.990081178088229,171.2961245656571,299.976742714415,0.0,19.64563588391509,7849.961460122542,1800.0,2160.0,10350.795,19.645318435681588,1478.8121813194928,6.050369337188439e-9,985.8747875463284,985.8747875461888,985.8739207224386,424.10607104387344,739.4054405418289,1033.5950870899653,561.7680112723466,0.0,0.0,-4163.707887212225,4.901895840419456,-209793.1909682571,-242154.17665063034,-2.951125366996646e6,-0.09837378085373416,-9290.459328498895,1734.4740313556977,-2919.77584677306,0.0
1635,3,5,9,119.15798049194069,201.94688001671346,144.05208086014545,9.920669080852843,171.2960597986679,299.97669944304124,0.0,157.1261591270857,8033.9702659216655,1800.0,2160.0,10663.652999999998,157.12362018001443,1487.4438220583797,6.169142341302763e-9,991.6292147055866,991.6292147054468,991.6283655293236,422.80288580074256,743.7212741469929,1029.2792530989739,568.8256256836321,0.0,0.0,-33289.934233369844,34.26336374133825,-209786.6383157985,-242146.31346768004,-3.036193177938622e6,-6.29280320399107,-9348.902371338743,1096.200069193117,-1296.8262259522453,0.0
1636,4,5,9,119.15798049194069,201.94350903075946,144.05102115263566,9.856393282270522,171.2959998242196,299.97665937359596,0.0,284.43351292970453,8311.431368325484,1800.0,2160.0,11066.3865,284.4289168684181,1489.4790668967407,6.283364458454669e-9,992.986044597827,992.9860445976874,992.9852117633563,421.7953427966348,744.7389088225171,1028.2616180661698,571.1900004402233,0.0,0.0,-60242.99025306337,63.46440126793459,-209780.57054108128,-242139.03213801936,-3.145327190190148e6,-20.620950991088648,-9365.603504646977,824.9656412810727,-794.1937674830551,0.0
1637,5,5,9,119.15798049194069,201.93947044461248,144.0497515778731,9.779388110877138,171.29592797217157,299.97661136859756,0.0,436.9531986494051,8651.775717418357,1800.0,2160.0,11560.614000000001,436.94613807680537,1488.1159475027814,6.425906690295245e-9,992.0772983351876,992.0772983350479,992.0764850789828,420.93646021223805,744.057363809237,1028.9431626514106,571.1401389906318,0.0,0.0,-92511.23246022216,101.00414312793873,-209773.30108601673,-242130.30879194193,-3.278702985754182e6,-48.665031071003796,-9361.711515695322,741.954497617553,-868.1041457725223,0.0
1638,6,5,9,119.15798049194069,201.94350903078413,144.05102115314764,9.856393282270522,171.2959998241212,299.9766593734991,0.0,284.43351292970453,9330.330594038183,1800.0,2160.0,12092.281500000001,284.4289168684181,1482.4832926094493,6.283364458454669e-9,988.3221950729662,988.3221950728266,988.3213622386146,421.05336788603927,741.241021678961,1031.7595052097215,567.2681258259576,0.0,0.0,-60242.990253070384,71.24450851231813,-209780.5705411257,-242139.03213807268,-3.4214039018579144e6,-20.620950991088648,-9321.615207607392,1033.345875588362,-1801.5326111653703,0.0
1639,7,5,9,119.15798049194069,201.9409458307943,144.05021538252691,9.807519828246877,171.2959542212408,299.97662890580665,0.0,381.2343343920974,9715.48949857602,1800.0,2160.0,12576.700499999999,381.22817416079283,1480.0242380770321,6.3730887175298485e-9,986.682825384688,986.6828253845484,986.6820049762193,420.72574469102227,740.0115037321643,1032.9890228848506,565.9563807471709,0.0,0.0,-80725.78536407246,99.08824622770771,-209775.956781144,-242133.49562609466,-3.5508827112660003e6,-37.045134246106045,-9309.106632867537,1094.355036873254,-2144.166024459293,0.0
1640,8,5,9,119.15798049194069,201.9351696974066,144.04839959014987,9.697384220258012,171.2958514558545,299.97656024734243,0.0,599.3735581996426,9813.280978737974,1800.0,2160.0,12893.634,599.3638731342656,1479.0219366129745,6.5849939034395796e-9,986.0146244086496,986.01462440851,986.0138320016877,420.54625182791574,739.5103740012656,1033.4901520035532,565.467675821737,0.0,0.0,-126846.95687250835,156.7684411245864,-209765.55974104613,-242121.0191779772,-3.6353315830363035e6,-91.56770271307596,-9309.453625111288,1109.88898491484,-2275.937519616564,0.0
1641,9,5,9,119.15798049194069,201.93213783726154,144.04744649041587,9.068613913724112,171.29579751497056,299.97652420898726,1141.9214819999654,713.8736183315667,8601.526901552035,1800.0,2160.0,12929.514,1855.7835651000205,1487.809661153283,8.067562199315784e-9,991.8731074355219,991.873107435382,991.872329726285,411.7678145387183,743.9042472947137,1029.0962783887658,580.1045978108896,0.0,-240946.29114259232,-150627.87012315678,163.4891385952942,-209760.10239278505,-242114.47036006386,-3.6449071814379524e6,-867.467831549784,-9368.278446402779,-816.186956257181,652.7974304550444,0.0
1642,10,5,9,119.15798049194069,201.9369989838222,144.04897464606398,7.99319528193555,171.29588400154555,299.97658199145405,4796.059871999956,530.2894330701814,4828.501140321882,1800.0,2160.0,12624.105,3894.8273436167033,1490.7466884389248,1431.4980340655097,993.8311256259498,993.83112562581,993.830324350793,411.8426061217066,745.3727432630948,1027.6277829356086,581.9878217357638,0.0,-1.006837780639156e6,-111323.76370150174,68.30322274530772,-209768.85245659426,-242124.97043663493,-3.5635685876295543e6,-4023.737880070341,2061.1133872119535,-942.7124344846816,1116.2430434530252,0.0
1643,11,5,9,119.15798049194069,201.93468866760085,144.04824836594304,6.440803172609107,171.29584289904355,299.9765545308777,9059.229953999946,617.5399322006278,170.70640136897973,1800.0,2160.0,12310.5255,7100.986148908473,1496.9522284312634,2575.769287676164,997.9681522875089,997.9681522873693,997.967362210838,411.8991771416992,748.4755216581286,1024.5250042957666,586.0682786522638,0.0,-1.8877214973583012e6,-128680.18710327575,2.809171851455176,-209764.6938873958,-242119.9801535968,-3.4799043182152505e6,-12667.806300794226,7167.149560896418,-1231.3346870475798,2112.8486583094345,0.0
1644,12,5,9,119.15798049194069,-4.998623859090636,117.67587804110691,5.000886257210461,171.2956927494581,299.9763796971789,12837.875145469454,554.1335255183332,0.0,0.0,0.0,11893.713,10080.896372623103,1498.2939358515603,3311.116656804508,998.86262390104,998.8626239009004,998.8615021136694,412.19695666544675,749.1461265852521,1023.8541888087386,586.66510346061,0.0,-29.044384591659764,-1.253670646264709,0.0,0.0,0.0,-5.829483186417015e6,-24989.429677125954,-276577.203591586,-27586.921854274347,2279.521584857197,0.0
1645,13,5,9,119.15798049194069,-5.157605053571351,117.67585808711047,5.160499771417313,171.29569274945788,299.97637969717846,12419.359137514655,589.4939658387303,0.0,0.0,0.0,11510.557499999999,9751.169525963176,1498.2939358515598,3257.6868248010023,998.86262390104,998.8626239009004,998.8615021136694,412.13642972959724,749.1461265852521,1023.8541888087384,586.7256303964595,0.0,-35.95054053077183,-1.706418703000054,0.0,0.0,0.0,-5.649029492080415e6,-23419.460368829088,-276562.60989018896,-27597.309788959305,2289.8895882639335,0.0
1646,14,5,9,119.15798049194069,-5.211806337070359,117.67590173212582,5.2149166312723185,171.29569274945808,299.976379697178,12282.611641385633,528.8039389092963,0.0,0.0,0.0,11313.12,9638.756114764472,1498.2939358515603,3172.6623341593154,998.86262390104,998.8626239009004,998.8615021136692,412.49321570536824,749.1461265852521,1023.8541888087384,586.3688444206883,0.0,-38.20253577311814,-1.64473582516257,0.0,0.0,0.0,-5.555538435340038e6,-22895.846720004338,-276909.98548286175,-27536.150292750302,2228.77368738153,0.0
1647,15,5,9,119.15798049194069,-5.216676455392829,117.67582176137024,5.219806119361956,171.29569274945797,299.9763796971784,12244.970791439595,687.7932867834053,0.0,0.0,0.0,11434.468499999999,9628.655494542454,1498.2939358515603,3304.1114182749575,998.86262390104,998.8626239009004,998.8615021136695,411.9526784797816,749.1461265852521,1023.8541888087389,586.9093816462752,0.0,-38.32264388898329,-2.1525618678538194,0.0,0.0,0.0,-5.613450335257015e6,-22849.088415638078,-276215.5510434656,-27628.82187097342,2321.365385894722,0.0
1648,16,5,9,119.15798049194069,-5.0855146632005255,117.675755591676,5.088122653886716,171.2956927494577,299.97637969717863,12521.555073058204,916.8440609640911,0.0,0.0,0.0,11940.1035,9900.684927917975,1498.2939358515603,3537.717957313839,998.86262390104,998.8626239009004,998.8615021136695,411.9919023303206,749.1461265852521,1023.8541888087386,586.870157795736,0.0,-32.65609900715208,-2.3911207716828358,0.0,0.0,0.0,-5.852565731940992e6,-24125.059497969996,-275265.44414966874,-27622.169088683528,2314.646509243932,0.0
1649,17,5,9,119.15798049194069,-4.749444208421936,117.67579685720497,4.750715538048883,171.29569274945786,299.97637969717863,13417.29707046889,853.9082065258084,0.0,0.0,0.0,12772.9095,10597.694732498196,1498.2939358515598,3673.516644311028,998.8626239010399,998.8626239009003,998.8615021136695,411.4331310193608,749.1461265852521,1023.8541888087386,587.4289291066962,0.0,-17.05780727923411,-1.0855988016496667,0.0,0.0,0.0,-6.243184949680485e6,-27552.530880998973,-275310.4633241106,-27717.84298893457,2410.3616280434653,0.0
1650,18,5,9,119.15798049194069,85.37377737108181,117.67577608476505,4.552094810857773,171.2956927494037,299.9763796971783,13855.28982597934,935.5682610507231,0.0,433.2103120757006,0.0,13725.777,10999.899136637821,1498.293935851451,3790.952866331936,998.8626239009674,998.8626239008278,998.8615021136695,411.3077478040479,749.1461265852521,1023.8541888087384,587.5543123219278,0.0,-1.245949021934746e6,-84131.79186072682,0.0,10.817368913871178,0.0,-5.455570877339724e6,-29676.962332478906,-140474.4219336279,-27739.341342473286,2431.8392327243346,0.0
1651,19,5,9,119.15798049194069,201.9443449910238,144.05128394000357,6.595860979796973,171.29601469829194,299.9766693114535,8716.643156999948,252.86295011227793,3054.8689544309,1800.0,2160.0,14487.486,6783.837058549252,1496.8896756071897,2185.6589705760107,997.9264504047928,997.9264504046532,997.9256135163427,413.69699507763636,748.444210137257,1024.556316840082,584.2287535048698,0.0,-1.8177705593349144e6,-52732.09169880382,20.77260960964486,-209782.0752695571,-242140.83781219038,-4.055718065913127e6,-11588.013128470295,5005.076759869407,-917.358347665926,1794.7247428670526,0.0
1652,20,5,9,119.15798049194069,201.9458269057503,144.05174980288555,8.09032742004884,171.29604106237286,299.976686925156,4567.685927999956,196.8975422078141,7531.564343199399,1800.0,2160.0,14768.793,3697.0687803999285,1487.355300586143,1067.4950689231548,991.5702003907619,991.5702003906222,991.5693563197636,414.5094501370601,743.6770172398226,1029.3235098945233,577.0600476136259,0.0,-959379.1864851799,-41355.60256153099,40.05227047926746,-209784.74271606482,-242144.0387479996,-4.1292538268690826e6,-3643.1114843712676,-713.1808734567894,-320.5149469039461,109.45451075292658,0.0
1653,21,5,9,119.15798049194069,201.93564110633602,144.04854778285113,9.097353991322532,171.2958598428705,299.97656585078033,1218.0375029999655,581.5705116786769,10163.759790256332,1800.0,2160.0,14445.015000000001,1799.598617285932,1478.354164246378,7.978890812335264e-9,985.5694428309187,985.5694428307789,985.5686481386651,410.81207376078316,739.1764861039989,1033.8240399507781,574.7566720509793,0.0,-257046.10239935596,-122730.566940029,157.57609864207916,-209766.40827711913,-242122.03742126477,-4.044721062246579e6,-814.7617132802789,-9304.70785562534,-525.3661125080544,-716.8003889421234,0.0
1654,22,5,9,119.15798049194069,201.932668000526,144.04761315369015,9.630647991576932,171.29580694720934,299.9765305107186,38.070950999963664,693.8516789861953,10402.465151007233,1800.0,2160.0,13618.234499999999,731.9114182821025,1476.154894868966,6.719022381359697e-9,984.1032632459774,984.1032632458378,984.102482966738,418.8611434091706,738.0768622250536,1034.9236635146087,565.2414244583198,0.0,-8054.41663652518,-146793.5620130076,192.20454959524795,-209761.05668666106,-242115.61551271516,-3.827330435336952e6,-136.40937127734105,-9294.282671689463,957.9572952747403,-2452.1983320503496,0.0
1655,23,5,9,119.15798049194069,201.92690286203398,144.0458008175024,9.539757503926673,171.29570437746932,299.9764619829793,0.0,911.5756713880036,9163.112667624617,1800.0,2160.0,12552.5985,911.5609415598063,1482.0919465143143,6.914036588571025e-9,988.0612976762096,988.06129767607,988.0605453451317,420.9736064079518,741.0454090088488,1031.9551161197921,567.0869990712268,0.0,0.0,-192767.8628992795,222.13186163967475,-209750.67943737542,-242103.16281357236,-3.5446322506466336e6,-211.8032455220855,-9338.316424595658,1033.3078892932099,-1851.286866688286,0.0
1656,24,5,9,119.15798049194069,201.90164778301073,144.0378615987103,9.058209850938438,171.29525505498194,299.97616178671785,0.0,1865.3492343840176,7199.099572637943,1800.0,2160.0,11532.182999999999,1865.3190928683157,1492.270076924279,8.159111700403454e-9,994.8467179495193,994.8467179493797,994.8460880495923,421.31273485669175,746.1345660371942,1026.8659564147422,573.5333048325474,0.0,0.0,-393513.80892324843,356.33415245008655,-209705.22029513356,-242048.61184288215,-3.271485693832915e6,-886.8853169650611,-9431.788541480142,595.4070139049436,-258.83141781552695,0.0
1657,1,6,9,43.40317622785392,89.61044797409308,141.07453619376932,6.463589869727441,171.29569274905828,299.97637969978547,0.0,8707.052226802185,0.0,1800.0,1579.2139982509243,10587.992999999999,6983.642432862562,1498.2939358511169,1723.2743236550482,998.8626239007446,998.8626239003612,998.8615020696756,421.67047167926575,749.1461265522566,1023.8541888437362,577.1915884461907,0.0,0.0,-836521.6651459149,0.0,-7581.060639081814,365.83643368803314,-4.205069709413377e6,-12504.208438256828,-163617.02938891732,-2592.13070622299,656.7492614332004,0.0
1658,2,6,9,43.40317622785392,85.10867254978717,118.07593507435223,5.6280270789889375,171.29569274902795,299.9763796973961,0.0,10903.574459224166,0.0,1412.9426291190557,0.0,10818.249,8690.659496588663,1498.2939358510557,2212.7524778998286,998.8626239007036,998.8626239003203,998.8615021101122,421.723227712229,749.1461265825841,1023.854188811598,577.1388324131821,0.0,0.0,-989354.3605866181,0.0,409.8594310027547,0.0,-4.342104549014436e6,-19113.43736340158,-146074.6767439122,-25555.511086833954,647.7123857240076,0.0
1659,3,6,9,43.40317622785392,85.10770241119153,118.077412908807,5.631002861006352,171.29569274902792,299.97637969739543,0.0,10903.574459224166,0.0,1760.9236445777965,0.0,11166.2265,8684.51215464928,1498.2939358510557,2218.899799172434,998.8626239007037,998.8626239003203,998.8615021101117,421.7307233658249,749.1461265825837,1023.854188811598,577.1313367595867,0.0,0.0,-989376.229269006,0.0,512.508388154878,0.0,-4.476925600170411e6,-19087.420916155497,-146036.40619758185,-25552.750961714744,646.4284125494887,0.0
1660,4,6,9,43.40317622785392,89.57457409558178,140.86018053524953,5.957238001830585,171.29569274905802,299.9763796996198,0.0,10055.918472356767,0.0,1800.0,1274.628098285025,11632.2765,8017.942065183805,1498.2939358511162,2037.8243005853478,998.8626239007441,998.8626239003607,998.8615020724678,421.5741650425288,749.1461265543509,1023.8541888415426,577.2878950829271,0.0,0.0,-960660.1139680847,0.0,-7516.487657761463,341.0027433595096,-4.60504471603489e6,-16342.782744488097,-162455.40124466617,-2822.739233411179,673.2461738691782,0.0
1661,5,6,9,43.40317622785392,201.7282098336983,143.7985732745145,6.584275642272745,171.29450451261212,299.97637333168353,0.0,8389.815432819289,1358.165631414528,1800.0,2160.0,12209.7105,6737.086663214987,1498.289868044327,1652.5972008762642,998.8599120295512,998.8599120291676,998.8603383572896,421.0400915297846,749.1452537679673,1023.8551105582953,577.8194444964486,0.0,0.0,-1.7477033054952456e6,302.7826467381674,-209393.03198637118,-241673.98587236725,-3.4554659201300284e6,-11664.946838745556,1391.2241653523233,20.41213607339887,763.5298165064887,0.0
1662,6,6,9,43.40317622785392,201.74436665683965,143.93153606522597,6.812672105641865,171.29474465343176,299.97634960845676,0.0,7778.672659463286,2603.5299327655516,1800.0,2160.0,12843.9285,6270.576255268087,1498.2919352483002,1507.9723801141517,998.8612901655333,998.8612901651492,998.8593258700544,420.8369731006874,749.1444944025408,1023.8558552592496,578.0239515040406,0.0,0.0,-1.6222969353603397e6,538.3531569811748,-209422.11426802565,-241708.8846103526,-3.624565905240377e6,-10156.350968832761,674.5333316423348,118.62210624173167,798.6524035747861,0.0
1663,7,6,9,43.40317622785392,201.76293159043163,143.9942545954716,7.061963785649407,171.29278710449353,299.9745129279499,0.0,7104.051384955271,3853.405522839956,1800.0,2160.0,13421.460000000001,5761.452128046558,1496.01305491145,1342.4835807663962,997.3420366076333,997.3420366072496,997.342079172753,420.7861048263722,748.0065593795647,1024.9939483703076,576.5553300697899,0.0,0.0,-1.483502787209588e6,725.2619275230682,-209455.53114849122,-241748.98486691128,-3.7776073985117865e6,-8628.772343505014,-136.44408845767612,282.3293334894697,438.6671505200211,0.0
1664,8,6,9,43.40317622785392,201.76783843497833,143.99579712037166,7.132249671246678,171.29287440338948,299.9745712529165,0.0,6918.741394163792,4467.7521631375,1800.0,2160.0,13851.3375,5617.865952478335,1495.1717842817422,1300.7620460564015,996.7811895211612,996.7811895207776,996.781208299686,420.3261612812342,747.5859062247644,1025.414602045143,576.4544238206602,0.0,0.0,-1.4453256868250023e6,818.9675320907263,-209464.36346867526,-241759.58365113215,-3.89108988501801e6,-8220.532467108016,-328.5347965193796,245.4501767262409,381.02254256408196,0.0
1665,9,6,9,43.40317622785392,201.76783843497842,143.9957971203861,7.132285019083444,171.29287440338686,299.97457125291356,0.0,6918.741394163792,4654.381668710519,1800.0,2160.0,14037.972,5617.79293125632,1495.1667898547623,1300.8350670329264,996.7778599031749,996.7778599027913,996.7778786817031,420.0092972664821,747.5834090112774,1025.4170992586298,576.7679582174259,0.0,0.0,-1.4453259313875441e6,853.1779135111719,-209464.36346867544,-241759.58365113233,-3.940243911208269e6,-8220.329594032512,-327.93592374789296,191.4133118475147,434.4892087763292,0.0
1666,10,6,9,43.40317622785392,201.78661301633014,144.0016991227278,7.119760607845639,171.29320842874844,299.9747944180888,2169.655991999827,6209.707816905337,3079.8528408791713,1800.0,2160.0,13924.9305,5649.824902576434,1494.300269234054,2729.4361908432393,996.2001794893692,996.2001794889856,996.2001072530542,411.18915233516253,747.1500804397906,1025.8504298199225,585.0104123742528,0.0,-453254.9653006476,-1.297247541295391e6,506.73376631201245,-209498.1577151085,-241800.13674685205,-3.91022107612992e6,-8292.71788573212,9854.479474993073,-1271.97352883633,1804.7626980222994,0.0
1667,11,6,9,43.40317622785392,85.21949366308398,100.53562771394505,5.142415024359884,171.29569274898566,299.97637969725054,7156.018856981361,6736.675398729602,0.0,1058.30207742864,0.0,13452.7185,9730.028826230893,1498.2939358509718,4162.568573383032,998.8626239006478,998.8626239002645,998.8615021123463,411.1118327651389,749.1461265842596,1023.8541888098031,587.7502273602098,0.0,-646631.5225201761,-608738.8472369538,0.0,189.70483398363285,0.0,-5.353705847237695e6,-23596.076599023392,-119436.05240083097,-44893.53509298488,2465.3986345050507,0.0
1668,12,6,9,43.40317622785392,-5.024227779231298,99.0218675037759,5.026592011503627,171.29569274916292,299.9763796972437,7036.615961794395,7324.659698300204,0.0,0.0,0.0,12862.98,10027.793868438408,1498.2939358513288,4333.485971164903,998.8626239008858,998.8626239005024,998.8615021124575,411.56940468868004,749.1461265843433,1023.8541888097134,587.2926554369338,0.0,-16.636194544866157,-17.31719684255222,0.0,0.0,0.0,-6.289296223339196e6,-24733.147665313787,-252758.62369830543,-46327.19179066186,2387.0185350446845,0.0
1669,13,6,9,43.40317622785392,-5.168579089960345,109.40983693409126,5.171517454583592,171.29569274916935,299.97637969730516,9911.279833893404,3905.692264790818,0.0,0.0,0.0,12318.676500000001,9728.409385957275,1498.2939358513422,4088.5658834465094,998.8626239008947,998.8626239005114,998.8615021114986,411.8583722435843,749.1461265836239,1023.8541888104841,587.0036878820395,0.0,-29.12295403501048,-11.476347980147693,0.0,0.0,0.0,-6.033321065384321e6,-23312.967619564457,-263989.63492814085,-35901.55014404058,2337.5196374140214,0.0
1670,14,6,9,43.40317622785392,-5.298130920260412,100.06554315422784,5.301584554454687,171.2956927491639,299.9763796972492,8953.785726278607,4547.422817291144,0.0,0.0,0.0,12002.913,9459.719012789941,1498.2939358513306,4041.491796135418,998.862623900887,998.8626239005038,998.8615021123818,412.28136209462446,749.1461265842862,1023.8541888097745,586.580698030991,0.0,-30.92310055247799,-15.705134937619732,0.0,0.0,0.0,-5.884962103891535e6,-22074.118969976036,-254567.85519350687,-45162.749125668925,2265.0632979749353,0.0
1671,15,6,9,43.40317622785392,-5.278449720026509,100.21782345505629,5.281825075714368,171.295692749164,299.9763796972493,9067.751629647115,4480.061922295483,0.0,0.0,0.0,12049.518,9500.537803411366,1498.2939358513306,4047.2781514275352,998.8626239008872,998.8626239005039,998.8615021123704,412.15713569578975,749.1461265842778,1023.8541888097835,586.7049244298256,0.0,-30.60688703922642,-15.12180249137964,0.0,0.0,0.0,-5.906873169873149e6,-22260.144592771096,-254739.76932614626,-45031.92164268621,2286.3427450201125,0.0
1672,16,6,9,43.40317622785392,-5.062765534762,117.67636360867202,5.0652830446866774,171.29569274917407,299.976379697388,10866.738490204718,3177.1746534951517,0.0,0.0,0.0,12545.617499999998,9947.866598939554,1498.2939358513518,4096.05045495054,998.8626239009011,998.8626239005177,998.8615021101959,411.7273987348314,749.146126582647,1023.854188811531,587.1346613907997,0.0,-27.357121997971262,-7.9985687226071605,0.0,0.0,0.0,-6.139583621820923e6,-24349.89350740779,-272484.65455559787,-27666.870090469718,2359.9548351463745,0.0
1673,17,6,9,43.40317622785392,-4.7274495700215065,117.68538116754188,4.728633419657918,171.29569274917384,299.97637969738844,11733.551128490968,3198.5091578603174,0.0,0.0,0.0,13433.764500000001,10643.311592062415,1498.293935851351,4288.754947811407,998.8626239009008,998.8626239005174,998.8615021101942,411.08670791512645,749.1461265826456,1023.8541888115323,587.7753522105043,0.0,-13.890760237271024,-3.7865539035901747,0.0,0.0,0.0,-6.554807158407471e6,-27784.776619132746,-272458.96492624446,-27767.61037587124,2469.7024129449856,0.0
