iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
2013,26.81692605547591,26.852271157871485,0.8455566029812284,0.7991102548430182,28.515038228650827,31.785828288585922,2.5510917101765935,2.4494617796369824,1.6399817210784544,1.6746716594889068,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2014,27.407757145604894,26.76516456145373,0.8452557775551721,0.7979536872186901,28.475032973473745,31.795305638014387,2.547965181786016,2.4447049673694385,1.6381797926959603,1.6727558445082653,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2015,27.96405696421231,26.613213475902317,0.8448941833786826,0.7968027497210226,28.439426317861212,31.824237402448347,2.544435962024224,2.4403918943108356,1.6360532984209757,1.6711664401490662,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2016,28.47014884763176,26.43817968929417,0.8445016883655106,0.7958020710791095,28.410856295501997,31.860657079694423,2.5412385958752646,2.436729395509018,1.633666740699733,1.6696220807489603,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2017,28.911273664164916,26.26319354849582,0.8440774549996405,0.7944137942477754,28.391053095066386,31.89440061127995,2.5381098868681757,2.4321783690774637,1.6311618213597927,1.6680410698697277,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2018,29.283790808008536,26.1136660913485,0.8436310246655517,0.7919851344706489,28.3799620230135,31.91736293884652,2.5352775470211872,2.425195329942229,1.6286220762581505,1.6657481975601285,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2019,29.58932737790876,26.00704462883175,0.843211522791664,0.791039013373599,28.403135813780544,31.81840494467008,2.532891131766689,2.42392330019346,1.626096271115705,1.6618376998660935,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2020,29.83131201653404,25.925628727993217,0.8428041986092601,0.7898070270225444,28.576047527156543,31.743905045184768,2.530431796484429,2.4199189010058553,1.6238672547889603,1.6593202920637298,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2021,30.033372755890245,25.87772702973267,0.8423641605643699,0.7877203128282171,28.786297108329787,31.72163079373115,2.527525883964921,2.4119927848600025,1.6221724267623727,1.657679212979335,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2022,30.190631556265906,25.88668450482447,0.8419555293174668,0.7851022680401268,28.978383822908174,31.665386270057297,2.52529757574781,2.4057614178726943,1.6197569771942109,1.6525061901514952,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2023,30.295628905750966,25.922322571480763,0.8416017401892001,0.7836616499540362,29.158311134516328,31.620777766344638,2.523444216421083,2.403892342508732,1.6177940108036777,1.6477807138547065,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2024,30.340823424804775,25.97162825202753,0.8412947793383775,0.7835015792583744,29.29925012731708,31.590690039482606,2.5215097586459323,2.4052851724522624,1.616123024021172,1.6442053742791365,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2025,30.30670273901608,26.024247582865968,0.8409656374336657,0.7834645745779433,29.395422294957275,31.5660631039031,2.5187349214013826,2.405588838006153,1.6145775413176797,1.642113398052165,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2026,30.187949063639294,26.0685801770854,0.840642705763094,0.7822816350909453,29.451748138479708,31.54853683546349,2.516024623101731,2.4025660584470354,1.6131093104194372,1.6406109757933185,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2027,29.986270041275418,26.097076057261354,0.8403059341856234,0.7819668067161984,29.477059614159817,31.53898166113916,2.5130392556248147,2.399545512101197,1.6120167039099025,1.6400898307758216,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2028,29.71638725873826,26.106209280744434,0.8399638492432397,0.7809296624713051,29.477606559768624,31.537041474460217,2.5105497584180867,2.395999828227804,1.6096786687696523,1.637698795107931,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2029,29.391923189896477,26.096453750395636,0.8395724711568764,0.7801996436467072,29.45871092801141,31.54127921536439,2.50769307629966,2.393453386396709,1.6080604597334704,1.635129666347753,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2030,29.020684368377534,26.07163128184699,0.8391351103599779,0.779266670050289,29.425552869902152,31.549590775917768,2.504986823121652,2.3900503146621346,1.6061518495243896,1.6338537462974647,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2031,28.618934198330983,26.01432606373358,0.8385575463534838,0.7782854025065774,29.392483482017543,31.53182575262162,2.501504794379452,2.3835876470543194,1.6047796276625859,1.633708999437579,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2032,28.198098719916597,25.96782985467251,0.8379662349556228,0.7774010984739967,29.36009540421514,31.531011899387963,2.498358397237148,2.380131488185345,1.6022158720176072,1.6314248283975386,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2033,27.739889981346145,25.92627461615737,0.8373119780338355,0.7760992378039536,29.311307789258965,31.532757258035947,2.4949327026799564,2.3778866580810827,1.6003111822906453,1.6281153477584671,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2034,27.2334485244031,25.8957625799364,0.8366300392979523,0.7754879818214252,29.249575286111508,31.533542819273226,2.4916578910437543,2.3754559626146303,1.5983248762265099,1.6264743535743844,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2035,26.68240118415455,25.879635797101088,0.8359147346276694,0.7754636376060245,29.183780035557213,31.531864272891383,2.488234691201285,2.373055391592249,1.596713605701515,1.6263027598706399,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2036,26.096151135140428,25.87703423390202,0.8352227114829585,0.7742891946255122,29.12069027661992,31.527223116689463,2.485546831012054,2.369356119734468,1.593818339951458,1.6248491169760229,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2037,25.490590214296873,25.88544083342549,0.8344578080361412,0.7722709025258611,29.03006398910879,31.520832050597342,2.4823680254527725,2.3636758301562972,1.5920063549499375,1.6223880604183922,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2038,24.857128726822072,25.901288439298234,0.8336686123319376,0.7709063324011064,28.879822772671858,31.521803810126194,2.4796707849505206,2.359925567410782,1.5897339173382663,1.619954440735722,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2039,24.143110149795078,25.921651071221806,0.8327759155241891,0.7705794955349619,28.74403757527922,31.52712402203582,2.476342562939665,2.3567967629281394,1.588438262224125,1.6187768883577418,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2040,23.355428243606195,25.942720553662237,0.831922050103236,0.7695074901515108,28.63936112350491,31.53281842370235,2.474193015792289,2.356480992865028,1.586181010615453,1.6150302966064325,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2041,22.52296875515669,25.961939613930507,0.8309947581634527,0.7683327164049624,28.53532482271416,31.53872629230835,2.4712100848859357,2.351752293214709,1.5842070244898563,1.6132493252752402,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2042,21.648037214634638,25.97724983051448,0.829991883980844,0.7666580907005428,28.446610387927805,31.545271602928526,2.468105582522419,2.346686565475797,1.5824348850000625,1.611530651639139,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2043,20.758721942968652,25.986750467845937,0.8289159225452929,0.7630850544422477,28.378277515382663,31.55070959835221,2.4651508841026453,2.335748780831264,1.5806472326170355,1.6095982223157432,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2044,19.970977876505998,25.649326520149177,0.8278763710188414,0.7617566222954505,28.326045411495528,31.882603752593816,2.4617340976136206,2.3319447881855146,1.5794680118082745,1.6059949976971029,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2045,19.338249039389993,25.20166107205361,0.826903816700775,0.7593270274125564,28.299976674996113,32.303701279354506,2.4593961593539775,2.3291874827182855,1.577748467031926,1.5983182129146272,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2046,18.921273295671163,24.62732714431795,0.8258613098484151,0.7543874452804038,28.30047151339935,32.81963072571099,2.456628325643606,2.31631566037665,1.5761319208899356,1.592306239178109,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2047,18.728889051443936,23.922008196099,0.8248130468812468,0.7450856523488205,28.31589745575245,33.41159165572555,2.4555945811332593,2.2917809969263003,1.5746068654842929,1.5857853715586883,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2048,18.699937678170983,23.092128467564915,0.8239269237748792,0.7388193020232191,28.343147916922682,34.057590138581546,2.4542842003058847,2.277105860698572,1.5735540902591245,1.5738596120341735,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2049,18.55133371633343,22.528444413063138,0.823287303945161,0.7346424461751361,28.35209242513686,34.39809612198725,2.453470775181284,2.270887692403443,1.5729412537018168,1.5586518440062644,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2050,18.286096997020785,22.04814738575567,0.8228096296892538,0.731229500351677,28.342285574897748,34.65200535228387,2.4522253678810872,2.26200582617105,1.5726234132203747,1.5465109275402278,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2051,18.073332814068422,21.711816293057048,0.8223619567187854,0.7291203813781287,28.323340521195863,34.806131267593926,2.4500800521320802,2.252874726848879,1.5723252218730825,1.5367408156596307,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2052,18.127112709213634,21.552455710152685,0.8219261044217778,0.7284535509068191,28.304577851352676,34.86484129875997,2.4479141165092884,2.248473818747907,1.5718246073625002,1.5286641640811112,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2053,18.62186332736354,21.894420585714805,0.8213311377644109,0.7270757726011424,28.269234683870238,34.529082144318046,2.445411917125495,2.242274107790059,1.5711019876526697,1.5233020468523395,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2054,19.676420749038602,22.504006082720544,0.8206471491160204,0.7282462378406179,28.261400968309097,34.038051263736826,2.4431400094832916,2.2442806686739627,1.5700969801105777,1.519762613407582,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2055,21.193435988040182,23.125742625092958,0.8198145175330763,0.7306784114843111,28.541132167435332,33.22841279609866,2.439637191070072,2.2530833735843285,1.5687948642824063,1.5168858997821768,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2056,22.922253719761827,23.639280333446163,0.8192238770933844,0.7355617532030986,28.952246645706296,32.777209850966884,2.4358717158566545,2.2721691163269315,1.5667653818302756,1.5161102166060725,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2057,24.23531123944037,24.162881967554164,0.8192066691419515,0.7455963566248698,29.02181861769815,32.40826338630187,2.431594458275824,2.3215260188807045,1.564819059562175,1.516075173847403,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2058,24.979589317236254,24.5944972707215,0.8199411490563643,0.7497638091209479,28.812972635778276,32.14070883337304,2.4277233988324443,2.360857883087131,1.5622057459493994,1.5157080511380792,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2059,25.56446528096709,24.90556487381835,0.8212910437757677,0.7465022318790752,28.53139788051174,31.977056783033067,2.425232099683629,2.367171654632834,1.5585412764256243,1.51717554179392,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2060,26.368997974731496,25.051190486452928,0.822576883422518,0.7370764051753372,28.326316878038345,31.90474191401816,2.4215441749699806,2.336162759104167,1.5559890698710985,1.514876955654546,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2061,27.660917060257294,25.054180670163333,0.8234528256564333,0.7263952953756425,28.243115545443995,31.907271677488286,2.418770936593424,2.2855736151998216,1.5529853953438206,1.5120063406861917,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2062,29.40426377647897,24.900479818855427,0.8234818987866656,0.7206911470223507,28.25716048066614,31.96537338290017,2.4161257126145275,2.2361797918853994,1.5512867517259006,1.5096023453869682,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2063,31.395764571978905,24.63200145882039,0.8224649954342557,0.7125259370367527,28.322319474974247,32.0551081101789,2.413145055565403,2.1949161938795414,1.5490988954819958,1.5030613299545088,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2064,33.1625739931002,24.632460918357104,0.8206932168731557,0.7094055570400423,28.41092575585202,31.83185932631537,2.411194722539276,2.1713351406488868,1.5463926672211363,1.500588535449301,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2065,34.656228277456954,24.74302822284946,0.8183364610991377,0.7083043483832071,28.534551313142867,31.498430426742356,2.4083065401516546,2.167112612233296,1.5451602309144787,1.4944117331963849,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2066,35.95664636305453,25.030064190322804,0.8158487462544719,0.7081070064716191,28.723126405435362,31.035714161555052,2.4053643357540246,2.171398802377787,1.543798049439046,1.4892699149284847,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2067,37.14115755723441,25.52657217873333,0.813495824336735,0.7074960746641172,28.995347441795694,30.446948741395396,2.402533049179549,2.175572558706965,1.5420584598426237,1.4846678487980591,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2068,38.21664745803435,26.23259871760012,0.8114946030439285,0.7066695152474,29.34912983545913,29.75216124483785,2.399768232659526,2.17516665831409,1.5399348527824341,1.4806685010977434,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2069,39.127834097618354,27.120993893973615,0.8100002118903398,0.7055899655441334,29.741398656092038,28.974839644206064,2.3976394198955258,2.1689383877434922,1.5375899767175676,1.4782199611307114,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2070,39.789038405882046,28.143286190885746,0.808924469305648,0.7055075541301317,30.12507780408518,28.161904894020715,2.3954475013868772,2.1629700638145284,1.5362761670609313,1.4745441197293603,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2071,40.13055603347791,29.23959677616814,0.8081937003486568,0.7045934358918946,30.52605768448755,27.34701968116721,2.392532123361016,2.1574638448834276,1.5348062586016888,1.4709522571881029,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2072,40.12122471139142,30.344724502730166,0.807919322454483,0.7039799727439966,30.959717315716567,26.557442078387627,2.3902481989853963,2.156700807669727,1.5332961125576494,1.4680323397755626,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2073,39.78887078711404,31.399331064706935,0.8080201415553473,0.7035407993664974,31.427249050636064,25.81246850102469,2.3877812874758004,2.159287919890038,1.532017400693189,1.465392809964038,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2074,39.257955734950684,32.05391906710883,0.8086497564472356,0.7041973036374131,31.687453071610076,25.4130929419603,2.3847448133973113,2.167992335060896,1.5300147161252537,1.4619979562769123,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2075,38.61916872722375,32.47672823447928,0.809343566321012,0.700857085783936,31.82667259536442,25.165423389735583,2.380239618279939,2.1588184909473997,1.528135374452478,1.458647223914522,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2076,38.094840555664504,32.31033733714564,0.8099888691803064,0.698281057076519,31.773922277413668,25.39652350942582,2.374964167129793,2.1464065157176986,1.526316450525054,1.4551734475518463,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2077,37.71082635015429,31.773945302473884,0.8102372789022223,0.6928709490449769,31.650735757578005,25.854390724735712,2.370392033496878,2.123331622635723,1.5239085240254295,1.4510531792520813,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2078,37.42832425613505,30.905210706274406,0.8099877927332608,0.6850152252526324,31.49562617575444,26.50026910496724,2.366398749135964,2.0968820019572623,1.520909510216129,1.4457947432358442,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2079,36.652055789717714,30.440489594912197,0.8091075724096647,0.6736478417778976,31.49774594909856,26.61782306521439,2.363499448479192,2.059505846002673,1.5180149565952366,1.4397819659716522,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2080,35.38897940827287,30.003677914335835,0.8065720957608992,0.673908440973403,31.575027759311443,26.617148070543116,2.3609826789409505,2.041110560144588,1.516193309317606,1.430505584855581,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2081,34.1049128639251,29.287105571410194,0.8049033750940412,0.6711039633671015,31.609643239629637,26.7429535588577,2.3578738057703617,2.031218958080845,1.5140380786720595,1.4205853709003355,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2082,32.988364753443925,28.924829041964756,0.8036539731560741,0.6691813584767942,31.620145893835748,26.746979356577942,2.355026596231461,2.0227933985193367,1.5118819210682524,1.4124647366536753,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2083,32.065968467006364,28.802075077025446,0.801093435963302,0.6730570715935171,31.61979195833368,26.659650609860304,2.3527196834398394,2.0169290538281786,1.5098350185554712,1.40283313161843,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2084,31.291057186906208,28.913919965716218,0.7995417494462695,0.6739524159017686,31.611476633191426,26.506251590520243,2.351127103652347,2.0216614753628344,1.508105471376087,1.3959132370086094,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2085,30.603686727883215,29.218950796608794,0.7983360420305532,0.674207521021932,31.590403125134785,26.31838861388061,2.348848302278566,2.021528273856218,1.507214164224643,1.3913571245601857,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2086,30.057343364550515,29.293021883835316,0.797491459884006,0.6738505415059104,31.4160223545276,26.44719418794327,2.3467120079785095,2.0186754562524984,1.5057193532929616,1.3855566167668196,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2087,29.631043336776482,29.399885741452344,0.796476928108985,0.6717088166700385,31.27511990736603,26.376563210772744,2.3452239014347267,2.0108069099773953,1.5046506680269862,1.3819441525086191,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2088,29.417304753885496,29.54331251863313,0.7952284814975776,0.6700379158562346,31.14172295925602,26.328352271123133,2.343017294769363,2.0063717712058624,1.504203322266722,1.3799405111156304,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2089,29.414066700177244,29.589355860245888,0.7940063520090443,0.6690245574630136,31.005357548481893,26.31102226417982,2.341669184885114,2.0067456039032066,1.5032848852461584,1.3752691139278839,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2090,29.561119085611487,29.514499337726665,0.7928384730540002,0.6671209914862687,30.86149275298497,26.317748880707473,2.3401730557875973,2.004633941147538,1.5017031216883399,1.3724032544038836,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2091,29.79304779427509,29.341540264122862,0.791637220529088,0.6649941333983121,30.70796639844697,26.339733569667466,2.337459405896985,2.000823287662781,1.50162443684649,1.369287396791561,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2092,30.054343981773112,29.1132232890547,0.7905745334437849,0.6615845834933892,30.504496319129597,26.366133633518302,2.3353737981819096,1.9913748028459275,1.5008294579099601,1.363896022936088,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2093,30.294473360912477,28.876683249702058,0.7896388241900856,0.6589188898059504,30.13966809374758,26.404874151289352,2.3341237080312,1.9789920285865226,1.4990307010298716,1.3611562062755789,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2094,30.44853964044737,28.675791501511863,0.7887593287318365,0.6545244598261551,29.81525001067364,26.440363110345523,2.3327715955256965,1.9658266804893967,1.4983314949643993,1.35523233409739,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2095,30.517975566542656,28.535591410391973,0.7864181923581337,0.6570358733478285,29.57595790847883,26.45610223533554,2.332235564534771,1.9560510831766722,1.4980252508346505,1.3488357256813026,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2096,30.45645144774033,28.468608765694302,0.7847596998960369,0.6544224504482896,29.406961230181867,26.447569905589184,2.331218038841076,1.9472142080656987,1.4979417365757302,1.3446071723160409,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2097,30.27213862899086,28.472501730161724,0.7836491459065192,0.654255203712599,29.279062874371185,26.418956228442376,2.331431935580829,1.9489881950225663,1.4975692778329572,1.3398532893940784,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2098,29.99161931860141,28.533314391359998,0.7827616756589072,0.6522294510248354,29.168859653584345,26.378230522027536,2.3305389470605284,1.9422681329035256,1.4976217217676138,1.3358405156067854,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2099,29.622684520430102,28.62821869663684,0.7804994935611536,0.6565428627084638,29.06395280673173,26.33416789636509,2.329988545251512,1.9395345476143766,1.4980778014720024,1.3303219527248584,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2100,29.16816984642258,28.732621163242012,0.7829722058625879,0.6473618790990661,28.959043513034878,26.294916293674877,2.3139486816383306,1.9721628684081554,1.5141523888942976,1.3548565304006435,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2101,28.59470112299326,28.824661215946353,0.7823796688462805,0.6501645790360817,28.85571376490948,26.265775536066222,2.303872739495344,1.9677872237632077,1.5243280485842499,1.3367070543241215,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2102,27.845937284131587,28.88890150385288,0.7800860373767179,0.6558857294172739,28.757083471161895,26.249823901322806,2.2967200962670327,1.97116594220618,1.5314758942156697,1.3241328538264998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2103,26.954815880317216,28.91706703138121,0.7782575203686397,0.6560147366521597,28.6605842822245,26.24758864073045,2.2899540267952583,1.9688387086207437,1.5363391298175222,1.316239426506629,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2104,25.943082629515988,28.909181716778633,0.7767384664969216,0.6561639595272276,28.56579806519465,26.25720067383424,2.2839901830355718,1.9707229367535977,1.5399690537424289,1.3089503195917918,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2105,24.828385188090603,28.872801511786154,0.7755080979084679,0.6575061851062776,28.473477520128306,26.275012821564054,2.2794178907894747,1.977165486496907,1.5419526258293184,1.3028247530596688,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2106,23.630295224877955,28.819479855303886,0.7743664135244246,0.6561330981159359,28.38486526656209,26.296667288764894,2.274470241499849,1.975104032702019,1.5427527172488922,1.2979972879758508,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2107,22.48172325808629,28.431427599477136,0.7733555542591913,0.656783268904494,28.298308626244935,26.628593606646405,2.270100968363959,1.9779729536564077,1.542671046104595,1.2942625256328453,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2108,21.380228065388447,27.93976130922827,0.7724476691710714,0.6564473566777814,28.214554422266357,27.052239748408578,2.2665760275572366,1.9799090643655575,1.5413917623727922,1.291221525216013,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2109,20.347787458556397,27.33159474523245,0.7716313855865683,0.6563201819409954,28.16347306518821,27.54173274086831,2.263785812536507,1.9831542912560791,1.539694041114316,1.2889615798069516,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2110,19.38668766256929,26.600888100632854,0.7709404785325953,0.657495112398316,28.155809998714176,28.11323069923382,2.2617758731946602,1.99218440465592,1.5378632023995085,1.2872668989340805,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2111,18.50186046632964,25.768448539365085,0.7702430703866519,0.6574428498806536,28.190433847927952,28.748975850284147,2.2595776908294045,1.9952074637426305,1.5359252999615498,1.2860067331917742,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2112,17.670066063732705,24.83791131416907,0.7697174293779415,0.6593428328574062,28.253917386486773,29.396944340018937,2.258206431410357,2.005806732060324,1.5339294618785437,1.285410102740476,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2113,17.02738926486177,23.8665523272143,0.7693611152365798,0.6617607433891148,28.324862732172317,30.049682070174207,2.257278964146325,2.017407764578901,1.5320028957078113,1.2854515637359567,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2114,16.691518408072998,22.98081369934618,0.7692105848423434,0.6649585718599171,28.38734690839245,30.68433908883988,2.257076062527669,2.030976756239172,1.530224937097141,1.2861793239326038,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2115,16.676490357704687,22.16173758030756,0.7691811966834252,0.6660984613018759,28.4368773780214,31.298162212158182,2.2568657341424854,2.037030737299201,1.5285155593579454,1.2869998884537326,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2116,16.971246009558776,21.429123846643723,0.7691401234545464,0.6676350187185357,28.474565728121195,31.88593028588923,2.256027006232767,2.040409584151901,1.5272429999417594,1.2888588744167266,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2117,17.547442643196177,20.784713023070662,0.7691983633778605,0.6686856353557374,28.504045486464268,32.44783025643435,2.2556336667189925,2.0438774256368544,1.525797309559945,1.2905211000727526,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2118,18.290969869179225,20.456656349991384,0.7692882434066107,0.669264540956439,28.499702686208778,32.65375361442834,2.2549109847197757,2.0452579316050326,1.5246558064270037,1.2928046464221148,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2119,19.395400754320654,20.29478806193792,0.7691131025870704,0.6679410247187021,28.510738602656,32.765060239896236,2.2537668230400736,2.039164326021519,1.52355271799282,1.2953180554916672,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
2120,20.84307547186424,20.31113711438296,0.7686024665911603,0.6665284977430277,28.54131500607921,32.787936225130046,2.252391304759153,2.0319699477835744,1.5225478422084455,1.2982792511326164,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
