iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
163,7.125009821890258,6.30075544257187,3.422191473573651,5.190694337983772,10.609706554046324,7.832742244416343,10.275042564336374,6.195042382477316,8.59230178125399,5.454664486288352,0.30193962683024456,0.3622633933595801,0.1800185828310537,0.2087813951973065,0.14092901555750803,0.1962649083792947,0.19723047599161253,0.22164201074419762,8.347792725841362e-10,0.0
164,7.6105997493234145,5.700403572026805,3.381320829126736,4.8007480383832375,10.821155224278172,7.570937989237471,10.308184571420773,5.881188048202529,9.332638443699683,5.3297187156044785,0.24125336345702064,0.2976664715371233,0.13696064390141194,0.16983417883935611,0.07713638993202351,0.1329560718752643,0.1830162417647427,0.20514473653209378,2.3328723360520036e-10,0.0
165,8.218734684350293,5.2107414293851155,3.447641492230113,4.30987209456345,10.592601363433523,7.379769537170809,10.323581615478023,6.008049983718343,9.898378671086355,5.150485732727477,0.1889836458480963,0.2370317094804973,0.09762662829974254,0.12305924539439518,0.019826137371033403,0.06930710647470822,0.16059509370403413,0.1903601282157384,1.9528100808344684e-12,0.0
166,8.763312884760817,4.742949159183102,3.6725798815301927,3.810025330807831,10.14936540725674,7.444493434727632,10.203769130816488,5.868471558148265,10.480122261923157,4.973679867918179,0.15546109082147716,0.18753394356203204,0.07018591694907636,0.08354057332195747,0.020638939672566855,0.016965523829773222,0.13717187025995187,0.16703928758872105,3.5965048658030795e-11,0.0
167,9.158151486569226,4.287036484061689,3.9975766756738116,3.33478524812236,9.695322844970637,7.548223155275518,10.061302185326804,5.835256086051654,10.89434975337838,4.7622110018896056,0.13267931900738822,0.14971612588507408,0.04917296416208931,0.060059144236316295,0.04851459492379963,0.018544103302791482,0.11327910384160798,0.13588205833123115,1.0162175122401498e-9,0.0
168,9.39480466157047,3.859408278206088,4.403654527542951,2.8830506856299256,9.161414353247496,7.71444825722246,9.913525513801325,5.861477940418543,11.113568656049582,4.563338760805955,0.11932993377704854,0.1276432870040481,0.03008229132749055,0.04007432807424661,0.07185494789885039,0.04576992141566368,0.09039665539264312,0.11221395296574939,2.860407782003479e-10,0.0
169,9.387098738131366,3.5653965807068144,4.823632217347916,2.473133605379648,8.688195150988113,7.862652038400802,9.715292572490455,6.0393085382397285,11.16645860686645,4.340007373350173,0.11372441460285393,0.11351107157735871,0.017275517376088772,0.02334863389004922,0.08843451568996061,0.07117930356370149,0.06938397084941436,0.08528253871863295,3.2479362350148278e-12,0.0
170,9.21722303325132,3.349206636904862,5.294251994049492,2.0646740413620903,8.271354317237563,8.084482428482673,9.405015480005886,6.304870470337057,11.130774026634677,4.077223957637294,0.1160539478786973,0.11185007036491443,0.005783971772200731,0.01277004201559912,0.1036045849147627,0.09198312433759384,0.0519726319653864,0.06234155199103479,2.8306301471736002e-11,0.0
171,8.984989270591102,3.197711099548674,5.6583715697402335,1.7477160724078566,8.013295461374867,8.270220447537598,8.970147332238335,6.767760087739247,11.073930300673236,3.80972762612821,0.12221607261171143,0.11751537873914404,0.00483112501297834,0.004071909604300008,0.11590859674789397,0.10776192240063673,0.03845290412536093,0.046697450389695,1.298920561744756e-11,0.0
172,8.731119122293377,3.102653488470727,6.021311374764571,1.431676214897065,7.964144896557175,8.36123624014989,8.424050671326919,7.340590573846906,10.982410121272547,3.4711595677695843,0.1285380543209936,0.12501567698625818,0.014078689722940848,0.0034011063547081024,0.12480690707274901,0.1205596567905043,0.027332359050145204,0.03290472796502375,9.12770897807188e-13,0.0
173,8.501635937997298,3.0471949051645626,6.297953576084339,1.0537527208425144,8.005844389165965,8.355985455843497,7.9092529590947915,7.681860539240717,10.725232209148595,3.1625416452258617,0.13801922713778828,0.1321227476042548,0.024140378048047355,0.010406950756231095,0.13467157843954058,0.12981502942640444,0.01816907174327874,0.022274962300231814,4.942057142267275e-12,0.0
174,8.309006464759676,3.016915843821982,6.399379788476039,0.8456212927185716,8.099069308629623,8.300163627221968,7.48545697520922,8.12283108508901,10.24752692104085,3.0353087406642167,0.1490274953111343,0.14202496996872208,0.03411478372107108,0.018736765725887925,0.144735753120453,0.14007554007615886,0.009845692409880561,0.01410208414107683,4.622195186452478e-12,0.0
175,8.151615990519113,3.016272629382493,6.394253453275641,0.7752352908559544,8.16174118015361,8.137804232444827,7.259228311586813,8.428345938164613,9.472859194967674,3.1315140505833385,0.16114821799000614,0.15326221204337553,0.043915340813852975,0.027802412313553824,0.15503368866048964,0.15054355957493556,0.002178619489504203,0.007277924187814733,1.4700981530130737e-12,0.0
176,8.017367778042733,3.0523831068680214,6.330845168536487,0.7899934337283722,8.221697364308003,7.940446064702494,7.089366697461265,8.686830952573759,8.639505565135133,3.0604353797413366,0.17466534389098468,0.1655826667353568,0.053567280090786554,0.0375790170287458,0.16616554648344456,0.16125471970300564,0.005247858809970201,0.0015337456929179173,9.743607908674038e-11,0.0
177,7.886666450619117,3.1647375558271293,6.17102232704402,0.860064644554278,8.228736796809082,7.746509755759735,6.991981806333662,8.482934995662927,7.8148213477222805,2.980277529561006,0.1888525923091637,0.17945168209206294,0.06238795943058935,0.04813024277501883,0.17782906402956408,0.17283326548515557,0.012242063810793177,0.0038792109798656067,2.962716126602481e-12,0.0
178,7.746413037107167,3.3371886586056165,6.060274977925252,1.0637460226541333,8.199127892799662,7.559794904137872,6.965246792748304,8.014922630571899,7.013474048927163,2.872704261327159,0.2010217134831833,0.19433624289183418,0.06993687255341581,0.05885841133433557,0.18752342754013776,0.18496480421500194,0.018802320940804404,0.009501785001678953,3.2622560005397632e-12,0.0
179,7.558759212677962,3.5941684895831827,6.008550472296599,1.108520586112904,8.199389559909163,7.315309796759439,6.852732190505728,7.686016348290276,6.462789833779947,2.5026680808645887,0.21050842780827092,0.20647514592534766,0.07609389018467695,0.0659802512180841,0.19447342443221738,0.19504817321477735,0.02652555832549011,0.015323265307053026,1.3565127109269243e-11,0.0
180,7.3384371852116175,3.925514394344489,5.996054862949881,1.2111311734125951,8.214778262995605,7.015661112391319,6.676776479806317,7.275155623141644,6.134116724293922,2.233747409192844,0.21661574103411343,0.21583528837892163,0.08058780777177446,0.0717889406161249,0.19817881096573473,0.2022770526671658,0.033957964993579975,0.022698318860906393,7.345609050388323e-12,0.0
181,7.071342575588833,4.316484605552482,5.995047749421042,1.38902614232894,8.23208933791175,6.654436176914474,6.463061204158719,6.8403683186673305,5.994444075227241,2.275209437917778,0.22185054600786921,0.22181372410475478,0.08525918543717691,0.07602861801465757,0.20083774972809856,0.20613112472212702,0.040158863862569824,0.030511258000817897,1.3529567020353013e-9,0.0
182,6.783794404566276,4.759994048248253,6.000635599422634,1.4975127324005568,8.161013487433305,6.347266711111507,6.289245658170935,6.25580316419498,5.970622126440744,2.313789756456121,0.2269605408796229,0.22703122740475007,0.08982759019796646,0.0804357167243312,0.20344889243338762,0.20889675875762098,0.045283985284259635,0.037886908985964925,9.653221243064391e-12,0.0
183,6.477498295590919,5.241911036801675,5.9685115056841855,1.6502078587092432,7.982862349122778,6.023954850636676,6.195463917638002,5.719570880985717,5.9895872876574145,2.4767358733816325,0.2301430572874059,0.23192009435792066,0.09281957997202014,0.0847456677536636,0.2044887268793934,0.21161267866308553,0.05034593301009325,0.042722080859974323,3.219737225270778e-10,0.0
184,6.135214103877362,5.758783863351645,5.883438319018278,1.825615832386622,7.6733553178282286,5.723609382896513,6.192661294994816,5.243845928857031,6.009124786897599,2.712854786814346,0.23489037631641946,0.23486823659013908,0.09591573525760068,0.0875683879515927,0.20717015667649755,0.21269423816378055,0.05526469758081059,0.047497653020437826,2.7865723661087886e-10,0.0
185,5.801332962788759,6.158639449908133,5.754112089434494,2.015744851081848,7.194047924340021,5.552290888001307,6.252535984136491,4.854757016803618,6.025663867953175,3.0026799697673567,0.24921932314229728,0.2394572025725537,0.10351345271098626,0.09048938089594415,0.2183672889394435,0.21548326595111691,0.060917676060342346,0.052138142506057604,1.0401952042718294e-10,0.0
186,5.495299242992114,6.491702303571717,5.604587968328627,2.166964172140604,6.638356783078054,5.474359340789807,6.257708490631248,4.739817363678408,6.1174239169559375,3.323648702075228,0.25865993799784215,0.25382630946127377,0.1085687866505976,0.09765726356867885,0.22525706206128082,0.22712970515413186,0.0661591874329245,0.057471308351254996,4.1253686808838314e-10,0.0
187,5.269507476819673,6.71732760063972,5.4177232999133755,2.310139539723249,6.0079068130502575,5.577131872206034,6.206455643487047,4.756327710435834,6.24835530876747,3.65050399714084,0.26683360465347716,0.26321396206683983,0.11309162288764177,0.10242659638935642,0.23146069544016037,0.23429594423529615,0.06954425836375631,0.06241628548629506,6.700980267856857e-12,0.0
188,5.103363402414205,6.738833158369668,5.197260755902997,2.4743538644090393,5.402640959203517,5.769647094102749,5.999051110037106,5.013483394875673,6.504493862766687,4.024648818337841,0.2813347265125947,0.2713816731191525,0.11941954955394472,0.10669355685867728,0.24376869119479,0.24074851022010083,0.07392580550408989,0.06560984877742629,6.490837059523985e-12,0.0
189,4.975615849969304,6.691870908806646,4.928714489770359,2.6824062664687722,4.813037633208776,6.0368950450102545,5.7415224057121845,5.179688229769565,6.7458937159408965,4.370088497862323,0.2903744087720945,0.286085683843053,0.12278711978692948,0.11266348624916141,0.25124690156908874,0.2535503888588148,0.07820239725293777,0.06974351350251927,1.5216111349278527e-12,0.0
190,4.839516256666205,6.617621008709795,4.630194349816236,2.884179974054099,4.3497884531200555,6.159302404743583,5.453064989478593,5.449033349263152,6.866388550695244,4.612877736965402,0.2973054220276753,0.29522012922517293,0.12463576682879754,0.11584053864357197,0.2570490955659196,0.2613286768207437,0.08235412596096474,0.07377816057353428,1.5494760652991072e-12,0.0
191,4.694970171705732,6.503761808859225,4.31772786976341,3.0762358294275574,4.052982270387377,6.228060413000934,5.15318789982346,5.833740246946865,6.814419689660734,4.789551669224527,0.30098805894712627,0.3022350050280239,0.12480299025829901,0.11758460031023409,0.2599643927660595,0.2673636954946382,0.08623537409392763,0.07769500862746924,1.7141613400631882e-12,0.0
192,4.570003570264975,6.387901453832666,4.007634385057987,3.251733879535908,3.846671967883638,6.281309038706353,4.902648933220767,6.2500141069388375,6.5354380625408695,4.922950401309138,0.3061417596722084,0.30593488875681585,0.1258349718784595,0.11774236317331208,0.2642657931033897,0.2703959743854704,0.08973253291298505,0.08135667833153716,9.996145039453024e-12,0.0
193,4.476902776685282,6.2723787985650965,3.713380276710633,3.4304365350842865,3.6792160041338096,6.316540154077007,4.738213328558352,6.440413659127153,6.007437059695246,5.138186820670174,0.3117977540892178,0.31114887139410186,0.127272077273975,0.11871596114640522,0.2690052517418431,0.27486997724729495,0.0930367257418019,0.08465598825233861,5.987123700628335e-12,0.0
194,4.416202624894802,6.176846377541759,3.449575698881047,3.5506857937668026,3.5676031299246524,6.360585506579984,4.540392822111871,6.552331913485513,5.423326716662614,5.308193433611166,0.3176499281132857,0.31687410241145214,0.12869894589170408,0.12007176365059724,0.2737897958145025,0.27979961597284747,0.09683597402098461,0.08777324908162891,9.213198345057258e-12,0.0
195,4.384616675037348,6.081094007731266,3.205099838245135,3.6541853456318933,3.4963346004052744,6.386656324373482,4.2642856288599935,6.547648708027348,4.881479390217373,5.446738566172889,0.32364291163730846,0.322778510578743,0.13003864498265122,0.1214179083434933,0.2787824651161543,0.2847761489665306,0.10057346671916431,0.09135755800542808,1.228910885828412e-10,0.0
196,4.3713068277995974,5.9926771086021695,2.99794603963828,3.746628601866797,3.439873394739228,6.370967393410419,3.942872195991981,6.4750997616438655,4.362781189745487,5.5678411804776395,0.3296811317053924,0.3288401426081912,0.1311902578134477,0.12268181492244273,0.2837755359080932,0.2899691589806002,0.1046432514664178,0.09488360510643781,1.5772054775322026e-10,0.0
197,4.365992172359812,5.915186621471269,2.9081373255089384,3.803973168147166,3.3853168624142045,6.30654851045421,3.577835927163911,6.3421286429624235,3.9130974219253964,5.594337054179843,0.3355355543597881,0.33494148469440455,0.13203355187120058,0.12376827594459698,0.288466719863659,0.29516258681779217,0.1092620746229293,0.09872314511817092,7.958029473341575e-12,0.0
198,4.3671973120353975,5.816953471854699,2.8191684712578167,3.8533225875378974,3.33248820902793,6.197619961453444,3.2114109443058374,6.144640770645476,3.5016518736918765,5.627512321149285,0.34064331901667977,0.340832786797151,0.13244047783465157,0.12456386168710318,0.29274438935368596,0.30004201374676576,0.113128745788001,0.10308066212580345,9.311582578459204e-12,0.0
199,4.370241100605474,5.702157289047783,2.7206836219938637,3.9038572480297278,3.287377310202543,6.040770325351375,2.874670537518636,5.92920629647269,3.1113825347410615,5.680654299200446,0.3449989185358393,0.3460027540414379,0.13231603064001382,0.12494776617816215,0.29643135644365004,0.30449133295314745,0.11681255387819965,0.10672857952658499,3.2079998841904994e-10,0.0
200,4.3715620843899,5.56930154662864,2.615141714696392,3.952311300838916,3.2512285421278695,5.848386676430492,2.601079725918183,5.696520722387299,2.7510580483075575,5.743019705398043,0.34828305799276266,0.3504177653334339,0.13140692533435405,0.12483035947527533,0.29926947816206434,0.30832624700003874,0.12029583492194258,0.11020397917236101,4.295589972916923e-11,0.0
201,4.35980660651472,5.41990458231204,2.5088033848953795,3.9969566291633307,3.239202753878893,5.624076866649436,2.419221525811704,5.452145762844867,2.4430123282809784,5.808171467204342,0.3498913114988333,0.35375613453203786,0.1294612233426042,0.1239726858351858,0.30072011571107676,0.31127825367720785,0.12341447856603598,0.1134901963762836,1.0616671244576922e-12,0.0
202,4.333274993811441,5.254587946641975,2.4068002484224555,4.035869971769415,3.2695268716669195,5.372821357923472,2.34994759039975,5.199218181060065,2.2121143041767666,5.872733741929104,0.34980796740250386,0.3554008119258185,0.12653973514004702,0.12213706001846485,0.3006676920669505,0.3127871011707914,0.12630221073319106,0.11643240540652786,1.2100209522921206e-11,0.0
203,4.299543323593435,5.077417130362136,2.3116739624250298,4.067876922385777,3.3569724477701377,5.102338397186684,2.400590002612822,4.940658859050073,2.075038892474372,5.934425318106656,0.34784911201225566,0.35531927309683686,0.12250755523504239,0.11938085316160602,0.29902878630745094,0.31273257384856257,0.1287349548395487,0.11915676643197796,1.6961547726323144e-10,0.0
204,4.246374395833397,4.9835899174388425,2.2107480902264354,4.027116837856939,3.49208983831705,4.777296269241724,2.5626523229329514,4.680607232557505,2.0306513331688527,5.991414392210813,0.3345166000307946,0.35333682323402565,0.11408707019090754,0.11557679054394934,0.287925580418435,0.3110279038575745,0.12642925394118576,0.12145188002923861,9.66501505527808e-12,0.0
205,4.181078572362864,4.89944268376467,2.1166003499082517,3.9793904521030297,3.680875433191219,4.439578250494747,2.8156719815201314,4.410322354458533,2.055296914563731,6.026882606650646,0.32169554201603734,0.3398521374405905,0.10591218358689325,0.10763268754979936,0.27709116789644334,0.2994791600136227,0.12446331103836707,0.11927662223285951,1.7351250292501024e-11,0.0
206,4.109944759705474,4.822314109311934,2.040373588837653,3.9263663257710717,3.92973064069524,4.09892167592238,3.134530754206673,4.136254128084582,2.1178811747090687,6.040404882971524,0.3095244655891647,0.3268592483575986,0.09806077926208451,0.09992028843091082,0.2666776218517172,0.2882099952855563,0.12277020962873396,0.11742190091408651,6.061959496002342e-11,0.0
207,4.058845776593023,4.693005967056104,1.9915785915846616,3.8690508205696186,4.199853272269961,3.8361889089666716,3.494581222379515,3.8402068706850883,2.191038792396306,6.0317221991847765,0.2909319555975854,0.31450418454679857,0.08791703467583838,0.09251307072916123,0.24942408762973442,0.2773785847423711,0.12124199895959077,0.11582458533501076,2.921339362650127e-11,0.0
208,4.017200965087177,4.57549093297417,1.979816363360151,3.7982279001826775,4.554309930623106,3.565280427812301,3.8287887206989715,3.682542491438647,2.279766727653369,5.942770279047881,0.27538399057025603,0.2954121567241178,0.07955434513012827,0.08294320010575859,0.23512575586220733,0.2594327188881271,0.11926159215581929,0.11438283204626855,8.800871959984193e-11,0.0
209,4.032176407967912,4.3925402947047605,2.0130277556419105,3.716319319435091,4.910941484267567,3.3903404739885623,4.1294290898300305,3.526315375410765,2.3771626557828576,5.825711768601353,0.25243774279894027,0.27946816847790096,0.06768227363898305,0.07505362285236426,0.21323843119688454,0.24456063876000536,0.11693286657383056,0.1125144651074948,2.1212920771442584e-11,0.0
210,4.132793158443635,4.1856403414084795,2.0912486349467554,3.609248441592758,5.187812597652073,3.2697897892823056,4.428560752120087,3.4116236282059518,2.459207818084343,5.699228109615131,0.22897829037192577,0.2558128609842995,0.055793288351603326,0.06385320400495219,0.1908295995022231,0.22179504200522665,0.11358798523781434,0.11031748512894163,1.3237077219878858e-9,0.0
211,4.320261609842675,3.966070663668933,2.2192662711185873,3.482464071761327,5.40168399232148,3.156873504709458,4.697818969881166,3.438357170726423,2.544540815163242,5.505105821769603,0.20640778545519675,0.23162769518867182,0.04424417935711285,0.05263682848322398,0.16942083131858574,0.19848701208354932,0.10928498709728378,0.10716183788918919,5.823633576836865e-13,0.0
212,4.617184771635995,3.741992262088712,2.3955798828285104,3.354136097171528,5.554331741844729,3.0377613973812605,4.915678599028591,3.4571953475773407,2.6620184334197816,5.266933422843612,0.18403518118732595,0.20838809214750253,0.0324089606558668,0.04174110079367361,0.14775937524415128,0.1762191750280511,0.10481304408954287,0.10310227837366873,2.5801054704797378e-11,0.0
213,4.935350018137226,3.5678080044155562,2.658285832256556,3.148274725909567,5.675323699607437,2.905988198415028,5.0721888000766695,3.4598654878219257,2.826514248836487,4.994971794787629,0.15955176531830279,0.18505678982909513,0.02204627342449929,0.029119476176802946,0.12628022101753486,0.1536885104735775,0.09499491262189531,0.09888333184845434,4.965863250038531e-10,0.0
214,5.215628551373853,3.388269964947619,3.001227862539878,2.9349997196864726,5.79487021432208,2.7847110351336455,5.174136151189235,3.423231295711324,3.034144606928298,4.672033537887102,0.13784298347688054,0.1550354028482987,0.01355030227255329,0.018865327450100673,0.1080597696630743,0.1250928218923849,0.08449948865225944,0.08962065313048556,2.6278371943871038e-11,0.0
215,5.425542702815828,3.2085433452872265,3.412015143325796,2.7025313688943307,5.917231895901575,2.673417836333992,5.230381556309923,3.354741684449829,3.2819075958596247,4.316335802050326,0.1176918627044724,0.13392318845370804,0.005567657849013651,0.011043044802880675,0.09142050334246932,0.10704369545076402,0.07390985929856893,0.07971899918672494,4.738275956677559e-12,0.0
216,5.562599073002817,3.027135467196056,3.862061254384119,2.4730827263400417,6.027645533600102,2.5684124976672185,5.254116940382641,3.243366636643977,3.562637603771432,3.9200372245840067,0.09861805829803053,0.11437660583624129,0.0024080546417330636,0.004321386071971313,0.0753277841831767,0.09056088633347441,0.06360383341724717,0.06972846944779017,1.756287591446249e-11,0.0
217,5.64334247013583,2.860389769302961,4.309825813241395,2.224251887594941,6.107553906992514,2.4659830434740657,5.258346966770607,3.0719853169414724,3.866218725466647,3.505028711207452,0.0811727821064874,0.09302811295297848,0.010529269138881312,0.0017800311539928333,0.05937549179405885,0.07106617643271984,0.054338807684029405,0.06000549854735375,2.3755406441703146e-11,0.0
218,5.684721470117853,2.712399641952893,4.7230555016629605,1.9664633157588398,6.146306682163425,2.364840365848375,5.257421726221369,2.8602648373177693,4.173739693940907,3.0679316035740887,0.06629022788949902,0.07637201383743421,0.01857978283209692,0.008172384462823899,0.04381975949228195,0.056016371931674865,0.04614124685779955,0.0512646340608153,2.325098458637626e-11,0.0
219,5.696930176427839,2.5837882764472417,5.077876026958041,1.7044129962145023,6.144387464952662,2.263920456817667,5.2475667439972,2.592649557509894,4.490688778509064,2.617306468389673,0.05521907261707492,0.06061660596770844,0.02623331173795411,0.015141904195594122,0.029093541441696107,0.039372088051668995,0.0389169009856826,0.04353084353452732,3.600559195518351e-11,0.0
220,5.683699524892139,2.47760432578249,5.357138177974461,1.4387509912613257,6.111516415115187,2.088736593689318,5.242465859300519,2.29326919993262,4.7878543649774254,2.1663178704926813,0.04900073867134899,0.04971649537723688,0.03325416808259668,0.022448239112819807,0.015478799279760966,0.024895780625602975,0.03249060584736943,0.036715209115165535,3.122752466331595e-13,0.0
221,5.6462670991312764,2.3781035735400127,5.552524785115964,1.175278624799819,6.055713194566738,1.975232703443269,5.251457888404309,1.9630170161087874,5.038126919145493,1.728705126395009,0.047919145417315026,0.044625705036303635,0.039681574735981065,0.029878896203846442,0.0030805506284062056,0.01261470586572969,0.02668571400252126,0.030652476368934225,6.021823485556469e-13,0.0
222,5.584721558887861,2.2902578378318865,5.668626439270989,0.925885389910266,5.98590904980556,1.9168179698760746,5.2696653718030415,1.6098636020013366,5.23631732578877,1.3153063568275591,0.05091929943635586,0.04517796027086961,0.04553303695029378,0.03743662220750764,0.008303883276914174,0.002390996247566932,0.021226472238594817,0.02517599151717245,9.493665299977957e-12,0.0
223,5.500485656224311,2.22161251756584,5.715585782558661,0.7007505564330997,5.913716399782318,1.8637059161534637,5.285998698545694,1.2512809455605727,5.390306064037718,0.9495956153979329,0.05649941945181707,0.049812386215687725,0.050980410862417676,0.045104894904528126,0.018255470251839975,0.006767388329756506,0.01612203189972148,0.020025601897236064,2.1324470985194213e-11,0.0
224,5.395993631956253,2.18846305433958,5.703955735089256,0.5125859192818967,5.844001829031471,1.8351863739527765,5.2899503265679,0.9305191305239677,5.512592396669827,0.6858504772528253,0.06368730377284051,0.054810772295155845,0.05614369300020492,0.05050104769604803,0.027757526108280948,0.015621480339152569,0.011553274103080392,0.014485658190305848,2.0383154192335754e-10,0.0
225,5.280087218513537,2.1989101841212313,5.643075037585184,0.3875271187143984,5.775270679510479,1.8348911445300407,5.2749734638932155,0.7458130586399683,5.6137782328231784,0.6240703631131852,0.07225592814853181,0.06174840638633117,0.06105815540178086,0.055615780090143015,0.03780429663747946,0.024940159707880747,0.007978468981153532,0.009886310229896547,7.257194939330998e-13,0.0
226,5.145356426519248,2.262717139348395,5.544705932765093,0.3647482536689315,5.711898732731097,1.8680878977929651,5.2389535884753835,0.8124598178783955,5.700542144674506,0.7681238485394075,0.08086814220224414,0.0705168636826752,0.06539104001868791,0.06048403231600223,0.04712649364569225,0.03566555018098417,0.006539258763748754,0.006502186457299898,2.8958523549791846e-11,0.0
227,4.994103747691257,2.3848289920662307,5.416475480247821,0.44562216237910274,5.649415740438375,1.9414964020870615,5.184363247734528,1.081181995343225,5.775163442660961,0.997208970947273,0.08971080232509873,0.08002306525280414,0.06947987273527818,0.06477617527432444,0.05613390958892939,0.046683368392022216,0.008340235773908787,0.005329278080499089,3.0418121238138336e-11,0.0
228,4.836275051215754,2.558304555248921,5.258494497821492,0.5780281514830821,5.581068166956424,2.0633875756004496,5.116346392662303,1.4388449205075982,5.836216245848344,1.2407409244170906,0.09885460420554196,0.09053729215361798,0.07340314546983351,0.06882656115255115,0.06519075693458115,0.058386393159982675,0.011592075658188875,0.00713686515156634,4.028982668414578e-11,0.0
229,4.678975099249676,2.7767491694037982,5.074308415313271,0.7234669001179344,5.501945666834843,2.2264273942540616,5.0382327714963235,1.82772548381065,5.883568929516884,1.471455647650169,0.10791024029162491,0.09996698606731277,0.07716243278156572,0.07271294374781519,0.07391331854284865,0.06780666414266343,0.015079796716466943,0.010415489078934935,8.455954893292603e-10,0.0
230,4.5248893640646655,3.0359611666505697,4.869262210033357,0.8654410959746848,5.409972759199232,2.430188727478452,4.9517237523414925,2.223315806679272,5.918162003793317,1.678817372630125,0.1164999057831405,0.10934080699501815,0.08057369580185408,0.07643688291511418,0.0820973883661812,0.07687923566935703,0.018442516524685797,0.01422666958351103,3.5041278212303593e-10,0.0
231,4.372301956433893,3.3326440142042393,4.6393605628743115,1.0240832935475117,5.304917211195997,2.6763742842337197,4.867956505120738,2.6169405017303697,5.923313136818869,1.8867472958902702,0.12441583828246869,0.1183051516372823,0.08357697366914753,0.07981607025065131,0.08959307188560572,0.08539170737213382,0.021616469599282564,0.018269103583244583,6.940169566128947e-13,0.0
232,4.211455461478947,3.671974231697805,4.392797447280983,1.1523072631707307,5.191366676243054,2.9630274618007744,4.773992650796372,3.0534687930646056,5.920957103117506,2.0637189998772936,0.13156552653463588,0.12647896403222836,0.08615367554873686,0.08279110862814518,0.09632805077222922,0.09318816991879081,0.024656410854010952,0.021413212322651365,4.6055245297292546e-10,0.0
233,4.069870633890522,3.974951783412302,4.139203283265533,1.2641085065297957,5.0292909969307,3.357830459426836,4.670839484794907,3.465027795885051,5.917122170020826,2.212262931627827,0.14349256591326337,0.13386113962732368,0.09176463435250017,0.08534358203991035,0.10679700891360965,0.10019340357322769,0.027636339150302856,0.024424569337764424,2.178227729214713e-10,0.0
234,3.9539013688514446,4.263520571188589,3.886673902040862,1.3775177548024862,4.82616089739758,3.8334519302660652,4.541579083685998,3.892445108544811,5.936353074222278,2.3599278887434183,0.15403291449416592,0.14612294805034873,0.09654203006680946,0.09090178159285002,0.11607060590406086,0.11108244919302365,0.030551425878516492,0.0273764777034962,1.527018167348354e-11,0.0
235,3.8918713787418655,4.490188307523487,3.6054896407299513,1.4991617168136906,4.5451647449634,4.318544190382075,4.4593914313074405,4.105886331732863,5.879518660383628,2.468183083948814,0.16387917023112825,0.1569621621913546,0.10100669264310097,0.09563425594748394,0.12482326544648259,0.12072816747511383,0.032759470084575366,0.030264154163913055,2.66588355390054e-10,0.0
236,3.8393521144413434,4.689323733755928,3.3113404936260875,1.6168907924155664,4.272833788158918,4.709113149828105,4.370806034544706,4.360840439287501,5.795087445122855,2.563446080559591,0.17218139682391023,0.16709532112905243,0.10492715745241889,0.10005693778574044,0.13189827328975218,0.12983204466175532,0.035207535335066924,0.032451436379759654,9.867978016821971e-13,0.0
237,3.7737616731173755,4.77703888814046,3.0349566644398256,1.741852675023613,4.029991238646934,5.115555906288378,4.277252542320328,4.607165091782347,5.656753636319633,2.628545911179853,0.18257210343566047,0.17561708841750584,0.11016932185006678,0.1039405389108258,0.14021891753500104,0.13719095111324853,0.039165656401118513,0.03487648273280188,3.1957533348316985e-10,0.0
238,3.699419088419248,4.8894267117638375,2.7876941493419536,1.8467334699286309,3.8232070440602044,5.433456699017472,4.15880976786466,4.887096222225813,5.489748506684829,2.658468716035654,0.1964853502382387,0.18624242824645973,0.11775198465417275,0.10913341183186308,0.1512653469345739,0.14584547760824312,0.043124909101466956,0.03879738602403683,1.1641442882039038e-9,0.0
239,3.6267194408293326,5.009585194511007,2.559793067568652,1.9728522741420844,3.646712794914076,5.746196760407977,3.9893562439191417,5.2092899708434395,5.333890657650628,2.7288019463434234,0.2109982569339741,0.20046273068605597,0.1256995036943384,0.11664477568505452,0.16279056121265068,0.15733516670829736,0.047107667955892045,0.042719410299836696,1.1585880291091622e-11,0.0
240,3.5621758815501874,5.131892083711809,2.357206584547749,2.1023205661126476,3.4663716919526166,5.990276591883825,3.827396976190419,5.289787213800474,5.118717892620609,2.783684903174268,0.22583252621726116,0.21529618758659377,0.1338949435948468,0.1245175650572167,0.17454244224409993,0.16932285231586996,0.0510628028301207,0.04666471970516559,2.425822176816289e-10,0.0
241,3.4987683831247036,5.255961984397526,2.1758650710112506,2.25958307187739,3.2863616827957016,6.191795526489357,3.674878738976996,5.373268180409885,4.8292688218442645,2.8743714637275297,0.2403540055271865,0.23045598054109567,0.14185323858168,0.1326359441310155,0.1859431895394749,0.18154630066259614,0.05543317545241915,0.0505826650875401,7.706012071506681e-11,0.0
242,3.4337492874095874,5.36198131630676,2.043975657545375,2.359966046592914,3.1143466424506263,6.351792295504652,3.5070784529310144,5.386975508905403,4.528933759916865,2.9134315259355663,0.25428894406947344,0.24528827128414044,0.14946459611530874,0.14051940811990793,0.19683214355601317,0.19340452534221772,0.05983568205678335,0.054911943585565046,2.616184728714075e-10,0.0
