Time;Elec_Price;H2_Price;Elec_GC_Price;H2_GC_Price;EP_Price
98;60.57802659;70.21768894;20.65024603;45.87055366;127.1529201
99;60.57802659;70.21768894;20.67004088;45.87055366;127.1529201
100;60.57802659;70.21768894;20.67004088;45.87055366;127.1529201
101;58.78753462;71.19930709;14.20072933;49.44051326;126.8947319
102;57.29161784;71.63890407;8.951319842;50.15175454;126.7860803
103;54.44484738;72.42554304;0.260049538;51.48383864;126.5519011
104;45.84631393;76.22877162;-7.115336412;68.81885081;121.5659038
105;45.09217662;70.86712324;-13.71970016;52.91956786;123.4252786
106;-15.01508234;26.0015566;40.74298315;45.21118571;124.9564002
107;-15.12043824;26.12999126;39.94171166;45.21118571;124.9564002
108;-15.26088111;26.24535129;38.87333378;45.21118571;124.9564002
109;-15.37318606;26.33187119;38.07443063;45.21118571;124.9564002
110;-15.49177659;26.41839109;37.27769225;45.21118571;124.9564002
111;-20.67775665;26.41839109;-1.005500101;45.21118571;124.9564002
112;45.84631393;76.22877162;-7.115336403;68.81885081;121.5659038
113;54.44484738;72.42554303;-1.383147195;51.48383863;126.5519011
114;57.29161784;71.63890407;8.634402785;50.15175454;126.7860803
115;58.78753459;71.19930702;14.06328575;49.44051331;126.894732
116;60.57442403;70.21746733;20.61108049;45.87401018;127.1517441
117;60.57802659;70.21768893;20.61108049;45.87055365;127.1529201
118;60.57802659;70.21768894;20.61108049;45.87055366;127.1529201
119;60.5780266;70.2176889;20.61108049;45.87055358;127.1529202
120;60.57802659;70.21768892;20.61108049;45.87055364;127.1529202
121;60.57802659;70.21768894;20.65023516;45.87055366;127.1529201
122;60.57802659;70.21768894;20.67003044;45.87055366;127.1529201
123;60.57802659;70.21768894;20.68322736;45.87055366;127.1529201
124;60.57802659;70.21768894;20.68322736;45.87055366;127.1529201
125;58.78753464;71.19930709;14.31607601;49.44051328;126.8947319
126;57.29161784;71.63890407;9.066666525;50.15175454;126.7860803
127;54.44488038;72.4255147;0.679463561;51.48365974;126.5519605
128;45.84566424;76.22808199;-6.695922393;68.81777364;121.5634097
129;45.74452515;69.7871235;-13.16048148;49.38281009;124.0445477
130;-15.12043824;26.12999148;39.94171166;45.21118575;124.9564002
131;-15.19067554;26.18767152;39.40753068;45.21118575;124.9564002
132;-15.26088111;26.24535145;38.87333378;45.21118575;124.9564002
133;-15.37318606;26.33187136;38.07443063;45.21118575;124.9564002
134;-20.60714828;26.41839125;-1.156503374;45.21118575;124.9564002
135;44.17925883;77.52931847;-7.75074697;73.81061926;121.2501815
136;52.88771658;73.50383443;-2.611176497;55.76730047;126.2366747
137;57.29161784;71.63890407;8.634402785;50.15175454;126.7860803
138;58.78753463;71.19930707;14.06328575;49.44051329;126.8947319
139;60.5780266;70.21768884;20.61106868;45.87055349;127.1529202
140;60.57802659;70.21768893;20.61106868;45.87055366;127.1529201
141;60.57802659;70.21768893;20.61106868;45.87055365;127.1529202
142;60.57802659;70.21768891;20.61106868;45.87055362;127.1529202
143;60.57802659;70.21768893;20.61106868;45.87055366;127.1529201
144;60.57802659;70.21768894;20.63044001;45.87055366;127.1529201
145;60.57802659;70.21768893;20.61728638;45.87055365;127.1529202
