iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
167,1.7103393581163142,15.10102092069899,0.15073182311189742,1.5858034674369885,67.86110873240648,0.06415234263662686,2.444900079861993,28.321767126290887,-0.17954933582500157,5.516015367592258,36.42850247619781,-0.21807493012152623,3.0,117.47777492269891,-0.23211888985644713,0.8557150279516976,0.8985007793492825,0.990597109232584,30.0
168,1.79585632602213,15.059692732693277,0.1534205433803847,1.5858034674369885,67.84804362498558,0.07390940808033628,2.5671450838550927,28.395050997991195,-0.16908996492203437,5.791816135971872,36.61474676805483,-0.21437638613356566,3.0300000000000002,117.58545832274352,-0.2369271728155019,0.8149666932873311,0.9434258183167467,0.990597109232584,30.0
169,1.8856491423232367,15.017079719332525,0.1506572720035873,1.6016615021113585,67.83306468133254,0.08495459568563853,2.5671450838550927,28.466176692525657,-0.15933042841173678,6.081406942770466,36.805021183140916,-0.20858595922154607,3.0603000000000002,117.6951119648151,-0.23887340472379887,0.7761587555117438,0.990597109232584,0.9434258183167467,30.0
170,1.9799315994393987,14.974285031835409,0.14409483475502824,1.6176781171324721,67.81430268103034,0.09599155641606408,2.5671450838550927,28.535344922889283,-0.15043248978930202,6.385477289908989,37.00317436228038,-0.2008534038364881,3.0909030000000004,117.80540274558453,-0.2378825449381399,0.7391988147730894,1.0401269646942133,0.8985007793492825,30.0
171,2.0789281794113688,14.930727804815827,0.1356101679083947,1.6338548983037968,67.7918812596408,0.10626954174205143,2.5671450838550927,28.601396613341755,-0.1436543944716274,6.7047511544044385,37.20671487064744,-0.1907666629344778,3.1218120300000005,117.91542363093728,-0.23495090734808807,0.7039988712124661,1.0401269646942133,0.8985007793492825,30.0
172,2.1828745883819374,14.887023687110132,0.12581367945109054,1.6501934472868347,67.76572640021563,0.11533923330185288,2.5671450838550927,28.665789036917158,-0.14004569079026613,7.039988712124661,37.412339471251364,-0.17819691280325198,3.1530301503000007,118.02447887449249,-0.23058293843628583,0.7039988712124661,1.0401269646942133,0.8557150279516976,30.0
173,2.2920183178010345,14.84353206962283,0.11576693689913607,1.666695381759703,67.7367476826074,0.12096899987496437,2.5671450838550927,28.72928332979851,-0.1380923657485473,7.039988712124661,37.60963096346923,-0.1659954702271889,3.1845604518030006,118.13363016496972,-0.22184563779067673,0.7391988147730894,1.0401269646942133,0.8149666932873311,30.0
174,2.406619233691086,14.800507367607896,0.10589375044058749,1.6833623355773,67.70643389585028,0.12330347448402096,2.5671450838550927,28.792524701119007,-0.1375422921103794,7.039988712124661,37.77260253557197,-0.15432938769923896,3.2164060563210306,118.24062479076768,-0.20903806880592554,0.7761587555117438,1.0401269646942133,0.7761587555117438,30.0
175,2.5269501953756404,14.759357412473939,0.09645672802399784,1.700195958933073,67.67627577948315,0.12155308920820186,2.5671450838550927,28.8552353338521,-0.13638800022363792,7.039988712124661,37.92671118317697,-0.14593645331620023,3.248570116884241,118.34160851950556,-0.18965147487418607,0.8149666932873311,1.0401269646942133,0.7391988147730894,30.0
176,2.6532977051444226,14.720062153351721,0.08772310951485301,1.7171979185224038,67.64698206767713,0.11807092709389774,2.5671450838550927,28.91732575391023,-0.13503911307696903,7.039988712124661,38.07312991369846,-0.13865432318975532,3.2810558180530833,118.43430040125885,-0.16733543702932333,0.8557150279516976,1.0401269646942133,0.7039988712124661,30.0
177,2.785962590401644,14.682493602049645,0.07987465769963051,1.7343698977076278,67.61853070245678,0.11308829472718228,2.5671450838550927,28.97849500778749,-0.13303568865264617,6.7047511544044385,38.2105901530409,-0.13269848000570358,3.313866376233614,118.51641072596392,-0.1424903307049258,0.8985007793492825,1.0401269646942133,0.7391988147730894,30.0
178,2.9252607199217264,14.646493598528082,0.07289501100078928,1.7517135966847042,67.59168628043294,0.1075751638559521,2.5671450838550927,29.03857770547479,-0.1306725610709495,6.385477289908989,38.33905518766519,-0.1264229340067663,3.3470050399959503,118.5871280088493,-0.11796538573892151,0.9434258183167467,1.0401269646942133,0.7761587555117438,30.0
179,3.071523755917813,14.610872071293754,0.06669315676800934,1.7692307326515513,67.56581789027622,0.10352103461638953,2.5671450838550927,29.097539802416712,-0.12823539072116957,6.385477289908989,38.4620632246811,-0.11752687543696745,3.38047509039591,118.64708191755001,-0.09777093543911351,0.9434258183167467,1.0401269646942133,0.8149666932873311,30.0
180,3.225099943713704,14.57558628693438,0.061086042606332394,1.786923039978067,67.54051265901892,0.10047366716666617,2.5671450838550927,29.155302939296085,-0.12562779838552382,6.385477289908989,38.57678795522778,-0.1064200659700427,3.414279841299869,118.69670831479661,-0.08196235241556572,0.9434258183167467,1.0401269646942133,0.8557150279516976,30.0
181,3.386354940899389,14.540617280380415,0.05597562942135445,1.8047922703778476,67.51566942211709,0.09767911172934457,2.5671450838550927,29.21169334265147,-0.12264226990304936,6.385477289908989,38.68105120078914,-0.09389889737428243,3.4484226397128674,118.7397602015545,-0.06994205377320999,0.9434258183167467,1.0401269646942133,0.8985007793492825,30.0
182,3.5556726879443583,14.50579695820978,0.051537334424286194,1.822840193081626,67.49130024536565,0.0947781870996795,2.6955023380478473,29.268669387907433,-0.11801520935184746,6.385477289908989,38.770658454014566,-0.08188012702458852,3.482906866109996,118.77737321416913,-0.06074244429936992,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
183,3.7334563223415764,14.471653239419034,0.04741415669412779,1.8410685950124424,67.46770995025881,0.09132943231674867,2.83027745495024,29.326937433639905,-0.11159625189107997,6.385477289908989,38.84762685823733,-0.0713957815311315,3.517735934771096,118.81071485207318,-0.05314254990810741,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
184,3.9201291384586554,14.439554178305562,0.043515161515147734,1.8594792809625669,67.44527505062726,0.08723986245824508,2.971791327697752,29.385306640549775,-0.10336569396104363,6.385477289908989,38.91539933918157,-0.06289410747809607,3.5529132941188073,118.84032782127534,-0.04658023928209192,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
185,3.9201291384586554,14.409723208823538,0.04028659675691394,1.8780740737721926,67.42357116880794,0.08295117570087143,3.12038089408264,29.441861357985953,-0.09260510860121177,6.385477289908989,38.97652395097976,-0.05618156277291128,3.5884424270599955,118.86678754220034,-0.041095092933593654,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
186,3.9201291384586554,14.384976497472397,0.03730078438889114,1.8968548145099144,67.40258708999619,0.07915002704397993,3.276399938786772,29.495116593912623,-0.08063097246932686,6.7047511544044385,39.034006263455,-0.05027632274578859,3.6243268513305953,118.89150007528173,-0.03743147340030457,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
187,3.9201291384586554,14.364301186275247,0.0351609355489744,1.9158233626550136,67.38251524087248,0.07528644906926701,3.4402199357261107,29.539636656391885,-0.06818479069546614,7.039988712124661,39.08762162779664,-0.04502989237716799,3.6605701198439013,118.91180348812644,-0.0350712515225438,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
188,3.7334563223415764,14.345503406150666,0.03356635871536503,1.9349815962815637,67.36343515889207,0.0717122554251139,3.4402199357261107,29.5759942174738,-0.05629414172548288,7.391988147730894,39.13667212062328,-0.0394084716967188,3.6971758210423404,118.93044358619699,-0.033963715546013996,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
189,3.5556726879443583,14.328569164860832,0.031750656441186166,1.9543314122443793,67.34568939577233,0.06760675210130923,3.4402199357261107,29.60226819264945,-0.045741557026026954,7.391988147730894,39.178349303975864,-0.03396744270106225,3.734147579252764,118.94885663228303,-0.032873269727101986,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
190,3.386354940899389,14.313654063815095,0.0293631378597163,1.973874726366823,67.32952620886856,0.06300836776673635,3.276399938786772,29.620032014282565,-0.03744329278063521,7.391988147730894,39.212425380988286,-0.028389859785437854,3.7714890550452917,118.9665408774192,-0.031259527962017745,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
191,3.225099943713704,14.301086918789299,0.026253030077468945,1.9936134736304914,67.31509624964905,0.05798580535985549,3.12038089408264,29.634203259935912,-0.031017991040142075,7.391988147730894,39.237395785422976,-0.022877780722730036,3.8092039455957445,118.9829500604205,-0.02871848157903463,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
192,3.071523755917813,14.29080412423566,0.0229641136183958,2.0135496083667963,67.30244107224625,0.05266637189516355,2.971791327697752,29.645463878582586,-0.02566018866717912,7.391988147730894,39.25623706711273,-0.0178697631992578,3.847295985051702,118.99771380345761,-0.02497925979793528,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
193,2.9252607199217264,14.282506822578538,0.019814843028795357,2.0336851044504645,67.2915664882036,0.04695024763402671,2.83027745495024,29.654285042991543,-0.020988611546641167,7.039988712124661,39.27005103731742,-0.013350065733221414,3.885768944902219,119.00909490556381,-0.020136977377388295,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
194,2.785962590401644,14.275923038643166,0.016764249027331986,2.0336851044504645,67.28214254523841,0.04131215418032871,2.6955023380478473,29.661002538030225,-0.016666200899726032,6.7047511544044385,39.279011411248334,-0.008937132477403664,3.885768944902219,119.01693029368538,-0.014909281431481325,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
195,2.6532977051444226,14.270799275111157,0.013914640618327201,2.0336851044504645,67.27496584379291,0.03596439983493493,2.5671450838550927,29.665803205807247,-0.012455000756021942,6.385477289908989,39.28330516264394,-0.004499961255138561,3.885768944902219,119.02201727396708,-0.009637968242886963,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
196,2.5269501953756404,14.266934072355731,0.0111842105507173,2.0336851044504645,67.26953501978598,0.0312280357873283,2.444900079861993,29.668791008039126,-0.008159272104508977,6.081406942770466,39.28328345020088,2.4160659122741493e-5,3.885768944902219,119.02427579648433,-0.004574158689167592,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
197,2.406619233691086,14.264213962241161,0.00837261777750289,2.0135496083667963,67.26484060597832,0.026852509684880035,2.3284762665352314,29.670021452149054,-0.0035642191704625672,5.791816135971872,39.27940005115894,0.004497545807236418,3.847295985051702,119.02406135427822,0.0004365727783799289,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
198,2.2920183178010345,14.262541830979076,0.005495501195099535,1.9936134736304914,67.26075604799225,0.02329549958988747,2.217596444319268,29.669534687840194,0.001506528441159959,5.516015367592258,39.271963824772534,0.00906163995029401,3.8092039455957445,119.02160098273346,0.0050292199527863565,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
199,2.1828745883819374,14.261806956967295,0.002586994620564978,1.973874726366823,67.25716239239246,0.020432722189940914,2.1119966136373978,29.66730717382548,0.0072104728437630975,5.253347969135484,39.26135583105124,0.013656501751000817,3.7714890550452917,119.01707386750407,0.009258933197351826,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
200,2.0789281794113688,14.26191739451542,-0.00040577933544052127,1.9543314122443793,67.25396679885421,0.018126145791482296,2.011425346321331,29.663346973043,0.013497981382922993,5.003188542033794,39.247976532289904,0.018275889197043666,3.734147579252764,119.0106308009359,0.013164714599101724,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
201,1.9799315994393987,14.262846848249849,-0.0035773556111017143,1.9349815962815637,67.25110078712103,0.01623584814370649,1.9156431869726962,29.657723538546453,0.020318430882396134,4.764941468603613,39.232206721439766,0.022943831613273284,3.6971758210423404,119.00241651259097,0.016761428351503623,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
202,1.8856491423232367,14.264576773964892,-0.007001109036623814,1.9158233626550136,67.24852172902006,0.014614090302231535,1.8244220828311393,29.650562495723456,0.02760995617484433,4.538039493908203,39.2143912291468,0.02770886775766845,3.6605701198439013,118.99258232999901,0.02004471290467306,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
203,1.79585632602213,14.267079520437312,-0.010685728626318303,1.8968548145099144,67.24621046609883,0.013123532395072841,1.7375448407915612,29.642015709502036,0.03537345695902026,4.321942375150669,39.19483676825867,0.03262661727226786,3.6243268513305953,118.98129393707049,0.022997292391705657,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
204,1.79585632602213,14.270314044040122,-0.014070131383105462,1.8780740737721926,67.24438280216688,0.010587482004841593,1.6548046102776772,29.632568056364878,0.04257334369326693,4.116135595381589,39.173807264721695,0.03775634660955161,3.5884424270599955,118.96873386857622,0.025598073456539725,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
205,1.79585632602213,14.27421340251343,-0.017253476138521854,1.8594792809625669,67.24316044217309,0.007237599070242474,1.576004390740645,29.622519739626302,0.04967063035775895,3.9201291384586563,39.15160666318602,0.04312306553854651,3.5529132941188073,118.9551945446954,0.02770577164773044,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
206,1.79585632602213,14.278730309226786,-0.02030559652848083,1.8410685950124424,67.24262400613647,0.0032513254991571577,1.500956562610138,29.612070613379498,0.05703093627865211,3.7334563223415773,39.12853640577887,0.048709370729537474,3.517735934771096,118.94100476396095,0.029261528881767352,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
207,1.79585632602213,14.284195184015676,-0.024508797945049468,1.822840193081626,67.24282222281393,-0.001231375342644531,1.500956562610138,29.601815234718174,0.06426859439309934,3.555672687944359,39.105026947209176,0.054501364291329034,3.482906866109996,118.92649200728329,0.03027034254943484,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
208,1.79585632602213,14.290712199066165,-0.02910493958821999,1.8047922703778476,67.24379716510649,-0.0062312325518596905,1.500956562610138,29.59049082754579,0.07258976401195749,3.555672687944359,39.07935170765958,0.05969974404492532,3.4484226397128674,118.9118729804182,0.031257889256047146,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
209,1.79585632602213,14.298522983682282,-0.03527746426715595,1.786923039978067,67.24562849235662,-0.0117304089422727,1.576004390740645,29.576277286227423,0.08046939352765822,3.555672687944359,39.05393288649522,0.06447121188382118,3.414279841299869,118.89719083859654,0.032343865435965805,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
210,1.79585632602213,14.30782939287095,-0.04282540351053015,1.7692307326515513,67.24836312019343,-0.0176858452127167,1.6548046102776772,29.55935914328176,0.0863519805423944,3.555672687944359,39.02896881272867,0.06945993390864058,3.38047509039591,118.88211946837905,0.03327915939557148,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
211,1.79585632602213,14.317596270712734,-0.05122807209676004,1.7517135966847042,67.25204297775593,-0.02418649184166957,1.7375448407915612,29.539980378380882,0.09047144220661359,3.7334563223415773,38.99927506893853,0.07418365365143045,3.3470050399959503,118.86672219036724,0.03451422122271271,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
212,1.79585632602213,14.329094759476906,-0.06076346567314568,1.7343698977076278,67.25671207203985,-0.03124385606786703,1.8244220828311393,29.51850428385699,0.09286429919643319,3.9201291384586563,38.964863309199636,0.07824807148745813,3.313866376233614,118.85083256161967,0.036505631814422346,0.9434258183167467,1.0401269646942133,0.9434258183167467,30.0
213,1.8856491423232367,14.34380928083973,-0.06928159983347904,1.7171979185224038,67.26242873088253,-0.0399637714518302,1.9156431869726964,29.495187078086982,0.09397706190454033,4.116135595381589,38.926067286333826,0.08142405693469444,3.2810558180530833,118.83423038984593,0.039438461026744864,0.8985007793492825,1.0401269646942133,0.9434258183167467,30.0
214,1.9799315994393987,14.361675185487254,-0.07580865388913965,1.7171979185224038,67.26944319032242,-0.04994072332128673,2.011425346321331,29.47001806773876,0.09461698860581341,4.321942375150669,38.883294540456156,0.08381098046581537,3.248570116884241,118.81695000686841,0.043034786973124566,0.8557150279516976,0.990597109232584,0.9434258183167467,30.0
215,2.0789281794113688,14.38227617355658,-0.08003058525813592,1.7171979185224038,67.27770032378739,-0.06083577125365853,2.1119966136373978,29.44289296088275,0.09510651432220055,4.538039493908203,38.83698332868814,0.08549389749933158,3.2164060563210306,118.79909898480868,0.047185032341125484,0.8149666932873311,0.990597109232584,0.9434258183167467,30.0
216,2.1828745883819374,14.405029720303363,-0.08210945561839361,1.7343698977076278,67.28872333316187,-0.0721090719684009,2.217596444319268,29.413799314352442,0.09537148631771061,4.764941468603613,38.787463981726255,0.08666988459505172,3.1845604518030006,118.78099031894426,0.051681702081721834,0.7761587555117438,0.990597109232584,0.9434258183167467,30.0
217,2.2920183178010345,14.429418364001572,-0.08261973023744217,1.7517135966847042,67.30302300089585,-0.08299534637401192,2.3284762665352314,29.382898707834634,0.09520910741721704,5.003188542033794,38.73493119712198,0.08749534096101241,3.1845604518030006,118.76151097420916,0.05636746030032258,0.7391988147730894,0.9434258183167467,0.9434258183167467,30.0
218,2.406619233691086,14.455046047626777,-0.08208114278083109,1.7692307326515513,67.32074044766564,-0.09290609945751231,2.444900079861993,29.350487149583657,0.0945094387948739,5.253347969135484,38.67936515193089,0.08815584613854584,3.1845604518030006,118.74218008342285,0.060960444607096216,0.7761587555117438,0.9434258183167467,0.9434258183167467,30.0
219,2.5269501953756404,14.48161227257711,-0.08086170253600788,1.786923039978067,67.34173934927985,-0.10140497234690532,2.5671450838550927,29.316897353653687,0.09331016801475846,5.516015367592258,38.620869346183966,0.08855068055850938,3.2164060563210306,118.72056219208616,0.06558131411402483,0.8149666932873311,0.8985007793492825,0.9434258183167467,30.0
220,2.6532977051444226,14.508864936112964,-0.07918491902769678,1.8047922703778476,67.36559970304386,-0.108135283230464,2.6955023380478473,29.282173227997994,0.09236198075322473,5.791816135971872,38.559302896727395,0.08884732270693124,3.248570116884241,118.69576583391328,0.0698562613045091,0.8557150279516976,0.8557150279516976,0.9434258183167467,30.0
221,2.785962590401644,14.536621849667082,-0.0773187969467927,1.822840193081626,67.391682893258,-0.11292035140305569,2.83027745495024,29.246454985715022,0.091315895609921,6.081406942770466,38.49427769489303,0.08921715506384485,3.2810558180530833,118.66805271590945,0.0734603989647941,0.8985007793492825,0.8149666932873311,0.9434258183167467,30.0
222,2.9252607199217264,14.564690717161568,-0.07528516387278301,1.8410685950124424,67.41927803368392,-0.11586050439901475,2.971791327697752,29.210007196668425,0.08977871359466803,6.385477289908989,38.42548542296563,0.08958057882856388,3.313866376233614,118.63779751117795,0.07639936704562239,0.9434258183167467,0.7761587555117438,0.9434258183167467,30.0
223,3.071523755917813,14.592846053795434,-0.07302245395138499,1.8594792809625669,67.44770008352567,-0.11718011507165034,3.12038089408264,29.172945646572412,0.08800474531954436,6.7047511544044385,38.352917922623334,0.08971871864541031,3.3470050399959503,118.60533358220867,0.07884640603249071,0.990597109232584,0.8149666932873311,0.9434258183167467,30.0
224,3.225099943713704,14.620862689121102,-0.0705426849420149,1.8780740737721926,67.47633231105418,-0.11711617688099783,3.276399938786772,29.135320235295467,0.08610425587274181,7.039988712124661,38.27688959191108,0.08945456594590141,3.38047509039591,118.570890454046,0.0809877959834911,0.990597109232584,0.8557150279516976,0.8985007793492825,30.0
225,3.386354940899389,14.649416530567239,-0.06793668635084003,1.8968548145099144,67.50464073502931,-0.11588210866479735,3.4402199357261107,29.0972020841251,0.08406667882601208,7.391988147730894,38.197953368474224,0.08870445210662596,3.414279841299869,118.53461196149296,0.08293645748642002,0.990597109232584,0.8985007793492825,0.8557150279516976,30.0
226,3.5556726879443583,14.6781914604963,-0.0649610744514326,1.9158233626550136,67.53221627947599,-0.11374720322770106,3.6122309325124164,29.058584265329834,0.082012933870457,7.761587555117439,38.1167847467343,0.08746688779728189,3.4484226397128674,118.49660170706674,0.084725617446831,0.990597109232584,0.9434258183167467,0.8149666932873311,30.0
227,3.7334563223415764,14.706839685393438,-0.061612385283594126,1.9349815962815637,67.55953644068329,-0.1108927176914476,3.7928424791380375,29.019488433418132,0.07994894389085702,8.149666932873311,38.03403054027371,0.08582333953195213,3.482906866109996,118.45698074345697,0.08631166746649578,0.990597109232584,0.990597109232584,0.8149666932873311,30.0
228,3.9201291384586554,14.735123038041143,-0.05807928186158533,1.9543314122443793,67.5862461387458,-0.10734591127891525,3.9824846030949397,28.980108534736782,0.07763432410816798,8.557150279516977,37.95018647529373,0.08391388750646771,3.517735934771096,118.41594971441745,0.08757263407689626,0.990597109232584,1.0401269646942133,0.8557150279516976,30.0
229,4.116135595381588,14.762864251793287,-0.05444393947860496,1.973874726366823,67.61202435940521,-0.10320373876620584,4.181608833249687,28.94069426759201,0.07506618908163439,8.985007793492827,37.86567179986447,0.08180616911924347,3.5529132941188073,118.37374869622406,0.08846023502689701,0.990597109232584,1.0401269646942133,0.8985007793492825,30.0
230,4.321942375150668,14.78990854967413,-0.050747662152380725,1.9936134736304914,67.63660836854362,-0.09859395814976749,4.390689274912171,28.901499277141216,0.07230251353750158,9.434258183167469,37.7808775836443,0.07953397329964774,3.5884424270599955,118.33062861402829,0.0889687240619054,0.990597109232584,1.0401269646942133,0.9434258183167467,30.0
231,4.538039493908202,14.81609267567712,-0.04701643601692295,2.0135496083667963,67.6597785393579,-0.09375042948734738,4.61022373865778,28.86273910535285,0.06944415444004477,9.905971092325842,37.6960493263108,0.07708101309498624,3.6243268513305953,118.28693163360578,0.08918873261441855,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
232,4.764941468603612,14.841195264288553,-0.04326946676133815,2.0336851044504645,67.68131877782422,-0.08848158364801553,4.840734925590669,28.823456579745134,0.06649971517947333,10.401269646942135,37.61154145619327,0.07457266591329596,3.6605701198439013,118.24294153241969,0.08893340699844184,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
233,4.764941468603612,14.864286452434515,-0.039987448783389466,2.054021955494969,67.7011275811206,-0.08300924111922152,5.082771671870203,28.78452642692096,0.06290061735126055,10.921333129289241,37.52521728969137,0.07199049937058506,3.6971758210423404,118.1988285454929,0.08835607989286026,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
234,4.764941468603612,14.883387481811697,-0.03714732161132191,2.074562175049919,67.71922507333754,-0.07763662646886767,5.336910255463714,28.74657516630869,0.059084484407693365,11.467399785753704,37.43808570636362,0.0691003005516059,3.734147579252764,118.1544260817784,0.0877700773410066,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
235,4.764941468603612,14.900613921506855,-0.03527962966389056,2.095307796800418,67.73530820763455,-0.07149475780376076,5.6037557682368995,28.71095302388892,0.0544493779901655,11.467399785753704,37.355350816814216,0.06682274436953407,3.7714890550452917,118.11088314381992,0.0860426382416349,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
236,4.764941468603612,14.917840340967128,-0.03378141572797486,2.116260874768422,67.74930033509075,-0.06510121245015471,5.6037557682368995,28.680756122633436,0.050141193658585846,11.467399785753704,37.27705638250704,0.06451795124900829,3.8092039455957445,118.06878874935443,0.0835565811274875,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
237,4.538039493908202,14.933645875673806,-0.03194719695587636,2.1374234835161063,67.76138970225358,-0.05899315719604258,5.6037557682368995,28.650609851430712,0.046079969396473804,11.467399785753704,37.20230752879464,0.0619949655500947,3.847295985051702,118.0276370525963,0.08044115029658805,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
238,4.321942375150668,14.948198538034736,-0.03017561671389932,2.158797718351267,67.77183929584007,-0.053363738063127754,5.336910255463714,28.622503705769645,0.04247034577150991,11.467399785753704,37.1267653472553,0.059064195554711645,3.885768944902219,117.9880044870979,0.07673595963878936,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
239,4.116135595381588,14.961647657401686,-0.028579394460839156,2.18038569553478,67.78091012838028,-0.04849262118635074,5.082771671870203,28.596383758028935,0.03918698262224627,11.467399785753704,37.05114433285459,0.055468909376486124,3.924626634351241,117.9499708636461,0.07285580937769758,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
240,3.9201291384586554,14.974146177638447,-0.027222707881430684,2.2021895524901276,67.78876077174249,-0.043810920054143,4.840734925590669,28.572661649663,0.035846414506197126,10.921333129289241,36.982872873105556,0.05178165731060034,3.9638729006947533,117.91449174360469,0.06807593889191546,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
241,3.7334563223415764,14.985733938731505,-0.025875387168876995,2.2021895524901276,67.79575899551394,-0.0395546055983492,4.61022373865778,28.551538731499832,0.03242395007959699,10.401269646942135,36.921686316574984,0.04797132948856607,4.003511629701701,117.88253729972963,0.062470255027876086,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
242,3.5556726879443583,14.996377206278085,-0.024461242979026,2.2021895524901276,67.80141238701462,-0.035993321616527345,4.390689274912171,28.533131345320005,0.028921029361262774,9.905971092325842,36.86825539220157,0.043873395251694966,4.043546745998718,117.85441561745378,0.056352102775938086,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
243,3.386354940899389,15.006027505368396,-0.022924840217109853,2.2021895524901276,67.80609433538604,-0.03324697898070382,4.181608833249687,28.517531317429526,0.025286824702193313,9.434258183167469,36.82247855286494,0.039461872506368,4.083982213458706,117.83024365699927,0.049847627245245545,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
244,3.225099943713704,15.014617294259256,-0.02117039052265265,2.18038569553478,67.8101279538218,-0.031310931849804914,3.9824846030949397,28.50477438357733,0.021494050512048318,8.985007793492827,36.78441949289991,0.034766646736131133,4.124822035593293,117.80962707709003,0.0429769422043937,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
245,3.071523755917813,15.022094400867378,-0.019236542341714173,2.158797718351267,67.81411412377066,-0.030321135220607982,3.7928424791380375,28.49485360861535,0.017534177083603435,8.557150279516977,36.753386643158,0.029728655355085974,4.166070255949226,117.79356860758331,0.03587157253845112,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
246,2.9252607199217264,15.028466728482574,-0.017231377790318154,2.1374234835161063,67.81814075157949,-0.030014280965481605,3.6122309325124164,28.48765695412552,0.013380616861045731,8.149666932873311,36.729506835429476,0.024299600460800833,4.166070255949226,117.78154191205765,0.02872285221786906,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
247,2.785962590401644,15.033793786880095,-0.015233985016171939,2.116260874768422,67.8222639165056,-0.03019457411798182,3.4402199357261107,28.48304528134299,0.009075616469341923,7.761587555117439,36.712058896706345,0.018545149406014077,4.166070255949226,117.77362702081331,0.02150242221588906,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
248,2.6532977051444226,15.038149259070444,-0.01325201795081494,2.095307796800418,67.8265497559935,-0.0308194386037296,3.276399938786772,28.48080935760566,0.004697467728986479,7.391988147730894,36.70096489290351,0.01240132380457512,4.166070255949226,117.76885138436832,0.014359715495274964,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
249,2.5269501953756404,15.041633678715778,-0.011333233851354142,2.074562175049919,67.83099228578591,-0.03167387302000979,3.12038089408264,28.480738136455958,0.00016013950542687524,7.039988712124661,36.695930645381516,0.005950929606702683,4.124822035593293,117.76639144551795,0.007272830936747717,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
250,2.406619233691086,15.044421348725734,-0.009451472720130834,2.054021955494969,67.83562783605403,-0.032538749267911705,2.971791327697752,28.48264930705453,-0.004504013061209769,6.7047511544044385,36.696432740413655,-0.0006248509817621317,4.083982213458706,117.76638567257,1.684621590457939e-5,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
251,2.2920183178010345,15.046531295323735,-0.007484214134334144,2.0336851044504645,67.8404314901414,-0.03340083678940876,2.83027745495024,28.48640008590841,-0.009277726787088087,6.385477289908989,36.701956845314456,-0.0072939241781916995,4.043546745998718,117.7689596434812,-0.00736689958713936,0.990597109232584,1.0401269646942133,0.990597109232584,30.0
