iter,AgentID,Slot,jy,x_cap,z_cap,lambda_cap,rho_cap,primal_local,dual_local
545,GreenH2_Coalition,EP,2,990.4679778210882,991.0100226623744,-333.0529808295626,1.092133312928924,0.9034080693535316,0.7542972560078316
546,GreenH2_Coalition,H2,1,1319.8684391134323,1320.6239704273635,-444.85995495373794,1.092133312928924,0.9444141423457723,0.7893136385167789
546,GreenH2_Coalition,EP,2,989.9013293351879,990.4679778205226,-333.6449660578325,1.092133312928924,0.9444141423457723,0.7893136385167789
547,GreenH2_Coalition,H2,1,1319.1115379450748,1319.8684391134157,-445.6850958706432,1.092133312928924,0.9461264603770133,0.825140916923368
547,GreenH2_Coalition,EP,2,989.3336534588879,989.9013293350617,-334.2638217453872,1.092133312928924,0.9461264603770133,0.825140916923368
548,GreenH2_Coalition,H2,1,1318.3540796199838,1319.1115379450628,-446.51173285118307,1.092133312928924,0.9468229062953014,0.8266369805530226
548,GreenH2_Coalition,EP,2,988.7655597150768,989.3336534587971,-334.8837994807028,1.092133312928924,0.9468229062953014,0.8266369805530226
549,GreenH2_Coalition,H2,1,1317.5959444617938,1318.3540796199707,-447.3389783211571,1.092133312928924,0.9476689476496176,0.8272454699884315
549,GreenH2_Coalition,EP,2,988.1969583464645,988.765559714978,-335.50423358308626,1.092133312928924,0.9476689476496176,0.8272454699884315
550,GreenH2_Coalition,H2,1,1316.8366870694272,1317.5959444617763,-448.16696298310467,1.092133312928924,0.9490717403614781,0.8279846619667042
550,GreenH2_Coalition,EP,2,987.6275153021953,988.1969583463323,-336.1252220794169,1.092133312928924,0.9490717403614781,0.8279846619667042
551,GreenH2_Coalition,H2,1,1316.0764903433758,1316.836687069409,-448.9961732743767,1.092133312928924,0.9502459074629541,0.8292102912918939
551,GreenH2_Coalition,EP,2,987.0573677576627,987.6275153020567,-336.74712979773454,1.092133312928924,0.9502459074629541,0.8292102912918939
552,GreenH2_Coalition,H2,1,1315.3154944254802,1316.0764903433565,-449.82640944325703,1.092133312928924,0.9512448972869152,0.830236168901468
552,GreenH2_Coalition,EP,2,986.4866208192075,987.0573677575173,-337.36980692425186,1.092133312928924,0.9512448972869152,0.830236168901468
553,GreenH2_Coalition,H2,1,1314.5534869740163,1315.3154944254659,-450.6575184361726,1.092133312928924,0.9525093142649893,0.8311089929312138
553,GreenH2_Coalition,EP,2,985.9151152305906,986.4866208190995,-337.9931386688323,1.092133312928924,0.9525093142649893,0.8311089929312138
554,GreenH2_Coalition,H2,1,1313.756737081053,1314.553486974005,-451.48973215860076,1.092133312928924,0.9959373659485891,0.8322137224405531
554,GreenH2_Coalition,EP,2,985.3175528111922,985.9151152305038,-338.6172989605679,1.092133312928924,0.9959373659485891,0.8322137224405531
555,GreenH2_Coalition,H2,1,1312.9594201904415,1313.7567370809936,-452.3598892587662,1.092133312928924,0.9966461129025902,0.8701571002302382
555,GreenH2_Coalition,EP,2,984.7195651433104,985.3175528107453,-339.2699167852526,1.092133312928924,0.9966461129025902,0.8701571002302382
556,GreenH2_Coalition,H2,1,1312.1619577354634,1312.959420190371,-453.23066559589904,1.092133312928924,0.9968280683517833,0.8707763372098447
556,GreenH2_Coalition,EP,2,984.1214683020688,984.7195651427783,-339.92299903757885,1.092133312928924,0.9968280683517833,0.8707763372098447
557,GreenH2_Coalition,H2,1,1311.3645861788946,1312.161957735394,-454.10160090871375,1.092133312928924,0.9967144453784841,0.8709353128904574
557,GreenH2_Coalition,EP,2,983.5234396345807,984.1214683015455,-340.57620052167516,1.092133312928924,0.9967144453784841,0.8709353128904574
558,GreenH2_Coalition,H2,1,1310.5308235018406,1311.364586178834,-454.9724369483488,1.092133312928924,1.0422033461668434,0.8708360397010977
558,GreenH2_Coalition,EP,2,982.8981176265056,983.5234396341257,-341.22932755095394,1.092133312928924,1.0422033461668434,0.8708360397010977
559,GreenH2_Coalition,H2,1,1309.657623701804,1310.530823501822,-455.8830169429702,1.092133312928924,1.0914997499777201,0.9105799946417634
559,GreenH2_Coalition,EP,2,982.2432177764277,982.8981176263666,-341.91226254678344,1.092133312928924,1.0914997499777201,0.9105799946417634
560,GreenH2_Coalition,H2,1,1308.7467277618848,1309.657623701793,-456.83666753341276,1.092133312928924,1.1386199246488786,0.9536505904544825
560,GreenH2_Coalition,EP,2,981.5600458218075,982.2432177763447,-342.62750048953376,1.092133312928924,1.1386199246488786,0.9536505904544825
561,GreenH2_Coalition,H2,1,1307.7971698991112,1308.7467277618268,-457.8314873339982,1.092133312928924,1.1869473282606122,0.9948198006487563
561,GreenH2_Coalition,EP,2,980.8478774245567,981.5600458213702,-343.3736153395426,1.092133312928924,1.1869473282606122,0.9948198006487563
562,GreenH2_Coalition,H2,1,1306.8084131719138,1307.7971698990782,-458.86853110842355,1.092133312928924,1.2359459086956803,1.0370437744613739
562,GreenH2_Coalition,EP,2,980.1063098793685,980.8478774243088,-344.1513981701178,1.092133312928924,1.2359459086956803,1.0370437744613739
563,GreenH2_Coalition,H2,1,1305.7794811394638,1306.8084131718501,-459.9483852685424,1.092133312928924,1.2861650401940097,1.079854160188347
563,GreenH2_Coalition,EP,2,979.3346108550794,980.1063098788876,-344.96128878973394,1.092133312928924,1.2861650401940097,1.079854160188347
564,GreenH2_Coalition,H2,1,1304.713433864856,1305.7794811393933,-461.0721162178512,1.092133312928924,1.3325590928128124,1.1237309493857914
564,GreenH2_Coalition,EP,2,978.5350753992401,979.334610854545,-345.8040870011896,1.092133312928924,1.3325590928128124,1.1237309493857914
565,GreenH2_Coalition,H2,1,1303.6145525167508,1304.713433864768,-462.23638195953055,1.092133312928924,1.3736016848210737,1.1642657417754467
565,GreenH2_Coalition,EP,2,977.7109143878971,978.535075398576,-346.67728630679585,1.092133312928924,1.3736016848210737,1.1642657417754467
566,GreenH2_Coalition,H2,1,1302.4766966703016,1303.614552516702,-463.4365068866563,1.092133312928924,1.422319807774693,1.2001249271791394
566,GreenH2_Coalition,EP,2,976.8575225031024,977.7109143875265,-347.5773800017755,1.092133312928924,1.422319807774693,1.2001249271791394
567,GreenH2_Coalition,H2,1,1301.2991557734447,1302.4766966702464,-464.6791971618209,1.092133312928924,1.4719261208384522,1.2426902752250149
567,GreenH2_Coalition,EP,2,975.9743668303564,976.8575225026849,-348.5093977077383,1.092133312928924,1.4719261208384522,1.2426902752250149
568,GreenH2_Coalition,H2,1,1300.0812287032168,1301.299155773405,-465.96522880255424,1.092133312928924,1.5224088377113503,1.286031640776795
568,GreenH2_Coalition,EP,2,975.0609215274523,975.9743668300537,-349.4739214379904,1.092133312928924,1.5224088377113503,1.286031640776795
569,GreenH2_Coalition,H2,1,1298.822222560605,1300.081228703211,-467.29536752862464,1.092133312928924,1.5737576781206144,1.3301387260765831
569,GreenH2_Coalition,EP,2,974.1166669206821,975.0609215274084,-350.4715254824998,1.092133312928924,1.5737576781206144,1.3301387260765831
570,GreenH2_Coalition,H2,1,1297.5222283449561,1298.8222225605716,-468.67037007814685,1.092133312928924,1.6249927694826738,1.3750025495587033
570,GreenH2_Coalition,EP,2,973.1416712587783,974.1166669204288,-351.50277739439224,1.092133312928924,1.6249927694826738,1.3750025495587033
571,GreenH2_Coalition,H2,1,1296.180738416621,1297.5222283449468,-470.0901370676354,1.092133312928924,1.6768624103832281,1.4197669894987426
571,GreenH2_Coalition,EP,2,972.135553812506,973.1416712587102,-352.5676026364419,1.092133312928924,1.6768624103832281,1.4197669894987426
572,GreenH2_Coalition,H2,1,1294.7970456752967,1296.1807384166148,-471.55522290731875,1.092133312928924,1.72961592657075,1.4650858396900845
572,GreenH2_Coalition,EP,2,971.0977842566007,972.1355538124611,-353.66641701616044,1.092133312928924,1.72961592657075,1.4650858396900845
573,GreenH2_Coalition,H2,1,1293.4279888621868,1294.797045675278,-473.0663998449702,1.092133312928924,1.71132101629114,1.5111769376718036
573,GreenH2_Coalition,EP,2,970.0709916467616,971.0977842564586,-354.7997997192591,1.092133312928924,1.71132101629114,1.5111769376718036
574,GreenH2_Coalition,H2,1,1292.0688328764109,1293.427988862169,-474.56159239783943,1.092133312928924,1.698944982022249,1.4951925528885974
574,GreenH2_Coalition,EP,2,969.0516246576008,970.0709916466269,-355.9211941337784,1.092133312928924,1.698944982022249,1.4951925528885974
575,GreenH2_Coalition,H2,1,1290.724177717507,1292.0688328763677,-476.0459719273527,1.092133312928924,1.6808189484703007,1.4843795295604691
575,GreenH2_Coalition,EP,2,968.0431332883062,969.0516246572759,-357.0344787805939,1.092133312928924,1.6808189484703007,1.4843795295604691
576,GreenH2_Coalition,H2,1,1289.3904210847304,1290.7241777174813,-477.5145146207461,1.092133312928924,1.667195790834762,1.4685426934214916
576,GreenH2_Coalition,EP,2,967.0428158137211,968.0431332881111,-358.13588580044694,1.092133312928924,1.667195790834762,1.4685426934214916
577,GreenH2_Coalition,H2,1,1288.0645772697142,1289.3904210847052,-478.9711546707133,1.092133312928924,1.6573047686712927,1.4566400499947514
577,GreenH2_Coalition,EP,2,966.0484329523981,967.0428158135289,-359.22836583773324,1.092133312928924,1.6573047686712927,1.4566400499947514
578,GreenH2_Coalition,H2,1,1286.7431237818316,1288.0645772696978,-480.4191528688057,1.092133312928924,1.6518168593771179,1.4479981981103272
578,GreenH2_Coalition,EP,2,965.0573428371331,966.0484329522734,-360.3143644861798,1.092133312928924,1.6518168593771179,1.4479981981103272
579,GreenH2_Coalition,H2,1,1285.423794303429,1286.7431237817207,-481.86235624439047,1.092133312928924,1.649161847823325,1.443203375705938
579,GreenH2_Coalition,EP,2,964.0678457276405,965.0573428362906,-361.39676701703905,1.092133312928924,1.649161847823325,1.443203375705938
580,GreenH2_Coalition,H2,1,1284.0503404032863,1285.423794303419,-483.30323991836184,1.092133312928924,1.7168173751184894,1.440883673982312
580,GreenH2_Coalition,EP,2,963.0377553025438,964.0678457275643,-362.47742977244263,1.092133312928924,1.7168173751184894,1.440883673982312
581,GreenH2_Coalition,H2,1,1282.622919554416,1284.0503404032747,-484.80323467646895,1.092133312928924,1.7842760607955823,1.4999947581197905
581,GreenH2_Coalition,EP,2,961.967189666275,963.037755302456,-363.60242584093663,1.092133312928924,1.7842760607955823,1.4999947581197905
582,GreenH2_Coalition,H2,1,1281.1423970841947,1282.6229195543488,-486.3621685370768,1.092133312928924,1.8506530872645044,1.5589338606813434
582,GreenH2_Coalition,EP,2,960.8567978138595,961.9671896657617,-364.7716262358869,1.092133312928924,1.8506530872645044,1.5589338606813434
583,GreenH2_Coalition,H2,1,1279.6072211358812,1281.1423970840906,-487.97909644727184,1.092133312928924,1.9189699349710962,1.6169279103087644
583,GreenH2_Coalition,EP,2,959.7054158523954,960.856797813068,-365.9843221677541,1.092133312928924,1.9189699349710962,1.6169279103087644
584,GreenH2_Coalition,H2,1,1278.0152032059686,1279.607221135811,-489.6557132415185,1.092133312928924,1.99002241194396,1.6766167943234342
584,GreenH2_Coalition,EP,2,958.5114024050747,959.7054158518582,-367.24178476291013,1.092133312928924,1.99002241194396,1.6766167943234342
585,GreenH2_Coalition,H2,1,1276.3643816302974,1278.0152032058984,-491.39440905747944,1.092133312928924,2.06352696942954,1.7386958160376647
585,GreenH2_Coalition,EP,2,957.2732862228426,958.5114024044238,-368.5458066242275,1.092133312928924,2.06352696942954,1.7386958160376647
586,GreenH2_Coalition,H2,1,1274.6530070014844,1276.3643816302801,-493.19732629389506,1.092133312928924,2.139218285985703,1.8029172364344923
586,GreenH2_Coalition,EP,2,955.9897552511283,957.2732862227101,-369.8979945514088,1.092133312928924,2.139218285985703,1.8029172364344923
587,GreenH2_Coalition,H2,1,1272.875690750008,1274.6530070014824,-495.0663755369043,1.092133312928924,2.221645314308398,1.869049243011432
587,GreenH2_Coalition,EP,2,954.6567680625635,955.9897552511118,-371.2997814836493,1.092133312928924,2.221645314308398,1.869049243011432
588,GreenH2_Coalition,H2,1,1271.0400276659257,1272.8756907499999,-497.00744182274934,1.092133312928924,2.294578855076702,1.941066285853987
588,GreenH2_Coalition,EP,2,953.2800207494711,954.6567680625,-372.75558119797034,1.092133312928924,2.294578855076702,1.941066285853987
589,GreenH2_Coalition,H2,1,1269.1429652263728,1271.0400276659218,-499.01223062818065,1.092133312928924,2.3713280493427873,2.0047888054355174
589,GreenH2_Coalition,EP,2,951.8572239199354,953.2800207494414,-374.2591728020146,1.092133312928924,2.3713280493427873,2.0047888054355174
590,GreenH2_Coalition,H2,1,1267.2455410687016,1269.1429652263503,-501.08407571511833,1.092133312928924,2.3717801970067964,2.071845086962279
590,GreenH2_Coalition,EP,2,950.4341558016163,951.8572239197628,-375.81305661704766,1.092133312928924,2.3717801970067964,2.071845086962279
591,GreenH2_Coalition,H2,1,1265.3436639054244,1267.2455410686887,-503.1563158464425,1.092133312928924,2.3773464536975553,2.0722401313383245
591,GreenH2_Coalition,EP,2,949.0077479297064,950.4341558015166,-377.3672367154425,1.092133312928924,2.3773464536975553,2.0722401313383245
592,GreenH2_Coalition,H2,1,1263.4364102228635,1265.3436639053316,-505.23341925354225,1.092133312928924,2.3840671030652176,2.0771034072010375
592,GreenH2_Coalition,EP,2,947.5773076671809,949.0077479289988,-378.92506427007044,1.092133312928924,2.3840671030652176,2.0771034072010375
593,GreenH2_Coalition,H2,1,1261.5927111014496,1263.4364102228587,-507.316394536372,1.092133312928924,2.3046239015689025,2.08297528283497
593,GreenH2_Coalition,EP,2,946.1945333264082,947.5773076671442,-380.48729573215655,1.092133312928924,2.3046239015689025,2.08297528283497
594,GreenH2_Coalition,H2,1,1259.806078161636,1261.592711101403,-509.32995976588074,1.092133312928924,2.233291174547503,2.013565229559622
594,GreenH2_Coalition,EP,2,944.8545586214959,946.1945333260524,-381.9974696539376,1.092133312928924,2.233291174547503,2.013565229559622
595,GreenH2_Coalition,H2,1,1258.0774154342514,1259.8060781615968,-511.2812011173765,1.092133312928924,2.1608284090819323,1.951241351538453
595,GreenH2_Coalition,EP,2,943.558061575855,944.8545586211977,-383.4609006672658,1.092133312928924,2.1608284090819323,1.951241351538453
596,GreenH2_Coalition,H2,1,1256.3974176657634,1258.0774154342273,-513.169131268729,1.092133312928924,2.0999972104989637,1.8879301513788125
596,GreenH2_Coalition,EP,2,942.2980632494574,943.5580615756705,-384.87684828059844,1.092133312928924,2.0999972104989637,1.8879301513788125
597,GreenH2_Coalition,H2,1,1254.7654945523548,1256.397417665744,-515.0039127973146,1.092133312928924,2.039903891661811,1.8347815286069942
597,GreenH2_Coalition,EP,2,941.0741209143905,942.298063249308,-386.2529344268905,1.092133312928924,2.039903891661811,1.8347815286069942
598,GreenH2_Coalition,H2,1,1253.1839352041327,1254.7654945523368,-516.7861903935856,1.092133312928924,1.9769491852187457,1.782277596290562
598,GreenH2_Coalition,EP,2,939.8879514031602,941.0741209142526,-387.5896426239579,1.092133312928924,1.9769491852187457,1.782277596290562
599,GreenH2_Coalition,H2,1,1251.654583447877,1253.1839352041238,-518.5134640441335,1.092133312928924,1.9116896952519482,1.7272736505575481
599,GreenH2_Coalition,EP,2,938.740937586002,939.8879514030929,-388.88509786180254,1.092133312928924,1.9116896952519482,1.7272736505575481
600,GreenH2_Coalition,H2,1,1250.1790398088547,1251.6545834478636,-520.1837200443169,1.092133312928924,1.84442954860433,1.6702560001981335
600,GreenH2_Coalition,EP,2,937.6342798569025,938.7409375858978,-390.13778986183723,1.092133312928924,1.84442954860433,1.6702560001981335
601,GreenH2_Coalition,H2,1,1248.7549789435332,1250.179039808817,-521.795210407159,1.092133312928924,1.7800760815194736,1.611490362883263
601,GreenH2_Coalition,EP,2,936.5662342077919,937.6342798566127,-391.34640763368327,1.092133312928924,1.7800760815194736,1.611490362883263
602,GreenH2_Coalition,H2,1,1247.382175296567,1248.7549789435125,-523.3504747177737,1.092133312928924,1.7160045585462969,1.555264310637384
602,GreenH2_Coalition,EP,2,935.536631472651,936.5662342076344,-392.51285586648925,1.092133312928924,1.7160045585462969,1.555264310637384
603,GreenH2_Coalition,H2,1,1246.0605833963878,1247.3821752965341,-524.8497593127131,1.092133312928924,1.6519898750932498,1.4992845949753795
603,GreenH2_Coalition,EP,2,934.5454375474404,935.5366314724007,-393.63731931244723,1.092133312928924,1.6519898750932498,1.4992845949753795
604,GreenH2_Coalition,H2,1,1244.7835453319112,1246.0605833963662,-526.29311385296,1.092133312928924,1.5962975804041661,1.4433545402704653
604,GreenH2_Coalition,EP,2,933.5876589992076,934.5454375472747,-394.7198352174691,1.092133312928924,1.5962975804041661,1.4433545402704653
605,GreenH2_Coalition,H2,1,1243.553645185531,1244.7835453318712,-527.6878096650295,1.092133312928924,1.5373751827568867,1.3946958121132056
605,GreenH2_Coalition,EP,2,932.665233889429,933.5876589989035,-395.76585707622183,1.092133312928924,1.5373751827568867,1.3946958121132056
606,GreenH2_Coalition,H2,1,1242.3703736339255,1243.5536451854905,-529.0310245864238,1.092133312928924,1.4790894394424186,1.343214921438538
606,GreenH2_Coalition,EP,2,931.7777802254672,932.6652338891179,-396.77326826696105,1.092133312928924,1.4790894394424186,1.343214921438538
607,GreenH2_Coalition,H2,1,1241.2330745700388,1242.370373633922,-530.323314866129,1.092133312928924,1.4216238296351549,1.2922902797089402
607,GreenH2_Coalition,EP,2,930.9248059278942,931.7777802254417,-397.7424859767148,1.092133312928924,1.4216238296351549,1.2922902797089402
608,GreenH2_Coalition,H2,1,1240.141508517651,1241.2330745699855,-531.5653970605588,1.092133312928924,1.3644575652203685,1.2420821944879912
608,GreenH2_Coalition,EP,2,930.1061313885682,930.9248059274893,-398.6740476221386,1.092133312928924,1.3644575652203685,1.2420821944879912
609,GreenH2_Coalition,H2,1,1239.094613476164,1240.1415085176027,-532.7575327095758,1.092133312928924,1.3086188014078062,1.1921356490696393
609,GreenH2_Coalition,EP,2,929.3209601077738,930.106131388202,-399.568149358541,1.092133312928924,1.3086188014078062,1.1921356490696393
610,GreenH2_Coalition,H2,1,1238.090833253341,1239.0946134760734,-533.900881659471,1.092133312928924,1.254725278235196,1.143348949994254
610,GreenH2_Coalition,EP,2,928.5681249403062,929.3209601070552,-400.42566107025175,1.092133312928924,1.254725278235196,1.143348949994254
611,GreenH2_Coalition,H2,1,1237.129866696058,1238.0908332532974,-534.9971434795762,1.092133312928924,1.201208196352809,1.096261820152841
611,GreenH2_Coalition,EP,2,927.8474000223712,928.5681249399731,-401.24785743500263,1.092133312928924,1.201208196352809,1.096261820152841
612,GreenH2_Coalition,H2,1,1236.2094590625354,1237.1298666960101,-536.0466470693481,1.092133312928924,1.1505095414230482,1.0495035898240737
612,GreenH2_Coalition,EP,2,927.1570942976022,927.8474000220076,-402.03498512697365,1.092133312928924,1.1505095414230482,1.0495035898240737
613,GreenH2_Coalition,H2,1,1235.3287881672745,1236.2094590624333,-537.0518549073399,1.092133312928924,1.1008386184326127,1.005207838103318
613,GreenH2_Coalition,EP,2,926.4965911263158,927.1570942968251,-402.78889100470235,1.092133312928924,1.1008386184326127,1.005207838103318
614,GreenH2_Coalition,H2,1,1234.485424611658,1235.3287881671495,-538.0136649296697,1.092133312928924,1.0542044443186342,0.9618100224664393
614,GreenH2_Coalition,EP,2,925.8640684588198,926.4965911253621,-403.51024852051074,1.092133312928924,1.0542044443186342,0.9618100224664393
615,GreenH2_Coalition,H2,1,1233.6762090844206,1234.4854246116465,-538.9347303635323,1.092133312928924,1.011519408834579,0.9210654338749498
615,GreenH2_Coalition,EP,2,925.2571568136451,925.8640684587349,-404.2010475958242,1.092133312928924,1.011519408834579,0.9210654338749498
616,GreenH2_Coalition,H2,1,1232.8992542577316,1233.6762090843727,-539.818501598155,1.092133312928924,0.9711935328556592,0.8837712346751307
616,GreenH2_Coalition,EP,2,924.6744406940416,925.2571568132796,-404.8638760214312,1.092133312928924,0.9711935328556592,0.8837712346751307
617,GreenH2_Coalition,H2,1,1232.150773028089,1232.8992542576234,-540.6670398469705,1.092133312928924,0.9356015365779058,0.8485382489337885
617,GreenH2_Coalition,EP,2,924.1130797716338,924.6744406932177,-405.50027970723175,1.092133312928924,0.9356015365779058,0.8485382489337885
618,GreenH2_Coalition,H2,1,1231.4318503424497,1232.1507730280068,-541.4844811318471,1.092133312928924,0.8986533567442166,0.8174412849662622
618,GreenH2_Coalition,EP,2,923.5738877571742,924.1130797710051,-406.11336067026997,1.092133312928924,0.8986533567442166,0.8174412849662622
619,GreenH2_Coalition,H2,1,1230.7412286043177,1231.4318503424006,-542.2696405461644,1.092133312928924,0.8632771722386678,0.7851594143708918
619,GreenH2_Coalition,EP,2,923.0559214538466,923.5738877568006,-406.7022302306399,1.092133312928924,0.8632771722386678,0.7851594143708918
620,GreenH2_Coalition,H2,1,1230.0790658266765,1230.7412286042302,-543.0238915529576,1.092133312928924,0.8277034717053994,0.7542510068887937
620,GreenH2_Coalition,EP,2,922.559299370402,923.0559214531727,-407.26791848507054,1.092133312928924,0.8277034717053994,0.7542510068887937
621,GreenH2_Coalition,H2,1,1229.4445517534245,1230.0790658266192,-543.7470615809056,1.092133312928924,0.7931425913265684,0.7231700280105215
621,GreenH2_Coalition,EP,2,922.0834138153463,922.5592993699644,-407.8102960056006,1.092133312928924,0.7931425913265684,0.7231700280105215
622,GreenH2_Coalition,H2,1,1228.8384039062516,1229.4445517533843,-544.4400355377636,1.092133312928924,0.7576848088629958,0.6929739569020225
622,GreenH2_Coalition,EP,2,921.6288029297768,922.0834138150383,-408.3300264729407,1.092133312928924,0.7576848088629958,0.6929739569020225
623,GreenH2_Coalition,H2,1,1228.2596716831188,1228.838403906239,-545.1020297941774,1.092133312928924,0.7234152788150141,0.6619942564276339
623,GreenH2_Coalition,EP,2,921.1947537624811,921.6288029296793,-408.8265221651548,1.092133312928924,0.7234152788150141,0.6619942564276339
624,GreenH2_Coalition,H2,1,1227.7053794887674,1228.2596716830983,-545.7340825343123,1.092133312928924,0.6928652428382975,0.6320527401572703
624,GreenH2_Coalition,EP,2,920.7790346167011,921.1947537623238,-409.300561720101,1.092133312928924,0.6928652428382975,0.6320527401572703
625,GreenH2_Coalition,H2,1,1227.1749215420755,1227.7053794887493,-546.3394435048375,1.092133312928924,0.6630724331398369,0.6053609705450661
625,GreenH2_Coalition,EP,2,920.3811911568939,920.779034616562,-409.75458244785784,1.092133312928924,0.6630724331398369,0.6053609705450661
626,GreenH2_Coalition,H2,1,1226.6662730237504,1227.1749215420268,-546.9187742995078,1.092133312928924,0.6358106478011678,0.5793307947234484
626,GreenH2_Coalition,EP,2,919.9997047678869,920.3811911565202,-410.1890805434922,1.092133312928924,0.6358106478011678,0.5793307947234484
627,GreenH2_Coalition,H2,1,1226.1778923988,1226.66627302374,-547.4742862908895,1.092133312928924,0.6104757811290483,0.5555119913930804
627,GreenH2_Coalition,EP,2,919.6334192991765,919.9997047678049,-410.60571453694763,1.092133312928924,0.6104757811290483,0.5555119913930804
628,GreenH2_Coalition,H2,1,1225.7097740689105,1226.1778923987888,-548.0076630407755,1.092133312928924,0.5851479122785123,0.533376749898149
628,GreenH2_Coalition,EP,2,919.2823305517985,919.6334192990917,-411.00574709927855,1.092133312928924,0.5851479122785123,0.533376749898149
629,GreenH2_Coalition,H2,1,1225.261961962046,1225.7097740688937,-548.5189106632282,1.092133312928924,0.5597651334615648,0.5112476224710965
629,GreenH2_Coalition,EP,2,918.9464714716981,919.2823305516704,-411.3891828159919,1.092133312928924,0.5597651334615648,0.5112476224710965
630,GreenH2_Coalition,H2,1,1224.8351836148772,1225.2619619620223,-549.0079811830495,1.092133312928924,0.5334729339079104,0.48907051984717015
630,GreenH2_Coalition,EP,2,918.6263877111969,918.9464714715167,-411.7559857056792,1.092133312928924,0.5334729339079104,0.48907051984717015
631,GreenH2_Coalition,H2,1,1224.4292181376209,1224.8351836148718,-549.4740800332033,1.092133312928924,0.5074568463786363,0.46609885015980884
631,GreenH2_Coalition,EP,2,918.321913603524,918.6263877111538,-412.105559843252,1.092133312928924,0.5074568463786363,0.46609885015980884
632,GreenH2_Coalition,H2,1,1224.0438359050102,1224.4292181375763,-549.9174484548081,1.092133312928924,0.48172779048138636,0.4433684216534705
632,GreenH2_Coalition,EP,2,918.0328769291349,918.3219136031823,-412.4380861591189,1.092133312928924,0.48172779048138636,0.4433684216534705
633,GreenH2_Coalition,H2,1,1223.659345831964,1224.0438359049558,-550.3383372292045,1.092133312928924,0.48061259100218195,0.42088877445575695
633,GreenH2_Coalition,EP,2,917.7445093743692,918.032876928717,-412.7537527395043,1.092133312928924,0.48061259100218195,0.42088877445575695
634,GreenH2_Coalition,H2,1,1223.276417618828,1223.6593458319066,-550.7582516464093,1.092133312928924,0.4786602661185498,0.419914417267468
634,GreenH2_Coalition,EP,2,917.4573132145041,917.7445093739301,-413.0686885519754,1.092133312928924,0.4786602661185498,0.419914417267468
635,GreenH2_Coalition,H2,1,1222.8780457882478,1223.2764176187727,-551.1764603043729,1.092133312928924,0.49796478770499564,0.41820865802391954
635,GreenH2_Coalition,EP,2,917.1585343419378,917.4573132140796,-413.3823450450298,1.092133312928924,0.49796478770499564,0.41820865802391954
636,GreenH2_Coalition,H2,1,1222.4800913858192,1222.8780457881396,-551.6115354514216,1.092133312928924,0.49744300276995546,0.43507514716688295
636,GreenH2_Coalition,EP,2,916.8600685395821,917.1585343411048,-413.70865140449524,1.092133312928924,0.49744300276995546,0.43507514716688295
637,GreenH2_Coalition,H2,1,1222.0650194986288,1222.480091385788,-552.0461547112225,1.092133312928924,0.5188398589211374,0.4346192598349198
637,GreenH2_Coalition,EP,2,916.5487646240181,916.860068539341,-414.03461584910815,1.092133312928924,0.5188398589211374,0.4346192598349198
638,GreenH2_Coalition,H2,1,1221.63134389464,1222.0650194986224,-552.4994685464493,1.092133312928924,0.5420945048977274,0.4533138352338222
638,GreenH2_Coalition,EP,2,916.2235079211139,916.5487646239668,-414.37460122547753,1.092133312928924,0.5420945048977274,0.4533138352338222
639,GreenH2_Coalition,H2,1,1221.1780975937058,1221.6313438946204,-552.9731001205631,1.092133312928924,0.5665578760493872,0.4736315741351772
639,GreenH2_Coalition,EP,2,915.8835731954358,916.2235079209654,-414.72982490591664,1.092133312928924,0.5665578760493872,0.4736315741351772
640,GreenH2_Coalition,H2,1,1220.7069241524785,1221.1780975936836,-553.4681055047537,1.092133312928924,0.5889668011456478,0.4950053842149155
640,GreenH2_Coalition,EP,2,915.5301931149601,915.8835731952627,-415.10107894388887,1.092133312928924,0.5889668011456478,0.4950053842149155
641,GreenH2_Coalition,H2,1,1220.2159574881553,1220.7069241523918,-553.9826897160611,1.092133312928924,0.613708329813926,0.5145842114020692
641,GreenH2_Coalition,EP,2,915.1619681169195,915.530193114294,-415.4870171017128,1.092133312928924,0.613708329813926,0.5145842114020692
642,GreenH2_Coalition,H2,1,1219.7044628126948,1220.2159574880395,-554.5188907656114,1.092133312928924,0.6393683440451241,0.53620104967674
642,GreenH2_Coalition,EP,2,914.7783471097474,915.1619681160297,-415.8891678879986,1.092133312928924,0.6393683440451241,0.53620104967674
643,GreenH2_Coalition,H2,1,1219.1723643425044,1219.7044628126623,-555.0775111399412,1.092133312928924,0.6651230870871586,0.558620374365214
643,GreenH2_Coalition,EP,2,914.3792732578954,914.7783471094967,-416.3081331684988,1.092133312928924,0.6651230870871586,0.558620374365214
644,GreenH2_Coalition,H2,1,1218.6176181750157,1219.172364342359,-555.6586336049592,1.092133312928924,0.6934327091158593,0.5811224651767051
644,GreenH2_Coalition,EP,2,913.9632136313675,914.3792732567694,-416.7439750161514,1.092133312928924,0.6934327091158593,0.5811224651767051
645,GreenH2_Coalition,H2,1,1218.0410786747882,1218.6176181750004,-556.2644903745345,1.092133312928924,0.7206743747105747,0.6058567695920192
645,GreenH2_Coalition,EP,2,913.5308090070157,913.9632136312504,-417.19836759321754,1.092133312928924,0.7206743747105747,0.6058567695920192
