Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Offtaker_Grey_obj,Offtaker_Import_obj
1661,5,6,9,43.40317622785392,201.73287765594827,128.0,6.500048166925533,171.34105026668647,300.0034894434545,0.0,8330.602044665788,1417.3119968770088,1800.0,2160.0,12209.7105,6692.886296524837,1023.877998147034,575.8713769648446,0.0,0.0,-1.7347056376267716e6,309.3526808868628,-209401.43406642115,-241684.06836842725,-3.4554089273716905e6,-12226.097917528605,426.6818288509385,0.0
1662,6,6,9,43.40317622785392,201.74874375433964,128.0,6.724761794296867,171.34105026668595,300.00349808433185,0.0,7723.772576476709,2658.3628893060654,1800.0,2160.0,12843.9285,6229.398176077426,1023.8780460622125,575.8713769648426,0.0,0.0,-1.6102019450785238e6,538.0555018743034,-209429.99304352564,-241718.3391409526,-3.6245096861130497e6,-10701.412495797005,426.66838406113675,0.0
1663,7,6,9,43.40317622785392,201.76625714819897,128.0,6.971934316921006,171.34105026668675,300.0035091672202,0.0,7053.912623800373,3905.7580972541446,1800.0,2160.0,13421.460000000001,5719.663624715924,1023.8781089673699,575.8713769648431,0.0,0.0,-1.472420963845069e6,722.1265508491779,-209461.51715247243,-241756.16807168876,-3.7775627646712344e6,-9140.879145782877,426.65100062289275,0.0
1664,8,6,9,43.40317622785392,201.77106772373088,128.0,7.039631722124188,171.3410502666863,300.00351252281155,0.0,6869.91050831334,4519.6387390080645,1800.0,2160.0,13851.3375,5580.071082110136,1023.8781283676269,575.8713769648408,0.0,0.0,-1.4345108183713383e6,813.8834545928985,-209470.17618842985,-241766.5589148377,-3.8910451550496137e6,-8734.767099420555,426.64570340077626,0.0
1665,9,6,9,43.40317622785392,201.77106772373133,128.0,7.039681156142578,171.34105026668632,300.00351252281166,0.0,6869.91050831334,4706.273239008063,1800.0,2160.0,14037.972,5579.964822840119,1023.8781283676269,575.8713769648328,0.0,0.0,-1.4345111579786239e6,847.4920548303053,-209470.17618843066,-241766.55891483862,-3.9401985785431755e6,-8734.473157081862,426.64570339932106,0.0
1666,10,6,9,43.40317622785392,201.78947336243232,128.0,7.032971125926461,171.3410502666858,300.00352671415783,2169.6559919995807,6165.881127006542,3127.6090301706595,1800.0,2160.0,13924.9305,5617.055298871447,1023.8782124843639,575.8713769648489,0.0,-453072.86794816743,-1.2875743693661427e6,505.6451343361987,-209503.30633809246,-241806.31509443276,-3.910181246009241e6,-8778.137701374406,426.6231019726256,0.0
1667,11,6,9,43.40317622785392,85.22347097911705,128.0,5.1131736634233285,171.34105026668672,300.0034361709099,7156.0188569723505,6689.12949281026,0.0,1105.784016832506,0.0,13452.7185,9726.846172924852,1023.8777202326628,575.8713769648672,0.0,-646450.7325376292,-604273.5139599368,0.0,193.81810695932654,0.0,-5.3536523415247165e6,-23880.52393174346,426.76304002449615,0.0
1668,12,6,9,43.40317622785392,-5.054632702222698,128.0,5.052825310561151,171.34105026668612,300.00343617086287,7035.4237577693075,7325.805589066302,0.0,0.0,0.0,12862.98,10071.971249517646,1023.8777202321995,575.8713769648908,0.0,12.715766235240153,13.240599935787031,0.0,0.0,0.0,-6.289687321255537e6,-24466.650025591975,426.7630401207716,0.0
1669,13,6,9,43.40317622785392,-5.202787226638867,128.0,5.201489237698298,171.34105026668595,300.0034361708629,9911.667493810532,3905.2582754235955,0.0,0.0,0.0,12318.676500000001,9752.417673149035,1023.8777202321994,575.8713769647184,0.0,12.865234789554961,5.068982051565399,0.0,0.0,0.0,-6.033742464353732e6,-23019.668545179557,426.7630400910857,0.0
1670,14,6,9,43.40317622785392,-5.323895764070046,128.0,5.323014184133746,171.34105026668615,300.0034361708628,8953.742204506963,4547.420001291823,0.0,0.0,0.0,12002.913,9491.199420696752,1023.877720232199,575.8713769648903,0.0,7.89343948228634,4.008914235066186,0.0,0.0,0.0,-5.88527135707024e6,-21869.488455298117,426.7630401208298,0.0
1671,15,6,9,43.40317622785392,-5.305159445516109,128.0,5.304213444245443,171.34105026668595,300.0034361708628,9067.388405382451,4480.378810230211,0.0,0.0,0.0,12049.518,9531.611669890106,1023.8777202321991,575.8713769648863,0.0,8.577760953114193,4.238444047543453,0.0,0.0,0.0,-5.907195009191211e6,-22045.50867774689,426.7630401199567,0.0
1672,16,6,9,43.40317622785392,-5.102828527019814,128.0,5.101186848980255,171.34105026668706,300.0034361708628,10871.731179294473,3172.1356422969698,0.0,0.0,0.0,12545.617499999998,9968.01797140881,1023.8777202321994,575.8713769647202,0.0,17.8478823290352,5.207625422461206,0.0,0.0,0.0,-6.140086236797695e6,-23991.111958356385,426.76304009219166,0.0
1673,17,6,9,43.40317622785392,-4.781625015502163,128.0,4.7788789390247315,171.3410502666864,300.003436170863,11746.89161216342,3185.1223776708666,0.0,0.0,0.0,13433.764500000001,10660.819831933628,1023.8777202322003,575.871376964714,0.0,32.257862739104894,8.746589639064041,0.0,0.0,0.0,-6.555534938583741e6,-27248.161079534162,426.76304009044543,0.0
1674,18,6,9,43.40317622785392,89.75251434048711,128.0,5.251818145912498,171.3410502666864,300.0034361709145,10125.009533977216,3413.386768663608,0.0,1800.0,638.001704350934,14478.164999999999,9534.294321475076,1023.8777202327091,575.871376964718,0.0,-961919.7721939373,-324286.5314747946,0.0,-7836.780098591058,57.159161358329584,-5.677609211004529e6,-22544.8712366295,426.76303998957155,0.0
1675,19,6,9,43.40317622785392,201.8658156722911,128.0,7.026177523324145,171.3410502666861,300.0036093388762,5290.904591999593,3244.61401390107,4343.811013139328,1800.0,2160.0,15341.098499999998,5725.712297509036,1023.8788282899402,575.8713769565251,0.0,-1.1052276060306283e6,-677773.8885142201,370.6537245127838,-209640.7224958382,-241971.21448372773,-4.279519259005161e6,-8831.306596850169,426.47941469651414,0.0
1676,20,6,9,43.40317622785392,201.8636210789123,128.0,8.21291713370082,171.34105026668723,299.99756166996315,1218.0375029995887,3413.3867686636654,8621.787832373748,1800.0,2160.0,15729.909,3169.3613091549287,1031.3428507905958,575.8713769097308,0.0,-255881.10204328896,-717072.4759416005,754.6111913605127,-209636.77222775642,-241966.47416202954,-4.380370563582877e6,-3152.6985157102536,-283.4764054469415,0.0
1677,21,6,9,43.40317622785392,201.8650736604179,128.0,8.314164448193049,171.34105026668803,299.99766301075067,0.0,3356.4892585459756,9641.493022311619,1800.0,2160.0,15488.811,2953.560361845372,1038.4089234365654,575.8713768653746,0.0,0.0,-705464.3550809296,829.8545576755423,-209639.38687446647,-241969.61173808158,-4.317876443830558e6,-2798.337359640689,-961.5475864014588,0.0
1678,22,6,9,43.40317622785392,201.88496277686036,128.0,8.594942920745689,171.34105026668794,299.99905060374886,0.0,2577.434016411434,9643.295631741079,1800.0,2160.0,14700.094500000001,2375.104931148921,1032.679195014109,575.8713769059917,0.0,0.0,-542498.0687160807,638.2130806641653,-209675.18728406294,-242012.57222959734,-4.1122032461650083e6,-1926.8771389906324,-413.23173739161575,0.0
1679,23,6,9,43.40317622785392,201.88968892704747,128.0,8.661846673118848,171.34105026668684,299.9993803353906,0.0,2392.3109581299645,8795.648257899222,1800.0,2160.0,13652.847000000002,2237.2544491589756,1025.4411850917897,575.8713769507978,0.0,0.0,-503704.74586736923,540.5444845112506,-209683.69435439972,-242022.78071400148,-3.837054177194666e6,-1742.4626166513335,280.9036712173256,0.0
1680,24,6,9,43.40317622785392,201.88735512582514,128.0,8.627105344223565,171.34105026668686,299.99921751468395,0.0,2483.725775676389,7677.33671293699,1800.0,2160.0,12625.821,2308.9883107339183,1025.3762900371987,575.8713769507015,0.0,0.0,-522860.19162206823,489.73501923750155,-209679.49351219952,-242017.73970336127,-3.5646526971128485e6,-1837.140957280386,287.2972042643232,0.0
1681,1,7,9,62.295346234930605,201.94598665878078,128.0,9.90322436391686,171.3410502666834,300.0033080227218,0.0,187.1330246714671,8542.788464463192,1800.0,2160.0,11198.6745,187.13086994231713,1027.380040604808,575.8713771039033,0.0,0.0,-39643.983632941316,44.06514496868476,-209785.0302715197,-242144.38381454544,-3.1810469906307836e6,-9.355218348117205,90.83826859184774,0.0
1682,2,7,9,62.295346234930605,201.9469649148048,128.0,9.923040581629929,171.34105026668237,300.00337627215697,0.0,148.81481926159157,8823.504470092432,1800.0,2160.0,11441.1375,148.81310573785012,1027.4127489605921,575.8713771039161,0.0,0.0,-31529.396574904345,36.881479111267254,-209786.79113236288,-242146.49684755734,-3.2464412225846592e6,-5.916234953592948,87.62970340781612,0.0
1683,3,7,9,62.295346234930605,201.9465915723036,128.0,9.915477902709373,171.34105026668362,300.0033502253784,0.0,163.43861318903228,9175.419053430094,1800.0,2160.0,11807.6595,163.43673128326702,1027.404518933167,575.8713771038894,0.0,0.0,-34626.44282235453,41.77802527532913,-209786.11911586075,-242145.6904277547,-3.345037130943744e6,-7.136124019246608,88.44615532859461,0.0
1684,4,7,9,62.295346234930605,201.94598665878374,128.0,9.90322436391686,171.341050266683,300.0033080227172,0.0,187.1330246714671,9620.379310455875,1800.0,2160.0,12276.283500000001,187.13086994231713,1027.3891176084687,575.8713771038721,0.0,0.0,-39643.98363294187,49.62354042707011,-209785.030271525,-242144.38381455184,-3.4706116453740885e6,-9.355218348117205,89.967308413703,0.0
1685,5,7,9,62.295346234930605,201.94577285049914,128.0,9.898893314318908,171.34105026668192,300.00329310572937,0.0,195.50788462991335,10182.434913892937,1800.0,2160.0,12848.257500000002,195.5056334705437,1028.1608622044857,575.8713771006495,0.0,0.0,-41417.30255201375,54.69980704784393,-209784.6454166127,-242143.92198865712,-3.623130308397396e6,-10.211313452509557,15.931907992518973,0.0
1686,6,7,9,62.295346234930605,201.9474823320779,128.0,9.933521721664361,171.34105026668422,300.0034123689697,0.0,128.54765816215166,10821.968570525394,1800.0,2160.0,13451.548499999999,128.54617799949705,1043.5198366633351,575.8713770340654,0.0,0.0,-27236.80688015393,39.635411280673,-209787.72248345448,-242147.61446886722,-3.7830877006473453e6,-4.41449863046364,-1457.9226047687116,0.0
1687,7,7,9,62.295346234930605,201.94731523259256,128.0,9.930136839822707,171.3410502666844,300.00340071094934,0.0,135.09293332967576,11354.782471634942,1800.0,2160.0,14003.301000000001,135.09137780312278,1049.7164799974182,575.8713770050883,0.0,0.0,-28623.146506880366,43.484218107536435,-209787.42170438086,-242147.25353397886,-3.928605910035371e6,-4.8754904768441065,-2052.493744344334,0.0
1688,8,7,9,62.295346234930605,201.94555246398522,128.0,9.894429001657507,171.34105026668598,300.0032777288608,0.0,204.140432587081,11657.118150306304,1800.0,2160.0,14371.0515,204.1380820304152,1047.899945583712,575.8713770134158,0.0,0.0,-43245.10545563552,65.19084323616698,-209784.24872088767,-242143.44595378704,-4.0251969138245517e6,-11.132971985908625,-1878.063886700722,0.0
1689,9,7,9,62.295346234930605,201.94659157316434,128.0,9.915477902709377,171.3410502666862,300.0033502237667,0.0,163.43861318903228,11813.299605634846,1800.0,2160.0,14497.0605,163.43673128326705,1053.1647428310334,575.8713769883185,0.0,0.0,-34626.442822495206,53.78895866591483,-209786.11911741007,-242145.69042961395,-4.058192340269221e6,-7.136124019246154,-2383.309948924696,0.0
1690,10,7,9,62.295346234930605,201.9477994266781,128.0,9.901886990927702,171.34105026668317,300.00343449153337,76.11602099987786,116.12709662377907,11593.176022829959,1800.0,2160.0,14287.416,192.24178047408105,1044.0021659387153,575.8713770319064,0.0,-16125.155180180023,-24601.489004334602,38.78382159443572,-209788.29325373485,-242148.29939320366,-4.003232959360169e6,-9.622194011767078,-1504.2263972588698,0.0
1691,11,7,9,62.295346234930605,201.9483717743465,128.0,9.038004290849502,171.34105026668158,300.0034744237244,1827.0691949998798,93.70824073501515,9387.763098510784,1800.0,2160.0,13777.413,1920.776356710232,1027.4400325020843,575.8713771039974,0.0,-385486.70827337954,-19771.162120125828,26.032766873948276,-209789.32347953794,-242149.5356641674,-3.869108991171574e6,-925.4331602687125,84.91093574970728,0.0
1692,12,7,9,62.295346234930605,201.95021809206338,128.0,8.289778191874039,171.34105026668422,300.0036032338937,3730.28029199988,21.38810389384777,6885.803867863425,1800.0,2160.0,13111.156500000001,3113.3570019234962,1029.8461224577989,575.8713770942808,0.0,-784254.1147280998,-4496.634883163022,6.381319047417492,-209792.64685142835,-242153.52371043587,-3.6928993044264615e6,-2901.28308581471,-146.09219799103448,0.0
1693,13,7,9,62.295346234930605,201.95076412510525,128.0,7.472905780805561,171.34105026668323,300.003641328819,6128.31022799988,0.0,3859.37374087645,1800.0,2160.0,12459.1545,4869.926865172078,1028.739330437972,575.8713771136487,0.0,-1.2834132182696639e6,0.0,1.4692731579998508,-209793.6297109037,-242154.70314180633,-3.5194033148036683e6,-6377.717110844867,-39.931720336840954,0.0
1694,14,7,9,62.295346234930605,201.9507637956837,128.0,7.086929129561035,171.34105026668243,300.00364130747977,7232.1607589998775,0.012884399905617782,2416.4458595725364,1800.0,2160.0,12114.823499999999,5699.589875887059,1026.1060633534014,575.8713771136621,0.0,-1.5117941999258213e6,-2.693325230996582,0.920742963149678,-209793.62911794495,-242154.7024302558,-3.4273527053799108e6,-8481.978052566868,212.7374443114968,0.0
1695,15,7,9,62.295346234930605,201.9461942170876,128.0,7.065828376524175,171.3410502666832,300.00332250412976,7308.276779999878,179.00296831180583,2254.776160207428,1800.0,2160.0,12208.7355,5739.183485179609,1026.3433539258624,575.8713771136685,0.0,-1.5275177114617028e6,-37413.77245711073,11.162518530734815,-209785.40387647194,-242144.83214048817,-3.4525435514357476e6,-8605.192554995505,190.2959698442719,0.0
1696,16,7,9,62.295346234930605,201.93510973093586,128.0,7.218370565412843,171.34105026668342,300.00254917831643,6813.457940999879,613.181477357531,2890.902383289227,1800.0,2160.0,12786.228,5397.3124886489395,1027.345428358339,575.8713771136701,0.0,-1.4250584412129188e6,-128249.04004258435,46.355899122776464,-209765.4518013988,-242120.8896504004,-3.6067661126902555e6,-7730.5777610592995,94.93899329955457,0.0
1697,17,7,9,62.295346234930605,201.92642910963605,128.0,8.34935337420487,171.34105026668317,300.0019435618443,3425.7644459998796,953.2007916704484,6908.076628321137,1800.0,2160.0,13758.5175,2955.298192699542,1028.7391837137059,575.8713770955042,0.0,-720355.2994879466,-200435.04233272016,170.738073523622,-209749.82668305913,-242102.1395083928,-3.8644294366353056e6,-2694.7061380546475,-38.17108544142684,0.0
1698,18,7,9,62.295346234930605,201.920370437395,128.0,8.730190375814205,171.34105026668237,300.0015208692675,2017.3980689998793,1190.5185540929428,9197.147749336333,1800.0,2160.0,14885.7735,2129.0417747436477,1033.3552587337865,575.8713770750529,0.0,-424966.0346183099,-250783.40107820934,283.0366134841461,-209738.9210730253,-242089.05277635218,-4.1601630347662144e6,-1570.2730162121952,-480.65142036398174,0.0
1699,19,7,9,62.295346234930605,201.91501799071094,128.0,9.00945692006291,171.34105026668556,300.0011474477013,532.8897899998746,1400.1735098526924,11375.802166413161,1800.0,2160.0,15833.532000000001,1933.0471778756507,1055.3333683578555,575.8713769722417,0.0,-112399.49914103608,-295330.8623496544,410.9717491911724,-209729.28666899397,-242077.49149151458,-4.406362181869723e6,-980.5986572633919,-2589.0701781386742,0.0
1700,20,7,9,62.295346234930605,201.90150825912437,128.0,9.002239449228837,171.34105026668587,300.0002049219741,0.0,1929.3486996270697,11783.67205317564,1800.0,2160.0,16249.5255,1929.326484601217,1061.2509771846924,575.8713769395837,0.0,0.0,-406906.87138758687,584.9010445992462,-209704.96915213813,-242048.3104712876,-4.51390019433596e6,-994.4306848471788,-3155.8658402666915,0.0
1701,21,7,9,62.295346234930605,201.90633375058653,128.0,9.09998790688445,171.3410502666845,300.00054157927406,0.0,1740.3345525649063,11695.256957977297,1800.0,2160.0,15969.1155,1740.314513894429,1059.761133345979,575.8713769481998,0.0,0.0,-367221.5923901214,524.0770600750111,-209713.65503677,-242058.7335328459,-4.441526373839911e6,-809.1304565115915,-3013.273164142971,0.0
1702,22,7,9,62.295346234930605,201.9224901012326,128.0,9.42726200334054,171.3410502666843,300.0016687501629,0.0,1107.4914809049005,11514.822183410293,1800.0,2160.0,15140.8725,1107.4787289444312,1052.2803478104936,575.8713769885859,0.0,0.0,-234068.04994717732,329.95407867617905,-209742.73646793296,-242093.6312502414,-4.226596047418155e6,-327.6678647925073,-2296.680715752649,0.0
1703,23,7,9,62.295346234930605,201.9321509521206,128.0,9.62295881327677,171.34105026668465,300.00234275344326,0.0,729.0766547824911,10842.715214191376,1800.0,2160.0,14061.528,729.0682599824918,1037.8700666373395,575.8713770571044,0.0,0.0,-154239.89172989863,205.94518248783424,-209760.12599953133,-242114.49868815942,-3.944131193168049e6,-142.00363001756432,-914.7029635775252,0.0
1704,24,7,9,62.295346234930605,201.9389326252923,128.0,9.760333043126787,171.34105026668286,300.0028158881253,0.0,463.4389813005126,10095.712012537932,1800.0,2160.0,13027.404,463.43364511717465,1027.1292561295284,575.8713771039389,0.0,0.0,-98109.6920234387,123.29087739810348,-209772.33301124038,-242129.1471022103,-3.6708203726375164e6,-57.37704558124642,115.40712372172857,0.0
1705,1,8,9,37.53356773532826,201.83982683047157,128.0,7.951805836207944,171.34105026668772,299.99590163631,0.0,4345.4056068392365,4478.251101281437,1800.0,2160.0,11288.452500000001,3700.616946082336,1025.3896605381035,575.8713768605473,0.0,0.0,-911629.7368577467,498.50994317105506,-209593.9425805631,-241915.07858539754,-3.206480502410052e6,-4155.940585987879,289.41437941923505,0.0
1706,2,8,9,37.53356773532826,201.7981659315773,128.0,7.415154110085658,171.34105026668772,300.0035538178198,0.0,5832.664775859863,3216.9289260841406,1800.0,2160.0,11511.3765,4806.274763802583,1023.8783716981918,575.8713768750242,0.0,0.0,-1.220271162447704e6,492.12223565147724,-209518.9529625534,-241825.09104378594,-3.2670738487962e6,-6648.410292722736,426.5800587480189,0.0
1707,3,8,9,37.53356773532826,201.78722735578245,128.0,7.263865338752363,171.34105026668837,300.0035435097013,0.0,6251.124316983581,3145.157602088066,1800.0,2160.0,11858.067000000001,5117.999715363554,1023.8783068841808,575.8713768787658,0.0,0.0,-1.306804369034795e6,515.5462825585855,-209499.2635261227,-241801.46372006906,-3.3604598470502873e6,-7455.056145846407,426.5968327234732,0.0
1708,4,8,9,37.53356773532826,201.79601854196628,128.0,7.386869218481921,171.34105026668743,300.0035517310119,0.0,5914.815709852252,3952.0615454250847,1800.0,2160.0,12328.6605,4864.428665705366,1023.8783583913136,575.8713768752946,0.0,0.0,-1.2372782307577594e6,613.0686280830996,-209515.08766125355,-241820.4526822261,-3.4864608099890673e6,-6795.7217199195875,426.58347226161277,0.0
1709,5,8,9,37.53356773532826,201.7804193733066,128.0,7.170535860323504,171.3410502666868,300.0035374942787,0.0,6511.556692891387,3917.7947964529453,1800.0,2160.0,12891.138,5310.228065914756,1023.8782700540397,575.8713768766548,0.0,0.0,-1.3605959910375925e6,668.8672963987337,-209487.00915766615,-241786.75847792116,-3.6366629694920257e6,-7975.469358002287,426.60652537003625,0.0
1710,6,8,9,37.53356773532826,201.78945566490913,128.0,7.297749085244536,171.34105026668797,300.0035455448404,0.0,6165.881127006534,4881.193258600227,1800.0,2160.0,13508.859,5047.910538184218,1023.8783195036419,575.87137687845,0.0,0.0,-1.2892068496675235e6,789.2360508480342,-209503.2744825507,-241806.27686778267,-3.80037260638364e6,-7270.370669034222,426.59353806392755,0.0
1711,7,8,9,37.53356773532826,201.80029342669908,128.0,7.44827109271137,171.3410502666866,300.00355591586526,0.0,5751.274021463702,5862.823622245812,1800.0,2160.0,14075.880000000001,4737.709724467167,1023.8783851778077,575.8713768721215,0.0,0.0,-1.2034458331490566e6,884.4151565697975,-209522.78245377264,-241829.686433249,-3.9497602885429957e6,-6477.877499937633,426.57661670196103,0.0
1712,8,8,9,37.53356773532826,201.7938512584782,128.0,7.358779005106117,171.34105026668723,300.00354965626286,0.0,5997.72682344087,6052.428480270366,1800.0,2160.0,14511.939,4922.139628440131,1023.8783452576406,575.8713768761395,0.0,0.0,-1.2544403407251106e6,952.0080774324015,-209511.18655097505,-241815.77134989187,-4.064303973037239e6,-6943.593895970065,426.58685690735,0.0
1713,9,8,9,37.53356773532826,201.7981659315775,128.0,7.418705838375696,171.34105026668755,300.0035538178201,0.0,5832.664775859863,6425.283426084138,1800.0,2160.0,14719.731,4798.640262982587,1023.8783716981918,575.8713768754427,0.0,0.0,-1.2202918784881958e6,982.9327650654595,-209518.9529625538,-241825.09104378635,-4.1186126803033636e6,-6629.965001192861,426.5800588193233,0.0
1714,10,8,9,37.53356773532826,201.80447229302465,128.0,7.496829567977224,171.34105026668698,300.00353891391,38.07095099920464,5590.78593586,6457.101789400871,1800.0,2160.0,14547.741,4638.4995747165285,1023.87839288339,575.8713768640993,0.0,-7968.299607219941,-1.1701587748016778e6,947.0794853733387,-209530.30441315865,-241838.71278451217,-4.0735253441855498e6,-6232.035408219286,426.5932838913286,0.0
1715,11,8,9,37.53356773532826,201.83527082328283,128.0,7.805876294526502,171.3410502666878,300.0035945940933,1636.7403209993022,4412.958515704057,5636.029437011732,1800.0,2160.0,14147.503499999999,4012.1200418616845,1023.878657059793,575.8713768750747,0.0,-343128.11842826515,-925137.6854155038,653.0692992382683,-209585.74176762337,-241905.2376098699,-3.968096730501017e6,-4778.810885476996,426.5109276033472,0.0
1716,12,8,9,37.53356773532826,201.88126224458145,128.0,7.002531749189169,171.341050266688,299.9987924354427,5899.910402999315,2722.3835156922273,2442.8608692545795,1800.0,2160.0,13530.815999999999,5793.353191323657,1025.8269648173089,575.8713768880206,0.0,-1.2323956692018132e6,-568661.7974638921,170.71342746471055,-209668.5263259609,-242004.57907987488,-3.804936059688501e6,-8974.656956871273,244.49177338863956,0.0
1717,13,8,9,37.53356773532826,201.91169507620305,128.0,6.602044311270331,171.34105026668723,300.00091562586533,8145.682415999318,1530.331718006862,832.4409147907216,1800.0,2160.0,12973.778999999999,6692.587475689518,1025.6617086614945,575.871376888024,0.0,-1.6984867004228064e6,-319095.1890248672,32.8395871296525,-209723.30542287973,-242070.31399617755,-3.6569331136399014e6,-11543.433905401085,258.17007482936606,0.0
1718,14,8,9,37.53356773532826,89.76798415707061,128.0,5.844565525956117,171.3410502666884,300.00343617093114,9059.229953968867,2821.979927197993,0.0,1800.0,496.8430814489748,12679.8165,8279.214793190089,1023.8777202328957,575.8713768880273,0.0,-866176.0740638123,-269816.6959937223,0.0,-7864.625768441387,36.82655874880584,-5.000694500221347e6,-17267.385171691792,426.76302681548987,0.0
1719,15,8,9,37.53356773532826,89.79234941846171,128.0,5.755842686452291,171.34105026668783,300.0034361709312,10239.222386968893,1890.502233819732,0.0,1800.0,300.1062845224537,12731.589,8499.916203794064,1023.8777202328963,575.8713768880313,0.0,-978339.1876350399,-180634.0706117768,0.0,-7908.483238945337,14.932041685045988,-5.019978513778605e6,-18012.837652995033,426.7630268157809,0.0
1720,16,8,9,37.53356773532826,201.91738270983845,128.0,6.868125898648006,171.34105026668854,300.0013124301171,7498.6056539993215,1307.5475587122562,1984.1439976177242,1800.0,2160.0,13256.88,6127.813372973059,1026.29175851734,575.8713768880262,0.0,-1.5656001953247206e6,-272996.9820755232,66.98890327609843,-209733.54316342346,-242082.59928483,-3.731964403333597e6,-9804.015817235864,197.30955698469188,0.0
1721,17,8,9,37.53356773532826,201.93646363178937,128.0,7.883002356315282,171.34105026668806,300.002643635838,4910.246843999328,560.1492872206421,6240.781312007923,1800.0,2160.0,14181.530999999999,3970.382506404406,1028.1792576840928,575.8713768642457,0.0,-1.0302653706777152e6,-117530.22431825257,91.62213236698881,-209767.88882293514,-242123.814076244,-3.9756025040954542e6,-4464.306098794623,14.834549038438126,0.0
1722,18,8,9,37.53356773532826,201.93773727290358,128.0,8.527158941943958,171.3410502666885,300.0027324918156,3045.106697999327,510.26089066817485,9232.150671697702,1800.0,2160.0,15268.363500000001,2587.3631102189274,1033.4252403318687,575.8713768278229,0.0,-640888.0651575654,-107392.00539697308,123.78056496893987,-209770.18137694072,-242126.5651410507,-4.259519317989645e6,-2137.16265479958,-488.6183604298276,0.0
1723,19,8,9,37.53356773532826,201.92384696299982,128.0,9.093138179565997,171.34105026669286,300.0017634136731,723.2186639992684,1054.3433311685867,11910.697742201255,1800.0,2160.0,16222.4205,1777.549855133162,1060.0814617281678,575.8713766159643,0.0,-152611.42207595994,-222484.351048365,325.1366140958853,-209745.17881911396,-242096.56207165858,-4.506558036990044e6,-822.0712256672759,-3045.3038521115086,0.0
1724,20,8,9,37.53356773532826,201.92179473076538,128.0,9.413176098333363,171.3410502666921,300.00162023667866,0.0,1134.7291023697346,12952.417866573653,1800.0,2160.0,16646.214,1134.7160367615509,1072.5343683976791,575.8713765037469,0.0,0.0,-239807.94174823727,380.1547184479423,-209741.48480109198,-242092.12925003222,-4.615503042980362e6,-343.9833709551567,-4240.017206983524,0.0
1725,21,8,9,37.53356773532826,201.90250000146938,128.0,9.022328857177298,171.341050266692,300.0002741124333,0.0,1890.502233819795,11896.310400416638,1800.0,2160.0,16326.882,1890.48046605075,1063.0333964293586,575.871376583986,0.0,0.0,-398753.8601253295,578.6939508602954,-209706.75428835917,-242050.45263475282,-4.5337938621686045e6,-954.7890995979651,-3326.9613049174077,0.0
1726,22,8,9,37.53356773532826,201.9044433554348,128.0,9.06169476635455,171.3410502666912,300.00040969341273,0.0,1814.3811989974868,11061.134351674622,1800.0,2160.0,15392.3835,1814.360307705202,1051.4329036827594,575.8713766823994,0.0,0.0,-382772.9946332816,516.5712578874081,-209710.2523254969,-242054.65027931813,-4.29224429025528e6,-879.4479408943298,-2214.044055936276,0.0
1727,23,8,9,37.53356773532826,201.89845178534563,128.0,8.940325430598989,171.3410502666888,299.999991683797,0.0,2049.070543833023,9711.703848430758,1800.0,2160.0,14240.771999999999,2049.0469502684223,1032.9970685657163,575.8713768212232,0.0,0.0,-432023.5278909652,511.7392211132683,-209699.46749933637,-242041.7084879255,-3.9916966970269186e6,-1121.6745936070656,-444.70325789164053,0.0
1728,24,8,9,37.53356773532826,201.89527162923176,128.0,8.876051701690296,171.34105026668834,299.99976982078596,0.0,2173.636922414958,8504.902280984335,1800.0,2160.0,13143.7995,2173.615080210265,1025.6280603946143,575.8713768720091,0.0,0.0,-458140.33057835343,475.1960921306163,-209693.74321833145,-242034.83935071956,-3.7022794480870897e6,-1261.8803413532696,262.57379298709566,0.0
1729,1,1,10,24.891187306519548,83.14073832771861,128.0,6.960786090303867,113.41297636554815,149.2192220017733,0.0,7241.174492471194,4873.031148462702,0.0,0.0,10615.994999999999,5779.186495429656,1023.9074104297298,578.1743786286537,0.0,0.0,-652440.8603485548,924.496093587717,0.0,0.0,-4.284501650316599e6,-9214.434846398733,549.9517247937911,0.0
1730,2,1,10,24.891187306519548,83.1666357110584,128.0,7.366603466466454,113.41297636554816,149.2192220017732,0.0,6251.124316983552,6105.199108874829,0.0,0.0,10858.107,4938.751057924538,1023.9074104297437,578.1743786286556,0.0,0.0,-565934.5329179136,1000.1504294832703,0.0,0.0,-4.378648161089996e6,-6907.874412885925,549.9517247932381,0.0
